(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (50, 1.4, -0.7, 3.7), Return: 0.51%, Hit Ratio: 56.52%, Max Drawdown: 0.31%
(50, 1.4, -0.7, 3.7): Return: 0.51%, Hit Ratio: 56.52%, Max Drawdown: 0.31%
(65, 1.6, -0.6, 3.4): Return: 0.36%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(65, 1.6, -0.6, 3.5): Return: 0.36%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(65, 1.6, -0.6, 3.6): Return: 0.36%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(70, 1.5, -0.6, 3.6): Return: 0.36%, Hit Ratio: 52.46%, Max Drawdown: 0.31%
(65, 1.6, -0.6, 3.7): Return: 0.35%, Hit Ratio: 50.91%, Max Drawdown: 0.31%
(65, 1.6, -0.6, 3.7): Return: 0.35%, Hit Ratio: 50.91%, Max Drawdown: 0.31%
(70, 1.5, -0.7, 3.6): Return: 0.35%, Hit Ratio: 50.0%, Max Drawdown: 0.34%
(70, 1.5, -0.6, 3.4): Return: 0.35%, Hit Ratio: 51.67%, Max Drawdown: 0.31%
(70, 1.5, -0.6, 3.5): Return: 0.35%, Hit Ratio: 51.67%, Max Drawdown: 0.31%
(70, 1.6, -0.6, 3.7): Return: 0.35%, Hit Ratio: 51.85%, Max Drawdown: 0.31%
(60, 1.5, -0.7, 3.5): Return: 0.34%, Hit Ratio: 50.79%, Max Drawdown: 0.31%
(70, 1.5, -0.7, 3.4): Return: 0.34%, Hit Ratio: 49.15%, Max Drawdown: 0.34%
(70, 1.5, -0.7, 3.5): Return: 0.34%, Hit Ratio: 49.15%, Max Drawdown: 0.34%
(70, 1.5, -0.4, 3.3): Return: 0.34%, Hit Ratio: 52.46%, Max Drawdown: 0.3%
(70, 1.6, -0.4, 3.3): Return: 0.34%, Hit Ratio: 54.72%, Max Drawdown: 0.27%
(50, 1.4, -0.7, 3.3): Return: 0.33%, Hit Ratio: 55.88%, Max Drawdown: 0.31%
(50, 1.4, -0.7, 3.4): Return: 0.33%, Hit Ratio: 55.88%, Max Drawdown: 0.31%
(60, 1.7, -0.7, 3.5): Return: 0.33%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(60, 1.7, -0.7, 3.7): Return: 0.33%, Hit Ratio: 51.02%, Max Drawdown: 0.31%
(70, 1.5, -0.6, 3.7): Return: 0.33%, Hit Ratio: 51.67%, Max Drawdown: 0.31%
(70, 1.6, -0.5, 3.6): Return: 0.33%, Hit Ratio: 55.36%, Max Drawdown: 0.31%
(70, 1.7, -0.4, 3.3): Return: 0.33%, Hit Ratio: 50.0%, Max Drawdown: 0.26%
(50, 1.4, -0.7, 3.5): Return: 0.32%, Hit Ratio: 55.22%, Max Drawdown: 0.31%
(60, 1.5, -0.7, 3.6): Return: 0.32%, Hit Ratio: 50.79%, Max Drawdown: 0.31%
(60, 1.5, -0.7, 3.7): Return: 0.32%, Hit Ratio: 50.79%, Max Drawdown: 0.31%
(60, 1.6, -0.6, 3.5): Return: 0.32%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(60, 1.6, -0.5, 3.5): Return: 0.32%, Hit Ratio: 49.12%, Max Drawdown: 0.31%
(60, 1.6, -0.5, 3.7): Return: 0.32%, Hit Ratio: 49.12%, Max Drawdown: 0.31%
(60, 1.7, -0.6, 3.5): Return: 0.32%, Hit Ratio: 47.92%, Max Drawdown: 0.31%
(60, 1.7, -0.6, 3.7): Return: 0.32%, Hit Ratio: 48.98%, Max Drawdown: 0.31%
(60, 1.7, -0.5, 3.7): Return: 0.32%, Hit Ratio: 48.0%, Max Drawdown: 0.31%
(70, 1.5, -0.7, 3.7): Return: 0.32%, Hit Ratio: 49.15%, Max Drawdown: 0.33%
(70, 1.6, -0.5, 3.4): Return: 0.32%, Hit Ratio: 54.55%, Max Drawdown: 0.31%
(70, 1.6, -0.5, 3.5): Return: 0.32%, Hit Ratio: 54.55%, Max Drawdown: 0.31%
(70, 1.7, -0.7, 3.6): Return: 0.32%, Hit Ratio: 47.06%, Max Drawdown: 0.31%
(70, 1.7, -0.7, 3.7): Return: 0.32%, Hit Ratio: 47.06%, Max Drawdown: 0.31%
(70, 1.7, -0.5, 3.6): Return: 0.32%, Hit Ratio: 50.98%, Max Drawdown: 0.31%
(70, 1.7, -0.5, 3.7): Return: 0.32%, Hit Ratio: 50.98%, Max Drawdown: 0.31%
(65, 1.5, -0.4, 3.3): Return: 0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.31%
(65, 1.5, -0.4, 3.4): Return: 0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.31%
(65, 1.5, -0.4, 3.5): Return: 0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.31%
(65, 1.5, -0.4, 3.6): Return: 0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.31%
(60, 1.6, -0.6, 3.6): Return: 0.31%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(60, 1.6, -0.6, 3.7): Return: 0.31%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(60, 1.6, -0.5, 3.6): Return: 0.31%, Hit Ratio: 49.12%, Max Drawdown: 0.31%
(60, 1.7, -0.7, 3.6): Return: 0.31%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(60, 1.7, -0.5, 3.5): Return: 0.31%, Hit Ratio: 46.94%, Max Drawdown: 0.31%
(65, 1.5, -0.4, 3.3): Return: 0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.31%
(65, 1.5, -0.4, 3.4): Return: 0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.31%
(65, 1.5, -0.4, 3.5): Return: 0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.31%
(65, 1.5, -0.4, 3.6): Return: 0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.31%
(70, 1.6, -0.7, 3.6): Return: 0.31%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(70, 1.6, -0.5, 3.7): Return: 0.31%, Hit Ratio: 54.55%, Max Drawdown: 0.31%
(70, 1.7, -0.7, 3.4): Return: 0.31%, Hit Ratio: 46.0%, Max Drawdown: 0.31%
(70, 1.7, -0.7, 3.5): Return: 0.31%, Hit Ratio: 46.0%, Max Drawdown: 0.31%
(70, 1.7, -0.5, 3.4): Return: 0.31%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(70, 1.7, -0.5, 3.5): Return: 0.31%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(50, 1.4, -0.7, 3.6): Return: 0.3%, Hit Ratio: 55.22%, Max Drawdown: 0.31%
(65, 1.5, -0.4, 3.7): Return: 0.3%, Hit Ratio: 54.55%, Max Drawdown: 0.31%
(60, 1.5, -0.6, 3.5): Return: 0.3%, Hit Ratio: 48.44%, Max Drawdown: 0.31%
(60, 1.5, -0.5, 3.5): Return: 0.3%, Hit Ratio: 47.69%, Max Drawdown: 0.32%
(60, 1.5, -0.5, 3.7): Return: 0.3%, Hit Ratio: 47.69%, Max Drawdown: 0.32%
(60, 1.7, -0.6, 3.6): Return: 0.3%, Hit Ratio: 47.92%, Max Drawdown: 0.31%
(60, 1.7, -0.5, 3.6): Return: 0.3%, Hit Ratio: 46.94%, Max Drawdown: 0.31%
(65, 1.5, -0.4, 3.7): Return: 0.3%, Hit Ratio: 54.55%, Max Drawdown: 0.31%
(70, 1.5, -0.5, 3.6): Return: 0.3%, Hit Ratio: 53.97%, Max Drawdown: 0.31%
(70, 1.6, -0.7, 3.4): Return: 0.3%, Hit Ratio: 49.06%, Max Drawdown: 0.31%
(70, 1.6, -0.7, 3.5): Return: 0.3%, Hit Ratio: 49.06%, Max Drawdown: 0.31%
(50, 1.5, -0.7, 3.3): Return: 0.29%, Hit Ratio: 53.97%, Max Drawdown: 0.31%
(50, 1.5, -0.7, 3.4): Return: 0.29%, Hit Ratio: 53.97%, Max Drawdown: 0.31%
(65, 1.6, -0.4, 3.3): Return: 0.29%, Hit Ratio: 53.57%, Max Drawdown: 0.31%
(65, 1.6, -0.4, 3.4): Return: 0.29%, Hit Ratio: 53.57%, Max Drawdown: 0.31%
(65, 1.6, -0.4, 3.5): Return: 0.29%, Hit Ratio: 53.57%, Max Drawdown: 0.31%
(65, 1.6, -0.4, 3.6): Return: 0.29%, Hit Ratio: 53.57%, Max Drawdown: 0.31%
(65, 1.7, -0.4, 3.3): Return: 0.29%, Hit Ratio: 53.85%, Max Drawdown: 0.31%
(65, 1.7, -0.4, 3.4): Return: 0.29%, Hit Ratio: 53.85%, Max Drawdown: 0.31%
(65, 1.7, -0.4, 3.5): Return: 0.29%, Hit Ratio: 53.85%, Max Drawdown: 0.31%
(65, 1.7, -0.4, 3.6): Return: 0.29%, Hit Ratio: 53.85%, Max Drawdown: 0.31%
(65, 1.7, -0.4, 3.7): Return: 0.29%, Hit Ratio: 54.72%, Max Drawdown: 0.31%
(60, 1.5, -0.6, 3.6): Return: 0.29%, Hit Ratio: 48.44%, Max Drawdown: 0.31%
(60, 1.5, -0.6, 3.7): Return: 0.29%, Hit Ratio: 48.44%, Max Drawdown: 0.31%
(60, 1.5, -0.5, 3.6): Return: 0.29%, Hit Ratio: 47.69%, Max Drawdown: 0.32%
(65, 1.6, -0.4, 3.3): Return: 0.29%, Hit Ratio: 53.57%, Max Drawdown: 0.31%
(65, 1.6, -0.4, 3.4): Return: 0.29%, Hit Ratio: 53.57%, Max Drawdown: 0.31%
(65, 1.6, -0.4, 3.5): Return: 0.29%, Hit Ratio: 53.57%, Max Drawdown: 0.31%
(65, 1.6, -0.4, 3.6): Return: 0.29%, Hit Ratio: 53.57%, Max Drawdown: 0.31%
(65, 1.7, -0.4, 3.3): Return: 0.29%, Hit Ratio: 53.85%, Max Drawdown: 0.31%
(65, 1.7, -0.4, 3.4): Return: 0.29%, Hit Ratio: 53.85%, Max Drawdown: 0.31%
(65, 1.7, -0.4, 3.5): Return: 0.29%, Hit Ratio: 53.85%, Max Drawdown: 0.31%
(65, 1.7, -0.4, 3.6): Return: 0.29%, Hit Ratio: 53.85%, Max Drawdown: 0.31%
(65, 1.7, -0.4, 3.7): Return: 0.29%, Hit Ratio: 54.72%, Max Drawdown: 0.31%
(70, 1.5, -0.5, 3.4): Return: 0.29%, Hit Ratio: 53.23%, Max Drawdown: 0.31%
(70, 1.5, -0.5, 3.5): Return: 0.29%, Hit Ratio: 53.23%, Max Drawdown: 0.31%
(70, 1.5, -0.5, 3.7): Return: 0.29%, Hit Ratio: 53.23%, Max Drawdown: 0.31%
(50, 1.4, -0.6, 3.3): Return: 0.28%, Hit Ratio: 53.62%, Max Drawdown: 0.34%
(50, 1.4, -0.6, 3.4): Return: 0.28%, Hit Ratio: 53.62%, Max Drawdown: 0.34%
(50, 1.4, -0.4, 3.3): Return: 0.28%, Hit Ratio: 58.11%, Max Drawdown: 0.32%
(50, 1.4, -0.4, 3.4): Return: 0.28%, Hit Ratio: 58.11%, Max Drawdown: 0.32%
(50, 1.4, -0.4, 3.5): Return: 0.28%, Hit Ratio: 57.53%, Max Drawdown: 0.32%
(50, 1.5, -0.7, 3.5): Return: 0.28%, Hit Ratio: 53.23%, Max Drawdown: 0.31%
(50, 1.6, -0.7, 3.7): Return: 0.28%, Hit Ratio: 49.12%, Max Drawdown: 0.35%
(50, 1.6, -0.4, 3.7): Return: 0.28%, Hit Ratio: 51.67%, Max Drawdown: 0.36%
(65, 1.6, -0.4, 3.7): Return: 0.28%, Hit Ratio: 54.39%, Max Drawdown: 0.31%
(65, 1.6, -0.4, 3.7): Return: 0.28%, Hit Ratio: 54.39%, Max Drawdown: 0.31%
(70, 1.6, -0.7, 3.7): Return: 0.28%, Hit Ratio: 49.06%, Max Drawdown: 0.31%
(50, 1.4, -0.6, 3.5): Return: 0.27%, Hit Ratio: 52.94%, Max Drawdown: 0.34%
(50, 1.4, -0.5, 3.3): Return: 0.27%, Hit Ratio: 54.29%, Max Drawdown: 0.34%
(50, 1.4, -0.5, 3.4): Return: 0.27%, Hit Ratio: 54.29%, Max Drawdown: 0.34%
(50, 1.4, -0.5, 3.5): Return: 0.27%, Hit Ratio: 53.62%, Max Drawdown: 0.34%
(50, 1.5, -0.7, 3.6): Return: 0.27%, Hit Ratio: 53.23%, Max Drawdown: 0.31%
(65, 1.5, -0.7, 3.7): Return: 0.27%, Hit Ratio: 51.61%, Max Drawdown: 0.31%
(65, 1.5, -0.7, 3.7): Return: 0.27%, Hit Ratio: 51.61%, Max Drawdown: 0.31%
(50, 1.4, -0.5, 3.6): Return: 0.26%, Hit Ratio: 53.62%, Max Drawdown: 0.34%
(50, 1.4, -0.4, 3.6): Return: 0.26%, Hit Ratio: 57.53%, Max Drawdown: 0.32%
(50, 1.5, -0.4, 3.3): Return: 0.26%, Hit Ratio: 56.72%, Max Drawdown: 0.32%
(50, 1.5, -0.4, 3.4): Return: 0.26%, Hit Ratio: 56.72%, Max Drawdown: 0.32%
(50, 1.5, -0.4, 3.5): Return: 0.26%, Hit Ratio: 56.06%, Max Drawdown: 0.32%
(50, 1.7, -0.4, 3.7): Return: 0.26%, Hit Ratio: 53.19%, Max Drawdown: 0.26%
(65, 1.5, -0.7, 3.3): Return: 0.26%, Hit Ratio: 50.82%, Max Drawdown: 0.31%
(65, 1.5, -0.7, 3.4): Return: 0.26%, Hit Ratio: 50.82%, Max Drawdown: 0.31%
(65, 1.5, -0.7, 3.5): Return: 0.26%, Hit Ratio: 50.82%, Max Drawdown: 0.31%
(65, 1.5, -0.7, 3.6): Return: 0.26%, Hit Ratio: 50.82%, Max Drawdown: 0.31%
(65, 1.5, -0.7, 3.3): Return: 0.26%, Hit Ratio: 50.82%, Max Drawdown: 0.31%
(65, 1.5, -0.7, 3.4): Return: 0.26%, Hit Ratio: 50.82%, Max Drawdown: 0.31%
(65, 1.5, -0.7, 3.5): Return: 0.26%, Hit Ratio: 50.82%, Max Drawdown: 0.31%
(65, 1.5, -0.7, 3.6): Return: 0.26%, Hit Ratio: 50.82%, Max Drawdown: 0.31%
(70, 1.4, -0.7, 3.3): Return: 0.26%, Hit Ratio: 50.82%, Max Drawdown: 0.37%
(50, 1.4, -0.6, 3.6): Return: 0.25%, Hit Ratio: 52.94%, Max Drawdown: 0.34%
(50, 1.5, -0.4, 3.6): Return: 0.25%, Hit Ratio: 56.06%, Max Drawdown: 0.32%
(50, 1.7, -0.7, 3.7): Return: 0.25%, Hit Ratio: 50.0%, Max Drawdown: 0.24%
(50, 1.7, -0.5, 3.7): Return: 0.25%, Hit Ratio: 51.06%, Max Drawdown: 0.24%
(70, 1.5, -0.4, 3.4): Return: 0.25%, Hit Ratio: 52.38%, Max Drawdown: 0.31%
(70, 1.5, -0.4, 3.5): Return: 0.25%, Hit Ratio: 52.38%, Max Drawdown: 0.31%
(70, 1.5, -0.4, 3.6): Return: 0.25%, Hit Ratio: 53.12%, Max Drawdown: 0.31%
(70, 1.6, -0.4, 3.6): Return: 0.25%, Hit Ratio: 55.36%, Max Drawdown: 0.31%
(50, 1.5, -0.6, 3.3): Return: 0.24%, Hit Ratio: 50.77%, Max Drawdown: 0.31%
(50, 1.5, -0.6, 3.4): Return: 0.24%, Hit Ratio: 50.77%, Max Drawdown: 0.31%
(50, 1.5, -0.5, 3.3): Return: 0.24%, Hit Ratio: 52.31%, Max Drawdown: 0.31%
(50, 1.5, -0.5, 3.4): Return: 0.24%, Hit Ratio: 52.31%, Max Drawdown: 0.31%
(50, 1.5, -0.5, 3.5): Return: 0.24%, Hit Ratio: 51.56%, Max Drawdown: 0.31%
(70, 1.5, -0.4, 3.7): Return: 0.24%, Hit Ratio: 52.38%, Max Drawdown: 0.31%
(70, 1.6, -0.4, 3.4): Return: 0.24%, Hit Ratio: 54.55%, Max Drawdown: 0.31%
(70, 1.6, -0.4, 3.5): Return: 0.24%, Hit Ratio: 54.55%, Max Drawdown: 0.31%
(70, 1.6, -0.4, 3.7): Return: 0.24%, Hit Ratio: 54.55%, Max Drawdown: 0.31%
(70, 1.7, -0.4, 3.6): Return: 0.24%, Hit Ratio: 50.98%, Max Drawdown: 0.31%
(70, 1.7, -0.4, 3.7): Return: 0.24%, Hit Ratio: 50.98%, Max Drawdown: 0.31%
(50, 1.5, -0.6, 3.5): Return: 0.23%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(50, 1.6, -0.6, 3.7): Return: 0.23%, Hit Ratio: 45.76%, Max Drawdown: 0.37%
(50, 1.7, -0.6, 3.7): Return: 0.23%, Hit Ratio: 48.94%, Max Drawdown: 0.24%
(65, 1.7, -0.7, 3.7): Return: 0.23%, Hit Ratio: 51.92%, Max Drawdown: 0.31%
(65, 1.7, -0.7, 3.7): Return: 0.23%, Hit Ratio: 51.92%, Max Drawdown: 0.31%
(70, 1.3, -0.6, 3.3): Return: 0.23%, Hit Ratio: 50.0%, Max Drawdown: 0.38%
(70, 1.7, -0.4, 3.4): Return: 0.23%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(70, 1.7, -0.4, 3.5): Return: 0.23%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(50, 1.5, -0.6, 3.6): Return: 0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(50, 1.5, -0.5, 3.6): Return: 0.22%, Hit Ratio: 51.56%, Max Drawdown: 0.31%
(50, 1.6, -0.5, 3.7): Return: 0.22%, Hit Ratio: 47.46%, Max Drawdown: 0.38%
(65, 1.7, -0.7, 3.3): Return: 0.22%, Hit Ratio: 50.98%, Max Drawdown: 0.31%
(65, 1.7, -0.7, 3.4): Return: 0.22%, Hit Ratio: 50.98%, Max Drawdown: 0.31%
(65, 1.7, -0.7, 3.5): Return: 0.22%, Hit Ratio: 50.98%, Max Drawdown: 0.31%
(65, 1.7, -0.7, 3.6): Return: 0.22%, Hit Ratio: 50.98%, Max Drawdown: 0.31%
(65, 1.7, -0.7, 3.3): Return: 0.22%, Hit Ratio: 50.98%, Max Drawdown: 0.31%
(65, 1.7, -0.7, 3.4): Return: 0.22%, Hit Ratio: 50.98%, Max Drawdown: 0.31%
(65, 1.7, -0.7, 3.5): Return: 0.22%, Hit Ratio: 50.98%, Max Drawdown: 0.31%
(65, 1.7, -0.7, 3.6): Return: 0.22%, Hit Ratio: 50.98%, Max Drawdown: 0.31%
(70, 1.4, -0.6, 3.3): Return: 0.22%, Hit Ratio: 51.56%, Max Drawdown: 0.37%
(70, 1.3, -0.7, 3.3): Return: 0.21%, Hit Ratio: 48.61%, Max Drawdown: 0.39%
