(Lookback, Entry, Exit, Stop-loss)
Best HPs: (60, 1.0, -0.7, 3.0), Return: 0.41%, Hit Ratio: 59.09%, Max Drawdown: 0.1%
(60, 1.0, -0.7, 3.0): Return: 0.41%, Hit Ratio: 59.09%, Max Drawdown: 0.1%
(65, 1.2, -0.6, 2.9): Return: 0.25%, Hit Ratio: 59.62%, Max Drawdown: 0.13%
(65, 1.2, -0.6, 3.0): Return: 0.25%, Hit Ratio: 59.62%, Max Drawdown: 0.13%
(70, 0.9, -0.7, 2.8): Return: 0.25%, Hit Ratio: 55.71%, Max Drawdown: 0.17%
(70, 0.9, -0.5, 2.8): Return: 0.25%, Hit Ratio: 51.32%, Max Drawdown: 0.16%
(70, 1.2, -0.6, 2.9): Return: 0.25%, Hit Ratio: 58.82%, Max Drawdown: 0.14%
(70, 1.2, -0.6, 3.0): Return: 0.25%, Hit Ratio: 57.69%, Max Drawdown: 0.14%
(70, 1.2, -0.6, 3.1): Return: 0.25%, Hit Ratio: 57.69%, Max Drawdown: 0.12%
(70, 1.2, -0.6, 3.2): Return: 0.25%, Hit Ratio: 57.69%, Max Drawdown: 0.12%
(65, 1.2, -0.5, 2.8): Return: 0.24%, Hit Ratio: 56.6%, Max Drawdown: 0.11%
(65, 1.2, -0.5, 2.9): Return: 0.24%, Hit Ratio: 56.6%, Max Drawdown: 0.11%
(65, 1.2, -0.5, 3.0): Return: 0.24%, Hit Ratio: 56.6%, Max Drawdown: 0.11%
(65, 1.2, -0.5, 3.1): Return: 0.24%, Hit Ratio: 55.56%, Max Drawdown: 0.1%
(65, 1.2, -0.5, 3.2): Return: 0.24%, Hit Ratio: 55.56%, Max Drawdown: 0.1%
(65, 1.2, -0.5, 2.8): Return: 0.24%, Hit Ratio: 56.6%, Max Drawdown: 0.11%
(65, 1.2, -0.5, 2.9): Return: 0.24%, Hit Ratio: 56.6%, Max Drawdown: 0.11%
(65, 1.2, -0.5, 3.0): Return: 0.24%, Hit Ratio: 56.6%, Max Drawdown: 0.11%
(65, 1.2, -0.5, 3.1): Return: 0.24%, Hit Ratio: 55.56%, Max Drawdown: 0.1%
(65, 1.2, -0.5, 3.2): Return: 0.24%, Hit Ratio: 55.56%, Max Drawdown: 0.1%
(70, 1.2, -0.7, 3.1): Return: 0.24%, Hit Ratio: 59.18%, Max Drawdown: 0.13%
(70, 1.2, -0.7, 3.2): Return: 0.24%, Hit Ratio: 59.18%, Max Drawdown: 0.13%
(70, 1.2, -0.6, 2.8): Return: 0.24%, Hit Ratio: 58.82%, Max Drawdown: 0.14%
(65, 0.9, -0.7, 2.9): Return: 0.23%, Hit Ratio: 53.52%, Max Drawdown: 0.22%
(65, 0.9, -0.7, 3.0): Return: 0.23%, Hit Ratio: 53.52%, Max Drawdown: 0.22%
(65, 0.9, -0.7, 2.9): Return: 0.23%, Hit Ratio: 53.52%, Max Drawdown: 0.22%
(65, 0.9, -0.7, 3.0): Return: 0.23%, Hit Ratio: 53.52%, Max Drawdown: 0.22%
(70, 0.8, -0.7, 3.1): Return: 0.23%, Hit Ratio: 53.75%, Max Drawdown: 0.28%
(70, 0.8, -0.7, 3.2): Return: 0.23%, Hit Ratio: 53.75%, Max Drawdown: 0.28%
(70, 0.8, -0.6, 3.1): Return: 0.23%, Hit Ratio: 52.38%, Max Drawdown: 0.27%
(70, 0.8, -0.6, 3.2): Return: 0.23%, Hit Ratio: 52.38%, Max Drawdown: 0.27%
(70, 0.8, -0.5, 3.1): Return: 0.23%, Hit Ratio: 52.27%, Max Drawdown: 0.26%
(70, 0.8, -0.5, 3.2): Return: 0.23%, Hit Ratio: 52.27%, Max Drawdown: 0.26%
(70, 1.2, -0.7, 2.8): Return: 0.23%, Hit Ratio: 60.42%, Max Drawdown: 0.14%
(70, 1.2, -0.7, 2.9): Return: 0.23%, Hit Ratio: 60.42%, Max Drawdown: 0.14%
(70, 1.2, -0.7, 3.0): Return: 0.23%, Hit Ratio: 59.18%, Max Drawdown: 0.14%
(70, 1.2, -0.5, 2.9): Return: 0.23%, Hit Ratio: 57.69%, Max Drawdown: 0.13%
(70, 1.2, -0.5, 3.0): Return: 0.23%, Hit Ratio: 56.6%, Max Drawdown: 0.13%
(70, 1.2, -0.5, 3.1): Return: 0.23%, Hit Ratio: 56.6%, Max Drawdown: 0.12%
(70, 1.2, -0.5, 3.2): Return: 0.23%, Hit Ratio: 56.6%, Max Drawdown: 0.12%
(50, 1.0, -0.7, 2.8): Return: 0.22%, Hit Ratio: 52.78%, Max Drawdown: 0.18%
(50, 1.0, -0.7, 2.9): Return: 0.22%, Hit Ratio: 52.78%, Max Drawdown: 0.18%
(50, 1.0, -0.7, 3.0): Return: 0.22%, Hit Ratio: 52.78%, Max Drawdown: 0.18%
(65, 0.9, -0.7, 2.8): Return: 0.22%, Hit Ratio: 52.78%, Max Drawdown: 0.22%
(65, 1.2, -0.7, 3.1): Return: 0.22%, Hit Ratio: 57.45%, Max Drawdown: 0.14%
(65, 1.2, -0.7, 3.2): Return: 0.22%, Hit Ratio: 57.45%, Max Drawdown: 0.14%
(60, 0.9, -0.4, 3.0): Return: 0.22%, Hit Ratio: 47.67%, Max Drawdown: 0.17%
(65, 0.9, -0.7, 2.8): Return: 0.22%, Hit Ratio: 52.78%, Max Drawdown: 0.22%
(65, 1.2, -0.7, 3.1): Return: 0.22%, Hit Ratio: 57.45%, Max Drawdown: 0.14%
(65, 1.2, -0.7, 3.2): Return: 0.22%, Hit Ratio: 57.45%, Max Drawdown: 0.14%
(70, 0.8, -0.6, 2.9): Return: 0.22%, Hit Ratio: 53.01%, Max Drawdown: 0.27%
(70, 1.2, -0.5, 2.8): Return: 0.22%, Hit Ratio: 57.69%, Max Drawdown: 0.13%
(50, 1.0, -0.7, 3.1): Return: 0.21%, Hit Ratio: 52.05%, Max Drawdown: 0.18%
(50, 1.0, -0.7, 3.2): Return: 0.21%, Hit Ratio: 52.05%, Max Drawdown: 0.18%
(65, 1.2, -0.7, 2.9): Return: 0.21%, Hit Ratio: 58.33%, Max Drawdown: 0.16%
(65, 1.2, -0.7, 3.0): Return: 0.21%, Hit Ratio: 58.33%, Max Drawdown: 0.16%
(65, 1.2, -0.4, 2.8): Return: 0.21%, Hit Ratio: 51.79%, Max Drawdown: 0.12%
(65, 1.2, -0.4, 2.9): Return: 0.21%, Hit Ratio: 51.79%, Max Drawdown: 0.12%
(65, 1.2, -0.4, 3.0): Return: 0.21%, Hit Ratio: 51.79%, Max Drawdown: 0.12%
(65, 1.2, -0.4, 3.1): Return: 0.21%, Hit Ratio: 50.88%, Max Drawdown: 0.1%
(65, 1.2, -0.4, 3.2): Return: 0.21%, Hit Ratio: 50.88%, Max Drawdown: 0.1%
(60, 0.9, -0.4, 3.1): Return: 0.21%, Hit Ratio: 48.24%, Max Drawdown: 0.17%
(60, 0.9, -0.4, 3.2): Return: 0.21%, Hit Ratio: 48.24%, Max Drawdown: 0.17%
(65, 1.2, -0.7, 2.9): Return: 0.21%, Hit Ratio: 58.33%, Max Drawdown: 0.16%
(65, 1.2, -0.7, 3.0): Return: 0.21%, Hit Ratio: 58.33%, Max Drawdown: 0.16%
(65, 1.2, -0.4, 2.8): Return: 0.21%, Hit Ratio: 51.79%, Max Drawdown: 0.12%
(65, 1.2, -0.4, 2.9): Return: 0.21%, Hit Ratio: 51.79%, Max Drawdown: 0.12%
(65, 1.2, -0.4, 3.0): Return: 0.21%, Hit Ratio: 51.79%, Max Drawdown: 0.12%
(65, 1.2, -0.4, 3.1): Return: 0.21%, Hit Ratio: 50.88%, Max Drawdown: 0.1%
(65, 1.2, -0.4, 3.2): Return: 0.21%, Hit Ratio: 50.88%, Max Drawdown: 0.1%
(70, 0.8, -0.7, 2.8): Return: 0.21%, Hit Ratio: 53.75%, Max Drawdown: 0.28%
(70, 0.8, -0.7, 2.9): Return: 0.21%, Hit Ratio: 54.43%, Max Drawdown: 0.28%
(70, 0.8, -0.6, 2.8): Return: 0.21%, Hit Ratio: 52.38%, Max Drawdown: 0.27%
(70, 0.8, -0.5, 2.9): Return: 0.21%, Hit Ratio: 51.72%, Max Drawdown: 0.27%
(65, 0.8, -0.6, 3.1): Return: 0.2%, Hit Ratio: 50.59%, Max Drawdown: 0.25%
(65, 0.8, -0.6, 3.2): Return: 0.2%, Hit Ratio: 50.59%, Max Drawdown: 0.25%
(65, 1.0, -0.4, 2.8): Return: 0.2%, Hit Ratio: 50.67%, Max Drawdown: 0.15%
(65, 1.0, -0.4, 2.9): Return: 0.2%, Hit Ratio: 50.67%, Max Drawdown: 0.15%
(65, 1.0, -0.4, 3.0): Return: 0.2%, Hit Ratio: 50.67%, Max Drawdown: 0.15%
(65, 1.0, -0.4, 3.1): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.13%
(65, 1.0, -0.4, 3.2): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.13%
(65, 1.2, -0.7, 2.8): Return: 0.2%, Hit Ratio: 58.33%, Max Drawdown: 0.16%
(65, 0.8, -0.6, 3.1): Return: 0.2%, Hit Ratio: 50.59%, Max Drawdown: 0.25%
(65, 0.8, -0.6, 3.2): Return: 0.2%, Hit Ratio: 50.59%, Max Drawdown: 0.25%
(65, 1.0, -0.4, 2.8): Return: 0.2%, Hit Ratio: 50.67%, Max Drawdown: 0.15%
(65, 1.0, -0.4, 2.9): Return: 0.2%, Hit Ratio: 50.67%, Max Drawdown: 0.15%
(65, 1.0, -0.4, 3.0): Return: 0.2%, Hit Ratio: 50.67%, Max Drawdown: 0.15%
(65, 1.0, -0.4, 3.1): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.13%
(65, 1.0, -0.4, 3.2): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.13%
(65, 1.2, -0.7, 2.8): Return: 0.2%, Hit Ratio: 58.33%, Max Drawdown: 0.16%
(70, 0.8, -0.7, 3.0): Return: 0.2%, Hit Ratio: 53.75%, Max Drawdown: 0.3%
(70, 0.8, -0.6, 3.0): Return: 0.2%, Hit Ratio: 52.38%, Max Drawdown: 0.28%
(70, 0.8, -0.5, 2.8): Return: 0.2%, Hit Ratio: 51.14%, Max Drawdown: 0.27%
(65, 1.1, -0.4, 2.8): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.15%
(65, 1.1, -0.4, 2.9): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.15%
(65, 1.1, -0.4, 3.0): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.15%
(65, 1.1, -0.4, 3.1): Return: 0.19%, Hit Ratio: 49.25%, Max Drawdown: 0.13%
(65, 1.1, -0.4, 3.2): Return: 0.19%, Hit Ratio: 49.25%, Max Drawdown: 0.13%
(65, 1.2, -0.3, 2.9): Return: 0.19%, Hit Ratio: 53.45%, Max Drawdown: 0.12%
(65, 1.2, -0.3, 3.0): Return: 0.19%, Hit Ratio: 53.45%, Max Drawdown: 0.12%
(60, 0.8, -0.7, 3.0): Return: 0.19%, Hit Ratio: 50.62%, Max Drawdown: 0.28%
(60, 0.9, -0.4, 2.8): Return: 0.19%, Hit Ratio: 47.67%, Max Drawdown: 0.19%
(60, 0.9, -0.4, 2.9): Return: 0.19%, Hit Ratio: 47.67%, Max Drawdown: 0.19%
(60, 1.0, -0.3, 2.8): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.12%
(60, 1.0, -0.3, 2.9): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.12%
(60, 1.2, -0.3, 2.8): Return: 0.19%, Hit Ratio: 52.46%, Max Drawdown: 0.13%
(60, 1.2, -0.3, 2.9): Return: 0.19%, Hit Ratio: 52.46%, Max Drawdown: 0.13%
(60, 1.2, -0.3, 3.0): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(65, 1.1, -0.4, 2.8): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.15%
(65, 1.1, -0.4, 2.9): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.15%
(65, 1.1, -0.4, 3.0): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.15%
(65, 1.1, -0.4, 3.1): Return: 0.19%, Hit Ratio: 49.25%, Max Drawdown: 0.13%
(65, 1.1, -0.4, 3.2): Return: 0.19%, Hit Ratio: 49.25%, Max Drawdown: 0.13%
(65, 1.2, -0.3, 2.9): Return: 0.19%, Hit Ratio: 53.45%, Max Drawdown: 0.12%
(65, 1.2, -0.3, 3.0): Return: 0.19%, Hit Ratio: 53.45%, Max Drawdown: 0.12%
(70, 0.8, -0.5, 3.0): Return: 0.19%, Hit Ratio: 51.14%, Max Drawdown: 0.28%
(70, 1.1, -0.3, 2.9): Return: 0.19%, Hit Ratio: 52.31%, Max Drawdown: 0.15%
(50, 0.9, -0.7, 3.0): Return: 0.18%, Hit Ratio: 52.0%, Max Drawdown: 0.21%
(50, 0.9, -0.7, 3.1): Return: 0.18%, Hit Ratio: 51.32%, Max Drawdown: 0.21%
(50, 0.9, -0.7, 3.2): Return: 0.18%, Hit Ratio: 51.32%, Max Drawdown: 0.21%
(65, 0.9, -0.4, 3.1): Return: 0.18%, Hit Ratio: 48.78%, Max Drawdown: 0.16%
(65, 0.9, -0.4, 3.2): Return: 0.18%, Hit Ratio: 48.78%, Max Drawdown: 0.16%
(65, 1.0, -0.3, 2.9): Return: 0.18%, Hit Ratio: 53.25%, Max Drawdown: 0.15%
(65, 1.0, -0.3, 3.0): Return: 0.18%, Hit Ratio: 53.25%, Max Drawdown: 0.15%
(65, 1.2, -0.3, 2.8): Return: 0.18%, Hit Ratio: 53.45%, Max Drawdown: 0.12%
(65, 1.2, -0.3, 3.1): Return: 0.18%, Hit Ratio: 50.85%, Max Drawdown: 0.11%
(65, 1.2, -0.3, 3.2): Return: 0.18%, Hit Ratio: 50.85%, Max Drawdown: 0.11%
(60, 1.0, -0.3, 3.0): Return: 0.18%, Hit Ratio: 48.1%, Max Drawdown: 0.1%
(65, 0.9, -0.4, 3.1): Return: 0.18%, Hit Ratio: 48.78%, Max Drawdown: 0.16%
(65, 0.9, -0.4, 3.2): Return: 0.18%, Hit Ratio: 48.78%, Max Drawdown: 0.16%
(65, 1.0, -0.3, 2.9): Return: 0.18%, Hit Ratio: 53.25%, Max Drawdown: 0.15%
(65, 1.0, -0.3, 3.0): Return: 0.18%, Hit Ratio: 53.25%, Max Drawdown: 0.15%
(65, 1.2, -0.3, 2.8): Return: 0.18%, Hit Ratio: 53.45%, Max Drawdown: 0.12%
(65, 1.2, -0.3, 3.1): Return: 0.18%, Hit Ratio: 50.85%, Max Drawdown: 0.11%
(65, 1.2, -0.3, 3.2): Return: 0.18%, Hit Ratio: 50.85%, Max Drawdown: 0.11%
(70, 1.1, -0.3, 2.8): Return: 0.18%, Hit Ratio: 52.31%, Max Drawdown: 0.15%
(70, 1.1, -0.3, 3.0): Return: 0.18%, Hit Ratio: 51.52%, Max Drawdown: 0.15%
(70, 1.1, -0.3, 3.1): Return: 0.18%, Hit Ratio: 49.25%, Max Drawdown: 0.14%
(70, 1.1, -0.3, 3.2): Return: 0.18%, Hit Ratio: 49.25%, Max Drawdown: 0.14%
(70, 1.2, -0.3, 2.8): Return: 0.18%, Hit Ratio: 55.36%, Max Drawdown: 0.13%
(70, 1.2, -0.3, 2.9): Return: 0.18%, Hit Ratio: 55.36%, Max Drawdown: 0.13%
(70, 1.2, -0.3, 3.0): Return: 0.18%, Hit Ratio: 54.39%, Max Drawdown: 0.13%
(50, 0.9, -0.7, 2.8): Return: 0.17%, Hit Ratio: 52.0%, Max Drawdown: 0.21%
(50, 0.9, -0.7, 2.9): Return: 0.17%, Hit Ratio: 52.0%, Max Drawdown: 0.21%
(50, 1.2, -0.3, 2.8): Return: 0.17%, Hit Ratio: 52.38%, Max Drawdown: 0.14%
(50, 1.2, -0.3, 2.9): Return: 0.17%, Hit Ratio: 52.38%, Max Drawdown: 0.14%
(65, 0.8, -0.7, 3.1): Return: 0.17%, Hit Ratio: 50.63%, Max Drawdown: 0.3%
(65, 0.8, -0.7, 3.2): Return: 0.17%, Hit Ratio: 50.63%, Max Drawdown: 0.3%
(65, 0.8, -0.6, 2.9): Return: 0.17%, Hit Ratio: 50.59%, Max Drawdown: 0.27%
(65, 0.8, -0.6, 3.0): Return: 0.17%, Hit Ratio: 50.59%, Max Drawdown: 0.27%
(65, 1.0, -0.3, 2.8): Return: 0.17%, Hit Ratio: 53.25%, Max Drawdown: 0.15%
(65, 1.0, -0.3, 3.1): Return: 0.17%, Hit Ratio: 51.28%, Max Drawdown: 0.13%
(65, 1.0, -0.3, 3.2): Return: 0.17%, Hit Ratio: 51.28%, Max Drawdown: 0.13%
(65, 1.1, -0.3, 2.9): Return: 0.17%, Hit Ratio: 51.47%, Max Drawdown: 0.15%
(65, 1.1, -0.3, 3.0): Return: 0.17%, Hit Ratio: 51.47%, Max Drawdown: 0.15%
(60, 0.8, -0.7, 3.1): Return: 0.17%, Hit Ratio: 51.25%, Max Drawdown: 0.29%
(60, 0.8, -0.7, 3.2): Return: 0.17%, Hit Ratio: 51.25%, Max Drawdown: 0.29%
(60, 1.0, -0.3, 3.1): Return: 0.17%, Hit Ratio: 48.72%, Max Drawdown: 0.11%
(60, 1.0, -0.3, 3.2): Return: 0.17%, Hit Ratio: 48.72%, Max Drawdown: 0.11%
(60, 1.2, -0.3, 3.1): Return: 0.17%, Hit Ratio: 50.82%, Max Drawdown: 0.12%
(60, 1.2, -0.3, 3.2): Return: 0.17%, Hit Ratio: 50.82%, Max Drawdown: 0.12%
(65, 0.8, -0.7, 3.1): Return: 0.17%, Hit Ratio: 50.63%, Max Drawdown: 0.3%
(65, 0.8, -0.7, 3.2): Return: 0.17%, Hit Ratio: 50.63%, Max Drawdown: 0.3%
(65, 0.8, -0.6, 2.9): Return: 0.17%, Hit Ratio: 50.59%, Max Drawdown: 0.27%
(65, 0.8, -0.6, 3.0): Return: 0.17%, Hit Ratio: 50.59%, Max Drawdown: 0.27%
(65, 1.0, -0.3, 2.8): Return: 0.17%, Hit Ratio: 53.25%, Max Drawdown: 0.15%
(65, 1.0, -0.3, 3.1): Return: 0.17%, Hit Ratio: 51.28%, Max Drawdown: 0.13%
(65, 1.0, -0.3, 3.2): Return: 0.17%, Hit Ratio: 51.28%, Max Drawdown: 0.13%
(65, 1.1, -0.3, 2.9): Return: 0.17%, Hit Ratio: 51.47%, Max Drawdown: 0.15%
(65, 1.1, -0.3, 3.0): Return: 0.17%, Hit Ratio: 51.47%, Max Drawdown: 0.15%
(70, 1.1, -0.4, 2.8): Return: 0.17%, Hit Ratio: 51.61%, Max Drawdown: 0.15%
(70, 1.1, -0.4, 2.9): Return: 0.17%, Hit Ratio: 51.61%, Max Drawdown: 0.15%
(70, 1.1, -0.4, 3.0): Return: 0.17%, Hit Ratio: 50.79%, Max Drawdown: 0.16%
(70, 1.2, -0.3, 3.1): Return: 0.17%, Hit Ratio: 51.72%, Max Drawdown: 0.11%
(70, 1.2, -0.3, 3.2): Return: 0.17%, Hit Ratio: 51.72%, Max Drawdown: 0.11%
(65, 0.8, -0.6, 2.8): Return: 0.16%, Hit Ratio: 50.0%, Max Drawdown: 0.27%
(65, 1.1, -0.3, 2.8): Return: 0.16%, Hit Ratio: 51.47%, Max Drawdown: 0.15%
(65, 1.1, -0.3, 3.1): Return: 0.16%, Hit Ratio: 49.28%, Max Drawdown: 0.14%
(65, 1.1, -0.3, 3.2): Return: 0.16%, Hit Ratio: 49.28%, Max Drawdown: 0.14%
(60, 0.8, -0.6, 3.0): Return: 0.16%, Hit Ratio: 46.59%, Max Drawdown: 0.25%
(65, 0.8, -0.6, 2.8): Return: 0.16%, Hit Ratio: 50.0%, Max Drawdown: 0.27%
(65, 1.1, -0.3, 2.8): Return: 0.16%, Hit Ratio: 51.47%, Max Drawdown: 0.15%
(65, 1.1, -0.3, 3.1): Return: 0.16%, Hit Ratio: 49.28%, Max Drawdown: 0.14%
(65, 1.1, -0.3, 3.2): Return: 0.16%, Hit Ratio: 49.28%, Max Drawdown: 0.14%
(70, 1.1, -0.4, 3.1): Return: 0.16%, Hit Ratio: 50.0%, Max Drawdown: 0.16%
(70, 1.1, -0.4, 3.2): Return: 0.16%, Hit Ratio: 50.0%, Max Drawdown: 0.16%
(70, 1.2, -0.4, 2.8): Return: 0.16%, Hit Ratio: 52.83%, Max Drawdown: 0.14%
(70, 1.2, -0.4, 2.9): Return: 0.16%, Hit Ratio: 52.83%, Max Drawdown: 0.14%
(70, 1.2, -0.4, 3.0): Return: 0.16%, Hit Ratio: 51.85%, Max Drawdown: 0.14%
(50, 1.0, -0.6, 2.8): Return: 0.15%, Hit Ratio: 48.68%, Max Drawdown: 0.21%
(50, 1.0, -0.6, 2.9): Return: 0.15%, Hit Ratio: 48.68%, Max Drawdown: 0.21%
(50, 1.2, -0.3, 3.0): Return: 0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(50, 1.2, -0.3, 3.1): Return: 0.15%, Hit Ratio: 49.23%, Max Drawdown: 0.14%
(50, 1.2, -0.3, 3.2): Return: 0.15%, Hit Ratio: 49.23%, Max Drawdown: 0.14%
(65, 0.8, -0.5, 3.1): Return: 0.15%, Hit Ratio: 48.31%, Max Drawdown: 0.25%
(65, 0.8, -0.5, 3.2): Return: 0.15%, Hit Ratio: 48.31%, Max Drawdown: 0.25%
(60, 0.8, -0.6, 3.1): Return: 0.15%, Hit Ratio: 47.13%, Max Drawdown: 0.27%
(60, 0.8, -0.6, 3.2): Return: 0.15%, Hit Ratio: 47.13%, Max Drawdown: 0.27%
(65, 0.8, -0.5, 3.1): Return: 0.15%, Hit Ratio: 48.31%, Max Drawdown: 0.25%
(65, 0.8, -0.5, 3.2): Return: 0.15%, Hit Ratio: 48.31%, Max Drawdown: 0.25%
(70, 1.2, -0.4, 3.1): Return: 0.15%, Hit Ratio: 50.91%, Max Drawdown: 0.13%
(70, 1.2, -0.4, 3.2): Return: 0.15%, Hit Ratio: 50.91%, Max Drawdown: 0.13%
(50, 1.0, -0.6, 3.0): Return: 0.14%, Hit Ratio: 48.68%, Max Drawdown: 0.21%
(50, 1.0, -0.6, 3.1): Return: 0.14%, Hit Ratio: 48.05%, Max Drawdown: 0.21%
(50, 1.0, -0.6, 3.2): Return: 0.14%, Hit Ratio: 48.05%, Max Drawdown: 0.21%
(50, 1.1, -0.3, 2.8): Return: 0.14%, Hit Ratio: 48.61%, Max Drawdown: 0.12%
(50, 1.1, -0.3, 2.9): Return: 0.14%, Hit Ratio: 48.61%, Max Drawdown: 0.12%
(65, 0.9, -0.4, 2.8): Return: 0.14%, Hit Ratio: 48.19%, Max Drawdown: 0.17%
(65, 0.9, -0.4, 2.9): Return: 0.14%, Hit Ratio: 48.78%, Max Drawdown: 0.17%
(65, 0.9, -0.4, 3.0): Return: 0.14%, Hit Ratio: 48.78%, Max Drawdown: 0.17%
(60, 1.1, -0.3, 2.8): Return: 0.14%, Hit Ratio: 50.75%, Max Drawdown: 0.14%
(60, 1.1, -0.3, 2.9): Return: 0.14%, Hit Ratio: 50.75%, Max Drawdown: 0.14%
(65, 0.9, -0.4, 2.8): Return: 0.14%, Hit Ratio: 48.19%, Max Drawdown: 0.17%
(65, 0.9, -0.4, 2.9): Return: 0.14%, Hit Ratio: 48.78%, Max Drawdown: 0.17%
(65, 0.9, -0.4, 3.0): Return: 0.14%, Hit Ratio: 48.78%, Max Drawdown: 0.17%
(70, 1.0, -0.4, 2.9): Return: 0.14%, Hit Ratio: 47.95%, Max Drawdown: 0.17%
(70, 1.0, -0.4, 3.0): Return: 0.14%, Hit Ratio: 47.3%, Max Drawdown: 0.17%
(60, 0.8, -0.7, 2.8): Return: 0.13%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(60, 0.8, -0.7, 2.9): Return: 0.13%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(60, 0.8, -0.6, 2.8): Return: 0.13%, Hit Ratio: 46.59%, Max Drawdown: 0.27%
(60, 0.8, -0.6, 2.9): Return: 0.13%, Hit Ratio: 46.59%, Max Drawdown: 0.27%
(60, 1.1, -0.3, 3.0): Return: 0.13%, Hit Ratio: 48.53%, Max Drawdown: 0.13%
(70, 1.0, -0.4, 2.8): Return: 0.13%, Hit Ratio: 47.95%, Max Drawdown: 0.17%
(70, 1.0, -0.4, 3.1): Return: 0.13%, Hit Ratio: 46.67%, Max Drawdown: 0.17%
(70, 1.0, -0.4, 3.2): Return: 0.13%, Hit Ratio: 46.67%, Max Drawdown: 0.17%
(70, 1.0, -0.3, 2.9): Return: 0.13%, Hit Ratio: 48.0%, Max Drawdown: 0.19%
(70, 1.0, -0.3, 3.0): Return: 0.13%, Hit Ratio: 47.37%, Max Drawdown: 0.19%
(50, 1.0, -0.5, 2.8): Return: 0.12%, Hit Ratio: 51.28%, Max Drawdown: 0.23%
(50, 1.0, -0.5, 2.9): Return: 0.12%, Hit Ratio: 51.28%, Max Drawdown: 0.23%
(50, 1.1, -0.3, 3.0): Return: 0.12%, Hit Ratio: 46.58%, Max Drawdown: 0.13%
(65, 0.8, -0.5, 2.8): Return: 0.12%, Hit Ratio: 47.78%, Max Drawdown: 0.27%
(65, 0.8, -0.5, 2.9): Return: 0.12%, Hit Ratio: 48.31%, Max Drawdown: 0.27%
(65, 0.8, -0.5, 3.0): Return: 0.12%, Hit Ratio: 48.31%, Max Drawdown: 0.27%
(60, 0.8, -0.5, 3.0): Return: 0.12%, Hit Ratio: 46.15%, Max Drawdown: 0.26%
(60, 1.1, -0.3, 3.1): Return: 0.12%, Hit Ratio: 49.25%, Max Drawdown: 0.14%
(60, 1.1, -0.3, 3.2): Return: 0.12%, Hit Ratio: 49.25%, Max Drawdown: 0.14%
(65, 0.8, -0.5, 2.8): Return: 0.12%, Hit Ratio: 47.78%, Max Drawdown: 0.27%
(65, 0.8, -0.5, 2.9): Return: 0.12%, Hit Ratio: 48.31%, Max Drawdown: 0.27%
(65, 0.8, -0.5, 3.0): Return: 0.12%, Hit Ratio: 48.31%, Max Drawdown: 0.27%
(70, 1.0, -0.3, 2.8): Return: 0.12%, Hit Ratio: 48.0%, Max Drawdown: 0.19%
(70, 1.0, -0.3, 3.1): Return: 0.12%, Hit Ratio: 45.45%, Max Drawdown: 0.18%
(70, 1.0, -0.3, 3.2): Return: 0.12%, Hit Ratio: 45.45%, Max Drawdown: 0.18%
(50, 1.1, -0.3, 3.1): Return: 0.11%, Hit Ratio: 45.95%, Max Drawdown: 0.13%
(50, 1.1, -0.3, 3.2): Return: 0.11%, Hit Ratio: 45.95%, Max Drawdown: 0.13%
(65, 0.8, -0.7, 2.8): Return: 0.11%, Hit Ratio: 49.38%, Max Drawdown: 0.33%
(65, 0.8, -0.7, 2.9): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(65, 0.8, -0.7, 3.0): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(65, 0.8, -0.7, 2.8): Return: 0.11%, Hit Ratio: 49.38%, Max Drawdown: 0.33%
(65, 0.8, -0.7, 2.9): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(65, 0.8, -0.7, 3.0): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(50, 1.0, -0.5, 3.0): Return: 0.1%, Hit Ratio: 50.63%, Max Drawdown: 0.23%
(50, 1.0, -0.5, 3.1): Return: 0.1%, Hit Ratio: 50.0%, Max Drawdown: 0.23%
(50, 1.0, -0.5, 3.2): Return: 0.1%, Hit Ratio: 50.0%, Max Drawdown: 0.23%
(60, 0.8, -0.5, 3.1): Return: 0.1%, Hit Ratio: 46.67%, Max Drawdown: 0.27%
