(Lookback, Entry, Exit, Stop-loss)
Best HPs: (60, 1.5, -0.5, 2.5), Return: 0.53%, Hit Ratio: 60.42%, Max Drawdown: 0.1%
(60, 1.5, -0.5, 2.5): Return: 0.53%, Hit Ratio: 60.42%, Max Drawdown: 0.1%
(70, 1.4, -0.3, 2.5): Return: 0.3%, Hit Ratio: 58.46%, Max Drawdown: 0.11%
(70, 1.5, -0.4, 2.4): Return: 0.3%, Hit Ratio: 52.94%, Max Drawdown: 0.13%
(50, 1.3, -0.6, 2.6): Return: 0.29%, Hit Ratio: 52.17%, Max Drawdown: 0.13%
(50, 1.3, -0.6, 2.7): Return: 0.29%, Hit Ratio: 52.17%, Max Drawdown: 0.13%
(50, 1.4, -0.4, 2.6): Return: 0.29%, Hit Ratio: 60.94%, Max Drawdown: 0.14%
(50, 1.4, -0.4, 2.7): Return: 0.29%, Hit Ratio: 60.94%, Max Drawdown: 0.14%
(65, 1.3, -0.5, 2.7): Return: 0.29%, Hit Ratio: 60.0%, Max Drawdown: 0.13%
(65, 1.4, -0.7, 2.3): Return: 0.29%, Hit Ratio: 51.85%, Max Drawdown: 0.17%
(65, 1.4, -0.7, 2.6): Return: 0.29%, Hit Ratio: 58.82%, Max Drawdown: 0.17%
(65, 1.4, -0.6, 2.3): Return: 0.29%, Hit Ratio: 50.0%, Max Drawdown: 0.16%
(65, 1.4, -0.6, 2.4): Return: 0.29%, Hit Ratio: 48.15%, Max Drawdown: 0.16%
(65, 1.4, -0.6, 2.6): Return: 0.29%, Hit Ratio: 53.7%, Max Drawdown: 0.16%
(65, 1.4, -0.6, 2.7): Return: 0.29%, Hit Ratio: 54.72%, Max Drawdown: 0.16%
(65, 1.7, -0.6, 2.6): Return: 0.29%, Hit Ratio: 56.25%, Max Drawdown: 0.08%
(65, 1.7, -0.5, 2.6): Return: 0.29%, Hit Ratio: 59.38%, Max Drawdown: 0.08%
(60, 1.4, -0.3, 2.5): Return: 0.29%, Hit Ratio: 54.1%, Max Drawdown: 0.13%
(60, 1.7, -0.5, 2.5): Return: 0.29%, Hit Ratio: 56.25%, Max Drawdown: 0.1%
(65, 1.3, -0.5, 2.7): Return: 0.29%, Hit Ratio: 60.0%, Max Drawdown: 0.13%
(65, 1.4, -0.7, 2.3): Return: 0.29%, Hit Ratio: 51.85%, Max Drawdown: 0.17%
(65, 1.4, -0.7, 2.6): Return: 0.29%, Hit Ratio: 58.82%, Max Drawdown: 0.17%
(65, 1.4, -0.6, 2.3): Return: 0.29%, Hit Ratio: 50.0%, Max Drawdown: 0.16%
(65, 1.4, -0.6, 2.4): Return: 0.29%, Hit Ratio: 48.15%, Max Drawdown: 0.16%
(65, 1.4, -0.6, 2.6): Return: 0.29%, Hit Ratio: 53.7%, Max Drawdown: 0.16%
(65, 1.4, -0.6, 2.7): Return: 0.29%, Hit Ratio: 54.72%, Max Drawdown: 0.16%
(65, 1.7, -0.6, 2.6): Return: 0.29%, Hit Ratio: 56.25%, Max Drawdown: 0.08%
(65, 1.7, -0.5, 2.6): Return: 0.29%, Hit Ratio: 59.38%, Max Drawdown: 0.08%
(70, 1.3, -0.5, 2.6): Return: 0.29%, Hit Ratio: 58.46%, Max Drawdown: 0.16%
(70, 1.4, -0.3, 2.4): Return: 0.29%, Hit Ratio: 56.45%, Max Drawdown: 0.12%
(70, 1.4, -0.3, 2.7): Return: 0.29%, Hit Ratio: 61.9%, Max Drawdown: 0.11%
(70, 1.6, -0.4, 2.5): Return: 0.29%, Hit Ratio: 52.38%, Max Drawdown: 0.12%
(70, 1.6, -0.3, 2.6): Return: 0.29%, Hit Ratio: 53.49%, Max Drawdown: 0.16%
(70, 1.6, -0.3, 2.7): Return: 0.29%, Hit Ratio: 55.81%, Max Drawdown: 0.14%
(50, 1.3, -0.5, 2.3): Return: 0.28%, Hit Ratio: 51.43%, Max Drawdown: 0.14%
(50, 1.4, -0.4, 2.4): Return: 0.28%, Hit Ratio: 58.73%, Max Drawdown: 0.14%
(65, 1.3, -0.5, 2.4): Return: 0.28%, Hit Ratio: 53.73%, Max Drawdown: 0.12%
(65, 1.3, -0.5, 2.6): Return: 0.28%, Hit Ratio: 59.09%, Max Drawdown: 0.12%
(65, 1.5, -0.3, 2.7): Return: 0.28%, Hit Ratio: 55.1%, Max Drawdown: 0.14%
(65, 1.6, -0.4, 2.7): Return: 0.28%, Hit Ratio: 54.76%, Max Drawdown: 0.12%
(65, 1.7, -0.7, 2.5): Return: 0.28%, Hit Ratio: 55.17%, Max Drawdown: 0.09%
(60, 1.4, -0.7, 2.6): Return: 0.28%, Hit Ratio: 54.72%, Max Drawdown: 0.16%
(60, 1.4, -0.4, 2.3): Return: 0.28%, Hit Ratio: 56.67%, Max Drawdown: 0.13%
(60, 1.4, -0.4, 2.4): Return: 0.28%, Hit Ratio: 56.67%, Max Drawdown: 0.12%
(65, 1.3, -0.5, 2.4): Return: 0.28%, Hit Ratio: 53.73%, Max Drawdown: 0.12%
(65, 1.3, -0.5, 2.6): Return: 0.28%, Hit Ratio: 59.09%, Max Drawdown: 0.12%
(65, 1.5, -0.3, 2.7): Return: 0.28%, Hit Ratio: 55.1%, Max Drawdown: 0.14%
(65, 1.6, -0.4, 2.7): Return: 0.28%, Hit Ratio: 54.76%, Max Drawdown: 0.12%
(65, 1.7, -0.7, 2.5): Return: 0.28%, Hit Ratio: 55.17%, Max Drawdown: 0.09%
(70, 1.3, -0.3, 2.5): Return: 0.28%, Hit Ratio: 54.79%, Max Drawdown: 0.14%
(70, 1.4, -0.3, 2.6): Return: 0.28%, Hit Ratio: 60.0%, Max Drawdown: 0.11%
(70, 1.5, -0.4, 2.6): Return: 0.28%, Hit Ratio: 56.36%, Max Drawdown: 0.14%
(70, 1.6, -0.4, 2.3): Return: 0.28%, Hit Ratio: 47.62%, Max Drawdown: 0.12%
(50, 1.4, -0.7, 2.4): Return: 0.27%, Hit Ratio: 51.72%, Max Drawdown: 0.17%
(50, 1.4, -0.6, 2.4): Return: 0.27%, Hit Ratio: 50.85%, Max Drawdown: 0.16%
(65, 1.3, -0.6, 2.5): Return: 0.27%, Hit Ratio: 48.44%, Max Drawdown: 0.13%
(65, 1.5, -0.4, 2.7): Return: 0.27%, Hit Ratio: 55.1%, Max Drawdown: 0.13%
(65, 1.7, -0.7, 2.3): Return: 0.27%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(65, 1.7, -0.7, 2.4): Return: 0.27%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(65, 1.7, -0.5, 2.7): Return: 0.27%, Hit Ratio: 59.38%, Max Drawdown: 0.08%
(60, 1.4, -0.7, 2.5): Return: 0.27%, Hit Ratio: 54.72%, Max Drawdown: 0.16%
(60, 1.4, -0.3, 2.4): Return: 0.27%, Hit Ratio: 52.46%, Max Drawdown: 0.13%
(65, 1.3, -0.6, 2.5): Return: 0.27%, Hit Ratio: 48.44%, Max Drawdown: 0.13%
(65, 1.5, -0.4, 2.7): Return: 0.27%, Hit Ratio: 55.1%, Max Drawdown: 0.13%
(65, 1.7, -0.7, 2.3): Return: 0.27%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(65, 1.7, -0.7, 2.4): Return: 0.27%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(65, 1.7, -0.5, 2.7): Return: 0.27%, Hit Ratio: 59.38%, Max Drawdown: 0.08%
(70, 1.3, -0.3, 2.3): Return: 0.27%, Hit Ratio: 52.05%, Max Drawdown: 0.14%
(70, 1.3, -0.3, 2.7): Return: 0.27%, Hit Ratio: 57.75%, Max Drawdown: 0.14%
(70, 1.6, -0.4, 2.4): Return: 0.27%, Hit Ratio: 48.72%, Max Drawdown: 0.13%
(50, 1.7, -0.5, 2.5): Return: 0.26%, Hit Ratio: 51.43%, Max Drawdown: 0.11%
(65, 1.3, -0.5, 2.3): Return: 0.26%, Hit Ratio: 53.62%, Max Drawdown: 0.12%
(65, 1.4, -0.3, 2.5): Return: 0.26%, Hit Ratio: 55.74%, Max Drawdown: 0.13%
(65, 1.7, -0.6, 2.7): Return: 0.26%, Hit Ratio: 56.25%, Max Drawdown: 0.08%
(60, 1.3, -0.7, 2.7): Return: 0.26%, Hit Ratio: 52.54%, Max Drawdown: 0.13%
(60, 1.3, -0.6, 2.7): Return: 0.26%, Hit Ratio: 51.61%, Max Drawdown: 0.14%
(60, 1.4, -0.4, 2.6): Return: 0.26%, Hit Ratio: 60.0%, Max Drawdown: 0.13%
(60, 1.4, -0.3, 2.3): Return: 0.26%, Hit Ratio: 52.46%, Max Drawdown: 0.14%
(60, 1.5, -0.7, 2.4): Return: 0.26%, Hit Ratio: 52.17%, Max Drawdown: 0.19%
(60, 1.6, -0.5, 2.6): Return: 0.26%, Hit Ratio: 58.14%, Max Drawdown: 0.1%
(65, 1.3, -0.5, 2.3): Return: 0.26%, Hit Ratio: 53.62%, Max Drawdown: 0.12%
(65, 1.4, -0.3, 2.5): Return: 0.26%, Hit Ratio: 55.74%, Max Drawdown: 0.13%
(65, 1.7, -0.6, 2.7): Return: 0.26%, Hit Ratio: 56.25%, Max Drawdown: 0.08%
(70, 1.3, -0.7, 2.5): Return: 0.26%, Hit Ratio: 50.85%, Max Drawdown: 0.16%
(70, 1.3, -0.3, 2.4): Return: 0.26%, Hit Ratio: 52.86%, Max Drawdown: 0.14%
(70, 1.3, -0.3, 2.6): Return: 0.26%, Hit Ratio: 56.16%, Max Drawdown: 0.14%
(70, 1.7, -0.6, 2.3): Return: 0.26%, Hit Ratio: 51.61%, Max Drawdown: 0.1%
(50, 1.4, -0.4, 2.3): Return: 0.25%, Hit Ratio: 57.14%, Max Drawdown: 0.14%
(50, 1.7, -0.5, 2.4): Return: 0.25%, Hit Ratio: 54.29%, Max Drawdown: 0.11%
(65, 1.3, -0.7, 2.5): Return: 0.25%, Hit Ratio: 50.82%, Max Drawdown: 0.14%
(65, 1.3, -0.6, 2.4): Return: 0.25%, Hit Ratio: 45.31%, Max Drawdown: 0.13%
(65, 1.3, -0.6, 2.6): Return: 0.25%, Hit Ratio: 50.79%, Max Drawdown: 0.13%
(65, 1.3, -0.6, 2.7): Return: 0.25%, Hit Ratio: 51.61%, Max Drawdown: 0.13%
(65, 1.4, -0.3, 2.3): Return: 0.25%, Hit Ratio: 53.97%, Max Drawdown: 0.14%
(65, 1.4, -0.3, 2.4): Return: 0.25%, Hit Ratio: 53.33%, Max Drawdown: 0.13%
(65, 1.7, -0.7, 2.6): Return: 0.25%, Hit Ratio: 58.06%, Max Drawdown: 0.09%
(60, 1.3, -0.6, 2.5): Return: 0.25%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(60, 1.4, -0.4, 2.7): Return: 0.25%, Hit Ratio: 59.02%, Max Drawdown: 0.11%
(60, 1.4, -0.3, 2.6): Return: 0.25%, Hit Ratio: 55.74%, Max Drawdown: 0.14%
(60, 1.5, -0.7, 2.3): Return: 0.25%, Hit Ratio: 52.17%, Max Drawdown: 0.19%
(60, 1.6, -0.5, 2.7): Return: 0.25%, Hit Ratio: 56.82%, Max Drawdown: 0.1%
(60, 1.7, -0.5, 2.6): Return: 0.25%, Hit Ratio: 59.38%, Max Drawdown: 0.13%
(65, 1.3, -0.7, 2.5): Return: 0.25%, Hit Ratio: 50.82%, Max Drawdown: 0.14%
(65, 1.3, -0.6, 2.4): Return: 0.25%, Hit Ratio: 45.31%, Max Drawdown: 0.13%
(65, 1.3, -0.6, 2.6): Return: 0.25%, Hit Ratio: 50.79%, Max Drawdown: 0.13%
(65, 1.3, -0.6, 2.7): Return: 0.25%, Hit Ratio: 51.61%, Max Drawdown: 0.13%
(65, 1.4, -0.3, 2.3): Return: 0.25%, Hit Ratio: 53.97%, Max Drawdown: 0.14%
(65, 1.4, -0.3, 2.4): Return: 0.25%, Hit Ratio: 53.33%, Max Drawdown: 0.13%
(65, 1.7, -0.7, 2.6): Return: 0.25%, Hit Ratio: 58.06%, Max Drawdown: 0.09%
(70, 1.3, -0.7, 2.7): Return: 0.25%, Hit Ratio: 54.39%, Max Drawdown: 0.19%
(70, 1.5, -0.4, 2.7): Return: 0.25%, Hit Ratio: 57.41%, Max Drawdown: 0.14%
(70, 1.6, -0.4, 2.6): Return: 0.25%, Hit Ratio: 53.49%, Max Drawdown: 0.16%
(70, 1.7, -0.6, 2.5): Return: 0.25%, Hit Ratio: 53.12%, Max Drawdown: 0.1%
(50, 1.3, -0.7, 2.5): Return: 0.24%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(50, 1.3, -0.6, 2.5): Return: 0.24%, Hit Ratio: 50.0%, Max Drawdown: 0.15%
(50, 1.4, -0.7, 2.3): Return: 0.24%, Hit Ratio: 51.72%, Max Drawdown: 0.17%
(65, 1.3, -0.7, 2.6): Return: 0.24%, Hit Ratio: 53.33%, Max Drawdown: 0.14%
(65, 1.3, -0.7, 2.7): Return: 0.24%, Hit Ratio: 54.24%, Max Drawdown: 0.15%
(65, 1.3, -0.3, 2.5): Return: 0.24%, Hit Ratio: 58.11%, Max Drawdown: 0.11%
(65, 1.4, -0.4, 2.3): Return: 0.24%, Hit Ratio: 54.1%, Max Drawdown: 0.13%
(65, 1.4, -0.4, 2.5): Return: 0.24%, Hit Ratio: 55.93%, Max Drawdown: 0.12%
(65, 1.4, -0.3, 2.7): Return: 0.24%, Hit Ratio: 58.33%, Max Drawdown: 0.13%
(65, 1.7, -0.7, 2.7): Return: 0.24%, Hit Ratio: 60.0%, Max Drawdown: 0.09%
(60, 1.4, -0.3, 2.7): Return: 0.24%, Hit Ratio: 54.84%, Max Drawdown: 0.13%
(60, 1.6, -0.6, 2.5): Return: 0.24%, Hit Ratio: 53.49%, Max Drawdown: 0.13%
(60, 1.6, -0.5, 2.3): Return: 0.24%, Hit Ratio: 51.22%, Max Drawdown: 0.1%
(60, 1.6, -0.5, 2.4): Return: 0.24%, Hit Ratio: 51.22%, Max Drawdown: 0.1%
(60, 1.7, -0.5, 2.7): Return: 0.24%, Hit Ratio: 57.58%, Max Drawdown: 0.13%
(65, 1.3, -0.7, 2.6): Return: 0.24%, Hit Ratio: 53.33%, Max Drawdown: 0.14%
(65, 1.3, -0.7, 2.7): Return: 0.24%, Hit Ratio: 54.24%, Max Drawdown: 0.15%
(65, 1.3, -0.3, 2.5): Return: 0.24%, Hit Ratio: 58.11%, Max Drawdown: 0.11%
(65, 1.4, -0.4, 2.3): Return: 0.24%, Hit Ratio: 54.1%, Max Drawdown: 0.13%
(65, 1.4, -0.4, 2.5): Return: 0.24%, Hit Ratio: 55.93%, Max Drawdown: 0.12%
(65, 1.4, -0.3, 2.7): Return: 0.24%, Hit Ratio: 58.33%, Max Drawdown: 0.13%
(65, 1.7, -0.7, 2.7): Return: 0.24%, Hit Ratio: 60.0%, Max Drawdown: 0.09%
(70, 1.4, -0.4, 2.5): Return: 0.24%, Hit Ratio: 56.92%, Max Drawdown: 0.11%
(70, 1.7, -0.6, 2.4): Return: 0.24%, Hit Ratio: 48.28%, Max Drawdown: 0.11%
(70, 1.7, -0.5, 2.3): Return: 0.24%, Hit Ratio: 51.61%, Max Drawdown: 0.09%
(70, 1.7, -0.5, 2.5): Return: 0.24%, Hit Ratio: 53.12%, Max Drawdown: 0.09%
(50, 1.4, -0.6, 2.3): Return: 0.23%, Hit Ratio: 49.15%, Max Drawdown: 0.17%
(50, 1.6, -0.5, 2.5): Return: 0.23%, Hit Ratio: 52.5%, Max Drawdown: 0.12%
(65, 1.3, -0.7, 2.4): Return: 0.23%, Hit Ratio: 47.54%, Max Drawdown: 0.14%
(65, 1.3, -0.6, 2.3): Return: 0.23%, Hit Ratio: 45.45%, Max Drawdown: 0.13%
(65, 1.3, -0.4, 2.5): Return: 0.23%, Hit Ratio: 57.75%, Max Drawdown: 0.12%
(65, 1.3, -0.3, 2.7): Return: 0.23%, Hit Ratio: 61.11%, Max Drawdown: 0.11%
(65, 1.4, -0.4, 2.4): Return: 0.23%, Hit Ratio: 53.45%, Max Drawdown: 0.12%
(65, 1.4, -0.3, 2.6): Return: 0.23%, Hit Ratio: 55.74%, Max Drawdown: 0.13%
(60, 1.4, -0.7, 2.4): Return: 0.23%, Hit Ratio: 50.94%, Max Drawdown: 0.18%
(60, 1.7, -0.6, 2.5): Return: 0.23%, Hit Ratio: 53.12%, Max Drawdown: 0.12%
(60, 1.7, -0.5, 2.3): Return: 0.23%, Hit Ratio: 48.28%, Max Drawdown: 0.14%
(60, 1.7, -0.5, 2.4): Return: 0.23%, Hit Ratio: 48.28%, Max Drawdown: 0.14%
(65, 1.3, -0.7, 2.4): Return: 0.23%, Hit Ratio: 47.54%, Max Drawdown: 0.14%
(65, 1.3, -0.6, 2.3): Return: 0.23%, Hit Ratio: 45.45%, Max Drawdown: 0.13%
(65, 1.3, -0.4, 2.5): Return: 0.23%, Hit Ratio: 57.75%, Max Drawdown: 0.12%
(65, 1.3, -0.3, 2.7): Return: 0.23%, Hit Ratio: 61.11%, Max Drawdown: 0.11%
(65, 1.4, -0.4, 2.4): Return: 0.23%, Hit Ratio: 53.45%, Max Drawdown: 0.12%
(65, 1.4, -0.3, 2.6): Return: 0.23%, Hit Ratio: 55.74%, Max Drawdown: 0.13%
(70, 1.3, -0.7, 2.3): Return: 0.23%, Hit Ratio: 45.0%, Max Drawdown: 0.17%
(70, 1.3, -0.7, 2.4): Return: 0.23%, Hit Ratio: 47.37%, Max Drawdown: 0.17%
(70, 1.3, -0.7, 2.6): Return: 0.23%, Hit Ratio: 52.54%, Max Drawdown: 0.18%
(70, 1.4, -0.4, 2.3): Return: 0.23%, Hit Ratio: 53.85%, Max Drawdown: 0.11%
(50, 1.5, -0.5, 2.5): Return: 0.22%, Hit Ratio: 53.19%, Max Drawdown: 0.08%
(50, 1.6, -0.5, 2.4): Return: 0.22%, Hit Ratio: 55.0%, Max Drawdown: 0.11%
(65, 1.3, -0.3, 2.4): Return: 0.22%, Hit Ratio: 55.41%, Max Drawdown: 0.11%
(65, 1.3, -0.3, 2.6): Return: 0.22%, Hit Ratio: 58.9%, Max Drawdown: 0.11%
(65, 1.4, -0.4, 2.7): Return: 0.22%, Hit Ratio: 58.62%, Max Drawdown: 0.12%
(65, 1.7, -0.3, 2.5): Return: 0.22%, Hit Ratio: 51.61%, Max Drawdown: 0.08%
(60, 1.3, -0.6, 2.4): Return: 0.22%, Hit Ratio: 46.88%, Max Drawdown: 0.14%
(65, 1.3, -0.3, 2.4): Return: 0.22%, Hit Ratio: 55.41%, Max Drawdown: 0.11%
(65, 1.3, -0.3, 2.6): Return: 0.22%, Hit Ratio: 58.9%, Max Drawdown: 0.11%
(65, 1.4, -0.4, 2.7): Return: 0.22%, Hit Ratio: 58.62%, Max Drawdown: 0.12%
(65, 1.7, -0.3, 2.5): Return: 0.22%, Hit Ratio: 51.61%, Max Drawdown: 0.08%
(70, 1.4, -0.4, 2.4): Return: 0.22%, Hit Ratio: 54.84%, Max Drawdown: 0.12%
(70, 1.4, -0.4, 2.7): Return: 0.22%, Hit Ratio: 60.32%, Max Drawdown: 0.13%
(70, 1.6, -0.4, 2.7): Return: 0.22%, Hit Ratio: 53.49%, Max Drawdown: 0.17%
(70, 1.7, -0.6, 2.6): Return: 0.22%, Hit Ratio: 54.55%, Max Drawdown: 0.1%
(70, 1.7, -0.5, 2.4): Return: 0.22%, Hit Ratio: 48.28%, Max Drawdown: 0.09%
(50, 1.3, -0.7, 2.4): Return: 0.21%, Hit Ratio: 50.75%, Max Drawdown: 0.18%
(50, 1.3, -0.6, 2.4): Return: 0.21%, Hit Ratio: 50.72%, Max Drawdown: 0.19%
(50, 1.4, -0.3, 2.3): Return: 0.21%, Hit Ratio: 57.14%, Max Drawdown: 0.13%
(50, 1.4, -0.3, 2.5): Return: 0.21%, Hit Ratio: 56.92%, Max Drawdown: 0.13%
(50, 1.4, -0.3, 2.6): Return: 0.21%, Hit Ratio: 60.61%, Max Drawdown: 0.19%
(50, 1.4, -0.3, 2.7): Return: 0.21%, Hit Ratio: 60.61%, Max Drawdown: 0.19%
(50, 1.5, -0.5, 2.4): Return: 0.21%, Hit Ratio: 55.32%, Max Drawdown: 0.08%
(65, 1.3, -0.7, 2.3): Return: 0.21%, Hit Ratio: 45.31%, Max Drawdown: 0.14%
(65, 1.3, -0.4, 2.7): Return: 0.21%, Hit Ratio: 60.87%, Max Drawdown: 0.12%
(65, 1.3, -0.3, 2.3): Return: 0.21%, Hit Ratio: 55.26%, Max Drawdown: 0.11%
(65, 1.4, -0.4, 2.6): Return: 0.21%, Hit Ratio: 55.93%, Max Drawdown: 0.12%
(65, 1.7, -0.4, 2.5): Return: 0.21%, Hit Ratio: 51.61%, Max Drawdown: 0.08%
(65, 1.7, -0.3, 2.3): Return: 0.21%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(65, 1.7, -0.3, 2.4): Return: 0.21%, Hit Ratio: 46.67%, Max Drawdown: 0.08%
(65, 1.7, -0.3, 2.6): Return: 0.21%, Hit Ratio: 54.55%, Max Drawdown: 0.08%
(60, 1.3, -0.7, 2.6): Return: 0.21%, Hit Ratio: 51.67%, Max Drawdown: 0.15%
(60, 1.3, -0.6, 2.6): Return: 0.21%, Hit Ratio: 50.79%, Max Drawdown: 0.15%
(60, 1.3, -0.4, 2.5): Return: 0.21%, Hit Ratio: 58.57%, Max Drawdown: 0.12%
(60, 1.6, -0.6, 2.4): Return: 0.21%, Hit Ratio: 48.78%, Max Drawdown: 0.13%
(65, 1.3, -0.7, 2.3): Return: 0.21%, Hit Ratio: 45.31%, Max Drawdown: 0.14%
(65, 1.3, -0.4, 2.7): Return: 0.21%, Hit Ratio: 60.87%, Max Drawdown: 0.12%
(65, 1.3, -0.3, 2.3): Return: 0.21%, Hit Ratio: 55.26%, Max Drawdown: 0.11%
(65, 1.4, -0.4, 2.6): Return: 0.21%, Hit Ratio: 55.93%, Max Drawdown: 0.12%
(65, 1.7, -0.4, 2.5): Return: 0.21%, Hit Ratio: 51.61%, Max Drawdown: 0.08%
(65, 1.7, -0.3, 2.3): Return: 0.21%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(65, 1.7, -0.3, 2.4): Return: 0.21%, Hit Ratio: 46.67%, Max Drawdown: 0.08%
(65, 1.7, -0.3, 2.6): Return: 0.21%, Hit Ratio: 54.55%, Max Drawdown: 0.08%
(70, 1.4, -0.4, 2.6): Return: 0.21%, Hit Ratio: 58.46%, Max Drawdown: 0.13%
(50, 1.4, -0.3, 2.4): Return: 0.2%, Hit Ratio: 58.46%, Max Drawdown: 0.15%
(50, 1.7, -0.5, 2.3): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(50, 1.7, -0.5, 2.6): Return: 0.2%, Hit Ratio: 56.76%, Max Drawdown: 0.16%
(50, 1.7, -0.5, 2.7): Return: 0.2%, Hit Ratio: 56.76%, Max Drawdown: 0.16%
(65, 1.3, -0.4, 2.4): Return: 0.2%, Hit Ratio: 54.93%, Max Drawdown: 0.12%
(65, 1.3, -0.4, 2.6): Return: 0.2%, Hit Ratio: 58.57%, Max Drawdown: 0.12%
(65, 1.7, -0.4, 2.4): Return: 0.2%, Hit Ratio: 46.67%, Max Drawdown: 0.08%
(65, 1.7, -0.4, 2.6): Return: 0.2%, Hit Ratio: 54.55%, Max Drawdown: 0.08%
(60, 1.3, -0.6, 2.3): Return: 0.2%, Hit Ratio: 46.88%, Max Drawdown: 0.15%
(60, 1.3, -0.4, 2.7): Return: 0.2%, Hit Ratio: 60.87%, Max Drawdown: 0.12%
(60, 1.4, -0.7, 2.3): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.19%
(60, 1.6, -0.6, 2.3): Return: 0.2%, Hit Ratio: 48.78%, Max Drawdown: 0.13%
(60, 1.6, -0.6, 2.6): Return: 0.2%, Hit Ratio: 53.49%, Max Drawdown: 0.14%
(60, 1.7, -0.6, 2.4): Return: 0.2%, Hit Ratio: 44.83%, Max Drawdown: 0.14%
(65, 1.3, -0.4, 2.4): Return: 0.2%, Hit Ratio: 54.93%, Max Drawdown: 0.12%
(65, 1.3, -0.4, 2.6): Return: 0.2%, Hit Ratio: 58.57%, Max Drawdown: 0.12%
(65, 1.7, -0.4, 2.4): Return: 0.2%, Hit Ratio: 46.67%, Max Drawdown: 0.08%
(65, 1.7, -0.4, 2.6): Return: 0.2%, Hit Ratio: 54.55%, Max Drawdown: 0.08%
(70, 1.7, -0.7, 2.3): Return: 0.2%, Hit Ratio: 46.67%, Max Drawdown: 0.13%
(70, 1.7, -0.5, 2.6): Return: 0.2%, Hit Ratio: 54.55%, Max Drawdown: 0.11%
(65, 1.3, -0.4, 2.3): Return: 0.19%, Hit Ratio: 54.79%, Max Drawdown: 0.12%
(65, 1.7, -0.4, 2.3): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(65, 1.7, -0.3, 2.7): Return: 0.19%, Hit Ratio: 57.58%, Max Drawdown: 0.08%
(60, 1.3, -0.7, 2.5): Return: 0.19%, Hit Ratio: 50.82%, Max Drawdown: 0.14%
(60, 1.7, -0.6, 2.3): Return: 0.19%, Hit Ratio: 44.83%, Max Drawdown: 0.14%
(60, 1.7, -0.6, 2.6): Return: 0.19%, Hit Ratio: 53.12%, Max Drawdown: 0.16%
(65, 1.3, -0.4, 2.3): Return: 0.19%, Hit Ratio: 54.79%, Max Drawdown: 0.12%
(65, 1.7, -0.4, 2.3): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(65, 1.7, -0.3, 2.7): Return: 0.19%, Hit Ratio: 57.58%, Max Drawdown: 0.08%
(70, 1.7, -0.7, 2.5): Return: 0.19%, Hit Ratio: 51.61%, Max Drawdown: 0.13%
(70, 1.7, -0.6, 2.7): Return: 0.19%, Hit Ratio: 55.88%, Max Drawdown: 0.1%
(65, 1.7, -0.4, 2.7): Return: 0.18%, Hit Ratio: 57.58%, Max Drawdown: 0.08%
(60, 1.3, -0.4, 2.4): Return: 0.18%, Hit Ratio: 57.14%, Max Drawdown: 0.12%
(60, 1.3, -0.3, 2.5): Return: 0.18%, Hit Ratio: 54.05%, Max Drawdown: 0.13%
(60, 1.6, -0.6, 2.7): Return: 0.18%, Hit Ratio: 53.49%, Max Drawdown: 0.12%
(60, 1.7, -0.6, 2.7): Return: 0.18%, Hit Ratio: 53.12%, Max Drawdown: 0.16%
(65, 1.7, -0.4, 2.7): Return: 0.18%, Hit Ratio: 57.58%, Max Drawdown: 0.08%
(70, 1.3, -0.4, 2.5): Return: 0.18%, Hit Ratio: 53.52%, Max Drawdown: 0.14%
(70, 1.7, -0.7, 2.4): Return: 0.18%, Hit Ratio: 46.43%, Max Drawdown: 0.14%
(70, 1.7, -0.5, 2.7): Return: 0.18%, Hit Ratio: 55.88%, Max Drawdown: 0.1%
(50, 1.5, -0.5, 2.3): Return: 0.17%, Hit Ratio: 53.19%, Max Drawdown: 0.09%
(50, 1.5, -0.5, 2.6): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.12%
(50, 1.5, -0.5, 2.7): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.12%
(50, 1.6, -0.5, 2.3): Return: 0.17%, Hit Ratio: 51.28%, Max Drawdown: 0.11%
(50, 1.6, -0.5, 2.6): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(50, 1.6, -0.5, 2.7): Return: 0.17%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(60, 1.3, -0.4, 2.6): Return: 0.17%, Hit Ratio: 60.87%, Max Drawdown: 0.13%
(60, 1.3, -0.3, 2.7): Return: 0.17%, Hit Ratio: 56.16%, Max Drawdown: 0.13%
(70, 1.3, -0.4, 2.3): Return: 0.17%, Hit Ratio: 50.7%, Max Drawdown: 0.14%
