,date,open,high,low,close,volume,average,barCount
5,2021-03-31 21:27:00,7.77374,7.77376,7.77371,7.77376,-1,-1.0,-1
6,2021-03-31 21:28:00,7.77372,7.77375,7.77371,7.77375,-1,-1.0,-1
7,2021-03-31 21:29:00,7.77372,7.77375,7.77371,7.77375,-1,-1.0,-1
8,2021-03-31 21:30:00,7.77372,7.77375,7.77372,7.77375,-1,-1.0,-1
9,2021-03-31 21:31:00,7.77373,7.77375,7.77372,7.77375,-1,-1.0,-1
0,2021-04-01 09:27:00,7.77691,7.77714,7.77682,7.77693,-1,-1.0,-1
1,2021-04-01 09:28:00,7.77682,7.77684,7.77682,7.77684,-1,-1.0,-1
2,2021-04-01 09:29:00,7.77682,7.77684,7.77682,7.77684,-1,-1.0,-1
3,2021-04-01 09:30:00,7.77682,7.77684,7.77681,7.77684,-1,-1.0,-1
4,2021-04-01 09:31:00,7.77681,7.77684,7.77681,7.77684,-1,-1.0,-1
15,2021-04-01 21:27:00,7.77519,7.77526,7.77517,7.77525,-1,-1.0,-1
16,2021-04-01 21:28:00,7.77518,7.77521,7.77518,7.77521,-1,-1.0,-1
17,2021-04-01 21:29:00,7.77518,7.77521,7.77515,7.77521,-1,-1.0,-1
18,2021-04-01 21:30:00,7.77517,7.77526,7.77517,7.77519,-1,-1.0,-1
19,2021-04-01 21:31:00,7.77517,7.77525,7.77516,7.77519,-1,-1.0,-1
10,2021-04-02 09:27:00,7.77597,7.77606,7.77596,7.77606,-1,-1.0,-1
11,2021-04-02 09:28:00,7.77599,7.77606,7.77597,7.77605,-1,-1.0,-1
12,2021-04-02 09:29:00,7.77598,7.77606,7.77577,7.77604,-1,-1.0,-1
13,2021-04-02 09:30:00,7.7757,7.77584,7.77567,7.77573,-1,-1.0,-1
14,2021-04-02 09:31:00,7.77569,7.7757,7.77567,7.7757,-1,-1.0,-1
20,2021-04-02 16:55:00,7.77549,7.77676,7.77549,7.77671,-1,-1.0,-1
25,2021-04-02 16:55:00,7.77549,7.77676,7.77549,7.77671,-1,-1.0,-1
26,2021-04-02 16:56:00,7.77549,7.77676,7.77549,7.77675,-1,-1.0,-1
21,2021-04-02 16:56:00,7.77549,7.77676,7.77549,7.77675,-1,-1.0,-1
27,2021-04-02 16:57:00,7.77549,7.77676,7.77549,7.77676,-1,-1.0,-1
22,2021-04-02 16:57:00,7.77549,7.77676,7.77549,7.77676,-1,-1.0,-1
23,2021-04-02 16:58:00,7.77549,7.77681,7.77549,7.77681,-1,-1.0,-1
28,2021-04-02 16:58:00,7.77549,7.77681,7.77549,7.77681,-1,-1.0,-1
24,2021-04-02 16:59:00,7.77549,7.77701,7.77548,7.77688,-1,-1.0,-1
29,2021-04-02 16:59:00,7.77549,7.77701,7.77548,7.77688,-1,-1.0,-1
35,2021-04-04 21:27:00,7.77634,7.77642,7.77634,7.77642,-1,-1.0,-1
36,2021-04-04 21:28:00,7.77634,7.77642,7.77634,7.77642,-1,-1.0,-1
37,2021-04-04 21:29:00,7.77636,7.77642,7.77634,7.77642,-1,-1.0,-1
38,2021-04-04 21:30:00,7.77641,7.77646,7.77641,7.77646,-1,-1.0,-1
39,2021-04-04 21:31:00,7.77642,7.77648,7.77641,7.77647,-1,-1.0,-1
30,2021-04-05 09:27:00,7.77608,7.77615,7.77608,7.77611,-1,-1.0,-1
31,2021-04-05 09:28:00,7.77613,7.77616,7.77609,7.77615,-1,-1.0,-1
32,2021-04-05 09:29:00,7.77612,7.77616,7.77606,7.77614,-1,-1.0,-1
33,2021-04-05 09:30:00,7.77614,7.77616,7.77607,7.77615,-1,-1.0,-1
34,2021-04-05 09:31:00,7.77614,7.77616,7.77614,7.77616,-1,-1.0,-1
45,2021-04-05 21:27:00,7.77553,7.77555,7.77553,7.77555,-1,-1.0,-1
46,2021-04-05 21:28:00,7.77553,7.77555,7.77553,7.77555,-1,-1.0,-1
47,2021-04-05 21:29:00,7.77553,7.77555,7.77553,7.77555,-1,-1.0,-1
48,2021-04-05 21:30:00,7.77552,7.77555,7.77552,7.77555,-1,-1.0,-1
49,2021-04-05 21:31:00,7.77553,7.77555,7.77552,7.77555,-1,-1.0,-1
40,2021-04-06 09:27:00,7.77731,7.77733,7.77731,7.77733,-1,-1.0,-1
41,2021-04-06 09:28:00,7.77732,7.77733,7.77731,7.77733,-1,-1.0,-1
42,2021-04-06 09:29:00,7.77732,7.77733,7.77732,7.77733,-1,-1.0,-1
43,2021-04-06 09:30:00,7.77732,7.77733,7.77732,7.77733,-1,-1.0,-1
44,2021-04-06 09:31:00,7.77732,7.77734,7.77732,7.77733,-1,-1.0,-1
55,2021-04-06 21:27:00,7.77695,7.77703,7.77695,7.77702,-1,-1.0,-1
56,2021-04-06 21:28:00,7.77695,7.77703,7.77694,7.77702,-1,-1.0,-1
57,2021-04-06 21:29:00,7.77681,7.77703,7.77671,7.77685,-1,-1.0,-1
58,2021-04-06 21:30:00,7.7768,7.77687,7.77679,7.77687,-1,-1.0,-1
59,2021-04-06 21:31:00,7.77681,7.77702,7.77669,7.77685,-1,-1.0,-1
50,2021-04-07 09:27:00,7.78627,7.78631,7.78626,7.78628,-1,-1.0,-1
51,2021-04-07 09:28:00,7.78626,7.78629,7.78626,7.78627,-1,-1.0,-1
52,2021-04-07 09:29:00,7.78626,7.78629,7.78622,7.78628,-1,-1.0,-1
53,2021-04-07 09:30:00,7.78627,7.78629,7.78626,7.78628,-1,-1.0,-1
54,2021-04-07 09:31:00,7.78626,7.78628,7.78626,7.78628,-1,-1.0,-1
65,2021-04-07 21:27:00,7.78463,7.7847,7.78458,7.78465,-1,-1.0,-1
66,2021-04-07 21:28:00,7.78459,7.78465,7.78457,7.78461,-1,-1.0,-1
67,2021-04-07 21:29:00,7.78459,7.78464,7.78458,7.78461,-1,-1.0,-1
68,2021-04-07 21:30:00,7.78461,7.78465,7.78456,7.78463,-1,-1.0,-1
69,2021-04-07 21:31:00,7.78461,7.78464,7.7846,7.78464,-1,-1.0,-1
60,2021-04-08 09:27:00,7.7775,7.77773,7.7772,7.77751,-1,-1.0,-1
61,2021-04-08 09:28:00,7.77747,7.7777,7.77722,7.77749,-1,-1.0,-1
62,2021-04-08 09:29:00,7.77724,7.77727,7.77724,7.77726,-1,-1.0,-1
63,2021-04-08 09:30:00,7.77724,7.77727,7.77723,7.77725,-1,-1.0,-1
64,2021-04-08 09:31:00,7.77727,7.77735,7.77722,7.77728,-1,-1.0,-1
75,2021-04-08 21:27:00,7.77758,7.77762,7.77749,7.77761,-1,-1.0,-1
76,2021-04-08 21:28:00,7.77758,7.77763,7.7775,7.77761,-1,-1.0,-1
77,2021-04-08 21:29:00,7.77739,7.77762,7.77708,7.77742,-1,-1.0,-1
78,2021-04-08 21:30:00,7.77745,7.7777,7.77719,7.77749,-1,-1.0,-1
79,2021-04-08 21:31:00,7.77754,7.77769,7.77736,7.77758,-1,-1.0,-1
70,2021-04-09 09:27:00,7.77759,7.7776,7.77756,7.7776,-1,-1.0,-1
71,2021-04-09 09:28:00,7.77756,7.77761,7.77754,7.77759,-1,-1.0,-1
72,2021-04-09 09:29:00,7.7776,7.77761,7.77759,7.77761,-1,-1.0,-1
73,2021-04-09 09:30:00,7.77759,7.77761,7.77759,7.7776,-1,-1.0,-1
74,2021-04-09 09:31:00,7.7776,7.77762,7.77759,7.77762,-1,-1.0,-1
80,2021-04-09 16:55:00,7.7773,7.77754,7.7773,7.77752,-1,-1.0,-1
85,2021-04-09 16:55:00,7.7773,7.77754,7.7773,7.77752,-1,-1.0,-1
86,2021-04-09 16:56:00,7.77733,7.77792,7.77729,7.77763,-1,-1.0,-1
81,2021-04-09 16:56:00,7.77733,7.77792,7.77729,7.77763,-1,-1.0,-1
82,2021-04-09 16:57:00,7.7773,7.7787,7.77729,7.77826,-1,-1.0,-1
87,2021-04-09 16:57:00,7.7773,7.7787,7.77729,7.77826,-1,-1.0,-1
88,2021-04-09 16:58:00,7.77729,7.77858,7.77729,7.77852,-1,-1.0,-1
83,2021-04-09 16:58:00,7.77729,7.77858,7.77729,7.77852,-1,-1.0,-1
84,2021-04-09 16:59:00,7.7772,7.77853,7.7771,7.77853,-1,-1.0,-1
89,2021-04-09 16:59:00,7.7772,7.77853,7.7771,7.77853,-1,-1.0,-1
95,2021-04-11 21:27:00,7.77698,7.77706,7.77696,7.77701,-1,-1.0,-1
96,2021-04-11 21:28:00,7.77701,7.77707,7.77695,7.77704,-1,-1.0,-1
97,2021-04-11 21:29:00,7.77703,7.77712,7.77697,7.77706,-1,-1.0,-1
98,2021-04-11 21:30:00,7.77703,7.77713,7.777,7.77707,-1,-1.0,-1
99,2021-04-11 21:31:00,7.777,7.77706,7.777,7.77705,-1,-1.0,-1
90,2021-04-12 09:27:00,7.77473,7.77476,7.77472,7.77476,-1,-1.0,-1
91,2021-04-12 09:28:00,7.77474,7.77478,7.77472,7.77475,-1,-1.0,-1
92,2021-04-12 09:29:00,7.77471,7.77479,7.7747,7.77473,-1,-1.0,-1
93,2021-04-12 09:30:00,7.77471,7.77483,7.7747,7.77473,-1,-1.0,-1
94,2021-04-12 09:31:00,7.7748,7.77483,7.7748,7.77483,-1,-1.0,-1
105,2021-04-12 21:27:00,7.7729,7.77295,7.77289,7.77293,-1,-1.0,-1
