,date,open,high,low,close,volume,average,barCount
5,2021-04-15 19:57:00,108.697,108.7,108.694,108.699,-1,-1.0,-1
6,2021-04-15 19:58:00,108.693,108.699,108.691,108.695,-1,-1.0,-1
7,2021-04-15 19:59:00,108.691,108.694,108.69,108.693,-1,-1.0,-1
8,2021-04-15 20:00:00,108.67,108.699,108.648,108.671,-1,-1.0,-1
9,2021-04-15 20:01:00,108.65,108.663,108.642,108.651,-1,-1.0,-1
0,2021-04-16 09:27:00,108.86,108.867,108.858,108.862,-1,-1.0,-1
1,2021-04-16 09:28:00,108.864,108.875,108.853,108.866,-1,-1.0,-1
2,2021-04-16 09:29:00,108.866,108.874,108.864,108.868,-1,-1.0,-1
3,2021-04-16 09:30:00,108.867,108.876,108.854,108.869,-1,-1.0,-1
4,2021-04-16 09:31:00,108.862,108.873,108.857,108.864,-1,-1.0,-1
10,2021-04-16 16:55:00,108.798,108.811,108.788,108.8,-1,-1.0,-1
15,2021-04-16 16:55:00,108.798,108.811,108.788,108.8,-1,-1.0,-1
11,2021-04-16 16:56:00,108.804,108.814,108.8,108.806,-1,-1.0,-1
16,2021-04-16 16:56:00,108.804,108.814,108.8,108.806,-1,-1.0,-1
12,2021-04-16 16:57:00,108.804,108.818,108.786,108.809,-1,-1.0,-1
17,2021-04-16 16:57:00,108.804,108.818,108.786,108.809,-1,-1.0,-1
18,2021-04-16 16:58:00,108.788,108.803,108.784,108.799,-1,-1.0,-1
13,2021-04-16 16:58:00,108.788,108.803,108.784,108.799,-1,-1.0,-1
14,2021-04-16 16:59:00,108.788,108.868,108.752,108.804,-1,-1.0,-1
19,2021-04-16 16:59:00,108.788,108.868,108.752,108.804,-1,-1.0,-1
