,date,open,high,low,close,volume,average,barCount
5,2017-05-23 19:57:00,0.74719,0.74725,0.74715,0.74721,-1,-1.0,-1
6,2017-05-23 19:58:00,0.7471,0.74717,0.74701,0.74713,-1,-1.0,-1
7,2017-05-23 19:59:00,0.74704,0.74708,0.74701,0.74707,-1,-1.0,-1
8,2017-05-23 20:00:00,0.74716,0.74729,0.74703,0.74718,-1,-1.0,-1
9,2017-05-23 20:01:00,0.74722,0.74745,0.74716,0.74725,-1,-1.0,-1
0,2017-05-24 09:27:00,0.74722,0.74735,0.74715,0.74724,-1,-1.0,-1
1,2017-05-24 09:28:00,0.74709,0.74718,0.74706,0.74712,-1,-1.0,-1
2,2017-05-24 09:29:00,0.74697,0.7471,0.74691,0.747,-1,-1.0,-1
3,2017-05-24 09:30:00,0.74706,0.74714,0.74696,0.74708,-1,-1.0,-1
4,2017-05-24 09:31:00,0.74709,0.74712,0.74703,0.74711,-1,-1.0,-1
15,2017-05-24 19:57:00,0.74994,0.75002,0.74985,0.74998,-1,-1.0,-1
16,2017-05-24 19:58:00,0.74975,0.74989,0.74962,0.74977,-1,-1.0,-1
17,2017-05-24 19:59:00,0.74965,0.74971,0.74962,0.74968,-1,-1.0,-1
18,2017-05-24 20:00:00,0.74967,0.74976,0.74957,0.74969,-1,-1.0,-1
19,2017-05-24 20:01:00,0.74955,0.74965,0.74951,0.74958,-1,-1.0,-1
10,2017-05-25 09:27:00,0.74733,0.74739,0.74724,0.74735,-1,-1.0,-1
11,2017-05-25 09:28:00,0.74723,0.74736,0.74716,0.74726,-1,-1.0,-1
12,2017-05-25 09:29:00,0.74724,0.74736,0.74717,0.74727,-1,-1.0,-1
13,2017-05-25 09:30:00,0.74738,0.7475,0.74725,0.7474,-1,-1.0,-1
14,2017-05-25 09:31:00,0.74754,0.74766,0.74744,0.74757,-1,-1.0,-1
25,2017-05-25 19:57:00,0.74554,0.7456,0.74549,0.74558,-1,-1.0,-1
26,2017-05-25 19:58:00,0.74549,0.74555,0.74543,0.74551,-1,-1.0,-1
27,2017-05-25 19:59:00,0.74543,0.74549,0.7454,0.74546,-1,-1.0,-1
28,2017-05-25 20:00:00,0.74541,0.74548,0.74534,0.74545,-1,-1.0,-1
29,2017-05-25 20:01:00,0.74548,0.74557,0.7454,0.74551,-1,-1.0,-1
20,2017-05-26 09:27:00,0.7451,0.74516,0.74503,0.74513,-1,-1.0,-1
21,2017-05-26 09:28:00,0.74513,0.74519,0.74504,0.74515,-1,-1.0,-1
22,2017-05-26 09:29:00,0.74509,0.74525,0.74497,0.74512,-1,-1.0,-1
23,2017-05-26 09:30:00,0.74503,0.74509,0.74497,0.74505,-1,-1.0,-1
