,date,open,high,low,close,volume,average,barCount
5,2021-03-31 19:57:00,0.75938,0.75945,0.75935,0.7594,-1,-1.0,-1
6,2021-03-31 19:58:00,0.75935,0.75937,0.75935,0.75937,-1,-1.0,-1
7,2021-03-31 19:59:00,0.75939,0.75943,0.75935,0.75941,-1,-1.0,-1
8,2021-03-31 20:00:00,0.75947,0.75955,0.75939,0.75948,-1,-1.0,-1
9,2021-03-31 20:01:00,0.75941,0.75954,0.7593,0.75942,-1,-1.0,-1
0,2021-04-01 09:27:00,0.75926,0.75933,0.75919,0.75928,-1,-1.0,-1
1,2021-04-01 09:28:00,0.75924,0.75935,0.75918,0.75926,-1,-1.0,-1
2,2021-04-01 09:29:00,0.75934,0.75945,0.75927,0.75936,-1,-1.0,-1
3,2021-04-01 09:30:00,0.75944,0.75955,0.75934,0.75946,-1,-1.0,-1
4,2021-04-01 09:31:00,0.75946,0.75958,0.75938,0.75947,-1,-1.0,-1
15,2021-04-01 19:57:00,0.7617,0.76172,0.76169,0.76172,-1,-1.0,-1
16,2021-04-01 19:58:00,0.76171,0.76174,0.76169,0.76173,-1,-1.0,-1
17,2021-04-01 19:59:00,0.76167,0.76174,0.76165,0.76169,-1,-1.0,-1
18,2021-04-01 20:00:00,0.76169,0.76174,0.76165,0.7617,-1,-1.0,-1
19,2021-04-01 20:01:00,0.76177,0.7618,0.76172,0.76179,-1,-1.0,-1
10,2021-04-02 09:27:00,0.7605,0.76053,0.76048,0.76052,-1,-1.0,-1
11,2021-04-02 09:28:00,0.76056,0.76063,0.76048,0.76058,-1,-1.0,-1
12,2021-04-02 09:29:00,0.76052,0.76063,0.76046,0.76054,-1,-1.0,-1
13,2021-04-02 09:30:00,0.7606,0.76075,0.76041,0.76061,-1,-1.0,-1
14,2021-04-02 09:31:00,0.76067,0.76073,0.76064,0.76068,-1,-1.0,-1
20,2021-04-02 16:55:00,0.76101,0.7612,0.761,0.7612,-1,-1.0,-1
25,2021-04-02 16:55:00,0.76101,0.7612,0.761,0.7612,-1,-1.0,-1
26,2021-04-02 16:56:00,0.76118,0.7615,0.7611,0.76142,-1,-1.0,-1
