,date,open,high,low,close,volume,average,barCount
5,2016-07-27 21:27:00,7.75622,7.75634,7.75622,7.75633,-1,-1.0,-1
6,2016-07-27 21:28:00,7.75623,7.75634,7.75623,7.75634,-1,-1.0,-1
7,2016-07-27 21:29:00,7.75623,7.75635,7.75623,7.75634,-1,-1.0,-1
8,2016-07-27 21:30:00,7.75625,7.75642,7.75624,7.75636,-1,-1.0,-1
9,2016-07-27 21:31:00,7.75624,7.75635,7.75624,7.75635,-1,-1.0,-1
0,2016-07-27 23:57:00,7.75644,7.75649,7.75644,7.75649,-1,-1.0,-1
1,2016-07-27 23:58:00,7.75644,7.75649,7.75644,7.75649,-1,-1.0,-1
2,2016-07-27 23:59:00,7.7564,7.75648,7.75637,7.75647,-1,-1.0,-1
3,2016-07-28 00:00:00,7.75637,7.75646,7.75636,7.75646,-1,-1.0,-1
4,2016-07-28 00:01:00,7.75636,7.75646,7.75636,7.75646,-1,-1.0,-1
15,2016-07-28 21:27:00,7.75589,7.75606,7.75589,7.75604,-1,-1.0,-1
16,2016-07-28 21:28:00,7.75589,7.75605,7.75589,7.75605,-1,-1.0,-1
17,2016-07-28 21:29:00,7.75589,7.75605,7.75589,7.75605,-1,-1.0,-1
18,2016-07-28 21:30:00,7.75589,7.75605,7.75589,7.75605,-1,-1.0,-1
19,2016-07-28 21:31:00,7.75589,7.75605,7.75586,7.75602,-1,-1.0,-1
10,2016-07-28 23:57:00,7.75573,7.75583,7.75562,7.7558,-1,-1.0,-1
11,2016-07-28 23:58:00,7.7557,7.7558,7.7557,7.7558,-1,-1.0,-1
12,2016-07-28 23:59:00,7.75572,7.75594,7.7557,7.75583,-1,-1.0,-1
13,2016-07-29 00:00:00,7.75578,7.75592,7.75578,7.75592,-1,-1.0,-1
14,2016-07-29 00:01:00,7.75578,7.75592,7.75578,7.75592,-1,-1.0,-1
25,2016-07-29 16:55:00,7.75741,7.75805,7.75713,7.75803,-1,-1.0,-1
20,2016-07-29 16:55:00,7.75741,7.75805,7.75713,7.75803,-1,-1.0,-1
21,2016-07-29 16:56:00,7.75743,7.75805,7.75743,7.75805,-1,-1.0,-1
