,date,open,high,low,close,volume,average,barCount
5,2019-02-25 18:57:00,0.71716,0.7172,0.71711,0.71719,-1,-1.0,-1
6,2019-02-25 18:58:00,0.71717,0.7172,0.71716,0.71719,-1,-1.0,-1
7,2019-02-25 18:59:00,0.71718,0.71728,0.71716,0.7172,-1,-1.0,-1
8,2019-02-25 19:00:00,0.71704,0.71723,0.71695,0.71708,-1,-1.0,-1
9,2019-02-25 19:01:00,0.71702,0.7171,0.71697,0.71706,-1,-1.0,-1
0,2019-02-26 09:27:00,0.71536,0.71546,0.71528,0.71538,-1,-1.0,-1
1,2019-02-26 09:28:00,0.71527,0.71544,0.71519,0.71528,-1,-1.0,-1
2,2019-02-26 09:29:00,0.71525,0.71531,0.71517,0.71526,-1,-1.0,-1
3,2019-02-26 09:30:00,0.71535,0.71542,0.71527,0.71536,-1,-1.0,-1
4,2019-02-26 09:31:00,0.71533,0.71541,0.71524,0.71535,-1,-1.0,-1
15,2019-02-26 18:57:00,0.7192,0.71931,0.71917,0.71922,-1,-1.0,-1
16,2019-02-26 18:58:00,0.71928,0.71933,0.71927,0.71932,-1,-1.0,-1
17,2019-02-26 18:59:00,0.71932,0.7194,0.71927,0.71934,-1,-1.0,-1
18,2019-02-26 19:00:00,0.7194,0.71946,0.71932,0.71941,-1,-1.0,-1
19,2019-02-26 19:01:00,0.71947,0.7195,0.71943,0.71949,-1,-1.0,-1
10,2019-02-27 09:27:00,0.71515,0.71521,0.71505,0.71517,-1,-1.0,-1
11,2019-02-27 09:28:00,0.71518,0.71523,0.71516,0.7152,-1,-1.0,-1
12,2019-02-27 09:29:00,0.7152,0.7153,0.71516,0.71522,-1,-1.0,-1
13,2019-02-27 09:30:00,0.71526,0.7153,0.71518,0.71528,-1,-1.0,-1
14,2019-02-27 09:31:00,0.71529,0.71537,0.7152,0.7153,-1,-1.0,-1
25,2019-02-27 18:57:00,0.71486,0.7149,0.71484,0.71488,-1,-1.0,-1
26,2019-02-27 18:58:00,0.71481,0.71488,0.71475,0.71483,-1,-1.0,-1
27,2019-02-27 18:59:00,0.7148,0.71487,0.71475,0.71483,-1,-1.0,-1
28,2019-02-27 19:00:00,0.71444,0.71486,0.7143,0.71448,-1,-1.0,-1
29,2019-02-27 19:01:00,0.71435,0.71447,0.71427,0.71437,-1,-1.0,-1
20,2019-02-28 09:27:00,0.71253,0.71257,0.71248,0.71254,-1,-1.0,-1
21,2019-02-28 09:28:00,0.71253,0.71264,0.71245,0.71255,-1,-1.0,-1
22,2019-02-28 09:29:00,0.71256,0.71264,0.71252,0.71258,-1,-1.0,-1
23,2019-02-28 09:30:00,0.71249,0.71256,0.71239,0.71251,-1,-1.0,-1
24,2019-02-28 09:31:00,0.7124,0.71253,0.71231,0.71242,-1,-1.0,-1
35,2019-02-28 18:57:00,0.71027,0.71032,0.71025,0.7103,-1,-1.0,-1
36,2019-02-28 18:58:00,0.71023,0.7103,0.7102,0.71027,-1,-1.0,-1
37,2019-02-28 18:59:00,0.71016,0.71027,0.71012,0.7102,-1,-1.0,-1
38,2019-02-28 19:00:00,0.70998,0.71018,0.70991,0.71002,-1,-1.0,-1
39,2019-02-28 19:01:00,0.70997,0.71008,0.70992,0.71001,-1,-1.0,-1
