,date,open,high,low,close,volume,average,barCount
0,2015-04-10,7.75005,7.75046,7.7498,7.75011,-1,-1.0,-1
1,2015-04-13,7.75006,7.7527,7.74784,7.75013,-1,-1.0,-1
2,2015-04-14,7.75077,7.7533,7.74989,7.75084,-1,-1.0,-1
3,2015-04-15,7.7515,7.75345,7.75016,7.75159,-1,-1.0,-1
4,2015-04-16,7.75151,7.75265,7.7507,7.75163,-1,-1.0,-1
5,2015-04-17,7.75156,7.7528,7.7507,7.75163,-1,-1.0,-1
6,2015-04-20,7.75024,7.753,7.74965,7.75039,-1,-1.0,-1
7,2015-04-21,7.75009,7.75055,7.74989,7.75015,-1,-1.0,-1
8,2015-04-22,7.75011,7.75046,7.75,7.75017,-1,-1.0,-1
9,2015-04-23,7.75006,7.75035,7.74998,7.75011,-1,-1.0,-1
10,2015-04-24,7.75002,7.75016,7.74989,7.75007,-1,-1.0,-1
11,2015-04-27,7.75022,7.751,7.74984,7.75029,-1,-1.0,-1
12,2015-04-28,7.75047,7.75178,7.75001,7.75054,-1,-1.0,-1
13,2015-04-29,7.75034,7.75083,7.74994,7.75041,-1,-1.0,-1
14,2015-04-30,7.7506,7.75171,7.75019,7.75067,-1,-1.0,-1
15,2015-05-01,7.75099,7.7523,7.75011,7.7511,-1,-1.0,-1
16,2015-05-04,7.75245,7.75356,7.75015,7.75257,-1,-1.0,-1
17,2015-05-05,7.75188,7.75329,7.75054,7.75198,-1,-1.0,-1
18,2015-05-06,7.75179,7.75251,7.75105,7.75187,-1,-1.0,-1
19,2015-05-07,7.75265,7.75451,7.7517,7.75275,-1,-1.0,-1
20,2015-05-08,7.75361,7.75475,7.7529,7.75371,-1,-1.0,-1
21,2015-05-11,7.75299,7.7546,7.75215,7.75311,-1,-1.0,-1
22,2015-05-12,7.75227,7.75356,7.75155,7.75235,-1,-1.0,-1
23,2015-05-13,7.7522,7.75349,7.75143,7.75227,-1,-1.0,-1
24,2015-05-14,7.75131,7.75234,7.7505,7.75138,-1,-1.0,-1
25,2015-05-15,7.75095,7.7517,7.75045,7.75104,-1,-1.0,-1
26,2015-05-18,7.75127,7.75249,7.74216,7.75135,-1,-1.0,-1
27,2015-05-19,7.7516,7.75275,7.75059,7.75169,-1,-1.0,-1
28,2015-05-20,7.75226,7.7528,7.75159,7.75234,-1,-1.0,-1
29,2015-05-21,7.75304,7.75396,7.75199,7.75313,-1,-1.0,-1
30,2015-05-22,7.75213,7.75385,7.75112,7.75223,-1,-1.0,-1
31,2015-05-25,7.75198,7.75331,7.7505,7.75213,-1,-1.0,-1
32,2015-05-26,7.7523,7.753,7.75158,7.75238,-1,-1.0,-1
33,2015-05-27,7.75432,7.75991,7.75169,7.7544,-1,-1.0,-1
34,2015-05-28,7.75412,7.75865,7.75251,7.75421,-1,-1.0,-1
35,2015-05-29,7.75301,7.75431,7.75054,7.7531,-1,-1.0,-1
36,2015-06-01,7.75441,7.75695,7.75094,7.75457,-1,-1.0,-1
37,2015-06-02,7.75594,7.7575,7.75391,7.75603,-1,-1.0,-1
38,2015-06-03,7.75414,7.7559,7.75298,7.75423,-1,-1.0,-1
39,2015-06-04,7.75266,7.75402,7.7515,7.75277,-1,-1.0,-1
40,2015-06-05,7.75268,7.754,7.75164,7.75278,-1,-1.0,-1
41,2015-06-08,7.75231,7.75345,7.75115,7.75242,-1,-1.0,-1
42,2015-06-09,7.75245,7.75375,7.75164,7.75252,-1,-1.0,-1
43,2015-06-10,7.75263,7.75375,7.7519,7.75272,-1,-1.0,-1
44,2015-06-11,7.75264,7.75347,7.75218,7.75275,-1,-1.0,-1
45,2015-06-12,7.75279,7.75384,7.7521,7.75291,-1,-1.0,-1
46,2015-06-15,7.75274,7.7542,7.7518,7.75285,-1,-1.0,-1
47,2015-06-16,7.75243,7.7535,7.7519,7.75253,-1,-1.0,-1
48,2015-06-17,7.75254,7.75323,7.75174,7.75264,-1,-1.0,-1
49,2015-06-18,7.75252,7.75311,7.75194,7.75261,-1,-1.0,-1
50,2015-06-19,7.75201,7.75297,7.7513,7.75209,-1,-1.0,-1
51,2015-06-22,7.75146,7.7524,7.7508,7.75158,-1,-1.0,-1
52,2015-06-23,7.75215,7.75312,7.75099,7.75225,-1,-1.0,-1
53,2015-06-24,7.75245,7.75329,7.75157,7.75254,-1,-1.0,-1
54,2015-06-25,7.75194,7.7531,7.75102,7.75203,-1,-1.0,-1
55,2015-06-26,7.75211,7.753,7.75133,7.75221,-1,-1.0,-1
56,2015-06-29,7.75239,7.75301,7.75169,7.7525,-1,-1.0,-1
57,2015-06-30,7.75208,7.75291,7.75128,7.75222,-1,-1.0,-1
58,2015-07-01,7.75195,7.75261,7.75108,7.75209,-1,-1.0,-1
59,2015-07-02,7.75171,7.75265,7.75099,7.75179,-1,-1.0,-1
60,2015-07-03,7.75227,7.75341,7.75128,7.75238,-1,-1.0,-1
61,2015-07-06,7.75287,7.75396,7.7515,7.75298,-1,-1.0,-1
62,2015-07-07,7.75458,7.75646,7.75204,7.75466,-1,-1.0,-1
63,2015-07-08,7.75378,7.7558,7.75198,7.7539,-1,-1.0,-1
64,2015-07-09,7.75231,7.75344,7.75099,7.75239,-1,-1.0,-1
65,2015-07-10,7.75157,7.75228,7.75071,7.75165,-1,-1.0,-1
66,2015-07-13,7.75159,7.75295,7.75024,7.75167,-1,-1.0,-1
