,date,open,high,low,close,volume,average,barCount
5,2016-05-29 21:27:00,7.76685,7.76686,7.76684,7.76686,-1,-1.0,-1
6,2016-05-29 21:28:00,7.76684,7.76686,7.76684,7.76686,-1,-1.0,-1
7,2016-05-29 21:29:00,7.76684,7.76686,7.76684,7.76686,-1,-1.0,-1
8,2016-05-29 21:30:00,7.76684,7.76686,7.76684,7.76686,-1,-1.0,-1
9,2016-05-29 21:31:00,7.76684,7.76686,7.76684,7.76686,-1,-1.0,-1
0,2016-05-29 23:57:00,7.76805,7.76811,7.76802,7.76809,-1,-1.0,-1
1,2016-05-29 23:58:00,7.76804,7.76809,7.76803,7.76808,-1,-1.0,-1
2,2016-05-29 23:59:00,7.768,7.76807,7.76795,7.76804,-1,-1.0,-1
3,2016-05-30 00:00:00,7.76795,7.76799,7.76795,7.76799,-1,-1.0,-1
4,2016-05-30 00:01:00,7.76796,7.76805,7.7679,7.76799,-1,-1.0,-1
15,2016-05-30 21:27:00,7.76861,7.76867,7.76861,7.76864,-1,-1.0,-1
16,2016-05-30 21:28:00,7.76861,7.76864,7.76861,7.76864,-1,-1.0,-1
17,2016-05-30 21:29:00,7.76861,7.76864,7.76861,7.76864,-1,-1.0,-1
18,2016-05-30 21:30:00,7.76861,7.76864,7.76861,7.76864,-1,-1.0,-1
19,2016-05-30 21:31:00,7.76862,7.76867,7.76861,7.76866,-1,-1.0,-1
10,2016-05-30 23:57:00,7.76818,7.76822,7.76818,7.76821,-1,-1.0,-1
11,2016-05-30 23:58:00,7.76818,7.76823,7.76818,7.76822,-1,-1.0,-1
12,2016-05-30 23:59:00,7.76819,7.76824,7.76818,7.76823,-1,-1.0,-1
13,2016-05-31 00:00:00,7.76817,7.76824,7.76804,7.76821,-1,-1.0,-1
14,2016-05-31 00:01:00,7.76812,7.76816,7.76804,7.76815,-1,-1.0,-1
25,2016-05-31 21:27:00,7.77063,7.77071,7.77058,7.77065,-1,-1.0,-1
26,2016-05-31 21:28:00,7.77057,7.77061,7.77054,7.7706,-1,-1.0,-1
27,2016-05-31 21:29:00,7.77057,7.77061,7.77057,7.77061,-1,-1.0,-1
28,2016-05-31 21:30:00,7.7706,7.7707,7.77057,7.7707,-1,-1.0,-1
29,2016-05-31 21:31:00,7.77057,7.77066,7.77057,7.77066,-1,-1.0,-1
20,2016-05-31 23:57:00,7.77066,7.7707,7.77057,7.77067,-1,-1.0,-1
21,2016-05-31 23:58:00,7.77064,7.77074,7.77057,7.77067,-1,-1.0,-1
22,2016-05-31 23:59:00,7.77072,7.77075,7.7707,7.77074,-1,-1.0,-1
23,2016-06-01 00:00:00,7.77069,7.77073,7.77059,7.77071,-1,-1.0,-1
24,2016-06-01 00:01:00,7.77071,7.77079,7.77062,7.77074,-1,-1.0,-1
35,2016-06-01 21:27:00,7.76858,7.76864,7.76858,7.76861,-1,-1.0,-1
36,2016-06-01 21:28:00,7.76858,7.76861,7.76849,7.76861,-1,-1.0,-1
37,2016-06-01 21:29:00,7.76852,7.76858,7.76847,7.76856,-1,-1.0,-1
38,2016-06-01 21:30:00,7.76848,7.76858,7.76839,7.76851,-1,-1.0,-1
39,2016-06-01 21:31:00,7.76841,7.76852,7.76834,7.76844,-1,-1.0,-1
30,2016-06-01 23:57:00,7.76857,7.76864,7.76856,7.7686,-1,-1.0,-1
31,2016-06-01 23:58:00,7.76859,7.76866,7.76856,7.76862,-1,-1.0,-1
32,2016-06-01 23:59:00,7.76862,7.76866,7.76862,7.76864,-1,-1.0,-1
33,2016-06-02 00:00:00,7.76862,7.76866,7.76862,7.76864,-1,-1.0,-1
34,2016-06-02 00:01:00,7.7686,7.76866,7.76856,7.76864,-1,-1.0,-1
45,2016-06-02 21:27:00,7.77002,7.77005,7.77001,7.77003,-1,-1.0,-1
46,2016-06-02 21:28:00,7.77014,7.77026,7.77002,7.77017,-1,-1.0,-1
47,2016-06-02 21:29:00,7.77019,7.77028,7.77014,7.77022,-1,-1.0,-1
48,2016-06-02 21:30:00,7.77018,7.77022,7.77018,7.77022,-1,-1.0,-1
49,2016-06-02 21:31:00,7.77018,7.77024,7.77018,7.77022,-1,-1.0,-1
40,2016-06-02 23:57:00,7.77172,7.77176,7.77172,7.77176,-1,-1.0,-1
41,2016-06-02 23:58:00,7.77172,7.77176,7.77172,7.77175,-1,-1.0,-1
42,2016-06-02 23:59:00,7.77174,7.77187,7.77172,7.77177,-1,-1.0,-1
43,2016-06-03 00:00:00,7.77178,7.77194,7.77172,7.77181,-1,-1.0,-1
44,2016-06-03 00:01:00,7.77181,7.7719,7.77172,7.77185,-1,-1.0,-1
50,2016-06-03 16:55:00,7.76753,7.76925,7.76747,7.76787,-1,-1.0,-1
55,2016-06-03 16:55:00,7.76753,7.76925,7.76747,7.76787,-1,-1.0,-1
51,2016-06-03 16:56:00,7.76747,7.76925,7.76747,7.76925,-1,-1.0,-1
56,2016-06-03 16:56:00,7.76747,7.76925,7.76747,7.76925,-1,-1.0,-1
57,2016-06-03 16:57:00,7.76749,7.76925,7.76747,7.76925,-1,-1.0,-1
52,2016-06-03 16:57:00,7.76749,7.76925,7.76747,7.76925,-1,-1.0,-1
53,2016-06-03 16:58:00,7.76755,7.76925,7.76755,7.76916,-1,-1.0,-1
58,2016-06-03 16:58:00,7.76755,7.76925,7.76755,7.76916,-1,-1.0,-1
59,2016-06-03 16:59:00,7.76755,7.76976,7.76755,7.76915,-1,-1.0,-1
54,2016-06-03 16:59:00,7.76755,7.76976,7.76755,7.76915,-1,-1.0,-1
65,2016-06-05 21:27:00,7.76833,7.7685,7.76819,7.76838,-1,-1.0,-1
66,2016-06-05 21:28:00,7.76837,7.76839,7.76835,7.76839,-1,-1.0,-1
67,2016-06-05 21:29:00,7.76837,7.76841,7.76837,7.76841,-1,-1.0,-1
68,2016-06-05 21:30:00,7.76838,7.76846,7.76837,7.76843,-1,-1.0,-1
69,2016-06-05 21:31:00,7.76837,7.76841,7.76837,7.76841,-1,-1.0,-1
60,2016-06-05 23:57:00,7.76777,7.76781,7.76776,7.7678,-1,-1.0,-1
61,2016-06-05 23:58:00,7.76776,7.7678,7.76776,7.7678,-1,-1.0,-1
62,2016-06-05 23:59:00,7.76779,7.76785,7.76776,7.76783,-1,-1.0,-1
63,2016-06-06 00:00:00,7.7678,7.76786,7.76778,7.76783,-1,-1.0,-1
64,2016-06-06 00:01:00,7.76778,7.76786,7.76778,7.76781,-1,-1.0,-1
75,2016-06-06 21:27:00,7.76781,7.76783,7.76781,7.76783,-1,-1.0,-1
76,2016-06-06 21:28:00,7.76781,7.76782,7.76781,7.76782,-1,-1.0,-1
77,2016-06-06 21:29:00,7.76781,7.76783,7.76781,7.76783,-1,-1.0,-1
78,2016-06-06 21:30:00,7.76781,7.76783,7.76781,7.76783,-1,-1.0,-1
79,2016-06-06 21:31:00,7.76781,7.76783,7.76781,7.76783,-1,-1.0,-1
70,2016-06-06 23:57:00,7.76763,7.76767,7.76759,7.76765,-1,-1.0,-1
71,2016-06-06 23:58:00,7.76759,7.76768,7.76759,7.76763,-1,-1.0,-1
72,2016-06-06 23:59:00,7.76764,7.76768,7.76764,7.76768,-1,-1.0,-1
73,2016-06-07 00:00:00,7.76764,7.76768,7.76764,7.76768,-1,-1.0,-1
74,2016-06-07 00:01:00,7.76765,7.7677,7.76761,7.76769,-1,-1.0,-1
85,2016-06-07 21:27:00,7.76571,7.76576,7.76568,7.76575,-1,-1.0,-1
86,2016-06-07 21:28:00,7.76569,7.76576,7.76565,7.76576,-1,-1.0,-1
87,2016-06-07 21:29:00,7.7657,7.76581,7.76566,7.76576,-1,-1.0,-1
88,2016-06-07 21:30:00,7.76565,7.76576,7.76562,7.7657,-1,-1.0,-1
89,2016-06-07 21:31:00,7.76565,7.76568,7.76565,7.76568,-1,-1.0,-1
80,2016-06-07 23:57:00,7.76569,7.76578,7.76569,7.76578,-1,-1.0,-1
81,2016-06-07 23:58:00,7.76569,7.76577,7.76569,7.76577,-1,-1.0,-1
82,2016-06-07 23:59:00,7.76568,7.76577,7.76565,7.76576,-1,-1.0,-1
83,2016-06-08 00:00:00,7.76568,7.76577,7.76566,7.76576,-1,-1.0,-1
84,2016-06-08 00:01:00,7.76568,7.76576,7.76568,7.76576,-1,-1.0,-1
95,2016-06-08 21:27:00,7.76084,7.76105,7.7608,7.76093,-1,-1.0,-1
96,2016-06-08 21:28:00,7.76093,7.76106,7.76086,7.76104,-1,-1.0,-1
97,2016-06-08 21:29:00,7.76094,7.76108,7.76086,7.76103,-1,-1.0,-1
98,2016-06-08 21:30:00,7.76103,7.76117,7.76099,7.76111,-1,-1.0,-1
99,2016-06-08 21:31:00,7.76099,7.76108,7.76099,7.76108,-1,-1.0,-1
90,2016-06-08 23:57:00,7.76027,7.76037,7.76027,7.76037,-1,-1.0,-1
91,2016-06-08 23:58:00,7.76031,7.76046,7.76026,7.76041,-1,-1.0,-1
92,2016-06-08 23:59:00,7.7602,7.76042,7.76017,7.7603,-1,-1.0,-1
93,2016-06-09 00:00:00,7.7601,7.76027,7.76004,7.76018,-1,-1.0,-1
94,2016-06-09 00:01:00,7.76005,7.7602,7.76,7.76016,-1,-1.0,-1
105,2016-06-09 21:27:00,7.762,7.7621,7.762,7.7621,-1,-1.0,-1
106,2016-06-09 21:28:00,7.76196,7.7621,7.76191,7.76204,-1,-1.0,-1
107,2016-06-09 21:29:00,7.76191,7.76195,7.76191,7.76195,-1,-1.0,-1
108,2016-06-09 21:30:00,7.76189,7.76195,7.76188,7.76195,-1,-1.0,-1
109,2016-06-09 21:31:00,7.76188,7.76195,7.76188,7.76195,-1,-1.0,-1
100,2016-06-09 23:57:00,7.76175,7.76183,7.76174,7.76179,-1,-1.0,-1
101,2016-06-09 23:58:00,7.76174,7.76178,7.76174,7.76177,-1,-1.0,-1
102,2016-06-09 23:59:00,7.76174,7.76179,7.76174,7.76179,-1,-1.0,-1
103,2016-06-10 00:00:00,7.76174,7.76183,7.76174,7.76183,-1,-1.0,-1
104,2016-06-10 00:01:00,7.76174,7.76183,7.76174,7.76183,-1,-1.0,-1
110,2016-06-10 16:55:00,7.76225,7.76322,7.76217,7.76319,-1,-1.0,-1
115,2016-06-10 16:55:00,7.76225,7.76322,7.76217,7.76319,-1,-1.0,-1
116,2016-06-10 16:56:00,7.76224,7.76322,7.76217,7.76319,-1,-1.0,-1
111,2016-06-10 16:56:00,7.76224,7.76322,7.76217,7.76319,-1,-1.0,-1
112,2016-06-10 16:57:00,7.76197,7.76348,7.76193,7.76342,-1,-1.0,-1
117,2016-06-10 16:57:00,7.76197,7.76348,7.76193,7.76342,-1,-1.0,-1
118,2016-06-10 16:58:00,7.76212,7.7635,7.76193,7.76349,-1,-1.0,-1
113,2016-06-10 16:58:00,7.76212,7.7635,7.76193,7.76349,-1,-1.0,-1
114,2016-06-10 16:59:00,7.76259,7.76352,7.7623,7.76351,-1,-1.0,-1
119,2016-06-10 16:59:00,7.76259,7.76352,7.7623,7.76351,-1,-1.0,-1
125,2016-06-12 21:27:00,7.76296,7.76306,7.76296,7.76306,-1,-1.0,-1
126,2016-06-12 21:28:00,7.76295,7.76306,7.76292,7.76306,-1,-1.0,-1
127,2016-06-12 21:29:00,7.76295,7.76309,7.76292,7.76305,-1,-1.0,-1
128,2016-06-12 21:30:00,7.76305,7.76321,7.76296,7.76314,-1,-1.0,-1
129,2016-06-12 21:31:00,7.76317,7.76337,7.76305,7.76324,-1,-1.0,-1
120,2016-06-12 23:57:00,7.76396,7.76406,7.76395,7.76404,-1,-1.0,-1
121,2016-06-12 23:58:00,7.76395,7.76402,7.76395,7.76402,-1,-1.0,-1
122,2016-06-12 23:59:00,7.76392,7.76402,7.7639,7.76401,-1,-1.0,-1
123,2016-06-13 00:00:00,7.76392,7.76401,7.7639,7.76401,-1,-1.0,-1
124,2016-06-13 00:01:00,7.76394,7.76401,7.76393,7.76401,-1,-1.0,-1
135,2016-06-13 21:27:00,7.76315,7.76326,7.76314,7.76323,-1,-1.0,-1
136,2016-06-13 21:28:00,7.76314,7.76324,7.76314,7.76322,-1,-1.0,-1
137,2016-06-13 21:29:00,7.76314,7.76324,7.76314,7.76324,-1,-1.0,-1
138,2016-06-13 21:30:00,7.76319,7.76326,7.76314,7.76326,-1,-1.0,-1
139,2016-06-13 21:31:00,7.76319,7.76326,7.76319,7.76326,-1,-1.0,-1
130,2016-06-13 23:57:00,7.76129,7.76136,7.76126,7.76134,-1,-1.0,-1
131,2016-06-13 23:58:00,7.76126,7.76133,7.76125,7.76133,-1,-1.0,-1
132,2016-06-13 23:59:00,7.76128,7.76135,7.76126,7.76134,-1,-1.0,-1
133,2016-06-14 00:00:00,7.76126,7.76135,7.76126,7.76135,-1,-1.0,-1
134,2016-06-14 00:01:00,7.76126,7.76134,7.76126,7.76134,-1,-1.0,-1
145,2016-06-14 21:27:00,7.76134,7.76142,7.76118,7.76139,-1,-1.0,-1
146,2016-06-14 21:28:00,7.76122,7.76136,7.76122,7.76131,-1,-1.0,-1
147,2016-06-14 21:29:00,7.76121,7.76131,7.76118,7.76131,-1,-1.0,-1
148,2016-06-14 21:30:00,7.76118,7.7613,7.76118,7.76121,-1,-1.0,-1
149,2016-06-14 21:31:00,7.76118,7.7613,7.76118,7.76121,-1,-1.0,-1
140,2016-06-14 23:57:00,7.75993,7.76001,7.75991,7.76,-1,-1.0,-1
141,2016-06-14 23:58:00,7.75992,7.76,7.75988,7.75995,-1,-1.0,-1
142,2016-06-14 23:59:00,7.75998,7.76001,7.75997,7.76001,-1,-1.0,-1
143,2016-06-15 00:00:00,7.75998,7.76005,7.75994,7.76002,-1,-1.0,-1
144,2016-06-15 00:01:00,7.75998,7.76005,7.75994,7.76003,-1,-1.0,-1
155,2016-06-15 21:27:00,7.75936,7.7594,7.7593,7.7594,-1,-1.0,-1
156,2016-06-15 21:28:00,7.7593,7.7594,7.7593,7.7594,-1,-1.0,-1
157,2016-06-15 21:29:00,7.7593,7.7594,7.7593,7.75939,-1,-1.0,-1
158,2016-06-15 21:30:00,7.7593,7.75939,7.7593,7.75939,-1,-1.0,-1
159,2016-06-15 21:31:00,7.7593,7.75939,7.7593,7.75939,-1,-1.0,-1
150,2016-06-15 23:57:00,7.75986,7.76001,7.75985,7.75992,-1,-1.0,-1
151,2016-06-15 23:58:00,7.75986,7.76001,7.75985,7.75993,-1,-1.0,-1
152,2016-06-15 23:59:00,7.75976,7.76001,7.75971,7.75985,-1,-1.0,-1
153,2016-06-16 00:00:00,7.7597,7.7598,7.75969,7.7598,-1,-1.0,-1
154,2016-06-16 00:01:00,7.75968,7.7598,7.75967,7.75979,-1,-1.0,-1
165,2016-06-16 21:27:00,7.75926,7.75936,7.75926,7.75936,-1,-1.0,-1
166,2016-06-16 21:28:00,7.75913,7.75936,7.75894,7.75922,-1,-1.0,-1
167,2016-06-16 21:29:00,7.75894,7.75903,7.75894,7.75903,-1,-1.0,-1
168,2016-06-16 21:30:00,7.75919,7.75939,7.75894,7.75928,-1,-1.0,-1
169,2016-06-16 21:31:00,7.75931,7.75948,7.75926,7.75941,-1,-1.0,-1
160,2016-06-16 23:57:00,7.76053,7.76062,7.76051,7.7606,-1,-1.0,-1
161,2016-06-16 23:58:00,7.76055,7.76062,7.76055,7.76062,-1,-1.0,-1
162,2016-06-16 23:59:00,7.76054,7.76062,7.76051,7.76061,-1,-1.0,-1
163,2016-06-17 00:00:00,7.76049,7.76062,7.76043,7.76054,-1,-1.0,-1
164,2016-06-17 00:01:00,7.7605,7.76051,7.7605,7.76051,-1,-1.0,-1
170,2016-06-17 16:55:00,7.76004,7.76108,7.76004,7.76108,-1,-1.0,-1
175,2016-06-17 16:55:00,7.76004,7.76108,7.76004,7.76108,-1,-1.0,-1
171,2016-06-17 16:56:00,7.76004,7.76108,7.76004,7.76108,-1,-1.0,-1
176,2016-06-17 16:56:00,7.76004,7.76108,7.76004,7.76108,-1,-1.0,-1
172,2016-06-17 16:57:00,7.76005,7.76133,7.7597,7.76124,-1,-1.0,-1
177,2016-06-17 16:57:00,7.76005,7.76133,7.7597,7.76124,-1,-1.0,-1
178,2016-06-17 16:58:00,7.76026,7.76133,7.76026,7.76133,-1,-1.0,-1
173,2016-06-17 16:58:00,7.76026,7.76133,7.76026,7.76133,-1,-1.0,-1
179,2016-06-17 16:59:00,7.7602,7.76247,7.7602,7.76146,-1,-1.0,-1
174,2016-06-17 16:59:00,7.7602,7.76247,7.7602,7.76146,-1,-1.0,-1
185,2016-06-19 21:27:00,7.75966,7.75985,7.75966,7.75985,-1,-1.0,-1
186,2016-06-19 21:28:00,7.75966,7.75985,7.75966,7.75985,-1,-1.0,-1
187,2016-06-19 21:29:00,7.75964,7.75985,7.7596,7.75982,-1,-1.0,-1
188,2016-06-19 21:30:00,7.75962,7.7598,7.75962,7.7598,-1,-1.0,-1
189,2016-06-19 21:31:00,7.75962,7.7598,7.75962,7.7598,-1,-1.0,-1
180,2016-06-19 23:57:00,7.75938,7.75956,7.75936,7.75948,-1,-1.0,-1
181,2016-06-19 23:58:00,7.75949,7.75956,7.75936,7.75954,-1,-1.0,-1
182,2016-06-19 23:59:00,7.75945,7.75955,7.75938,7.75955,-1,-1.0,-1
183,2016-06-20 00:00:00,7.75938,7.75945,7.75938,7.75945,-1,-1.0,-1
184,2016-06-20 00:01:00,7.75938,7.75945,7.75938,7.75945,-1,-1.0,-1
195,2016-06-20 21:27:00,7.76013,7.76018,7.76013,7.76018,-1,-1.0,-1
196,2016-06-20 21:28:00,7.76013,7.76018,7.76013,7.76018,-1,-1.0,-1
197,2016-06-20 21:29:00,7.76013,7.76018,7.76013,7.76018,-1,-1.0,-1
198,2016-06-20 21:30:00,7.76011,7.76018,7.7601,7.76016,-1,-1.0,-1
199,2016-06-20 21:31:00,7.76012,7.76021,7.7601,7.76018,-1,-1.0,-1
190,2016-06-20 23:57:00,7.76054,7.7606,7.76054,7.7606,-1,-1.0,-1
191,2016-06-20 23:58:00,7.76054,7.7606,7.76054,7.7606,-1,-1.0,-1
192,2016-06-20 23:59:00,7.7605,7.7606,7.76048,7.76055,-1,-1.0,-1
193,2016-06-21 00:00:00,7.76053,7.7606,7.76048,7.7606,-1,-1.0,-1
194,2016-06-21 00:01:00,7.76053,7.7606,7.76053,7.7606,-1,-1.0,-1
205,2016-06-21 21:27:00,7.75898,7.75907,7.75897,7.75906,-1,-1.0,-1
206,2016-06-21 21:28:00,7.75897,7.75906,7.75897,7.75905,-1,-1.0,-1
207,2016-06-21 21:29:00,7.75901,7.75919,7.75898,7.75908,-1,-1.0,-1
208,2016-06-21 21:30:00,7.75903,7.7591,7.759,7.7591,-1,-1.0,-1
209,2016-06-21 21:31:00,7.75904,7.7591,7.75901,7.7591,-1,-1.0,-1
200,2016-06-21 23:57:00,7.75786,7.75799,7.75785,7.75795,-1,-1.0,-1
201,2016-06-21 23:58:00,7.7579,7.75799,7.7579,7.75799,-1,-1.0,-1
202,2016-06-21 23:59:00,7.75786,7.75799,7.75782,7.75793,-1,-1.0,-1
203,2016-06-22 00:00:00,7.75782,7.75789,7.75782,7.75789,-1,-1.0,-1
204,2016-06-22 00:01:00,7.75782,7.75789,7.75782,7.75789,-1,-1.0,-1
215,2016-06-22 21:27:00,7.75756,7.75769,7.75756,7.75766,-1,-1.0,-1
216,2016-06-22 21:28:00,7.75756,7.75764,7.75756,7.75764,-1,-1.0,-1
217,2016-06-22 21:29:00,7.75761,7.7577,7.75756,7.75764,-1,-1.0,-1
218,2016-06-22 21:30:00,7.7576,7.7577,7.75754,7.75767,-1,-1.0,-1
219,2016-06-22 21:31:00,7.75754,7.75764,7.75754,7.75764,-1,-1.0,-1
