,date,open,high,low,close,volume,average,barCount
5,2020-10-14 19:57:00,105.181,105.188,105.173,105.182,-1,-1.0,-1
6,2020-10-14 19:58:00,105.197,105.209,105.181,105.199,-1,-1.0,-1
7,2020-10-14 19:59:00,105.203,105.212,105.198,105.205,-1,-1.0,-1
8,2020-10-14 20:00:00,105.196,105.204,105.19,105.198,-1,-1.0,-1
9,2020-10-14 20:01:00,105.198,105.205,105.194,105.199,-1,-1.0,-1
0,2020-10-15 09:27:00,105.283,105.286,105.279,105.284,-1,-1.0,-1
1,2020-10-15 09:28:00,105.28,105.285,105.279,105.281,-1,-1.0,-1
2,2020-10-15 09:29:00,105.275,105.28,105.273,105.276,-1,-1.0,-1
3,2020-10-15 09:30:00,105.278,105.282,105.274,105.28,-1,-1.0,-1
4,2020-10-15 09:31:00,105.275,105.28,105.273,105.276,-1,-1.0,-1
15,2020-10-15 19:57:00,105.321,105.328,105.317,105.322,-1,-1.0,-1
16,2020-10-15 19:58:00,105.326,105.33,105.322,105.327,-1,-1.0,-1
17,2020-10-15 19:59:00,105.328,105.334,105.324,105.329,-1,-1.0,-1
18,2020-10-15 20:00:00,105.33,105.335,105.326,105.331,-1,-1.0,-1
19,2020-10-15 20:01:00,105.342,105.354,105.333,105.343,-1,-1.0,-1
10,2020-10-16 09:27:00,105.234,105.243,105.223,105.235,-1,-1.0,-1
11,2020-10-16 09:28:00,105.235,105.244,105.232,105.237,-1,-1.0,-1
12,2020-10-16 09:29:00,105.238,105.244,105.234,105.239,-1,-1.0,-1
13,2020-10-16 09:30:00,105.244,105.248,105.242,105.245,-1,-1.0,-1
14,2020-10-16 09:31:00,105.244,105.246,105.243,105.245,-1,-1.0,-1
25,2020-10-16 19:57:00,105.312,105.315,105.308,105.313,-1,-1.0,-1
26,2020-10-16 19:58:00,105.309,105.315,105.301,105.31,-1,-1.0,-1
27,2020-10-16 19:59:00,105.298,105.313,105.291,105.299,-1,-1.0,-1
28,2020-10-16 20:00:00,105.296,105.304,105.291,105.297,-1,-1.0,-1
29,2020-10-16 20:01:00,105.301,105.304,105.297,105.302,-1,-1.0,-1
35,2020-10-17 02:25:00,105.404,105.412,105.397,105.407,-1,-1.0,-1
20,2020-10-17 02:25:00,105.404,105.412,105.397,105.407,-1,-1.0,-1
