,date,open,high,low,close,volume,average,barCount
5,2020-09-14 19:57:00,0.72996,0.73009,0.72973,0.72998,-1,-1.0,-1
6,2020-09-14 19:58:00,0.72974,0.72985,0.72961,0.72976,-1,-1.0,-1
7,2020-09-14 19:59:00,0.72964,0.72969,0.72955,0.72965,-1,-1.0,-1
8,2020-09-14 20:00:00,0.72956,0.72966,0.72947,0.72957,-1,-1.0,-1
9,2020-09-14 20:01:00,0.72957,0.72969,0.72951,0.72959,-1,-1.0,-1
0,2020-09-15 09:27:00,0.73176,0.73185,0.73173,0.73179,-1,-1.0,-1
1,2020-09-15 09:28:00,0.73175,0.73181,0.73172,0.73177,-1,-1.0,-1
2,2020-09-15 09:29:00,0.73175,0.73181,0.73172,0.73178,-1,-1.0,-1
3,2020-09-15 09:30:00,0.73175,0.73183,0.73172,0.73177,-1,-1.0,-1
4,2020-09-15 09:31:00,0.73173,0.73177,0.73171,0.73176,-1,-1.0,-1
15,2020-09-15 19:57:00,0.73119,0.73127,0.73103,0.73122,-1,-1.0,-1
16,2020-09-15 19:58:00,0.73112,0.73118,0.73106,0.73114,-1,-1.0,-1
17,2020-09-15 19:59:00,0.73112,0.73122,0.73106,0.73115,-1,-1.0,-1
18,2020-09-15 20:00:00,0.731,0.73126,0.7309,0.73102,-1,-1.0,-1
19,2020-09-15 20:01:00,0.73089,0.73102,0.73082,0.73091,-1,-1.0,-1
10,2020-09-16 09:27:00,0.73186,0.7319,0.73184,0.73188,-1,-1.0,-1
11,2020-09-16 09:28:00,0.73176,0.73186,0.73171,0.73179,-1,-1.0,-1
12,2020-09-16 09:29:00,0.73169,0.73178,0.73168,0.73172,-1,-1.0,-1
13,2020-09-16 09:30:00,0.73177,0.73182,0.73168,0.73179,-1,-1.0,-1
14,2020-09-16 09:31:00,0.73172,0.73178,0.73168,0.73175,-1,-1.0,-1
25,2020-09-16 19:57:00,0.73163,0.73176,0.73148,0.73166,-1,-1.0,-1
26,2020-09-16 19:58:00,0.73155,0.73166,0.73147,0.73156,-1,-1.0,-1
27,2020-09-16 19:59:00,0.73176,0.7319,0.73164,0.73178,-1,-1.0,-1
28,2020-09-16 20:00:00,0.73183,0.73203,0.73169,0.73185,-1,-1.0,-1
29,2020-09-16 20:01:00,0.73206,0.73216,0.73196,0.73208,-1,-1.0,-1
20,2020-09-17 09:27:00,0.72645,0.72663,0.72636,0.72646,-1,-1.0,-1
21,2020-09-17 09:28:00,0.72637,0.72645,0.72631,0.72638,-1,-1.0,-1
22,2020-09-17 09:29:00,0.72635,0.72639,0.72631,0.72636,-1,-1.0,-1
23,2020-09-17 09:30:00,0.72632,0.7264,0.72627,0.72634,-1,-1.0,-1
24,2020-09-17 09:31:00,0.72633,0.72643,0.72629,0.72635,-1,-1.0,-1
35,2020-09-17 19:57:00,0.72898,0.7291,0.72892,0.729,-1,-1.0,-1
36,2020-09-17 19:58:00,0.72886,0.72898,0.7288,0.72889,-1,-1.0,-1
37,2020-09-17 19:59:00,0.72885,0.72897,0.72878,0.72887,-1,-1.0,-1
38,2020-09-17 20:00:00,0.72898,0.72925,0.72883,0.72899,-1,-1.0,-1
39,2020-09-17 20:01:00,0.72908,0.72928,0.7289,0.7291,-1,-1.0,-1
30,2020-09-18 09:27:00,0.73244,0.73253,0.7323,0.73246,-1,-1.0,-1
31,2020-09-18 09:28:00,0.73229,0.73237,0.73223,0.7323,-1,-1.0,-1
32,2020-09-18 09:29:00,0.73225,0.73231,0.73218,0.73226,-1,-1.0,-1
33,2020-09-18 09:30:00,0.73222,0.73232,0.73213,0.73223,-1,-1.0,-1
34,2020-09-18 09:31:00,0.73221,0.73229,0.73217,0.73223,-1,-1.0,-1
45,2020-09-18 19:57:00,0.7304,0.73051,0.73032,0.73042,-1,-1.0,-1
46,2020-09-18 19:58:00,0.73025,0.73039,0.73017,0.73027,-1,-1.0,-1
47,2020-09-18 19:59:00,0.73052,0.7307,0.73027,0.73054,-1,-1.0,-1
48,2020-09-18 20:00:00,0.73043,0.73062,0.73036,0.73045,-1,-1.0,-1
49,2020-09-18 20:01:00,0.73031,0.7304,0.73025,0.73032,-1,-1.0,-1
40,2020-09-19 02:25:00,0.729,0.72915,0.72884,0.72908,-1,-1.0,-1
55,2020-09-19 02:25:00,0.729,0.72915,0.72884,0.72908,-1,-1.0,-1
56,2020-09-19 02:26:00,0.7291,0.72919,0.72905,0.72915,-1,-1.0,-1
41,2020-09-19 02:26:00,0.7291,0.72919,0.72905,0.72915,-1,-1.0,-1
42,2020-09-19 02:27:00,0.72911,0.72915,0.72909,0.72915,-1,-1.0,-1
57,2020-09-19 02:27:00,0.72911,0.72915,0.72909,0.72915,-1,-1.0,-1
43,2020-09-19 02:28:00,0.72915,0.72936,0.72904,0.72925,-1,-1.0,-1
58,2020-09-19 02:28:00,0.72915,0.72936,0.72904,0.72925,-1,-1.0,-1
44,2020-09-19 02:29:00,0.72904,0.72927,0.7288,0.72918,-1,-1.0,-1
59,2020-09-19 02:29:00,0.72904,0.72927,0.7288,0.72918,-1,-1.0,-1
50,2020-09-21 09:27:00,0.7318,0.73185,0.73179,0.73181,-1,-1.0,-1
51,2020-09-21 09:28:00,0.73174,0.73181,0.73168,0.73175,-1,-1.0,-1
52,2020-09-21 09:29:00,0.73175,0.73179,0.7317,0.73176,-1,-1.0,-1
53,2020-09-21 09:30:00,0.73178,0.73183,0.73176,0.73179,-1,-1.0,-1
