,date,open,high,low,close,volume,average,barCount
5,2019-09-20 19:57:00,0.67725,0.6773,0.67721,0.67726,-1,-1.0,-1
6,2019-09-20 19:58:00,0.67725,0.6773,0.67721,0.67727,-1,-1.0,-1
7,2019-09-20 19:59:00,0.67722,0.67727,0.67721,0.67723,-1,-1.0,-1
8,2019-09-20 20:00:00,0.67723,0.67728,0.67721,0.67724,-1,-1.0,-1
9,2019-09-20 20:01:00,0.67724,0.67731,0.67722,0.67725,-1,-1.0,-1
0,2019-09-21 02:25:00,0.67633,0.6764,0.67627,0.67635,-1,-1.0,-1
15,2019-09-21 02:25:00,0.67633,0.6764,0.67627,0.67635,-1,-1.0,-1
1,2019-09-21 02:26:00,0.67639,0.67645,0.67633,0.6764,-1,-1.0,-1
16,2019-09-21 02:26:00,0.67639,0.67645,0.67633,0.6764,-1,-1.0,-1
17,2019-09-21 02:27:00,0.67643,0.6765,0.67637,0.67646,-1,-1.0,-1
2,2019-09-21 02:27:00,0.67643,0.6765,0.67637,0.67646,-1,-1.0,-1
18,2019-09-21 02:28:00,0.67652,0.67662,0.67645,0.67659,-1,-1.0,-1
3,2019-09-21 02:28:00,0.67652,0.67662,0.67645,0.67659,-1,-1.0,-1
4,2019-09-21 02:29:00,0.67646,0.67672,0.67636,0.67652,-1,-1.0,-1
19,2019-09-21 02:29:00,0.67646,0.67672,0.67636,0.67652,-1,-1.0,-1
10,2019-09-23 09:27:00,0.67784,0.67788,0.67782,0.67786,-1,-1.0,-1
11,2019-09-23 09:28:00,0.67784,0.67787,0.6778,0.67786,-1,-1.0,-1
12,2019-09-23 09:29:00,0.6779,0.67798,0.67784,0.67791,-1,-1.0,-1
13,2019-09-23 09:30:00,0.67786,0.67792,0.67784,0.67787,-1,-1.0,-1
14,2019-09-23 09:31:00,0.67787,0.67794,0.67784,0.67788,-1,-1.0,-1
25,2019-09-23 19:57:00,0.67692,0.67697,0.67683,0.67694,-1,-1.0,-1
26,2019-09-23 19:58:00,0.67687,0.67696,0.67681,0.67688,-1,-1.0,-1
27,2019-09-23 19:59:00,0.67683,0.67686,0.67677,0.67684,-1,-1.0,-1
28,2019-09-23 20:00:00,0.67693,0.67705,0.67684,0.67695,-1,-1.0,-1
29,2019-09-23 20:01:00,0.67702,0.67706,0.677,0.67704,-1,-1.0,-1
20,2019-09-24 09:27:00,0.67719,0.67722,0.67716,0.67721,-1,-1.0,-1
21,2019-09-24 09:28:00,0.67719,0.67729,0.67713,0.67721,-1,-1.0,-1
22,2019-09-24 09:29:00,0.67729,0.67733,0.67725,0.67731,-1,-1.0,-1
23,2019-09-24 09:30:00,0.67729,0.67733,0.67727,0.67731,-1,-1.0,-1
24,2019-09-24 09:31:00,0.67735,0.67738,0.67728,0.67737,-1,-1.0,-1
35,2019-09-24 19:57:00,0.67953,0.6796,0.67938,0.67955,-1,-1.0,-1
36,2019-09-24 19:58:00,0.67943,0.6796,0.67935,0.67944,-1,-1.0,-1
37,2019-09-24 19:59:00,0.67962,0.67972,0.67945,0.67963,-1,-1.0,-1
38,2019-09-24 20:00:00,0.67969,0.67978,0.6796,0.6797,-1,-1.0,-1
39,2019-09-24 20:01:00,0.6797,0.67987,0.67967,0.67972,-1,-1.0,-1
30,2019-09-25 09:27:00,0.67864,0.67869,0.67856,0.67866,-1,-1.0,-1
31,2019-09-25 09:28:00,0.67856,0.67866,0.67847,0.67857,-1,-1.0,-1
32,2019-09-25 09:29:00,0.67855,0.67859,0.67852,0.67856,-1,-1.0,-1
