,date,open,high,low,close,volume,average,barCount
0,2015-04-09,15.12,15.2,14.875,14.905,48884,14.976625,7134
1,2015-04-10,14.93,14.95,14.51,14.68,46028,14.634375,7332
2,2015-04-13,14.585,14.8,14.53,14.725,17416,14.702125,3413
3,2015-04-14,14.74,14.895,14.74,14.855,16380,14.831125,3016
4,2015-04-15,14.785,14.805,14.645,14.68,22608,14.712875,4432
5,2015-04-16,14.59,14.69,14.56,14.655,27824,14.6325,5125
6,2015-04-17,14.535,14.615,14.285,14.395,49188,14.3935,7545
7,2015-04-20,14.355,14.375,14.025,14.11,42456,14.15325,7537
8,2015-04-21,14.205,14.265,14.1,14.17,29936,14.186875,4951
9,2015-04-22,14.27,14.39,14.19,14.3,26884,14.30175,4886
10,2015-04-23,14.215,14.35,14.215,14.25,38892,14.27525,6325
11,2015-04-24,14.225,14.335,14.105,14.21,42548,14.242625,7536
12,2015-04-27,14.195,14.215,14.08,14.18,19896,14.16225,3561
13,2015-04-28,14.225,14.33,14.165,14.3,30936,14.255875,5436
14,2015-04-29,14.14,14.33,14.115,14.29,35148,14.21025,5148
15,2015-04-30,14.25,14.315,14.14,14.21,22060,14.224125,4166
16,2015-05-01,14.195,14.32,14.11,14.165,8612,14.188125,1526
17,2015-05-04,14.365,14.375,14.2,14.275,17972,14.2575,3286
18,2015-05-05,14.215,14.35,14.145,14.145,20572,14.234625,3064
19,2015-05-06,13.97,13.995,13.635,13.795,28204,13.736,4526
20,2015-05-07,13.57,13.86,13.55,13.835,23436,13.752125,3904
21,2015-05-08,14.05,14.39,14.05,14.26,29740,14.26525,3612
22,2015-05-11,14.34,14.39,14.11,14.16,23896,14.18325,4055
23,2015-05-12,13.93,14.155,13.93,14.04,32856,14.0795,4920
24,2015-05-13,14.135,14.3,14.06,14.195,27948,14.214125,4903
25,2015-05-14,14.25,14.37,14.245,14.365,23412,14.325875,3015
26,2015-05-15,14.33,14.545,14.26,14.515,23176,14.467625,3790
27,2015-05-18,14.465,14.565,14.39,14.425,34432,14.46325,5541
28,2015-05-19,14.44,14.645,14.4,14.585,15284,14.586125,2894
29,2015-05-20,14.765,14.765,14.635,14.68,19956,14.69425,3668
30,2015-05-21,14.625,14.655,14.43,14.525,20648,14.52625,3857
31,2015-05-22,14.56,14.945,14.555,14.895,37384,14.8575,6035
32,2015-05-26,14.785,14.925,14.635,14.695,31476,14.775375,5528
33,2015-05-27,14.865,14.88,14.6,14.845,17712,14.800125,3392
34,2015-05-28,14.79,14.805,14.645,14.805,20528,14.734125,3434
35,2015-05-29,14.875,14.98,14.835,14.905,19005,14.918625,3144
36,2015-06-01,14.9,14.98,14.795,14.9,18938,14.895,3276
37,2015-06-02,14.535,14.66,14.29,14.64,33928,14.51275,4993
38,2015-06-03,14.625,14.69,14.26,14.3,31492,14.364,4873
39,2015-06-04,14.355,14.4,14.21,14.25,28699,14.287625,4478
40,2015-06-05,14.235,14.34,14.04,14.325,21614,14.24175,3409
41,2015-06-08,14.265,14.35,14.1,14.12,16751,14.192,2850
42,2015-06-09,14.18,14.25,14.01,14.05,15260,14.0815,2022
43,2015-06-10,14.255,14.41,14.24,14.285,31510,14.297125,4432
44,2015-06-11,14.12,14.215,14.03,14.17,21522,14.159875,2413
45,2015-06-12,14.125,14.19,14.015,14.165,11008,14.118625,1939
46,2015-06-15,14.045,14.175,14.01,14.09,14421,14.102625,2139
47,2015-06-16,14.205,14.245,14.08,14.165,18456,14.15875,2411
48,2015-06-17,14.185,14.275,14.1,14.26,41089,14.2045,3538
49,2015-06-18,14.43,14.465,14.315,14.43,40378,14.4035,5724
50,2015-06-19,14.43,14.535,14.34,14.49,27267,14.47875,2613
51,2015-06-22,14.675,14.94,14.655,14.87,36293,14.849,4414
52,2015-06-23,14.865,15.04,14.795,14.965,22808,14.967125,3696
53,2015-06-24,14.85,15.025,14.79,14.965,29846,14.963375,3335
54,2015-06-25,15.14,15.45,15.14,15.395,99046,15.34425,9453
55,2015-06-26,15.355,15.415,15.28,15.315,21377,15.343625,3158
56,2015-06-29,15.03,15.235,14.995,15.085,23484,15.147375,3995
57,2015-06-30,15.235,15.285,15.005,15.135,22623,15.09025,3624
58,2015-07-01,15.275,15.51,15.18,15.455,26944,15.426,4083
59,2015-07-02,15.37,15.45,15.315,15.415,14687,15.38525,2689
60,2015-07-06,15.445,15.5,15.36,15.445,19992,15.432125,2906
61,2015-07-07,15.41,15.625,15.33,15.615,20688,15.493625,3320
62,2015-07-08,15.33,15.375,14.895,14.9,36630,15.0595,5379
63,2015-07-09,15.25,15.365,15.04,15.04,27738,15.13225,4019
64,2015-07-10,15.265,15.48,15.24,15.455,37153,15.367875,5201
65,2015-07-13,15.51,15.58,15.425,15.49,20622,15.483875,3624
66,2015-07-14,15.4,15.555,15.395,15.465,9600,15.484125,1821
67,2015-07-15,15.465,15.58,15.45,15.495,24999,15.512875,3015
68,2015-07-16,15.64,15.935,15.64,15.915,28228,15.838875,4649
69,2015-07-17,15.82,15.985,15.805,15.965,29455,15.902375,3065
70,2015-07-20,15.945,16.03,15.87,15.935,28901,15.932625,2247
71,2015-07-21,15.75,15.75,15.45,15.45,53684,15.553125,6274
72,2015-07-22,15.675,15.675,15.5,15.6,43469,15.605375,5144
73,2015-07-23,15.605,15.655,15.44,15.515,15628,15.5155,2069
74,2015-07-24,15.465,15.495,15.315,15.375,13576,15.379625,2120
75,2015-07-27,15.12,15.305,15.01,15.27,31391,15.217125,3875
76,2015-07-28,15.46,15.505,15.265,15.37,27022,15.356,4380
77,2015-07-29,15.4,15.495,15.345,15.395,21130,15.426125,2976
78,2015-07-30,15.455,15.5,15.365,15.44,19465,15.44725,3341
79,2015-07-31,15.5,15.75,15.39,15.62,28250,15.651,4403
80,2015-08-03,15.445,15.79,15.4,15.745,24947,15.689625,3956
81,2015-08-04,15.66,15.79,15.62,15.735,16215,15.7155,2736
82,2015-08-05,15.75,15.955,15.75,15.765,17320,15.8555,2696
83,2015-08-06,15.795,15.93,15.615,15.65,12399,15.720625,2224
84,2015-08-07,15.645,15.84,15.63,15.75,12332,15.741375,2271
85,2015-08-10,15.795,16.035,15.75,15.76,11024,15.851875,1895
86,2015-08-11,15.775,15.81,15.415,15.575,23975,15.526875,3801
87,2015-08-12,15.26,15.775,15.25,15.76,31249,15.546625,5193
88,2015-08-13,15.605,15.99,15.54,15.71,24925,15.8265,4305
89,2015-08-14,15.93,15.965,15.695,15.74,9723,15.792375,1582
90,2015-08-17,15.695,15.765,15.52,15.725,11130,15.65625,1832
91,2015-08-18,15.6,15.6,15.41,15.5,14273,15.48175,2609
92,2015-08-19,15.47,15.52,15.27,15.355,17932,15.350625,3460
