,date,open,high,low,close,volume,average,barCount
0,2015-04-09,233.075,234.125,229.525,231.425,864858,231.44641116,6843
1,2015-04-10,232.85,233.2,230.45,231.65,689620,231.46891172,6254
2,2015-04-13,231.9,234.65,230.575,234.075,493926,232.66331658,5647
3,2015-04-15,233.625,233.625,225.3,227.5,831593,229.94918623,8290
4,2015-04-16,227.8,228.075,221.275,225.725,1293786,223.52621316,11850
5,2015-04-17,223.7,223.75,219.375,220.075,1117180,220.76520663,8401
6,2015-04-20,220.3,221.575,213.95,215.775,910729,217.76325658,7874
7,2015-04-21,213.0,220.5,206.475,216.8,1385872,213.44221106,12549
8,2015-04-22,210.75,210.75,203.25,204.2,1875116,206.93673592,17226
9,2015-04-23,205.7,205.7,199.8,200.35,1493717,201.94442361,12764
10,2015-04-24,201.0,202.0,192.2,196.2,1392587,199.0081002,15315
11,2015-04-27,198.425,200.775,194.3,200.175,1005588,198.34339608,11959
12,2015-04-28,198.75,201.5,197.075,199.6,1562404,198.85622141,12193
13,2015-04-29,200.025,204.975,198.825,203.125,1275819,202.5800645,10076
14,2015-04-30,202.725,203.25,200.15,201.975,1424514,201.69410485,10511
15,2015-05-04,202.4,204.225,200.45,202.925,685162,201.95848646,7307
16,2015-05-05,204.625,205.625,202.975,204.35,990887,204.30510763,9354
17,2015-05-06,203.65,203.9,198.55,199.625,1421996,200.0478137,9480
18,2015-05-07,198.85,203.1,196.925,201.8,1210138,200.45094877,7748
19,2015-05-08,203.225,204.2,201.175,202.7,1002132,202.94757369,9052
20,2015-05-11,203.6,204.125,201.425,203.075,1087677,202.52850071,5506
21,2015-05-12,203.25,204.15,199.0,200.2,1170229,200.21375534,10530
22,2015-05-13,200.775,203.75,198.625,203.35,823139,201.9078602,6422
23,2015-05-14,203.55,203.55,199.9,201.2,597534,200.96752419,4408
24,2015-05-15,200.8,203.1,200.625,201.925,670178,201.5759769,5754
25,2015-05-18,202.45,204.375,200.825,204.1,732078,202.49474987,7002
26,2015-05-19,204.1,208.025,203.85,207.225,1064467,206.82985825,12188
27,2015-05-20,208.025,211.85,207.25,211.5,1008881,210.11962799,9184
28,2015-05-21,212.075,212.3,209.45,211.6,977488,211.09840246,6966
29,2015-05-22,209.875,211.1,208.05,210.2,902340,209.53648841,7038
30,2015-05-25,210.75,212.075,209.175,211.175,1120231,210.76089402,10154
31,2015-05-26,210.575,211.425,208.55,209.35,481401,209.98087452,4841
32,2015-05-27,208.7,209.075,204.775,207.125,844438,206.96861172,8702
33,2015-05-28,207.725,209.15,203.3,207.95,1185989,207.26299407,7745
34,2015-05-29,208.325,211.875,208.175,210.65,1565998,210.49463737,6394
35,2015-06-01,209.675,212.975,209.6,211.325,738776,211.59716493,6962
36,2015-06-02,210.575,210.75,204.775,205.8,668570,206.99392485,7062
37,2015-06-03,206.65,209.325,204.15,204.6,1053694,205.86327158,8490
38,2015-06-04,205.475,210.275,205.125,207.275,1360838,207.74675617,9778
39,2015-06-05,208.1,211.85,206.475,208.425,1015876,209.60961524,7523
40,2015-06-08,208.175,210.65,206.45,208.125,720582,208.50052501,8778
41,2015-06-09,207.45,209.0,202.725,203.825,786980,206.05640141,9531
42,2015-06-10,203.45,212.6,203.225,211.025,1220703,207.71956799,11303
43,2015-06-11,212.25,212.25,203.65,204.775,1136988,207.47674942,11425
44,2015-06-12,205.25,207.9,198.6,201.5,1391352,202.35412135,12073
45,2015-06-15,200.7,205.5,199.45,202.85,621150,202.97476187,7725
46,2015-06-16,204.2,204.925,200.65,202.625,908924,202.65506638,8074
47,2015-06-17,203.25,207.725,202.925,204.95,882591,204.89480987,9269
48,2015-06-18,205.125,210.15,204.55,208.55,993551,208.04488862,9978
49,2015-06-19,209.4,216.65,208.8,210.575,2472101,212.60969024,10716
50,2015-06-22,209.65,211.275,207.4,210.075,1044150,209.41179779,7539
51,2015-06-23,211.25,211.25,208.125,209.025,638480,209.36960924,6882
52,2015-06-24,209.3,213.0,208.95,212.025,922625,211.31403285,6656
53,2015-06-25,210.15,211.325,206.175,207.05,837070,208.46958674,5238
54,2015-06-26,207.85,210.5,207.85,209.5,553850,209.34148354,3968
55,2015-06-29,207.075,208.1,203.35,207.15,562253,205.47794945,4824
56,2015-06-30,206.9,207.95,204.375,205.025,1086197,205.24356859,8449
57,2015-07-01,204.35,208.5,202.975,207.275,933801,205.99639991,7246
58,2015-07-02,208.125,210.2,205.925,208.4,694388,208.45833646,5352
59,2015-07-03,207.225,207.9,205.5,206.075,601457,206.42953574,5606
60,2015-07-06,204.15,206.9,203.9,206.275,479201,205.70764269,4579
61,2015-07-07,207.575,210.875,207.275,207.675,435685,208.98616215,5861
62,2015-07-08,206.8,209.475,205.875,207.275,603529,207.79738243,6054
63,2015-07-09,207.025,208.625,203.725,204.35,412320,206.43891097,7656
64,2015-07-10,206.625,207.9,204.575,205.75,755730,206.02546314,6687
65,2015-07-13,206.075,210.725,205.925,209.875,538968,208.60459011,5114
66,2015-07-14,210.0,212.775,208.475,212.025,430075,210.71401785,3667
67,2015-07-15,212.95,217.4,212.825,216.65,931393,216.17227931,8784
68,2015-07-16,216.9,218.25,214.575,215.75,559205,216.11415285,4896
69,2015-07-17,216.575,217.425,211.95,213.125,679380,213.89878497,6469
70,2015-07-20,211.5,214.7,210.8,213.225,504830,213.28845721,4850
71,2015-07-21,213.775,219.425,213.775,216.225,857981,217.8279457,8742
72,2015-07-22,217.85,220.7,216.0,219.225,786202,219.03078827,6393
73,2015-07-23,220.5,222.675,215.5,220.9,1310242,219.72549314,11067
74,2015-07-24,218.625,219.65,211.95,212.525,1222332,213.81440786,10319
75,2015-07-27,211.7,213.65,209.95,210.625,551525,211.29997,6730
76,2015-07-28,210.575,210.8,207.575,208.75,878575,208.84365859,11708
77,2015-07-29,208.9,213.0,208.85,211.825,854448,211.77435686,6319
78,2015-07-30,212.95,213.65,208.425,210.75,551376,212.02280057,5857
79,2015-07-31,211.1,214.5,211.1,213.7,633499,212.83375834,4552
80,2015-08-03,213.775,215.975,213.375,213.9,419832,214.7678692,4766
81,2015-08-04,213.525,213.875,209.075,209.95,726814,210.94652366,6843
82,2015-08-05,210.65,216.725,209.95,215.75,702465,214.2278557,5556
83,2015-08-06,217.2,217.2,213.375,214.35,550989,214.53067577,5046
84,2015-08-07,214.425,215.925,212.275,213.425,475119,214.33004575,5600
85,2015-08-10,213.05,215.05,210.05,211.3,437421,212.50093752,4588
86,2015-08-11,212.225,212.775,208.15,212.3,788932,210.55745144,6942
87,2015-08-12,212.25,218.0,211.075,216.65,965560,215.58820221,8553
88,2015-08-13,216.575,217.25,212.275,214.2,648418,214.46692417,8149
89,2015-08-14,214.275,216.675,212.5,215.725,534667,215.0960024,6826
90,2015-08-17,215.625,217.125,213.325,215.95,291278,215.45507388,4129
91,2015-08-18,216.35,220.325,213.35,214.175,864928,216.5679142,11330
92,2015-08-19,215.15,220.025,214.6,219.275,715411,218.10920273,7672
93,2015-08-20,219.375,219.775,215.15,216.275,769346,217.2841821,7755
94,2015-08-21,215.25,216.35,211.4,216.0,752915,214.51286282,9490
95,2015-08-24,212.75,215.225,201.05,204.125,1309106,208.88584715,10001
96,2015-08-25,206.25,206.6,198.125,203.0,1682915,202.38224706,11741
97,2015-08-26,204.2,208.7,203.675,206.6,1190834,206.95173629,8530
98,2015-08-27,208.125,208.775,204.975,206.75,1238686,207.00611265,9326
99,2015-08-28,208.1,212.05,207.125,211.35,695207,209.56555164,7017
100,2015-08-31,211.35,215.625,210.275,214.425,971597,213.15251631,9628
101,2015-09-01,214.075,214.075,210.0,211.55,754992,212.34624616,8056
102,2015-09-02,212.225,213.45,205.95,207.85,855141,210.32869572,8778
103,2015-09-03,209.55,213.0,209.45,212.675,419478,211.60935273,4880
104,2015-09-04,213.0,214.35,205.2,207.75,799841,209.72024301,11331
105,2015-09-07,207.775,208.55,204.075,207.05,531731,206.1079652,7532
106,2015-09-08,208.1,212.25,206.25,211.35,498201,210.15056626,7059
107,2015-09-09,212.925,215.075,209.325,210.425,465711,212.19436736,6641
108,2015-09-10,208.1,209.9,206.4,207.05,544728,207.95394885,5840
109,2015-09-11,208.125,211.075,208.125,209.675,492457,209.4680492,5730
110,2015-09-14,210.375,215.15,209.7,214.375,1116487,213.37095927,6845
111,2015-09-15,213.75,215.25,212.275,213.725,581753,213.75159379,8044
112,2015-09-16,215.425,218.25,214.475,217.7,864362,217.06292657,6417
113,2015-09-18,217.775,223.1,217.775,222.0,745536,221.14490362,8507
114,2015-09-21,220.875,223.7,219.2,222.075,1521477,221.75054376,6146
115,2015-09-22,221.25,226.6,221.25,223.475,741509,224.38310958,9009
116,2015-09-23,220.925,223.625,218.3,221.525,690745,220.61801545,8299
117,2015-09-24,222.725,226.85,220.125,226.15,897991,223.64715368,9312
118,2015-09-28,225.0,225.0,221.275,222.35,500691,223.32933323,5717
119,2015-09-29,219.6,224.225,219.475,220.625,555234,221.31553289,8372
120,2015-09-30,222.8,224.6,222.0,224.2,706294,224.04372609,5791
121,2015-10-01,224.275,230.0,224.0,224.9,1940522,227.82194555,8611
122,2015-10-05,225.15,228.725,223.925,225.125,1122359,226.0200255,9885
123,2015-10-06,225.9,228.75,224.35,224.75,808897,226.2919073,8190
124,2015-10-07,224.925,224.925,219.375,220.825,647456,220.7398935,6588
125,2015-10-08,221.85,223.85,219.625,221.175,682780,221.56772669,6367
126,2015-10-09,223.4,223.75,219.45,222.125,926302,221.21803045,8630
127,2015-10-12,225.0,225.0,218.25,218.975,754120,220.34144604,8738
128,2015-10-13,219.375,222.65,218.875,219.5,632563,220.25519388,9820
129,2015-10-14,218.3,222.9,217.925,218.6,635155,219.94487362,8500
130,2015-10-15,220.475,220.475,216.05,216.425,605638,217.08448961,6599
131,2015-10-16,217.125,218.3,212.1,216.5,765781,215.18131703,7669
132,2015-10-19,218.225,219.1,214.175,216.575,754314,216.05321383,6163
133,2015-10-20,217.125,217.4,213.75,214.425,915961,214.88880972,8317
134,2015-10-21,215.55,217.3,214.325,216.7,762893,215.89477237,10426
135,2015-10-23,215.175,215.175,211.75,212.9,947872,213.100015,13362
136,2015-10-26,213.975,215.375,212.15,213.4,673562,213.64284107,8691
137,2015-10-27,213.85,216.525,212.25,215.675,1525010,214.46692417,9722
138,2015-10-28,215.6,217.975,213.675,216.75,703310,215.95383635,6454
139,2015-10-29,217.15,217.425,214.125,215.475,837019,215.620078,7298
140,2015-10-30,214.7,217.15,213.425,214.825,662887,215.03037576,9487
141,2015-11-02,215.075,216.5,213.2,215.675,1341409,214.5438011,7188
142,2015-11-03,215.675,217.375,214.25,215.35,744709,215.23850596,5638
143,2015-11-04,216.425,217.075,214.325,214.9,411171,215.04256356,6172
144,2015-11-05,214.975,215.6,213.575,214.075,325821,214.42661067,5009
145,2015-11-06,213.1,214.75,212.525,213.725,326611,213.69909248,4876
146,2015-11-09,211.325,212.625,208.575,210.1,848168,209.81868297,7466
147,2015-11-10,210.35,210.65,206.825,208.525,987762,208.92897322,6723
148,2015-11-11,209.25,210.375,208.5,208.7,93232,208.93834846,1019
149,2015-11-13,207.75,208.225,206.4,206.825,359943,207.00705018,10146
150,2015-11-16,206.225,209.225,203.35,207.575,719803,207.02767569,7020
151,2015-11-17,208.875,208.875,206.625,208.45,676860,207.60519013,8247
152,2015-11-18,207.575,208.825,206.675,207.875,986589,207.70550514,7368
153,2015-11-19,208.3,210.725,207.25,208.775,719593,209.11460287,9842
154,2015-11-20,210.65,215.625,209.3,213.65,1174869,213.82284557,10951
155,2015-11-23,215.225,216.05,213.2,213.8,759981,214.76036901,7320
156,2015-11-24,214.95,216.525,210.95,211.45,690639,213.06345159,7569
157,2015-11-26,209.625,214.8,209.625,213.575,864242,213.65221631,6087
158,2015-11-27,213.575,213.875,211.85,213.725,1379896,212.92282307,5245
159,2015-11-30,213.375,215.85,212.7,215.0,1754199,214.84662117,11769
160,2015-12-01,217.2,220.3,217.2,218.225,1007801,218.69327983,11210
161,2015-12-02,219.3,219.525,216.025,216.65,624779,217.77825696,4980
162,2015-12-03,219.375,219.375,213.5,214.7,964043,216.52666317,7639
163,2015-12-04,214.625,214.625,210.825,213.5,750181,212.17280432,7035
164,2015-12-07,214.45,216.525,212.975,216.025,935315,214.48379959,8134
165,2015-12-08,215.325,216.775,211.625,212.525,722153,214.05066377,6289
166,2015-12-09,211.5,215.2,210.95,212.0,568887,213.17876697,6699
167,2015-12-10,212.65,213.75,209.875,211.925,771946,211.5240381,7321
168,2015-12-11,212.625,212.9,210.225,212.225,604596,211.37497187,7592
169,2015-12-14,211.2,213.75,210.0,212.65,649994,211.72560564,5260
170,2015-12-15,213.15,213.75,208.65,209.6,877917,210.37650941,8393
171,2015-12-16,207.1,209.55,207.1,208.1,1172739,208.34864622,7669
172,2015-12-17,209.075,209.075,207.6,208.55,1348630,208.42646066,6379
173,2015-12-18,207.75,209.0,206.425,207.825,2362954,208.30739518,5728
174,2015-12-21,207.675,209.725,205.7,208.45,893607,208.11145279,9195
175,2015-12-22,208.05,208.7,207.375,208.3,983330,208.06082652,5549
176,2015-12-23,210.0,210.0,207.75,208.625,673514,208.73865597,6276
177,2015-12-24,208.7,209.925,207.95,208.95,308560,209.00960024,4616
178,2015-12-28,208.325,211.4,208.325,210.55,880893,210.49369984,5806
179,2015-12-29,210.725,213.075,209.6,211.525,652493,211.67779194,8695
180,2015-12-30,212.225,213.0,208.5,209.3,353186,211.23528088,5349
181,2015-12-31,209.25,211.275,208.925,209.975,803687,209.96212405,5650
182,2016-01-01,208.675,208.675,208.675,208.675,0,208.67396685,0
183,2016-01-04,208.875,210.0,208.5,209.15,521782,209.20554264,7033
184,2016-01-05,210.75,211.875,207.925,208.85,615715,208.70303008,5066
185,2016-01-06,208.875,209.925,207.375,208.175,847875,208.61771544,5898
186,2016-01-07,207.375,209.05,205.175,206.2,1465006,207.25174379,7895
187,2016-01-08,207.05,209.2,206.125,208.425,649045,207.85738393,6825
188,2016-01-11,207.0,207.575,200.4,201.55,1215812,202.60069002,7142
189,2016-01-12,201.2,206.45,199.2,205.85,889354,202.47131178,9307
190,2016-01-13,205.125,206.775,202.675,204.95,560535,204.68105453,4263
191,2016-01-14,204.375,205.1,201.0,204.475,763858,203.55321383,7646
192,2016-01-15,204.975,205.825,201.425,203.675,396313,203.15382885,4258
193,2016-01-18,201.375,206.475,199.125,205.175,940358,203.88228456,7798
194,2016-01-19,205.5,207.0,201.775,203.25,649477,203.63852846,6577
195,2016-01-20,202.15,204.525,200.45,203.45,1047395,203.42102303,7909
196,2016-01-21,203.075,208.125,203.075,206.55,1340177,205.88670967,6532
197,2016-01-22,208.4,208.4,205.2,206.3,629424,206.29640741,4764
198,2016-01-25,205.475,206.15,203.925,205.15,637315,205.02981325,4681
199,2016-01-27,206.25,208.1,203.85,207.2,1091613,206.70516763,7786
200,2016-01-28,207.45,207.625,204.15,205.225,811129,205.07575189,5551
201,2016-01-29,205.725,212.15,205.725,211.05,967482,208.57927698,6213
202,2016-02-01,212.1,215.225,209.225,213.05,859085,213.42533563,6742
203,2016-02-02,213.8,214.325,211.575,212.725,958584,213.28470712,5498
204,2016-02-03,212.45,212.45,207.775,209.175,450887,209.75024376,5085
205,2016-02-04,210.125,210.625,207.65,209.975,654429,209.81493287,6616
206,2016-02-05,210.0,212.175,208.275,209.225,738686,209.83462087,10521
207,2016-02-08,209.275,210.075,203.75,204.375,611363,207.50206255,6045
208,2016-02-09,202.475,202.475,200.25,201.1,584692,201.09971499,6381
209,2016-02-10,201.1,201.25,198.0,199.2,678119,199.06622666,9501
210,2016-02-11,199.2,199.625,192.425,193.95,688129,195.52895072,6975
211,2016-02-12,196.8,198.55,190.6,194.0,1097722,194.14422861,9746
212,2016-02-15,196.1,197.825,194.3,197.15,628227,195.72958074,7994
213,2016-02-16,197.625,198.95,195.425,197.475,524867,197.12461562,6076
214,2016-02-17,196.125,198.725,194.025,197.6,690953,195.81677042,6420
215,2016-02-18,198.05,203.875,198.05,203.0,530805,201.35097127,6543
216,2016-02-19,203.025,206.075,201.8,205.25,646680,203.81759544,10041
217,2016-02-22,205.2,205.325,201.275,203.525,654077,203.07320183,7435
218,2016-02-23,203.3,203.9,200.85,202.475,701281,202.13099077,7879
219,2016-02-24,202.55,203.35,198.95,200.225,780836,200.63939098,7609
220,2016-02-25,200.4,202.025,195.8,200.2,703412,197.95901148,6067
221,2016-02-26,202.575,203.225,197.525,198.95,706332,199.26123153,6388
222,2016-02-29,198.375,199.45,190.5,195.1,1039699,195.17362934,8635
223,2016-03-01,196.875,202.125,196.3,200.8,1198914,200.95533638,7614
224,2016-03-02,202.5,203.2,198.875,202.325,1155491,200.40126003,8293
225,2016-03-03,202.55,205.625,201.45,203.525,826553,203.4078977,7025
226,2016-03-04,204.35,204.625,200.675,201.35,1015164,201.55910148,7668
227,2016-03-08,201.65,203.75,200.325,203.05,889143,201.60597765,7436
228,2016-03-09,203.25,203.25,199.975,201.8,1300991,201.10252756,6556
229,2016-03-10,202.15,202.25,199.775,200.95,762112,200.75564389,6477
230,2016-03-11,200.925,202.425,200.9,202.125,733851,201.59378984,5203
231,2016-03-14,203.625,203.625,201.5,202.825,684783,202.50693767,8040
232,2016-03-15,203.075,203.625,198.15,199.95,1081613,199.40186005,10162
233,2016-03-16,200.675,202.7,198.775,201.925,1003631,200.43501088,11321
234,2016-03-17,203.1,203.825,200.85,202.2,1205762,202.40943524,7965
235,2016-03-18,202.7,207.625,202.7,206.725,1239766,205.35700893,10894
236,2016-03-21,207.9,210.875,203.175,208.675,768746,205.5238881,6843
237,2016-03-22,208.7,208.7,206.675,207.325,925748,207.53768844,8427
238,2016-03-23,206.3,209.7,204.675,208.4,970672,206.73516838,7605
239,2016-03-28,209.45,211.35,206.0,208.55,1008183,207.63050326,6882
240,2016-03-29,208.875,209.025,205.5,207.425,1060624,206.87579689,9166
241,2016-03-30,207.275,211.375,206.725,210.725,1311469,208.98147454,10007
242,2016-03-31,210.7,213.525,208.975,211.6,1635834,211.07871447,11950
243,2016-04-01,212.625,214.7,208.95,210.8,816513,211.9721743,11972
244,2016-04-04,212.6,214.125,211.175,212.35,489257,212.64156604,5831
245,2016-04-05,212.35,212.45,208.975,209.625,633589,210.34369609,8385
246,2016-04-06,210.0,210.75,207.275,209.325,796975,208.46958674,5965
247,2016-04-07,209.25,210.0,206.375,206.925,330384,208.36739668,6087
248,2016-04-08,205.5,206.775,204.95,206.075,775943,205.84639616,6068
249,2016-04-11,205.875,213.225,203.325,212.15,857939,207.49831246,6630
250,2016-04-12,212.0,214.4,210.425,213.575,619235,211.94967374,6366
251,2016-04-13,218.625,221.9,217.7,219.35,928449,218.99047476,10434
252,2016-04-18,220.875,222.95,217.575,220.725,1044302,219.75924398,9843
253,2016-04-20,224.25,227.6,221.125,225.475,1796384,224.31935798,13373
254,2016-04-21,213.75,215.6,208.85,209.575,1988121,211.12559064,17431
255,2016-04-22,210.0,210.975,208.175,209.225,1407994,209.21866797,10272
256,2016-04-25,209.3,210.65,206.675,207.175,1149419,208.23520588,9856
257,2016-04-26,207.15,209.225,206.375,207.925,1085546,207.68300458,8187
258,2016-04-27,207.1,210.475,207.1,210.0,661525,209.62274057,6334
259,2016-04-28,209.825,211.5,206.625,207.425,1255750,208.7039676,8820
260,2016-04-29,208.125,208.8,205.625,207.875,683322,207.5958149,8478
261,2016-05-02,206.625,206.975,204.5,205.7,826873,205.640141,6232
262,2016-05-03,205.875,206.15,202.175,203.95,1165307,204.37260932,7895
263,2016-05-04,203.45,203.675,201.375,202.5,862477,202.37380935,7351
264,2016-05-05,202.125,204.5,201.375,203.675,607886,202.7478812,8382
265,2016-05-06,205.025,205.025,199.35,199.925,875927,200.78095702,6604
