(Lookback, Entry, Exit, Stop-loss)
Best HPs: (30, 1.8, 0.2, 2.6), Return: 3.03%, Hit Ratio: 62.96%, Max Drawdown: 0.63%
(30, 1.8, 0.2, 2.6): Return: 3.03%, Hit Ratio: 62.96%, Max Drawdown: 0.63%
(35, 2.1, 0.2, 2.7): Return: 2.05%, Hit Ratio: 66.67%, Max Drawdown: 0.92%
(35, 2.1, 0.0, 2.7): Return: 2.03%, Hit Ratio: 66.67%, Max Drawdown: 0.88%
(35, 2.1, 0.0, 2.7): Return: 2.03%, Hit Ratio: 66.67%, Max Drawdown: 0.88%
(35, 2.1, -0.1, 2.6): Return: 2.0%, Hit Ratio: 62.5%, Max Drawdown: 0.83%
(35, 2.1, -0.1, 2.6): Return: 2.0%, Hit Ratio: 62.5%, Max Drawdown: 0.83%
(40, 1.8, 0.0, 2.7): Return: 1.99%, Hit Ratio: 52.17%, Max Drawdown: 1.14%
(35, 1.8, 0.2, 2.6): Return: 1.98%, Hit Ratio: 55.56%, Max Drawdown: 0.98%
(35, 1.8, 0.2, 2.6): Return: 1.98%, Hit Ratio: 55.56%, Max Drawdown: 0.98%
(35, 2.1, -0.1, 2.5): Return: 1.96%, Hit Ratio: 64.29%, Max Drawdown: 0.83%
(35, 2.1, -0.1, 2.5): Return: 1.96%, Hit Ratio: 64.29%, Max Drawdown: 0.83%
(35, 2.1, -0.2, 2.7): Return: 1.95%, Hit Ratio: 66.67%, Max Drawdown: 0.97%
(35, 2.1, -0.2, 2.7): Return: 1.95%, Hit Ratio: 66.67%, Max Drawdown: 0.97%
(35, 1.8, 0.1, 2.6): Return: 1.94%, Hit Ratio: 53.85%, Max Drawdown: 1.14%
(35, 1.8, 0.2, 2.5): Return: 1.94%, Hit Ratio: 56.0%, Max Drawdown: 0.98%
(35, 2.0, 0.2, 2.6): Return: 1.94%, Hit Ratio: 63.16%, Max Drawdown: 1.06%
(35, 2.1, 0.0, 2.6): Return: 1.94%, Hit Ratio: 62.5%, Max Drawdown: 0.88%
(35, 2.1, 0.1, 2.6): Return: 1.94%, Hit Ratio: 62.5%, Max Drawdown: 0.88%
(35, 1.8, 0.1, 2.6): Return: 1.94%, Hit Ratio: 53.85%, Max Drawdown: 1.14%
(35, 1.8, 0.2, 2.5): Return: 1.94%, Hit Ratio: 56.0%, Max Drawdown: 0.98%
(35, 2.0, 0.2, 2.6): Return: 1.94%, Hit Ratio: 63.16%, Max Drawdown: 1.06%
(35, 2.1, 0.0, 2.6): Return: 1.94%, Hit Ratio: 62.5%, Max Drawdown: 0.88%
(35, 2.1, 0.1, 2.6): Return: 1.94%, Hit Ratio: 62.5%, Max Drawdown: 0.88%
(35, 1.8, 0.0, 2.6): Return: 1.92%, Hit Ratio: 53.85%, Max Drawdown: 1.14%
(30, 1.8, -0.1, 2.4): Return: 1.92%, Hit Ratio: 54.55%, Max Drawdown: 1.06%
(30, 1.8, 0.0, 2.4): Return: 1.92%, Hit Ratio: 54.55%, Max Drawdown: 1.06%
(35, 1.8, 0.0, 2.6): Return: 1.92%, Hit Ratio: 53.85%, Max Drawdown: 1.14%
(40, 1.9, 0.0, 2.7): Return: 1.91%, Hit Ratio: 47.62%, Max Drawdown: 1.14%
(35, 1.8, 0.1, 2.5): Return: 1.9%, Hit Ratio: 54.17%, Max Drawdown: 1.14%
(35, 2.0, 0.2, 2.5): Return: 1.9%, Hit Ratio: 64.71%, Max Drawdown: 1.06%
(35, 2.1, 0.0, 2.5): Return: 1.9%, Hit Ratio: 64.29%, Max Drawdown: 0.88%
(35, 2.1, 0.1, 2.5): Return: 1.9%, Hit Ratio: 64.29%, Max Drawdown: 0.88%
(35, 1.8, 0.1, 2.5): Return: 1.9%, Hit Ratio: 54.17%, Max Drawdown: 1.14%
(35, 2.0, 0.2, 2.5): Return: 1.9%, Hit Ratio: 64.71%, Max Drawdown: 1.06%
(35, 2.1, 0.0, 2.5): Return: 1.9%, Hit Ratio: 64.29%, Max Drawdown: 0.88%
(35, 2.1, 0.1, 2.5): Return: 1.9%, Hit Ratio: 64.29%, Max Drawdown: 0.88%
(35, 1.8, 0.0, 2.5): Return: 1.89%, Hit Ratio: 54.17%, Max Drawdown: 1.14%
(30, 1.8, -0.2, 2.5): Return: 1.89%, Hit Ratio: 54.55%, Max Drawdown: 1.68%
(35, 1.8, 0.0, 2.5): Return: 1.89%, Hit Ratio: 54.17%, Max Drawdown: 1.14%
(35, 2.1, -0.2, 2.6): Return: 1.86%, Hit Ratio: 62.5%, Max Drawdown: 0.97%
(35, 2.1, 0.2, 2.6): Return: 1.86%, Hit Ratio: 62.5%, Max Drawdown: 0.92%
(35, 2.1, -0.2, 2.6): Return: 1.86%, Hit Ratio: 62.5%, Max Drawdown: 0.97%
(35, 2.1, 0.2, 2.6): Return: 1.86%, Hit Ratio: 62.5%, Max Drawdown: 0.92%
(30, 1.8, -0.2, 2.7): Return: 1.84%, Hit Ratio: 53.85%, Max Drawdown: 1.62%
(40, 1.9, 0.1, 2.7): Return: 1.84%, Hit Ratio: 47.62%, Max Drawdown: 1.18%
(40, 1.9, 0.2, 2.7): Return: 1.84%, Hit Ratio: 47.62%, Max Drawdown: 1.18%
(35, 2.1, 0.2, 2.5): Return: 1.83%, Hit Ratio: 64.29%, Max Drawdown: 0.92%
(35, 2.1, 0.2, 2.5): Return: 1.83%, Hit Ratio: 64.29%, Max Drawdown: 0.92%
(40, 2.1, 0.0, 2.7): Return: 1.83%, Hit Ratio: 56.25%, Max Drawdown: 1.02%
(35, 2.1, -0.2, 2.5): Return: 1.82%, Hit Ratio: 64.29%, Max Drawdown: 0.97%
(35, 2.1, -0.2, 2.5): Return: 1.82%, Hit Ratio: 64.29%, Max Drawdown: 0.97%
(40, 2.2, -0.1, 2.7): Return: 1.79%, Hit Ratio: 53.85%, Max Drawdown: 0.56%
(40, 2.2, 0.0, 2.7): Return: 1.79%, Hit Ratio: 53.85%, Max Drawdown: 0.56%
(40, 2.1, 0.1, 2.7): Return: 1.75%, Hit Ratio: 56.25%, Max Drawdown: 1.06%
(40, 2.1, 0.2, 2.7): Return: 1.75%, Hit Ratio: 56.25%, Max Drawdown: 1.06%
(30, 1.9, -0.2, 2.6): Return: 1.73%, Hit Ratio: 60.87%, Max Drawdown: 1.63%
(30, 2.0, -0.2, 2.6): Return: 1.73%, Hit Ratio: 60.87%, Max Drawdown: 1.63%
(35, 1.9, -0.1, 2.7): Return: 1.72%, Hit Ratio: 54.17%, Max Drawdown: 1.79%
(35, 1.9, -0.1, 2.7): Return: 1.72%, Hit Ratio: 54.17%, Max Drawdown: 1.79%
(40, 2.2, 0.1, 2.7): Return: 1.71%, Hit Ratio: 53.85%, Max Drawdown: 0.6%
(40, 2.2, 0.2, 2.7): Return: 1.71%, Hit Ratio: 53.85%, Max Drawdown: 0.6%
(40, 1.8, 0.1, 2.3): Return: 1.69%, Hit Ratio: 63.16%, Max Drawdown: 0.57%
(40, 1.8, 0.2, 2.3): Return: 1.69%, Hit Ratio: 63.16%, Max Drawdown: 0.57%
(40, 2.2, -0.2, 2.7): Return: 1.64%, Hit Ratio: 53.85%, Max Drawdown: 0.71%
(30, 1.9, -0.1, 2.4): Return: 1.6%, Hit Ratio: 57.89%, Max Drawdown: 0.92%
(30, 1.9, 0.0, 2.4): Return: 1.6%, Hit Ratio: 57.89%, Max Drawdown: 0.92%
(30, 2.0, -0.1, 2.4): Return: 1.6%, Hit Ratio: 57.89%, Max Drawdown: 0.92%
(30, 2.0, 0.0, 2.4): Return: 1.6%, Hit Ratio: 57.89%, Max Drawdown: 0.92%
(35, 1.9, -0.1, 2.6): Return: 1.59%, Hit Ratio: 52.17%, Max Drawdown: 1.79%
(35, 1.9, -0.1, 2.6): Return: 1.59%, Hit Ratio: 52.17%, Max Drawdown: 1.79%
(35, 1.9, -0.2, 2.7): Return: 1.58%, Hit Ratio: 54.17%, Max Drawdown: 1.93%
(35, 1.9, -0.2, 2.7): Return: 1.58%, Hit Ratio: 54.17%, Max Drawdown: 1.93%
(30, 1.9, -0.2, 2.5): Return: 1.57%, Hit Ratio: 57.89%, Max Drawdown: 1.69%
(30, 2.0, -0.2, 2.5): Return: 1.57%, Hit Ratio: 57.89%, Max Drawdown: 1.69%
(30, 2.1, -0.1, 2.6): Return: 1.57%, Hit Ratio: 64.71%, Max Drawdown: 0.83%
(35, 2.0, -0.1, 2.7): Return: 1.56%, Hit Ratio: 60.0%, Max Drawdown: 1.68%
(35, 2.0, -0.1, 2.7): Return: 1.56%, Hit Ratio: 60.0%, Max Drawdown: 1.68%
(35, 1.9, -0.1, 2.5): Return: 1.55%, Hit Ratio: 52.38%, Max Drawdown: 1.79%
(30, 2.2, -0.1, 2.6): Return: 1.55%, Hit Ratio: 66.67%, Max Drawdown: 0.72%
(35, 1.9, -0.1, 2.5): Return: 1.55%, Hit Ratio: 52.38%, Max Drawdown: 1.79%
(40, 1.8, 0.0, 2.3): Return: 1.55%, Hit Ratio: 61.11%, Max Drawdown: 0.73%
(30, 1.9, -0.2, 2.7): Return: 1.52%, Hit Ratio: 56.52%, Max Drawdown: 1.63%
(30, 1.9, 0.1, 2.4): Return: 1.52%, Hit Ratio: 57.89%, Max Drawdown: 1.0%
(30, 2.0, -0.2, 2.7): Return: 1.52%, Hit Ratio: 56.52%, Max Drawdown: 1.63%
(30, 2.0, 0.1, 2.4): Return: 1.52%, Hit Ratio: 57.89%, Max Drawdown: 1.0%
(30, 2.1, 0.0, 2.6): Return: 1.52%, Hit Ratio: 64.71%, Max Drawdown: 0.88%
(30, 2.2, 0.0, 2.6): Return: 1.5%, Hit Ratio: 66.67%, Max Drawdown: 0.78%
(40, 1.8, 0.1, 2.4): Return: 1.5%, Hit Ratio: 60.0%, Max Drawdown: 0.75%
(40, 1.8, 0.2, 2.4): Return: 1.5%, Hit Ratio: 60.0%, Max Drawdown: 0.75%
(35, 2.2, 0.1, 2.7): Return: 1.48%, Hit Ratio: 66.67%, Max Drawdown: 0.84%
(35, 2.2, 0.1, 2.7): Return: 1.48%, Hit Ratio: 66.67%, Max Drawdown: 0.84%
(40, 1.9, 0.0, 2.3): Return: 1.47%, Hit Ratio: 56.25%, Max Drawdown: 0.73%
(35, 1.9, -0.2, 2.6): Return: 1.45%, Hit Ratio: 52.17%, Max Drawdown: 1.93%
(35, 1.9, -0.2, 2.6): Return: 1.45%, Hit Ratio: 52.17%, Max Drawdown: 1.93%
(35, 2.0, -0.1, 2.6): Return: 1.44%, Hit Ratio: 57.89%, Max Drawdown: 1.68%
(35, 2.2, 0.2, 2.7): Return: 1.44%, Hit Ratio: 66.67%, Max Drawdown: 0.84%
(30, 1.9, 0.2, 2.4): Return: 1.44%, Hit Ratio: 57.89%, Max Drawdown: 1.0%
(30, 2.0, 0.2, 2.4): Return: 1.44%, Hit Ratio: 57.89%, Max Drawdown: 1.0%
(30, 2.1, 0.1, 2.6): Return: 1.44%, Hit Ratio: 64.71%, Max Drawdown: 0.92%
(35, 2.0, -0.1, 2.6): Return: 1.44%, Hit Ratio: 57.89%, Max Drawdown: 1.68%
(35, 2.2, 0.2, 2.7): Return: 1.44%, Hit Ratio: 66.67%, Max Drawdown: 0.84%
(40, 2.0, 0.0, 2.7): Return: 1.44%, Hit Ratio: 45.0%, Max Drawdown: 1.15%
(35, 1.8, -0.1, 2.7): Return: 1.43%, Hit Ratio: 50.0%, Max Drawdown: 1.79%
(35, 2.2, -0.1, 2.7): Return: 1.43%, Hit Ratio: 66.67%, Max Drawdown: 0.79%
(30, 2.1, -0.2, 2.6): Return: 1.43%, Hit Ratio: 64.71%, Max Drawdown: 0.97%
(35, 1.8, -0.1, 2.7): Return: 1.43%, Hit Ratio: 50.0%, Max Drawdown: 1.79%
(35, 2.2, -0.1, 2.7): Return: 1.43%, Hit Ratio: 66.67%, Max Drawdown: 0.79%
(35, 2.0, -0.2, 2.7): Return: 1.42%, Hit Ratio: 60.0%, Max Drawdown: 1.82%
(30, 2.2, 0.1, 2.6): Return: 1.42%, Hit Ratio: 66.67%, Max Drawdown: 0.82%
(35, 2.0, -0.2, 2.7): Return: 1.42%, Hit Ratio: 60.0%, Max Drawdown: 1.82%
(35, 1.9, -0.2, 2.5): Return: 1.41%, Hit Ratio: 52.38%, Max Drawdown: 1.93%
(30, 2.1, -0.1, 2.5): Return: 1.41%, Hit Ratio: 61.54%, Max Drawdown: 0.89%
(30, 2.1, 0.0, 2.5): Return: 1.41%, Hit Ratio: 61.54%, Max Drawdown: 0.89%
(30, 2.2, -0.2, 2.6): Return: 1.41%, Hit Ratio: 66.67%, Max Drawdown: 0.86%
(35, 1.9, -0.2, 2.5): Return: 1.41%, Hit Ratio: 52.38%, Max Drawdown: 1.93%
(40, 1.9, 0.1, 2.3): Return: 1.41%, Hit Ratio: 56.25%, Max Drawdown: 0.77%
(40, 1.9, 0.2, 2.3): Return: 1.41%, Hit Ratio: 56.25%, Max Drawdown: 0.77%
(35, 2.0, -0.1, 2.5): Return: 1.4%, Hit Ratio: 58.82%, Max Drawdown: 1.68%
(35, 2.0, -0.1, 2.5): Return: 1.4%, Hit Ratio: 58.82%, Max Drawdown: 1.68%
(40, 1.8, 0.1, 2.5): Return: 1.4%, Hit Ratio: 57.14%, Max Drawdown: 0.75%
(40, 1.8, 0.2, 2.5): Return: 1.4%, Hit Ratio: 57.14%, Max Drawdown: 0.75%
(40, 2.2, -0.1, 2.3): Return: 1.4%, Hit Ratio: 71.43%, Max Drawdown: 0.29%
(40, 2.2, 0.0, 2.3): Return: 1.4%, Hit Ratio: 71.43%, Max Drawdown: 0.29%
(30, 1.8, 0.2, 2.3): Return: 1.39%, Hit Ratio: 58.82%, Max Drawdown: 0.49%
(30, 2.2, -0.1, 2.5): Return: 1.39%, Hit Ratio: 63.64%, Max Drawdown: 0.78%
(30, 2.2, 0.0, 2.5): Return: 1.39%, Hit Ratio: 63.64%, Max Drawdown: 0.78%
(40, 2.1, 0.0, 2.3): Return: 1.39%, Hit Ratio: 72.73%, Max Drawdown: 0.61%
(35, 2.2, 0.0, 2.7): Return: 1.38%, Hit Ratio: 66.67%, Max Drawdown: 0.84%
(35, 2.2, 0.0, 2.7): Return: 1.38%, Hit Ratio: 66.67%, Max Drawdown: 0.84%
(40, 2.0, 0.1, 2.7): Return: 1.38%, Hit Ratio: 45.0%, Max Drawdown: 1.19%
(40, 2.0, 0.2, 2.7): Return: 1.38%, Hit Ratio: 45.0%, Max Drawdown: 1.19%
(40, 1.8, 0.0, 2.4): Return: 1.37%, Hit Ratio: 57.89%, Max Drawdown: 0.92%
(30, 2.1, -0.1, 2.7): Return: 1.36%, Hit Ratio: 58.82%, Max Drawdown: 0.83%
(30, 2.1, 0.2, 2.6): Return: 1.36%, Hit Ratio: 64.71%, Max Drawdown: 0.92%
(35, 2.2, -0.1, 2.6): Return: 1.34%, Hit Ratio: 61.54%, Max Drawdown: 0.79%
(30, 1.8, 0.1, 2.3): Return: 1.34%, Hit Ratio: 58.82%, Max Drawdown: 0.63%
(30, 2.2, -0.1, 2.7): Return: 1.34%, Hit Ratio: 60.0%, Max Drawdown: 0.72%
(30, 2.2, 0.2, 2.6): Return: 1.34%, Hit Ratio: 66.67%, Max Drawdown: 0.82%
(35, 2.2, -0.1, 2.6): Return: 1.34%, Hit Ratio: 61.54%, Max Drawdown: 0.79%
(30, 2.1, 0.1, 2.5): Return: 1.33%, Hit Ratio: 61.54%, Max Drawdown: 0.93%
(30, 2.2, 0.1, 2.5): Return: 1.32%, Hit Ratio: 63.64%, Max Drawdown: 0.82%
(40, 2.1, 0.1, 2.3): Return: 1.32%, Hit Ratio: 72.73%, Max Drawdown: 0.65%
(40, 2.1, 0.2, 2.3): Return: 1.32%, Hit Ratio: 72.73%, Max Drawdown: 0.65%
(40, 2.2, 0.1, 2.3): Return: 1.32%, Hit Ratio: 71.43%, Max Drawdown: 0.33%
(40, 2.2, 0.2, 2.3): Return: 1.32%, Hit Ratio: 71.43%, Max Drawdown: 0.33%
(35, 2.2, -0.1, 2.5): Return: 1.31%, Hit Ratio: 63.64%, Max Drawdown: 0.79%
(30, 2.1, 0.0, 2.7): Return: 1.31%, Hit Ratio: 58.82%, Max Drawdown: 0.88%
(35, 2.2, -0.1, 2.5): Return: 1.31%, Hit Ratio: 63.64%, Max Drawdown: 0.79%
(35, 2.0, -0.2, 2.6): Return: 1.3%, Hit Ratio: 57.89%, Max Drawdown: 1.82%
(35, 2.0, -0.2, 2.6): Return: 1.3%, Hit Ratio: 57.89%, Max Drawdown: 1.82%
(35, 1.8, -0.2, 2.7): Return: 1.29%, Hit Ratio: 50.0%, Max Drawdown: 1.93%
(35, 2.2, -0.2, 2.7): Return: 1.29%, Hit Ratio: 66.67%, Max Drawdown: 0.93%
(35, 2.2, 0.0, 2.6): Return: 1.29%, Hit Ratio: 61.54%, Max Drawdown: 0.84%
(35, 2.2, 0.1, 2.6): Return: 1.29%, Hit Ratio: 61.54%, Max Drawdown: 0.84%
(30, 2.2, 0.0, 2.7): Return: 1.29%, Hit Ratio: 60.0%, Max Drawdown: 0.78%
(35, 1.8, -0.2, 2.7): Return: 1.29%, Hit Ratio: 50.0%, Max Drawdown: 1.93%
(35, 2.2, -0.2, 2.7): Return: 1.29%, Hit Ratio: 66.67%, Max Drawdown: 0.93%
(35, 2.2, 0.0, 2.6): Return: 1.29%, Hit Ratio: 61.54%, Max Drawdown: 0.84%
(35, 2.2, 0.1, 2.6): Return: 1.29%, Hit Ratio: 61.54%, Max Drawdown: 0.84%
(40, 1.8, -0.1, 2.7): Return: 1.28%, Hit Ratio: 47.83%, Max Drawdown: 1.85%
(40, 1.9, 0.0, 2.4): Return: 1.28%, Hit Ratio: 52.94%, Max Drawdown: 0.92%
(35, 1.8, -0.1, 2.6): Return: 1.27%, Hit Ratio: 50.0%, Max Drawdown: 1.79%
(30, 2.1, -0.2, 2.5): Return: 1.27%, Hit Ratio: 61.54%, Max Drawdown: 1.03%
(35, 1.8, -0.1, 2.6): Return: 1.27%, Hit Ratio: 50.0%, Max Drawdown: 1.79%
(35, 2.0, -0.2, 2.5): Return: 1.26%, Hit Ratio: 58.82%, Max Drawdown: 1.82%
(35, 2.0, -0.2, 2.5): Return: 1.26%, Hit Ratio: 58.82%, Max Drawdown: 1.82%
(40, 1.8, 0.0, 2.5): Return: 1.26%, Hit Ratio: 55.0%, Max Drawdown: 0.92%
