,date,open,high,low,close,volume,average,barCount
0,2016-02-03,28.97,29.49,27.05,28.32,19597,28.5165,8934
1,2016-02-04,28.15,31.4,27.61,30.5,3349,29.7945,2170
2,2016-02-05,31.3,35.6,30.63,33.91,3468,34.072,2226
3,2016-02-08,34.0,34.25,31.37,31.52,919,32.2635,650
4,2016-02-09,30.86,30.86,27.0,27.66,3460,28.1385,2437
5,2016-02-10,27.98,27.98,25.3,26.88,4443,26.188,2996
6,2016-02-11,26.48,26.74,22.51,24.1,4813,23.8675,2342
7,2016-02-12,24.09,24.61,23.2,23.98,1204,23.6495,752
8,2016-02-16,24.52,26.4,23.6,25.13,2212,24.832,1328
9,2016-02-17,25.44,26.74,24.6,26.06,2353,25.3525,1500
10,2016-02-18,26.94,27.77,25.41,26.65,2702,26.4485,1776
11,2016-02-19,26.0,27.53,25.6,27.03,1514,26.6765,990
12,2016-02-22,27.0,29.0,27.0,27.47,1017,28.1285,546
13,2016-02-23,26.7,28.4,26.64,27.15,2574,27.3225,1616
14,2016-02-24,26.5,28.04,26.5,27.84,726,27.202,531
15,2016-02-25,28.44,29.68,27.8,28.95,1993,28.9455,1276
16,2016-02-26,30.27,30.27,28.38,29.75,1267,29.2985,933
17,2016-02-29,29.5,30.52,28.68,29.27,4683,29.3555,3182
18,2016-03-01,29.94,30.5,29.41,29.89,1655,30.159,1247
19,2016-03-02,29.8,31.25,29.75,31.18,1997,30.6225,1303
20,2016-03-03,31.0,32.24,30.95,32.15,3864,31.419,2615
21,2016-03-04,32.97,33.5,31.42,32.37,1599,32.4975,816
22,2016-03-07,31.35,32.5,29.31,29.79,1895,31.0705,1295
23,2016-03-08,29.79,29.85,28.02,28.7,2016,28.6475,1413
24,2016-03-09,28.43,29.48,27.76,28.77,1844,28.831,1206
25,2016-03-10,29.0,29.71,27.17,28.0,1560,28.448,998
26,2016-03-11,27.98,28.1,26.7,27.88,908,27.3495,642
27,2016-03-14,28.87,28.87,27.0,27.0,1632,27.775,875
28,2016-03-15,27.0,27.86,26.52,26.78,743,26.736,420
29,2016-03-16,26.53,26.89,25.5,25.98,960,26.001,682
30,2016-03-17,25.82,26.8,25.28,26.03,435,25.9555,290
31,2016-03-18,26.85,27.81,25.28,27.69,1014,26.635,655
32,2016-03-21,27.0,30.68,27.0,29.3,1280,29.254,845
33,2016-03-22,29.42,30.79,28.74,30.52,1242,29.974,949
34,2016-03-23,30.99,31.66,27.05,28.25,1618,29.8575,1289
35,2016-03-24,26.97,29.45,26.96,28.03,521,28.5365,301
36,2016-03-28,27.9,27.9,26.79,27.03,307,27.0645,252
37,2016-03-29,27.0,28.24,27.0,27.67,252,27.9295,185
38,2016-03-30,28.0,29.01,28.0,28.6,294,28.6245,201
39,2016-03-31,28.27,29.88,28.27,29.31,445,29.3925,362
40,2016-04-01,29.13,29.78,28.5,29.21,452,28.9585,275
41,2016-04-04,28.7,30.5,28.7,29.97,430,29.898,321
42,2016-04-05,29.29,30.0,28.51,29.51,712,29.28,389
43,2016-04-06,29.99,32.0,29.55,31.58,1382,30.527,767
44,2016-04-07,31.25,33.24,29.89,31.3,1064,31.3815,668
45,2016-04-08,31.79,31.79,29.58,31.25,239,30.664,208
46,2016-04-11,33.17,33.17,30.41,32.46,1107,32.05,689
47,2016-04-12,31.82,32.98,30.86,31.53,1218,31.7415,600
48,2016-04-13,31.58,32.75,31.08,31.54,524,32.0745,350
49,2016-04-14,31.7,32.43,31.06,31.29,591,31.746,537
50,2016-04-15,31.11,31.92,30.63,31.92,801,31.2395,606
51,2016-04-18,31.74,31.98,31.0,31.07,80,31.339,61
52,2016-04-19,31.5,31.87,30.1,31.16,1567,30.951,850
53,2016-04-20,31.19,31.19,29.99,30.19,493,30.2685,244
54,2016-04-21,30.2,31.07,28.7,29.71,767,29.623,491
55,2016-04-22,29.71,31.95,29.2,29.91,1276,30.081,806
56,2016-04-25,30.13,30.8,28.56,28.97,1665,29.756,1044
57,2016-04-26,29.12,29.72,28.5,28.6,1365,29.1025,281
58,2016-04-27,28.87,29.12,26.52,27.27,898,27.507,532
59,2016-04-28,27.5,27.5,26.02,26.88,596,26.7155,253
60,2016-04-29,26.51,28.06,26.42,27.76,471,26.8475,180
61,2016-05-02,27.54,27.94,27.05,27.17,50,27.4545,27
62,2016-05-03,27.2,27.93,26.55,26.55,525,26.9995,412
63,2016-05-04,26.67,26.67,26.02,26.26,360,26.189,267
64,2016-05-05,26.5,26.65,26.25,26.25,131,26.381,101
65,2016-05-06,26.12,26.97,26.01,26.24,175,26.4285,146
66,2016-05-09,26.26,28.13,26.26,27.67,448,26.9435,280
67,2016-05-10,27.68,28.47,26.64,27.77,342,27.9205,187
68,2016-05-11,27.77,28.48,27.66,28.19,73,28.1265,62
69,2016-05-12,28.14,28.14,26.69,26.85,307,27.6025,218
70,2016-05-13,26.74,28.0,26.73,27.5,484,27.276,354
71,2016-05-16,27.79,28.65,26.81,27.65,500,27.977,325
72,2016-05-17,27.57,28.1,26.82,27.1,363,27.391,296
73,2016-05-18,27.68,28.3,26.79,27.31,273,27.5575,165
74,2016-05-19,27.31,27.58,26.29,27.09,250,27.147,164
75,2016-05-20,27.13,27.43,26.78,26.92,107,27.039,77
76,2016-05-23,27.15,28.19,27.0,27.82,846,27.4565,427
77,2016-05-24,27.82,28.42,27.0,27.62,506,27.905,318
78,2016-05-25,28.03,28.51,27.7,27.83,294,28.09,151
79,2016-05-26,27.6,28.1,27.54,27.58,98,27.793,89
80,2016-05-27,28.5,28.5,27.0,27.26,1388,27.243,1257
81,2016-05-31,27.47,28.45,27.47,28.25,528,27.997,293
82,2016-06-01,28.35,29.72,28.24,29.46,1019,29.175,546
83,2016-06-02,29.45,31.37,29.45,31.03,479,30.434,361
84,2016-06-03,31.0,32.54,29.34,31.69,1085,31.633,797
85,2016-06-06,31.7,33.31,31.64,33.11,1248,32.811,853
86,2016-06-07,33.21,33.21,32.06,32.53,432,32.6995,338
87,2016-06-08,32.76,33.19,31.49,32.05,625,32.0425,506
88,2016-06-09,31.49,31.5,30.0,30.27,340,30.5305,291
89,2016-06-10,30.1,32.8,29.05,29.67,425,29.9495,236
90,2016-06-13,30.8,30.8,29.1,29.22,258,29.603,197
91,2016-06-14,29.49,29.89,28.46,29.61,647,29.094,501
