,date,open,high,low,close,volume,average,barCount
0,2015-04-23,73.54,74.14,73.3,74.05,61,74.016,29
1,2015-04-24,73.78,73.99,73.68,73.78,357,73.827,130
2,2015-04-27,74.34,74.44,73.99,74.02,171,74.3365,39
3,2015-04-28,74.04,74.2,73.62,74.2,276,74.01,76
4,2015-04-29,73.6,73.86,73.39,73.64,88,73.695,37
5,2015-04-30,73.39,73.65,72.91,73.14,114,73.1375,74
6,2015-05-01,73.23,73.83,73.22,73.69,381,73.3955,94
7,2015-05-04,74.03,74.23,73.75,73.81,663,73.873,267
8,2015-05-05,73.48,73.77,72.73,72.79,418,72.8065,193
9,2015-05-06,73.43,73.43,72.55,72.79,259,72.651,107
10,2015-05-07,72.48,73.04,72.48,72.85,70,72.8885,48
11,2015-05-08,73.95,74.2,73.9,74.1,79,73.9995,37
12,2015-05-11,73.84,73.93,73.55,73.74,178,73.8315,61
13,2015-05-12,73.34,73.67,73.17,73.46,84,73.519,39
14,2015-05-13,74.21,74.34,73.76,73.76,51,74.0495,41
15,2015-05-14,74.39,74.71,74.3,74.56,108,74.484,43
16,2015-05-15,74.7,74.7,74.46,74.61,19,74.606,14
17,2015-05-18,74.52,74.72,74.43,74.58,72,74.588,39
18,2015-05-19,74.58,74.61,74.39,74.39,52,74.551,31
19,2015-05-20,74.49,74.52,74.17,74.27,64,74.298,41
20,2015-05-21,74.34,74.77,74.34,74.69,90,74.5425,37
21,2015-05-22,74.57,74.81,74.37,74.46,56,74.5025,41
22,2015-05-26,74.12,74.12,73.34,73.44,29,73.558,20
23,2015-05-27,73.57,74.23,73.48,74.12,64,73.932,45
24,2015-05-28,73.4,73.83,73.34,73.8,187,73.436,67
25,2015-05-29,73.37,73.38,72.94,73.07,84,73.1635,43
26,2015-06-01,73.01,73.37,72.86,73.09,171,73.0755,104
27,2015-06-02,73.04,73.73,72.84,73.37,911,73.364,472
28,2015-06-03,73.56,74.24,73.56,73.82,33,73.7645,10
29,2015-06-04,73.53,73.53,73.01,73.21,44,73.3075,26
30,2015-06-05,72.82,73.05,72.49,72.73,200,72.6665,71
31,2015-06-08,72.79,72.79,72.05,72.56,36,72.494,21
32,2015-06-09,72.44,72.68,72.14,72.33,153,72.5355,66
33,2015-06-10,72.95,73.43,72.95,73.27,52,73.138,32
34,2015-06-11,73.57,73.71,73.26,73.47,208,73.377,90
35,2015-06-12,73.01,73.12,72.76,73.02,76,72.977,41
36,2015-06-15,72.49,72.56,72.22,72.47,120,72.402,39
37,2015-06-16,72.16,72.63,72.16,72.44,85,72.432,28
38,2015-06-17,72.26,72.52,72.12,72.33,201,72.4185,16
39,2015-06-18,72.65,73.11,72.64,73.035,469,72.891,220
40,2015-06-19,73.12,73.29,72.61,72.97,82,73.176,51
41,2015-06-22,73.47,73.89,73.33,73.46,153,73.5365,56
42,2015-06-23,73.78,73.96,73.44,73.49,307,73.6415,54
43,2015-06-24,72.67,72.75,72.06,72.07,91,72.3735,33
44,2015-06-25,72.1,72.24,71.76,71.77,36,72.1105,17
45,2015-06-26,71.83,72.17,71.56,71.7,137,71.779,40
46,2015-06-29,71.38,71.38,70.06,70.09,269,70.173,60
47,2015-06-30,71.13,71.14,69.99,70.26,562,70.38,35
48,2015-07-01,70.7,71.07,70.22,70.66,394,70.703,66
49,2015-07-02,70.41,70.5,70.23,70.43,25,70.3975,13
50,2015-07-06,69.8,70.25,69.47,69.58,70,69.8295,22
51,2015-07-07,69.06,70.06,68.64,69.81,293,69.3465,147
52,2015-07-08,68.8,69.0,68.32,68.39,80,68.699,29
53,2015-07-09,69.0,69.42,68.93,68.96,264,69.222,96
54,2015-07-10,69.63,70.36,69.63,70.29,43,70.1135,18
55,2015-07-13,70.77,70.9,70.28,70.74,68,70.6915,31
56,2015-07-14,70.77,71.23,70.69,71.19,53,71.0125,27
57,2015-07-15,71.01,71.05,70.53,70.71,77,70.894,53
58,2015-07-16,71.23,71.46,71.21,71.345,200,71.3025,155
59,2015-07-17,71.38,71.38,71.09,71.22,30,71.235,15
60,2015-07-20,71.49,71.5,71.33,71.33,412,71.421,172
61,2015-07-21,71.07,71.08,70.71,70.73,269,70.8465,144
62,2015-07-22,70.47,70.53,70.26,70.38,137,70.3875,86
63,2015-07-23,70.45,70.48,69.89,69.91,144,70.1195,48
64,2015-07-24,70.0,70.0,69.04,69.04,28,69.4805,16
65,2015-07-27,68.72,68.8,68.41,68.66,708,68.69,134
66,2015-07-28,68.97,69.77,68.91,69.6,196,69.6135,67
67,2015-07-29,69.57,70.13,69.56,70.06,49,69.81,22
68,2015-07-30,69.92,70.31,69.92,70.25,50,70.0985,27
69,2015-07-31,70.59,70.85,70.33,70.43,286,70.512,198
70,2015-08-03,70.49,70.51,70.11,70.19,63,70.323,31
71,2015-08-04,70.22,70.5,70.07,70.14,435,70.3205,116
72,2015-08-05,70.97,70.98,70.51,70.63,382,70.8265,129
73,2015-08-06,70.72,70.72,70.27,70.57,66,70.425,39
74,2015-08-07,70.32,70.34,69.97,70.2,132,70.1475,67
75,2015-08-10,70.68,71.48,70.68,71.28,190,71.1675,84
76,2015-08-11,70.58,70.67,70.19,70.365,78,70.3665,43
77,2015-08-12,69.66,70.18,69.21,70.14,283,69.632,117
78,2015-08-13,70.06,70.38,69.96,70.18,131,70.1875,57
79,2015-08-14,70.13,70.6,70.13,70.6,82,70.3585,49
80,2015-08-17,70.15,70.61,69.96,70.59,109,70.437,64
81,2015-08-18,70.36,70.49,70.23,70.26,156,70.3475,65
82,2015-08-19,69.9,69.9,69.33,69.57,103,69.5765,65
83,2015-08-20,68.9,68.9,67.96,67.96,152,68.5095,80
84,2015-08-21,67.65,68.05,66.24,66.28,107,66.9245,52
85,2015-08-24,65.65,65.65,62.26,64.49,1128,64.179,271
86,2015-08-25,64.87,65.95,63.66,63.85,303,65.2155,173
87,2015-08-26,64.49,65.46,64.07,65.46,105,64.8475,77
88,2015-08-27,66.1,67.04,66.0,67.04,748,66.441,173
89,2015-08-28,66.89,67.05,66.7,66.96,104,66.902,37
90,2015-08-31,66.58,66.73,66.26,66.38,880,66.4845,210
91,2015-09-01,64.41,65.23,64.36,64.52,149,64.695,80
92,2015-09-02,65.12,65.8,64.94,65.6,2226,65.2735,619
93,2015-09-03,65.95,66.41,65.63,65.63,138,66.1145,43
94,2015-09-04,64.64,64.94,64.49,64.69,78,64.757,65
95,2015-09-08,65.95,66.34,65.76,66.31,688,65.8845,149
96,2015-09-09,66.87,66.94,65.79,65.9,128,66.573,52
97,2015-09-10,65.92,66.2,65.92,66.06,43,66.096,30
98,2015-09-11,65.67,66.27,65.66,66.27,43,66.0115,39
99,2015-09-14,66.14,66.14,65.65,65.88,699,65.791,80
100,2015-09-15,65.93,66.92,65.93,66.92,30,66.3045,20
101,2015-09-16,66.92,67.51,66.92,67.43,63,67.2485,46
102,2015-09-17,67.18,68.0,67.01,67.06,23,67.2915,15
103,2015-09-18,66.18,66.18,65.46,65.46,87,65.89,52
104,2015-09-21,65.68,66.09,65.55,65.79,449,65.7305,110
105,2015-09-22,64.61,64.77,64.25,64.63,599,64.6015,192
106,2015-09-23,64.66,64.66,64.07,64.28,63,64.222,43
107,2015-09-24,63.62,63.92,63.09,63.73,33,63.4555,22
108,2015-09-25,64.36,64.55,63.84,63.97,295,64.1175,127
109,2015-09-28,63.65,63.65,62.39,62.99,74,63.2415,34
110,2015-09-29,62.72,63.2,62.61,63.07,402,62.9195,175
111,2015-09-30,63.77,64.02,63.34,64.0,150,63.7355,86
112,2015-10-01,64.23,64.23,63.61,64.04,219,63.98,123
113,2015-10-02,63.64,64.99,63.38,64.99,33,64.2555,28
114,2015-10-05,65.78,66.84,65.78,66.77,81,66.463,34
115,2015-10-06,66.85,66.98,66.79,66.98,118,66.8515,27
116,2015-10-07,67.33,67.79,67.18,67.65,114,67.5385,33
117,2015-10-08,67.44,68.57,67.44,68.5,35,67.96,23
118,2015-10-09,68.6,69.15,68.6,68.845,34,68.826,25
119,2015-10-12,68.52,68.79,68.5,68.66,2602,68.719,21
