The return of ADR_underlying pairs trading for SMFG_8316 from Japan is 24.293130907707152%
Hyperparameters: Lookback: 100	Entry: 1	Exit: 0.5	Stop-loss: 2.5
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 2.5	Return: 11.611450277246185%
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 3	Return: 11.611450277246185%
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 3.5	Return: 11.611450277246185%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 2.5	Return: 12.905205802734038%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 3	Return: 12.905205802734038%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 3.5	Return: 12.905205802734038%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 2.5	Return: 16.86408114952015%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 3	Return: 16.86408114952015%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 3.5	Return: 16.86408114952015%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 2.5	Return: 9.06865145732512%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 3	Return: 9.06865145732512%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 3.5	Return: 9.06865145732512%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 2.5	Return: 7.823702924507351%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 3	Return: 7.823702924507351%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 3.5	Return: 7.823702924507351%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 2.5	Return: 8.871856699071591%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 3	Return: 8.871856699071591%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 3.5	Return: 8.871856699071591%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 2.5	Return: 7.778338800303536%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 3	Return: 7.778338800303536%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 3.5	Return: 7.778338800303536%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 2.5	Return: 8.293647707332608%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 3	Return: 8.293647707332608%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 3.5	Return: 8.293647707332608%
Lookback: 30	Entry: 2	Exit: 0.5	Stop-loss: 2.5	Return: 10.69942748506408%
