(Lookback, Entry, Exit, Stop-loss)
Best HPs: (70, 1.0, -0.1, 3.0), Return: 2.45%, Hit Ratio: 64.15%, Max Drawdown: 1.51%
(70, 1.0, -0.1, 3.0): Return: 2.45%, Hit Ratio: 64.15%, Max Drawdown: 1.51%
(65, 1.2, -0.1, 3.1): Return: 1.91%, Hit Ratio: 64.86%, Max Drawdown: 1.51%
(65, 1.0, -0.1, 3.0): Return: 1.9%, Hit Ratio: 63.64%, Max Drawdown: 1.51%
(65, 1.0, -0.1, 3.1): Return: 1.9%, Hit Ratio: 63.64%, Max Drawdown: 1.51%
(60, 1.0, -0.1, 3.0): Return: 1.9%, Hit Ratio: 60.0%, Max Drawdown: 1.51%
(60, 1.2, 0.0, 3.1): Return: 1.9%, Hit Ratio: 65.0%, Max Drawdown: 1.55%
(60, 1.2, 0.0, 3.2): Return: 1.9%, Hit Ratio: 65.0%, Max Drawdown: 1.55%
(65, 1.0, -0.1, 3.0): Return: 1.9%, Hit Ratio: 63.64%, Max Drawdown: 1.51%
(65, 1.0, -0.1, 3.1): Return: 1.9%, Hit Ratio: 63.64%, Max Drawdown: 1.51%
(65, 1.2, -0.2, 3.0): Return: 1.89%, Hit Ratio: 65.71%, Max Drawdown: 1.51%
(65, 1.2, -0.2, 3.1): Return: 1.89%, Hit Ratio: 65.71%, Max Drawdown: 1.51%
(65, 1.2, -0.2, 3.0): Return: 1.89%, Hit Ratio: 65.71%, Max Drawdown: 1.51%
(65, 1.2, -0.2, 3.1): Return: 1.89%, Hit Ratio: 65.71%, Max Drawdown: 1.51%
(65, 1.1, -0.2, 2.8): Return: 1.88%, Hit Ratio: 63.04%, Max Drawdown: 1.51%
(65, 1.1, -0.2, 2.9): Return: 1.88%, Hit Ratio: 63.04%, Max Drawdown: 1.51%
(65, 1.2, -0.1, 2.8): Return: 1.88%, Hit Ratio: 64.86%, Max Drawdown: 1.51%
(65, 1.2, -0.1, 2.9): Return: 1.88%, Hit Ratio: 64.86%, Max Drawdown: 1.51%
(65, 1.1, -0.2, 2.8): Return: 1.88%, Hit Ratio: 63.04%, Max Drawdown: 1.51%
(65, 1.1, -0.2, 2.9): Return: 1.88%, Hit Ratio: 63.04%, Max Drawdown: 1.51%
(65, 1.2, -0.1, 2.8): Return: 1.88%, Hit Ratio: 64.86%, Max Drawdown: 1.51%
(65, 1.2, -0.1, 2.9): Return: 1.88%, Hit Ratio: 64.86%, Max Drawdown: 1.51%
(70, 1.0, -0.2, 3.2): Return: 1.88%, Hit Ratio: 62.0%, Max Drawdown: 1.66%
(70, 1.1, -0.2, 3.0): Return: 1.88%, Hit Ratio: 63.64%, Max Drawdown: 1.51%
(70, 1.1, -0.2, 3.1): Return: 1.88%, Hit Ratio: 63.64%, Max Drawdown: 1.51%
(65, 1.0, -0.1, 2.8): Return: 1.87%, Hit Ratio: 63.64%, Max Drawdown: 1.51%
(65, 1.0, -0.1, 2.9): Return: 1.87%, Hit Ratio: 63.64%, Max Drawdown: 1.51%
(60, 1.0, -0.1, 2.8): Return: 1.87%, Hit Ratio: 60.0%, Max Drawdown: 1.51%
(60, 1.0, -0.1, 2.9): Return: 1.87%, Hit Ratio: 60.0%, Max Drawdown: 1.51%
(60, 1.2, -0.1, 3.1): Return: 1.87%, Hit Ratio: 65.0%, Max Drawdown: 1.55%
(60, 1.2, -0.1, 3.2): Return: 1.87%, Hit Ratio: 65.0%, Max Drawdown: 1.55%
(65, 1.0, -0.1, 2.8): Return: 1.87%, Hit Ratio: 63.64%, Max Drawdown: 1.51%
(65, 1.0, -0.1, 2.9): Return: 1.87%, Hit Ratio: 63.64%, Max Drawdown: 1.51%
(65, 1.2, -0.2, 2.8): Return: 1.86%, Hit Ratio: 65.71%, Max Drawdown: 1.51%
(65, 1.2, -0.2, 2.9): Return: 1.86%, Hit Ratio: 65.71%, Max Drawdown: 1.51%
(65, 1.2, -0.2, 2.8): Return: 1.86%, Hit Ratio: 65.71%, Max Drawdown: 1.51%
(65, 1.2, -0.2, 2.9): Return: 1.86%, Hit Ratio: 65.71%, Max Drawdown: 1.51%
(70, 1.1, -0.2, 2.8): Return: 1.85%, Hit Ratio: 63.64%, Max Drawdown: 1.51%
(70, 1.1, -0.2, 2.9): Return: 1.85%, Hit Ratio: 63.64%, Max Drawdown: 1.51%
(65, 1.1, 0.0, 3.2): Return: 1.84%, Hit Ratio: 61.22%, Max Drawdown: 1.63%
(65, 1.1, 0.0, 3.2): Return: 1.84%, Hit Ratio: 61.22%, Max Drawdown: 1.63%
(70, 1.1, 0.0, 3.0): Return: 1.84%, Hit Ratio: 59.57%, Max Drawdown: 1.51%
(70, 1.1, 0.0, 3.1): Return: 1.84%, Hit Ratio: 59.57%, Max Drawdown: 1.51%
(60, 1.0, 0.0, 3.0): Return: 1.82%, Hit Ratio: 58.18%, Max Drawdown: 1.51%
(70, 1.2, -0.1, 3.0): Return: 1.82%, Hit Ratio: 68.57%, Max Drawdown: 1.51%
(70, 1.2, -0.1, 3.1): Return: 1.82%, Hit Ratio: 68.57%, Max Drawdown: 1.51%
(60, 1.1, 0.0, 3.1): Return: 1.81%, Hit Ratio: 62.5%, Max Drawdown: 1.55%
(60, 1.1, 0.0, 3.2): Return: 1.81%, Hit Ratio: 62.5%, Max Drawdown: 1.55%
(70, 1.1, 0.0, 2.8): Return: 1.81%, Hit Ratio: 59.57%, Max Drawdown: 1.51%
(70, 1.1, 0.0, 2.9): Return: 1.81%, Hit Ratio: 59.57%, Max Drawdown: 1.51%
(65, 1.0, 0.0, 3.0): Return: 1.8%, Hit Ratio: 60.0%, Max Drawdown: 1.51%
(65, 1.0, 0.0, 3.1): Return: 1.8%, Hit Ratio: 60.0%, Max Drawdown: 1.51%
(65, 1.0, 0.0, 3.0): Return: 1.8%, Hit Ratio: 60.0%, Max Drawdown: 1.51%
(65, 1.0, 0.0, 3.1): Return: 1.8%, Hit Ratio: 60.0%, Max Drawdown: 1.51%
(70, 1.2, 0.0, 3.0): Return: 1.8%, Hit Ratio: 63.89%, Max Drawdown: 1.51%
(70, 1.2, 0.0, 3.1): Return: 1.8%, Hit Ratio: 63.89%, Max Drawdown: 1.51%
(60, 1.0, 0.0, 2.8): Return: 1.79%, Hit Ratio: 58.18%, Max Drawdown: 1.51%
(60, 1.0, 0.0, 2.9): Return: 1.79%, Hit Ratio: 58.18%, Max Drawdown: 1.51%
(70, 1.2, -0.1, 2.8): Return: 1.79%, Hit Ratio: 68.57%, Max Drawdown: 1.51%
(70, 1.2, -0.1, 2.9): Return: 1.79%, Hit Ratio: 68.57%, Max Drawdown: 1.51%
(60, 1.1, -0.1, 3.1): Return: 1.78%, Hit Ratio: 62.5%, Max Drawdown: 1.55%
(60, 1.1, -0.1, 3.2): Return: 1.78%, Hit Ratio: 62.5%, Max Drawdown: 1.55%
(60, 1.2, -0.2, 3.0): Return: 1.78%, Hit Ratio: 63.89%, Max Drawdown: 1.51%
(65, 1.0, 0.0, 2.8): Return: 1.77%, Hit Ratio: 60.0%, Max Drawdown: 1.51%
(65, 1.0, 0.0, 2.9): Return: 1.77%, Hit Ratio: 60.0%, Max Drawdown: 1.51%
(65, 1.0, 0.0, 2.8): Return: 1.77%, Hit Ratio: 60.0%, Max Drawdown: 1.51%
(65, 1.0, 0.0, 2.9): Return: 1.77%, Hit Ratio: 60.0%, Max Drawdown: 1.51%
(70, 1.1, -0.1, 3.2): Return: 1.77%, Hit Ratio: 63.83%, Max Drawdown: 1.63%
(70, 1.2, 0.0, 2.8): Return: 1.77%, Hit Ratio: 63.89%, Max Drawdown: 1.51%
(70, 1.2, 0.0, 2.9): Return: 1.77%, Hit Ratio: 63.89%, Max Drawdown: 1.51%
(60, 1.2, -0.2, 2.8): Return: 1.75%, Hit Ratio: 63.89%, Max Drawdown: 1.51%
(60, 1.2, -0.2, 2.9): Return: 1.75%, Hit Ratio: 63.89%, Max Drawdown: 1.51%
(70, 1.2, -0.2, 3.0): Return: 1.75%, Hit Ratio: 67.65%, Max Drawdown: 1.51%
(70, 1.2, -0.2, 3.1): Return: 1.75%, Hit Ratio: 67.65%, Max Drawdown: 1.51%
(65, 1.2, 0.0, 3.2): Return: 1.74%, Hit Ratio: 63.16%, Max Drawdown: 1.55%
(60, 1.1, -0.2, 3.0): Return: 1.74%, Hit Ratio: 60.47%, Max Drawdown: 1.51%
(65, 1.2, 0.0, 3.2): Return: 1.74%, Hit Ratio: 63.16%, Max Drawdown: 1.55%
(70, 0.9, -0.1, 3.0): Return: 1.73%, Hit Ratio: 61.29%, Max Drawdown: 1.52%
(70, 0.9, -0.1, 3.1): Return: 1.73%, Hit Ratio: 61.29%, Max Drawdown: 1.52%
(65, 0.9, -0.1, 3.0): Return: 1.72%, Hit Ratio: 62.3%, Max Drawdown: 1.52%
(65, 0.9, -0.1, 3.1): Return: 1.72%, Hit Ratio: 62.3%, Max Drawdown: 1.52%
(65, 0.9, -0.1, 3.0): Return: 1.72%, Hit Ratio: 62.3%, Max Drawdown: 1.52%
(65, 0.9, -0.1, 3.1): Return: 1.72%, Hit Ratio: 62.3%, Max Drawdown: 1.52%
(70, 1.2, -0.2, 2.8): Return: 1.72%, Hit Ratio: 67.65%, Max Drawdown: 1.51%
(70, 1.2, -0.2, 2.9): Return: 1.72%, Hit Ratio: 67.65%, Max Drawdown: 1.51%
(60, 0.9, -0.1, 3.0): Return: 1.71%, Hit Ratio: 58.57%, Max Drawdown: 1.52%
(60, 1.1, -0.2, 2.8): Return: 1.71%, Hit Ratio: 60.47%, Max Drawdown: 1.51%
(60, 1.1, -0.2, 2.9): Return: 1.71%, Hit Ratio: 60.47%, Max Drawdown: 1.51%
(50, 1.1, -0.1, 2.8): Return: 1.7%, Hit Ratio: 61.7%, Max Drawdown: 1.51%
(50, 1.1, -0.1, 2.9): Return: 1.7%, Hit Ratio: 61.7%, Max Drawdown: 1.51%
(65, 0.9, 0.0, 3.0): Return: 1.69%, Hit Ratio: 59.68%, Max Drawdown: 1.52%
(65, 0.9, 0.0, 3.1): Return: 1.69%, Hit Ratio: 59.68%, Max Drawdown: 1.52%
(65, 1.1, -0.2, 3.2): Return: 1.69%, Hit Ratio: 61.7%, Max Drawdown: 1.63%
(65, 1.2, -0.1, 3.2): Return: 1.69%, Hit Ratio: 63.16%, Max Drawdown: 1.55%
(65, 0.9, 0.0, 3.0): Return: 1.69%, Hit Ratio: 59.68%, Max Drawdown: 1.52%
(65, 0.9, 0.0, 3.1): Return: 1.69%, Hit Ratio: 59.68%, Max Drawdown: 1.52%
(65, 1.1, -0.2, 3.2): Return: 1.69%, Hit Ratio: 61.7%, Max Drawdown: 1.63%
(65, 1.2, -0.1, 3.2): Return: 1.69%, Hit Ratio: 63.16%, Max Drawdown: 1.55%
(65, 0.9, -0.1, 2.8): Return: 1.68%, Hit Ratio: 62.3%, Max Drawdown: 1.52%
(65, 0.9, -0.1, 2.9): Return: 1.68%, Hit Ratio: 62.3%, Max Drawdown: 1.52%
(60, 0.9, -0.1, 2.8): Return: 1.68%, Hit Ratio: 58.57%, Max Drawdown: 1.52%
(60, 0.9, -0.1, 2.9): Return: 1.68%, Hit Ratio: 58.57%, Max Drawdown: 1.52%
(60, 1.0, -0.1, 3.1): Return: 1.68%, Hit Ratio: 58.93%, Max Drawdown: 1.61%
(60, 1.0, -0.1, 3.2): Return: 1.68%, Hit Ratio: 58.93%, Max Drawdown: 1.61%
(65, 0.9, -0.1, 2.8): Return: 1.68%, Hit Ratio: 62.3%, Max Drawdown: 1.52%
(65, 0.9, -0.1, 2.9): Return: 1.68%, Hit Ratio: 62.3%, Max Drawdown: 1.52%
(65, 1.0, -0.1, 3.2): Return: 1.67%, Hit Ratio: 62.5%, Max Drawdown: 1.63%
(65, 1.2, -0.2, 3.2): Return: 1.67%, Hit Ratio: 63.89%, Max Drawdown: 1.55%
(65, 1.0, -0.1, 3.2): Return: 1.67%, Hit Ratio: 62.5%, Max Drawdown: 1.63%
(65, 1.2, -0.2, 3.2): Return: 1.67%, Hit Ratio: 63.89%, Max Drawdown: 1.55%
(70, 0.9, -0.1, 2.8): Return: 1.67%, Hit Ratio: 60.32%, Max Drawdown: 1.52%
(70, 0.9, -0.1, 2.9): Return: 1.67%, Hit Ratio: 60.32%, Max Drawdown: 1.52%
(50, 1.1, -0.2, 2.8): Return: 1.66%, Hit Ratio: 62.22%, Max Drawdown: 1.52%
(50, 1.1, -0.2, 2.9): Return: 1.66%, Hit Ratio: 62.22%, Max Drawdown: 1.52%
(65, 0.9, 0.0, 2.8): Return: 1.66%, Hit Ratio: 59.68%, Max Drawdown: 1.52%
(65, 0.9, 0.0, 2.9): Return: 1.66%, Hit Ratio: 59.68%, Max Drawdown: 1.52%
(65, 0.9, 0.0, 2.8): Return: 1.66%, Hit Ratio: 59.68%, Max Drawdown: 1.52%
(65, 0.9, 0.0, 2.9): Return: 1.66%, Hit Ratio: 59.68%, Max Drawdown: 1.52%
(70, 1.1, -0.2, 3.2): Return: 1.66%, Hit Ratio: 62.22%, Max Drawdown: 1.67%
(70, 0.9, 0.0, 3.0): Return: 1.65%, Hit Ratio: 56.25%, Max Drawdown: 1.52%
(70, 0.9, 0.0, 3.1): Return: 1.65%, Hit Ratio: 56.25%, Max Drawdown: 1.52%
(50, 1.1, -0.1, 3.0): Return: 1.64%, Hit Ratio: 60.42%, Max Drawdown: 1.51%
(65, 1.0, -0.2, 3.0): Return: 1.63%, Hit Ratio: 62.75%, Max Drawdown: 1.51%
(65, 1.0, -0.2, 3.1): Return: 1.63%, Hit Ratio: 62.75%, Max Drawdown: 1.51%
(60, 0.9, 0.0, 3.0): Return: 1.63%, Hit Ratio: 57.14%, Max Drawdown: 1.52%
(60, 1.0, -0.2, 3.0): Return: 1.63%, Hit Ratio: 56.86%, Max Drawdown: 1.51%
(65, 1.0, -0.2, 3.0): Return: 1.63%, Hit Ratio: 62.75%, Max Drawdown: 1.51%
(65, 1.0, -0.2, 3.1): Return: 1.63%, Hit Ratio: 62.75%, Max Drawdown: 1.51%
(50, 1.0, 0.0, 2.8): Return: 1.62%, Hit Ratio: 57.38%, Max Drawdown: 1.52%
(50, 1.0, 0.0, 2.9): Return: 1.62%, Hit Ratio: 57.38%, Max Drawdown: 1.52%
(70, 1.1, 0.0, 3.2): Return: 1.62%, Hit Ratio: 58.33%, Max Drawdown: 1.63%
(50, 1.2, -0.1, 2.8): Return: 1.61%, Hit Ratio: 65.12%, Max Drawdown: 1.51%
(50, 1.2, -0.1, 2.9): Return: 1.61%, Hit Ratio: 65.12%, Max Drawdown: 1.51%
(50, 1.1, -0.2, 3.0): Return: 1.6%, Hit Ratio: 60.87%, Max Drawdown: 1.52%
(65, 1.0, -0.2, 2.8): Return: 1.6%, Hit Ratio: 62.75%, Max Drawdown: 1.51%
(65, 1.0, -0.2, 2.9): Return: 1.6%, Hit Ratio: 62.75%, Max Drawdown: 1.51%
(60, 0.9, 0.0, 2.8): Return: 1.6%, Hit Ratio: 57.14%, Max Drawdown: 1.52%
(60, 0.9, 0.0, 2.9): Return: 1.6%, Hit Ratio: 57.14%, Max Drawdown: 1.52%
(60, 1.0, -0.2, 2.8): Return: 1.6%, Hit Ratio: 56.86%, Max Drawdown: 1.51%
(60, 1.0, -0.2, 2.9): Return: 1.6%, Hit Ratio: 56.86%, Max Drawdown: 1.51%
(65, 1.0, -0.2, 2.8): Return: 1.6%, Hit Ratio: 62.75%, Max Drawdown: 1.51%
(65, 1.0, -0.2, 2.9): Return: 1.6%, Hit Ratio: 62.75%, Max Drawdown: 1.51%
(50, 1.0, -0.1, 2.8): Return: 1.59%, Hit Ratio: 58.33%, Max Drawdown: 1.52%
(50, 1.0, -0.1, 2.9): Return: 1.59%, Hit Ratio: 58.33%, Max Drawdown: 1.52%
(50, 1.1, 0.0, 2.8): Return: 1.59%, Hit Ratio: 59.57%, Max Drawdown: 1.52%
(50, 1.1, 0.0, 2.9): Return: 1.59%, Hit Ratio: 59.57%, Max Drawdown: 1.52%
(60, 1.0, 0.0, 3.1): Return: 1.59%, Hit Ratio: 57.14%, Max Drawdown: 1.62%
(60, 1.0, 0.0, 3.2): Return: 1.59%, Hit Ratio: 57.14%, Max Drawdown: 1.62%
(70, 1.2, -0.1, 3.2): Return: 1.59%, Hit Ratio: 66.67%, Max Drawdown: 1.55%
(70, 0.9, 0.0, 2.8): Return: 1.58%, Hit Ratio: 55.38%, Max Drawdown: 1.52%
(70, 0.9, 0.0, 2.9): Return: 1.58%, Hit Ratio: 55.38%, Max Drawdown: 1.52%
(70, 1.2, 0.0, 3.2): Return: 1.58%, Hit Ratio: 62.16%, Max Drawdown: 1.55%
(50, 1.2, -0.2, 2.8): Return: 1.57%, Hit Ratio: 65.85%, Max Drawdown: 1.52%
(50, 1.2, -0.2, 2.9): Return: 1.57%, Hit Ratio: 65.85%, Max Drawdown: 1.52%
(65, 1.0, 0.0, 3.2): Return: 1.57%, Hit Ratio: 58.93%, Max Drawdown: 1.63%
(65, 1.0, 0.0, 3.2): Return: 1.57%, Hit Ratio: 58.93%, Max Drawdown: 1.63%
(50, 1.0, 0.0, 3.0): Return: 1.56%, Hit Ratio: 56.45%, Max Drawdown: 1.52%
(60, 1.2, -0.2, 3.1): Return: 1.56%, Hit Ratio: 62.16%, Max Drawdown: 1.55%
(60, 1.2, -0.2, 3.2): Return: 1.56%, Hit Ratio: 62.16%, Max Drawdown: 1.55%
(50, 1.2, -0.1, 3.0): Return: 1.55%, Hit Ratio: 63.64%, Max Drawdown: 1.51%
(50, 1.0, -0.1, 3.0): Return: 1.53%, Hit Ratio: 57.38%, Max Drawdown: 1.52%
(50, 1.1, 0.0, 3.0): Return: 1.53%, Hit Ratio: 58.33%, Max Drawdown: 1.52%
(70, 1.2, -0.2, 3.2): Return: 1.53%, Hit Ratio: 65.71%, Max Drawdown: 1.55%
(50, 1.2, -0.2, 3.0): Return: 1.51%, Hit Ratio: 64.29%, Max Drawdown: 1.52%
(60, 1.1, -0.2, 3.1): Return: 1.51%, Hit Ratio: 59.09%, Max Drawdown: 1.55%
(60, 1.1, -0.2, 3.2): Return: 1.51%, Hit Ratio: 59.09%, Max Drawdown: 1.55%
(70, 0.9, -0.1, 3.2): Return: 1.51%, Hit Ratio: 60.32%, Max Drawdown: 1.6%
(70, 1.0, 0.1, 3.0): Return: 1.51%, Hit Ratio: 60.0%, Max Drawdown: 1.47%
(70, 1.0, 0.1, 3.1): Return: 1.51%, Hit Ratio: 60.0%, Max Drawdown: 1.47%
(50, 1.2, 0.0, 2.8): Return: 1.5%, Hit Ratio: 62.79%, Max Drawdown: 1.52%
(50, 1.2, 0.0, 2.9): Return: 1.5%, Hit Ratio: 62.79%, Max Drawdown: 1.52%
(65, 0.9, -0.1, 3.2): Return: 1.49%, Hit Ratio: 61.29%, Max Drawdown: 1.65%
(60, 0.8, -0.1, 3.0): Return: 1.49%, Hit Ratio: 57.33%, Max Drawdown: 1.52%
(60, 0.9, -0.1, 3.1): Return: 1.49%, Hit Ratio: 57.75%, Max Drawdown: 1.67%
(60, 0.9, -0.1, 3.2): Return: 1.49%, Hit Ratio: 57.75%, Max Drawdown: 1.67%
(65, 0.9, -0.1, 3.2): Return: 1.49%, Hit Ratio: 61.29%, Max Drawdown: 1.65%
(70, 1.0, 0.1, 2.8): Return: 1.48%, Hit Ratio: 60.0%, Max Drawdown: 1.47%
(70, 1.0, 0.1, 2.9): Return: 1.48%, Hit Ratio: 60.0%, Max Drawdown: 1.47%
(65, 0.9, 0.0, 3.2): Return: 1.47%, Hit Ratio: 58.73%, Max Drawdown: 1.65%
(65, 0.9, 0.0, 3.2): Return: 1.47%, Hit Ratio: 58.73%, Max Drawdown: 1.65%
(65, 0.9, -0.2, 3.0): Return: 1.45%, Hit Ratio: 63.16%, Max Drawdown: 1.52%
(65, 0.9, -0.2, 3.1): Return: 1.45%, Hit Ratio: 63.16%, Max Drawdown: 1.52%
(65, 0.9, -0.2, 3.0): Return: 1.45%, Hit Ratio: 63.16%, Max Drawdown: 1.52%
(65, 0.9, -0.2, 3.1): Return: 1.45%, Hit Ratio: 63.16%, Max Drawdown: 1.52%
(50, 0.9, -0.1, 2.8): Return: 1.44%, Hit Ratio: 58.21%, Max Drawdown: 1.52%
(50, 0.9, -0.1, 2.9): Return: 1.44%, Hit Ratio: 58.21%, Max Drawdown: 1.52%
(50, 1.0, -0.2, 2.8): Return: 1.44%, Hit Ratio: 58.93%, Max Drawdown: 1.52%
(50, 1.0, -0.2, 2.9): Return: 1.44%, Hit Ratio: 58.93%, Max Drawdown: 1.52%
(50, 1.2, 0.0, 3.0): Return: 1.44%, Hit Ratio: 61.36%, Max Drawdown: 1.52%
