(Lookback, Entry, Exit, Stop-loss)
Best HPs: (50, 1.6, 0.0, 2.7), Return: 1.85%, Hit Ratio: 58.93%, Max Drawdown: 1.18%
(50, 1.6, 0.0, 2.7): Return: 1.85%, Hit Ratio: 58.93%, Max Drawdown: 1.18%
(60, 1.5, -0.1, 2.6): Return: 1.85%, Hit Ratio: 59.68%, Max Drawdown: 1.47%
(60, 1.5, -0.1, 2.7): Return: 1.85%, Hit Ratio: 59.68%, Max Drawdown: 1.47%
(50, 1.7, 0.0, 2.7): Return: 1.8%, Hit Ratio: 62.0%, Max Drawdown: 1.26%
(60, 1.5, -0.1, 2.5): Return: 1.8%, Hit Ratio: 60.0%, Max Drawdown: 1.5%
(50, 1.6, -0.1, 2.7): Return: 1.71%, Hit Ratio: 60.71%, Max Drawdown: 1.22%
(60, 1.5, 0.0, 2.5): Return: 1.71%, Hit Ratio: 56.67%, Max Drawdown: 1.58%
(60, 1.5, -0.1, 2.4): Return: 1.68%, Hit Ratio: 60.34%, Max Drawdown: 1.51%
(60, 1.5, 0.0, 2.6): Return: 1.65%, Hit Ratio: 56.45%, Max Drawdown: 1.55%
(60, 1.5, 0.0, 2.7): Return: 1.65%, Hit Ratio: 56.45%, Max Drawdown: 1.55%
(70, 1.5, -0.1, 2.6): Return: 1.65%, Hit Ratio: 59.02%, Max Drawdown: 1.51%
(70, 1.5, -0.1, 2.7): Return: 1.65%, Hit Ratio: 59.02%, Max Drawdown: 1.51%
(50, 1.7, -0.1, 2.7): Return: 1.63%, Hit Ratio: 62.0%, Max Drawdown: 1.32%
(60, 1.5, 0.0, 2.4): Return: 1.59%, Hit Ratio: 56.9%, Max Drawdown: 1.59%
(70, 1.5, -0.1, 2.5): Return: 1.56%, Hit Ratio: 59.02%, Max Drawdown: 1.47%
(70, 1.5, 0.1, 2.6): Return: 1.56%, Hit Ratio: 57.38%, Max Drawdown: 1.52%
(70, 1.5, 0.1, 2.7): Return: 1.56%, Hit Ratio: 57.38%, Max Drawdown: 1.52%
(70, 1.5, 0.1, 2.5): Return: 1.48%, Hit Ratio: 57.38%, Max Drawdown: 1.52%
(70, 1.5, -0.1, 2.4): Return: 1.47%, Hit Ratio: 57.63%, Max Drawdown: 1.64%
(70, 1.5, 0.0, 2.6): Return: 1.47%, Hit Ratio: 57.38%, Max Drawdown: 1.53%
(70, 1.5, 0.0, 2.7): Return: 1.47%, Hit Ratio: 57.38%, Max Drawdown: 1.53%
(70, 1.5, 0.0, 2.5): Return: 1.39%, Hit Ratio: 57.38%, Max Drawdown: 1.53%
(70, 1.5, 0.1, 2.4): Return: 1.39%, Hit Ratio: 55.93%, Max Drawdown: 1.68%
(60, 1.5, -0.1, 2.3): Return: 1.38%, Hit Ratio: 58.33%, Max Drawdown: 1.8%
(70, 1.5, -0.1, 2.3): Return: 1.38%, Hit Ratio: 57.89%, Max Drawdown: 1.73%
(65, 1.5, -0.1, 2.5): Return: 1.37%, Hit Ratio: 56.9%, Max Drawdown: 1.55%
(60, 1.7, 0.0, 2.5): Return: 1.37%, Hit Ratio: 56.52%, Max Drawdown: 1.41%
(65, 1.5, -0.1, 2.5): Return: 1.37%, Hit Ratio: 56.9%, Max Drawdown: 1.55%
(50, 1.6, 0.0, 2.5): Return: 1.36%, Hit Ratio: 58.49%, Max Drawdown: 1.18%
(60, 1.7, -0.1, 2.6): Return: 1.36%, Hit Ratio: 55.1%, Max Drawdown: 1.45%
(60, 1.7, -0.1, 2.7): Return: 1.36%, Hit Ratio: 55.1%, Max Drawdown: 1.45%
(60, 1.7, -0.1, 2.5): Return: 1.35%, Hit Ratio: 56.52%, Max Drawdown: 1.43%
(60, 1.6, -0.1, 2.6): Return: 1.34%, Hit Ratio: 54.55%, Max Drawdown: 1.49%
(60, 1.6, -0.1, 2.7): Return: 1.34%, Hit Ratio: 54.55%, Max Drawdown: 1.49%
(65, 1.5, -0.1, 2.7): Return: 1.33%, Hit Ratio: 55.0%, Max Drawdown: 1.65%
(60, 1.6, -0.1, 2.5): Return: 1.33%, Hit Ratio: 55.77%, Max Drawdown: 1.48%
(65, 1.5, -0.1, 2.7): Return: 1.33%, Hit Ratio: 55.0%, Max Drawdown: 1.65%
(50, 1.6, -0.2, 2.7): Return: 1.32%, Hit Ratio: 60.71%, Max Drawdown: 1.44%
(50, 1.6, 0.0, 2.4): Return: 1.32%, Hit Ratio: 58.0%, Max Drawdown: 1.2%
(50, 1.7, 0.0, 2.5): Return: 1.31%, Hit Ratio: 61.7%, Max Drawdown: 1.26%
(65, 1.5, 0.0, 2.5): Return: 1.3%, Hit Ratio: 55.17%, Max Drawdown: 1.54%
(60, 1.5, 0.0, 2.3): Return: 1.3%, Hit Ratio: 55.0%, Max Drawdown: 1.87%
(65, 1.5, 0.0, 2.5): Return: 1.3%, Hit Ratio: 55.17%, Max Drawdown: 1.54%
(70, 1.5, 0.0, 2.4): Return: 1.3%, Hit Ratio: 55.93%, Max Drawdown: 1.69%
(70, 1.5, 0.1, 2.3): Return: 1.3%, Hit Ratio: 56.14%, Max Drawdown: 1.77%
(60, 1.6, 0.0, 2.5): Return: 1.29%, Hit Ratio: 53.85%, Max Drawdown: 1.51%
(50, 1.7, 0.0, 2.4): Return: 1.27%, Hit Ratio: 61.36%, Max Drawdown: 1.25%
(65, 1.5, 0.0, 2.7): Return: 1.27%, Hit Ratio: 53.33%, Max Drawdown: 1.63%
(65, 1.5, 0.0, 2.7): Return: 1.27%, Hit Ratio: 53.33%, Max Drawdown: 1.63%
(60, 1.7, 0.0, 2.4): Return: 1.26%, Hit Ratio: 55.81%, Max Drawdown: 1.4%
(60, 1.7, 0.0, 2.6): Return: 1.26%, Hit Ratio: 55.1%, Max Drawdown: 1.42%
