(Lookback, Entry, Exit, Stop-loss)
Best HPs: (65, 2.2, -0.2, 2.4), Return: 0.11%, Hit Ratio: 100.0%, Max Drawdown: 0.29%
(65, 2.2, -0.2, 2.4): Return: 0.11%, Hit Ratio: 100.0%, Max Drawdown: 0.29%
(60, 2.2, -0.1, 2.3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.15%
(60, 2.2, 0.0, 2.3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.15%
(65, 2.2, -0.2, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(65, 2.2, -0.1, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(65, 2.2, 0.0, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(65, 2.2, 0.1, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(65, 2.2, 0.2, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(65, 2.2, -0.2, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(65, 2.2, -0.1, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(65, 2.2, 0.0, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(65, 2.2, 0.1, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(65, 2.2, 0.2, 2.3): Return: 0.0%, Hit Ratio: 0%, Max Drawdown: 0%
(60, 2.0, -0.2, 2.4): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.29%
(60, 2.1, -0.2, 2.4): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.29%
(50, 1.9, -0.2, 2.4): Return: -0.03%, Hit Ratio: 44.44%, Max Drawdown: 0.88%
(50, 2.2, -0.2, 2.4): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.26%
(65, 2.2, 0.2, 2.6): Return: -0.03%, Hit Ratio: 66.67%, Max Drawdown: 0.2%
(65, 2.2, 0.2, 2.7): Return: -0.03%, Hit Ratio: 66.67%, Max Drawdown: 0.2%
(65, 2.2, 0.2, 2.6): Return: -0.03%, Hit Ratio: 66.67%, Max Drawdown: 0.2%
(65, 2.2, 0.2, 2.7): Return: -0.03%, Hit Ratio: 66.67%, Max Drawdown: 0.2%
(65, 2.2, -0.1, 2.4): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(65, 2.2, -0.1, 2.5): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(65, 2.2, 0.0, 2.4): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(65, 2.2, 0.0, 2.5): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(65, 2.2, 0.1, 2.4): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(65, 2.2, 0.1, 2.5): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(65, 2.2, 0.2, 2.4): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(65, 2.2, 0.2, 2.5): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(60, 2.0, 0.1, 2.4): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.23%
(60, 2.0, 0.1, 2.5): Return: -0.04%, Hit Ratio: 60.0%, Max Drawdown: 0.23%
(60, 2.0, 0.2, 2.4): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.23%
(60, 2.0, 0.2, 2.5): Return: -0.04%, Hit Ratio: 60.0%, Max Drawdown: 0.23%
(60, 2.1, 0.1, 2.4): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.23%
(60, 2.1, 0.1, 2.5): Return: -0.04%, Hit Ratio: 60.0%, Max Drawdown: 0.23%
(60, 2.1, 0.2, 2.4): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.23%
(60, 2.1, 0.2, 2.5): Return: -0.04%, Hit Ratio: 60.0%, Max Drawdown: 0.23%
(65, 2.2, -0.1, 2.4): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(65, 2.2, -0.1, 2.5): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(65, 2.2, 0.0, 2.4): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(65, 2.2, 0.0, 2.5): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(65, 2.2, 0.1, 2.4): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(65, 2.2, 0.1, 2.5): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(65, 2.2, 0.2, 2.4): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(65, 2.2, 0.2, 2.5): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.2%
(60, 2.2, 0.1, 2.5): Return: -0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.25%
(60, 2.2, 0.2, 2.5): Return: -0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.25%
(50, 1.9, 0.0, 2.3): Return: -0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.8%
(50, 1.9, 0.1, 2.3): Return: -0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.8%
(50, 1.9, 0.2, 2.3): Return: -0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.8%
(60, 2.2, 0.1, 2.4): Return: -0.06%, Hit Ratio: 33.33%, Max Drawdown: 0.25%
(60, 2.2, 0.2, 2.4): Return: -0.06%, Hit Ratio: 33.33%, Max Drawdown: 0.25%
(50, 1.9, -0.2, 2.3): Return: -0.07%, Hit Ratio: 37.5%, Max Drawdown: 0.77%
(50, 2.2, -0.2, 2.3): Return: -0.07%, Hit Ratio: 0.0%, Max Drawdown: 0.08%
(60, 2.0, -0.2, 2.3): Return: -0.07%, Hit Ratio: 33.33%, Max Drawdown: 0.24%
(60, 2.0, -0.2, 2.5): Return: -0.07%, Hit Ratio: 40.0%, Max Drawdown: 0.29%
(60, 2.0, -0.1, 2.3): Return: -0.07%, Hit Ratio: 33.33%, Max Drawdown: 0.24%
(60, 2.0, 0.0, 2.4): Return: -0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.24%
(60, 2.1, -0.2, 2.3): Return: -0.07%, Hit Ratio: 33.33%, Max Drawdown: 0.24%
(60, 2.1, -0.2, 2.5): Return: -0.07%, Hit Ratio: 40.0%, Max Drawdown: 0.29%
(60, 2.1, -0.1, 2.3): Return: -0.07%, Hit Ratio: 33.33%, Max Drawdown: 0.24%
(60, 2.1, 0.0, 2.4): Return: -0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.24%
(50, 1.9, -0.2, 2.5): Return: -0.08%, Hit Ratio: 40.0%, Max Drawdown: 0.88%
(50, 2.2, -0.2, 2.5): Return: -0.08%, Hit Ratio: 33.33%, Max Drawdown: 0.26%
(65, 2.2, -0.1, 2.6): Return: -0.08%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(65, 2.2, -0.1, 2.7): Return: -0.08%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(65, 2.2, 0.0, 2.6): Return: -0.08%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(65, 2.2, 0.0, 2.7): Return: -0.08%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(65, 2.2, 0.1, 2.6): Return: -0.08%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(65, 2.2, 0.1, 2.7): Return: -0.08%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(65, 2.2, -0.1, 2.6): Return: -0.08%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(65, 2.2, -0.1, 2.7): Return: -0.08%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(65, 2.2, 0.0, 2.6): Return: -0.08%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(65, 2.2, 0.0, 2.7): Return: -0.08%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(65, 2.2, 0.1, 2.6): Return: -0.08%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(65, 2.2, 0.1, 2.7): Return: -0.08%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(60, 2.2, -0.1, 2.4): Return: -0.09%, Hit Ratio: 33.33%, Max Drawdown: 0.25%
(60, 2.2, 0.0, 2.4): Return: -0.09%, Hit Ratio: 33.33%, Max Drawdown: 0.25%
(60, 2.0, 0.0, 2.5): Return: -0.12%, Hit Ratio: 40.0%, Max Drawdown: 0.24%
(60, 2.1, 0.0, 2.5): Return: -0.12%, Hit Ratio: 40.0%, Max Drawdown: 0.24%
(60, 2.2, -0.1, 2.5): Return: -0.13%, Hit Ratio: 25.0%, Max Drawdown: 0.25%
(60, 2.2, 0.0, 2.5): Return: -0.13%, Hit Ratio: 25.0%, Max Drawdown: 0.25%
(70, 2.2, 0.0, 2.3): Return: -0.14%, Hit Ratio: 50.0%, Max Drawdown: 0.19%
(70, 2.2, 0.1, 2.3): Return: -0.14%, Hit Ratio: 50.0%, Max Drawdown: 0.19%
(70, 2.2, 0.2, 2.3): Return: -0.14%, Hit Ratio: 50.0%, Max Drawdown: 0.19%
(50, 1.9, -0.1, 2.3): Return: -0.15%, Hit Ratio: 37.5%, Max Drawdown: 0.85%
(50, 2.1, -0.2, 2.4): Return: -0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.57%
(60, 2.2, -0.2, 2.6): Return: -0.15%, Hit Ratio: 40.0%, Max Drawdown: 0.45%
(60, 2.2, -0.2, 2.7): Return: -0.15%, Hit Ratio: 40.0%, Max Drawdown: 0.45%
(50, 1.9, 0.0, 2.4): Return: -0.16%, Hit Ratio: 44.44%, Max Drawdown: 0.9%
(50, 1.9, 0.1, 2.4): Return: -0.16%, Hit Ratio: 44.44%, Max Drawdown: 0.9%
(50, 1.9, 0.2, 2.4): Return: -0.16%, Hit Ratio: 44.44%, Max Drawdown: 0.9%
(50, 2.2, -0.1, 2.3): Return: -0.16%, Hit Ratio: 0.0%, Max Drawdown: 0.16%
(50, 2.2, 0.0, 2.3): Return: -0.16%, Hit Ratio: 0.0%, Max Drawdown: 0.16%
(50, 2.2, 0.1, 2.3): Return: -0.16%, Hit Ratio: 0.0%, Max Drawdown: 0.16%
(50, 2.2, 0.2, 2.3): Return: -0.16%, Hit Ratio: 0.0%, Max Drawdown: 0.16%
(65, 2.1, 0.2, 2.3): Return: -0.16%, Hit Ratio: 33.33%, Max Drawdown: 0.19%
(65, 2.1, 0.2, 2.3): Return: -0.16%, Hit Ratio: 33.33%, Max Drawdown: 0.19%
(70, 2.1, 0.2, 2.3): Return: -0.16%, Hit Ratio: 33.33%, Max Drawdown: 0.19%
(60, 2.0, -0.1, 2.4): Return: -0.17%, Hit Ratio: 25.0%, Max Drawdown: 0.33%
(60, 2.1, -0.1, 2.4): Return: -0.17%, Hit Ratio: 25.0%, Max Drawdown: 0.33%
(50, 1.9, 0.2, 2.5): Return: -0.18%, Hit Ratio: 40.0%, Max Drawdown: 0.91%
(65, 2.1, -0.2, 2.4): Return: -0.18%, Hit Ratio: 40.0%, Max Drawdown: 0.45%
(65, 2.1, -0.2, 2.5): Return: -0.18%, Hit Ratio: 40.0%, Max Drawdown: 0.45%
(65, 2.1, -0.2, 2.4): Return: -0.18%, Hit Ratio: 40.0%, Max Drawdown: 0.45%
(65, 2.1, -0.2, 2.5): Return: -0.18%, Hit Ratio: 40.0%, Max Drawdown: 0.45%
(70, 2.0, 0.2, 2.3): Return: -0.18%, Hit Ratio: 33.33%, Max Drawdown: 0.41%
(70, 2.2, 0.0, 2.4): Return: -0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(70, 2.2, 0.0, 2.5): Return: -0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(70, 2.2, 0.0, 2.6): Return: -0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(70, 2.2, 0.1, 2.4): Return: -0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(70, 2.2, 0.1, 2.5): Return: -0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(70, 2.2, 0.1, 2.6): Return: -0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(70, 2.2, 0.2, 2.4): Return: -0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(70, 2.2, 0.2, 2.5): Return: -0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(70, 2.2, 0.2, 2.6): Return: -0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(70, 2.2, 0.2, 2.7): Return: -0.18%, Hit Ratio: 60.0%, Max Drawdown: 0.39%
(50, 2.1, -0.2, 2.3): Return: -0.19%, Hit Ratio: 40.0%, Max Drawdown: 0.43%
(65, 2.1, 0.0, 2.3): Return: -0.19%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(65, 2.1, 0.1, 2.3): Return: -0.19%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(65, 2.1, 0.0, 2.3): Return: -0.19%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(65, 2.1, 0.1, 2.3): Return: -0.19%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(70, 2.1, 0.0, 2.3): Return: -0.19%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(70, 2.1, 0.1, 2.3): Return: -0.19%, Hit Ratio: 33.33%, Max Drawdown: 0.2%
(50, 2.1, -0.2, 2.5): Return: -0.2%, Hit Ratio: 42.86%, Max Drawdown: 0.57%
(65, 2.0, -0.2, 2.4): Return: -0.2%, Hit Ratio: 33.33%, Max Drawdown: 0.45%
(65, 2.0, -0.2, 2.5): Return: -0.2%, Hit Ratio: 33.33%, Max Drawdown: 0.45%
(65, 2.1, 0.2, 2.4): Return: -0.2%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(65, 2.1, 0.2, 2.5): Return: -0.2%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(65, 2.1, 0.2, 2.6): Return: -0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(65, 2.1, 0.2, 2.7): Return: -0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(60, 2.0, 0.1, 2.6): Return: -0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(60, 2.0, 0.1, 2.7): Return: -0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(60, 2.0, 0.2, 2.6): Return: -0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(60, 2.0, 0.2, 2.7): Return: -0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(60, 2.1, 0.1, 2.6): Return: -0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(60, 2.1, 0.1, 2.7): Return: -0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(60, 2.1, 0.2, 2.6): Return: -0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(60, 2.1, 0.2, 2.7): Return: -0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(65, 2.0, -0.2, 2.4): Return: -0.2%, Hit Ratio: 33.33%, Max Drawdown: 0.45%
(65, 2.0, -0.2, 2.5): Return: -0.2%, Hit Ratio: 33.33%, Max Drawdown: 0.45%
(65, 2.1, 0.2, 2.4): Return: -0.2%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(65, 2.1, 0.2, 2.5): Return: -0.2%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(65, 2.1, 0.2, 2.6): Return: -0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(65, 2.1, 0.2, 2.7): Return: -0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(70, 2.0, 0.2, 2.7): Return: -0.2%, Hit Ratio: 37.5%, Max Drawdown: 0.51%
(70, 2.1, 0.2, 2.4): Return: -0.2%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(70, 2.1, 0.2, 2.5): Return: -0.2%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(70, 2.1, 0.2, 2.6): Return: -0.2%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(70, 2.1, 0.2, 2.7): Return: -0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(50, 1.9, 0.0, 2.5): Return: -0.21%, Hit Ratio: 40.0%, Max Drawdown: 0.91%
(50, 1.9, 0.1, 2.5): Return: -0.21%, Hit Ratio: 40.0%, Max Drawdown: 0.91%
(60, 2.0, -0.1, 2.5): Return: -0.21%, Hit Ratio: 20.0%, Max Drawdown: 0.33%
(60, 2.1, -0.1, 2.5): Return: -0.21%, Hit Ratio: 20.0%, Max Drawdown: 0.33%
(60, 2.2, 0.1, 2.6): Return: -0.21%, Hit Ratio: 40.0%, Max Drawdown: 0.41%
(60, 2.2, 0.1, 2.7): Return: -0.21%, Hit Ratio: 40.0%, Max Drawdown: 0.41%
(60, 2.2, 0.2, 2.6): Return: -0.21%, Hit Ratio: 40.0%, Max Drawdown: 0.41%
(60, 2.2, 0.2, 2.7): Return: -0.21%, Hit Ratio: 40.0%, Max Drawdown: 0.41%
(70, 2.0, 0.1, 2.3): Return: -0.22%, Hit Ratio: 33.33%, Max Drawdown: 0.41%
(70, 2.0, 0.2, 2.4): Return: -0.22%, Hit Ratio: 37.5%, Max Drawdown: 0.51%
(70, 2.0, 0.2, 2.5): Return: -0.22%, Hit Ratio: 37.5%, Max Drawdown: 0.51%
(70, 2.0, 0.2, 2.6): Return: -0.22%, Hit Ratio: 37.5%, Max Drawdown: 0.51%
(70, 2.2, 0.0, 2.7): Return: -0.22%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(70, 2.2, 0.1, 2.7): Return: -0.22%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(50, 2.0, -0.2, 2.4): Return: -0.23%, Hit Ratio: 42.86%, Max Drawdown: 0.57%
(65, 2.0, 0.2, 2.3): Return: -0.23%, Hit Ratio: 25.0%, Max Drawdown: 0.26%
(65, 2.1, -0.2, 2.6): Return: -0.23%, Hit Ratio: 33.33%, Max Drawdown: 0.45%
(65, 2.1, -0.2, 2.7): Return: -0.23%, Hit Ratio: 33.33%, Max Drawdown: 0.45%
(65, 2.1, 0.0, 2.4): Return: -0.23%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(65, 2.1, 0.0, 2.5): Return: -0.23%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(65, 2.1, 0.1, 2.4): Return: -0.23%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(65, 2.1, 0.1, 2.5): Return: -0.23%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(60, 2.0, -0.2, 2.6): Return: -0.23%, Hit Ratio: 33.33%, Max Drawdown: 0.45%
(60, 2.0, -0.2, 2.7): Return: -0.23%, Hit Ratio: 33.33%, Max Drawdown: 0.45%
(60, 2.1, -0.2, 2.6): Return: -0.23%, Hit Ratio: 33.33%, Max Drawdown: 0.45%
(60, 2.1, -0.2, 2.7): Return: -0.23%, Hit Ratio: 33.33%, Max Drawdown: 0.45%
(65, 2.0, 0.2, 2.3): Return: -0.23%, Hit Ratio: 25.0%, Max Drawdown: 0.26%
(65, 2.1, -0.2, 2.6): Return: -0.23%, Hit Ratio: 33.33%, Max Drawdown: 0.45%
(65, 2.1, -0.2, 2.7): Return: -0.23%, Hit Ratio: 33.33%, Max Drawdown: 0.45%
(65, 2.1, 0.0, 2.4): Return: -0.23%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(65, 2.1, 0.0, 2.5): Return: -0.23%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(65, 2.1, 0.1, 2.4): Return: -0.23%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(65, 2.1, 0.1, 2.5): Return: -0.23%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(70, 2.1, 0.0, 2.4): Return: -0.23%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(70, 2.1, 0.0, 2.5): Return: -0.23%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(70, 2.1, 0.0, 2.6): Return: -0.23%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(70, 2.1, 0.1, 2.4): Return: -0.23%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(70, 2.1, 0.1, 2.5): Return: -0.23%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(70, 2.1, 0.1, 2.6): Return: -0.23%, Hit Ratio: 40.0%, Max Drawdown: 0.39%
(50, 1.9, -0.2, 2.6): Return: -0.24%, Hit Ratio: 36.36%, Max Drawdown: 1.04%
(50, 1.9, -0.2, 2.7): Return: -0.24%, Hit Ratio: 36.36%, Max Drawdown: 1.05%
(50, 2.2, -0.2, 2.6): Return: -0.24%, Hit Ratio: 25.0%, Max Drawdown: 0.42%
(65, 2.0, -0.2, 2.6): Return: -0.24%, Hit Ratio: 28.57%, Max Drawdown: 0.45%
(65, 2.0, -0.2, 2.7): Return: -0.24%, Hit Ratio: 28.57%, Max Drawdown: 0.45%
(65, 2.0, -0.2, 2.6): Return: -0.24%, Hit Ratio: 28.57%, Max Drawdown: 0.45%
(65, 2.0, -0.2, 2.7): Return: -0.24%, Hit Ratio: 28.57%, Max Drawdown: 0.45%
(70, 2.2, -0.2, 2.3): Return: -0.24%, Hit Ratio: 0.0%, Max Drawdown: 0.24%
(70, 2.2, -0.1, 2.3): Return: -0.24%, Hit Ratio: 0.0%, Max Drawdown: 0.24%
(50, 1.9, -0.1, 2.4): Return: -0.25%, Hit Ratio: 33.33%, Max Drawdown: 0.95%
(70, 2.0, 0.1, 2.4): Return: -0.25%, Hit Ratio: 37.5%, Max Drawdown: 0.51%
(70, 2.0, 0.1, 2.5): Return: -0.25%, Hit Ratio: 37.5%, Max Drawdown: 0.51%
(70, 2.0, 0.1, 2.6): Return: -0.25%, Hit Ratio: 37.5%, Max Drawdown: 0.51%
(50, 2.0, 0.0, 2.3): Return: -0.26%, Hit Ratio: 50.0%, Max Drawdown: 0.49%
(50, 2.0, 0.1, 2.3): Return: -0.26%, Hit Ratio: 50.0%, Max Drawdown: 0.49%
(50, 2.0, 0.2, 2.3): Return: -0.26%, Hit Ratio: 50.0%, Max Drawdown: 0.49%
(50, 2.2, -0.1, 2.4): Return: -0.26%, Hit Ratio: 0.0%, Max Drawdown: 0.26%
(50, 2.2, 0.0, 2.4): Return: -0.26%, Hit Ratio: 0.0%, Max Drawdown: 0.26%
(50, 2.2, 0.1, 2.4): Return: -0.26%, Hit Ratio: 0.0%, Max Drawdown: 0.26%
(50, 2.2, 0.2, 2.4): Return: -0.26%, Hit Ratio: 0.0%, Max Drawdown: 0.26%
(70, 2.0, 0.0, 2.3): Return: -0.26%, Hit Ratio: 33.33%, Max Drawdown: 0.45%
(70, 2.0, 0.1, 2.7): Return: -0.26%, Hit Ratio: 37.5%, Max Drawdown: 0.51%
(50, 2.0, -0.2, 2.3): Return: -0.27%, Hit Ratio: 33.33%, Max Drawdown: 0.46%
(50, 2.1, 0.0, 2.3): Return: -0.27%, Hit Ratio: 40.0%, Max Drawdown: 0.46%
(50, 2.1, 0.1, 2.3): Return: -0.27%, Hit Ratio: 40.0%, Max Drawdown: 0.46%
(50, 2.1, 0.2, 2.3): Return: -0.27%, Hit Ratio: 40.0%, Max Drawdown: 0.46%
(65, 2.0, 0.0, 2.3): Return: -0.27%, Hit Ratio: 25.0%, Max Drawdown: 0.27%
(65, 2.0, 0.1, 2.3): Return: -0.27%, Hit Ratio: 25.0%, Max Drawdown: 0.27%
(65, 2.0, 0.2, 2.4): Return: -0.27%, Hit Ratio: 33.33%, Max Drawdown: 0.46%
(65, 2.0, 0.2, 2.5): Return: -0.27%, Hit Ratio: 33.33%, Max Drawdown: 0.46%
(65, 2.0, 0.2, 2.6): Return: -0.27%, Hit Ratio: 42.86%, Max Drawdown: 0.46%
(65, 2.0, 0.2, 2.7): Return: -0.27%, Hit Ratio: 42.86%, Max Drawdown: 0.46%
(65, 2.0, 0.0, 2.3): Return: -0.27%, Hit Ratio: 25.0%, Max Drawdown: 0.27%
(65, 2.0, 0.1, 2.3): Return: -0.27%, Hit Ratio: 25.0%, Max Drawdown: 0.27%
(65, 2.0, 0.2, 2.4): Return: -0.27%, Hit Ratio: 33.33%, Max Drawdown: 0.46%
(65, 2.0, 0.2, 2.5): Return: -0.27%, Hit Ratio: 33.33%, Max Drawdown: 0.46%
(65, 2.0, 0.2, 2.6): Return: -0.27%, Hit Ratio: 42.86%, Max Drawdown: 0.46%
(65, 2.0, 0.2, 2.7): Return: -0.27%, Hit Ratio: 42.86%, Max Drawdown: 0.46%
(70, 2.0, -0.1, 2.3): Return: -0.27%, Hit Ratio: 33.33%, Max Drawdown: 0.47%
(70, 2.2, -0.2, 2.4): Return: -0.27%, Hit Ratio: 25.0%, Max Drawdown: 0.44%
(70, 2.2, -0.2, 2.5): Return: -0.27%, Hit Ratio: 25.0%, Max Drawdown: 0.44%
(70, 2.2, -0.2, 2.6): Return: -0.27%, Hit Ratio: 25.0%, Max Drawdown: 0.44%
(70, 2.2, -0.1, 2.4): Return: -0.27%, Hit Ratio: 25.0%, Max Drawdown: 0.44%
(70, 2.2, -0.1, 2.5): Return: -0.27%, Hit Ratio: 25.0%, Max Drawdown: 0.44%
