(Lookback, Entry, Exit, Stop-loss)
Best HPs: (100, 1.5, -0.6, 2.8), Return: 1.43%, Hit Ratio: 47.5%, Max Drawdown: 0.86%
(100, 1.5, -0.6, 2.8): Return: 1.43%, Hit Ratio: 47.5%, Max Drawdown: 0.86%
(105, 1.5, -0.5, 3.0): Return: 1.01%, Hit Ratio: 48.89%, Max Drawdown: 0.77%
(105, 1.5, -0.5, 3.1): Return: 1.0%, Hit Ratio: 48.89%, Max Drawdown: 0.77%
(100, 1.5, -0.7, 3.1): Return: 1.0%, Hit Ratio: 48.84%, Max Drawdown: 0.86%
(100, 1.5, -0.7, 3.2): Return: 1.0%, Hit Ratio: 48.84%, Max Drawdown: 0.86%
(105, 1.5, -0.5, 3.1): Return: 1.0%, Hit Ratio: 48.89%, Max Drawdown: 0.77%
(105, 1.5, -0.5, 2.9): Return: 0.99%, Hit Ratio: 48.89%, Max Drawdown: 0.77%
(105, 1.5, -0.5, 2.9): Return: 0.99%, Hit Ratio: 48.89%, Max Drawdown: 0.77%
(105, 1.5, -0.5, 3.2): Return: 0.98%, Hit Ratio: 47.83%, Max Drawdown: 0.77%
(105, 1.5, -0.5, 3.2): Return: 0.98%, Hit Ratio: 47.83%, Max Drawdown: 0.77%
(100, 1.6, -0.6, 2.8): Return: 0.85%, Hit Ratio: 46.88%, Max Drawdown: 0.95%
(100, 1.7, -0.6, 2.8): Return: 0.84%, Hit Ratio: 43.33%, Max Drawdown: 0.81%
(90, 1.5, -0.4, 2.8): Return: 0.83%, Hit Ratio: 46.34%, Max Drawdown: 0.79%
(90, 1.5, -0.4, 2.9): Return: 0.82%, Hit Ratio: 47.62%, Max Drawdown: 0.77%
(100, 1.6, -0.6, 3.0): Return: 0.82%, Hit Ratio: 47.06%, Max Drawdown: 0.93%
(90, 1.5, -0.6, 2.9): Return: 0.81%, Hit Ratio: 41.46%, Max Drawdown: 0.87%
(90, 1.5, -0.5, 2.8): Return: 0.81%, Hit Ratio: 46.34%, Max Drawdown: 0.82%
(100, 1.7, -0.6, 3.0): Return: 0.81%, Hit Ratio: 43.75%, Max Drawdown: 0.77%
(100, 1.6, -0.6, 2.9): Return: 0.8%, Hit Ratio: 47.06%, Max Drawdown: 0.93%
(100, 1.7, -0.6, 2.9): Return: 0.8%, Hit Ratio: 43.75%, Max Drawdown: 0.77%
(90, 1.5, -0.5, 2.9): Return: 0.79%, Hit Ratio: 47.62%, Max Drawdown: 0.78%
(105, 1.4, -0.6, 2.8): Return: 0.79%, Hit Ratio: 45.83%, Max Drawdown: 0.95%
(100, 1.6, -0.6, 3.1): Return: 0.79%, Hit Ratio: 45.71%, Max Drawdown: 0.95%
(100, 1.6, -0.6, 3.2): Return: 0.79%, Hit Ratio: 45.71%, Max Drawdown: 0.95%
(100, 1.7, -0.6, 3.1): Return: 0.79%, Hit Ratio: 42.42%, Max Drawdown: 0.78%
(100, 1.7, -0.6, 3.2): Return: 0.79%, Hit Ratio: 42.42%, Max Drawdown: 0.78%
(105, 1.4, -0.6, 2.8): Return: 0.79%, Hit Ratio: 45.83%, Max Drawdown: 0.95%
(90, 1.5, -0.6, 2.8): Return: 0.78%, Hit Ratio: 40.0%, Max Drawdown: 0.88%
(90, 1.5, -0.6, 3.0): Return: 0.78%, Hit Ratio: 39.53%, Max Drawdown: 0.87%
(90, 1.5, -0.4, 3.0): Return: 0.78%, Hit Ratio: 45.45%, Max Drawdown: 0.79%
(90, 1.5, -0.5, 3.0): Return: 0.76%, Hit Ratio: 45.45%, Max Drawdown: 0.81%
(90, 1.5, -0.4, 3.1): Return: 0.76%, Hit Ratio: 44.44%, Max Drawdown: 0.79%
(100, 1.4, -0.5, 2.8): Return: 0.76%, Hit Ratio: 48.98%, Max Drawdown: 0.95%
(100, 1.4, -0.4, 2.8): Return: 0.76%, Hit Ratio: 46.0%, Max Drawdown: 0.94%
(90, 1.5, -0.6, 3.1): Return: 0.75%, Hit Ratio: 38.64%, Max Drawdown: 0.87%
(105, 1.4, -0.6, 3.0): Return: 0.74%, Hit Ratio: 45.1%, Max Drawdown: 0.92%
(105, 1.4, -0.6, 3.1): Return: 0.74%, Hit Ratio: 45.1%, Max Drawdown: 0.92%
(105, 1.4, -0.6, 3.0): Return: 0.74%, Hit Ratio: 45.1%, Max Drawdown: 0.92%
(105, 1.4, -0.6, 3.1): Return: 0.74%, Hit Ratio: 45.1%, Max Drawdown: 0.92%
(90, 1.5, -0.5, 3.1): Return: 0.73%, Hit Ratio: 44.44%, Max Drawdown: 0.81%
(100, 1.4, -0.5, 3.0): Return: 0.73%, Hit Ratio: 49.02%, Max Drawdown: 0.95%
(100, 1.4, -0.4, 3.0): Return: 0.73%, Hit Ratio: 46.15%, Max Drawdown: 0.95%
(90, 1.5, -0.3, 2.8): Return: 0.72%, Hit Ratio: 43.9%, Max Drawdown: 0.77%
(105, 1.4, -0.7, 2.8): Return: 0.72%, Hit Ratio: 46.81%, Max Drawdown: 0.87%
(105, 1.4, -0.7, 3.0): Return: 0.72%, Hit Ratio: 46.0%, Max Drawdown: 0.87%
(105, 1.4, -0.7, 3.1): Return: 0.72%, Hit Ratio: 46.0%, Max Drawdown: 0.87%
(105, 1.4, -0.6, 2.9): Return: 0.72%, Hit Ratio: 45.1%, Max Drawdown: 0.92%
(100, 1.4, -0.5, 2.9): Return: 0.72%, Hit Ratio: 49.02%, Max Drawdown: 0.95%
(105, 1.4, -0.7, 2.8): Return: 0.72%, Hit Ratio: 46.81%, Max Drawdown: 0.87%
(105, 1.4, -0.7, 3.0): Return: 0.72%, Hit Ratio: 46.0%, Max Drawdown: 0.87%
(105, 1.4, -0.7, 3.1): Return: 0.72%, Hit Ratio: 46.0%, Max Drawdown: 0.87%
(105, 1.4, -0.6, 2.9): Return: 0.72%, Hit Ratio: 45.1%, Max Drawdown: 0.92%
(110, 1.5, -0.4, 2.8): Return: 0.72%, Hit Ratio: 45.45%, Max Drawdown: 0.95%
(105, 1.4, -0.7, 2.9): Return: 0.71%, Hit Ratio: 46.0%, Max Drawdown: 0.87%
(105, 1.4, -0.6, 3.2): Return: 0.71%, Hit Ratio: 44.23%, Max Drawdown: 0.95%
(100, 1.4, -0.5, 3.1): Return: 0.71%, Hit Ratio: 48.08%, Max Drawdown: 0.97%
(100, 1.4, -0.5, 3.2): Return: 0.71%, Hit Ratio: 48.08%, Max Drawdown: 0.97%
(100, 1.4, -0.4, 2.9): Return: 0.71%, Hit Ratio: 46.15%, Max Drawdown: 0.95%
(105, 1.4, -0.7, 2.9): Return: 0.71%, Hit Ratio: 46.0%, Max Drawdown: 0.87%
(105, 1.4, -0.6, 3.2): Return: 0.71%, Hit Ratio: 44.23%, Max Drawdown: 0.95%
(110, 1.5, -0.7, 2.9): Return: 0.71%, Hit Ratio: 44.44%, Max Drawdown: 0.9%
(110, 1.5, -0.6, 2.8): Return: 0.71%, Hit Ratio: 43.18%, Max Drawdown: 0.94%
(90, 1.5, -0.3, 2.9): Return: 0.7%, Hit Ratio: 45.24%, Max Drawdown: 0.77%
(105, 1.4, -0.7, 3.2): Return: 0.7%, Hit Ratio: 45.1%, Max Drawdown: 0.88%
(100, 1.4, -0.4, 3.1): Return: 0.7%, Hit Ratio: 45.28%, Max Drawdown: 0.97%
(100, 1.4, -0.4, 3.2): Return: 0.7%, Hit Ratio: 45.28%, Max Drawdown: 0.97%
(100, 1.7, -0.4, 2.8): Return: 0.7%, Hit Ratio: 46.67%, Max Drawdown: 0.71%
(105, 1.4, -0.7, 3.2): Return: 0.7%, Hit Ratio: 45.1%, Max Drawdown: 0.88%
(110, 1.5, -0.7, 2.8): Return: 0.7%, Hit Ratio: 44.19%, Max Drawdown: 0.89%
(110, 1.5, -0.7, 3.1): Return: 0.7%, Hit Ratio: 43.48%, Max Drawdown: 0.9%
(105, 1.4, -0.5, 2.8): Return: 0.69%, Hit Ratio: 47.92%, Max Drawdown: 1.03%
(105, 1.7, -0.4, 2.8): Return: 0.69%, Hit Ratio: 46.67%, Max Drawdown: 0.72%
(100, 1.4, -0.7, 3.0): Return: 0.69%, Hit Ratio: 48.0%, Max Drawdown: 1.02%
(100, 1.6, -0.4, 2.8): Return: 0.69%, Hit Ratio: 48.48%, Max Drawdown: 0.87%
(105, 1.4, -0.5, 2.8): Return: 0.69%, Hit Ratio: 47.92%, Max Drawdown: 1.03%
(105, 1.7, -0.4, 2.8): Return: 0.69%, Hit Ratio: 46.67%, Max Drawdown: 0.72%
(110, 1.5, -0.7, 3.0): Return: 0.69%, Hit Ratio: 43.48%, Max Drawdown: 0.9%
(110, 1.5, -0.4, 2.9): Return: 0.69%, Hit Ratio: 45.65%, Max Drawdown: 0.97%
(90, 1.5, -0.7, 2.9): Return: 0.68%, Hit Ratio: 46.34%, Max Drawdown: 0.87%
(90, 1.5, -0.3, 3.0): Return: 0.67%, Hit Ratio: 43.18%, Max Drawdown: 0.77%
(100, 1.4, -0.7, 2.8): Return: 0.67%, Hit Ratio: 47.92%, Max Drawdown: 1.0%
(100, 1.4, -0.7, 2.9): Return: 0.67%, Hit Ratio: 48.0%, Max Drawdown: 1.02%
(100, 1.7, -0.4, 3.0): Return: 0.67%, Hit Ratio: 46.88%, Max Drawdown: 0.69%
(110, 1.5, -0.7, 3.2): Return: 0.67%, Hit Ratio: 42.55%, Max Drawdown: 0.93%
(110, 1.5, -0.6, 2.9): Return: 0.67%, Hit Ratio: 43.48%, Max Drawdown: 0.91%
(110, 1.5, -0.4, 3.1): Return: 0.67%, Hit Ratio: 44.68%, Max Drawdown: 0.97%
(100, 1.4, -0.7, 3.1): Return: 0.66%, Hit Ratio: 47.06%, Max Drawdown: 1.04%
(100, 1.4, -0.7, 3.2): Return: 0.66%, Hit Ratio: 47.06%, Max Drawdown: 1.04%
(100, 1.6, -0.4, 3.0): Return: 0.66%, Hit Ratio: 48.57%, Max Drawdown: 0.88%
(100, 1.7, -0.4, 2.9): Return: 0.66%, Hit Ratio: 46.88%, Max Drawdown: 0.69%
(110, 1.5, -0.6, 3.1): Return: 0.66%, Hit Ratio: 42.55%, Max Drawdown: 0.91%
(110, 1.5, -0.4, 3.0): Return: 0.66%, Hit Ratio: 44.68%, Max Drawdown: 0.97%
(90, 1.5, -0.7, 2.8): Return: 0.65%, Hit Ratio: 45.0%, Max Drawdown: 0.87%
(90, 1.5, -0.7, 3.0): Return: 0.65%, Hit Ratio: 44.19%, Max Drawdown: 0.87%
(105, 1.4, -0.4, 2.8): Return: 0.65%, Hit Ratio: 44.9%, Max Drawdown: 0.94%
(100, 1.6, -0.4, 2.9): Return: 0.65%, Hit Ratio: 48.57%, Max Drawdown: 0.88%
(100, 1.7, -0.4, 3.1): Return: 0.65%, Hit Ratio: 45.45%, Max Drawdown: 0.71%
(100, 1.7, -0.4, 3.2): Return: 0.65%, Hit Ratio: 45.45%, Max Drawdown: 0.71%
(105, 1.4, -0.4, 2.8): Return: 0.65%, Hit Ratio: 44.9%, Max Drawdown: 0.94%
(110, 1.5, -0.5, 2.8): Return: 0.65%, Hit Ratio: 47.73%, Max Drawdown: 0.98%
(110, 1.5, -0.4, 3.2): Return: 0.65%, Hit Ratio: 43.75%, Max Drawdown: 0.99%
(90, 1.5, -0.3, 3.1): Return: 0.64%, Hit Ratio: 42.22%, Max Drawdown: 0.77%
(90, 1.6, -0.3, 2.8): Return: 0.64%, Hit Ratio: 44.12%, Max Drawdown: 0.88%
(105, 1.4, -0.5, 3.0): Return: 0.64%, Hit Ratio: 47.06%, Max Drawdown: 1.0%
(105, 1.4, -0.5, 3.1): Return: 0.64%, Hit Ratio: 47.06%, Max Drawdown: 1.0%
(105, 1.7, -0.4, 3.0): Return: 0.64%, Hit Ratio: 45.45%, Max Drawdown: 0.69%
(105, 1.7, -0.4, 3.1): Return: 0.64%, Hit Ratio: 45.45%, Max Drawdown: 0.69%
(100, 1.5, -0.3, 2.8): Return: 0.64%, Hit Ratio: 43.9%, Max Drawdown: 1.14%
(100, 1.6, -0.4, 3.1): Return: 0.64%, Hit Ratio: 47.22%, Max Drawdown: 0.9%
(100, 1.6, -0.4, 3.2): Return: 0.64%, Hit Ratio: 47.22%, Max Drawdown: 0.9%
(105, 1.4, -0.5, 3.0): Return: 0.64%, Hit Ratio: 47.06%, Max Drawdown: 1.0%
(105, 1.4, -0.5, 3.1): Return: 0.64%, Hit Ratio: 47.06%, Max Drawdown: 1.0%
(105, 1.7, -0.4, 3.0): Return: 0.64%, Hit Ratio: 45.45%, Max Drawdown: 0.69%
(105, 1.7, -0.4, 3.1): Return: 0.64%, Hit Ratio: 45.45%, Max Drawdown: 0.69%
(110, 1.5, -0.6, 3.0): Return: 0.64%, Hit Ratio: 42.55%, Max Drawdown: 0.91%
(90, 1.7, -0.3, 2.8): Return: 0.63%, Hit Ratio: 45.16%, Max Drawdown: 0.86%
(105, 1.4, -0.5, 2.9): Return: 0.63%, Hit Ratio: 47.06%, Max Drawdown: 1.0%
(105, 1.5, -0.3, 2.8): Return: 0.63%, Hit Ratio: 45.24%, Max Drawdown: 1.15%
(105, 1.7, -0.6, 2.8): Return: 0.63%, Hit Ratio: 43.33%, Max Drawdown: 0.82%
(105, 1.7, -0.4, 2.9): Return: 0.63%, Hit Ratio: 45.45%, Max Drawdown: 0.69%
(100, 1.6, -0.5, 2.8): Return: 0.63%, Hit Ratio: 51.52%, Max Drawdown: 0.89%
(100, 1.7, -0.3, 2.8): Return: 0.63%, Hit Ratio: 43.33%, Max Drawdown: 0.78%
(105, 1.4, -0.5, 2.9): Return: 0.63%, Hit Ratio: 47.06%, Max Drawdown: 1.0%
(105, 1.5, -0.3, 2.8): Return: 0.63%, Hit Ratio: 45.24%, Max Drawdown: 1.15%
(105, 1.7, -0.6, 2.8): Return: 0.63%, Hit Ratio: 43.33%, Max Drawdown: 0.82%
(105, 1.7, -0.4, 2.9): Return: 0.63%, Hit Ratio: 45.45%, Max Drawdown: 0.69%
(110, 1.5, -0.6, 3.2): Return: 0.63%, Hit Ratio: 41.67%, Max Drawdown: 0.94%
(90, 1.5, -0.7, 3.1): Return: 0.62%, Hit Ratio: 43.18%, Max Drawdown: 0.87%
(90, 1.6, -0.3, 2.9): Return: 0.62%, Hit Ratio: 45.71%, Max Drawdown: 0.84%
(90, 1.7, -0.3, 2.9): Return: 0.62%, Hit Ratio: 46.88%, Max Drawdown: 0.82%
(105, 1.7, -0.4, 3.2): Return: 0.62%, Hit Ratio: 44.12%, Max Drawdown: 0.71%
(105, 1.7, -0.4, 3.2): Return: 0.62%, Hit Ratio: 44.12%, Max Drawdown: 0.71%
(105, 1.4, -0.5, 3.2): Return: 0.61%, Hit Ratio: 46.15%, Max Drawdown: 1.02%
(105, 1.7, -0.3, 2.8): Return: 0.61%, Hit Ratio: 43.33%, Max Drawdown: 0.8%
(100, 1.5, -0.3, 3.0): Return: 0.61%, Hit Ratio: 44.19%, Max Drawdown: 1.12%
(105, 1.4, -0.5, 3.2): Return: 0.61%, Hit Ratio: 46.15%, Max Drawdown: 1.02%
(105, 1.7, -0.3, 2.8): Return: 0.61%, Hit Ratio: 43.33%, Max Drawdown: 0.8%
(110, 1.5, -0.5, 2.9): Return: 0.61%, Hit Ratio: 47.83%, Max Drawdown: 0.95%
(90, 1.6, -0.6, 2.9): Return: 0.6%, Hit Ratio: 44.12%, Max Drawdown: 1.04%
(90, 1.6, -0.5, 2.8): Return: 0.6%, Hit Ratio: 50.0%, Max Drawdown: 0.92%
(105, 1.4, -0.4, 3.0): Return: 0.6%, Hit Ratio: 44.23%, Max Drawdown: 0.95%
(105, 1.4, -0.4, 3.1): Return: 0.6%, Hit Ratio: 44.23%, Max Drawdown: 0.95%
(100, 1.5, -0.3, 2.9): Return: 0.6%, Hit Ratio: 44.19%, Max Drawdown: 1.12%
(100, 1.6, -0.5, 3.0): Return: 0.6%, Hit Ratio: 51.43%, Max Drawdown: 0.86%
(100, 1.6, -0.3, 2.8): Return: 0.6%, Hit Ratio: 45.45%, Max Drawdown: 0.92%
(100, 1.7, -0.5, 2.8): Return: 0.6%, Hit Ratio: 46.67%, Max Drawdown: 0.81%
(100, 1.7, -0.3, 3.0): Return: 0.6%, Hit Ratio: 43.75%, Max Drawdown: 0.75%
(105, 1.4, -0.4, 3.0): Return: 0.6%, Hit Ratio: 44.23%, Max Drawdown: 0.95%
(105, 1.4, -0.4, 3.1): Return: 0.6%, Hit Ratio: 44.23%, Max Drawdown: 0.95%
(110, 1.5, -0.5, 3.1): Return: 0.6%, Hit Ratio: 46.81%, Max Drawdown: 0.95%
(90, 1.6, -0.4, 2.8): Return: 0.59%, Hit Ratio: 47.06%, Max Drawdown: 0.93%
(90, 1.6, -0.3, 3.0): Return: 0.59%, Hit Ratio: 43.24%, Max Drawdown: 0.88%
(105, 1.4, -0.4, 2.9): Return: 0.59%, Hit Ratio: 44.23%, Max Drawdown: 0.95%
(100, 1.3, -0.6, 2.8): Return: 0.59%, Hit Ratio: 48.15%, Max Drawdown: 1.47%
(100, 1.5, -0.3, 3.1): Return: 0.59%, Hit Ratio: 43.18%, Max Drawdown: 1.14%
(100, 1.5, -0.3, 3.2): Return: 0.59%, Hit Ratio: 43.18%, Max Drawdown: 1.14%
(100, 1.6, -0.5, 2.9): Return: 0.59%, Hit Ratio: 51.43%, Max Drawdown: 0.86%
(100, 1.7, -0.3, 2.9): Return: 0.59%, Hit Ratio: 43.75%, Max Drawdown: 0.75%
(105, 1.4, -0.4, 2.9): Return: 0.59%, Hit Ratio: 44.23%, Max Drawdown: 0.95%
(90, 1.6, -0.5, 2.9): Return: 0.58%, Hit Ratio: 51.43%, Max Drawdown: 0.88%
(90, 1.7, -0.3, 3.0): Return: 0.58%, Hit Ratio: 44.12%, Max Drawdown: 0.85%
(105, 1.5, -0.3, 3.0): Return: 0.58%, Hit Ratio: 44.44%, Max Drawdown: 1.12%
(105, 1.5, -0.3, 3.1): Return: 0.58%, Hit Ratio: 44.44%, Max Drawdown: 1.12%
(105, 1.7, -0.6, 3.0): Return: 0.58%, Hit Ratio: 42.42%, Max Drawdown: 0.77%
(105, 1.7, -0.6, 3.1): Return: 0.58%, Hit Ratio: 42.42%, Max Drawdown: 0.78%
(100, 1.6, -0.5, 3.1): Return: 0.58%, Hit Ratio: 50.0%, Max Drawdown: 0.89%
(100, 1.6, -0.5, 3.2): Return: 0.58%, Hit Ratio: 50.0%, Max Drawdown: 0.89%
(100, 1.7, -0.3, 3.1): Return: 0.58%, Hit Ratio: 42.42%, Max Drawdown: 0.78%
(100, 1.7, -0.3, 3.2): Return: 0.58%, Hit Ratio: 42.42%, Max Drawdown: 0.78%
(105, 1.5, -0.3, 3.0): Return: 0.58%, Hit Ratio: 44.44%, Max Drawdown: 1.12%
(105, 1.5, -0.3, 3.1): Return: 0.58%, Hit Ratio: 44.44%, Max Drawdown: 1.12%
(105, 1.7, -0.6, 3.0): Return: 0.58%, Hit Ratio: 42.42%, Max Drawdown: 0.77%
(105, 1.7, -0.6, 3.1): Return: 0.58%, Hit Ratio: 42.42%, Max Drawdown: 0.78%
(110, 1.5, -0.5, 3.0): Return: 0.58%, Hit Ratio: 46.81%, Max Drawdown: 0.95%
(90, 1.6, -0.6, 2.8): Return: 0.57%, Hit Ratio: 42.42%, Max Drawdown: 1.08%
(90, 1.6, -0.6, 3.0): Return: 0.57%, Hit Ratio: 41.67%, Max Drawdown: 1.08%
(90, 1.6, -0.4, 2.9): Return: 0.57%, Hit Ratio: 48.57%, Max Drawdown: 0.9%
(90, 1.6, -0.3, 3.1): Return: 0.57%, Hit Ratio: 42.11%, Max Drawdown: 0.88%
(105, 1.3, -0.6, 2.8): Return: 0.57%, Hit Ratio: 54.55%, Max Drawdown: 1.37%
(105, 1.4, -0.4, 3.2): Return: 0.57%, Hit Ratio: 43.4%, Max Drawdown: 0.97%
(105, 1.5, -0.3, 2.9): Return: 0.57%, Hit Ratio: 44.44%, Max Drawdown: 1.12%
(105, 1.7, -0.6, 2.9): Return: 0.57%, Hit Ratio: 42.42%, Max Drawdown: 0.77%
(100, 1.6, -0.3, 3.0): Return: 0.57%, Hit Ratio: 45.71%, Max Drawdown: 0.9%
(100, 1.7, -0.5, 3.0): Return: 0.57%, Hit Ratio: 46.88%, Max Drawdown: 0.78%
(105, 1.3, -0.6, 2.8): Return: 0.57%, Hit Ratio: 54.55%, Max Drawdown: 1.37%
(105, 1.4, -0.4, 3.2): Return: 0.57%, Hit Ratio: 43.4%, Max Drawdown: 0.97%
(105, 1.5, -0.3, 2.9): Return: 0.57%, Hit Ratio: 44.44%, Max Drawdown: 1.12%
(105, 1.7, -0.6, 2.9): Return: 0.57%, Hit Ratio: 42.42%, Max Drawdown: 0.77%
(110, 1.5, -0.5, 3.2): Return: 0.57%, Hit Ratio: 45.83%, Max Drawdown: 0.97%
(110, 1.6, -0.6, 2.8): Return: 0.57%, Hit Ratio: 47.22%, Max Drawdown: 0.77%
(90, 1.7, -0.3, 3.1): Return: 0.56%, Hit Ratio: 42.86%, Max Drawdown: 0.85%
(105, 1.5, -0.3, 3.2): Return: 0.56%, Hit Ratio: 43.48%, Max Drawdown: 1.15%
(105, 1.7, -0.3, 3.0): Return: 0.56%, Hit Ratio: 42.42%, Max Drawdown: 0.77%
(105, 1.7, -0.3, 3.1): Return: 0.56%, Hit Ratio: 42.42%, Max Drawdown: 0.77%
(100, 1.3, -0.6, 3.0): Return: 0.56%, Hit Ratio: 48.21%, Max Drawdown: 1.47%
