(Lookback, Entry, Exit, Stop-loss)
Best HPs: (50, 1.4, -0.7, 3.7), Return: 1.2%, Hit Ratio: 53.62%, Max Drawdown: 1.3%
(50, 1.4, -0.7, 3.7): Return: 1.2%, Hit Ratio: 53.62%, Max Drawdown: 1.3%
(60, 1.6, -0.4, 3.7): Return: 0.1%, Hit Ratio: 47.37%, Max Drawdown: 1.54%
(65, 1.6, -0.7, 3.3): Return: 0.09%, Hit Ratio: 45.28%, Max Drawdown: 1.44%
(65, 1.6, -0.7, 3.4): Return: 0.09%, Hit Ratio: 45.28%, Max Drawdown: 1.44%
(65, 1.6, -0.7, 3.5): Return: 0.09%, Hit Ratio: 45.28%, Max Drawdown: 1.44%
(65, 1.6, -0.7, 3.6): Return: 0.09%, Hit Ratio: 45.28%, Max Drawdown: 1.44%
(65, 1.6, -0.7, 3.3): Return: 0.09%, Hit Ratio: 45.28%, Max Drawdown: 1.44%
(65, 1.6, -0.7, 3.4): Return: 0.09%, Hit Ratio: 45.28%, Max Drawdown: 1.44%
(65, 1.6, -0.7, 3.5): Return: 0.09%, Hit Ratio: 45.28%, Max Drawdown: 1.44%
(65, 1.6, -0.7, 3.6): Return: 0.09%, Hit Ratio: 45.28%, Max Drawdown: 1.44%
(60, 1.6, -0.4, 3.6): Return: 0.06%, Hit Ratio: 47.37%, Max Drawdown: 1.56%
(70, 1.3, -0.6, 3.3): Return: 0.06%, Hit Ratio: 48.68%, Max Drawdown: 2.0%
(70, 1.3, -0.7, 3.3): Return: 0.05%, Hit Ratio: 47.22%, Max Drawdown: 2.0%
(60, 1.6, -0.7, 3.3): Return: 0.03%, Hit Ratio: 49.09%, Max Drawdown: 1.48%
(60, 1.6, -0.7, 3.4): Return: 0.03%, Hit Ratio: 49.09%, Max Drawdown: 1.48%
(70, 1.6, -0.3, 3.3): Return: 0.03%, Hit Ratio: 50.0%, Max Drawdown: 1.48%
(70, 1.7, -0.3, 3.3): Return: -0.0%, Hit Ratio: 44.9%, Max Drawdown: 1.51%
(60, 1.7, -0.4, 3.7): Return: -0.01%, Hit Ratio: 44.0%, Max Drawdown: 1.56%
(70, 1.4, -0.5, 3.3): Return: -0.05%, Hit Ratio: 50.0%, Max Drawdown: 1.78%
(50, 1.7, -0.4, 3.5): Return: -0.06%, Hit Ratio: 51.11%, Max Drawdown: 1.25%
(60, 1.5, -0.4, 3.5): Return: -0.06%, Hit Ratio: 45.45%, Max Drawdown: 1.85%
(60, 1.5, -0.4, 3.7): Return: -0.06%, Hit Ratio: 45.45%, Max Drawdown: 1.84%
(60, 1.7, -0.4, 3.5): Return: -0.06%, Hit Ratio: 42.86%, Max Drawdown: 1.65%
(60, 1.7, -0.7, 3.3): Return: -0.09%, Hit Ratio: 43.75%, Max Drawdown: 1.5%
(60, 1.7, -0.7, 3.4): Return: -0.09%, Hit Ratio: 43.75%, Max Drawdown: 1.5%
(60, 1.5, -0.4, 3.6): Return: -0.1%, Hit Ratio: 45.45%, Max Drawdown: 1.85%
(60, 1.7, -0.4, 3.6): Return: -0.1%, Hit Ratio: 42.86%, Max Drawdown: 1.65%
(70, 1.5, -0.3, 3.3): Return: -0.11%, Hit Ratio: 49.21%, Max Drawdown: 1.86%
(70, 1.3, -0.5, 3.3): Return: -0.12%, Hit Ratio: 50.0%, Max Drawdown: 1.9%
(50, 1.7, -0.4, 3.3): Return: -0.13%, Hit Ratio: 51.11%, Max Drawdown: 1.25%
(50, 1.7, -0.4, 3.4): Return: -0.13%, Hit Ratio: 51.11%, Max Drawdown: 1.25%
(70, 1.4, -0.7, 3.6): Return: -0.13%, Hit Ratio: 48.44%, Max Drawdown: 2.54%
(50, 1.6, -0.4, 3.5): Return: -0.14%, Hit Ratio: 48.28%, Max Drawdown: 1.81%
(50, 1.7, -0.4, 3.6): Return: -0.14%, Hit Ratio: 50.0%, Max Drawdown: 1.28%
(60, 1.5, -0.7, 3.3): Return: -0.14%, Hit Ratio: 46.77%, Max Drawdown: 1.76%
(60, 1.5, -0.7, 3.4): Return: -0.14%, Hit Ratio: 46.77%, Max Drawdown: 1.76%
(70, 1.4, -0.7, 3.4): Return: -0.15%, Hit Ratio: 47.62%, Max Drawdown: 2.54%
(70, 1.4, -0.7, 3.5): Return: -0.15%, Hit Ratio: 47.62%, Max Drawdown: 2.54%
(60, 1.6, -0.6, 3.3): Return: -0.16%, Hit Ratio: 44.64%, Max Drawdown: 1.55%
(60, 1.6, -0.6, 3.4): Return: -0.16%, Hit Ratio: 44.64%, Max Drawdown: 1.55%
(60, 1.7, -0.6, 3.3): Return: -0.16%, Hit Ratio: 41.67%, Max Drawdown: 1.49%
(60, 1.7, -0.6, 3.4): Return: -0.16%, Hit Ratio: 41.67%, Max Drawdown: 1.49%
(60, 1.6, -0.5, 3.3): Return: -0.17%, Hit Ratio: 43.86%, Max Drawdown: 1.56%
(60, 1.6, -0.5, 3.4): Return: -0.17%, Hit Ratio: 43.86%, Max Drawdown: 1.56%
(60, 1.7, -0.5, 3.3): Return: -0.17%, Hit Ratio: 40.82%, Max Drawdown: 1.45%
(60, 1.7, -0.5, 3.4): Return: -0.17%, Hit Ratio: 40.82%, Max Drawdown: 1.45%
(50, 1.4, -0.3, 3.7): Return: -0.18%, Hit Ratio: 53.85%, Max Drawdown: 2.29%
(70, 1.4, -0.7, 3.7): Return: -0.2%, Hit Ratio: 47.62%, Max Drawdown: 2.54%
(50, 1.6, -0.4, 3.3): Return: -0.21%, Hit Ratio: 48.28%, Max Drawdown: 1.84%
(50, 1.6, -0.4, 3.4): Return: -0.21%, Hit Ratio: 48.28%, Max Drawdown: 1.84%
(50, 1.7, -0.3, 3.7): Return: -0.21%, Hit Ratio: 48.98%, Max Drawdown: 1.72%
(50, 1.6, -0.4, 3.6): Return: -0.22%, Hit Ratio: 47.46%, Max Drawdown: 1.84%
(50, 1.5, -0.3, 3.7): Return: -0.24%, Hit Ratio: 52.11%, Max Drawdown: 2.27%
(60, 1.5, -0.6, 3.3): Return: -0.26%, Hit Ratio: 44.44%, Max Drawdown: 1.8%
(60, 1.5, -0.6, 3.4): Return: -0.26%, Hit Ratio: 44.44%, Max Drawdown: 1.8%
(60, 1.5, -0.5, 3.3): Return: -0.26%, Hit Ratio: 43.75%, Max Drawdown: 1.8%
(60, 1.5, -0.5, 3.4): Return: -0.26%, Hit Ratio: 43.75%, Max Drawdown: 1.8%
(50, 1.7, -0.7, 3.5): Return: -0.31%, Hit Ratio: 47.73%, Max Drawdown: 1.16%
(50, 1.6, -0.7, 3.5): Return: -0.32%, Hit Ratio: 45.45%, Max Drawdown: 1.9%
(70, 1.4, -0.6, 3.6): Return: -0.32%, Hit Ratio: 49.25%, Max Drawdown: 2.52%
(70, 1.3, -0.4, 3.3): Return: -0.34%, Hit Ratio: 48.75%, Max Drawdown: 2.08%
(50, 1.7, -0.5, 3.5): Return: -0.35%, Hit Ratio: 46.67%, Max Drawdown: 1.19%
(70, 1.4, -0.6, 3.4): Return: -0.35%, Hit Ratio: 48.48%, Max Drawdown: 2.52%
(70, 1.4, -0.6, 3.5): Return: -0.35%, Hit Ratio: 48.48%, Max Drawdown: 2.52%
(70, 1.4, -0.4, 3.3): Return: -0.36%, Hit Ratio: 47.76%, Max Drawdown: 2.05%
(50, 1.7, -0.7, 3.3): Return: -0.37%, Hit Ratio: 47.73%, Max Drawdown: 1.22%
(50, 1.7, -0.7, 3.4): Return: -0.37%, Hit Ratio: 47.73%, Max Drawdown: 1.22%
(50, 1.7, -0.7, 3.6): Return: -0.38%, Hit Ratio: 46.67%, Max Drawdown: 1.19%
(65, 1.4, -0.5, 3.3): Return: -0.38%, Hit Ratio: 45.83%, Max Drawdown: 2.63%
(65, 1.4, -0.5, 3.4): Return: -0.38%, Hit Ratio: 45.83%, Max Drawdown: 2.63%
(65, 1.4, -0.5, 3.5): Return: -0.38%, Hit Ratio: 45.83%, Max Drawdown: 2.63%
(65, 1.4, -0.5, 3.6): Return: -0.38%, Hit Ratio: 45.83%, Max Drawdown: 2.63%
(65, 1.4, -0.5, 3.3): Return: -0.38%, Hit Ratio: 45.83%, Max Drawdown: 2.63%
(65, 1.4, -0.5, 3.4): Return: -0.38%, Hit Ratio: 45.83%, Max Drawdown: 2.63%
(65, 1.4, -0.5, 3.5): Return: -0.38%, Hit Ratio: 45.83%, Max Drawdown: 2.63%
(65, 1.4, -0.5, 3.6): Return: -0.38%, Hit Ratio: 45.83%, Max Drawdown: 2.63%
(50, 1.6, -0.7, 3.3): Return: -0.39%, Hit Ratio: 45.45%, Max Drawdown: 1.96%
(50, 1.6, -0.7, 3.4): Return: -0.39%, Hit Ratio: 45.45%, Max Drawdown: 1.96%
(50, 1.6, -0.7, 3.6): Return: -0.39%, Hit Ratio: 44.64%, Max Drawdown: 1.93%
(65, 1.4, -0.5, 3.7): Return: -0.39%, Hit Ratio: 46.58%, Max Drawdown: 2.62%
(65, 1.4, -0.5, 3.7): Return: -0.39%, Hit Ratio: 46.58%, Max Drawdown: 2.62%
(70, 1.3, -0.6, 3.6): Return: -0.39%, Hit Ratio: 49.37%, Max Drawdown: 2.63%
(70, 1.4, -0.6, 3.7): Return: -0.39%, Hit Ratio: 48.48%, Max Drawdown: 2.53%
(50, 1.7, -0.6, 3.5): Return: -0.41%, Hit Ratio: 44.44%, Max Drawdown: 1.25%
(50, 1.7, -0.5, 3.3): Return: -0.41%, Hit Ratio: 46.67%, Max Drawdown: 1.25%
(50, 1.7, -0.5, 3.4): Return: -0.41%, Hit Ratio: 46.67%, Max Drawdown: 1.25%
(70, 1.3, -0.7, 3.6): Return: -0.41%, Hit Ratio: 48.0%, Max Drawdown: 2.64%
(50, 1.3, -0.5, 3.7): Return: -0.42%, Hit Ratio: 45.88%, Max Drawdown: 2.44%
(50, 1.7, -0.5, 3.6): Return: -0.42%, Hit Ratio: 45.65%, Max Drawdown: 1.22%
(70, 1.3, -0.6, 3.4): Return: -0.42%, Hit Ratio: 48.72%, Max Drawdown: 2.63%
(70, 1.3, -0.6, 3.5): Return: -0.42%, Hit Ratio: 48.72%, Max Drawdown: 2.63%
(70, 1.6, -0.3, 3.6): Return: -0.42%, Hit Ratio: 50.88%, Max Drawdown: 2.11%
(70, 1.3, -0.7, 3.4): Return: -0.43%, Hit Ratio: 47.3%, Max Drawdown: 2.64%
(70, 1.3, -0.7, 3.5): Return: -0.43%, Hit Ratio: 47.3%, Max Drawdown: 2.64%
(70, 1.7, -0.3, 3.7): Return: -0.43%, Hit Ratio: 46.15%, Max Drawdown: 2.13%
(60, 1.7, -0.3, 3.7): Return: -0.44%, Hit Ratio: 45.1%, Max Drawdown: 2.05%
(65, 1.3, -0.5, 3.3): Return: -0.45%, Hit Ratio: 45.57%, Max Drawdown: 2.67%
(65, 1.3, -0.5, 3.4): Return: -0.45%, Hit Ratio: 45.57%, Max Drawdown: 2.67%
(65, 1.3, -0.5, 3.5): Return: -0.45%, Hit Ratio: 45.57%, Max Drawdown: 2.67%
(65, 1.3, -0.5, 3.6): Return: -0.45%, Hit Ratio: 45.57%, Max Drawdown: 2.67%
(65, 1.3, -0.5, 3.3): Return: -0.45%, Hit Ratio: 45.57%, Max Drawdown: 2.67%
(65, 1.3, -0.5, 3.4): Return: -0.45%, Hit Ratio: 45.57%, Max Drawdown: 2.67%
(65, 1.3, -0.5, 3.5): Return: -0.45%, Hit Ratio: 45.57%, Max Drawdown: 2.67%
(65, 1.3, -0.5, 3.6): Return: -0.45%, Hit Ratio: 45.57%, Max Drawdown: 2.67%
(70, 1.6, -0.3, 3.4): Return: -0.45%, Hit Ratio: 50.0%, Max Drawdown: 2.11%
(70, 1.6, -0.3, 3.5): Return: -0.45%, Hit Ratio: 50.0%, Max Drawdown: 2.11%
(70, 1.6, -0.3, 3.7): Return: -0.45%, Hit Ratio: 50.0%, Max Drawdown: 2.1%
(65, 1.3, -0.5, 3.7): Return: -0.46%, Hit Ratio: 46.25%, Max Drawdown: 2.67%
(65, 1.5, -0.3, 3.3): Return: -0.46%, Hit Ratio: 50.75%, Max Drawdown: 2.39%
(65, 1.5, -0.3, 3.4): Return: -0.46%, Hit Ratio: 50.75%, Max Drawdown: 2.39%
(65, 1.5, -0.3, 3.5): Return: -0.46%, Hit Ratio: 50.75%, Max Drawdown: 2.39%
(65, 1.5, -0.3, 3.6): Return: -0.46%, Hit Ratio: 50.75%, Max Drawdown: 2.39%
(65, 1.7, -0.3, 3.3): Return: -0.46%, Hit Ratio: 48.08%, Max Drawdown: 2.11%
(65, 1.7, -0.3, 3.4): Return: -0.46%, Hit Ratio: 48.08%, Max Drawdown: 2.11%
(65, 1.7, -0.3, 3.5): Return: -0.46%, Hit Ratio: 48.08%, Max Drawdown: 2.11%
(65, 1.7, -0.3, 3.6): Return: -0.46%, Hit Ratio: 48.08%, Max Drawdown: 2.11%
(65, 1.3, -0.5, 3.7): Return: -0.46%, Hit Ratio: 46.25%, Max Drawdown: 2.67%
(65, 1.5, -0.3, 3.3): Return: -0.46%, Hit Ratio: 50.75%, Max Drawdown: 2.39%
(65, 1.5, -0.3, 3.4): Return: -0.46%, Hit Ratio: 50.75%, Max Drawdown: 2.39%
(65, 1.5, -0.3, 3.5): Return: -0.46%, Hit Ratio: 50.75%, Max Drawdown: 2.39%
(65, 1.5, -0.3, 3.6): Return: -0.46%, Hit Ratio: 50.75%, Max Drawdown: 2.39%
(65, 1.7, -0.3, 3.3): Return: -0.46%, Hit Ratio: 48.08%, Max Drawdown: 2.11%
(65, 1.7, -0.3, 3.4): Return: -0.46%, Hit Ratio: 48.08%, Max Drawdown: 2.11%
(65, 1.7, -0.3, 3.5): Return: -0.46%, Hit Ratio: 48.08%, Max Drawdown: 2.11%
(65, 1.7, -0.3, 3.6): Return: -0.46%, Hit Ratio: 48.08%, Max Drawdown: 2.11%
(70, 1.3, -0.6, 3.7): Return: -0.46%, Hit Ratio: 48.72%, Max Drawdown: 2.64%
(70, 1.7, -0.3, 3.6): Return: -0.46%, Hit Ratio: 46.15%, Max Drawdown: 2.14%
(50, 1.7, -0.6, 3.3): Return: -0.47%, Hit Ratio: 44.44%, Max Drawdown: 1.31%
(50, 1.7, -0.6, 3.4): Return: -0.47%, Hit Ratio: 44.44%, Max Drawdown: 1.31%
(65, 1.4, -0.6, 3.3): Return: -0.47%, Hit Ratio: 44.44%, Max Drawdown: 2.73%
(65, 1.4, -0.6, 3.4): Return: -0.47%, Hit Ratio: 44.44%, Max Drawdown: 2.73%
(65, 1.4, -0.6, 3.5): Return: -0.47%, Hit Ratio: 44.44%, Max Drawdown: 2.73%
(65, 1.4, -0.6, 3.6): Return: -0.47%, Hit Ratio: 44.44%, Max Drawdown: 2.73%
(65, 1.5, -0.3, 3.7): Return: -0.47%, Hit Ratio: 51.47%, Max Drawdown: 2.39%
(65, 1.4, -0.6, 3.3): Return: -0.47%, Hit Ratio: 44.44%, Max Drawdown: 2.73%
(65, 1.4, -0.6, 3.4): Return: -0.47%, Hit Ratio: 44.44%, Max Drawdown: 2.73%
(65, 1.4, -0.6, 3.5): Return: -0.47%, Hit Ratio: 44.44%, Max Drawdown: 2.73%
(65, 1.4, -0.6, 3.6): Return: -0.47%, Hit Ratio: 44.44%, Max Drawdown: 2.73%
(65, 1.5, -0.3, 3.7): Return: -0.47%, Hit Ratio: 51.47%, Max Drawdown: 2.39%
(50, 1.3, -0.6, 3.7): Return: -0.48%, Hit Ratio: 44.58%, Max Drawdown: 2.44%
(50, 1.7, -0.6, 3.6): Return: -0.48%, Hit Ratio: 43.48%, Max Drawdown: 1.28%
(65, 1.7, -0.3, 3.7): Return: -0.48%, Hit Ratio: 49.06%, Max Drawdown: 2.11%
(65, 1.7, -0.3, 3.7): Return: -0.48%, Hit Ratio: 49.06%, Max Drawdown: 2.11%
(70, 1.3, -0.7, 3.7): Return: -0.48%, Hit Ratio: 47.3%, Max Drawdown: 2.65%
(70, 1.7, -0.3, 3.4): Return: -0.48%, Hit Ratio: 45.1%, Max Drawdown: 2.14%
(70, 1.7, -0.3, 3.5): Return: -0.48%, Hit Ratio: 45.1%, Max Drawdown: 2.14%
(65, 1.4, -0.6, 3.7): Return: -0.49%, Hit Ratio: 45.21%, Max Drawdown: 2.7%
(60, 1.7, -0.3, 3.5): Return: -0.49%, Hit Ratio: 44.0%, Max Drawdown: 2.08%
(65, 1.4, -0.6, 3.7): Return: -0.49%, Hit Ratio: 45.21%, Max Drawdown: 2.7%
(65, 1.6, -0.3, 3.3): Return: -0.5%, Hit Ratio: 49.12%, Max Drawdown: 2.13%
(65, 1.6, -0.3, 3.4): Return: -0.5%, Hit Ratio: 49.12%, Max Drawdown: 2.13%
(65, 1.6, -0.3, 3.5): Return: -0.5%, Hit Ratio: 49.12%, Max Drawdown: 2.13%
(65, 1.6, -0.3, 3.6): Return: -0.5%, Hit Ratio: 49.12%, Max Drawdown: 2.13%
(65, 1.6, -0.3, 3.3): Return: -0.5%, Hit Ratio: 49.12%, Max Drawdown: 2.13%
(65, 1.6, -0.3, 3.4): Return: -0.5%, Hit Ratio: 49.12%, Max Drawdown: 2.13%
(65, 1.6, -0.3, 3.5): Return: -0.5%, Hit Ratio: 49.12%, Max Drawdown: 2.13%
(65, 1.6, -0.3, 3.6): Return: -0.5%, Hit Ratio: 49.12%, Max Drawdown: 2.13%
(70, 1.4, -0.5, 3.6): Return: -0.5%, Hit Ratio: 50.72%, Max Drawdown: 2.41%
(65, 1.6, -0.3, 3.7): Return: -0.52%, Hit Ratio: 50.0%, Max Drawdown: 2.13%
(60, 1.3, -0.6, 3.5): Return: -0.52%, Hit Ratio: 45.68%, Max Drawdown: 2.72%
(60, 1.4, -0.7, 3.5): Return: -0.52%, Hit Ratio: 47.14%, Max Drawdown: 2.48%
(65, 1.6, -0.3, 3.7): Return: -0.52%, Hit Ratio: 50.0%, Max Drawdown: 2.13%
(50, 1.3, -0.4, 3.7): Return: -0.53%, Hit Ratio: 48.86%, Max Drawdown: 2.57%
(60, 1.7, -0.3, 3.6): Return: -0.53%, Hit Ratio: 44.0%, Max Drawdown: 2.08%
(70, 1.4, -0.5, 3.4): Return: -0.53%, Hit Ratio: 50.0%, Max Drawdown: 2.41%
(70, 1.4, -0.5, 3.5): Return: -0.53%, Hit Ratio: 50.0%, Max Drawdown: 2.41%
(70, 1.4, -0.5, 3.7): Return: -0.53%, Hit Ratio: 50.0%, Max Drawdown: 2.4%
(60, 1.6, -0.3, 3.5): Return: -0.54%, Hit Ratio: 49.15%, Max Drawdown: 2.26%
(50, 1.6, -0.6, 3.5): Return: -0.55%, Hit Ratio: 40.35%, Max Drawdown: 2.04%
(50, 1.6, -0.5, 3.5): Return: -0.55%, Hit Ratio: 42.11%, Max Drawdown: 2.05%
(65, 1.3, -0.6, 3.3): Return: -0.55%, Hit Ratio: 44.3%, Max Drawdown: 2.69%
(65, 1.3, -0.6, 3.4): Return: -0.55%, Hit Ratio: 44.3%, Max Drawdown: 2.69%
(65, 1.3, -0.6, 3.5): Return: -0.55%, Hit Ratio: 44.3%, Max Drawdown: 2.69%
(65, 1.3, -0.6, 3.6): Return: -0.55%, Hit Ratio: 44.3%, Max Drawdown: 2.69%
(60, 1.4, -0.7, 3.6): Return: -0.55%, Hit Ratio: 47.14%, Max Drawdown: 2.48%
(60, 1.6, -0.3, 3.7): Return: -0.55%, Hit Ratio: 49.15%, Max Drawdown: 2.25%
(65, 1.3, -0.6, 3.3): Return: -0.55%, Hit Ratio: 44.3%, Max Drawdown: 2.69%
(65, 1.3, -0.6, 3.4): Return: -0.55%, Hit Ratio: 44.3%, Max Drawdown: 2.69%
(65, 1.3, -0.6, 3.5): Return: -0.55%, Hit Ratio: 44.3%, Max Drawdown: 2.69%
(65, 1.3, -0.6, 3.6): Return: -0.55%, Hit Ratio: 44.3%, Max Drawdown: 2.69%
(65, 1.3, -0.6, 3.7): Return: -0.56%, Hit Ratio: 45.0%, Max Drawdown: 2.69%
(60, 1.3, -0.6, 3.6): Return: -0.56%, Hit Ratio: 45.68%, Max Drawdown: 2.72%
(60, 1.3, -0.6, 3.7): Return: -0.56%, Hit Ratio: 45.68%, Max Drawdown: 2.73%
(60, 1.3, -0.5, 3.5): Return: -0.56%, Hit Ratio: 44.58%, Max Drawdown: 2.76%
(60, 1.3, -0.5, 3.7): Return: -0.56%, Hit Ratio: 44.58%, Max Drawdown: 2.75%
(60, 1.4, -0.7, 3.7): Return: -0.56%, Hit Ratio: 47.14%, Max Drawdown: 2.49%
(65, 1.3, -0.6, 3.7): Return: -0.56%, Hit Ratio: 45.0%, Max Drawdown: 2.69%
(70, 1.5, -0.3, 3.6): Return: -0.56%, Hit Ratio: 50.0%, Max Drawdown: 2.48%
(70, 1.3, -0.5, 3.6): Return: -0.57%, Hit Ratio: 50.62%, Max Drawdown: 2.54%
(60, 1.6, -0.4, 3.3): Return: -0.58%, Hit Ratio: 45.61%, Max Drawdown: 1.56%
(60, 1.6, -0.4, 3.4): Return: -0.58%, Hit Ratio: 45.61%, Max Drawdown: 1.56%
(60, 1.6, -0.3, 3.6): Return: -0.58%, Hit Ratio: 49.15%, Max Drawdown: 2.26%
(70, 1.5, -0.3, 3.4): Return: -0.59%, Hit Ratio: 49.23%, Max Drawdown: 2.48%
(70, 1.5, -0.3, 3.5): Return: -0.59%, Hit Ratio: 49.23%, Max Drawdown: 2.48%
(70, 1.5, -0.3, 3.7): Return: -0.59%, Hit Ratio: 49.23%, Max Drawdown: 2.48%
(60, 1.3, -0.5, 3.6): Return: -0.6%, Hit Ratio: 44.58%, Max Drawdown: 2.76%
(70, 1.3, -0.5, 3.4): Return: -0.6%, Hit Ratio: 50.0%, Max Drawdown: 2.54%
(70, 1.3, -0.5, 3.5): Return: -0.6%, Hit Ratio: 50.0%, Max Drawdown: 2.54%
(70, 1.3, -0.5, 3.7): Return: -0.6%, Hit Ratio: 50.0%, Max Drawdown: 2.53%
(50, 1.6, -0.6, 3.3): Return: -0.61%, Hit Ratio: 40.35%, Max Drawdown: 2.11%
(50, 1.6, -0.6, 3.4): Return: -0.61%, Hit Ratio: 40.35%, Max Drawdown: 2.11%
(50, 1.6, -0.6, 3.6): Return: -0.62%, Hit Ratio: 39.66%, Max Drawdown: 2.08%
(50, 1.6, -0.5, 3.3): Return: -0.62%, Hit Ratio: 42.11%, Max Drawdown: 2.11%
(50, 1.6, -0.5, 3.4): Return: -0.62%, Hit Ratio: 42.11%, Max Drawdown: 2.11%
(50, 1.6, -0.5, 3.6): Return: -0.63%, Hit Ratio: 41.38%, Max Drawdown: 2.08%
(60, 1.3, -0.7, 3.5): Return: -0.63%, Hit Ratio: 45.0%, Max Drawdown: 2.7%
(60, 1.4, -0.6, 3.5): Return: -0.66%, Hit Ratio: 44.44%, Max Drawdown: 2.53%
(60, 1.3, -0.7, 3.6): Return: -0.67%, Hit Ratio: 45.0%, Max Drawdown: 2.7%
(60, 1.3, -0.7, 3.7): Return: -0.68%, Hit Ratio: 45.0%, Max Drawdown: 2.7%
(50, 1.6, -0.3, 3.7): Return: -0.7%, Hit Ratio: 46.03%, Max Drawdown: 2.43%
(60, 1.4, -0.6, 3.6): Return: -0.7%, Hit Ratio: 44.44%, Max Drawdown: 2.53%
(60, 1.4, -0.6, 3.7): Return: -0.7%, Hit Ratio: 44.44%, Max Drawdown: 2.54%
(60, 1.4, -0.5, 3.5): Return: -0.7%, Hit Ratio: 43.24%, Max Drawdown: 2.57%
(60, 1.4, -0.5, 3.7): Return: -0.7%, Hit Ratio: 43.24%, Max Drawdown: 2.55%
(60, 1.5, -0.4, 3.3): Return: -0.7%, Hit Ratio: 44.62%, Max Drawdown: 1.85%
(60, 1.5, -0.4, 3.4): Return: -0.7%, Hit Ratio: 44.62%, Max Drawdown: 1.85%
(50, 1.3, -0.7, 3.7): Return: -0.74%, Hit Ratio: 47.5%, Max Drawdown: 2.47%
(50, 1.7, -0.3, 3.5): Return: -0.74%, Hit Ratio: 48.94%, Max Drawdown: 1.78%
(60, 1.4, -0.5, 3.6): Return: -0.74%, Hit Ratio: 43.24%, Max Drawdown: 2.57%
(60, 1.7, -0.4, 3.3): Return: -0.74%, Hit Ratio: 40.82%, Max Drawdown: 1.65%
(60, 1.7, -0.4, 3.4): Return: -0.74%, Hit Ratio: 40.82%, Max Drawdown: 1.65%
(50, 1.4, -0.3, 3.5): Return: -0.75%, Hit Ratio: 53.25%, Max Drawdown: 2.39%
(50, 1.4, -0.3, 3.3): Return: -0.76%, Hit Ratio: 53.85%, Max Drawdown: 2.39%
(50, 1.4, -0.3, 3.4): Return: -0.76%, Hit Ratio: 53.85%, Max Drawdown: 2.39%
(50, 1.3, -0.7, 3.3): Return: -0.77%, Hit Ratio: 47.5%, Max Drawdown: 2.56%
(50, 1.3, -0.7, 3.4): Return: -0.77%, Hit Ratio: 47.5%, Max Drawdown: 2.56%
(50, 1.4, -0.3, 3.6): Return: -0.79%, Hit Ratio: 53.25%, Max Drawdown: 2.39%
(70, 1.3, -0.4, 3.6): Return: -0.79%, Hit Ratio: 49.4%, Max Drawdown: 2.71%
(50, 1.3, -0.7, 3.5): Return: -0.81%, Hit Ratio: 46.84%, Max Drawdown: 2.58%
(50, 1.5, -0.3, 3.5): Return: -0.81%, Hit Ratio: 51.43%, Max Drawdown: 2.37%
(50, 1.7, -0.3, 3.3): Return: -0.81%, Hit Ratio: 48.94%, Max Drawdown: 1.79%
(50, 1.7, -0.3, 3.4): Return: -0.81%, Hit Ratio: 48.94%, Max Drawdown: 1.79%
(70, 1.3, -0.4, 3.4): Return: -0.81%, Hit Ratio: 48.78%, Max Drawdown: 2.71%
(70, 1.3, -0.4, 3.5): Return: -0.81%, Hit Ratio: 48.78%, Max Drawdown: 2.71%
(70, 1.4, -0.4, 3.6): Return: -0.81%, Hit Ratio: 48.57%, Max Drawdown: 2.68%
(50, 1.5, -0.3, 3.3): Return: -0.82%, Hit Ratio: 52.11%, Max Drawdown: 2.37%
(50, 1.5, -0.3, 3.4): Return: -0.82%, Hit Ratio: 52.11%, Max Drawdown: 2.37%
(50, 1.7, -0.3, 3.6): Return: -0.82%, Hit Ratio: 47.92%, Max Drawdown: 1.82%
(70, 1.3, -0.4, 3.7): Return: -0.82%, Hit Ratio: 48.78%, Max Drawdown: 2.7%
(70, 1.4, -0.4, 3.4): Return: -0.83%, Hit Ratio: 47.83%, Max Drawdown: 2.68%
(70, 1.4, -0.4, 3.5): Return: -0.83%, Hit Ratio: 47.83%, Max Drawdown: 2.68%
(70, 1.4, -0.4, 3.7): Return: -0.84%, Hit Ratio: 47.83%, Max Drawdown: 2.67%
(50, 1.3, -0.7, 3.6): Return: -0.85%, Hit Ratio: 46.84%, Max Drawdown: 2.58%
(50, 1.5, -0.3, 3.6): Return: -0.85%, Hit Ratio: 51.43%, Max Drawdown: 2.37%
(65, 1.4, -0.7, 3.7): Return: -0.86%, Hit Ratio: 47.14%, Max Drawdown: 2.72%
(65, 1.4, -0.7, 3.7): Return: -0.86%, Hit Ratio: 47.14%, Max Drawdown: 2.72%
(65, 1.4, -0.4, 3.3): Return: -0.88%, Hit Ratio: 47.3%, Max Drawdown: 2.69%
(65, 1.4, -0.4, 3.4): Return: -0.88%, Hit Ratio: 47.3%, Max Drawdown: 2.69%
(65, 1.4, -0.4, 3.5): Return: -0.88%, Hit Ratio: 47.3%, Max Drawdown: 2.69%
(65, 1.4, -0.4, 3.6): Return: -0.88%, Hit Ratio: 47.3%, Max Drawdown: 2.69%
(60, 1.5, -0.3, 3.5): Return: -0.88%, Hit Ratio: 47.06%, Max Drawdown: 2.62%
(65, 1.4, -0.4, 3.3): Return: -0.88%, Hit Ratio: 47.3%, Max Drawdown: 2.69%
(65, 1.4, -0.4, 3.4): Return: -0.88%, Hit Ratio: 47.3%, Max Drawdown: 2.69%
