(Lookback, Entry, Exit, Stop-loss)
Best HPs: (100, 1.6, -0.4, 2.8), Return: 1.38%, Hit Ratio: 59.09%, Max Drawdown: 0.32%
(100, 1.6, -0.4, 2.8): Return: 1.38%, Hit Ratio: 59.09%, Max Drawdown: 0.32%
(105, 1.3, -0.7, 2.8): Return: 0.86%, Hit Ratio: 46.88%, Max Drawdown: 1.0%
(105, 1.3, -0.7, 2.9): Return: 0.86%, Hit Ratio: 50.0%, Max Drawdown: 0.96%
(105, 1.4, -0.7, 3.0): Return: 0.86%, Hit Ratio: 51.52%, Max Drawdown: 0.96%
(100, 1.5, -0.7, 3.0): Return: 0.86%, Hit Ratio: 57.14%, Max Drawdown: 0.85%
(105, 1.3, -0.7, 2.8): Return: 0.86%, Hit Ratio: 46.88%, Max Drawdown: 1.0%
(105, 1.3, -0.7, 2.9): Return: 0.86%, Hit Ratio: 50.0%, Max Drawdown: 0.96%
(105, 1.4, -0.7, 3.0): Return: 0.86%, Hit Ratio: 51.52%, Max Drawdown: 0.96%
(90, 1.4, -0.7, 2.9): Return: 0.85%, Hit Ratio: 48.39%, Max Drawdown: 1.04%
(105, 1.4, -0.7, 2.8): Return: 0.85%, Hit Ratio: 48.39%, Max Drawdown: 1.01%
(105, 1.4, -0.7, 2.9): Return: 0.85%, Hit Ratio: 51.52%, Max Drawdown: 0.96%
(100, 1.3, -0.7, 2.9): Return: 0.85%, Hit Ratio: 48.57%, Max Drawdown: 0.98%
(105, 1.4, -0.7, 2.8): Return: 0.85%, Hit Ratio: 48.39%, Max Drawdown: 1.01%
(105, 1.4, -0.7, 2.9): Return: 0.85%, Hit Ratio: 51.52%, Max Drawdown: 0.96%
(110, 1.3, -0.7, 2.8): Return: 0.85%, Hit Ratio: 48.39%, Max Drawdown: 1.01%
(110, 1.3, -0.7, 3.0): Return: 0.85%, Hit Ratio: 51.52%, Max Drawdown: 0.96%
(90, 1.4, -0.5, 2.8): Return: 0.84%, Hit Ratio: 51.61%, Max Drawdown: 1.0%
(90, 1.5, -0.7, 2.9): Return: 0.84%, Hit Ratio: 50.0%, Max Drawdown: 0.77%
(105, 1.3, -0.7, 3.1): Return: 0.84%, Hit Ratio: 48.57%, Max Drawdown: 0.99%
(100, 1.4, -0.5, 2.8): Return: 0.84%, Hit Ratio: 53.12%, Max Drawdown: 0.95%
(100, 1.5, -0.7, 2.9): Return: 0.84%, Hit Ratio: 57.14%, Max Drawdown: 0.85%
(105, 1.3, -0.7, 3.1): Return: 0.84%, Hit Ratio: 48.57%, Max Drawdown: 0.99%
(90, 1.3, -0.7, 2.9): Return: 0.83%, Hit Ratio: 47.06%, Max Drawdown: 1.02%
(90, 1.6, -0.6, 3.1): Return: 0.83%, Hit Ratio: 39.29%, Max Drawdown: 0.6%
(90, 1.7, -0.6, 3.0): Return: 0.83%, Hit Ratio: 42.31%, Max Drawdown: 0.63%
(105, 1.4, -0.7, 3.1): Return: 0.83%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(100, 1.3, -0.7, 2.8): Return: 0.83%, Hit Ratio: 44.12%, Max Drawdown: 1.03%
(100, 1.4, -0.4, 2.8): Return: 0.83%, Hit Ratio: 48.48%, Max Drawdown: 0.92%
(105, 1.4, -0.7, 3.1): Return: 0.83%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(110, 1.3, -0.7, 3.1): Return: 0.83%, Hit Ratio: 50.0%, Max Drawdown: 0.99%
(90, 1.4, -0.4, 2.9): Return: 0.82%, Hit Ratio: 50.0%, Max Drawdown: 0.91%
(105, 1.4, -0.4, 2.8): Return: 0.82%, Hit Ratio: 48.48%, Max Drawdown: 0.93%
(105, 1.5, -0.6, 2.8): Return: 0.82%, Hit Ratio: 51.85%, Max Drawdown: 0.96%
(100, 1.5, -0.7, 2.8): Return: 0.82%, Hit Ratio: 51.85%, Max Drawdown: 0.89%
(100, 1.5, -0.6, 2.8): Return: 0.82%, Hit Ratio: 51.85%, Max Drawdown: 0.95%
(100, 1.5, -0.5, 3.0): Return: 0.82%, Hit Ratio: 58.62%, Max Drawdown: 0.9%
(105, 1.4, -0.4, 2.8): Return: 0.82%, Hit Ratio: 48.48%, Max Drawdown: 0.93%
(105, 1.5, -0.6, 2.8): Return: 0.82%, Hit Ratio: 51.85%, Max Drawdown: 0.96%
(110, 1.3, -0.4, 2.8): Return: 0.82%, Hit Ratio: 48.48%, Max Drawdown: 0.93%
(90, 1.5, -0.5, 3.0): Return: 0.81%, Hit Ratio: 50.0%, Max Drawdown: 0.83%
(90, 1.5, -0.3, 3.0): Return: 0.81%, Hit Ratio: 43.75%, Max Drawdown: 0.86%
(105, 1.3, -0.7, 3.2): Return: 0.81%, Hit Ratio: 47.22%, Max Drawdown: 1.02%
(105, 1.5, -0.5, 2.8): Return: 0.81%, Hit Ratio: 53.57%, Max Drawdown: 0.97%
(100, 1.5, -0.6, 3.0): Return: 0.81%, Hit Ratio: 57.14%, Max Drawdown: 0.91%
(100, 1.5, -0.5, 2.9): Return: 0.81%, Hit Ratio: 58.62%, Max Drawdown: 0.9%
(100, 1.5, -0.4, 3.0): Return: 0.81%, Hit Ratio: 53.33%, Max Drawdown: 0.87%
(105, 1.3, -0.7, 3.2): Return: 0.81%, Hit Ratio: 47.22%, Max Drawdown: 1.02%
(105, 1.5, -0.5, 2.8): Return: 0.81%, Hit Ratio: 53.57%, Max Drawdown: 0.97%
(110, 1.5, -0.4, 2.8): Return: 0.81%, Hit Ratio: 51.72%, Max Drawdown: 0.83%
(90, 1.7, -0.6, 3.1): Return: 0.8%, Hit Ratio: 40.74%, Max Drawdown: 0.63%
(105, 1.4, -0.7, 3.2): Return: 0.8%, Hit Ratio: 48.57%, Max Drawdown: 1.03%
(100, 1.3, -0.7, 3.1): Return: 0.8%, Hit Ratio: 45.95%, Max Drawdown: 1.05%
(100, 1.3, -0.7, 3.2): Return: 0.8%, Hit Ratio: 45.95%, Max Drawdown: 1.05%
(100, 1.5, -0.6, 2.9): Return: 0.8%, Hit Ratio: 57.14%, Max Drawdown: 0.91%
(100, 1.5, -0.4, 2.9): Return: 0.8%, Hit Ratio: 53.33%, Max Drawdown: 0.87%
(105, 1.4, -0.7, 3.2): Return: 0.8%, Hit Ratio: 48.57%, Max Drawdown: 1.03%
(110, 1.3, -0.7, 3.2): Return: 0.8%, Hit Ratio: 48.57%, Max Drawdown: 1.03%
(90, 1.4, -0.7, 3.0): Return: 0.79%, Hit Ratio: 47.06%, Max Drawdown: 1.1%
(90, 1.5, -0.7, 3.0): Return: 0.79%, Hit Ratio: 48.39%, Max Drawdown: 0.83%
(105, 1.5, -0.4, 3.0): Return: 0.79%, Hit Ratio: 51.61%, Max Drawdown: 0.87%
(100, 1.5, -0.7, 3.1): Return: 0.79%, Hit Ratio: 53.33%, Max Drawdown: 0.92%
(100, 1.5, -0.7, 3.2): Return: 0.79%, Hit Ratio: 53.33%, Max Drawdown: 0.92%
(105, 1.5, -0.4, 3.0): Return: 0.79%, Hit Ratio: 51.61%, Max Drawdown: 0.87%
(90, 1.3, -0.7, 3.0): Return: 0.78%, Hit Ratio: 45.95%, Max Drawdown: 1.07%
(90, 1.3, -0.5, 2.8): Return: 0.78%, Hit Ratio: 45.71%, Max Drawdown: 1.02%
(90, 1.5, -0.5, 3.1): Return: 0.78%, Hit Ratio: 48.48%, Max Drawdown: 0.83%
(90, 1.5, -0.3, 3.1): Return: 0.78%, Hit Ratio: 42.42%, Max Drawdown: 0.86%
(105, 1.7, -0.4, 2.8): Return: 0.78%, Hit Ratio: 54.55%, Max Drawdown: 0.37%
(100, 1.7, -0.4, 2.8): Return: 0.78%, Hit Ratio: 54.55%, Max Drawdown: 0.37%
(105, 1.7, -0.4, 2.8): Return: 0.78%, Hit Ratio: 54.55%, Max Drawdown: 0.37%
(90, 1.4, -0.7, 3.1): Return: 0.77%, Hit Ratio: 45.71%, Max Drawdown: 1.1%
(90, 1.4, -0.4, 3.0): Return: 0.77%, Hit Ratio: 48.57%, Max Drawdown: 0.97%
(105, 1.5, -0.7, 3.0): Return: 0.77%, Hit Ratio: 55.17%, Max Drawdown: 0.91%
(105, 1.5, -0.4, 2.9): Return: 0.77%, Hit Ratio: 51.61%, Max Drawdown: 0.87%
(105, 1.5, -0.7, 3.0): Return: 0.77%, Hit Ratio: 55.17%, Max Drawdown: 0.91%
(105, 1.5, -0.4, 2.9): Return: 0.77%, Hit Ratio: 51.61%, Max Drawdown: 0.87%
(90, 1.3, -0.4, 2.8): Return: 0.76%, Hit Ratio: 45.71%, Max Drawdown: 0.99%
(90, 1.5, -0.7, 3.1): Return: 0.76%, Hit Ratio: 46.88%, Max Drawdown: 0.83%
(105, 1.5, -0.7, 2.8): Return: 0.76%, Hit Ratio: 51.85%, Max Drawdown: 0.96%
(105, 1.5, -0.7, 2.9): Return: 0.76%, Hit Ratio: 55.17%, Max Drawdown: 0.91%
(100, 1.3, -0.5, 2.8): Return: 0.76%, Hit Ratio: 50.0%, Max Drawdown: 1.03%
(100, 1.5, -0.5, 3.1): Return: 0.76%, Hit Ratio: 54.84%, Max Drawdown: 0.96%
(100, 1.5, -0.5, 3.2): Return: 0.76%, Hit Ratio: 54.84%, Max Drawdown: 0.96%
(105, 1.5, -0.7, 2.8): Return: 0.76%, Hit Ratio: 51.85%, Max Drawdown: 0.96%
(105, 1.5, -0.7, 2.9): Return: 0.76%, Hit Ratio: 55.17%, Max Drawdown: 0.91%
(110, 1.5, -0.7, 2.9): Return: 0.76%, Hit Ratio: 55.17%, Max Drawdown: 0.85%
(90, 1.3, -0.7, 3.1): Return: 0.75%, Hit Ratio: 44.74%, Max Drawdown: 1.07%
(105, 1.5, -0.4, 3.1): Return: 0.75%, Hit Ratio: 50.0%, Max Drawdown: 0.9%
(105, 1.6, -0.4, 2.8): Return: 0.75%, Hit Ratio: 52.17%, Max Drawdown: 0.39%
(100, 1.5, -0.6, 3.1): Return: 0.75%, Hit Ratio: 53.33%, Max Drawdown: 0.98%
(100, 1.5, -0.6, 3.2): Return: 0.75%, Hit Ratio: 53.33%, Max Drawdown: 0.98%
(100, 1.5, -0.4, 3.1): Return: 0.75%, Hit Ratio: 50.0%, Max Drawdown: 0.93%
(100, 1.5, -0.4, 3.2): Return: 0.75%, Hit Ratio: 50.0%, Max Drawdown: 0.93%
(100, 1.7, -0.5, 2.8): Return: 0.75%, Hit Ratio: 61.9%, Max Drawdown: 0.39%
(105, 1.5, -0.4, 3.1): Return: 0.75%, Hit Ratio: 50.0%, Max Drawdown: 0.9%
(105, 1.6, -0.4, 2.8): Return: 0.75%, Hit Ratio: 52.17%, Max Drawdown: 0.39%
(90, 1.4, -0.5, 2.9): Return: 0.74%, Hit Ratio: 50.0%, Max Drawdown: 1.04%
(90, 1.4, -0.4, 3.1): Return: 0.74%, Hit Ratio: 47.22%, Max Drawdown: 0.97%
(105, 1.3, -0.6, 2.8): Return: 0.74%, Hit Ratio: 45.45%, Max Drawdown: 1.05%
(105, 1.5, -0.7, 3.1): Return: 0.74%, Hit Ratio: 53.33%, Max Drawdown: 0.94%
(100, 1.4, -0.6, 2.8): Return: 0.74%, Hit Ratio: 46.88%, Max Drawdown: 1.05%
(100, 1.4, -0.5, 3.0): Return: 0.74%, Hit Ratio: 52.94%, Max Drawdown: 1.0%
(105, 1.3, -0.6, 2.8): Return: 0.74%, Hit Ratio: 45.45%, Max Drawdown: 1.05%
(105, 1.5, -0.7, 3.1): Return: 0.74%, Hit Ratio: 53.33%, Max Drawdown: 0.94%
(105, 1.3, -0.5, 2.8): Return: 0.73%, Hit Ratio: 47.06%, Max Drawdown: 1.06%
(105, 1.3, -0.4, 2.8): Return: 0.73%, Hit Ratio: 47.06%, Max Drawdown: 1.02%
(105, 1.4, -0.6, 2.8): Return: 0.73%, Hit Ratio: 46.88%, Max Drawdown: 1.06%
(100, 1.4, -0.6, 3.0): Return: 0.73%, Hit Ratio: 51.52%, Max Drawdown: 1.01%
(100, 1.4, -0.5, 2.9): Return: 0.73%, Hit Ratio: 52.94%, Max Drawdown: 1.0%
(100, 1.4, -0.4, 3.0): Return: 0.73%, Hit Ratio: 48.57%, Max Drawdown: 0.97%
(105, 1.3, -0.5, 2.8): Return: 0.73%, Hit Ratio: 47.06%, Max Drawdown: 1.06%
(105, 1.3, -0.4, 2.8): Return: 0.73%, Hit Ratio: 47.06%, Max Drawdown: 1.02%
(105, 1.4, -0.6, 2.8): Return: 0.73%, Hit Ratio: 46.88%, Max Drawdown: 1.06%
(110, 1.3, -0.6, 2.8): Return: 0.73%, Hit Ratio: 46.88%, Max Drawdown: 1.06%
(110, 1.5, -0.7, 2.8): Return: 0.73%, Hit Ratio: 50.0%, Max Drawdown: 0.9%
(110, 1.5, -0.7, 3.0): Return: 0.73%, Hit Ratio: 53.33%, Max Drawdown: 0.85%
(110, 1.5, -0.6, 2.8): Return: 0.73%, Hit Ratio: 50.0%, Max Drawdown: 0.96%
(110, 1.7, -0.4, 2.8): Return: 0.73%, Hit Ratio: 54.55%, Max Drawdown: 0.42%
(105, 1.4, -0.5, 2.8): Return: 0.72%, Hit Ratio: 48.48%, Max Drawdown: 1.07%
(105, 1.5, -0.4, 3.2): Return: 0.72%, Hit Ratio: 48.48%, Max Drawdown: 0.93%
(105, 1.7, -0.3, 2.8): Return: 0.72%, Hit Ratio: 50.0%, Max Drawdown: 0.43%
(100, 1.4, -0.6, 2.9): Return: 0.72%, Hit Ratio: 51.52%, Max Drawdown: 1.01%
(100, 1.4, -0.4, 2.9): Return: 0.72%, Hit Ratio: 48.57%, Max Drawdown: 0.97%
(105, 1.4, -0.5, 2.8): Return: 0.72%, Hit Ratio: 48.48%, Max Drawdown: 1.07%
(105, 1.5, -0.4, 3.2): Return: 0.72%, Hit Ratio: 48.48%, Max Drawdown: 0.93%
(105, 1.7, -0.3, 2.8): Return: 0.72%, Hit Ratio: 50.0%, Max Drawdown: 0.43%
(110, 1.3, -0.4, 2.9): Return: 0.72%, Hit Ratio: 48.57%, Max Drawdown: 0.97%
(90, 1.5, -0.6, 2.8): Return: 0.71%, Hit Ratio: 42.86%, Max Drawdown: 0.83%
(105, 1.5, -0.7, 3.2): Return: 0.71%, Hit Ratio: 51.61%, Max Drawdown: 0.98%
(105, 1.5, -0.7, 3.2): Return: 0.71%, Hit Ratio: 51.61%, Max Drawdown: 0.98%
(110, 1.5, -0.7, 3.1): Return: 0.71%, Hit Ratio: 51.61%, Max Drawdown: 0.88%
(110, 1.5, -0.4, 2.9): Return: 0.71%, Hit Ratio: 51.61%, Max Drawdown: 0.87%
(105, 1.4, -0.4, 3.0): Return: 0.7%, Hit Ratio: 47.22%, Max Drawdown: 0.97%
(105, 1.5, -0.6, 3.0): Return: 0.7%, Hit Ratio: 50.0%, Max Drawdown: 1.0%
(105, 1.4, -0.4, 3.0): Return: 0.7%, Hit Ratio: 47.22%, Max Drawdown: 0.97%
(105, 1.5, -0.6, 3.0): Return: 0.7%, Hit Ratio: 50.0%, Max Drawdown: 1.0%
(105, 1.4, -0.4, 2.9): Return: 0.69%, Hit Ratio: 47.22%, Max Drawdown: 0.97%
(105, 1.5, -0.6, 2.9): Return: 0.69%, Hit Ratio: 50.0%, Max Drawdown: 1.0%
(105, 1.5, -0.5, 3.0): Return: 0.69%, Hit Ratio: 51.61%, Max Drawdown: 1.01%
(105, 1.6, -0.3, 2.8): Return: 0.69%, Hit Ratio: 47.83%, Max Drawdown: 0.45%
(100, 1.7, -0.4, 3.0): Return: 0.69%, Hit Ratio: 54.17%, Max Drawdown: 0.41%
(105, 1.4, -0.4, 2.9): Return: 0.69%, Hit Ratio: 47.22%, Max Drawdown: 0.97%
(105, 1.5, -0.6, 2.9): Return: 0.69%, Hit Ratio: 50.0%, Max Drawdown: 1.0%
(105, 1.5, -0.5, 3.0): Return: 0.69%, Hit Ratio: 51.61%, Max Drawdown: 1.01%
(105, 1.6, -0.3, 2.8): Return: 0.69%, Hit Ratio: 47.83%, Max Drawdown: 0.45%
(110, 1.3, -0.4, 3.0): Return: 0.69%, Hit Ratio: 47.22%, Max Drawdown: 0.97%
(90, 1.3, -0.5, 2.9): Return: 0.68%, Hit Ratio: 44.44%, Max Drawdown: 1.06%
(90, 1.4, -0.5, 3.0): Return: 0.68%, Hit Ratio: 48.57%, Max Drawdown: 1.1%
(105, 1.5, -0.5, 2.9): Return: 0.68%, Hit Ratio: 51.61%, Max Drawdown: 1.01%
(105, 1.5, -0.3, 2.8): Return: 0.68%, Hit Ratio: 50.0%, Max Drawdown: 1.05%
(100, 1.4, -0.5, 3.1): Return: 0.68%, Hit Ratio: 50.0%, Max Drawdown: 1.06%
(100, 1.4, -0.5, 3.2): Return: 0.68%, Hit Ratio: 50.0%, Max Drawdown: 1.06%
(105, 1.5, -0.5, 2.9): Return: 0.68%, Hit Ratio: 51.61%, Max Drawdown: 1.01%
(105, 1.5, -0.3, 2.8): Return: 0.68%, Hit Ratio: 50.0%, Max Drawdown: 1.05%
(110, 1.4, -0.4, 2.8): Return: 0.68%, Hit Ratio: 46.88%, Max Drawdown: 0.93%
(110, 1.5, -0.7, 3.2): Return: 0.68%, Hit Ratio: 50.0%, Max Drawdown: 0.92%
(110, 1.5, -0.4, 3.0): Return: 0.68%, Hit Ratio: 50.0%, Max Drawdown: 0.87%
(90, 1.6, -0.4, 3.2): Return: 0.67%, Hit Ratio: 50.0%, Max Drawdown: 0.5%
(105, 1.4, -0.4, 3.1): Return: 0.67%, Hit Ratio: 45.95%, Max Drawdown: 1.0%
(105, 1.5, -0.6, 3.1): Return: 0.67%, Hit Ratio: 48.39%, Max Drawdown: 1.03%
(100, 1.3, -0.6, 2.8): Return: 0.67%, Hit Ratio: 44.12%, Max Drawdown: 1.13%
(100, 1.3, -0.5, 3.0): Return: 0.67%, Hit Ratio: 50.0%, Max Drawdown: 1.07%
(100, 1.4, -0.6, 3.1): Return: 0.67%, Hit Ratio: 48.57%, Max Drawdown: 1.07%
(100, 1.4, -0.6, 3.2): Return: 0.67%, Hit Ratio: 48.57%, Max Drawdown: 1.07%
