The return of ADR_underlying pairs trading for CAJ_7751 from Japan is 15.1663912321541%
Hyperparameters: Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 2.5
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 2.5	Return: 15.1663912321541%
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 3	Return: 15.1663912321541%
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 3.5	Return: 15.1663912321541%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 2.5	Return: 9.58627453360785%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 3	Return: 9.58627453360785%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 3.5	Return: 9.58627453360785%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 2.5	Return: 7.64757340340098%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 3	Return: 7.64757340340098%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 3.5	Return: 7.64757340340098%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 2.5	Return: 5.118022102234478%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 3	Return: 5.118022102234478%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 3.5	Return: 5.118022102234478%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 2.5	Return: 3.6537760743523253%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 3	Return: 3.6537760743523253%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 3.5	Return: 3.6537760743523253%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 2.5	Return: 2.817457703258362%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 3	Return: 2.817457703258362%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 3.5	Return: 2.817457703258362%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 2.5	Return: 2.875164685138399%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 3	Return: 2.875164685138399%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 3.5	Return: 2.875164685138399%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 2.5	Return: 4.283792412086768%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 3	Return: 4.283792412086768%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 3.5	Return: 4.283792412086768%
Lookback: 30	Entry: 2	Exit: 0.5	Stop-loss: 2.5	Return: 3.371636486269621%
Lookback: 30	Entry: 2	Exit: 0.5	Stop-loss: 3	Return: 3.371636486269621%
Lookback: 30	Entry: 2	Exit: 0.5	Stop-loss: 3.5	Return: 3.371636486269621%
Lookback: 60	Entry: 1	Exit: -0.5	Stop-loss: 2.5	Return: 10.83258324095802%
Lookback: 60	Entry: 1	Exit: -0.5	Stop-loss: 3	Return: 10.83258324095802%
Lookback: 60	Entry: 1	Exit: -0.5	Stop-loss: 3.5	Return: 10.83258324095802%
Lookback: 60	Entry: 1	Exit: 0	Stop-loss: 2.5	Return: 8.25448146331191%
Lookback: 60	Entry: 1	Exit: 0	Stop-loss: 3	Return: 8.25448146331191%
Lookback: 60	Entry: 1	Exit: 0	Stop-loss: 3.5	Return: 8.25448146331191%
Lookback: 60	Entry: 1	Exit: 0.5	Stop-loss: 2.5	Return: 6.075794462504767%
Lookback: 60	Entry: 1	Exit: 0.5	Stop-loss: 3	Return: 6.075794462504767%
Lookback: 60	Entry: 1	Exit: 0.5	Stop-loss: 3.5	Return: 6.075794462504767%
Lookback: 60	Entry: 1.5	Exit: -0.5	Stop-loss: 2.5	Return: 4.522306569169887%
Lookback: 60	Entry: 1.5	Exit: -0.5	Stop-loss: 3	Return: 4.522306569169887%
Lookback: 60	Entry: 1.5	Exit: -0.5	Stop-loss: 3.5	Return: 4.522306569169887%
Lookback: 60	Entry: 1.5	Exit: 0	Stop-loss: 2.5	Return: 4.388919179536301%
Lookback: 60	Entry: 1.5	Exit: 0	Stop-loss: 3	Return: 4.388919179536301%
Lookback: 60	Entry: 1.5	Exit: 0	Stop-loss: 3.5	Return: 4.388919179536301%
Lookback: 60	Entry: 1.5	Exit: 0.5	Stop-loss: 2.5	Return: 3.3570763577259495%
Lookback: 60	Entry: 1.5	Exit: 0.5	Stop-loss: 3	Return: 3.3570763577259495%
Lookback: 60	Entry: 1.5	Exit: 0.5	Stop-loss: 3.5	Return: 3.3570763577259495%
Lookback: 60	Entry: 2	Exit: -0.5	Stop-loss: 2.5	Return: 2.588421673802324%
Lookback: 60	Entry: 2	Exit: -0.5	Stop-loss: 3	Return: 2.588421673802324%
Lookback: 60	Entry: 2	Exit: -0.5	Stop-loss: 3.5	Return: 2.588421673802324%
Lookback: 60	Entry: 2	Exit: 0	Stop-loss: 2.5	Return: 1.9491081862959545%
Lookback: 60	Entry: 2	Exit: 0	Stop-loss: 3	Return: 1.9491081862959545%
Lookback: 60	Entry: 2	Exit: 0	Stop-loss: 3.5	Return: 1.9491081862959545%
Lookback: 60	Entry: 2	Exit: 0.5	Stop-loss: 2.5	Return: 1.3260650211342726%
Lookback: 60	Entry: 2	Exit: 0.5	Stop-loss: 3	Return: 1.3260650211342726%
Lookback: 60	Entry: 2	Exit: 0.5	Stop-loss: 3.5	Return: 1.3260650211342726%
Lookback: 100	Entry: 1	Exit: -0.5	Stop-loss: 2.5	Return: 10.13597356644021%
Lookback: 100	Entry: 1	Exit: -0.5	Stop-loss: 3	Return: 10.13597356644021%
Lookback: 100	Entry: 1	Exit: -0.5	Stop-loss: 3.5	Return: 10.13597356644021%
Lookback: 100	Entry: 1	Exit: 0	Stop-loss: 2.5	Return: 6.662558797613907%
Lookback: 100	Entry: 1	Exit: 0	Stop-loss: 3	Return: 6.662558797613907%
Lookback: 100	Entry: 1	Exit: 0	Stop-loss: 3.5	Return: 6.662558797613907%
Lookback: 100	Entry: 1	Exit: 0.5	Stop-loss: 2.5	Return: 6.430913571258425%
Lookback: 100	Entry: 1	Exit: 0.5	Stop-loss: 3	Return: 6.430913571258425%
Lookback: 100	Entry: 1	Exit: 0.5	Stop-loss: 3.5	Return: 6.430913571258425%
Lookback: 100	Entry: 1.5	Exit: -0.5	Stop-loss: 2.5	Return: 4.721637619965331%
Lookback: 100	Entry: 1.5	Exit: -0.5	Stop-loss: 3	Return: 4.721637619965331%
Lookback: 100	Entry: 1.5	Exit: -0.5	Stop-loss: 3.5	Return: 4.721637619965331%
Lookback: 100	Entry: 1.5	Exit: 0	Stop-loss: 2.5	Return: 5.320598853209157%
Lookback: 100	Entry: 1.5	Exit: 0	Stop-loss: 3	Return: 5.320598853209157%
Lookback: 100	Entry: 1.5	Exit: 0	Stop-loss: 3.5	Return: 5.320598853209157%
Lookback: 100	Entry: 1.5	Exit: 0.5	Stop-loss: 2.5	Return: 4.190876714765909%
Lookback: 100	Entry: 1.5	Exit: 0.5	Stop-loss: 3	Return: 4.190876714765909%
Lookback: 100	Entry: 1.5	Exit: 0.5	Stop-loss: 3.5	Return: 4.190876714765909%
Lookback: 100	Entry: 2	Exit: -0.5	Stop-loss: 2.5	Return: 4.07948627297375%
Lookback: 100	Entry: 2	Exit: -0.5	Stop-loss: 3	Return: 4.07948627297375%
Lookback: 100	Entry: 2	Exit: -0.5	Stop-loss: 3.5	Return: 4.07948627297375%
Lookback: 100	Entry: 2	Exit: 0	Stop-loss: 2.5	Return: 5.027716743935802%
Lookback: 100	Entry: 2	Exit: 0	Stop-loss: 3	Return: 5.027716743935802%
Lookback: 100	Entry: 2	Exit: 0	Stop-loss: 3.5	Return: 5.027716743935802%
Lookback: 100	Entry: 2	Exit: 0.5	Stop-loss: 2.5	Return: 4.331830425493681%
Lookback: 100	Entry: 2	Exit: 0.5	Stop-loss: 3	Return: 4.331830425493681%
Lookback: 100	Entry: 2	Exit: 0.5	Stop-loss: 3.5	Return: 4.331830425493681%
