,date,open,high,low,close,volume,average,barCount
0,2015-04-09,553.75,554.725,546.1,553.75,1070212,550.7775,11067
1,2015-04-10,553.75,559.5,552.9,558.5,1102280,557.493125,10019
2,2015-04-13,559.775,561.0,554.025,559.7,1046016,558.759375,10267
3,2015-04-15,559.125,561.25,548.775,553.425,1620352,553.104375,12386
4,2015-04-16,556.25,557.75,540.125,548.675,1565552,545.83125,12059
5,2015-04-17,545.125,548.725,538.675,544.825,1500576,544.523125,9357
6,2015-04-20,544.825,545.0,528.8,533.05,1564384,532.551875,11613
7,2015-04-21,537.05,538.775,530.05,535.65,1678148,534.18625,10919
8,2015-04-22,537.775,538.5,524.5,534.425,2003308,530.969375,16712
9,2015-04-23,537.0,537.0,528.05,530.5,1631696,531.09375,15615
10,2015-04-24,535.275,537.55,495.075,498.8,1828540,522.68,17778
11,2015-04-27,500.0,500.0,487.025,496.175,1799552,492.5575,16865
12,2015-04-28,494.375,495.35,488.5,490.225,626296,491.811875,5994
13,2015-04-29,490.125,492.925,484.5,490.3,1501900,488.803125,14895
14,2015-04-30,490.25,491.0,483.075,485.575,1778848,486.024375,15282
15,2015-05-04,489.025,500.0,487.475,498.275,1660940,492.8125,15597
16,2015-05-05,500.0,500.0,488.05,490.7,1250524,492.43125,17489
17,2015-05-06,493.75,493.75,478.825,480.525,1445856,482.871875,16432
18,2015-05-07,480.525,491.75,478.025,486.0,1300156,485.6425,14452
19,2015-05-08,489.95,491.85,486.375,489.5,1273300,488.96625,14753
20,2015-05-11,491.55,500.0,488.075,498.425,865656,494.53125,10361
21,2015-05-12,497.75,498.1,485.5,486.775,1722452,488.623125,15318
22,2015-05-13,489.55,491.0,482.25,489.175,1807540,487.14125,12035
23,2015-05-14,489.5,489.5,477.225,483.7,1154664,482.244375,14305
24,2015-05-15,484.0,491.5,483.75,490.45,1142864,487.94,12546
25,2015-05-18,492.2,499.4,490.4,498.275,1167352,494.70125,11181
26,2015-05-19,497.65,508.9,497.525,505.6,1759580,504.410625,12934
27,2015-05-20,510.075,513.0,508.45,511.825,1161796,511.44,11776
28,2015-05-21,512.0,515.4,509.325,512.125,875880,511.7925,11302
29,2015-05-22,510.75,512.875,507.65,511.625,1165624,510.760625,13212
30,2015-05-25,512.75,514.15,501.775,504.2,1128508,507.109375,12578
31,2015-05-26,504.25,507.85,500.575,501.825,1122884,504.06125,9504
32,2015-05-27,501.75,501.775,488.75,492.125,1206544,491.81,15831
33,2015-05-28,494.25,508.0,494.25,504.15,1678016,498.454375,16509
34,2015-05-29,501.2,514.125,500.575,505.8,2288744,506.3275,14393
35,2015-06-01,507.5,515.925,505.875,511.95,1194852,512.059375,11324
36,2015-06-02,512.35,513.75,501.25,502.175,806440,504.715,9752
37,2015-06-03,504.925,509.875,502.0,505.225,1382884,504.625,10945
38,2015-06-04,507.525,513.75,503.475,507.025,1329388,509.110625,14871
39,2015-06-05,507.5,511.0,502.05,502.925,1368592,505.345625,12433
40,2015-06-08,506.175,506.175,496.8,500.025,1492748,499.950625,13938
41,2015-06-09,500.95,501.55,495.75,498.025,1511372,498.264375,13322
42,2015-06-10,498.5,509.85,496.275,506.625,1212440,502.0325,12389
43,2015-06-11,509.15,510.975,498.775,499.425,1719192,502.523125,12807
44,2015-06-12,501.475,506.275,489.0,493.775,1367624,498.606875,15161
45,2015-06-15,488.475,499.4,484.35,495.225,794746,495.485,13558
46,2015-06-16,497.0,501.5,492.925,499.675,898314,497.69125,12595
47,2015-06-17,506.0,510.45,496.1,497.85,1266664,501.0375,13966
48,2015-06-18,503.5,503.5,497.925,500.975,817408,500.77625,10592
49,2015-06-19,505.2,505.2,496.55,497.675,928948,500.24875,16045
50,2015-06-22,501.75,514.3,498.525,511.925,775818,504.89,16758
51,2015-06-23,513.7,513.7,499.075,500.2,918982,502.31125,14673
52,2015-06-24,506.05,506.95,495.6,497.55,1261666,501.47875,13449
53,2015-06-25,499.45,501.7,493.85,495.225,1101696,497.8725,14425
54,2015-06-26,499.5,505.775,499.075,502.625,1219766,503.11,13873
55,2015-06-29,493.325,499.75,491.25,495.075,874094,495.01125,13808
56,2015-06-30,495.35,496.725,490.0,492.175,1037132,493.49125,11943
57,2015-07-01,494.725,500.225,493.0,498.7,1099186,497.505,13380
58,2015-07-02,499.95,500.7,492.525,494.0,644170,494.74375,13737
59,2015-07-03,492.5,496.375,491.35,495.15,563200,494.81875,9567
60,2015-07-06,492.5,494.0,487.5,491.65,824990,490.515,12278
