(Lookback, Entry, Exit, Stop-loss)
Best HPs: (60, 2.0, -0.1, 2.4), Return: 0.35%, Hit Ratio: 61.54%, Max Drawdown: 0.16%
(60, 2.0, -0.1, 2.4): Return: 0.35%, Hit Ratio: 61.54%, Max Drawdown: 0.16%
(65, 2.2, 0.0, 2.3): Return: 0.22%, Hit Ratio: 80.0%, Max Drawdown: 0.09%
(65, 2.2, 0.1, 2.3): Return: 0.22%, Hit Ratio: 80.0%, Max Drawdown: 0.09%
(60, 2.0, 0.2, 2.3): Return: 0.22%, Hit Ratio: 58.33%, Max Drawdown: 0.19%
(65, 2.1, -0.1, 2.4): Return: 0.22%, Hit Ratio: 45.45%, Max Drawdown: 0.18%
(65, 2.1, -0.1, 2.7): Return: 0.22%, Hit Ratio: 53.33%, Max Drawdown: 0.3%
(65, 2.2, 0.0, 2.3): Return: 0.22%, Hit Ratio: 80.0%, Max Drawdown: 0.09%
(65, 2.2, 0.1, 2.3): Return: 0.22%, Hit Ratio: 80.0%, Max Drawdown: 0.09%
(70, 2.1, -0.1, 2.4): Return: 0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.16%
(65, 2.0, 0.2, 2.4): Return: 0.21%, Hit Ratio: 62.5%, Max Drawdown: 0.16%
(65, 2.1, -0.2, 2.4): Return: 0.21%, Hit Ratio: 45.45%, Max Drawdown: 0.19%
(65, 2.1, -0.2, 2.7): Return: 0.21%, Hit Ratio: 53.33%, Max Drawdown: 0.31%
(60, 2.1, -0.1, 2.7): Return: 0.21%, Hit Ratio: 69.23%, Max Drawdown: 0.22%
(65, 2.0, 0.2, 2.4): Return: 0.21%, Hit Ratio: 62.5%, Max Drawdown: 0.16%
(65, 2.1, -0.2, 2.4): Return: 0.21%, Hit Ratio: 45.45%, Max Drawdown: 0.19%
(65, 2.1, -0.2, 2.7): Return: 0.21%, Hit Ratio: 53.33%, Max Drawdown: 0.31%
(70, 2.0, -0.1, 2.4): Return: 0.21%, Hit Ratio: 50.0%, Max Drawdown: 0.18%
(70, 2.1, -0.2, 2.4): Return: 0.21%, Hit Ratio: 50.0%, Max Drawdown: 0.16%
(65, 2.1, 0.0, 2.4): Return: 0.2%, Hit Ratio: 58.33%, Max Drawdown: 0.16%
(65, 2.1, 0.0, 2.7): Return: 0.2%, Hit Ratio: 62.5%, Max Drawdown: 0.27%
(65, 2.1, 0.1, 2.4): Return: 0.2%, Hit Ratio: 58.33%, Max Drawdown: 0.16%
(60, 2.0, -0.2, 2.5): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.3%
(60, 2.0, -0.2, 2.6): Return: 0.2%, Hit Ratio: 53.33%, Max Drawdown: 0.3%
(60, 2.0, 0.0, 2.7): Return: 0.2%, Hit Ratio: 64.71%, Max Drawdown: 0.27%
(60, 2.1, -0.2, 2.4): Return: 0.2%, Hit Ratio: 60.0%, Max Drawdown: 0.13%
(65, 2.1, 0.0, 2.4): Return: 0.2%, Hit Ratio: 58.33%, Max Drawdown: 0.16%
(65, 2.1, 0.0, 2.7): Return: 0.2%, Hit Ratio: 62.5%, Max Drawdown: 0.27%
(65, 2.1, 0.1, 2.4): Return: 0.2%, Hit Ratio: 58.33%, Max Drawdown: 0.16%
(70, 2.0, -0.2, 2.4): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.19%
(70, 2.1, 0.0, 2.4): Return: 0.2%, Hit Ratio: 63.64%, Max Drawdown: 0.15%
(65, 1.9, -0.1, 2.3): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.22%
(65, 2.2, -0.1, 2.3): Return: 0.19%, Hit Ratio: 60.0%, Max Drawdown: 0.12%
(60, 2.0, 0.1, 2.3): Return: 0.19%, Hit Ratio: 58.33%, Max Drawdown: 0.19%
(65, 1.9, -0.1, 2.3): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.22%
(65, 2.2, -0.1, 2.3): Return: 0.19%, Hit Ratio: 60.0%, Max Drawdown: 0.12%
(70, 2.0, 0.0, 2.4): Return: 0.19%, Hit Ratio: 61.54%, Max Drawdown: 0.16%
(70, 2.1, -0.1, 2.6): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.22%
(70, 2.1, -0.1, 2.7): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.22%
(70, 2.2, -0.1, 2.4): Return: 0.19%, Hit Ratio: 66.67%, Max Drawdown: 0.12%
(70, 2.2, 0.0, 2.4): Return: 0.19%, Hit Ratio: 66.67%, Max Drawdown: 0.12%
(65, 1.9, -0.2, 2.3): Return: 0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.22%
(65, 2.2, -0.2, 2.3): Return: 0.18%, Hit Ratio: 60.0%, Max Drawdown: 0.12%
(60, 2.0, 0.0, 2.5): Return: 0.18%, Hit Ratio: 60.0%, Max Drawdown: 0.27%
(60, 2.0, 0.0, 2.6): Return: 0.18%, Hit Ratio: 62.5%, Max Drawdown: 0.27%
(60, 2.1, -0.2, 2.7): Return: 0.18%, Hit Ratio: 61.54%, Max Drawdown: 0.25%
(60, 2.1, 0.1, 2.4): Return: 0.18%, Hit Ratio: 70.0%, Max Drawdown: 0.1%
(60, 2.1, 0.2, 2.4): Return: 0.18%, Hit Ratio: 70.0%, Max Drawdown: 0.1%
(65, 1.9, -0.2, 2.3): Return: 0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.22%
(65, 2.2, -0.2, 2.3): Return: 0.18%, Hit Ratio: 60.0%, Max Drawdown: 0.12%
(70, 2.0, -0.1, 2.6): Return: 0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.3%
(70, 2.0, -0.1, 2.7): Return: 0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.3%
(70, 2.1, -0.2, 2.6): Return: 0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.23%
(70, 2.1, -0.2, 2.7): Return: 0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.23%
(70, 2.2, -0.2, 2.4): Return: 0.18%, Hit Ratio: 66.67%, Max Drawdown: 0.12%
(65, 1.9, 0.0, 2.3): Return: 0.17%, Hit Ratio: 58.82%, Max Drawdown: 0.22%
(65, 1.9, 0.1, 2.3): Return: 0.17%, Hit Ratio: 58.82%, Max Drawdown: 0.22%
(65, 2.0, -0.1, 2.5): Return: 0.17%, Hit Ratio: 52.94%, Max Drawdown: 0.3%
(65, 2.0, -0.1, 2.6): Return: 0.17%, Hit Ratio: 52.94%, Max Drawdown: 0.3%
(65, 2.1, 0.2, 2.4): Return: 0.17%, Hit Ratio: 58.33%, Max Drawdown: 0.16%
(65, 2.2, 0.2, 2.3): Return: 0.17%, Hit Ratio: 80.0%, Max Drawdown: 0.09%
(60, 2.0, 0.2, 2.7): Return: 0.17%, Hit Ratio: 64.71%, Max Drawdown: 0.27%
(60, 2.1, -0.1, 2.3): Return: 0.17%, Hit Ratio: 62.5%, Max Drawdown: 0.13%
(60, 2.1, 0.0, 2.3): Return: 0.17%, Hit Ratio: 62.5%, Max Drawdown: 0.13%
(65, 1.9, 0.0, 2.3): Return: 0.17%, Hit Ratio: 58.82%, Max Drawdown: 0.22%
(65, 1.9, 0.1, 2.3): Return: 0.17%, Hit Ratio: 58.82%, Max Drawdown: 0.22%
(65, 2.0, -0.1, 2.5): Return: 0.17%, Hit Ratio: 52.94%, Max Drawdown: 0.3%
(65, 2.0, -0.1, 2.6): Return: 0.17%, Hit Ratio: 52.94%, Max Drawdown: 0.3%
(65, 2.1, 0.2, 2.4): Return: 0.17%, Hit Ratio: 58.33%, Max Drawdown: 0.16%
(65, 2.2, 0.2, 2.3): Return: 0.17%, Hit Ratio: 80.0%, Max Drawdown: 0.09%
(70, 2.0, -0.2, 2.6): Return: 0.17%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(70, 2.0, -0.2, 2.7): Return: 0.17%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(70, 2.0, 0.0, 2.6): Return: 0.17%, Hit Ratio: 60.0%, Max Drawdown: 0.27%
(70, 2.0, 0.0, 2.7): Return: 0.17%, Hit Ratio: 60.0%, Max Drawdown: 0.27%
(70, 2.1, 0.0, 2.6): Return: 0.17%, Hit Ratio: 61.54%, Max Drawdown: 0.19%
(70, 2.1, 0.0, 2.7): Return: 0.17%, Hit Ratio: 61.54%, Max Drawdown: 0.19%
(65, 2.0, -0.2, 2.5): Return: 0.16%, Hit Ratio: 52.94%, Max Drawdown: 0.31%
(65, 2.0, -0.2, 2.6): Return: 0.16%, Hit Ratio: 52.94%, Max Drawdown: 0.31%
(65, 2.0, 0.1, 2.7): Return: 0.16%, Hit Ratio: 65.0%, Max Drawdown: 0.27%
(60, 2.0, 0.2, 2.6): Return: 0.16%, Hit Ratio: 62.5%, Max Drawdown: 0.27%
(65, 2.0, -0.2, 2.5): Return: 0.16%, Hit Ratio: 52.94%, Max Drawdown: 0.31%
(65, 2.0, -0.2, 2.6): Return: 0.16%, Hit Ratio: 52.94%, Max Drawdown: 0.31%
(65, 2.0, 0.1, 2.7): Return: 0.16%, Hit Ratio: 65.0%, Max Drawdown: 0.27%
(70, 2.2, -0.1, 2.6): Return: 0.16%, Hit Ratio: 62.5%, Max Drawdown: 0.18%
(70, 2.2, -0.1, 2.7): Return: 0.16%, Hit Ratio: 62.5%, Max Drawdown: 0.18%
(70, 2.2, 0.0, 2.6): Return: 0.16%, Hit Ratio: 62.5%, Max Drawdown: 0.18%
(70, 2.2, 0.0, 2.7): Return: 0.16%, Hit Ratio: 62.5%, Max Drawdown: 0.18%
(65, 2.0, 0.0, 2.5): Return: 0.15%, Hit Ratio: 61.11%, Max Drawdown: 0.27%
(65, 2.0, 0.0, 2.6): Return: 0.15%, Hit Ratio: 61.11%, Max Drawdown: 0.27%
(65, 2.0, 0.1, 2.5): Return: 0.15%, Hit Ratio: 61.11%, Max Drawdown: 0.27%
(65, 2.0, 0.1, 2.6): Return: 0.15%, Hit Ratio: 61.11%, Max Drawdown: 0.27%
(65, 2.2, 0.0, 2.4): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.09%
(65, 2.2, 0.0, 2.7): Return: 0.15%, Hit Ratio: 70.0%, Max Drawdown: 0.15%
(65, 2.2, 0.1, 2.4): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.09%
(60, 2.0, 0.1, 2.7): Return: 0.15%, Hit Ratio: 64.71%, Max Drawdown: 0.27%
(60, 2.0, 0.2, 2.5): Return: 0.15%, Hit Ratio: 60.0%, Max Drawdown: 0.27%
(60, 2.1, -0.2, 2.3): Return: 0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.16%
(65, 2.0, 0.0, 2.5): Return: 0.15%, Hit Ratio: 61.11%, Max Drawdown: 0.27%
(65, 2.0, 0.0, 2.6): Return: 0.15%, Hit Ratio: 61.11%, Max Drawdown: 0.27%
(65, 2.0, 0.1, 2.5): Return: 0.15%, Hit Ratio: 61.11%, Max Drawdown: 0.27%
(65, 2.0, 0.1, 2.6): Return: 0.15%, Hit Ratio: 61.11%, Max Drawdown: 0.27%
(65, 2.2, 0.0, 2.4): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.09%
(65, 2.2, 0.0, 2.7): Return: 0.15%, Hit Ratio: 70.0%, Max Drawdown: 0.15%
(65, 2.2, 0.1, 2.4): Return: 0.15%, Hit Ratio: 66.67%, Max Drawdown: 0.09%
(70, 1.9, -0.1, 2.4): Return: 0.15%, Hit Ratio: 52.63%, Max Drawdown: 0.23%
(70, 2.1, -0.1, 2.3): Return: 0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.16%
(70, 2.1, 0.1, 2.4): Return: 0.15%, Hit Ratio: 63.64%, Max Drawdown: 0.15%
(70, 2.1, 0.2, 2.4): Return: 0.15%, Hit Ratio: 63.64%, Max Drawdown: 0.15%
(70, 2.2, -0.2, 2.6): Return: 0.15%, Hit Ratio: 62.5%, Max Drawdown: 0.19%
(70, 2.2, -0.2, 2.7): Return: 0.15%, Hit Ratio: 62.5%, Max Drawdown: 0.19%
(65, 1.9, 0.2, 2.3): Return: 0.14%, Hit Ratio: 58.82%, Max Drawdown: 0.22%
(60, 2.0, 0.1, 2.6): Return: 0.14%, Hit Ratio: 62.5%, Max Drawdown: 0.27%
(65, 1.9, 0.2, 2.3): Return: 0.14%, Hit Ratio: 58.82%, Max Drawdown: 0.22%
(70, 1.9, -0.2, 2.4): Return: 0.14%, Hit Ratio: 52.63%, Max Drawdown: 0.24%
(70, 2.0, -0.1, 2.3): Return: 0.14%, Hit Ratio: 50.0%, Max Drawdown: 0.18%
(70, 2.0, 0.1, 2.4): Return: 0.14%, Hit Ratio: 61.54%, Max Drawdown: 0.16%
(70, 2.0, 0.2, 2.4): Return: 0.14%, Hit Ratio: 61.54%, Max Drawdown: 0.16%
(70, 2.1, -0.2, 2.3): Return: 0.14%, Hit Ratio: 50.0%, Max Drawdown: 0.16%
(70, 2.2, -0.1, 2.3): Return: 0.14%, Hit Ratio: 75.0%, Max Drawdown: 0.09%
(70, 2.2, 0.0, 2.3): Return: 0.14%, Hit Ratio: 75.0%, Max Drawdown: 0.09%
(70, 2.2, 0.1, 2.4): Return: 0.14%, Hit Ratio: 66.67%, Max Drawdown: 0.12%
(70, 2.2, 0.2, 2.4): Return: 0.14%, Hit Ratio: 66.67%, Max Drawdown: 0.12%
(65, 2.0, 0.2, 2.7): Return: 0.13%, Hit Ratio: 65.0%, Max Drawdown: 0.27%
(65, 2.1, -0.1, 2.5): Return: 0.13%, Hit Ratio: 46.15%, Max Drawdown: 0.3%
(65, 2.1, -0.1, 2.6): Return: 0.13%, Hit Ratio: 46.15%, Max Drawdown: 0.3%
(60, 2.0, 0.1, 2.5): Return: 0.13%, Hit Ratio: 60.0%, Max Drawdown: 0.27%
(60, 2.1, 0.0, 2.7): Return: 0.13%, Hit Ratio: 69.23%, Max Drawdown: 0.22%
(65, 2.0, 0.2, 2.7): Return: 0.13%, Hit Ratio: 65.0%, Max Drawdown: 0.27%
(65, 2.1, -0.1, 2.5): Return: 0.13%, Hit Ratio: 46.15%, Max Drawdown: 0.3%
(65, 2.1, -0.1, 2.6): Return: 0.13%, Hit Ratio: 46.15%, Max Drawdown: 0.3%
(70, 1.9, -0.1, 2.6): Return: 0.13%, Hit Ratio: 52.38%, Max Drawdown: 0.34%
(70, 1.9, -0.1, 2.7): Return: 0.13%, Hit Ratio: 52.38%, Max Drawdown: 0.34%
(70, 1.9, 0.0, 2.4): Return: 0.13%, Hit Ratio: 60.0%, Max Drawdown: 0.2%
(70, 2.0, -0.2, 2.3): Return: 0.13%, Hit Ratio: 50.0%, Max Drawdown: 0.19%
(70, 2.0, 0.0, 2.3): Return: 0.13%, Hit Ratio: 63.64%, Max Drawdown: 0.16%
(70, 2.1, 0.0, 2.3): Return: 0.13%, Hit Ratio: 66.67%, Max Drawdown: 0.15%
(70, 2.2, -0.2, 2.3): Return: 0.13%, Hit Ratio: 75.0%, Max Drawdown: 0.1%
(50, 2.2, -0.2, 2.6): Return: 0.12%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(50, 2.2, -0.1, 2.6): Return: 0.12%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(50, 2.2, 0.0, 2.6): Return: 0.12%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(65, 1.8, -0.1, 2.3): Return: 0.12%, Hit Ratio: 47.62%, Max Drawdown: 0.24%
(65, 1.9, -0.1, 2.7): Return: 0.12%, Hit Ratio: 52.38%, Max Drawdown: 0.3%
(65, 2.0, 0.2, 2.5): Return: 0.12%, Hit Ratio: 61.11%, Max Drawdown: 0.27%
(65, 2.0, 0.2, 2.6): Return: 0.12%, Hit Ratio: 61.11%, Max Drawdown: 0.27%
(65, 2.1, -0.2, 2.5): Return: 0.12%, Hit Ratio: 46.15%, Max Drawdown: 0.31%
(65, 2.1, -0.2, 2.6): Return: 0.12%, Hit Ratio: 46.15%, Max Drawdown: 0.31%
(65, 2.1, 0.1, 2.7): Return: 0.12%, Hit Ratio: 62.5%, Max Drawdown: 0.27%
(65, 2.2, -0.1, 2.4): Return: 0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.12%
(65, 2.2, -0.1, 2.7): Return: 0.12%, Hit Ratio: 60.0%, Max Drawdown: 0.18%
(60, 2.1, 0.1, 2.3): Return: 0.12%, Hit Ratio: 62.5%, Max Drawdown: 0.13%
(60, 2.1, 0.2, 2.3): Return: 0.12%, Hit Ratio: 62.5%, Max Drawdown: 0.13%
(65, 1.8, -0.1, 2.3): Return: 0.12%, Hit Ratio: 47.62%, Max Drawdown: 0.24%
(65, 1.9, -0.1, 2.7): Return: 0.12%, Hit Ratio: 52.38%, Max Drawdown: 0.3%
(65, 2.0, 0.2, 2.5): Return: 0.12%, Hit Ratio: 61.11%, Max Drawdown: 0.27%
(65, 2.0, 0.2, 2.6): Return: 0.12%, Hit Ratio: 61.11%, Max Drawdown: 0.27%
(65, 2.1, -0.2, 2.5): Return: 0.12%, Hit Ratio: 46.15%, Max Drawdown: 0.31%
(65, 2.1, -0.2, 2.6): Return: 0.12%, Hit Ratio: 46.15%, Max Drawdown: 0.31%
(65, 2.1, 0.1, 2.7): Return: 0.12%, Hit Ratio: 62.5%, Max Drawdown: 0.27%
(65, 2.2, -0.1, 2.4): Return: 0.12%, Hit Ratio: 50.0%, Max Drawdown: 0.12%
(65, 2.2, -0.1, 2.7): Return: 0.12%, Hit Ratio: 60.0%, Max Drawdown: 0.18%
(70, 1.9, -0.2, 2.6): Return: 0.12%, Hit Ratio: 52.38%, Max Drawdown: 0.35%
(70, 1.9, -0.2, 2.7): Return: 0.12%, Hit Ratio: 52.38%, Max Drawdown: 0.35%
(65, 1.8, -0.2, 2.3): Return: 0.11%, Hit Ratio: 47.62%, Max Drawdown: 0.25%
(65, 1.9, -0.2, 2.7): Return: 0.11%, Hit Ratio: 52.38%, Max Drawdown: 0.31%
(65, 1.9, -0.1, 2.4): Return: 0.11%, Hit Ratio: 47.06%, Max Drawdown: 0.22%
(65, 2.1, 0.0, 2.5): Return: 0.11%, Hit Ratio: 57.14%, Max Drawdown: 0.27%
(65, 2.1, 0.0, 2.6): Return: 0.11%, Hit Ratio: 57.14%, Max Drawdown: 0.27%
(65, 2.1, 0.1, 2.5): Return: 0.11%, Hit Ratio: 57.14%, Max Drawdown: 0.27%
(65, 2.1, 0.1, 2.6): Return: 0.11%, Hit Ratio: 57.14%, Max Drawdown: 0.27%
(65, 2.2, -0.2, 2.4): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.12%
(65, 2.2, -0.2, 2.7): Return: 0.11%, Hit Ratio: 60.0%, Max Drawdown: 0.19%
(60, 2.1, -0.1, 2.5): Return: 0.11%, Hit Ratio: 63.64%, Max Drawdown: 0.22%
(60, 2.1, -0.1, 2.6): Return: 0.11%, Hit Ratio: 66.67%, Max Drawdown: 0.22%
(60, 2.1, 0.0, 2.5): Return: 0.11%, Hit Ratio: 63.64%, Max Drawdown: 0.22%
(60, 2.1, 0.0, 2.6): Return: 0.11%, Hit Ratio: 66.67%, Max Drawdown: 0.22%
(65, 1.8, -0.2, 2.3): Return: 0.11%, Hit Ratio: 47.62%, Max Drawdown: 0.25%
(65, 1.9, -0.2, 2.7): Return: 0.11%, Hit Ratio: 52.38%, Max Drawdown: 0.31%
(65, 1.9, -0.1, 2.4): Return: 0.11%, Hit Ratio: 47.06%, Max Drawdown: 0.22%
(65, 2.1, 0.0, 2.5): Return: 0.11%, Hit Ratio: 57.14%, Max Drawdown: 0.27%
(65, 2.1, 0.0, 2.6): Return: 0.11%, Hit Ratio: 57.14%, Max Drawdown: 0.27%
(65, 2.1, 0.1, 2.5): Return: 0.11%, Hit Ratio: 57.14%, Max Drawdown: 0.27%
(65, 2.1, 0.1, 2.6): Return: 0.11%, Hit Ratio: 57.14%, Max Drawdown: 0.27%
(65, 2.2, -0.2, 2.4): Return: 0.11%, Hit Ratio: 50.0%, Max Drawdown: 0.12%
(65, 2.2, -0.2, 2.7): Return: 0.11%, Hit Ratio: 60.0%, Max Drawdown: 0.19%
(70, 1.9, 0.0, 2.6): Return: 0.11%, Hit Ratio: 59.09%, Max Drawdown: 0.32%
(70, 1.9, 0.0, 2.7): Return: 0.11%, Hit Ratio: 59.09%, Max Drawdown: 0.32%
(50, 1.9, -0.2, 2.6): Return: 0.1%, Hit Ratio: 47.62%, Max Drawdown: 0.31%
(65, 1.8, 0.0, 2.3): Return: 0.1%, Hit Ratio: 54.55%, Max Drawdown: 0.22%
(65, 1.8, 0.1, 2.3): Return: 0.1%, Hit Ratio: 54.55%, Max Drawdown: 0.22%
(65, 1.9, -0.2, 2.4): Return: 0.1%, Hit Ratio: 47.06%, Max Drawdown: 0.22%
(65, 1.9, 0.0, 2.7): Return: 0.1%, Hit Ratio: 59.09%, Max Drawdown: 0.27%
(65, 2.2, 0.2, 2.4): Return: 0.1%, Hit Ratio: 66.67%, Max Drawdown: 0.09%
(60, 1.9, -0.1, 2.4): Return: 0.1%, Hit Ratio: 52.63%, Max Drawdown: 0.22%
(65, 1.8, 0.0, 2.3): Return: 0.1%, Hit Ratio: 54.55%, Max Drawdown: 0.22%
(65, 1.8, 0.1, 2.3): Return: 0.1%, Hit Ratio: 54.55%, Max Drawdown: 0.22%
(65, 1.9, -0.2, 2.4): Return: 0.1%, Hit Ratio: 47.06%, Max Drawdown: 0.22%
(65, 1.9, 0.0, 2.7): Return: 0.1%, Hit Ratio: 59.09%, Max Drawdown: 0.27%
(65, 2.2, 0.2, 2.4): Return: 0.1%, Hit Ratio: 66.67%, Max Drawdown: 0.09%
(70, 2.1, -0.1, 2.5): Return: 0.1%, Hit Ratio: 45.45%, Max Drawdown: 0.22%
(65, 1.9, 0.0, 2.4): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.22%
(65, 1.9, 0.1, 2.4): Return: 0.09%, Hit Ratio: 55.56%, Max Drawdown: 0.22%
(65, 2.1, 0.2, 2.7): Return: 0.09%, Hit Ratio: 62.5%, Max Drawdown: 0.27%
