(Lookback, Entry, Exit, Stop-loss)
Best HPs: (110, 1.1, 0.6, 2.4), Return: 1.06%, Hit Ratio: 59.72%, Max Drawdown: 0.21%
(110, 1.1, 0.6, 2.4): Return: 1.06%, Hit Ratio: 59.72%, Max Drawdown: 0.21%
(105, 0.9, 0.6, 2.3): Return: 0.96%, Hit Ratio: 56.0%, Max Drawdown: 0.26%
(105, 1.1, 0.6, 2.5): Return: 0.96%, Hit Ratio: 58.33%, Max Drawdown: 0.22%
(105, 1.1, 0.7, 2.3): Return: 0.96%, Hit Ratio: 56.52%, Max Drawdown: 0.14%
(110, 1.1, 0.5, 2.4): Return: 0.96%, Hit Ratio: 58.33%, Max Drawdown: 0.22%
(90, 0.9, 0.6, 2.5): Return: 0.95%, Hit Ratio: 53.85%, Max Drawdown: 0.23%
(105, 0.9, 0.7, 2.4): Return: 0.95%, Hit Ratio: 55.77%, Max Drawdown: 0.26%
(100, 0.9, 0.6, 2.3): Return: 0.95%, Hit Ratio: 53.92%, Max Drawdown: 0.23%
(100, 0.9, 0.6, 2.4): Return: 0.95%, Hit Ratio: 53.92%, Max Drawdown: 0.23%
(105, 0.9, 0.7, 2.4): Return: 0.95%, Hit Ratio: 55.77%, Max Drawdown: 0.26%
(110, 0.9, 0.6, 2.3): Return: 0.95%, Hit Ratio: 55.56%, Max Drawdown: 0.27%
(110, 0.9, 0.7, 2.4): Return: 0.95%, Hit Ratio: 55.88%, Max Drawdown: 0.26%
(110, 1.0, 0.6, 2.4): Return: 0.95%, Hit Ratio: 54.65%, Max Drawdown: 0.2%
(110, 1.1, 0.6, 2.7): Return: 0.95%, Hit Ratio: 58.11%, Max Drawdown: 0.22%
(110, 1.1, 0.7, 2.6): Return: 0.95%, Hit Ratio: 56.76%, Max Drawdown: 0.22%
(105, 0.9, 0.6, 2.5): Return: 0.94%, Hit Ratio: 56.31%, Max Drawdown: 0.23%
(105, 1.0, 0.6, 2.4): Return: 0.94%, Hit Ratio: 53.49%, Max Drawdown: 0.2%
(105, 1.1, 0.7, 2.5): Return: 0.94%, Hit Ratio: 56.94%, Max Drawdown: 0.22%
(100, 0.9, 0.6, 2.5): Return: 0.94%, Hit Ratio: 54.37%, Max Drawdown: 0.23%
(100, 0.9, 0.7, 2.5): Return: 0.94%, Hit Ratio: 53.85%, Max Drawdown: 0.23%
(105, 0.9, 0.6, 2.5): Return: 0.94%, Hit Ratio: 56.31%, Max Drawdown: 0.23%
(105, 1.0, 0.6, 2.4): Return: 0.94%, Hit Ratio: 53.49%, Max Drawdown: 0.2%
(105, 1.1, 0.7, 2.5): Return: 0.94%, Hit Ratio: 56.94%, Max Drawdown: 0.22%
(110, 1.1, 0.7, 2.7): Return: 0.94%, Hit Ratio: 56.76%, Max Drawdown: 0.22%
(90, 0.9, 0.6, 2.6): Return: 0.93%, Hit Ratio: 53.85%, Max Drawdown: 0.23%
(90, 0.9, 0.6, 2.7): Return: 0.93%, Hit Ratio: 53.85%, Max Drawdown: 0.23%
(100, 1.0, 0.7, 2.3): Return: 0.93%, Hit Ratio: 53.26%, Max Drawdown: 0.2%
(100, 1.0, 0.7, 2.4): Return: 0.93%, Hit Ratio: 53.26%, Max Drawdown: 0.2%
(110, 1.0, 0.6, 2.3): Return: 0.93%, Hit Ratio: 53.57%, Max Drawdown: 0.16%
(110, 1.0, 0.7, 2.4): Return: 0.93%, Hit Ratio: 54.02%, Max Drawdown: 0.2%
(110, 1.1, 0.5, 2.3): Return: 0.93%, Hit Ratio: 57.14%, Max Drawdown: 0.18%
(110, 1.1, 0.5, 2.5): Return: 0.93%, Hit Ratio: 58.11%, Max Drawdown: 0.23%
(105, 0.9, 0.7, 2.3): Return: 0.92%, Hit Ratio: 54.9%, Max Drawdown: 0.28%
(105, 0.9, 0.7, 2.3): Return: 0.92%, Hit Ratio: 54.9%, Max Drawdown: 0.28%
(110, 0.9, 0.7, 2.3): Return: 0.92%, Hit Ratio: 55.0%, Max Drawdown: 0.29%
(90, 0.9, 0.5, 2.4): Return: 0.91%, Hit Ratio: 53.92%, Max Drawdown: 0.23%
(105, 0.9, 0.7, 2.5): Return: 0.91%, Hit Ratio: 55.24%, Max Drawdown: 0.26%
(105, 1.0, 0.6, 2.3): Return: 0.91%, Hit Ratio: 52.38%, Max Drawdown: 0.16%
(105, 1.0, 0.7, 2.4): Return: 0.91%, Hit Ratio: 52.87%, Max Drawdown: 0.2%
(100, 1.0, 0.6, 2.3): Return: 0.91%, Hit Ratio: 52.75%, Max Drawdown: 0.2%
(100, 1.0, 0.6, 2.4): Return: 0.91%, Hit Ratio: 52.75%, Max Drawdown: 0.2%
(105, 0.9, 0.7, 2.5): Return: 0.91%, Hit Ratio: 55.24%, Max Drawdown: 0.26%
(105, 1.0, 0.6, 2.3): Return: 0.91%, Hit Ratio: 52.38%, Max Drawdown: 0.16%
(105, 1.0, 0.7, 2.4): Return: 0.91%, Hit Ratio: 52.87%, Max Drawdown: 0.2%
(110, 0.9, 0.6, 2.5): Return: 0.91%, Hit Ratio: 55.34%, Max Drawdown: 0.24%
(90, 0.9, 0.7, 2.5): Return: 0.9%, Hit Ratio: 52.38%, Max Drawdown: 0.23%
(105, 1.0, 0.6, 2.5): Return: 0.9%, Hit Ratio: 52.87%, Max Drawdown: 0.2%
(105, 1.1, 0.5, 2.4): Return: 0.9%, Hit Ratio: 57.75%, Max Drawdown: 0.22%
(105, 1.1, 0.6, 2.6): Return: 0.9%, Hit Ratio: 57.53%, Max Drawdown: 0.22%
(105, 1.1, 0.6, 2.7): Return: 0.9%, Hit Ratio: 57.53%, Max Drawdown: 0.22%
(100, 1.0, 0.6, 2.5): Return: 0.9%, Hit Ratio: 53.26%, Max Drawdown: 0.2%
(105, 1.0, 0.6, 2.5): Return: 0.9%, Hit Ratio: 52.87%, Max Drawdown: 0.2%
(105, 1.1, 0.5, 2.4): Return: 0.9%, Hit Ratio: 57.75%, Max Drawdown: 0.22%
(105, 1.1, 0.6, 2.6): Return: 0.9%, Hit Ratio: 57.53%, Max Drawdown: 0.22%
(105, 1.1, 0.6, 2.7): Return: 0.9%, Hit Ratio: 57.53%, Max Drawdown: 0.22%
(110, 1.0, 0.6, 2.5): Return: 0.9%, Hit Ratio: 53.41%, Max Drawdown: 0.2%
(110, 1.0, 0.7, 2.3): Return: 0.9%, Hit Ratio: 52.94%, Max Drawdown: 0.17%
(110, 1.1, 0.5, 2.6): Return: 0.9%, Hit Ratio: 58.11%, Max Drawdown: 0.23%
(90, 1.0, 0.6, 2.4): Return: 0.89%, Hit Ratio: 52.27%, Max Drawdown: 0.2%
(90, 1.0, 0.7, 2.4): Return: 0.89%, Hit Ratio: 52.81%, Max Drawdown: 0.2%
(100, 1.0, 0.7, 2.5): Return: 0.89%, Hit Ratio: 52.69%, Max Drawdown: 0.2%
(110, 0.9, 0.6, 2.6): Return: 0.89%, Hit Ratio: 55.34%, Max Drawdown: 0.24%
(110, 0.9, 0.7, 2.5): Return: 0.89%, Hit Ratio: 54.81%, Max Drawdown: 0.26%
(90, 0.9, 0.5, 2.3): Return: 0.88%, Hit Ratio: 52.94%, Max Drawdown: 0.23%
(90, 0.9, 0.7, 2.6): Return: 0.88%, Hit Ratio: 52.38%, Max Drawdown: 0.23%
(90, 0.9, 0.7, 2.7): Return: 0.88%, Hit Ratio: 52.38%, Max Drawdown: 0.23%
(105, 0.9, 0.6, 2.6): Return: 0.88%, Hit Ratio: 55.77%, Max Drawdown: 0.23%
(105, 0.9, 0.6, 2.7): Return: 0.88%, Hit Ratio: 55.77%, Max Drawdown: 0.23%
(105, 1.0, 0.7, 2.3): Return: 0.88%, Hit Ratio: 51.76%, Max Drawdown: 0.17%
(105, 1.1, 0.5, 2.3): Return: 0.88%, Hit Ratio: 56.52%, Max Drawdown: 0.21%
(105, 1.1, 0.7, 2.6): Return: 0.88%, Hit Ratio: 56.16%, Max Drawdown: 0.22%
(105, 1.1, 0.7, 2.7): Return: 0.88%, Hit Ratio: 56.16%, Max Drawdown: 0.22%
(100, 0.9, 0.6, 2.6): Return: 0.88%, Hit Ratio: 53.85%, Max Drawdown: 0.23%
(100, 0.9, 0.6, 2.7): Return: 0.88%, Hit Ratio: 53.85%, Max Drawdown: 0.23%
(100, 0.9, 0.7, 2.6): Return: 0.88%, Hit Ratio: 53.33%, Max Drawdown: 0.23%
(100, 0.9, 0.7, 2.7): Return: 0.88%, Hit Ratio: 53.33%, Max Drawdown: 0.23%
(105, 0.9, 0.6, 2.6): Return: 0.88%, Hit Ratio: 55.77%, Max Drawdown: 0.23%
(105, 0.9, 0.6, 2.7): Return: 0.88%, Hit Ratio: 55.77%, Max Drawdown: 0.23%
(105, 1.0, 0.7, 2.3): Return: 0.88%, Hit Ratio: 51.76%, Max Drawdown: 0.17%
(105, 1.1, 0.5, 2.3): Return: 0.88%, Hit Ratio: 56.52%, Max Drawdown: 0.21%
(105, 1.1, 0.7, 2.6): Return: 0.88%, Hit Ratio: 56.16%, Max Drawdown: 0.22%
(105, 1.1, 0.7, 2.7): Return: 0.88%, Hit Ratio: 56.16%, Max Drawdown: 0.22%
(110, 1.1, 0.5, 2.7): Return: 0.88%, Hit Ratio: 58.11%, Max Drawdown: 0.23%
(105, 1.0, 0.7, 2.5): Return: 0.87%, Hit Ratio: 52.27%, Max Drawdown: 0.2%
(105, 1.0, 0.7, 2.5): Return: 0.87%, Hit Ratio: 52.27%, Max Drawdown: 0.2%
(110, 0.9, 0.6, 2.7): Return: 0.87%, Hit Ratio: 55.34%, Max Drawdown: 0.24%
(110, 1.0, 0.6, 2.6): Return: 0.87%, Hit Ratio: 53.41%, Max Drawdown: 0.2%
(110, 1.0, 0.7, 2.5): Return: 0.87%, Hit Ratio: 52.81%, Max Drawdown: 0.2%
(90, 0.9, 0.3, 2.4): Return: 0.86%, Hit Ratio: 57.0%, Max Drawdown: 0.23%
(90, 0.9, 0.5, 2.5): Return: 0.86%, Hit Ratio: 53.85%, Max Drawdown: 0.23%
(90, 1.0, 0.6, 2.3): Return: 0.86%, Hit Ratio: 51.14%, Max Drawdown: 0.21%
(90, 1.0, 0.7, 2.3): Return: 0.86%, Hit Ratio: 51.69%, Max Drawdown: 0.23%
(105, 0.9, 0.5, 2.4): Return: 0.86%, Hit Ratio: 54.9%, Max Drawdown: 0.23%
(105, 1.1, 0.4, 2.4): Return: 0.86%, Hit Ratio: 60.0%, Max Drawdown: 0.26%
(105, 1.1, 0.5, 2.5): Return: 0.86%, Hit Ratio: 56.94%, Max Drawdown: 0.23%
(100, 0.9, 0.5, 2.3): Return: 0.86%, Hit Ratio: 52.94%, Max Drawdown: 0.23%
(100, 0.9, 0.5, 2.4): Return: 0.86%, Hit Ratio: 52.94%, Max Drawdown: 0.23%
(105, 0.9, 0.5, 2.4): Return: 0.86%, Hit Ratio: 54.9%, Max Drawdown: 0.23%
(105, 1.1, 0.4, 2.4): Return: 0.86%, Hit Ratio: 60.0%, Max Drawdown: 0.26%
(105, 1.1, 0.5, 2.5): Return: 0.86%, Hit Ratio: 56.94%, Max Drawdown: 0.23%
(110, 0.9, 0.7, 2.6): Return: 0.86%, Hit Ratio: 54.81%, Max Drawdown: 0.26%
(105, 0.9, 0.4, 2.4): Return: 0.85%, Hit Ratio: 56.0%, Max Drawdown: 0.23%
(105, 0.9, 0.7, 2.6): Return: 0.85%, Hit Ratio: 54.72%, Max Drawdown: 0.26%
(105, 0.9, 0.7, 2.7): Return: 0.85%, Hit Ratio: 54.72%, Max Drawdown: 0.26%
(105, 0.9, 0.4, 2.4): Return: 0.85%, Hit Ratio: 56.0%, Max Drawdown: 0.23%
(105, 0.9, 0.7, 2.6): Return: 0.85%, Hit Ratio: 54.72%, Max Drawdown: 0.26%
(105, 0.9, 0.7, 2.7): Return: 0.85%, Hit Ratio: 54.72%, Max Drawdown: 0.26%
(110, 0.9, 0.5, 2.4): Return: 0.85%, Hit Ratio: 54.46%, Max Drawdown: 0.24%
(110, 1.0, 0.6, 2.7): Return: 0.85%, Hit Ratio: 53.41%, Max Drawdown: 0.2%
(90, 0.9, 0.5, 2.6): Return: 0.84%, Hit Ratio: 53.85%, Max Drawdown: 0.23%
(90, 0.9, 0.5, 2.7): Return: 0.84%, Hit Ratio: 53.85%, Max Drawdown: 0.23%
(105, 1.0, 0.6, 2.6): Return: 0.84%, Hit Ratio: 52.27%, Max Drawdown: 0.2%
(105, 1.0, 0.6, 2.7): Return: 0.84%, Hit Ratio: 52.27%, Max Drawdown: 0.2%
(100, 0.9, 0.4, 2.3): Return: 0.84%, Hit Ratio: 54.0%, Max Drawdown: 0.23%
(100, 0.9, 0.4, 2.4): Return: 0.84%, Hit Ratio: 54.0%, Max Drawdown: 0.23%
(100, 0.9, 0.5, 2.5): Return: 0.84%, Hit Ratio: 53.4%, Max Drawdown: 0.23%
(100, 1.0, 0.6, 2.6): Return: 0.84%, Hit Ratio: 52.69%, Max Drawdown: 0.2%
(100, 1.0, 0.6, 2.7): Return: 0.84%, Hit Ratio: 52.69%, Max Drawdown: 0.2%
(105, 1.0, 0.6, 2.6): Return: 0.84%, Hit Ratio: 52.27%, Max Drawdown: 0.2%
(105, 1.0, 0.6, 2.7): Return: 0.84%, Hit Ratio: 52.27%, Max Drawdown: 0.2%
(110, 0.9, 0.7, 2.7): Return: 0.84%, Hit Ratio: 54.81%, Max Drawdown: 0.26%
(110, 1.0, 0.7, 2.6): Return: 0.84%, Hit Ratio: 52.81%, Max Drawdown: 0.2%
(110, 1.1, 0.3, 2.4): Return: 0.84%, Hit Ratio: 63.38%, Max Drawdown: 0.23%
(90, 0.9, 0.3, 2.3): Return: 0.83%, Hit Ratio: 56.44%, Max Drawdown: 0.23%
(90, 1.0, 0.6, 2.5): Return: 0.83%, Hit Ratio: 52.22%, Max Drawdown: 0.2%
(105, 0.9, 0.5, 2.3): Return: 0.83%, Hit Ratio: 54.0%, Max Drawdown: 0.26%
(105, 1.1, 0.5, 2.6): Return: 0.83%, Hit Ratio: 57.53%, Max Drawdown: 0.23%
(105, 1.1, 0.5, 2.7): Return: 0.83%, Hit Ratio: 57.53%, Max Drawdown: 0.23%
(100, 0.9, 0.4, 2.5): Return: 0.83%, Hit Ratio: 54.46%, Max Drawdown: 0.23%
(100, 1.0, 0.7, 2.6): Return: 0.83%, Hit Ratio: 52.13%, Max Drawdown: 0.2%
(100, 1.0, 0.7, 2.7): Return: 0.83%, Hit Ratio: 52.13%, Max Drawdown: 0.2%
(105, 0.9, 0.5, 2.3): Return: 0.83%, Hit Ratio: 54.0%, Max Drawdown: 0.26%
(105, 1.1, 0.5, 2.6): Return: 0.83%, Hit Ratio: 57.53%, Max Drawdown: 0.23%
(105, 1.1, 0.5, 2.7): Return: 0.83%, Hit Ratio: 57.53%, Max Drawdown: 0.23%
(90, 1.0, 0.6, 2.6): Return: 0.82%, Hit Ratio: 52.22%, Max Drawdown: 0.2%
(90, 1.0, 0.6, 2.7): Return: 0.82%, Hit Ratio: 52.22%, Max Drawdown: 0.2%
(90, 1.1, 0.7, 2.4): Return: 0.82%, Hit Ratio: 56.58%, Max Drawdown: 0.2%
(105, 1.1, 0.4, 2.5): Return: 0.82%, Hit Ratio: 59.15%, Max Drawdown: 0.29%
(105, 1.1, 0.4, 2.5): Return: 0.82%, Hit Ratio: 59.15%, Max Drawdown: 0.29%
(110, 0.9, 0.5, 2.3): Return: 0.82%, Hit Ratio: 53.54%, Max Drawdown: 0.27%
(110, 0.9, 0.5, 2.5): Return: 0.82%, Hit Ratio: 54.37%, Max Drawdown: 0.24%
(110, 1.0, 0.5, 2.4): Return: 0.82%, Hit Ratio: 52.33%, Max Drawdown: 0.2%
(110, 1.0, 0.7, 2.7): Return: 0.82%, Hit Ratio: 52.81%, Max Drawdown: 0.2%
(110, 1.1, 0.3, 2.5): Return: 0.82%, Hit Ratio: 63.01%, Max Drawdown: 0.23%
(90, 1.0, 0.7, 2.5): Return: 0.81%, Hit Ratio: 51.65%, Max Drawdown: 0.2%
(90, 1.1, 0.6, 2.4): Return: 0.81%, Hit Ratio: 56.0%, Max Drawdown: 0.2%
(105, 0.9, 0.5, 2.5): Return: 0.81%, Hit Ratio: 54.37%, Max Drawdown: 0.23%
(105, 1.0, 0.5, 2.4): Return: 0.81%, Hit Ratio: 51.16%, Max Drawdown: 0.2%
(105, 1.0, 0.7, 2.6): Return: 0.81%, Hit Ratio: 51.69%, Max Drawdown: 0.2%
(105, 1.0, 0.7, 2.7): Return: 0.81%, Hit Ratio: 51.69%, Max Drawdown: 0.2%
(105, 1.1, 0.4, 2.3): Return: 0.81%, Hit Ratio: 58.82%, Max Drawdown: 0.21%
(100, 1.0, 0.5, 2.3): Return: 0.81%, Hit Ratio: 51.65%, Max Drawdown: 0.2%
(100, 1.0, 0.5, 2.4): Return: 0.81%, Hit Ratio: 51.65%, Max Drawdown: 0.2%
(105, 0.9, 0.5, 2.5): Return: 0.81%, Hit Ratio: 54.37%, Max Drawdown: 0.23%
(105, 1.0, 0.5, 2.4): Return: 0.81%, Hit Ratio: 51.16%, Max Drawdown: 0.2%
(105, 1.0, 0.7, 2.6): Return: 0.81%, Hit Ratio: 51.69%, Max Drawdown: 0.2%
(105, 1.0, 0.7, 2.7): Return: 0.81%, Hit Ratio: 51.69%, Max Drawdown: 0.2%
(105, 1.1, 0.4, 2.3): Return: 0.81%, Hit Ratio: 58.82%, Max Drawdown: 0.21%
(90, 0.9, 0.3, 2.5): Return: 0.8%, Hit Ratio: 56.86%, Max Drawdown: 0.23%
(105, 0.9, 0.4, 2.5): Return: 0.8%, Hit Ratio: 55.45%, Max Drawdown: 0.23%
(100, 0.9, 0.3, 2.3): Return: 0.8%, Hit Ratio: 57.0%, Max Drawdown: 0.23%
(100, 0.9, 0.3, 2.4): Return: 0.8%, Hit Ratio: 57.0%, Max Drawdown: 0.23%
(100, 1.0, 0.5, 2.5): Return: 0.8%, Hit Ratio: 52.17%, Max Drawdown: 0.2%
(105, 0.9, 0.4, 2.5): Return: 0.8%, Hit Ratio: 55.45%, Max Drawdown: 0.23%
(110, 1.0, 0.5, 2.3): Return: 0.8%, Hit Ratio: 51.19%, Max Drawdown: 0.18%
(90, 1.0, 0.5, 2.4): Return: 0.79%, Hit Ratio: 52.27%, Max Drawdown: 0.2%
(90, 1.0, 0.7, 2.6): Return: 0.79%, Hit Ratio: 51.65%, Max Drawdown: 0.2%
(90, 1.0, 0.7, 2.7): Return: 0.79%, Hit Ratio: 51.65%, Max Drawdown: 0.2%
(90, 1.1, 0.7, 2.3): Return: 0.79%, Hit Ratio: 55.26%, Max Drawdown: 0.2%
(105, 0.9, 0.4, 2.3): Return: 0.79%, Hit Ratio: 55.56%, Max Drawdown: 0.23%
(105, 1.0, 0.4, 2.4): Return: 0.79%, Hit Ratio: 52.38%, Max Drawdown: 0.22%
(105, 1.1, 0.3, 2.4): Return: 0.79%, Hit Ratio: 62.86%, Max Drawdown: 0.23%
(105, 1.1, 0.4, 2.6): Return: 0.79%, Hit Ratio: 59.72%, Max Drawdown: 0.29%
(105, 1.1, 0.4, 2.7): Return: 0.79%, Hit Ratio: 59.72%, Max Drawdown: 0.29%
(100, 1.0, 0.4, 2.3): Return: 0.79%, Hit Ratio: 52.81%, Max Drawdown: 0.21%
(100, 1.0, 0.4, 2.4): Return: 0.79%, Hit Ratio: 52.81%, Max Drawdown: 0.21%
(100, 1.1, 0.7, 2.3): Return: 0.79%, Hit Ratio: 56.94%, Max Drawdown: 0.21%
(100, 1.1, 0.7, 2.4): Return: 0.79%, Hit Ratio: 56.94%, Max Drawdown: 0.21%
(105, 0.9, 0.4, 2.3): Return: 0.79%, Hit Ratio: 55.56%, Max Drawdown: 0.23%
(105, 1.0, 0.4, 2.4): Return: 0.79%, Hit Ratio: 52.38%, Max Drawdown: 0.22%
(105, 1.1, 0.3, 2.4): Return: 0.79%, Hit Ratio: 62.86%, Max Drawdown: 0.23%
(105, 1.1, 0.4, 2.6): Return: 0.79%, Hit Ratio: 59.72%, Max Drawdown: 0.29%
(105, 1.1, 0.4, 2.7): Return: 0.79%, Hit Ratio: 59.72%, Max Drawdown: 0.29%
(110, 0.9, 0.5, 2.6): Return: 0.79%, Hit Ratio: 54.37%, Max Drawdown: 0.24%
(110, 1.0, 0.5, 2.5): Return: 0.79%, Hit Ratio: 52.27%, Max Drawdown: 0.21%
(110, 1.1, 0.3, 2.3): Return: 0.79%, Hit Ratio: 62.32%, Max Drawdown: 0.18%
(110, 1.1, 0.3, 2.6): Return: 0.79%, Hit Ratio: 63.01%, Max Drawdown: 0.23%
(90, 0.9, 0.3, 2.6): Return: 0.78%, Hit Ratio: 56.86%, Max Drawdown: 0.23%
(90, 0.9, 0.3, 2.7): Return: 0.78%, Hit Ratio: 56.86%, Max Drawdown: 0.23%
(90, 1.1, 0.6, 2.3): Return: 0.78%, Hit Ratio: 54.67%, Max Drawdown: 0.2%
(105, 0.9, 0.5, 2.6): Return: 0.78%, Hit Ratio: 54.81%, Max Drawdown: 0.23%
(105, 0.9, 0.5, 2.7): Return: 0.78%, Hit Ratio: 54.81%, Max Drawdown: 0.23%
(105, 1.0, 0.5, 2.3): Return: 0.78%, Hit Ratio: 50.0%, Max Drawdown: 0.18%
(100, 0.9, 0.3, 2.5): Return: 0.78%, Hit Ratio: 57.43%, Max Drawdown: 0.23%
(100, 0.9, 0.5, 2.6): Return: 0.78%, Hit Ratio: 52.88%, Max Drawdown: 0.23%
(100, 0.9, 0.5, 2.7): Return: 0.78%, Hit Ratio: 52.88%, Max Drawdown: 0.23%
(100, 1.0, 0.3, 2.3): Return: 0.78%, Hit Ratio: 57.3%, Max Drawdown: 0.21%
(100, 1.0, 0.3, 2.4): Return: 0.78%, Hit Ratio: 57.3%, Max Drawdown: 0.21%
(100, 1.0, 0.4, 2.5): Return: 0.78%, Hit Ratio: 53.33%, Max Drawdown: 0.21%
(100, 1.1, 0.6, 2.3): Return: 0.78%, Hit Ratio: 56.94%, Max Drawdown: 0.24%
(100, 1.1, 0.6, 2.4): Return: 0.78%, Hit Ratio: 56.94%, Max Drawdown: 0.24%
(105, 0.9, 0.5, 2.6): Return: 0.78%, Hit Ratio: 54.81%, Max Drawdown: 0.23%
(105, 0.9, 0.5, 2.7): Return: 0.78%, Hit Ratio: 54.81%, Max Drawdown: 0.23%
(105, 1.0, 0.5, 2.3): Return: 0.78%, Hit Ratio: 50.0%, Max Drawdown: 0.18%
(90, 1.0, 0.5, 2.3): Return: 0.77%, Hit Ratio: 51.14%, Max Drawdown: 0.21%
(105, 0.9, 0.4, 2.6): Return: 0.77%, Hit Ratio: 55.88%, Max Drawdown: 0.23%
(105, 0.9, 0.4, 2.7): Return: 0.77%, Hit Ratio: 55.88%, Max Drawdown: 0.23%
(100, 0.9, 0.4, 2.6): Return: 0.77%, Hit Ratio: 53.92%, Max Drawdown: 0.25%
(100, 0.9, 0.4, 2.7): Return: 0.77%, Hit Ratio: 53.92%, Max Drawdown: 0.25%
(100, 1.0, 0.3, 2.5): Return: 0.77%, Hit Ratio: 57.78%, Max Drawdown: 0.21%
(100, 1.1, 0.6, 2.5): Return: 0.77%, Hit Ratio: 57.53%, Max Drawdown: 0.24%
(105, 0.9, 0.4, 2.6): Return: 0.77%, Hit Ratio: 55.88%, Max Drawdown: 0.23%
(105, 0.9, 0.4, 2.7): Return: 0.77%, Hit Ratio: 55.88%, Max Drawdown: 0.23%
(110, 0.9, 0.5, 2.7): Return: 0.77%, Hit Ratio: 54.37%, Max Drawdown: 0.24%
(110, 1.0, 0.5, 2.6): Return: 0.77%, Hit Ratio: 52.27%, Max Drawdown: 0.21%
(110, 1.1, 0.3, 2.7): Return: 0.77%, Hit Ratio: 63.01%, Max Drawdown: 0.23%
(90, 0.8, 0.6, 2.4): Return: 0.76%, Hit Ratio: 54.31%, Max Drawdown: 0.24%
(90, 1.1, 0.6, 2.5): Return: 0.76%, Hit Ratio: 55.84%, Max Drawdown: 0.23%
(105, 1.0, 0.5, 2.5): Return: 0.76%, Hit Ratio: 50.57%, Max Drawdown: 0.21%
(105, 1.0, 0.5, 2.5): Return: 0.76%, Hit Ratio: 50.57%, Max Drawdown: 0.21%
(110, 0.8, 0.6, 2.4): Return: 0.76%, Hit Ratio: 53.91%, Max Drawdown: 0.24%
(110, 1.1, 0.4, 2.4): Return: 0.76%, Hit Ratio: 57.75%, Max Drawdown: 0.26%
(105, 1.0, 0.4, 2.5): Return: 0.75%, Hit Ratio: 51.76%, Max Drawdown: 0.27%
(100, 1.1, 0.7, 2.5): Return: 0.75%, Hit Ratio: 56.16%, Max Drawdown: 0.21%
(105, 1.0, 0.4, 2.5): Return: 0.75%, Hit Ratio: 51.76%, Max Drawdown: 0.27%
(110, 1.0, 0.5, 2.7): Return: 0.75%, Hit Ratio: 52.27%, Max Drawdown: 0.21%
