(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (60, 1, 1.5, 0, 0.5, 2.5, 2.5), Return: 0.66%, Hit Ratio: 57.27%, Max Drawdown: 0.27%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.93%
(30, 1, 1, 0, 0, 2.5, 3): Return: -0.04%, Hit Ratio: 52.44%, Max Drawdown: 0.66%
(30, 1, 1, 0, 0, 2.5, 3.5): Return: -0.06%, Hit Ratio: 51.83%, Max Drawdown: 0.67%
(30, 1, 1, 0, 0, 3, 2.5): Return: -0.25%, Hit Ratio: 50.91%, Max Drawdown: 0.72%
(30, 1, 1, 0, 0, 3, 3): Return: -0.21%, Hit Ratio: 51.52%, Max Drawdown: 0.68%
(30, 1, 1, 0, 0, 3, 3.5): Return: -0.19%, Hit Ratio: 51.22%, Max Drawdown: 0.67%
(30, 1, 1, 0, 0, 3.5, 2.5): Return: -0.18%, Hit Ratio: 51.2%, Max Drawdown: 0.72%
(30, 1, 1, 0, 0, 3.5, 3): Return: -0.15%, Hit Ratio: 51.81%, Max Drawdown: 0.68%
(30, 1, 1, 0, 0, 3.5, 3.5): Return: -0.13%, Hit Ratio: 51.52%, Max Drawdown: 0.67%
(30, 1, 1, 0, 0.5, 2.5, 2.5): Return: 0.16%, Hit Ratio: 50.3%, Max Drawdown: 0.66%
(30, 1, 1, 0, 0.5, 2.5, 3): Return: 0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.67%
(30, 1, 1, 0, 0.5, 2.5, 3.5): Return: 0.14%, Hit Ratio: 49.71%, Max Drawdown: 0.68%
(30, 1, 1, 0, 0.5, 3, 2.5): Return: -0.03%, Hit Ratio: 49.42%, Max Drawdown: 0.71%
(30, 1, 1, 0, 0.5, 3, 3): Return: 0.0%, Hit Ratio: 49.42%, Max Drawdown: 0.68%
(30, 1, 1, 0, 0.5, 3, 3.5): Return: 0.0%, Hit Ratio: 49.42%, Max Drawdown: 0.68%
(30, 1, 1, 0, 0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 49.71%, Max Drawdown: 0.68%
(30, 1, 1, 0, 0.5, 3.5, 3): Return: 0.07%, Hit Ratio: 49.71%, Max Drawdown: 0.65%
(30, 1, 1, 0, 0.5, 3.5, 3.5): Return: 0.07%, Hit Ratio: 49.71%, Max Drawdown: 0.65%
(30, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: -0.32%, Hit Ratio: 46.95%, Max Drawdown: 0.89%
(30, 1, 1, 0.5, -0.5, 2.5, 3): Return: -0.35%, Hit Ratio: 46.67%, Max Drawdown: 0.91%
(30, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.36%, Hit Ratio: 46.06%, Max Drawdown: 0.92%
(30, 1, 1, 0.5, -0.5, 3, 2.5): Return: -0.54%, Hit Ratio: 45.18%, Max Drawdown: 0.96%
(30, 1, 1, 0.5, -0.5, 3, 3): Return: -0.51%, Hit Ratio: 45.78%, Max Drawdown: 0.94%
(30, 1, 1, 0.5, -0.5, 3, 3.5): Return: -0.5%, Hit Ratio: 45.45%, Max Drawdown: 0.92%
(30, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: -0.48%, Hit Ratio: 45.51%, Max Drawdown: 0.96%
(30, 1, 1, 0.5, -0.5, 3.5, 3): Return: -0.45%, Hit Ratio: 46.11%, Max Drawdown: 0.94%
(30, 1, 1, 0.5, -0.5, 3.5, 3.5): Return: -0.43%, Hit Ratio: 45.78%, Max Drawdown: 0.92%
(30, 1, 1, 0.5, 0, 2.5, 2.5): Return: -0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.7%
(30, 1, 1, 0.5, 0, 2.5, 3): Return: -0.23%, Hit Ratio: 49.7%, Max Drawdown: 0.71%
(30, 1, 1, 0.5, 0, 2.5, 3.5): Return: -0.25%, Hit Ratio: 49.11%, Max Drawdown: 0.73%
(30, 1, 1, 0.5, 0, 3, 2.5): Return: -0.44%, Hit Ratio: 48.24%, Max Drawdown: 0.78%
(30, 1, 1, 0.5, 0, 3, 3): Return: -0.4%, Hit Ratio: 48.82%, Max Drawdown: 0.74%
(30, 1, 1, 0.5, 0, 3, 3.5): Return: -0.38%, Hit Ratio: 48.52%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, 0, 3.5, 2.5): Return: -0.37%, Hit Ratio: 48.54%, Max Drawdown: 0.78%
(30, 1, 1, 0.5, 0, 3.5, 3): Return: -0.33%, Hit Ratio: 49.12%, Max Drawdown: 0.74%
(30, 1, 1, 0.5, 0, 3.5, 3.5): Return: -0.32%, Hit Ratio: 48.82%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: 0.12%, Hit Ratio: 48.28%, Max Drawdown: 0.66%
(30, 1, 1, 0.5, 0.5, 2.5, 3): Return: 0.11%, Hit Ratio: 48.0%, Max Drawdown: 0.67%
(30, 1, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.1%, Hit Ratio: 47.73%, Max Drawdown: 0.69%
(30, 1, 1, 0.5, 0.5, 3, 2.5): Return: -0.07%, Hit Ratio: 47.46%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, 0.5, 3, 3): Return: -0.03%, Hit Ratio: 47.46%, Max Drawdown: 0.69%
(30, 1, 1, 0.5, 0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 47.46%, Max Drawdown: 0.69%
(30, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 47.75%, Max Drawdown: 0.71%
(30, 1, 1, 0.5, 0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 47.75%, Max Drawdown: 0.67%
(30, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 47.75%, Max Drawdown: 0.68%
(30, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.1%, Hit Ratio: 50.44%, Max Drawdown: 0.71%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.16%, Hit Ratio: 50.44%, Max Drawdown: 0.64%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.17%, Hit Ratio: 50.44%, Max Drawdown: 0.64%
(30, 1, 1.5, -0.5, -0.5, 3, 2.5): Return: -0.06%, Hit Ratio: 50.43%, Max Drawdown: 0.74%
(30, 1, 1.5, -0.5, -0.5, 3, 3): Return: 0.05%, Hit Ratio: 51.75%, Max Drawdown: 0.62%
(30, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.05%, Hit Ratio: 51.75%, Max Drawdown: 0.62%
(30, 1, 1.5, -0.5, -0.5, 3.5, 2.5): Return: -0.05%, Hit Ratio: 50.85%, Max Drawdown: 0.75%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.07%, Hit Ratio: 52.14%, Max Drawdown: 0.63%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.07%, Hit Ratio: 52.14%, Max Drawdown: 0.63%
(30, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.18%, Hit Ratio: 55.08%, Max Drawdown: 0.56%
(30, 1, 1.5, -0.5, 0, 2.5, 3): Return: 0.25%, Hit Ratio: 55.08%, Max Drawdown: 0.56%
(30, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.25%, Hit Ratio: 55.08%, Max Drawdown: 0.56%
(30, 1, 1.5, -0.5, 0, 3, 2.5): Return: 0.02%, Hit Ratio: 55.0%, Max Drawdown: 0.56%
(30, 1, 1.5, -0.5, 0, 3, 3): Return: 0.14%, Hit Ratio: 56.3%, Max Drawdown: 0.56%
(30, 1, 1.5, -0.5, 0, 3, 3.5): Return: 0.14%, Hit Ratio: 56.3%, Max Drawdown: 0.56%
(30, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 55.28%, Max Drawdown: 0.6%
(30, 1, 1.5, -0.5, 0, 3.5, 3): Return: 0.13%, Hit Ratio: 56.56%, Max Drawdown: 0.6%
(30, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.13%, Hit Ratio: 56.56%, Max Drawdown: 0.6%
(30, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 0.17%, Hit Ratio: 55.0%, Max Drawdown: 0.48%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: 0.23%, Hit Ratio: 55.0%, Max Drawdown: 0.48%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 0.24%, Hit Ratio: 55.0%, Max Drawdown: 0.48%
(30, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.03%, Hit Ratio: 54.92%, Max Drawdown: 0.49%
(30, 1, 1.5, -0.5, 0.5, 3, 3): Return: 0.08%, Hit Ratio: 55.37%, Max Drawdown: 0.48%
(30, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.08%, Hit Ratio: 55.37%, Max Drawdown: 0.48%
(30, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 55.2%, Max Drawdown: 0.53%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: 0.07%, Hit Ratio: 55.65%, Max Drawdown: 0.52%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.07%, Hit Ratio: 55.65%, Max Drawdown: 0.52%
(30, 1, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.08%, Hit Ratio: 53.78%, Max Drawdown: 0.62%
(30, 1, 1.5, 0, -0.5, 2.5, 3): Return: 0.07%, Hit Ratio: 53.33%, Max Drawdown: 0.63%
(30, 1, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.08%, Hit Ratio: 53.33%, Max Drawdown: 0.62%
(30, 1, 1.5, 0, -0.5, 3, 2.5): Return: -0.1%, Hit Ratio: 52.89%, Max Drawdown: 0.65%
(30, 1, 1.5, 0, -0.5, 3, 3): Return: -0.06%, Hit Ratio: 53.72%, Max Drawdown: 0.61%
(30, 1, 1.5, 0, -0.5, 3, 3.5): Return: -0.06%, Hit Ratio: 53.72%, Max Drawdown: 0.61%
(30, 1, 1.5, 0, -0.5, 3.5, 2.5): Return: -0.12%, Hit Ratio: 52.42%, Max Drawdown: 0.66%
(30, 1, 1.5, 0, -0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 53.23%, Max Drawdown: 0.62%
(30, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 53.23%, Max Drawdown: 0.62%
(30, 1, 1.5, 0, 0, 2.5, 2.5): Return: 0.41%, Hit Ratio: 57.02%, Max Drawdown: 0.43%
(30, 1, 1.5, 0, 0, 2.5, 3): Return: 0.4%, Hit Ratio: 56.56%, Max Drawdown: 0.43%
(30, 1, 1.5, 0, 0, 2.5, 3.5): Return: 0.41%, Hit Ratio: 56.56%, Max Drawdown: 0.43%
(30, 1, 1.5, 0, 0, 3, 2.5): Return: 0.23%, Hit Ratio: 56.1%, Max Drawdown: 0.43%
(30, 1, 1.5, 0, 0, 3, 3): Return: 0.26%, Hit Ratio: 56.91%, Max Drawdown: 0.43%
(30, 1, 1.5, 0, 0, 3, 3.5): Return: 0.26%, Hit Ratio: 56.91%, Max Drawdown: 0.43%
(30, 1, 1.5, 0, 0, 3.5, 2.5): Return: 0.19%, Hit Ratio: 55.56%, Max Drawdown: 0.43%
(30, 1, 1.5, 0, 0, 3.5, 3): Return: 0.23%, Hit Ratio: 56.35%, Max Drawdown: 0.43%
(30, 1, 1.5, 0, 0, 3.5, 3.5): Return: 0.23%, Hit Ratio: 56.35%, Max Drawdown: 0.43%
(30, 1, 1.5, 0, 0.5, 2.5, 2.5): Return: 0.3%, Hit Ratio: 55.37%, Max Drawdown: 0.44%
(30, 1, 1.5, 0, 0.5, 2.5, 3): Return: 0.29%, Hit Ratio: 54.92%, Max Drawdown: 0.44%
(30, 1, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.3%, Hit Ratio: 54.92%, Max Drawdown: 0.44%
(30, 1, 1.5, 0, 0.5, 3, 2.5): Return: 0.11%, Hit Ratio: 55.28%, Max Drawdown: 0.44%
(30, 1, 1.5, 0, 0.5, 3, 3): Return: 0.14%, Hit Ratio: 55.28%, Max Drawdown: 0.44%
(30, 1, 1.5, 0, 0.5, 3, 3.5): Return: 0.14%, Hit Ratio: 55.28%, Max Drawdown: 0.44%
(30, 1, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.07%, Hit Ratio: 54.76%, Max Drawdown: 0.47%
(30, 1, 1.5, 0, 0.5, 3.5, 3): Return: 0.11%, Hit Ratio: 54.76%, Max Drawdown: 0.47%
(30, 1, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.11%, Hit Ratio: 54.76%, Max Drawdown: 0.47%
(30, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 47.97%, Max Drawdown: 0.7%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.06%, Hit Ratio: 47.58%, Max Drawdown: 0.73%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.06%, Hit Ratio: 47.58%, Max Drawdown: 0.72%
(30, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.23%, Hit Ratio: 47.2%, Max Drawdown: 0.74%
(30, 1, 1.5, 0.5, -0.5, 3, 3): Return: -0.2%, Hit Ratio: 48.0%, Max Drawdown: 0.71%
(30, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.2%, Hit Ratio: 48.0%, Max Drawdown: 0.71%
(30, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.23%, Hit Ratio: 47.66%, Max Drawdown: 0.74%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.2%, Hit Ratio: 48.44%, Max Drawdown: 0.71%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.2%, Hit Ratio: 48.44%, Max Drawdown: 0.71%
(30, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.14%, Hit Ratio: 52.0%, Max Drawdown: 0.47%
(30, 1, 1.5, 0.5, 0, 2.5, 3): Return: 0.12%, Hit Ratio: 51.59%, Max Drawdown: 0.48%
(30, 1, 1.5, 0.5, 0, 2.5, 3.5): Return: 0.13%, Hit Ratio: 51.59%, Max Drawdown: 0.47%
(30, 1, 1.5, 0.5, 0, 3, 2.5): Return: -0.05%, Hit Ratio: 51.18%, Max Drawdown: 0.5%
(30, 1, 1.5, 0.5, 0, 3, 3): Return: -0.01%, Hit Ratio: 51.97%, Max Drawdown: 0.46%
(30, 1, 1.5, 0.5, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 51.97%, Max Drawdown: 0.46%
(30, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.05%, Hit Ratio: 51.54%, Max Drawdown: 0.5%
(30, 1, 1.5, 0.5, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 52.31%, Max Drawdown: 0.46%
(30, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.01%, Hit Ratio: 52.31%, Max Drawdown: 0.46%
(30, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.2%, Hit Ratio: 51.2%, Max Drawdown: 0.44%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.19%, Hit Ratio: 50.79%, Max Drawdown: 0.44%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.2%, Hit Ratio: 50.79%, Max Drawdown: 0.44%
(30, 1, 1.5, 0.5, 0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 51.18%, Max Drawdown: 0.45%
(30, 1, 1.5, 0.5, 0.5, 3, 3): Return: 0.04%, Hit Ratio: 51.18%, Max Drawdown: 0.44%
(30, 1, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 51.18%, Max Drawdown: 0.44%
(30, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 51.54%, Max Drawdown: 0.45%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 51.54%, Max Drawdown: 0.44%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 51.54%, Max Drawdown: 0.44%
(30, 1, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.05%, Hit Ratio: 54.17%, Max Drawdown: 0.65%
(30, 1, 2, -0.5, -0.5, 2.5, 3): Return: 0.1%, Hit Ratio: 53.61%, Max Drawdown: 0.6%
(30, 1, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.11%, Hit Ratio: 53.61%, Max Drawdown: 0.59%
(30, 1, 2, -0.5, -0.5, 3, 2.5): Return: -0.11%, Hit Ratio: 54.08%, Max Drawdown: 0.68%
(30, 1, 2, -0.5, -0.5, 3, 3): Return: -0.01%, Hit Ratio: 55.1%, Max Drawdown: 0.57%
(30, 1, 2, -0.5, -0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 55.1%, Max Drawdown: 0.57%
(30, 1, 2, -0.5, -0.5, 3.5, 2.5): Return: -0.1%, Hit Ratio: 54.46%, Max Drawdown: 0.69%
(30, 1, 2, -0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 55.45%, Max Drawdown: 0.58%
(30, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 55.45%, Max Drawdown: 0.58%
(30, 1, 2, -0.5, 0, 2.5, 2.5): Return: 0.13%, Hit Ratio: 56.0%, Max Drawdown: 0.52%
(30, 1, 2, -0.5, 0, 2.5, 3): Return: 0.18%, Hit Ratio: 55.45%, Max Drawdown: 0.51%
(30, 1, 2, -0.5, 0, 2.5, 3.5): Return: 0.19%, Hit Ratio: 55.45%, Max Drawdown: 0.51%
(30, 1, 2, -0.5, 0, 3, 2.5): Return: -0.03%, Hit Ratio: 55.88%, Max Drawdown: 0.55%
(30, 1, 2, -0.5, 0, 3, 3): Return: 0.07%, Hit Ratio: 56.86%, Max Drawdown: 0.51%
(30, 1, 2, -0.5, 0, 3, 3.5): Return: 0.07%, Hit Ratio: 56.86%, Max Drawdown: 0.51%
(30, 1, 2, -0.5, 0, 3.5, 2.5): Return: -0.04%, Hit Ratio: 56.19%, Max Drawdown: 0.57%
(30, 1, 2, -0.5, 0, 3.5, 3): Return: 0.06%, Hit Ratio: 57.14%, Max Drawdown: 0.53%
(30, 1, 2, -0.5, 0, 3.5, 3.5): Return: 0.06%, Hit Ratio: 57.14%, Max Drawdown: 0.53%
(30, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: 0.12%, Hit Ratio: 56.86%, Max Drawdown: 0.52%
(30, 1, 2, -0.5, 0.5, 2.5, 3): Return: 0.17%, Hit Ratio: 56.31%, Max Drawdown: 0.47%
(30, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: 0.18%, Hit Ratio: 56.31%, Max Drawdown: 0.47%
(30, 1, 2, -0.5, 0.5, 3, 2.5): Return: -0.08%, Hit Ratio: 56.73%, Max Drawdown: 0.55%
(30, 1, 2, -0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 56.73%, Max Drawdown: 0.47%
(30, 1, 2, -0.5, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 56.73%, Max Drawdown: 0.47%
(30, 1, 2, -0.5, 0.5, 3.5, 2.5): Return: -0.09%, Hit Ratio: 57.01%, Max Drawdown: 0.55%
(30, 1, 2, -0.5, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 57.01%, Max Drawdown: 0.47%
(30, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 57.01%, Max Drawdown: 0.47%
(30, 1, 2, 0, -0.5, 2.5, 2.5): Return: 0.18%, Hit Ratio: 56.44%, Max Drawdown: 0.5%
(30, 1, 2, 0, -0.5, 2.5, 3): Return: 0.17%, Hit Ratio: 55.88%, Max Drawdown: 0.51%
(30, 1, 2, 0, -0.5, 2.5, 3.5): Return: 0.18%, Hit Ratio: 55.88%, Max Drawdown: 0.5%
(30, 1, 2, 0, -0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 55.34%, Max Drawdown: 0.53%
(30, 1, 2, 0, -0.5, 3, 3): Return: 0.04%, Hit Ratio: 56.31%, Max Drawdown: 0.49%
(30, 1, 2, 0, -0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 56.31%, Max Drawdown: 0.49%
(30, 1, 2, 0, -0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 54.72%, Max Drawdown: 0.53%
(30, 1, 2, 0, -0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 55.66%, Max Drawdown: 0.49%
(30, 1, 2, 0, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 55.66%, Max Drawdown: 0.49%
(30, 1, 2, 0, 0, 2.5, 2.5): Return: 0.32%, Hit Ratio: 57.28%, Max Drawdown: 0.43%
(30, 1, 2, 0, 0, 2.5, 3): Return: 0.31%, Hit Ratio: 56.73%, Max Drawdown: 0.44%
(30, 1, 2, 0, 0, 2.5, 3.5): Return: 0.32%, Hit Ratio: 56.73%, Max Drawdown: 0.43%
(30, 1, 2, 0, 0, 3, 2.5): Return: 0.14%, Hit Ratio: 56.19%, Max Drawdown: 0.45%
(30, 1, 2, 0, 0, 3, 3): Return: 0.18%, Hit Ratio: 57.14%, Max Drawdown: 0.43%
(30, 1, 2, 0, 0, 3, 3.5): Return: 0.18%, Hit Ratio: 57.14%, Max Drawdown: 0.43%
(30, 1, 2, 0, 0, 3.5, 2.5): Return: 0.1%, Hit Ratio: 55.56%, Max Drawdown: 0.45%
(30, 1, 2, 0, 0, 3.5, 3): Return: 0.14%, Hit Ratio: 56.48%, Max Drawdown: 0.43%
(30, 1, 2, 0, 0, 3.5, 3.5): Return: 0.14%, Hit Ratio: 56.48%, Max Drawdown: 0.43%
(30, 1, 2, 0, 0.5, 2.5, 2.5): Return: 0.22%, Hit Ratio: 56.31%, Max Drawdown: 0.44%
(30, 1, 2, 0, 0.5, 2.5, 3): Return: 0.21%, Hit Ratio: 55.77%, Max Drawdown: 0.44%
(30, 1, 2, 0, 0.5, 2.5, 3.5): Return: 0.22%, Hit Ratio: 55.77%, Max Drawdown: 0.44%
(30, 1, 2, 0, 0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 56.19%, Max Drawdown: 0.46%
(30, 1, 2, 0, 0.5, 3, 3): Return: 0.06%, Hit Ratio: 56.19%, Max Drawdown: 0.44%
(30, 1, 2, 0, 0.5, 3, 3.5): Return: 0.06%, Hit Ratio: 56.19%, Max Drawdown: 0.44%
(30, 1, 2, 0, 0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 55.56%, Max Drawdown: 0.47%
