(Lookback, Entry, Exit, Stop-loss)
Best HPs: (50, 0.8, -0.2, 2.6), Return: 1.25%, Hit Ratio: 84.91%, Max Drawdown: 0.02%
(50, 0.8, -0.2, 2.6): Return: 1.25%, Hit Ratio: 84.91%, Max Drawdown: 0.02%
(50, 0.8, -0.2, 2.7): Return: 1.25%, Hit Ratio: 84.91%, Max Drawdown: 0.02%
(50, 0.8, -0.2, 2.3): Return: 1.24%, Hit Ratio: 81.13%, Max Drawdown: 0.02%
(50, 0.8, -0.2, 2.4): Return: 1.24%, Hit Ratio: 81.13%, Max Drawdown: 0.02%
(50, 0.8, -0.2, 2.5): Return: 1.24%, Hit Ratio: 83.02%, Max Drawdown: 0.02%
(50, 0.8, -0.1, 2.6): Return: 1.24%, Hit Ratio: 87.5%, Max Drawdown: 0.02%
(50, 0.8, -0.1, 2.7): Return: 1.24%, Hit Ratio: 87.5%, Max Drawdown: 0.02%
(50, 0.8, 0.0, 2.6): Return: 1.24%, Hit Ratio: 81.36%, Max Drawdown: 0.03%
(50, 0.8, 0.0, 2.7): Return: 1.24%, Hit Ratio: 81.36%, Max Drawdown: 0.03%
(50, 0.8, -0.1, 2.3): Return: 1.23%, Hit Ratio: 83.93%, Max Drawdown: 0.02%
(50, 0.8, -0.1, 2.4): Return: 1.23%, Hit Ratio: 83.93%, Max Drawdown: 0.02%
(50, 0.8, -0.1, 2.5): Return: 1.23%, Hit Ratio: 85.71%, Max Drawdown: 0.02%
(50, 0.8, 0.0, 2.3): Return: 1.23%, Hit Ratio: 77.97%, Max Drawdown: 0.03%
(50, 0.8, 0.0, 2.4): Return: 1.23%, Hit Ratio: 77.97%, Max Drawdown: 0.03%
(50, 0.8, 0.0, 2.5): Return: 1.23%, Hit Ratio: 79.66%, Max Drawdown: 0.03%
(50, 0.8, 0.1, 2.6): Return: 1.23%, Hit Ratio: 76.56%, Max Drawdown: 0.03%
(50, 0.8, 0.1, 2.7): Return: 1.23%, Hit Ratio: 76.56%, Max Drawdown: 0.03%
(50, 0.8, 0.1, 2.4): Return: 1.22%, Hit Ratio: 73.44%, Max Drawdown: 0.03%
(50, 0.8, 0.1, 2.5): Return: 1.22%, Hit Ratio: 75.0%, Max Drawdown: 0.03%
(50, 0.8, 0.1, 2.3): Return: 1.21%, Hit Ratio: 73.44%, Max Drawdown: 0.03%
(50, 0.9, 0.0, 2.6): Return: 1.2%, Hit Ratio: 86.54%, Max Drawdown: 0.02%
(50, 0.9, 0.0, 2.7): Return: 1.2%, Hit Ratio: 86.54%, Max Drawdown: 0.02%
(50, 0.8, 0.2, 2.6): Return: 1.19%, Hit Ratio: 74.24%, Max Drawdown: 0.05%
(50, 0.8, 0.2, 2.7): Return: 1.19%, Hit Ratio: 74.24%, Max Drawdown: 0.05%
(50, 0.9, -0.1, 2.6): Return: 1.19%, Hit Ratio: 88.0%, Max Drawdown: 0.02%
(50, 0.9, -0.1, 2.7): Return: 1.19%, Hit Ratio: 88.0%, Max Drawdown: 0.02%
(50, 0.9, 0.0, 2.3): Return: 1.19%, Hit Ratio: 82.69%, Max Drawdown: 0.02%
(50, 0.9, 0.0, 2.4): Return: 1.19%, Hit Ratio: 82.69%, Max Drawdown: 0.02%
(50, 0.9, 0.0, 2.5): Return: 1.19%, Hit Ratio: 84.62%, Max Drawdown: 0.02%
(50, 0.8, 0.2, 2.3): Return: 1.18%, Hit Ratio: 71.21%, Max Drawdown: 0.05%
(50, 0.8, 0.2, 2.4): Return: 1.18%, Hit Ratio: 71.21%, Max Drawdown: 0.05%
(50, 0.8, 0.2, 2.5): Return: 1.18%, Hit Ratio: 72.73%, Max Drawdown: 0.05%
(50, 0.9, -0.2, 2.6): Return: 1.18%, Hit Ratio: 83.33%, Max Drawdown: 0.02%
(50, 0.9, -0.2, 2.7): Return: 1.18%, Hit Ratio: 83.33%, Max Drawdown: 0.02%
