(Lookback, Entry, Exit, Stop-loss)
Best HPs: (50, 0.8, -0.4, 2.8), Return: 1.16%, Hit Ratio: 88.24%, Max Drawdown: 0.06%
(50, 0.8, -0.4, 2.8): Return: 1.16%, Hit Ratio: 88.24%, Max Drawdown: 0.06%
(50, 1.0, -0.5, 3.2): Return: 1.12%, Hit Ratio: 93.1%, Max Drawdown: 0.04%
(50, 1.0, -0.4, 2.8): Return: 1.12%, Hit Ratio: 90.0%, Max Drawdown: 0.04%
(50, 1.0, -0.4, 2.9): Return: 1.12%, Hit Ratio: 90.0%, Max Drawdown: 0.04%
(50, 1.0, -0.4, 3.0): Return: 1.12%, Hit Ratio: 90.0%, Max Drawdown: 0.04%
(50, 1.0, -0.4, 3.1): Return: 1.12%, Hit Ratio: 90.0%, Max Drawdown: 0.04%
(50, 1.0, -0.4, 3.2): Return: 1.12%, Hit Ratio: 90.0%, Max Drawdown: 0.04%
(50, 1.0, -0.3, 2.8): Return: 1.12%, Hit Ratio: 85.29%, Max Drawdown: 0.04%
(50, 1.0, -0.3, 2.9): Return: 1.12%, Hit Ratio: 85.29%, Max Drawdown: 0.04%
(50, 0.9, -0.7, 2.8): Return: 1.11%, Hit Ratio: 92.59%, Max Drawdown: 0.05%
(50, 0.9, -0.7, 2.9): Return: 1.11%, Hit Ratio: 92.59%, Max Drawdown: 0.05%
(50, 0.9, -0.7, 3.0): Return: 1.11%, Hit Ratio: 92.59%, Max Drawdown: 0.05%
(50, 0.9, -0.7, 3.1): Return: 1.11%, Hit Ratio: 92.59%, Max Drawdown: 0.05%
(50, 0.9, -0.7, 3.2): Return: 1.11%, Hit Ratio: 92.59%, Max Drawdown: 0.05%
(50, 1.0, -0.7, 2.8): Return: 1.11%, Hit Ratio: 92.31%, Max Drawdown: 0.05%
(50, 1.0, -0.7, 2.9): Return: 1.11%, Hit Ratio: 92.31%, Max Drawdown: 0.05%
(50, 1.0, -0.7, 3.0): Return: 1.11%, Hit Ratio: 92.31%, Max Drawdown: 0.05%
(50, 1.0, -0.7, 3.1): Return: 1.11%, Hit Ratio: 92.31%, Max Drawdown: 0.05%
(50, 1.0, -0.7, 3.2): Return: 1.11%, Hit Ratio: 92.31%, Max Drawdown: 0.05%
(50, 1.1, -0.3, 2.8): Return: 1.11%, Hit Ratio: 84.38%, Max Drawdown: 0.04%
(50, 1.1, -0.3, 2.9): Return: 1.11%, Hit Ratio: 84.38%, Max Drawdown: 0.04%
(50, 1.1, -0.3, 3.0): Return: 1.11%, Hit Ratio: 84.38%, Max Drawdown: 0.04%
(50, 1.1, -0.3, 3.1): Return: 1.11%, Hit Ratio: 84.38%, Max Drawdown: 0.04%
(50, 1.1, -0.3, 3.2): Return: 1.11%, Hit Ratio: 84.38%, Max Drawdown: 0.04%
(50, 1.2, -0.3, 2.8): Return: 1.11%, Hit Ratio: 83.87%, Max Drawdown: 0.04%
(50, 1.2, -0.3, 2.9): Return: 1.11%, Hit Ratio: 83.87%, Max Drawdown: 0.04%
(50, 1.2, -0.3, 3.0): Return: 1.11%, Hit Ratio: 83.87%, Max Drawdown: 0.04%
(50, 1.2, -0.3, 3.1): Return: 1.11%, Hit Ratio: 83.87%, Max Drawdown: 0.04%
(50, 1.2, -0.3, 3.2): Return: 1.11%, Hit Ratio: 83.87%, Max Drawdown: 0.04%
(70, 1.0, -0.3, 2.8): Return: 1.11%, Hit Ratio: 89.66%, Max Drawdown: 0.01%
(70, 1.0, -0.3, 2.9): Return: 1.11%, Hit Ratio: 89.66%, Max Drawdown: 0.01%
(70, 1.0, -0.3, 3.0): Return: 1.11%, Hit Ratio: 89.66%, Max Drawdown: 0.01%
(70, 1.0, -0.3, 3.1): Return: 1.11%, Hit Ratio: 89.66%, Max Drawdown: 0.01%
(70, 1.0, -0.3, 3.2): Return: 1.11%, Hit Ratio: 89.66%, Max Drawdown: 0.01%
(50, 1.1, -0.6, 2.8): Return: 1.1%, Hit Ratio: 92.0%, Max Drawdown: 0.05%
(50, 1.1, -0.6, 2.9): Return: 1.1%, Hit Ratio: 92.0%, Max Drawdown: 0.05%
(50, 1.1, -0.6, 3.0): Return: 1.1%, Hit Ratio: 92.0%, Max Drawdown: 0.05%
(50, 1.1, -0.6, 3.1): Return: 1.1%, Hit Ratio: 92.0%, Max Drawdown: 0.05%
(50, 1.1, -0.6, 3.2): Return: 1.1%, Hit Ratio: 92.0%, Max Drawdown: 0.05%
(50, 1.1, -0.5, 2.8): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.04%
(50, 1.1, -0.5, 2.9): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.04%
(50, 1.1, -0.5, 3.0): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.04%
(50, 1.1, -0.5, 3.1): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.04%
(50, 1.1, -0.5, 3.2): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.04%
(50, 1.1, -0.4, 2.8): Return: 1.1%, Hit Ratio: 89.29%, Max Drawdown: 0.04%
(50, 1.1, -0.4, 2.9): Return: 1.1%, Hit Ratio: 89.29%, Max Drawdown: 0.04%
(50, 1.1, -0.4, 3.0): Return: 1.1%, Hit Ratio: 89.29%, Max Drawdown: 0.04%
(50, 1.1, -0.4, 3.1): Return: 1.1%, Hit Ratio: 89.29%, Max Drawdown: 0.04%
(50, 1.1, -0.4, 3.2): Return: 1.1%, Hit Ratio: 89.29%, Max Drawdown: 0.04%
(50, 1.2, -0.6, 2.8): Return: 1.1%, Hit Ratio: 92.0%, Max Drawdown: 0.05%
(50, 1.2, -0.6, 2.9): Return: 1.1%, Hit Ratio: 92.0%, Max Drawdown: 0.05%
(50, 1.2, -0.6, 3.0): Return: 1.1%, Hit Ratio: 92.0%, Max Drawdown: 0.05%
(50, 1.2, -0.6, 3.1): Return: 1.1%, Hit Ratio: 92.0%, Max Drawdown: 0.05%
(50, 1.2, -0.6, 3.2): Return: 1.1%, Hit Ratio: 92.0%, Max Drawdown: 0.05%
(50, 1.2, -0.5, 2.8): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.04%
(50, 1.2, -0.5, 2.9): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.04%
(50, 1.2, -0.5, 3.0): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.04%
(50, 1.2, -0.5, 3.1): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.04%
(50, 1.2, -0.5, 3.2): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.04%
(50, 1.2, -0.4, 2.8): Return: 1.1%, Hit Ratio: 89.29%, Max Drawdown: 0.04%
(50, 1.2, -0.4, 2.9): Return: 1.1%, Hit Ratio: 89.29%, Max Drawdown: 0.04%
(50, 1.2, -0.4, 3.0): Return: 1.1%, Hit Ratio: 89.29%, Max Drawdown: 0.04%
(50, 1.2, -0.4, 3.1): Return: 1.1%, Hit Ratio: 89.29%, Max Drawdown: 0.04%
(50, 1.2, -0.4, 3.2): Return: 1.1%, Hit Ratio: 89.29%, Max Drawdown: 0.04%
(60, 0.8, -0.4, 2.8): Return: 1.1%, Hit Ratio: 90.62%, Max Drawdown: 0.03%
(60, 0.8, -0.4, 2.9): Return: 1.1%, Hit Ratio: 90.62%, Max Drawdown: 0.03%
(60, 0.8, -0.4, 3.0): Return: 1.1%, Hit Ratio: 90.62%, Max Drawdown: 0.03%
(60, 0.8, -0.4, 3.1): Return: 1.1%, Hit Ratio: 90.62%, Max Drawdown: 0.03%
(60, 0.8, -0.4, 3.2): Return: 1.1%, Hit Ratio: 90.32%, Max Drawdown: 0.03%
(60, 0.9, -0.4, 2.8): Return: 1.1%, Hit Ratio: 90.32%, Max Drawdown: 0.03%
(60, 0.9, -0.4, 2.9): Return: 1.1%, Hit Ratio: 90.32%, Max Drawdown: 0.03%
(60, 0.9, -0.4, 3.0): Return: 1.1%, Hit Ratio: 90.32%, Max Drawdown: 0.03%
(60, 0.9, -0.4, 3.1): Return: 1.1%, Hit Ratio: 90.32%, Max Drawdown: 0.03%
(60, 0.9, -0.4, 3.2): Return: 1.1%, Hit Ratio: 90.32%, Max Drawdown: 0.03%
(60, 0.9, -0.3, 2.8): Return: 1.1%, Hit Ratio: 88.57%, Max Drawdown: 0.03%
(60, 0.9, -0.3, 2.9): Return: 1.1%, Hit Ratio: 88.57%, Max Drawdown: 0.03%
(60, 0.9, -0.3, 3.0): Return: 1.1%, Hit Ratio: 88.57%, Max Drawdown: 0.03%
(60, 0.9, -0.3, 3.1): Return: 1.1%, Hit Ratio: 88.57%, Max Drawdown: 0.03%
(60, 0.9, -0.3, 3.2): Return: 1.1%, Hit Ratio: 88.57%, Max Drawdown: 0.03%
(60, 1.1, -0.7, 2.8): Return: 1.1%, Hit Ratio: 92.31%, Max Drawdown: 0.03%
(60, 1.1, -0.7, 2.9): Return: 1.1%, Hit Ratio: 92.31%, Max Drawdown: 0.03%
(60, 1.1, -0.6, 2.8): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.03%
(60, 1.1, -0.6, 2.9): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.03%
(60, 1.1, -0.6, 3.0): Return: 1.1%, Hit Ratio: 92.31%, Max Drawdown: 0.03%
(60, 1.1, -0.6, 3.1): Return: 1.1%, Hit Ratio: 92.31%, Max Drawdown: 0.03%
(60, 1.1, -0.6, 3.2): Return: 1.1%, Hit Ratio: 92.31%, Max Drawdown: 0.03%
(60, 1.1, -0.5, 2.8): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.03%
(60, 1.1, -0.5, 2.9): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.03%
(60, 1.1, -0.5, 3.0): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.03%
(60, 1.1, -0.5, 3.1): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.03%
(60, 1.1, -0.5, 3.2): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.03%
(60, 1.1, -0.4, 2.8): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.03%
(60, 1.1, -0.4, 2.9): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.03%
(60, 1.1, -0.4, 3.0): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.03%
(60, 1.1, -0.4, 3.1): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.03%
(60, 1.1, -0.4, 3.2): Return: 1.1%, Hit Ratio: 92.59%, Max Drawdown: 0.03%
(60, 1.2, -0.7, 2.8): Return: 1.1%, Hit Ratio: 92.0%, Max Drawdown: 0.02%
(60, 1.2, -0.7, 2.9): Return: 1.1%, Hit Ratio: 92.0%, Max Drawdown: 0.02%
(60, 1.2, -0.7, 3.0): Return: 1.1%, Hit Ratio: 91.67%, Max Drawdown: 0.02%
(60, 1.2, -0.7, 3.1): Return: 1.1%, Hit Ratio: 91.67%, Max Drawdown: 0.02%
(60, 1.2, -0.7, 3.2): Return: 1.1%, Hit Ratio: 91.67%, Max Drawdown: 0.02%
(60, 1.2, -0.6, 2.8): Return: 1.1%, Hit Ratio: 92.31%, Max Drawdown: 0.02%
(60, 1.2, -0.6, 2.9): Return: 1.1%, Hit Ratio: 92.31%, Max Drawdown: 0.02%
(60, 1.2, -0.6, 3.0): Return: 1.1%, Hit Ratio: 92.0%, Max Drawdown: 0.02%
(60, 1.2, -0.6, 3.1): Return: 1.1%, Hit Ratio: 92.0%, Max Drawdown: 0.02%
(60, 1.2, -0.6, 3.2): Return: 1.1%, Hit Ratio: 92.0%, Max Drawdown: 0.02%
(60, 1.2, -0.5, 2.8): Return: 1.1%, Hit Ratio: 92.31%, Max Drawdown: 0.02%
(60, 1.2, -0.5, 2.9): Return: 1.1%, Hit Ratio: 92.31%, Max Drawdown: 0.02%
(60, 1.2, -0.5, 3.0): Return: 1.1%, Hit Ratio: 92.31%, Max Drawdown: 0.02%
(60, 1.2, -0.5, 3.1): Return: 1.1%, Hit Ratio: 92.31%, Max Drawdown: 0.02%
(60, 1.2, -0.5, 3.2): Return: 1.1%, Hit Ratio: 92.31%, Max Drawdown: 0.02%
(60, 1.2, -0.4, 2.8): Return: 1.1%, Hit Ratio: 92.31%, Max Drawdown: 0.02%
(60, 1.2, -0.4, 2.9): Return: 1.1%, Hit Ratio: 92.31%, Max Drawdown: 0.02%
(60, 1.2, -0.4, 3.0): Return: 1.1%, Hit Ratio: 92.31%, Max Drawdown: 0.02%
(60, 1.2, -0.4, 3.1): Return: 1.1%, Hit Ratio: 92.31%, Max Drawdown: 0.02%
(60, 1.2, -0.4, 3.2): Return: 1.1%, Hit Ratio: 92.31%, Max Drawdown: 0.02%
(60, 1.2, -0.3, 2.8): Return: 1.1%, Hit Ratio: 88.89%, Max Drawdown: 0.01%
(60, 1.2, -0.3, 2.9): Return: 1.1%, Hit Ratio: 88.89%, Max Drawdown: 0.01%
(60, 1.2, -0.3, 3.0): Return: 1.1%, Hit Ratio: 88.89%, Max Drawdown: 0.01%
(60, 1.2, -0.3, 3.1): Return: 1.1%, Hit Ratio: 88.89%, Max Drawdown: 0.01%
(60, 1.2, -0.3, 3.2): Return: 1.1%, Hit Ratio: 88.89%, Max Drawdown: 0.01%
(70, 0.8, -0.3, 2.8): Return: 1.1%, Hit Ratio: 91.43%, Max Drawdown: 0.02%
(70, 0.8, -0.3, 2.9): Return: 1.1%, Hit Ratio: 91.43%, Max Drawdown: 0.02%
(70, 0.8, -0.3, 3.0): Return: 1.1%, Hit Ratio: 91.43%, Max Drawdown: 0.02%
(70, 0.8, -0.3, 3.1): Return: 1.1%, Hit Ratio: 91.43%, Max Drawdown: 0.02%
(70, 0.8, -0.3, 3.2): Return: 1.1%, Hit Ratio: 91.43%, Max Drawdown: 0.02%
(50, 1.1, -0.7, 2.8): Return: 1.09%, Hit Ratio: 91.67%, Max Drawdown: 0.05%
(50, 1.1, -0.7, 2.9): Return: 1.09%, Hit Ratio: 91.67%, Max Drawdown: 0.05%
(50, 1.1, -0.7, 3.0): Return: 1.09%, Hit Ratio: 91.67%, Max Drawdown: 0.05%
(50, 1.1, -0.7, 3.1): Return: 1.09%, Hit Ratio: 91.67%, Max Drawdown: 0.05%
(50, 1.1, -0.7, 3.2): Return: 1.09%, Hit Ratio: 91.67%, Max Drawdown: 0.05%
(50, 1.2, -0.7, 2.8): Return: 1.09%, Hit Ratio: 91.67%, Max Drawdown: 0.05%
(50, 1.2, -0.7, 2.9): Return: 1.09%, Hit Ratio: 91.67%, Max Drawdown: 0.05%
(50, 1.2, -0.7, 3.0): Return: 1.09%, Hit Ratio: 91.67%, Max Drawdown: 0.05%
(50, 1.2, -0.7, 3.1): Return: 1.09%, Hit Ratio: 91.67%, Max Drawdown: 0.05%
(50, 1.2, -0.7, 3.2): Return: 1.09%, Hit Ratio: 91.67%, Max Drawdown: 0.05%
(65, 1.0, -0.5, 2.8): Return: 1.09%, Hit Ratio: 92.59%, Max Drawdown: 0.02%
(65, 1.0, -0.5, 2.9): Return: 1.09%, Hit Ratio: 92.59%, Max Drawdown: 0.02%
(65, 1.0, -0.5, 3.0): Return: 1.09%, Hit Ratio: 92.59%, Max Drawdown: 0.02%
(65, 1.0, -0.5, 3.1): Return: 1.09%, Hit Ratio: 92.59%, Max Drawdown: 0.02%
(65, 1.0, -0.4, 2.8): Return: 1.09%, Hit Ratio: 92.86%, Max Drawdown: 0.02%
(65, 1.0, -0.4, 2.9): Return: 1.09%, Hit Ratio: 92.86%, Max Drawdown: 0.02%
(65, 1.0, -0.4, 3.0): Return: 1.09%, Hit Ratio: 92.86%, Max Drawdown: 0.02%
(65, 1.0, -0.4, 3.1): Return: 1.09%, Hit Ratio: 92.86%, Max Drawdown: 0.02%
(65, 1.0, -0.4, 3.2): Return: 1.09%, Hit Ratio: 92.86%, Max Drawdown: 0.02%
(65, 1.1, -0.4, 2.8): Return: 1.09%, Hit Ratio: 92.0%, Max Drawdown: 0.01%
(65, 1.1, -0.4, 2.9): Return: 1.09%, Hit Ratio: 92.0%, Max Drawdown: 0.01%
(65, 1.1, -0.4, 3.0): Return: 1.09%, Hit Ratio: 92.0%, Max Drawdown: 0.01%
(65, 1.1, -0.4, 3.1): Return: 1.09%, Hit Ratio: 92.0%, Max Drawdown: 0.01%
(65, 1.1, -0.4, 3.2): Return: 1.09%, Hit Ratio: 92.0%, Max Drawdown: 0.01%
(60, 0.8, -0.7, 2.8): Return: 1.09%, Hit Ratio: 93.33%, Max Drawdown: 0.03%
(60, 0.8, -0.7, 2.9): Return: 1.09%, Hit Ratio: 93.33%, Max Drawdown: 0.03%
(60, 0.8, -0.7, 3.0): Return: 1.09%, Hit Ratio: 93.1%, Max Drawdown: 0.03%
(60, 0.8, -0.7, 3.1): Return: 1.09%, Hit Ratio: 93.1%, Max Drawdown: 0.03%
(60, 0.8, -0.7, 3.2): Return: 1.09%, Hit Ratio: 92.86%, Max Drawdown: 0.03%
(60, 0.8, -0.6, 2.8): Return: 1.09%, Hit Ratio: 93.55%, Max Drawdown: 0.03%
(60, 0.8, -0.6, 2.9): Return: 1.09%, Hit Ratio: 93.55%, Max Drawdown: 0.03%
(60, 0.8, -0.6, 3.0): Return: 1.09%, Hit Ratio: 93.33%, Max Drawdown: 0.03%
(60, 0.8, -0.6, 3.1): Return: 1.09%, Hit Ratio: 93.33%, Max Drawdown: 0.03%
(60, 0.8, -0.6, 3.2): Return: 1.09%, Hit Ratio: 93.1%, Max Drawdown: 0.03%
(60, 0.8, -0.5, 2.8): Return: 1.09%, Hit Ratio: 93.55%, Max Drawdown: 0.03%
(60, 0.8, -0.5, 2.9): Return: 1.09%, Hit Ratio: 93.55%, Max Drawdown: 0.03%
(60, 0.8, -0.5, 3.0): Return: 1.09%, Hit Ratio: 93.55%, Max Drawdown: 0.03%
(60, 0.8, -0.5, 3.1): Return: 1.09%, Hit Ratio: 93.55%, Max Drawdown: 0.03%
(60, 0.8, -0.5, 3.2): Return: 1.09%, Hit Ratio: 93.33%, Max Drawdown: 0.03%
(60, 0.8, -0.3, 2.8): Return: 1.09%, Hit Ratio: 86.11%, Max Drawdown: 0.03%
(60, 0.8, -0.3, 2.9): Return: 1.09%, Hit Ratio: 86.11%, Max Drawdown: 0.03%
(60, 0.8, -0.3, 3.0): Return: 1.09%, Hit Ratio: 86.11%, Max Drawdown: 0.03%
(60, 0.8, -0.3, 3.1): Return: 1.09%, Hit Ratio: 86.11%, Max Drawdown: 0.03%
(60, 0.8, -0.3, 3.2): Return: 1.09%, Hit Ratio: 85.71%, Max Drawdown: 0.03%
(60, 0.9, -0.7, 2.8): Return: 1.09%, Hit Ratio: 93.1%, Max Drawdown: 0.03%
(60, 0.9, -0.7, 2.9): Return: 1.09%, Hit Ratio: 93.1%, Max Drawdown: 0.03%
(60, 0.9, -0.7, 3.0): Return: 1.09%, Hit Ratio: 92.86%, Max Drawdown: 0.03%
(60, 0.9, -0.7, 3.1): Return: 1.09%, Hit Ratio: 92.86%, Max Drawdown: 0.03%
(60, 0.9, -0.7, 3.2): Return: 1.09%, Hit Ratio: 92.86%, Max Drawdown: 0.03%
(60, 0.9, -0.6, 2.8): Return: 1.09%, Hit Ratio: 93.33%, Max Drawdown: 0.03%
(60, 0.9, -0.6, 2.9): Return: 1.09%, Hit Ratio: 93.33%, Max Drawdown: 0.03%
(60, 0.9, -0.6, 3.0): Return: 1.09%, Hit Ratio: 93.1%, Max Drawdown: 0.03%
(60, 0.9, -0.6, 3.1): Return: 1.09%, Hit Ratio: 93.1%, Max Drawdown: 0.03%
(60, 0.9, -0.6, 3.2): Return: 1.09%, Hit Ratio: 93.1%, Max Drawdown: 0.03%
(60, 0.9, -0.5, 2.8): Return: 1.09%, Hit Ratio: 93.33%, Max Drawdown: 0.03%
(60, 0.9, -0.5, 2.9): Return: 1.09%, Hit Ratio: 93.33%, Max Drawdown: 0.03%
(60, 0.9, -0.5, 3.0): Return: 1.09%, Hit Ratio: 93.33%, Max Drawdown: 0.03%
(60, 0.9, -0.5, 3.1): Return: 1.09%, Hit Ratio: 93.33%, Max Drawdown: 0.03%
(60, 0.9, -0.5, 3.2): Return: 1.09%, Hit Ratio: 93.33%, Max Drawdown: 0.03%
(60, 1.0, -0.7, 2.8): Return: 1.09%, Hit Ratio: 92.59%, Max Drawdown: 0.03%
(60, 1.0, -0.7, 2.9): Return: 1.09%, Hit Ratio: 92.59%, Max Drawdown: 0.03%
(60, 1.0, -0.6, 2.8): Return: 1.09%, Hit Ratio: 92.86%, Max Drawdown: 0.03%
(60, 1.0, -0.6, 2.9): Return: 1.09%, Hit Ratio: 92.86%, Max Drawdown: 0.03%
(60, 1.0, -0.6, 3.0): Return: 1.09%, Hit Ratio: 92.59%, Max Drawdown: 0.03%
(60, 1.0, -0.6, 3.1): Return: 1.09%, Hit Ratio: 92.59%, Max Drawdown: 0.03%
(60, 1.0, -0.6, 3.2): Return: 1.09%, Hit Ratio: 92.59%, Max Drawdown: 0.03%
(60, 1.0, -0.5, 2.8): Return: 1.09%, Hit Ratio: 92.86%, Max Drawdown: 0.03%
(60, 1.0, -0.5, 2.9): Return: 1.09%, Hit Ratio: 92.86%, Max Drawdown: 0.03%
