The return of ADR_underlying pairs trading for IMRN_IMC from Australia is 1331.4940667584406%
Hyperparameters: Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 2.5
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 2.5	Return: 968.8061579729997%
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 3	Return: 968.8061579729997%
Lookback: 30	Entry: 1	Exit: -0.5	Stop-loss: 3.5	Return: 968.8061579729997%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 2.5	Return: 1331.4940667584406%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 3	Return: 1331.4940667584406%
Lookback: 30	Entry: 1	Exit: 0	Stop-loss: 3.5	Return: 1331.4940667584406%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 2.5	Return: 1327.9358801133603%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 3	Return: 1327.9358801133603%
Lookback: 30	Entry: 1	Exit: 0.5	Stop-loss: 3.5	Return: 1327.9358801133603%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 2.5	Return: 878.7850489443593%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 3	Return: 878.7850489443593%
Lookback: 30	Entry: 1.5	Exit: -0.5	Stop-loss: 3.5	Return: 878.7850489443593%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 2.5	Return: 1062.80846128268%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 3	Return: 1062.80846128268%
Lookback: 30	Entry: 1.5	Exit: 0	Stop-loss: 3.5	Return: 1062.80846128268%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 2.5	Return: 860.5887393414404%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 3	Return: 860.5887393414404%
Lookback: 30	Entry: 1.5	Exit: 0.5	Stop-loss: 3.5	Return: 860.5887393414404%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 2.5	Return: 306.55734760976037%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 3	Return: 306.55734760976037%
Lookback: 30	Entry: 2	Exit: -0.5	Stop-loss: 3.5	Return: 306.55734760976037%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 2.5	Return: 288.61945533564017%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 3	Return: 288.61945533564017%
Lookback: 30	Entry: 2	Exit: 0	Stop-loss: 3.5	Return: 288.61945533564017%
Lookback: 30	Entry: 2	Exit: 0.5	Stop-loss: 2.5	Return: 215.9660520420803%
Lookback: 30	Entry: 2	Exit: 0.5	Stop-loss: 3	Return: 215.9660520420803%
Lookback: 30	Entry: 2	Exit: 0.5	Stop-loss: 3.5	Return: 215.9660520420803%
Lookback: 60	Entry: 1	Exit: -0.5	Stop-loss: 2.5	Return: 910.6412150835205%
Lookback: 60	Entry: 1	Exit: -0.5	Stop-loss: 3	Return: 910.6412150835205%
Lookback: 60	Entry: 1	Exit: -0.5	Stop-loss: 3.5	Return: 910.6412150835205%
Lookback: 60	Entry: 1	Exit: 0	Stop-loss: 2.5	Return: 1320.56293375368%
Lookback: 60	Entry: 1	Exit: 0	Stop-loss: 3	Return: 1320.56293375368%
Lookback: 60	Entry: 1	Exit: 0	Stop-loss: 3.5	Return: 1320.56293375368%
Lookback: 60	Entry: 1	Exit: 0.5	Stop-loss: 2.5	Return: 1081.78174708996%
Lookback: 60	Entry: 1	Exit: 0.5	Stop-loss: 3	Return: 1081.78174708996%
Lookback: 60	Entry: 1	Exit: 0.5	Stop-loss: 3.5	Return: 1081.78174708996%
Lookback: 60	Entry: 1.5	Exit: -0.5	Stop-loss: 2.5	Return: 654.23515427292%
Lookback: 60	Entry: 1.5	Exit: -0.5	Stop-loss: 3	Return: 654.23515427292%
Lookback: 60	Entry: 1.5	Exit: -0.5	Stop-loss: 3.5	Return: 654.23515427292%
Lookback: 60	Entry: 1.5	Exit: 0	Stop-loss: 2.5	Return: 820.9580695202401%
Lookback: 60	Entry: 1.5	Exit: 0	Stop-loss: 3	Return: 820.9580695202401%
Lookback: 60	Entry: 1.5	Exit: 0	Stop-loss: 3.5	Return: 820.9580695202401%
Lookback: 60	Entry: 1.5	Exit: 0.5	Stop-loss: 2.5	Return: 586.4479681252002%
