,date,open,high,low,close,volume,average,barCount
0,2015-04-09,6.0,6.06,5.99,6.05,1958,6.0225,916
1,2015-04-10,6.03,6.1,6.01,6.08,3254,6.0625,1040
2,2015-04-13,6.07,6.09,6.05,6.08,1462,6.074,729
3,2015-04-14,6.08,6.1,6.06,6.08,3717,6.085,1363
4,2015-04-15,6.07,6.11,6.06,6.09,1949,6.087,790
5,2015-04-16,6.11,6.17,6.1,6.15,3257,6.139,1249
6,2015-04-17,6.14,6.16,6.13,6.16,2698,6.1385,752
7,2015-04-20,6.09,6.1,6.07,6.08,2985,6.081,776
8,2015-04-21,6.15,6.16,6.13,6.14,3505,6.1425,1172
9,2015-04-22,6.37,6.45,6.36,6.45,6596,6.4055,1768
10,2015-04-23,6.54,6.58,6.51,6.57,2980,6.554,970
11,2015-04-24,6.68,6.72,6.65,6.68,4506,6.6785,1478
12,2015-04-27,6.69,6.72,6.65,6.66,4207,6.6845,1823
13,2015-04-28,6.66,6.66,6.59,6.62,2963,6.6035,1000
14,2015-04-29,6.6,6.6,6.53,6.58,1793,6.56,830
15,2015-04-30,6.52,6.61,6.49,6.52,3130,6.541,1028
16,2015-05-01,6.54,6.56,6.49,6.56,1224,6.524,469
17,2015-05-04,6.56,6.61,6.55,6.61,782,6.582,298
18,2015-05-05,6.56,6.58,6.44,6.47,1304,6.4765,536
19,2015-05-06,6.47,6.55,6.22,6.44,5966,6.433,1611
20,2015-05-07,6.43,6.49,6.43,6.47,751,6.464,357
21,2015-05-08,6.59,6.68,6.59,6.68,1848,6.651,612
22,2015-05-11,6.74,6.75,6.69,6.71,1139,6.7185,424
23,2015-05-12,6.55,6.55,6.49,6.52,1953,6.5205,706
24,2015-05-13,6.58,6.61,6.53,6.55,1031,6.5515,473
25,2015-05-14,6.55,6.56,6.52,6.56,730,6.542,395
26,2015-05-15,6.54,6.59,6.54,6.59,1525,6.561,543
27,2015-05-18,6.57,6.62,6.55,6.61,1904,6.599,728
28,2015-05-19,6.77,6.88,6.76,6.8,5067,6.8,1287
29,2015-05-20,6.73,6.79,6.7,6.75,3616,6.751,933
30,2015-05-21,6.75,6.84,6.74,6.78,2428,6.768,685
31,2015-05-22,6.82,6.88,6.81,6.87,1485,6.8605,471
32,2015-05-26,6.71,6.72,6.61,6.63,2553,6.634,819
33,2015-05-27,6.71,6.75,6.69,6.74,1928,6.7325,717
34,2015-05-28,6.67,6.73,6.65,6.72,1202,6.6875,387
35,2015-05-29,6.68,6.68,6.58,6.62,1826,6.6045,584
36,2015-06-01,6.62,6.67,6.6,6.66,3025,6.647,1685
37,2015-06-02,6.52,6.59,6.51,6.56,3272,6.563,797
38,2015-06-03,6.62,6.73,6.62,6.71,11558,6.71,2803
39,2015-06-04,6.79,6.86,6.79,6.81,4194,6.83,1671
40,2015-06-05,6.79,6.84,6.77,6.82,1981,6.81,680
41,2015-06-08,6.77,6.77,6.72,6.74,2913,6.732,964
42,2015-06-09,6.7,6.75,6.68,6.72,5320,6.7225,1734
43,2015-06-10,6.74,6.79,6.72,6.79,7678,6.769,2661
44,2015-06-11,6.77,6.8,6.75,6.78,6881,6.782,2755
45,2015-06-12,6.67,6.69,6.64,6.66,5193,6.6655,2738
46,2015-06-15,6.6,6.63,6.58,6.62,3892,6.62,856
47,2015-06-16,6.54,6.56,6.48,6.56,2753,6.5335,819
48,2015-06-17,6.52,6.56,6.5,6.55,2077,6.5275,712
49,2015-06-18,6.48,6.52,6.46,6.5,1327,6.4945,599
50,2015-06-19,6.54,6.54,6.5,6.52,2555,6.5195,767
51,2015-06-22,6.62,6.67,6.62,6.65,2073,6.648,987
52,2015-06-23,6.78,6.81,6.77,6.79,2968,6.792,945
53,2015-06-24,6.79,6.81,6.71,6.71,2317,6.75,896
54,2015-06-25,6.75,6.77,6.72,6.73,1702,6.739,629
55,2015-06-26,6.81,6.84,6.8,6.83,1724,6.8245,695
56,2015-06-29,6.77,6.77,6.65,6.66,3598,6.6905,1008
57,2015-06-30,6.79,6.81,6.74,6.76,2659,6.7755,1055
58,2015-07-01,6.96,6.99,6.9,6.94,3835,6.9425,1312
59,2015-07-02,6.88,6.88,6.8,6.86,3655,6.835,1386
60,2015-07-06,7.13,7.24,7.11,7.19,6703,7.182,2086
61,2015-07-07,7.13,7.13,7.01,7.1,2878,7.0615,1063
62,2015-07-08,6.92,6.92,6.76,6.8,3752,6.8105,1707
63,2015-07-09,7.0,7.01,6.89,6.91,3438,6.93,1143
64,2015-07-10,7.01,7.02,6.9,7.01,3512,6.98,1198
65,2015-07-13,7.02,7.07,7.0,7.05,2615,7.03,1031
66,2015-07-14,7.24,7.32,7.19,7.3,4007,7.262,1218
67,2015-07-15,7.2,7.22,7.12,7.14,4080,7.167,1631
68,2015-07-16,7.16,7.2,7.14,7.15,12287,7.1665,3547
69,2015-07-17,7.17,7.24,7.15,7.24,2419,7.2065,912
70,2015-07-20,7.24,7.28,7.22,7.26,2257,7.2565,866
71,2015-07-21,7.22,7.24,7.18,7.21,1696,7.213,738
72,2015-07-22,7.17,7.21,7.08,7.16,3551,7.145,1252
73,2015-07-23,7.15,7.18,7.12,7.14,1901,7.14,774
74,2015-07-24,7.11,7.12,7.01,7.01,4444,7.0445,1562
75,2015-07-27,6.95,6.97,6.89,6.96,4152,6.934,1528
76,2015-07-28,6.98,7.04,6.94,7.04,2295,7.002,1057
77,2015-07-29,7.23,7.28,7.08,7.21,2079,7.178,1011
78,2015-07-30,7.2,7.26,7.17,7.21,2973,7.209,1172
79,2015-07-31,7.15,7.2,7.13,7.2,6665,7.1755,2052
80,2015-08-03,7.09,7.1,7.04,7.08,2347,7.073,792
81,2015-08-04,7.01,7.03,6.98,6.99,1998,6.9985,896
82,2015-08-05,7.03,7.06,6.99,7.02,2269,7.0115,836
83,2015-08-06,7.0,7.02,6.95,6.98,1493,6.9775,449
84,2015-08-07,6.99,7.02,6.96,7.0,1280,6.9815,429
85,2015-08-10,7.04,7.11,7.04,7.08,1272,7.085,493
86,2015-08-11,7.0,7.11,7.0,7.06,3637,7.0425,1146
87,2015-08-12,6.97,7.01,6.87,6.99,4686,6.942,1410
88,2015-08-13,6.85,6.92,6.84,6.88,5068,6.884,2092
89,2015-08-14,6.86,6.93,6.84,6.91,3825,6.896,1279
90,2015-08-17,6.84,6.92,6.8,6.92,5179,6.8755,1781
91,2015-08-18,6.87,6.88,6.83,6.85,1983,6.8545,702
92,2015-08-19,6.81,6.86,6.77,6.81,6659,6.8105,2518
93,2015-08-20,6.67,6.7,6.47,6.5,7820,6.571,1749
94,2015-08-21,6.46,6.49,6.28,6.29,3005,6.354,1286
95,2015-08-24,5.85,6.09,5.71,5.99,8000,5.95,2210
96,2015-08-25,6.27,6.27,6.0,6.0,8174,6.1235,2211
97,2015-08-26,6.26,6.3,6.11,6.3,5573,6.194,1525
98,2015-08-27,6.32,6.35,6.25,6.34,3787,6.3005,1265
99,2015-08-28,6.39,6.49,6.37,6.44,6290,6.432,2595
100,2015-08-31,6.34,6.35,6.26,6.27,3374,6.3,1219
101,2015-09-01,6.1,6.11,6.0,6.04,4088,6.0605,1467
102,2015-09-02,6.14,6.14,6.03,6.13,2295,6.097,968
103,2015-09-03,6.14,6.18,6.09,6.11,1675,6.118,668
104,2015-09-04,5.97,5.98,5.89,5.95,3685,5.9275,988
105,2015-09-08,5.92,6.0,5.9,5.98,2093,5.9525,916
106,2015-09-09,6.17,6.22,6.06,6.07,4327,6.156,2175
107,2015-09-10,6.12,6.19,6.12,6.17,3732,6.151,1442
108,2015-09-11,6.2,6.3,6.19,6.29,4044,6.2525,1769
109,2015-09-14,6.21,6.21,6.04,6.11,14887,6.1015,4607
110,2015-09-15,6.1,6.17,6.05,6.16,7952,6.097,2340
111,2015-09-16,6.08,6.19,6.08,6.16,5174,6.142,1738
112,2015-09-17,6.22,6.34,6.21,6.24,4542,6.2675,1415
113,2015-09-18,6.07,6.09,6.04,6.06,5045,6.063,1576
114,2015-09-21,6.09,6.12,6.05,6.11,3910,6.094,1539
115,2015-09-22,5.98,6.01,5.94,5.99,6714,5.97,2604
116,2015-09-23,6.0,6.04,5.96,6.0,8356,5.9995,2656
117,2015-09-24,5.9,5.91,5.8,5.85,8464,5.843,2676
118,2015-09-25,5.97,6.11,5.97,6.06,5338,6.0605,2343
119,2015-09-28,5.84,5.85,5.72,5.75,3743,5.761,1304
120,2015-09-29,5.72,5.74,5.68,5.71,4370,5.7015,1744
121,2015-09-30,5.76,5.82,5.71,5.82,4985,5.779,2209
122,2015-10-01,5.85,5.91,5.81,5.91,4024,5.8635,1745
123,2015-10-02,5.81,5.96,5.78,5.95,3229,5.872,1109
124,2015-10-05,6.03,6.11,6.02,6.1,2699,6.075,1058
125,2015-10-06,6.03,6.07,5.98,6.02,3187,6.0185,1161
126,2015-10-07,6.13,6.17,6.1,6.15,2615,6.1375,1144
127,2015-10-08,6.14,6.19,6.09,6.19,3510,6.146,1418
128,2015-10-09,6.2,6.23,6.16,6.17,2965,6.1915,1092
129,2015-10-12,6.19,6.23,6.17,6.22,1879,6.2055,842
130,2015-10-13,6.1,6.14,6.07,6.09,2930,6.096,1482
131,2015-10-14,6.05,6.06,5.96,5.98,2571,5.9975,1300
132,2015-10-15,6.12,6.24,6.12,6.24,2945,6.1935,1192
133,2015-10-16,6.28,6.32,6.28,6.32,2537,6.3,1094
134,2015-10-19,6.25,6.32,6.23,6.3,4981,6.2825,1497
135,2015-10-20,6.27,6.29,6.24,6.29,2587,6.2715,878
136,2015-10-21,6.39,6.41,6.33,6.34,2552,6.3655,1009
137,2015-10-22,6.33,6.47,6.32,6.45,4374,6.4245,1614
138,2015-10-23,6.47,6.63,6.46,6.59,4216,6.5795,1661
139,2015-10-26,6.59,6.59,6.54,6.58,2370,6.5655,940
140,2015-10-27,6.49,6.5,6.45,6.47,2092,6.469,1075
141,2015-10-28,6.55,6.59,6.51,6.59,2053,6.5595,998
142,2015-10-29,6.29,6.31,6.27,6.29,3204,6.2915,1216
143,2015-10-30,6.32,6.32,6.26,6.29,2090,6.2785,757
144,2015-11-02,6.34,6.43,6.33,6.38,3541,6.399,1309
145,2015-11-03,6.36,6.42,6.36,6.4,2343,6.3985,944
146,2015-11-04,6.43,6.47,6.36,6.38,6967,6.4045,2317
147,2015-11-05,6.46,6.5,6.41,6.44,4832,6.4435,1578
148,2015-11-06,6.4,6.42,6.37,6.4,3672,6.394,1568
149,2015-11-09,6.44,6.47,6.39,6.42,2372,6.4155,1118
150,2015-11-10,6.45,6.49,6.43,6.48,2470,6.459,986
151,2015-11-11,6.46,6.46,6.41,6.41,1637,6.4305,728
152,2015-11-12,6.35,6.35,6.3,6.3,2589,6.323,1147
153,2015-11-13,6.29,6.3,6.21,6.24,1888,6.2525,963
154,2015-11-16,6.24,6.29,6.23,6.29,3662,6.253,1805
155,2015-11-17,6.28,6.32,6.26,6.31,2209,6.295,1010
156,2015-11-18,6.29,6.32,6.24,6.31,2883,6.273,1348
157,2015-11-19,6.3,6.31,6.26,6.31,1453,6.2925,633
158,2015-11-20,6.28,6.29,6.23,6.24,2498,6.254,1210
159,2015-11-23,6.22,6.26,6.2,6.22,1410,6.226,657
160,2015-11-24,6.21,6.26,6.18,6.23,2496,6.2215,1427
161,2015-11-25,6.12,6.14,6.08,6.1,3682,6.102,1573
162,2015-11-27,6.06,6.08,6.03,6.04,696,6.0465,403
163,2015-11-30,5.96,5.96,5.88,5.91,3128,5.9045,1484
164,2015-12-01,6.08,6.1,6.05,6.08,2282,6.0745,1109
165,2015-12-02,6.07,6.1,5.99,6.01,2777,6.037,1072
166,2015-12-03,6.03,6.04,5.9,5.94,3514,5.956,1369
167,2015-12-04,5.92,6.0,5.91,5.99,1813,5.979,694
168,2015-12-07,5.97,5.97,5.91,5.94,2262,5.9275,951
169,2015-12-08,5.87,5.87,5.81,5.83,1949,5.833,768
170,2015-12-09,5.84,5.91,5.79,5.8,2620,5.8305,1316
171,2015-12-10,5.84,5.89,5.83,5.86,2336,5.859,990
172,2015-12-11,5.74,5.75,5.67,5.69,4282,5.699,1452
173,2015-12-14,5.69,5.7,5.58,5.66,3764,5.6315,1605
174,2015-12-15,5.68,5.74,5.67,5.69,3964,5.699,1756
175,2015-12-16,5.88,5.94,5.83,5.93,2661,5.879,1229
176,2015-12-17,5.93,5.93,5.79,5.79,2292,5.8275,856
177,2015-12-18,5.68,5.68,5.63,5.65,3925,5.651,1617
178,2015-12-21,5.65,5.69,5.56,5.63,2974,5.5985,1262
179,2015-12-22,5.61,5.64,5.55,5.61,3106,5.6025,1307
180,2015-12-23,5.68,5.72,5.67,5.69,2315,5.694,981
181,2015-12-24,5.54,5.58,5.53,5.57,2394,5.562,1028
182,2015-12-28,5.6,5.64,5.58,5.64,2904,5.6145,1097
183,2015-12-29,5.68,5.7,5.64,5.68,2538,5.676,1010
184,2015-12-30,5.61,5.63,5.56,5.57,1677,5.595,790
185,2015-12-31,5.54,5.58,5.5,5.55,2029,5.5455,933
186,2016-01-04,5.45,5.49,5.38,5.48,5191,5.423,1999
187,2016-01-05,5.56,5.58,5.52,5.55,3215,5.551,1134
188,2016-01-06,5.49,5.51,5.45,5.47,2669,5.4765,1095
189,2016-01-07,5.39,5.42,5.34,5.38,4737,5.3745,1883
190,2016-01-08,5.37,5.37,5.18,5.18,4971,5.2515,1765
191,2016-01-11,5.25,5.29,5.2,5.25,4616,5.2235,2193
192,2016-01-12,5.28,5.28,5.15,5.22,4384,5.197,1722
193,2016-01-13,5.28,5.31,5.15,5.19,5345,5.214,2151
194,2016-01-14,5.27,5.32,5.21,5.29,7942,5.2715,3098
195,2016-01-15,5.1,5.1,4.99,5.07,7682,5.0325,2721
196,2016-01-19,5.19,5.19,5.08,5.1,11090,5.11,5020
197,2016-01-20,4.98,4.99,4.82,4.92,8005,4.8855,3287
198,2016-01-21,4.85,4.95,4.82,4.88,5057,4.8875,2413
199,2016-01-22,5.06,5.16,5.04,5.13,5331,5.117,2014
200,2016-01-25,5.09,5.12,5.05,5.06,7791,5.0835,3745
201,2016-01-26,5.08,5.14,5.04,5.12,4011,5.0945,1847
202,2016-01-27,5.13,5.22,5.08,5.12,2640,5.15,1249
203,2016-01-28,5.16,5.18,5.07,5.13,3211,5.1225,1379
204,2016-01-29,5.23,5.42,5.23,5.41,4784,5.367,1781
205,2016-02-01,5.42,5.47,5.39,5.44,6709,5.428,2604
206,2016-02-02,5.32,5.32,5.12,5.2,4614,5.2025,2209
207,2016-02-03,4.99,5.01,4.86,4.97,7423,4.944,2935
208,2016-02-04,4.93,4.98,4.9,4.95,3036,4.9465,1416
209,2016-02-05,4.89,4.91,4.79,4.79,2364,4.8225,1063
210,2016-02-08,4.64,4.67,4.48,4.54,10968,4.5335,3711
211,2016-02-09,4.32,4.44,4.32,4.42,5454,4.3765,2503
212,2016-02-10,4.34,4.34,4.17,4.18,14749,4.228,2463
213,2016-02-11,4.12,4.15,4.05,4.14,5414,4.1065,2073
214,2016-02-12,4.02,4.11,3.96,4.11,7160,4.0325,2362
215,2016-02-16,4.38,4.38,4.32,4.36,4276,4.3575,1660
216,2016-02-17,4.42,4.51,4.41,4.45,8069,4.4655,3239
217,2016-02-18,4.46,4.46,4.35,4.36,7974,4.3815,2720
218,2016-02-19,4.34,4.36,4.27,4.31,11634,4.2935,4584
219,2016-02-22,4.37,4.37,4.31,4.34,13074,4.3335,3693
220,2016-02-23,4.27,4.29,4.24,4.26,7233,4.261,2730
221,2016-02-24,4.19,4.28,4.15,4.27,3952,4.2065,1275
222,2016-02-25,4.3,4.36,4.27,4.33,4010,4.328,1225
223,2016-02-26,4.33,4.36,4.3,4.3,5162,4.323,1643
224,2016-02-29,4.23,4.24,4.19,4.2,3599,4.214,1253
225,2016-03-01,4.28,4.37,4.28,4.36,6885,4.334,2391
226,2016-03-02,4.37,4.42,4.37,4.42,2655,4.401,1193
227,2016-03-03,4.54,4.58,4.53,4.55,2570,4.554,1162
228,2016-03-04,4.7,4.73,4.64,4.65,3366,4.673,1354
229,2016-03-07,4.66,4.69,4.61,4.64,5173,4.6365,1797
230,2016-03-08,4.59,4.59,4.51,4.53,5998,4.53,1983
231,2016-03-09,4.47,4.48,4.4,4.46,6858,4.429,2513
232,2016-03-10,4.59,4.6,4.43,4.47,3486,4.5005,1633
233,2016-03-11,4.62,4.72,4.62,4.7,4634,4.686,1540
234,2016-03-14,4.69,4.73,4.67,4.71,2030,4.701,889
235,2016-03-15,4.65,4.65,4.59,4.63,3971,4.6105,1471
236,2016-03-16,4.52,4.55,4.48,4.52,4616,4.5,1758
237,2016-03-17,4.48,4.6,4.48,4.59,4808,4.545,1494
238,2016-03-18,4.53,4.55,4.5,4.55,2537,4.5285,1115
239,2016-03-21,4.56,4.61,4.52,4.56,4261,4.5765,1456
240,2016-03-22,4.59,4.64,4.56,4.63,2896,4.608,955
241,2016-03-23,4.57,4.57,4.53,4.55,6348,4.548,1649
242,2016-03-24,4.45,4.45,4.37,4.42,3140,4.3915,892
243,2016-03-28,4.5,4.51,4.46,4.5,2333,4.4875,1043
244,2016-03-29,4.46,4.53,4.43,4.5,4889,4.464,1906
245,2016-03-30,4.49,4.51,4.44,4.45,2877,4.46,985
246,2016-03-31,4.44,4.47,4.43,4.44,1144,4.452,434
247,2016-04-01,4.27,4.28,4.22,4.27,4247,4.2475,1642
248,2016-04-04,4.18,4.19,4.05,4.11,17154,4.0845,2883
249,2016-04-05,4.03,4.04,3.96,4.01,6255,4.006,1497
250,2016-04-06,4.04,4.09,4.03,4.09,1641,4.059,615
251,2016-04-07,4.03,4.05,3.96,4.0,2669,3.996,1164
252,2016-04-08,4.15,4.19,4.14,4.14,2242,4.1735,1113
253,2016-04-11,4.17,4.17,4.11,4.11,2588,4.1435,1031
254,2016-04-12,4.42,4.5,4.41,4.47,8820,4.47,3168
255,2016-04-13,4.52,4.59,4.5,4.58,3094,4.558,1135
256,2016-04-14,4.59,4.69,4.58,4.64,5196,4.653,1536
257,2016-04-15,4.62,4.62,4.57,4.58,1357,4.5905,470
258,2016-04-18,4.55,4.64,4.54,4.59,2845,4.5985,852
259,2016-04-19,4.68,4.73,4.65,4.67,2858,4.679,1137
260,2016-04-20,4.68,4.76,4.67,4.72,2030,4.7295,636
261,2016-04-21,4.74,4.81,4.74,4.77,2893,4.776,861
262,2016-04-22,4.92,5.0,4.92,4.97,3157,4.9685,1271
263,2016-04-25,4.94,4.94,4.85,4.86,3558,4.868,1487
264,2016-04-26,4.84,4.84,4.77,4.78,3466,4.79,1499
265,2016-04-27,4.81,4.82,4.77,4.8,2159,4.7945,871
266,2016-04-28,4.43,4.44,4.23,4.25,7304,4.307,2118
267,2016-04-29,4.23,4.26,4.15,4.21,4315,4.1955,1514
268,2016-05-02,4.26,4.28,4.21,4.22,3897,4.2285,1004
269,2016-05-03,4.21,4.21,4.13,4.15,3847,4.151,1314
270,2016-05-04,4.15,4.17,4.11,4.12,2402,4.1215,896
271,2016-05-05,4.14,4.17,4.12,4.16,3090,4.1415,982
272,2016-05-06,4.11,4.12,4.06,4.1,1903,4.086,551
273,2016-05-09,4.12,4.13,4.06,4.08,2935,4.095,932
274,2016-05-10,4.2,4.24,4.18,4.22,9703,4.2165,2942
275,2016-05-11,4.15,4.15,4.1,4.12,2020,4.128,829
276,2016-05-12,4.19,4.2,4.13,4.16,2831,4.1545,953
277,2016-05-13,4.07,4.08,3.99,4.0,4644,4.021,1468
278,2016-05-16,4.13,4.14,4.1,4.11,3562,4.116,1015
279,2016-05-17,4.21,4.24,4.18,4.19,5620,4.2025,2295
280,2016-05-18,4.18,4.22,4.16,4.19,3572,4.1945,1203
281,2016-05-19,4.16,4.18,4.12,4.15,3518,4.1365,1061
282,2016-05-20,4.15,4.2,4.14,4.16,1389,4.1575,452
283,2016-05-23,4.23,4.26,4.22,4.24,2750,4.242,1005
284,2016-05-24,4.26,4.34,4.26,4.34,5591,4.289,1359
285,2016-05-25,4.35,4.35,4.29,4.31,17573,4.32,2982
286,2016-05-26,4.29,4.29,4.24,4.28,3025,4.2645,659
287,2016-05-27,4.27,4.29,4.25,4.27,1212,4.265,417
288,2016-05-31,4.28,4.3,4.22,4.25,1409,4.2475,559
289,2016-06-01,4.22,4.22,4.18,4.22,1762,4.1995,753
290,2016-06-02,4.11,4.13,4.08,4.11,2577,4.118,1009
291,2016-06-03,4.11,4.12,4.09,4.11,2798,4.109,987
292,2016-06-06,4.09,4.12,4.08,4.08,3929,4.0965,1268
293,2016-06-07,4.1,4.11,4.05,4.07,4664,4.076,1672
294,2016-06-08,4.12,4.13,4.09,4.12,3221,4.116,1487
295,2016-06-09,4.04,4.04,4.01,4.03,3302,4.026,972
296,2016-06-10,3.97,3.97,3.9,3.93,3374,3.928,1217
297,2016-06-13,3.88,3.88,3.81,3.81,5086,3.842,1721
298,2016-06-14,3.75,3.77,3.72,3.74,8468,3.735,3518
299,2016-06-15,3.8,3.83,3.78,3.79,4707,3.8025,1465
300,2016-06-16,3.75,3.79,3.69,3.78,5316,3.7515,1629
