,date,open,high,low,close,volume,average,barCount
0,2015-11-08 22:38:00,0.45,0.45,0.45,0.45,22,0.45,1
1,2015-11-08 22:39:00,0.45,0.45,0.45,0.45,0,0.45,0
2,2015-11-08 22:40:00,0.45,0.45,0.45,0.45,0,0.45,0
3,2015-11-08 22:41:00,0.45,0.45,0.45,0.45,0,0.45,0
4,2015-11-08 22:42:00,0.45,0.45,0.45,0.45,0,0.45,0
5,2015-11-08 22:43:00,0.45,0.45,0.45,0.45,0,0.45,0
6,2015-11-08 22:44:00,0.45,0.45,0.45,0.45,0,0.45,0
7,2015-11-08 22:45:00,0.45,0.45,0.45,0.45,0,0.45,0
8,2015-11-08 22:46:00,0.45,0.45,0.45,0.45,0,0.45,0
9,2015-11-08 22:47:00,0.45,0.45,0.45,0.45,0,0.45,0
10,2015-11-08 22:48:00,0.45,0.45,0.45,0.45,0,0.45,0
11,2015-11-08 22:49:00,0.45,0.45,0.45,0.45,0,0.45,0
12,2015-11-08 22:50:00,0.45,0.45,0.45,0.45,0,0.45,0
13,2015-11-08 22:51:00,0.45,0.45,0.45,0.45,0,0.45,0
14,2015-11-08 22:52:00,0.45,0.45,0.45,0.45,0,0.45,0
15,2015-11-08 22:53:00,0.45,0.45,0.45,0.45,0,0.45,0
16,2015-11-08 22:54:00,0.45,0.45,0.45,0.45,0,0.45,0
17,2015-11-08 22:55:00,0.45,0.45,0.45,0.45,0,0.45,0
18,2015-11-08 22:56:00,0.45,0.45,0.45,0.45,0,0.45,0
19,2015-11-08 22:57:00,0.45,0.45,0.45,0.45,0,0.45,0
20,2015-11-08 22:58:00,0.45,0.45,0.45,0.45,0,0.45,0
21,2015-11-08 22:59:00,0.45,0.45,0.45,0.45,0,0.45,0
22,2015-11-08 23:00:00,0.45,0.45,0.45,0.45,0,0.45,0
23,2015-11-08 23:01:00,0.45,0.45,0.45,0.45,0,0.45,0
24,2015-11-08 23:02:00,0.45,0.45,0.45,0.45,0,0.45,0
25,2015-11-08 23:03:00,0.45,0.45,0.45,0.45,0,0.45,0
26,2015-11-08 23:04:00,0.45,0.45,0.45,0.45,0,0.45,0
27,2015-11-08 23:05:00,0.45,0.45,0.45,0.45,0,0.45,0
28,2015-11-08 23:06:00,0.45,0.45,0.45,0.45,0,0.45,0
29,2015-11-08 23:07:00,0.45,0.45,0.45,0.45,0,0.45,0
30,2015-11-08 23:08:00,0.45,0.45,0.45,0.45,0,0.45,0
31,2015-11-08 23:09:00,0.45,0.45,0.45,0.45,0,0.45,0
32,2015-11-08 23:10:00,0.45,0.45,0.45,0.45,0,0.45,0
33,2015-11-08 23:11:00,0.45,0.45,0.45,0.45,0,0.45,0
34,2015-11-08 23:12:00,0.45,0.45,0.45,0.45,0,0.45,0
35,2015-11-08 23:13:00,0.45,0.45,0.45,0.45,0,0.45,0
36,2015-11-08 23:14:00,0.45,0.45,0.45,0.45,0,0.45,0
37,2015-11-08 23:15:00,0.45,0.45,0.45,0.45,0,0.45,0
38,2015-11-08 23:16:00,0.45,0.45,0.45,0.45,0,0.45,0
39,2015-11-08 23:17:00,0.45,0.45,0.45,0.45,0,0.45,0
40,2015-11-08 23:18:00,0.45,0.45,0.45,0.45,0,0.45,0
41,2015-11-08 23:19:00,0.45,0.45,0.45,0.45,0,0.45,0
42,2015-11-08 23:20:00,0.45,0.45,0.45,0.45,0,0.45,0
43,2015-11-08 23:21:00,0.45,0.45,0.45,0.45,0,0.45,0
44,2015-11-08 23:22:00,0.45,0.45,0.45,0.45,0,0.45,0
45,2015-11-08 23:23:00,0.45,0.45,0.45,0.45,0,0.45,0
46,2015-11-08 23:24:00,0.45,0.45,0.45,0.45,0,0.45,0
