(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (105, 1.0, -0.7, 2.4), Return: 3.37%, Hit Ratio: 81.82%, Max Drawdown: 1.02%
(105, 1.0, -0.7, 2.4): Return: 3.37%, Hit Ratio: 81.82%, Max Drawdown: 1.02%
(110, 1.1, -0.4, 2.3): Return: 3.22%, Hit Ratio: 84.38%, Max Drawdown: 1.02%
(110, 1.1, -0.4, 2.4): Return: 3.22%, Hit Ratio: 84.85%, Max Drawdown: 1.02%
(110, 1.1, -0.4, 2.5): Return: 3.22%, Hit Ratio: 87.88%, Max Drawdown: 1.02%
(105, 1.0, -0.4, 2.3): Return: 3.21%, Hit Ratio: 75.68%, Max Drawdown: 1.02%
(105, 1.1, -0.5, 2.3): Return: 3.21%, Hit Ratio: 80.65%, Max Drawdown: 1.02%
(105, 1.1, -0.4, 2.3): Return: 3.21%, Hit Ratio: 79.41%, Max Drawdown: 1.02%
(105, 1.1, -0.4, 2.4): Return: 3.21%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(100, 1.0, -0.5, 2.3): Return: 3.21%, Hit Ratio: 81.82%, Max Drawdown: 1.02%
(100, 1.0, -0.4, 2.3): Return: 3.21%, Hit Ratio: 80.56%, Max Drawdown: 1.02%
(100, 1.0, -0.4, 2.4): Return: 3.21%, Hit Ratio: 81.08%, Max Drawdown: 1.02%
(100, 1.1, -0.5, 2.3): Return: 3.21%, Hit Ratio: 80.65%, Max Drawdown: 1.02%
(100, 1.1, -0.5, 2.4): Return: 3.21%, Hit Ratio: 81.25%, Max Drawdown: 1.02%
(100, 1.1, -0.4, 2.3): Return: 3.21%, Hit Ratio: 79.41%, Max Drawdown: 1.02%
(100, 1.1, -0.4, 2.4): Return: 3.21%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(105, 1.0, -0.4, 2.3): Return: 3.21%, Hit Ratio: 75.68%, Max Drawdown: 1.02%
(105, 1.1, -0.5, 2.3): Return: 3.21%, Hit Ratio: 80.65%, Max Drawdown: 1.02%
(105, 1.1, -0.4, 2.3): Return: 3.21%, Hit Ratio: 79.41%, Max Drawdown: 1.02%
(105, 1.1, -0.4, 2.4): Return: 3.21%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(110, 1.1, -0.4, 2.6): Return: 3.21%, Hit Ratio: 87.88%, Max Drawdown: 1.02%
(105, 1.0, -0.5, 2.5): Return: 3.2%, Hit Ratio: 77.14%, Max Drawdown: 1.02%
(105, 1.0, -0.4, 2.5): Return: 3.2%, Hit Ratio: 76.32%, Max Drawdown: 1.02%
(105, 1.1, -0.5, 2.5): Return: 3.2%, Hit Ratio: 81.25%, Max Drawdown: 1.02%
(105, 1.1, -0.4, 2.5): Return: 3.2%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(100, 1.0, -0.5, 2.5): Return: 3.2%, Hit Ratio: 82.35%, Max Drawdown: 1.02%
(100, 1.0, -0.4, 2.5): Return: 3.2%, Hit Ratio: 81.08%, Max Drawdown: 1.02%
(100, 1.1, -0.5, 2.5): Return: 3.2%, Hit Ratio: 81.25%, Max Drawdown: 1.02%
(100, 1.1, -0.4, 2.5): Return: 3.2%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(105, 1.0, -0.5, 2.5): Return: 3.2%, Hit Ratio: 77.14%, Max Drawdown: 1.02%
(105, 1.0, -0.4, 2.5): Return: 3.2%, Hit Ratio: 76.32%, Max Drawdown: 1.02%
(105, 1.1, -0.5, 2.5): Return: 3.2%, Hit Ratio: 81.25%, Max Drawdown: 1.02%
(105, 1.1, -0.4, 2.5): Return: 3.2%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(110, 1.1, -0.5, 2.6): Return: 3.2%, Hit Ratio: 87.5%, Max Drawdown: 1.02%
(110, 0.8, -0.7, 2.4): Return: 3.17%, Hit Ratio: 86.49%, Max Drawdown: 1.02%
(110, 0.8, -0.7, 2.5): Return: 3.17%, Hit Ratio: 89.19%, Max Drawdown: 1.02%
(110, 1.2, -0.3, 2.3): Return: 3.17%, Hit Ratio: 79.31%, Max Drawdown: 0.37%
(110, 1.2, -0.3, 2.4): Return: 3.17%, Hit Ratio: 80.0%, Max Drawdown: 0.37%
(110, 1.2, -0.3, 2.5): Return: 3.17%, Hit Ratio: 83.33%, Max Drawdown: 0.37%
(105, 0.8, -0.7, 2.3): Return: 3.16%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(105, 0.8, -0.7, 2.4): Return: 3.16%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(105, 0.8, -0.6, 2.4): Return: 3.16%, Hit Ratio: 79.49%, Max Drawdown: 1.02%
(105, 0.9, -0.7, 2.3): Return: 3.16%, Hit Ratio: 82.35%, Max Drawdown: 1.02%
(105, 0.9, -0.7, 2.4): Return: 3.16%, Hit Ratio: 82.86%, Max Drawdown: 1.02%
(105, 1.2, -0.7, 2.3): Return: 3.16%, Hit Ratio: 82.14%, Max Drawdown: 1.02%
(105, 1.2, -0.7, 2.4): Return: 3.16%, Hit Ratio: 82.76%, Max Drawdown: 1.02%
(100, 0.8, -0.7, 2.3): Return: 3.16%, Hit Ratio: 83.78%, Max Drawdown: 1.02%
(100, 0.8, -0.7, 2.4): Return: 3.16%, Hit Ratio: 83.78%, Max Drawdown: 1.02%
(100, 0.8, -0.6, 2.3): Return: 3.16%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(100, 0.8, -0.6, 2.4): Return: 3.16%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(100, 0.9, -0.7, 2.4): Return: 3.16%, Hit Ratio: 85.29%, Max Drawdown: 1.02%
(105, 0.8, -0.7, 2.3): Return: 3.16%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(105, 0.8, -0.7, 2.4): Return: 3.16%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(105, 0.8, -0.6, 2.4): Return: 3.16%, Hit Ratio: 79.49%, Max Drawdown: 1.02%
(105, 0.9, -0.7, 2.3): Return: 3.16%, Hit Ratio: 82.35%, Max Drawdown: 1.02%
(105, 0.9, -0.7, 2.4): Return: 3.16%, Hit Ratio: 82.86%, Max Drawdown: 1.02%
(105, 1.2, -0.7, 2.3): Return: 3.16%, Hit Ratio: 82.14%, Max Drawdown: 1.02%
(105, 1.2, -0.7, 2.4): Return: 3.16%, Hit Ratio: 82.76%, Max Drawdown: 1.02%
(110, 0.8, -0.7, 2.3): Return: 3.16%, Hit Ratio: 86.49%, Max Drawdown: 1.02%
(110, 0.8, -0.6, 2.3): Return: 3.16%, Hit Ratio: 82.05%, Max Drawdown: 1.02%
(110, 0.8, -0.6, 2.4): Return: 3.16%, Hit Ratio: 82.05%, Max Drawdown: 1.02%
(110, 0.8, -0.6, 2.5): Return: 3.16%, Hit Ratio: 84.62%, Max Drawdown: 1.02%
(110, 0.9, -0.7, 2.3): Return: 3.16%, Hit Ratio: 85.29%, Max Drawdown: 1.02%
(110, 0.9, -0.7, 2.4): Return: 3.16%, Hit Ratio: 85.71%, Max Drawdown: 1.02%
(110, 0.9, -0.7, 2.5): Return: 3.16%, Hit Ratio: 88.57%, Max Drawdown: 1.02%
(110, 1.0, -0.7, 2.4): Return: 3.16%, Hit Ratio: 84.38%, Max Drawdown: 1.02%
(110, 1.0, -0.7, 2.5): Return: 3.16%, Hit Ratio: 84.38%, Max Drawdown: 1.02%
(110, 1.2, -0.7, 2.3): Return: 3.16%, Hit Ratio: 84.62%, Max Drawdown: 1.02%
(110, 1.2, -0.7, 2.4): Return: 3.16%, Hit Ratio: 85.19%, Max Drawdown: 1.02%
(110, 1.2, -0.7, 2.5): Return: 3.16%, Hit Ratio: 85.19%, Max Drawdown: 1.02%
(110, 1.2, -0.3, 2.6): Return: 3.16%, Hit Ratio: 83.33%, Max Drawdown: 0.37%
(105, 0.8, -0.7, 2.5): Return: 3.15%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(105, 0.8, -0.6, 2.3): Return: 3.15%, Hit Ratio: 79.49%, Max Drawdown: 1.02%
(105, 0.9, -0.7, 2.5): Return: 3.15%, Hit Ratio: 82.86%, Max Drawdown: 1.02%
(105, 0.9, -0.6, 2.3): Return: 3.15%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(105, 0.9, -0.6, 2.4): Return: 3.15%, Hit Ratio: 80.56%, Max Drawdown: 1.02%
(105, 1.2, -0.7, 2.5): Return: 3.15%, Hit Ratio: 82.76%, Max Drawdown: 1.02%
(105, 1.2, -0.6, 2.3): Return: 3.15%, Hit Ratio: 78.57%, Max Drawdown: 1.02%
(105, 1.2, -0.6, 2.4): Return: 3.15%, Hit Ratio: 79.31%, Max Drawdown: 1.02%
(100, 0.8, -0.7, 2.5): Return: 3.15%, Hit Ratio: 83.78%, Max Drawdown: 1.02%
(100, 0.9, -0.7, 2.3): Return: 3.15%, Hit Ratio: 84.85%, Max Drawdown: 1.02%
(100, 0.9, -0.6, 2.3): Return: 3.15%, Hit Ratio: 82.35%, Max Drawdown: 1.02%
(100, 0.9, -0.6, 2.4): Return: 3.15%, Hit Ratio: 82.86%, Max Drawdown: 1.02%
(100, 1.2, -0.7, 2.4): Return: 3.15%, Hit Ratio: 86.21%, Max Drawdown: 1.02%
(105, 0.8, -0.7, 2.5): Return: 3.15%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(105, 0.8, -0.6, 2.3): Return: 3.15%, Hit Ratio: 79.49%, Max Drawdown: 1.02%
(105, 0.9, -0.7, 2.5): Return: 3.15%, Hit Ratio: 82.86%, Max Drawdown: 1.02%
(105, 0.9, -0.6, 2.3): Return: 3.15%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(105, 0.9, -0.6, 2.4): Return: 3.15%, Hit Ratio: 80.56%, Max Drawdown: 1.02%
(105, 1.2, -0.7, 2.5): Return: 3.15%, Hit Ratio: 82.76%, Max Drawdown: 1.02%
(105, 1.2, -0.6, 2.3): Return: 3.15%, Hit Ratio: 78.57%, Max Drawdown: 1.02%
(105, 1.2, -0.6, 2.4): Return: 3.15%, Hit Ratio: 79.31%, Max Drawdown: 1.02%
(110, 0.8, -0.7, 2.6): Return: 3.15%, Hit Ratio: 89.19%, Max Drawdown: 1.02%
(110, 0.9, -0.7, 2.6): Return: 3.15%, Hit Ratio: 88.57%, Max Drawdown: 1.02%
(110, 0.9, -0.6, 2.3): Return: 3.15%, Hit Ratio: 80.56%, Max Drawdown: 1.02%
(110, 0.9, -0.6, 2.4): Return: 3.15%, Hit Ratio: 81.08%, Max Drawdown: 1.02%
(110, 0.9, -0.6, 2.5): Return: 3.15%, Hit Ratio: 83.78%, Max Drawdown: 1.02%
(110, 1.0, -0.7, 2.3): Return: 3.15%, Hit Ratio: 83.87%, Max Drawdown: 1.02%
(110, 1.0, -0.6, 2.4): Return: 3.15%, Hit Ratio: 79.41%, Max Drawdown: 1.02%
(110, 1.0, -0.6, 2.5): Return: 3.15%, Hit Ratio: 79.41%, Max Drawdown: 1.02%
(110, 1.2, -0.7, 2.6): Return: 3.15%, Hit Ratio: 85.19%, Max Drawdown: 1.02%
(110, 1.2, -0.6, 2.3): Return: 3.15%, Hit Ratio: 80.77%, Max Drawdown: 1.02%
(110, 1.2, -0.6, 2.4): Return: 3.15%, Hit Ratio: 81.48%, Max Drawdown: 1.02%
(110, 1.2, -0.6, 2.5): Return: 3.15%, Hit Ratio: 81.48%, Max Drawdown: 1.02%
(105, 0.8, -0.6, 2.5): Return: 3.14%, Hit Ratio: 79.49%, Max Drawdown: 1.02%
(105, 0.9, -0.6, 2.5): Return: 3.14%, Hit Ratio: 80.56%, Max Drawdown: 1.02%
(105, 1.2, -0.6, 2.5): Return: 3.14%, Hit Ratio: 79.31%, Max Drawdown: 1.02%
(100, 0.8, -0.6, 2.5): Return: 3.14%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(100, 0.9, -0.7, 2.5): Return: 3.14%, Hit Ratio: 85.29%, Max Drawdown: 1.02%
(100, 0.9, -0.6, 2.5): Return: 3.14%, Hit Ratio: 82.86%, Max Drawdown: 1.02%
(100, 1.2, -0.7, 2.3): Return: 3.14%, Hit Ratio: 85.71%, Max Drawdown: 1.02%
(100, 1.2, -0.6, 2.3): Return: 3.14%, Hit Ratio: 82.14%, Max Drawdown: 1.02%
(100, 1.2, -0.6, 2.4): Return: 3.14%, Hit Ratio: 82.76%, Max Drawdown: 1.02%
(105, 0.8, -0.6, 2.5): Return: 3.14%, Hit Ratio: 79.49%, Max Drawdown: 1.02%
(105, 0.9, -0.6, 2.5): Return: 3.14%, Hit Ratio: 80.56%, Max Drawdown: 1.02%
(105, 1.2, -0.6, 2.5): Return: 3.14%, Hit Ratio: 79.31%, Max Drawdown: 1.02%
(110, 0.8, -0.6, 2.6): Return: 3.14%, Hit Ratio: 84.62%, Max Drawdown: 1.02%
(110, 0.9, -0.6, 2.6): Return: 3.14%, Hit Ratio: 83.78%, Max Drawdown: 1.02%
(110, 1.0, -0.7, 2.6): Return: 3.14%, Hit Ratio: 84.38%, Max Drawdown: 1.02%
(110, 1.0, -0.6, 2.3): Return: 3.14%, Hit Ratio: 78.79%, Max Drawdown: 1.02%
(110, 1.2, -0.6, 2.6): Return: 3.14%, Hit Ratio: 81.48%, Max Drawdown: 1.02%
(100, 1.2, -0.7, 2.5): Return: 3.13%, Hit Ratio: 86.21%, Max Drawdown: 1.02%
(110, 1.0, -0.6, 2.6): Return: 3.13%, Hit Ratio: 79.41%, Max Drawdown: 1.02%
(100, 1.2, -0.6, 2.5): Return: 3.12%, Hit Ratio: 82.76%, Max Drawdown: 1.02%
(110, 0.8, -0.3, 2.3): Return: 3.06%, Hit Ratio: 79.07%, Max Drawdown: 0.37%
(110, 0.8, -0.3, 2.4): Return: 3.06%, Hit Ratio: 79.07%, Max Drawdown: 0.37%
(110, 0.8, -0.3, 2.5): Return: 3.06%, Hit Ratio: 81.4%, Max Drawdown: 0.37%
(110, 0.9, -0.3, 2.4): Return: 3.06%, Hit Ratio: 78.05%, Max Drawdown: 0.37%
(110, 0.9, -0.3, 2.5): Return: 3.06%, Hit Ratio: 80.49%, Max Drawdown: 0.37%
(110, 0.8, -0.3, 2.6): Return: 3.05%, Hit Ratio: 81.4%, Max Drawdown: 0.37%
(110, 0.9, -0.3, 2.3): Return: 3.05%, Hit Ratio: 77.5%, Max Drawdown: 0.37%
(110, 1.0, -0.3, 2.3): Return: 3.05%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(110, 1.0, -0.3, 2.4): Return: 3.05%, Hit Ratio: 75.68%, Max Drawdown: 0.37%
(110, 1.0, -0.3, 2.5): Return: 3.05%, Hit Ratio: 78.38%, Max Drawdown: 0.37%
(110, 0.9, -0.3, 2.6): Return: 3.04%, Hit Ratio: 80.49%, Max Drawdown: 0.37%
(110, 1.0, -0.3, 2.6): Return: 3.04%, Hit Ratio: 78.38%, Max Drawdown: 0.37%
(105, 0.8, -0.5, 2.3): Return: 3.02%, Hit Ratio: 77.5%, Max Drawdown: 1.02%
(105, 0.8, -0.5, 2.4): Return: 3.02%, Hit Ratio: 77.5%, Max Drawdown: 1.02%
(105, 0.9, -0.5, 2.4): Return: 3.02%, Hit Ratio: 78.38%, Max Drawdown: 1.02%
(105, 1.2, -0.5, 2.3): Return: 3.02%, Hit Ratio: 78.57%, Max Drawdown: 1.02%
(105, 1.2, -0.5, 2.4): Return: 3.02%, Hit Ratio: 79.31%, Max Drawdown: 1.02%
(105, 1.2, -0.4, 2.4): Return: 3.02%, Hit Ratio: 78.12%, Max Drawdown: 1.02%
(100, 0.8, -0.5, 2.3): Return: 3.02%, Hit Ratio: 79.49%, Max Drawdown: 1.02%
(100, 0.8, -0.5, 2.4): Return: 3.02%, Hit Ratio: 79.49%, Max Drawdown: 1.02%
(100, 0.9, -0.5, 2.4): Return: 3.02%, Hit Ratio: 80.56%, Max Drawdown: 1.02%
(105, 0.8, -0.5, 2.3): Return: 3.02%, Hit Ratio: 77.5%, Max Drawdown: 1.02%
(105, 0.8, -0.5, 2.4): Return: 3.02%, Hit Ratio: 77.5%, Max Drawdown: 1.02%
(105, 0.9, -0.5, 2.4): Return: 3.02%, Hit Ratio: 78.38%, Max Drawdown: 1.02%
(105, 1.2, -0.5, 2.3): Return: 3.02%, Hit Ratio: 78.57%, Max Drawdown: 1.02%
(105, 1.2, -0.5, 2.4): Return: 3.02%, Hit Ratio: 79.31%, Max Drawdown: 1.02%
(105, 1.2, -0.4, 2.4): Return: 3.02%, Hit Ratio: 78.12%, Max Drawdown: 1.02%
(110, 0.8, -0.5, 2.3): Return: 3.02%, Hit Ratio: 82.5%, Max Drawdown: 1.02%
(110, 0.8, -0.5, 2.4): Return: 3.02%, Hit Ratio: 82.5%, Max Drawdown: 1.02%
(110, 0.8, -0.5, 2.5): Return: 3.02%, Hit Ratio: 85.0%, Max Drawdown: 1.02%
(110, 0.9, -0.5, 2.5): Return: 3.02%, Hit Ratio: 84.21%, Max Drawdown: 1.02%
(110, 1.2, -0.5, 2.3): Return: 3.02%, Hit Ratio: 81.48%, Max Drawdown: 1.02%
(110, 1.2, -0.5, 2.4): Return: 3.02%, Hit Ratio: 82.14%, Max Drawdown: 1.02%
(110, 1.2, -0.5, 2.5): Return: 3.02%, Hit Ratio: 85.71%, Max Drawdown: 1.02%
(110, 1.2, -0.4, 2.3): Return: 3.02%, Hit Ratio: 82.14%, Max Drawdown: 1.02%
(110, 1.2, -0.4, 2.4): Return: 3.02%, Hit Ratio: 82.76%, Max Drawdown: 1.02%
(110, 1.2, -0.4, 2.5): Return: 3.02%, Hit Ratio: 86.21%, Max Drawdown: 1.02%
(105, 0.9, -0.5, 2.3): Return: 3.01%, Hit Ratio: 77.78%, Max Drawdown: 1.02%
(105, 1.2, -0.4, 2.3): Return: 3.01%, Hit Ratio: 77.42%, Max Drawdown: 1.02%
(100, 0.9, -0.5, 2.3): Return: 3.01%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(100, 1.2, -0.5, 2.4): Return: 3.01%, Hit Ratio: 82.76%, Max Drawdown: 1.02%
(105, 0.9, -0.5, 2.3): Return: 3.01%, Hit Ratio: 77.78%, Max Drawdown: 1.02%
(105, 1.2, -0.4, 2.3): Return: 3.01%, Hit Ratio: 77.42%, Max Drawdown: 1.02%
(110, 0.8, -0.5, 2.6): Return: 3.01%, Hit Ratio: 85.0%, Max Drawdown: 1.02%
(110, 0.9, -0.5, 2.3): Return: 3.01%, Hit Ratio: 81.08%, Max Drawdown: 1.02%
(110, 0.9, -0.5, 2.4): Return: 3.01%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(110, 1.0, -0.5, 2.3): Return: 3.01%, Hit Ratio: 79.41%, Max Drawdown: 1.02%
(110, 1.0, -0.5, 2.4): Return: 3.01%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(110, 1.0, -0.5, 2.5): Return: 3.01%, Hit Ratio: 82.86%, Max Drawdown: 1.02%
(110, 1.2, -0.4, 2.6): Return: 3.01%, Hit Ratio: 86.21%, Max Drawdown: 1.02%
(105, 0.8, -0.5, 2.5): Return: 3.0%, Hit Ratio: 77.5%, Max Drawdown: 1.02%
(105, 0.9, -0.5, 2.5): Return: 3.0%, Hit Ratio: 78.38%, Max Drawdown: 1.02%
(105, 1.2, -0.5, 2.5): Return: 3.0%, Hit Ratio: 79.31%, Max Drawdown: 1.02%
(105, 1.2, -0.4, 2.5): Return: 3.0%, Hit Ratio: 78.12%, Max Drawdown: 1.02%
(100, 0.8, -0.5, 2.5): Return: 3.0%, Hit Ratio: 79.49%, Max Drawdown: 1.02%
(100, 0.9, -0.5, 2.5): Return: 3.0%, Hit Ratio: 80.56%, Max Drawdown: 1.02%
(100, 1.2, -0.5, 2.3): Return: 3.0%, Hit Ratio: 82.14%, Max Drawdown: 1.02%
(105, 0.8, -0.5, 2.5): Return: 3.0%, Hit Ratio: 77.5%, Max Drawdown: 1.02%
(105, 0.9, -0.5, 2.5): Return: 3.0%, Hit Ratio: 78.38%, Max Drawdown: 1.02%
(105, 1.2, -0.5, 2.5): Return: 3.0%, Hit Ratio: 79.31%, Max Drawdown: 1.02%
(105, 1.2, -0.4, 2.5): Return: 3.0%, Hit Ratio: 78.12%, Max Drawdown: 1.02%
(110, 0.9, -0.5, 2.6): Return: 3.0%, Hit Ratio: 84.21%, Max Drawdown: 1.02%
(110, 1.0, -0.5, 2.6): Return: 3.0%, Hit Ratio: 82.86%, Max Drawdown: 1.02%
(110, 1.2, -0.5, 2.6): Return: 3.0%, Hit Ratio: 85.71%, Max Drawdown: 1.02%
(100, 1.2, -0.5, 2.5): Return: 2.99%, Hit Ratio: 82.76%, Max Drawdown: 1.02%
(100, 0.8, -0.3, 2.3): Return: 2.97%, Hit Ratio: 81.4%, Max Drawdown: 1.02%
(100, 0.8, -0.3, 2.4): Return: 2.97%, Hit Ratio: 81.4%, Max Drawdown: 1.02%
