(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (105, 1.2, -0.7, 2.4), Return: 3.61%, Hit Ratio: 83.87%, Max Drawdown: 1.02%
(105, 1.2, -0.7, 2.4): Return: 3.61%, Hit Ratio: 83.87%, Max Drawdown: 1.02%
(105, 1.2, -0.4, 2.5): Return: 3.48%, Hit Ratio: 84.85%, Max Drawdown: 1.03%
(105, 1.1, -0.4, 2.3): Return: 3.48%, Hit Ratio: 74.29%, Max Drawdown: 1.03%
(105, 1.1, -0.4, 2.4): Return: 3.48%, Hit Ratio: 77.78%, Max Drawdown: 1.03%
(105, 1.2, -0.4, 2.5): Return: 3.48%, Hit Ratio: 84.85%, Max Drawdown: 1.03%
(105, 1.1, -0.4, 2.5): Return: 3.47%, Hit Ratio: 80.56%, Max Drawdown: 1.03%
(105, 1.1, -0.4, 2.5): Return: 3.47%, Hit Ratio: 80.56%, Max Drawdown: 1.03%
(110, 1.2, -0.5, 2.4): Return: 3.47%, Hit Ratio: 89.66%, Max Drawdown: 1.02%
(110, 1.2, -0.4, 2.4): Return: 3.47%, Hit Ratio: 90.32%, Max Drawdown: 1.02%
(105, 1.1, -0.5, 2.4): Return: 3.46%, Hit Ratio: 79.41%, Max Drawdown: 1.03%
(105, 1.2, -0.5, 2.3): Return: 3.46%, Hit Ratio: 80.0%, Max Drawdown: 1.03%
(105, 1.2, -0.5, 2.4): Return: 3.46%, Hit Ratio: 83.87%, Max Drawdown: 1.02%
(100, 1.1, -0.5, 2.3): Return: 3.46%, Hit Ratio: 76.47%, Max Drawdown: 1.03%
(100, 1.2, -0.5, 2.3): Return: 3.46%, Hit Ratio: 78.12%, Max Drawdown: 1.03%
(105, 1.1, -0.5, 2.4): Return: 3.46%, Hit Ratio: 79.41%, Max Drawdown: 1.03%
(105, 1.2, -0.5, 2.3): Return: 3.46%, Hit Ratio: 80.0%, Max Drawdown: 1.03%
(105, 1.2, -0.5, 2.4): Return: 3.46%, Hit Ratio: 83.87%, Max Drawdown: 1.02%
(110, 1.2, -0.5, 2.3): Return: 3.46%, Hit Ratio: 82.14%, Max Drawdown: 1.03%
(110, 1.2, -0.4, 2.3): Return: 3.46%, Hit Ratio: 83.33%, Max Drawdown: 1.02%
(105, 0.8, -0.7, 2.4): Return: 3.45%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(105, 0.9, -0.7, 2.4): Return: 3.45%, Hit Ratio: 83.33%, Max Drawdown: 1.02%
(105, 1.0, -0.7, 2.4): Return: 3.45%, Hit Ratio: 78.79%, Max Drawdown: 1.02%
(105, 1.1, -0.5, 2.3): Return: 3.45%, Hit Ratio: 75.76%, Max Drawdown: 1.03%
(105, 1.2, -0.5, 2.5): Return: 3.45%, Hit Ratio: 87.1%, Max Drawdown: 1.03%
(100, 0.8, -0.7, 2.3): Return: 3.45%, Hit Ratio: 82.05%, Max Drawdown: 1.02%
(100, 1.1, -0.5, 2.4): Return: 3.45%, Hit Ratio: 82.35%, Max Drawdown: 1.03%
(100, 1.1, -0.5, 2.5): Return: 3.45%, Hit Ratio: 85.29%, Max Drawdown: 1.03%
(100, 1.2, -0.5, 2.4): Return: 3.45%, Hit Ratio: 84.38%, Max Drawdown: 1.03%
(100, 1.2, -0.5, 2.5): Return: 3.45%, Hit Ratio: 87.5%, Max Drawdown: 1.03%
(105, 0.8, -0.7, 2.4): Return: 3.45%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(105, 0.9, -0.7, 2.4): Return: 3.45%, Hit Ratio: 83.33%, Max Drawdown: 1.02%
(105, 1.0, -0.7, 2.4): Return: 3.45%, Hit Ratio: 78.79%, Max Drawdown: 1.02%
(105, 1.1, -0.5, 2.3): Return: 3.45%, Hit Ratio: 75.76%, Max Drawdown: 1.03%
(105, 1.2, -0.5, 2.5): Return: 3.45%, Hit Ratio: 87.1%, Max Drawdown: 1.03%
(110, 0.8, -0.7, 2.3): Return: 3.45%, Hit Ratio: 83.78%, Max Drawdown: 1.02%
(110, 0.8, -0.7, 2.4): Return: 3.45%, Hit Ratio: 86.49%, Max Drawdown: 1.02%
(110, 0.8, -0.6, 2.4): Return: 3.45%, Hit Ratio: 84.62%, Max Drawdown: 1.02%
(110, 0.9, -0.7, 2.4): Return: 3.45%, Hit Ratio: 88.57%, Max Drawdown: 1.02%
(110, 1.0, -0.7, 2.4): Return: 3.45%, Hit Ratio: 81.25%, Max Drawdown: 1.02%
(110, 1.2, -0.5, 2.5): Return: 3.45%, Hit Ratio: 89.66%, Max Drawdown: 1.03%
(110, 1.2, -0.5, 2.6): Return: 3.45%, Hit Ratio: 89.66%, Max Drawdown: 1.03%
(110, 1.2, -0.4, 2.5): Return: 3.45%, Hit Ratio: 90.32%, Max Drawdown: 1.03%
(110, 1.2, -0.4, 2.6): Return: 3.45%, Hit Ratio: 90.32%, Max Drawdown: 1.03%
(105, 0.8, -0.7, 2.3): Return: 3.44%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(105, 0.8, -0.6, 2.3): Return: 3.44%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(105, 0.8, -0.6, 2.4): Return: 3.44%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(105, 0.9, -0.7, 2.3): Return: 3.44%, Hit Ratio: 82.86%, Max Drawdown: 1.02%
(105, 0.9, -0.6, 2.3): Return: 3.44%, Hit Ratio: 81.08%, Max Drawdown: 1.02%
(105, 0.9, -0.6, 2.4): Return: 3.44%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(105, 1.0, -0.7, 2.3): Return: 3.44%, Hit Ratio: 78.12%, Max Drawdown: 1.02%
(105, 1.0, -0.6, 2.4): Return: 3.44%, Hit Ratio: 77.14%, Max Drawdown: 1.02%
(105, 1.1, -0.5, 2.5): Return: 3.44%, Hit Ratio: 82.35%, Max Drawdown: 1.03%
(100, 0.8, -0.6, 2.3): Return: 3.44%, Hit Ratio: 82.5%, Max Drawdown: 1.02%
(100, 0.9, -0.7, 2.3): Return: 3.44%, Hit Ratio: 82.86%, Max Drawdown: 1.02%
(100, 0.9, -0.6, 2.3): Return: 3.44%, Hit Ratio: 83.33%, Max Drawdown: 1.02%
(100, 1.0, -0.7, 2.3): Return: 3.44%, Hit Ratio: 79.41%, Max Drawdown: 1.02%
(100, 1.0, -0.6, 2.3): Return: 3.44%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(105, 0.8, -0.7, 2.3): Return: 3.44%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(105, 0.8, -0.6, 2.3): Return: 3.44%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(105, 0.8, -0.6, 2.4): Return: 3.44%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(105, 0.9, -0.7, 2.3): Return: 3.44%, Hit Ratio: 82.86%, Max Drawdown: 1.02%
(105, 0.9, -0.6, 2.3): Return: 3.44%, Hit Ratio: 81.08%, Max Drawdown: 1.02%
(105, 0.9, -0.6, 2.4): Return: 3.44%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(105, 1.0, -0.7, 2.3): Return: 3.44%, Hit Ratio: 78.12%, Max Drawdown: 1.02%
(105, 1.0, -0.6, 2.4): Return: 3.44%, Hit Ratio: 77.14%, Max Drawdown: 1.02%
(105, 1.1, -0.5, 2.5): Return: 3.44%, Hit Ratio: 82.35%, Max Drawdown: 1.03%
(110, 0.8, -0.7, 2.5): Return: 3.44%, Hit Ratio: 86.49%, Max Drawdown: 1.02%
(110, 0.8, -0.7, 2.6): Return: 3.44%, Hit Ratio: 86.49%, Max Drawdown: 1.02%
(110, 0.8, -0.6, 2.3): Return: 3.44%, Hit Ratio: 82.05%, Max Drawdown: 1.02%
(110, 0.9, -0.7, 2.3): Return: 3.44%, Hit Ratio: 85.29%, Max Drawdown: 1.02%
(110, 0.9, -0.6, 2.3): Return: 3.44%, Hit Ratio: 83.33%, Max Drawdown: 1.02%
(110, 0.9, -0.6, 2.4): Return: 3.44%, Hit Ratio: 86.49%, Max Drawdown: 1.02%
(110, 1.0, -0.7, 2.3): Return: 3.44%, Hit Ratio: 80.65%, Max Drawdown: 1.02%
(110, 1.0, -0.6, 2.3): Return: 3.44%, Hit Ratio: 78.79%, Max Drawdown: 1.03%
(110, 1.0, -0.6, 2.4): Return: 3.44%, Hit Ratio: 79.41%, Max Drawdown: 1.02%
(110, 1.1, -0.7, 2.3): Return: 3.44%, Hit Ratio: 79.31%, Max Drawdown: 1.02%
(110, 1.1, -0.7, 2.4): Return: 3.44%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(110, 1.1, -0.6, 2.3): Return: 3.44%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(110, 1.1, -0.6, 2.4): Return: 3.44%, Hit Ratio: 80.65%, Max Drawdown: 1.02%
(105, 0.8, -0.7, 2.5): Return: 3.43%, Hit Ratio: 84.21%, Max Drawdown: 1.02%
(105, 0.8, -0.6, 2.5): Return: 3.43%, Hit Ratio: 82.5%, Max Drawdown: 1.03%
(105, 0.9, -0.7, 2.5): Return: 3.43%, Hit Ratio: 86.11%, Max Drawdown: 1.03%
(105, 0.9, -0.6, 2.5): Return: 3.43%, Hit Ratio: 84.21%, Max Drawdown: 1.03%
(105, 1.0, -0.7, 2.5): Return: 3.43%, Hit Ratio: 81.82%, Max Drawdown: 1.03%
(105, 1.0, -0.6, 2.3): Return: 3.43%, Hit Ratio: 76.47%, Max Drawdown: 1.02%
(100, 0.8, -0.7, 2.4): Return: 3.43%, Hit Ratio: 86.84%, Max Drawdown: 1.03%
(100, 0.8, -0.7, 2.5): Return: 3.43%, Hit Ratio: 86.84%, Max Drawdown: 1.02%
(100, 0.8, -0.6, 2.4): Return: 3.43%, Hit Ratio: 87.18%, Max Drawdown: 1.03%
(100, 0.8, -0.6, 2.5): Return: 3.43%, Hit Ratio: 87.18%, Max Drawdown: 1.03%
(100, 0.9, -0.7, 2.4): Return: 3.43%, Hit Ratio: 88.57%, Max Drawdown: 1.03%
(100, 0.9, -0.7, 2.5): Return: 3.43%, Hit Ratio: 88.57%, Max Drawdown: 1.03%
(100, 0.9, -0.6, 2.5): Return: 3.43%, Hit Ratio: 88.89%, Max Drawdown: 1.03%
(100, 1.0, -0.7, 2.4): Return: 3.43%, Hit Ratio: 85.29%, Max Drawdown: 1.03%
(100, 1.0, -0.7, 2.5): Return: 3.43%, Hit Ratio: 85.29%, Max Drawdown: 1.03%
(100, 1.0, -0.6, 2.4): Return: 3.43%, Hit Ratio: 85.71%, Max Drawdown: 1.03%
(100, 1.0, -0.6, 2.5): Return: 3.43%, Hit Ratio: 85.71%, Max Drawdown: 1.03%
(105, 0.8, -0.7, 2.5): Return: 3.43%, Hit Ratio: 84.21%, Max Drawdown: 1.02%
(105, 0.8, -0.6, 2.5): Return: 3.43%, Hit Ratio: 82.5%, Max Drawdown: 1.03%
(105, 0.9, -0.7, 2.5): Return: 3.43%, Hit Ratio: 86.11%, Max Drawdown: 1.03%
(105, 0.9, -0.6, 2.5): Return: 3.43%, Hit Ratio: 84.21%, Max Drawdown: 1.03%
(105, 1.0, -0.7, 2.5): Return: 3.43%, Hit Ratio: 81.82%, Max Drawdown: 1.03%
(105, 1.0, -0.6, 2.3): Return: 3.43%, Hit Ratio: 76.47%, Max Drawdown: 1.02%
(110, 0.8, -0.6, 2.5): Return: 3.43%, Hit Ratio: 84.62%, Max Drawdown: 1.03%
(110, 0.8, -0.6, 2.6): Return: 3.43%, Hit Ratio: 84.62%, Max Drawdown: 1.03%
(110, 0.9, -0.7, 2.5): Return: 3.43%, Hit Ratio: 88.57%, Max Drawdown: 1.02%
(110, 0.9, -0.7, 2.6): Return: 3.43%, Hit Ratio: 88.57%, Max Drawdown: 1.02%
(110, 0.9, -0.6, 2.5): Return: 3.43%, Hit Ratio: 86.49%, Max Drawdown: 1.03%
(110, 0.9, -0.6, 2.6): Return: 3.43%, Hit Ratio: 86.49%, Max Drawdown: 1.03%
(110, 1.0, -0.7, 2.5): Return: 3.43%, Hit Ratio: 81.25%, Max Drawdown: 1.03%
(110, 1.0, -0.7, 2.6): Return: 3.43%, Hit Ratio: 81.25%, Max Drawdown: 1.03%
(110, 1.0, -0.6, 2.5): Return: 3.43%, Hit Ratio: 79.41%, Max Drawdown: 1.03%
(110, 1.0, -0.6, 2.6): Return: 3.43%, Hit Ratio: 79.41%, Max Drawdown: 1.03%
(110, 1.1, -0.7, 2.5): Return: 3.43%, Hit Ratio: 80.0%, Max Drawdown: 1.03%
(110, 1.1, -0.7, 2.6): Return: 3.43%, Hit Ratio: 80.0%, Max Drawdown: 1.03%
(110, 1.1, -0.6, 2.5): Return: 3.43%, Hit Ratio: 80.65%, Max Drawdown: 1.03%
(110, 1.1, -0.6, 2.6): Return: 3.43%, Hit Ratio: 80.65%, Max Drawdown: 1.03%
(105, 1.0, -0.6, 2.5): Return: 3.42%, Hit Ratio: 80.0%, Max Drawdown: 1.03%
(100, 0.9, -0.6, 2.4): Return: 3.42%, Hit Ratio: 88.89%, Max Drawdown: 1.03%
(105, 1.0, -0.6, 2.5): Return: 3.42%, Hit Ratio: 80.0%, Max Drawdown: 1.03%
(105, 1.1, -0.7, 2.6): Return: 3.37%, Hit Ratio: 83.87%, Max Drawdown: 1.02%
(105, 1.2, -0.7, 2.6): Return: 3.37%, Hit Ratio: 86.67%, Max Drawdown: 1.03%
(105, 1.2, -0.6, 2.6): Return: 3.37%, Hit Ratio: 87.1%, Max Drawdown: 1.02%
(105, 1.1, -0.7, 2.6): Return: 3.37%, Hit Ratio: 83.87%, Max Drawdown: 1.02%
(105, 1.2, -0.7, 2.6): Return: 3.37%, Hit Ratio: 86.67%, Max Drawdown: 1.03%
(105, 1.2, -0.6, 2.6): Return: 3.37%, Hit Ratio: 87.1%, Max Drawdown: 1.02%
(105, 1.1, -0.6, 2.6): Return: 3.36%, Hit Ratio: 84.85%, Max Drawdown: 1.03%
(105, 1.1, -0.6, 2.6): Return: 3.36%, Hit Ratio: 84.85%, Max Drawdown: 1.03%
(105, 1.0, -0.7, 2.6): Return: 3.35%, Hit Ratio: 84.38%, Max Drawdown: 1.02%
(105, 1.0, -0.7, 2.6): Return: 3.35%, Hit Ratio: 84.38%, Max Drawdown: 1.02%
(105, 1.0, -0.6, 2.6): Return: 3.34%, Hit Ratio: 82.35%, Max Drawdown: 1.03%
(105, 1.0, -0.6, 2.6): Return: 3.34%, Hit Ratio: 82.35%, Max Drawdown: 1.03%
(105, 0.8, -0.4, 2.3): Return: 3.33%, Hit Ratio: 78.57%, Max Drawdown: 1.03%
(105, 0.8, -0.4, 2.4): Return: 3.33%, Hit Ratio: 80.95%, Max Drawdown: 1.02%
(105, 0.9, -0.4, 2.4): Return: 3.33%, Hit Ratio: 80.0%, Max Drawdown: 1.03%
(105, 1.0, -0.4, 2.4): Return: 3.33%, Hit Ratio: 75.68%, Max Drawdown: 1.03%
(100, 0.8, -0.4, 2.3): Return: 3.33%, Hit Ratio: 81.4%, Max Drawdown: 1.02%
(100, 1.0, -0.4, 2.3): Return: 3.33%, Hit Ratio: 78.95%, Max Drawdown: 1.03%
(105, 0.8, -0.4, 2.3): Return: 3.33%, Hit Ratio: 78.57%, Max Drawdown: 1.03%
(105, 0.8, -0.4, 2.4): Return: 3.33%, Hit Ratio: 80.95%, Max Drawdown: 1.02%
(105, 0.9, -0.4, 2.4): Return: 3.33%, Hit Ratio: 80.0%, Max Drawdown: 1.03%
(105, 1.0, -0.4, 2.4): Return: 3.33%, Hit Ratio: 75.68%, Max Drawdown: 1.03%
(105, 0.8, -0.4, 2.5): Return: 3.32%, Hit Ratio: 83.33%, Max Drawdown: 1.03%
(105, 0.9, -0.4, 2.3): Return: 3.32%, Hit Ratio: 76.92%, Max Drawdown: 1.03%
(105, 1.0, -0.4, 2.3): Return: 3.32%, Hit Ratio: 72.22%, Max Drawdown: 1.03%
(100, 0.9, -0.4, 2.3): Return: 3.32%, Hit Ratio: 79.49%, Max Drawdown: 1.03%
(100, 1.0, -0.4, 2.4): Return: 3.32%, Hit Ratio: 84.21%, Max Drawdown: 1.03%
(100, 1.0, -0.4, 2.5): Return: 3.32%, Hit Ratio: 86.84%, Max Drawdown: 1.03%
(105, 0.8, -0.4, 2.5): Return: 3.32%, Hit Ratio: 83.33%, Max Drawdown: 1.03%
(105, 0.9, -0.4, 2.3): Return: 3.32%, Hit Ratio: 76.92%, Max Drawdown: 1.03%
(105, 1.0, -0.4, 2.3): Return: 3.32%, Hit Ratio: 72.22%, Max Drawdown: 1.03%
(105, 0.9, -0.4, 2.5): Return: 3.31%, Hit Ratio: 82.5%, Max Drawdown: 1.03%
(105, 1.0, -0.4, 2.5): Return: 3.31%, Hit Ratio: 78.38%, Max Drawdown: 1.03%
(100, 0.8, -0.4, 2.4): Return: 3.31%, Hit Ratio: 85.71%, Max Drawdown: 1.03%
(100, 0.8, -0.4, 2.5): Return: 3.31%, Hit Ratio: 88.1%, Max Drawdown: 1.03%
(100, 0.9, -0.4, 2.4): Return: 3.31%, Hit Ratio: 84.62%, Max Drawdown: 1.03%
(100, 0.9, -0.4, 2.5): Return: 3.31%, Hit Ratio: 87.18%, Max Drawdown: 1.03%
(100, 1.1, -0.4, 2.3): Return: 3.31%, Hit Ratio: 77.78%, Max Drawdown: 1.03%
(100, 1.2, -0.4, 2.3): Return: 3.31%, Hit Ratio: 79.41%, Max Drawdown: 1.03%
(105, 0.9, -0.4, 2.5): Return: 3.31%, Hit Ratio: 82.5%, Max Drawdown: 1.03%
(105, 1.0, -0.4, 2.5): Return: 3.31%, Hit Ratio: 78.38%, Max Drawdown: 1.03%
(110, 0.8, -0.5, 2.3): Return: 3.31%, Hit Ratio: 79.49%, Max Drawdown: 1.02%
(110, 0.8, -0.5, 2.4): Return: 3.31%, Hit Ratio: 84.62%, Max Drawdown: 1.02%
(110, 0.8, -0.4, 2.4): Return: 3.31%, Hit Ratio: 87.8%, Max Drawdown: 1.02%
(105, 0.8, -0.5, 2.3): Return: 3.3%, Hit Ratio: 77.5%, Max Drawdown: 1.02%
(105, 0.8, -0.5, 2.4): Return: 3.3%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(105, 0.9, -0.5, 2.3): Return: 3.3%, Hit Ratio: 78.38%, Max Drawdown: 1.02%
(105, 0.9, -0.5, 2.4): Return: 3.3%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(105, 1.0, -0.5, 2.3): Return: 3.3%, Hit Ratio: 73.53%, Max Drawdown: 1.03%
(105, 1.0, -0.5, 2.4): Return: 3.3%, Hit Ratio: 77.14%, Max Drawdown: 1.02%
(100, 0.8, -0.5, 2.3): Return: 3.3%, Hit Ratio: 78.05%, Max Drawdown: 1.02%
(100, 0.9, -0.5, 2.3): Return: 3.3%, Hit Ratio: 78.38%, Max Drawdown: 1.02%
(100, 1.0, -0.5, 2.3): Return: 3.3%, Hit Ratio: 75.0%, Max Drawdown: 1.02%
(100, 1.1, -0.4, 2.4): Return: 3.3%, Hit Ratio: 83.33%, Max Drawdown: 1.03%
(100, 1.1, -0.4, 2.5): Return: 3.3%, Hit Ratio: 86.11%, Max Drawdown: 1.03%
(100, 1.2, -0.4, 2.4): Return: 3.3%, Hit Ratio: 85.29%, Max Drawdown: 1.03%
(100, 1.2, -0.4, 2.5): Return: 3.3%, Hit Ratio: 88.24%, Max Drawdown: 1.03%
(105, 0.8, -0.5, 2.3): Return: 3.3%, Hit Ratio: 77.5%, Max Drawdown: 1.02%
(105, 0.8, -0.5, 2.4): Return: 3.3%, Hit Ratio: 80.0%, Max Drawdown: 1.02%
(105, 0.9, -0.5, 2.3): Return: 3.3%, Hit Ratio: 78.38%, Max Drawdown: 1.02%
(105, 0.9, -0.5, 2.4): Return: 3.3%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(105, 1.0, -0.5, 2.3): Return: 3.3%, Hit Ratio: 73.53%, Max Drawdown: 1.03%
(105, 1.0, -0.5, 2.4): Return: 3.3%, Hit Ratio: 77.14%, Max Drawdown: 1.02%
(110, 0.8, -0.4, 2.3): Return: 3.3%, Hit Ratio: 82.93%, Max Drawdown: 1.02%
(110, 0.9, -0.5, 2.3): Return: 3.3%, Hit Ratio: 80.56%, Max Drawdown: 1.02%
(110, 0.9, -0.5, 2.4): Return: 3.3%, Hit Ratio: 86.49%, Max Drawdown: 1.02%
(110, 0.9, -0.4, 2.3): Return: 3.3%, Hit Ratio: 81.58%, Max Drawdown: 1.02%
(110, 0.9, -0.4, 2.4): Return: 3.3%, Hit Ratio: 87.18%, Max Drawdown: 1.02%
(110, 1.0, -0.5, 2.3): Return: 3.3%, Hit Ratio: 75.76%, Max Drawdown: 1.03%
(110, 1.0, -0.5, 2.4): Return: 3.3%, Hit Ratio: 82.35%, Max Drawdown: 1.02%
(110, 1.0, -0.4, 2.3): Return: 3.3%, Hit Ratio: 77.14%, Max Drawdown: 1.03%
(110, 1.0, -0.4, 2.4): Return: 3.3%, Hit Ratio: 83.33%, Max Drawdown: 1.02%
(110, 1.1, -0.5, 2.3): Return: 3.3%, Hit Ratio: 76.67%, Max Drawdown: 1.03%
(110, 1.1, -0.5, 2.4): Return: 3.3%, Hit Ratio: 83.87%, Max Drawdown: 1.02%
(110, 1.1, -0.4, 2.3): Return: 3.3%, Hit Ratio: 78.12%, Max Drawdown: 1.03%
(110, 1.1, -0.4, 2.4): Return: 3.3%, Hit Ratio: 84.85%, Max Drawdown: 1.02%
(105, 0.8, -0.5, 2.5): Return: 3.29%, Hit Ratio: 82.5%, Max Drawdown: 1.03%
(105, 0.9, -0.5, 2.5): Return: 3.29%, Hit Ratio: 84.21%, Max Drawdown: 1.03%
(105, 1.0, -0.5, 2.5): Return: 3.29%, Hit Ratio: 80.0%, Max Drawdown: 1.03%
(100, 0.8, -0.5, 2.4): Return: 3.29%, Hit Ratio: 82.5%, Max Drawdown: 1.03%
(100, 0.8, -0.5, 2.5): Return: 3.29%, Hit Ratio: 85.0%, Max Drawdown: 1.03%
