(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (100, 1, 1.5, -0.5, -0.5, 2.5, 2.5), Return: 4.31%, Hit Ratio: 84.78%, Max Drawdown: 1.19%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 1.51%, Hit Ratio: 74.65%, Max Drawdown: 0.72%
(30, 1, 1, 0, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 68.09%, Max Drawdown: 0.7%
(30, 1, 1, 0, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 69.79%, Max Drawdown: 0.69%
(30, 1, 1, 0, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 69.79%, Max Drawdown: 0.69%
(30, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: 1.16%, Hit Ratio: 70.59%, Max Drawdown: 0.74%
(30, 1, 1, 0.5, -0.5, 2.5, 3): Return: 1.19%, Hit Ratio: 71.91%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: 1.19%, Hit Ratio: 71.91%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, -0.5, 3, 2.5): Return: 1.18%, Hit Ratio: 70.59%, Max Drawdown: 0.74%
(30, 1, 1, 0.5, -0.5, 3, 3): Return: 1.19%, Hit Ratio: 71.59%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, -0.5, 3, 3.5): Return: 1.19%, Hit Ratio: 71.59%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: 1.18%, Hit Ratio: 70.59%, Max Drawdown: 0.74%
(30, 1, 1, 0.5, -0.5, 3.5, 3): Return: 1.19%, Hit Ratio: 71.59%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, -0.5, 3.5, 3.5): Return: 1.19%, Hit Ratio: 71.59%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, 0, 2.5, 2.5): Return: 1.44%, Hit Ratio: 71.59%, Max Drawdown: 0.74%
(30, 1, 1, 0.5, 0, 2.5, 3): Return: 1.46%, Hit Ratio: 72.83%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, 0, 2.5, 3.5): Return: 1.46%, Hit Ratio: 72.83%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, 0, 3, 2.5): Return: 1.45%, Hit Ratio: 71.59%, Max Drawdown: 0.74%
(30, 1, 1, 0.5, 0, 3, 3): Return: 1.46%, Hit Ratio: 72.53%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, 0, 3, 3.5): Return: 1.46%, Hit Ratio: 72.53%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, 0, 3.5, 2.5): Return: 1.45%, Hit Ratio: 71.59%, Max Drawdown: 0.74%
(30, 1, 1, 0.5, 0, 3.5, 3): Return: 1.46%, Hit Ratio: 72.53%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, 0, 3.5, 3.5): Return: 1.46%, Hit Ratio: 72.53%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 67.71%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 69.7%, Max Drawdown: 0.71%
(30, 1, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 69.7%, Max Drawdown: 0.71%
(30, 1, 1, 0.5, 0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 67.71%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 69.39%, Max Drawdown: 0.71%
(30, 1, 1, 0.5, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 69.39%, Max Drawdown: 0.71%
(30, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 67.71%, Max Drawdown: 0.72%
(30, 1, 1, 0.5, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 69.39%, Max Drawdown: 0.71%
(30, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 69.39%, Max Drawdown: 0.71%
(30, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 1.46%, Hit Ratio: 72.58%, Max Drawdown: 0.76%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 1.51%, Hit Ratio: 79.03%, Max Drawdown: 0.72%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 1.51%, Hit Ratio: 80.65%, Max Drawdown: 0.72%
(30, 1, 1.5, -0.5, -0.5, 3, 2.5): Return: 1.47%, Hit Ratio: 72.58%, Max Drawdown: 0.76%
(30, 1, 1.5, -0.5, -0.5, 3, 3): Return: 1.51%, Hit Ratio: 78.69%, Max Drawdown: 0.72%
(30, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: 1.51%, Hit Ratio: 80.33%, Max Drawdown: 0.72%
(30, 1, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 1.47%, Hit Ratio: 72.58%, Max Drawdown: 0.76%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: 1.51%, Hit Ratio: 78.69%, Max Drawdown: 0.72%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 1.51%, Hit Ratio: 80.33%, Max Drawdown: 0.72%
(30, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: 1.32%, Hit Ratio: 76.81%, Max Drawdown: 0.78%
(30, 1, 1.5, -0.5, 0, 2.5, 3): Return: 1.36%, Hit Ratio: 80.28%, Max Drawdown: 0.75%
(30, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: 1.36%, Hit Ratio: 80.28%, Max Drawdown: 0.75%
(30, 1, 1.5, -0.5, 0, 3, 2.5): Return: 1.34%, Hit Ratio: 76.81%, Max Drawdown: 0.78%
(30, 1, 1.5, -0.5, 0, 3, 3): Return: 1.36%, Hit Ratio: 80.0%, Max Drawdown: 0.75%
(30, 1, 1.5, -0.5, 0, 3, 3.5): Return: 1.36%, Hit Ratio: 80.0%, Max Drawdown: 0.75%
(30, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: 1.34%, Hit Ratio: 76.81%, Max Drawdown: 0.78%
(30, 1, 1.5, -0.5, 0, 3.5, 3): Return: 1.36%, Hit Ratio: 80.0%, Max Drawdown: 0.75%
(30, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: 1.36%, Hit Ratio: 80.0%, Max Drawdown: 0.75%
(30, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.07%, Hit Ratio: 74.36%, Max Drawdown: 0.76%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 75.31%, Max Drawdown: 0.73%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.05%, Hit Ratio: 75.31%, Max Drawdown: 0.74%
(30, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.05%, Hit Ratio: 74.36%, Max Drawdown: 0.76%
(30, 1, 1.5, -0.5, 0.5, 3, 3): Return: -0.04%, Hit Ratio: 75.0%, Max Drawdown: 0.73%
(30, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 75.0%, Max Drawdown: 0.73%
(30, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.05%, Hit Ratio: 74.36%, Max Drawdown: 0.76%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 75.0%, Max Drawdown: 0.73%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 75.0%, Max Drawdown: 0.73%
(30, 1, 1.5, 0, -0.5, 2.5, 2.5): Return: 1.24%, Hit Ratio: 65.67%, Max Drawdown: 0.77%
(30, 1, 1.5, 0, -0.5, 2.5, 3): Return: 1.27%, Hit Ratio: 69.12%, Max Drawdown: 0.74%
(30, 1, 1.5, 0, -0.5, 2.5, 3.5): Return: 1.27%, Hit Ratio: 69.12%, Max Drawdown: 0.74%
(30, 1, 1.5, 0, -0.5, 3, 2.5): Return: 1.26%, Hit Ratio: 65.67%, Max Drawdown: 0.77%
(30, 1, 1.5, 0, -0.5, 3, 3): Return: 1.27%, Hit Ratio: 68.66%, Max Drawdown: 0.74%
(30, 1, 1.5, 0, -0.5, 3, 3.5): Return: 1.27%, Hit Ratio: 68.66%, Max Drawdown: 0.74%
(30, 1, 1.5, 0, -0.5, 3.5, 2.5): Return: 1.26%, Hit Ratio: 65.67%, Max Drawdown: 0.77%
(30, 1, 1.5, 0, -0.5, 3.5, 3): Return: 1.27%, Hit Ratio: 68.66%, Max Drawdown: 0.74%
(30, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: 1.27%, Hit Ratio: 68.66%, Max Drawdown: 0.74%
(30, 1, 1.5, 0, 0, 2.5, 2.5): Return: 1.51%, Hit Ratio: 71.83%, Max Drawdown: 0.77%
(30, 1, 1.5, 0, 0, 2.5, 3): Return: 1.54%, Hit Ratio: 74.32%, Max Drawdown: 0.74%
(30, 1, 1.5, 0, 0, 2.5, 3.5): Return: 1.54%, Hit Ratio: 74.32%, Max Drawdown: 0.74%
(30, 1, 1.5, 0, 0, 3, 2.5): Return: 1.53%, Hit Ratio: 71.83%, Max Drawdown: 0.76%
(30, 1, 1.5, 0, 0, 3, 3): Return: 1.54%, Hit Ratio: 73.97%, Max Drawdown: 0.74%
(30, 1, 1.5, 0, 0, 3, 3.5): Return: 1.54%, Hit Ratio: 73.97%, Max Drawdown: 0.74%
(30, 1, 1.5, 0, 0, 3.5, 2.5): Return: 1.53%, Hit Ratio: 71.83%, Max Drawdown: 0.76%
(30, 1, 1.5, 0, 0, 3.5, 3): Return: 1.54%, Hit Ratio: 73.97%, Max Drawdown: 0.74%
(30, 1, 1.5, 0, 0, 3.5, 3.5): Return: 1.54%, Hit Ratio: 73.97%, Max Drawdown: 0.74%
(30, 1, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 72.15%, Max Drawdown: 0.74%
(30, 1, 1.5, 0, 0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 72.29%, Max Drawdown: 0.72%
(30, 1, 1.5, 0, 0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 72.29%, Max Drawdown: 0.72%
(30, 1, 1.5, 0, 0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 72.15%, Max Drawdown: 0.74%
(30, 1, 1.5, 0, 0.5, 3, 3): Return: -0.02%, Hit Ratio: 71.95%, Max Drawdown: 0.72%
(30, 1, 1.5, 0, 0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 71.95%, Max Drawdown: 0.72%
(30, 1, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 72.15%, Max Drawdown: 0.74%
(30, 1, 1.5, 0, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 71.95%, Max Drawdown: 0.72%
(30, 1, 1.5, 0, 0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 71.95%, Max Drawdown: 0.72%
(30, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 1.12%, Hit Ratio: 69.74%, Max Drawdown: 0.78%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: 1.15%, Hit Ratio: 72.5%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 1.15%, Hit Ratio: 72.5%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: 1.14%, Hit Ratio: 69.74%, Max Drawdown: 0.78%
(30, 1, 1.5, 0.5, -0.5, 3, 3): Return: 1.15%, Hit Ratio: 72.15%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: 1.15%, Hit Ratio: 72.15%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 1.14%, Hit Ratio: 69.74%, Max Drawdown: 0.78%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: 1.15%, Hit Ratio: 72.15%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 1.15%, Hit Ratio: 72.15%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: 1.4%, Hit Ratio: 72.73%, Max Drawdown: 0.78%
(30, 1, 1.5, 0.5, 0, 2.5, 3): Return: 1.42%, Hit Ratio: 73.17%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, 0, 2.5, 3.5): Return: 1.42%, Hit Ratio: 73.17%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, 0, 3, 2.5): Return: 1.41%, Hit Ratio: 72.73%, Max Drawdown: 0.78%
(30, 1, 1.5, 0.5, 0, 3, 3): Return: 1.42%, Hit Ratio: 72.84%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, 0, 3, 3.5): Return: 1.42%, Hit Ratio: 72.84%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: 1.41%, Hit Ratio: 72.73%, Max Drawdown: 0.78%
(30, 1, 1.5, 0.5, 0, 3.5, 3): Return: 1.42%, Hit Ratio: 72.84%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: 1.42%, Hit Ratio: 72.84%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 71.6%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 72.09%, Max Drawdown: 0.74%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 72.09%, Max Drawdown: 0.74%
(30, 1, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.03%, Hit Ratio: 71.6%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, 0.5, 3, 3): Return: -0.02%, Hit Ratio: 71.76%, Max Drawdown: 0.74%
(30, 1, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 71.76%, Max Drawdown: 0.74%
(30, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.03%, Hit Ratio: 71.6%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 71.76%, Max Drawdown: 0.74%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 71.76%, Max Drawdown: 0.74%
(30, 1, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.85%, Hit Ratio: 70.69%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, -0.5, 2.5, 3): Return: 0.88%, Hit Ratio: 77.97%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.88%, Hit Ratio: 79.66%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, -0.5, 3, 2.5): Return: 0.86%, Hit Ratio: 70.69%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, -0.5, 3, 3): Return: 0.88%, Hit Ratio: 77.59%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, -0.5, 3, 3.5): Return: 0.88%, Hit Ratio: 79.31%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.86%, Hit Ratio: 70.69%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, -0.5, 3.5, 3): Return: 0.88%, Hit Ratio: 77.59%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.88%, Hit Ratio: 79.31%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 2.5, 2.5): Return: 0.27%, Hit Ratio: 76.92%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 2.5, 3): Return: 0.3%, Hit Ratio: 77.94%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 2.5, 3.5): Return: 0.29%, Hit Ratio: 77.94%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 3, 2.5): Return: 0.29%, Hit Ratio: 76.92%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 3, 3): Return: 0.3%, Hit Ratio: 77.61%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 3, 3.5): Return: 0.29%, Hit Ratio: 77.61%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 3.5, 2.5): Return: 0.29%, Hit Ratio: 76.92%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 3.5, 3): Return: 0.3%, Hit Ratio: 77.61%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0, 3.5, 3.5): Return: 0.29%, Hit Ratio: 77.61%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: 0.29%, Hit Ratio: 73.97%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0.5, 2.5, 3): Return: 0.32%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: 0.32%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0.5, 3, 2.5): Return: 0.31%, Hit Ratio: 73.97%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0.5, 3, 3): Return: 0.32%, Hit Ratio: 74.67%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0.5, 3, 3.5): Return: 0.32%, Hit Ratio: 74.67%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0.5, 3.5, 2.5): Return: 0.31%, Hit Ratio: 73.97%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0.5, 3.5, 3): Return: 0.32%, Hit Ratio: 74.67%, Max Drawdown: 0.37%
(30, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.32%, Hit Ratio: 74.67%, Max Drawdown: 0.37%
(30, 1, 2, 0, -0.5, 2.5, 2.5): Return: 0.47%, Hit Ratio: 65.08%, Max Drawdown: 0.37%
(30, 1, 2, 0, -0.5, 2.5, 3): Return: 0.5%, Hit Ratio: 69.23%, Max Drawdown: 0.37%
(30, 1, 2, 0, -0.5, 2.5, 3.5): Return: 0.5%, Hit Ratio: 69.23%, Max Drawdown: 0.37%
(30, 1, 2, 0, -0.5, 3, 2.5): Return: 0.49%, Hit Ratio: 65.08%, Max Drawdown: 0.37%
(30, 1, 2, 0, -0.5, 3, 3): Return: 0.5%, Hit Ratio: 68.75%, Max Drawdown: 0.37%
(30, 1, 2, 0, -0.5, 3, 3.5): Return: 0.5%, Hit Ratio: 68.75%, Max Drawdown: 0.37%
(30, 1, 2, 0, -0.5, 3.5, 2.5): Return: 0.49%, Hit Ratio: 65.08%, Max Drawdown: 0.37%
(30, 1, 2, 0, -0.5, 3.5, 3): Return: 0.5%, Hit Ratio: 68.75%, Max Drawdown: 0.37%
(30, 1, 2, 0, -0.5, 3.5, 3.5): Return: 0.5%, Hit Ratio: 68.75%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0, 2.5, 2.5): Return: 0.3%, Hit Ratio: 71.64%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0, 2.5, 3): Return: 0.32%, Hit Ratio: 71.83%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0, 2.5, 3.5): Return: 0.32%, Hit Ratio: 71.83%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0, 3, 2.5): Return: 0.32%, Hit Ratio: 71.64%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0, 3, 3): Return: 0.32%, Hit Ratio: 71.43%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0, 3, 3.5): Return: 0.32%, Hit Ratio: 71.43%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0, 3.5, 2.5): Return: 0.32%, Hit Ratio: 71.64%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0, 3.5, 3): Return: 0.32%, Hit Ratio: 71.43%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0, 3.5, 3.5): Return: 0.32%, Hit Ratio: 71.43%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0.5, 2.5, 2.5): Return: 0.33%, Hit Ratio: 71.62%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0.5, 2.5, 3): Return: 0.35%, Hit Ratio: 71.79%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0.5, 2.5, 3.5): Return: 0.35%, Hit Ratio: 71.79%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0.5, 3, 2.5): Return: 0.35%, Hit Ratio: 71.62%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0.5, 3, 3): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0.5, 3, 3.5): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.37%
(30, 1, 2, 0, 0.5, 3.5, 2.5): Return: 0.35%, Hit Ratio: 71.62%, Max Drawdown: 0.37%
