,date,open,high,low,close,volume,average,barCount
0,2015-04-20,0.145,0.145,0.14,0.14,70030,0.14115,49
1,2015-04-21,0.142,0.145,0.14,0.14,67136,0.14435,28
2,2015-04-22,0.14,0.145,0.14,0.145,13908,0.14115,21
3,2015-04-23,0.142,0.145,0.14,0.14,76129,0.14105,20
4,2015-04-24,0.15,0.15,0.14,0.145,77920,0.1469,32
5,2015-04-27,0.14,0.14,0.14,0.14,57335,0.14,8
6,2015-04-28,0.145,0.15,0.135,0.14,478438,0.1435,80
7,2015-04-29,0.15,0.15,0.145,0.145,880988,0.14665,91
8,2015-04-30,0.14,0.145,0.14,0.14,13463,0.14115,22
9,2015-05-01,0.145,0.145,0.14,0.145,17192,0.1435,5
10,2015-05-04,0.145,0.15,0.145,0.145,153552,0.1454,19
11,2015-05-05,0.145,0.15,0.145,0.145,20657,0.1454,7
12,2015-05-06,0.145,0.15,0.14,0.145,433338,0.1474,71
13,2015-05-07,0.15,0.15,0.145,0.145,181636,0.14855,34
14,2015-05-08,0.145,0.15,0.145,0.15,91044,0.14975,17
15,2015-05-11,0.15,0.15,0.145,0.145,19276,0.1467,4
16,2015-05-12,0.145,0.15,0.145,0.145,97267,0.14715,61
17,2015-05-13,0.145,0.15,0.145,0.145,9733,0.14545,6
18,2015-05-14,0.145,0.145,0.145,0.145,49218,0.145,10
19,2015-05-15,0.14,0.15,0.14,0.145,163041,0.1423,20
20,2015-05-18,0.145,0.15,0.145,0.15,70628,0.1491,11
21,2015-05-19,0.155,0.165,0.155,0.155,556402,0.1586,45
22,2015-05-20,0.155,0.16,0.155,0.16,291081,0.1566,32
23,2015-05-21,0.175,0.195,0.17,0.19,2136276,0.18255,149
24,2015-05-22,0.175,0.175,0.165,0.165,708300,0.17005,61
25,2015-05-25,0.165,0.17,0.165,0.165,145465,0.165,15
26,2015-05-26,0.165,0.165,0.16,0.165,313290,0.1608,20
27,2015-05-27,0.165,0.165,0.16,0.165,65000,0.16475,12
28,2015-05-28,0.16,0.165,0.16,0.16,117261,0.1624,19
29,2015-05-29,0.175,0.19,0.175,0.18,795844,0.1815,78
30,2015-06-01,0.205,0.26,0.185,0.25,2675737,0.22345,367
31,2015-06-02,0.2,0.205,0.185,0.19,1987763,0.1939,244
32,2015-06-03,0.19,0.195,0.18,0.185,561660,0.18735,80
33,2015-06-04,0.185,0.19,0.18,0.18,501148,0.18485,49
34,2015-06-05,0.18,0.18,0.18,0.18,108460,0.18,10
35,2015-06-09,0.185,0.185,0.175,0.18,308282,0.18125,27
36,2015-06-10,0.18,0.185,0.18,0.18,145617,0.18315,27
37,2015-06-11,0.185,0.185,0.18,0.18,85870,0.1803,7
38,2015-06-12,0.185,0.185,0.18,0.18,157032,0.1819,20
39,2015-06-15,0.18,0.18,0.17,0.17,303919,0.1765,33
40,2015-06-16,0.175,0.18,0.17,0.18,94581,0.17545,19
41,2015-06-17,0.175,0.175,0.17,0.17,55701,0.17215,11
42,2015-06-18,0.17,0.175,0.17,0.17,128783,0.17105,25
43,2015-06-19,0.175,0.18,0.175,0.18,169047,0.17555,12
44,2015-06-22,0.175,0.175,0.165,0.17,183251,0.1706,30
45,2015-06-23,0.17,0.17,0.165,0.165,170787,0.16755,31
46,2015-06-24,0.165,0.165,0.165,0.165,278597,0.165,19
47,2015-06-25,0.16,0.165,0.16,0.1625,225297,0.16125,20
48,2015-06-26,0.16,0.16,0.153,0.155,117356,0.1558,28
49,2015-06-29,0.155,0.155,0.15,0.15,147531,0.15075,27
50,2015-06-30,0.15,0.15,0.15,0.15,112775,0.15,16
51,2015-07-01,0.16,0.165,0.155,0.155,275639,0.16025,67
52,2015-07-02,0.16,0.16,0.155,0.155,105597,0.16,10
53,2015-07-03,0.16,0.16,0.16,0.16,11223,0.16,3
54,2015-07-06,0.16,0.16,0.155,0.155,121011,0.15915,17
55,2015-07-07,0.16,0.16,0.155,0.16,86891,0.15965,20
56,2015-07-08,0.16,0.16,0.16,0.16,0,0.16,0
57,2015-07-09,0.16,0.16,0.15,0.155,90153,0.1554,18
58,2015-07-10,0.15,0.155,0.15,0.15,287233,0.1505,30
59,2015-07-13,0.165,0.165,0.165,0.165,10000,0.165,4
60,2015-07-14,0.165,0.165,0.155,0.155,3696,0.16355,5
61,2015-07-15,0.155,0.17,0.15,0.16,277613,0.1595,61
62,2015-07-16,0.165,0.175,0.16,0.16,187121,0.17345,15
63,2015-07-17,0.17,0.17,0.165,0.17,133749,0.17,9
64,2015-07-20,0.175,0.175,0.165,0.165,45205,0.1735,10
65,2015-07-21,0.165,0.165,0.16,0.16,33488,0.16185,5
66,2015-07-22,0.16,0.16,0.16,0.16,54361,0.16,8
67,2015-07-23,0.16,0.16,0.155,0.155,19310,0.15685,7
68,2015-07-24,0.16,0.16,0.16,0.16,34454,0.16,2
69,2015-07-27,0.16,0.165,0.16,0.165,50661,0.16445,7
70,2015-07-28,0.16,0.16,0.155,0.155,274912,0.15795,19
71,2015-07-29,0.16,0.16,0.155,0.155,157,0.16,1
72,2015-07-30,0.16,0.165,0.16,0.1625,28222,0.16105,5
73,2015-07-31,0.165,0.165,0.16,0.16,65732,0.16285,11
74,2015-08-03,0.16,0.16,0.16,0.16,3030,0.16,2
75,2015-08-04,0.165,0.165,0.155,0.155,42602,0.16125,13
76,2015-08-05,0.155,0.155,0.155,0.155,107070,0.155,6
77,2015-08-06,0.155,0.155,0.15,0.155,91620,0.1549,25
78,2015-08-07,0.155,0.165,0.15,0.155,187635,0.15165,23
79,2015-08-10,0.15,0.15,0.15,0.15,16115,0.15,5
80,2015-08-11,0.15,0.16,0.15,0.15,51737,0.1528,13
81,2015-08-12,0.15,0.15,0.15,0.15,0,0.15,0
82,2015-08-13,0.153,0.16,0.15,0.155,77205,0.1563,17
83,2015-08-14,0.15,0.15,0.15,0.15,52363,0.15,11
84,2015-08-17,0.15,0.15,0.15,0.15,80252,0.15,8
85,2015-08-18,0.15,0.15,0.15,0.15,20202,0.15,4
86,2015-08-19,0.15,0.15,0.145,0.145,54017,0.14835,15
87,2015-08-20,0.15,0.155,0.145,0.145,29294,0.14895,8
88,2015-08-21,0.15,0.155,0.15,0.15,69050,0.15215,13
89,2015-08-24,0.145,0.145,0.135,0.135,386192,0.1406,41
90,2015-08-25,0.135,0.135,0.13,0.13,155420,0.13305,27
91,2015-08-26,0.135,0.14,0.13,0.135,138013,0.13355,20
92,2015-08-27,0.135,0.135,0.13,0.13,65351,0.1346,15
93,2015-08-28,0.13,0.13,0.125,0.13,129046,0.12995,15
