(Lookback, Entry, Exit, Stop-loss)
Best HPs: (30, 0.9, 0.3, 2.8), Return: 0.35%, Hit Ratio: 81.03%, Max Drawdown: 0.02%
(30, 0.9, 0.3, 2.8): Return: 0.35%, Hit Ratio: 81.03%, Max Drawdown: 0.02%
(35, 0.8, 0.5, 3.2): Return: 0.31%, Hit Ratio: 77.78%, Max Drawdown: 0.02%
(35, 0.8, 0.7, 2.8): Return: 0.31%, Hit Ratio: 77.5%, Max Drawdown: 0.02%
(35, 0.8, 0.7, 2.9): Return: 0.31%, Hit Ratio: 77.22%, Max Drawdown: 0.02%
(35, 0.8, 0.7, 3.0): Return: 0.31%, Hit Ratio: 77.22%, Max Drawdown: 0.02%
(35, 0.8, 0.7, 3.1): Return: 0.31%, Hit Ratio: 77.22%, Max Drawdown: 0.02%
(35, 0.8, 0.7, 3.2): Return: 0.31%, Hit Ratio: 77.22%, Max Drawdown: 0.02%
(30, 0.8, 0.4, 2.8): Return: 0.31%, Hit Ratio: 75.34%, Max Drawdown: 0.03%
(30, 0.8, 0.4, 2.9): Return: 0.31%, Hit Ratio: 75.34%, Max Drawdown: 0.03%
(30, 0.8, 0.4, 3.0): Return: 0.31%, Hit Ratio: 75.34%, Max Drawdown: 0.03%
(30, 0.8, 0.5, 2.8): Return: 0.31%, Hit Ratio: 74.32%, Max Drawdown: 0.03%
(30, 0.8, 0.5, 2.9): Return: 0.31%, Hit Ratio: 74.32%, Max Drawdown: 0.03%
(30, 0.8, 0.5, 3.0): Return: 0.31%, Hit Ratio: 74.32%, Max Drawdown: 0.03%
(30, 0.8, 0.5, 3.1): Return: 0.31%, Hit Ratio: 73.97%, Max Drawdown: 0.03%
(30, 0.8, 0.5, 3.2): Return: 0.31%, Hit Ratio: 73.97%, Max Drawdown: 0.03%
(30, 0.9, 0.4, 2.8): Return: 0.31%, Hit Ratio: 77.78%, Max Drawdown: 0.02%
(30, 0.9, 0.4, 2.9): Return: 0.31%, Hit Ratio: 77.78%, Max Drawdown: 0.02%
(30, 0.9, 0.4, 3.0): Return: 0.31%, Hit Ratio: 77.78%, Max Drawdown: 0.02%
(30, 0.9, 0.5, 2.8): Return: 0.31%, Hit Ratio: 77.78%, Max Drawdown: 0.02%
(30, 0.9, 0.5, 2.9): Return: 0.31%, Hit Ratio: 77.78%, Max Drawdown: 0.02%
(30, 0.9, 0.5, 3.0): Return: 0.31%, Hit Ratio: 77.78%, Max Drawdown: 0.02%
(30, 0.9, 0.5, 3.1): Return: 0.31%, Hit Ratio: 77.42%, Max Drawdown: 0.02%
(30, 0.9, 0.5, 3.2): Return: 0.31%, Hit Ratio: 77.42%, Max Drawdown: 0.02%
(30, 0.9, 0.6, 2.8): Return: 0.31%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(30, 0.9, 0.6, 2.9): Return: 0.31%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(30, 0.9, 0.6, 3.0): Return: 0.31%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(35, 0.8, 0.3, 2.9): Return: 0.31%, Hit Ratio: 79.69%, Max Drawdown: 0.02%
(35, 0.8, 0.3, 3.0): Return: 0.31%, Hit Ratio: 79.69%, Max Drawdown: 0.02%
(35, 0.8, 0.3, 3.1): Return: 0.31%, Hit Ratio: 79.69%, Max Drawdown: 0.02%
(35, 0.8, 0.3, 3.2): Return: 0.31%, Hit Ratio: 79.69%, Max Drawdown: 0.02%
(35, 0.8, 0.4, 2.8): Return: 0.31%, Hit Ratio: 77.94%, Max Drawdown: 0.02%
(35, 0.8, 0.4, 2.9): Return: 0.31%, Hit Ratio: 77.61%, Max Drawdown: 0.02%
(35, 0.8, 0.4, 3.0): Return: 0.31%, Hit Ratio: 77.61%, Max Drawdown: 0.02%
(35, 0.8, 0.4, 3.1): Return: 0.31%, Hit Ratio: 77.61%, Max Drawdown: 0.02%
(35, 0.8, 0.4, 3.2): Return: 0.31%, Hit Ratio: 77.61%, Max Drawdown: 0.02%
(35, 0.8, 0.5, 2.9): Return: 0.31%, Hit Ratio: 77.78%, Max Drawdown: 0.02%
(35, 0.8, 0.5, 3.0): Return: 0.31%, Hit Ratio: 77.78%, Max Drawdown: 0.02%
(35, 0.8, 0.5, 3.1): Return: 0.31%, Hit Ratio: 77.78%, Max Drawdown: 0.02%
(35, 0.8, 0.5, 3.2): Return: 0.31%, Hit Ratio: 77.78%, Max Drawdown: 0.02%
(35, 0.8, 0.7, 2.8): Return: 0.31%, Hit Ratio: 77.5%, Max Drawdown: 0.02%
(35, 0.8, 0.7, 2.9): Return: 0.31%, Hit Ratio: 77.22%, Max Drawdown: 0.02%
(35, 0.8, 0.7, 3.0): Return: 0.31%, Hit Ratio: 77.22%, Max Drawdown: 0.02%
(35, 0.8, 0.7, 3.1): Return: 0.31%, Hit Ratio: 77.22%, Max Drawdown: 0.02%
(35, 0.8, 0.7, 3.2): Return: 0.31%, Hit Ratio: 77.22%, Max Drawdown: 0.02%
(30, 0.8, 0.4, 3.1): Return: 0.3%, Hit Ratio: 75.0%, Max Drawdown: 0.03%
(30, 0.8, 0.4, 3.2): Return: 0.3%, Hit Ratio: 75.0%, Max Drawdown: 0.03%
(30, 0.8, 0.6, 2.8): Return: 0.3%, Hit Ratio: 71.6%, Max Drawdown: 0.03%
(30, 0.8, 0.6, 2.9): Return: 0.3%, Hit Ratio: 71.6%, Max Drawdown: 0.03%
(30, 0.8, 0.6, 3.0): Return: 0.3%, Hit Ratio: 71.6%, Max Drawdown: 0.03%
(30, 0.8, 0.6, 3.1): Return: 0.3%, Hit Ratio: 71.25%, Max Drawdown: 0.03%
(30, 0.8, 0.6, 3.2): Return: 0.3%, Hit Ratio: 71.25%, Max Drawdown: 0.03%
(30, 0.9, 0.4, 3.1): Return: 0.3%, Hit Ratio: 77.42%, Max Drawdown: 0.02%
(30, 0.9, 0.4, 3.2): Return: 0.3%, Hit Ratio: 77.42%, Max Drawdown: 0.02%
(30, 0.9, 0.6, 3.1): Return: 0.3%, Hit Ratio: 74.63%, Max Drawdown: 0.02%
(30, 0.9, 0.6, 3.2): Return: 0.3%, Hit Ratio: 74.63%, Max Drawdown: 0.02%
(30, 1.0, 0.3, 2.8): Return: 0.3%, Hit Ratio: 81.13%, Max Drawdown: 0.02%
(30, 1.0, 0.3, 2.9): Return: 0.3%, Hit Ratio: 81.13%, Max Drawdown: 0.02%
(30, 1.0, 0.3, 3.0): Return: 0.3%, Hit Ratio: 81.13%, Max Drawdown: 0.02%
(30, 1.0, 0.3, 3.1): Return: 0.29%, Hit Ratio: 80.77%, Max Drawdown: 0.02%
(30, 1.0, 0.3, 3.2): Return: 0.29%, Hit Ratio: 80.77%, Max Drawdown: 0.02%
(35, 0.9, 0.6, 2.8): Return: 0.28%, Hit Ratio: 75.76%, Max Drawdown: 0.02%
(30, 0.8, 0.7, 2.8): Return: 0.28%, Hit Ratio: 71.59%, Max Drawdown: 0.03%
(30, 0.8, 0.7, 2.9): Return: 0.28%, Hit Ratio: 71.59%, Max Drawdown: 0.03%
(30, 0.8, 0.7, 3.0): Return: 0.28%, Hit Ratio: 71.59%, Max Drawdown: 0.03%
(30, 0.9, 0.7, 2.8): Return: 0.28%, Hit Ratio: 72.22%, Max Drawdown: 0.02%
(30, 0.9, 0.7, 2.9): Return: 0.28%, Hit Ratio: 72.22%, Max Drawdown: 0.02%
(30, 0.9, 0.7, 3.0): Return: 0.28%, Hit Ratio: 72.22%, Max Drawdown: 0.02%
(35, 0.9, 0.6, 2.8): Return: 0.28%, Hit Ratio: 75.76%, Max Drawdown: 0.02%
(40, 0.9, 0.5, 3.0): Return: 0.28%, Hit Ratio: 84.13%, Max Drawdown: 0.02%
(40, 0.9, 0.5, 3.1): Return: 0.28%, Hit Ratio: 84.13%, Max Drawdown: 0.02%
(40, 0.9, 0.5, 3.2): Return: 0.28%, Hit Ratio: 84.13%, Max Drawdown: 0.02%
(20, 1.2, 0.4, 2.9): Return: 0.27%, Hit Ratio: 72.55%, Max Drawdown: 0.03%
(20, 1.2, 0.4, 3.0): Return: 0.27%, Hit Ratio: 72.55%, Max Drawdown: 0.03%
(20, 1.2, 0.4, 3.1): Return: 0.27%, Hit Ratio: 72.55%, Max Drawdown: 0.03%
(20, 1.2, 0.4, 3.2): Return: 0.27%, Hit Ratio: 72.55%, Max Drawdown: 0.03%
(35, 0.9, 0.3, 2.8): Return: 0.27%, Hit Ratio: 82.14%, Max Drawdown: 0.02%
(35, 0.9, 0.3, 2.9): Return: 0.27%, Hit Ratio: 81.82%, Max Drawdown: 0.02%
(35, 0.9, 0.3, 3.0): Return: 0.27%, Hit Ratio: 81.82%, Max Drawdown: 0.02%
(35, 0.9, 0.3, 3.1): Return: 0.27%, Hit Ratio: 81.82%, Max Drawdown: 0.02%
(35, 0.9, 0.3, 3.2): Return: 0.27%, Hit Ratio: 81.82%, Max Drawdown: 0.02%
(35, 0.9, 0.4, 2.8): Return: 0.27%, Hit Ratio: 77.97%, Max Drawdown: 0.02%
(35, 0.9, 0.5, 2.8): Return: 0.27%, Hit Ratio: 77.42%, Max Drawdown: 0.02%
(35, 0.9, 0.5, 2.9): Return: 0.27%, Hit Ratio: 77.05%, Max Drawdown: 0.02%
(35, 0.9, 0.5, 3.0): Return: 0.27%, Hit Ratio: 77.05%, Max Drawdown: 0.02%
(35, 0.9, 0.5, 3.1): Return: 0.27%, Hit Ratio: 77.05%, Max Drawdown: 0.02%
(35, 0.9, 0.5, 3.2): Return: 0.27%, Hit Ratio: 77.05%, Max Drawdown: 0.02%
(35, 0.9, 0.6, 2.9): Return: 0.27%, Hit Ratio: 75.38%, Max Drawdown: 0.02%
(35, 0.9, 0.6, 3.0): Return: 0.27%, Hit Ratio: 75.38%, Max Drawdown: 0.02%
(35, 0.9, 0.6, 3.1): Return: 0.27%, Hit Ratio: 75.38%, Max Drawdown: 0.02%
(35, 0.9, 0.6, 3.2): Return: 0.27%, Hit Ratio: 75.38%, Max Drawdown: 0.02%
(30, 0.8, 0.7, 3.1): Return: 0.27%, Hit Ratio: 71.26%, Max Drawdown: 0.03%
(30, 0.8, 0.7, 3.2): Return: 0.27%, Hit Ratio: 71.26%, Max Drawdown: 0.03%
(30, 0.9, 0.7, 3.1): Return: 0.27%, Hit Ratio: 71.83%, Max Drawdown: 0.02%
(30, 0.9, 0.7, 3.2): Return: 0.27%, Hit Ratio: 71.83%, Max Drawdown: 0.02%
(35, 0.9, 0.3, 2.8): Return: 0.27%, Hit Ratio: 82.14%, Max Drawdown: 0.02%
(35, 0.9, 0.3, 2.9): Return: 0.27%, Hit Ratio: 81.82%, Max Drawdown: 0.02%
(35, 0.9, 0.3, 3.0): Return: 0.27%, Hit Ratio: 81.82%, Max Drawdown: 0.02%
(35, 0.9, 0.3, 3.1): Return: 0.27%, Hit Ratio: 81.82%, Max Drawdown: 0.02%
(35, 0.9, 0.3, 3.2): Return: 0.27%, Hit Ratio: 81.82%, Max Drawdown: 0.02%
(35, 0.9, 0.4, 2.8): Return: 0.27%, Hit Ratio: 77.97%, Max Drawdown: 0.02%
(35, 0.9, 0.5, 2.8): Return: 0.27%, Hit Ratio: 77.42%, Max Drawdown: 0.02%
(35, 0.9, 0.5, 2.9): Return: 0.27%, Hit Ratio: 77.05%, Max Drawdown: 0.02%
(35, 0.9, 0.5, 3.0): Return: 0.27%, Hit Ratio: 77.05%, Max Drawdown: 0.02%
(35, 0.9, 0.5, 3.1): Return: 0.27%, Hit Ratio: 77.05%, Max Drawdown: 0.02%
(35, 0.9, 0.5, 3.2): Return: 0.27%, Hit Ratio: 77.05%, Max Drawdown: 0.02%
(35, 0.9, 0.6, 2.9): Return: 0.27%, Hit Ratio: 75.38%, Max Drawdown: 0.02%
(35, 0.9, 0.6, 3.0): Return: 0.27%, Hit Ratio: 75.38%, Max Drawdown: 0.02%
(35, 0.9, 0.6, 3.1): Return: 0.27%, Hit Ratio: 75.38%, Max Drawdown: 0.02%
(35, 0.9, 0.6, 3.2): Return: 0.27%, Hit Ratio: 75.38%, Max Drawdown: 0.02%
(40, 0.9, 0.3, 3.0): Return: 0.27%, Hit Ratio: 85.71%, Max Drawdown: 0.02%
(40, 0.9, 0.3, 3.1): Return: 0.27%, Hit Ratio: 85.71%, Max Drawdown: 0.02%
(40, 0.9, 0.3, 3.2): Return: 0.27%, Hit Ratio: 85.71%, Max Drawdown: 0.02%
(40, 0.9, 0.4, 3.0): Return: 0.27%, Hit Ratio: 86.21%, Max Drawdown: 0.02%
(40, 0.9, 0.4, 3.1): Return: 0.27%, Hit Ratio: 86.21%, Max Drawdown: 0.02%
(40, 0.9, 0.4, 3.2): Return: 0.27%, Hit Ratio: 86.21%, Max Drawdown: 0.02%
(40, 0.9, 0.6, 3.0): Return: 0.27%, Hit Ratio: 77.27%, Max Drawdown: 0.02%
(40, 0.9, 0.6, 3.1): Return: 0.27%, Hit Ratio: 77.27%, Max Drawdown: 0.02%
(40, 0.9, 0.6, 3.2): Return: 0.27%, Hit Ratio: 77.27%, Max Drawdown: 0.02%
(20, 0.8, 0.4, 2.9): Return: 0.26%, Hit Ratio: 68.35%, Max Drawdown: 0.07%
(20, 0.8, 0.4, 3.0): Return: 0.26%, Hit Ratio: 68.35%, Max Drawdown: 0.07%
(20, 0.8, 0.4, 3.1): Return: 0.26%, Hit Ratio: 68.35%, Max Drawdown: 0.07%
(20, 0.8, 0.4, 3.2): Return: 0.26%, Hit Ratio: 68.35%, Max Drawdown: 0.07%
(20, 0.9, 0.4, 2.9): Return: 0.26%, Hit Ratio: 71.43%, Max Drawdown: 0.07%
(20, 0.9, 0.4, 3.0): Return: 0.26%, Hit Ratio: 71.43%, Max Drawdown: 0.07%
(20, 0.9, 0.4, 3.1): Return: 0.26%, Hit Ratio: 71.43%, Max Drawdown: 0.07%
(20, 0.9, 0.4, 3.2): Return: 0.26%, Hit Ratio: 71.43%, Max Drawdown: 0.07%
(20, 1.2, 0.5, 2.9): Return: 0.26%, Hit Ratio: 72.55%, Max Drawdown: 0.03%
(20, 1.2, 0.5, 3.0): Return: 0.26%, Hit Ratio: 72.55%, Max Drawdown: 0.03%
(20, 1.2, 0.5, 3.1): Return: 0.26%, Hit Ratio: 72.55%, Max Drawdown: 0.03%
(20, 1.2, 0.5, 3.2): Return: 0.26%, Hit Ratio: 72.55%, Max Drawdown: 0.03%
(35, 0.9, 0.4, 2.9): Return: 0.26%, Hit Ratio: 77.59%, Max Drawdown: 0.02%
(35, 0.9, 0.4, 3.0): Return: 0.26%, Hit Ratio: 77.59%, Max Drawdown: 0.02%
(35, 0.9, 0.4, 3.1): Return: 0.26%, Hit Ratio: 77.59%, Max Drawdown: 0.02%
(35, 0.9, 0.4, 3.2): Return: 0.26%, Hit Ratio: 77.59%, Max Drawdown: 0.02%
(35, 0.9, 0.7, 2.8): Return: 0.26%, Hit Ratio: 76.47%, Max Drawdown: 0.02%
(35, 0.9, 0.7, 2.9): Return: 0.26%, Hit Ratio: 76.12%, Max Drawdown: 0.02%
(35, 0.9, 0.7, 3.0): Return: 0.26%, Hit Ratio: 76.12%, Max Drawdown: 0.02%
(35, 0.9, 0.7, 3.1): Return: 0.26%, Hit Ratio: 76.12%, Max Drawdown: 0.02%
(35, 0.9, 0.7, 3.2): Return: 0.26%, Hit Ratio: 76.12%, Max Drawdown: 0.02%
(30, 1.0, 0.4, 2.8): Return: 0.26%, Hit Ratio: 77.19%, Max Drawdown: 0.02%
(30, 1.0, 0.4, 2.9): Return: 0.26%, Hit Ratio: 77.19%, Max Drawdown: 0.02%
(30, 1.0, 0.4, 3.0): Return: 0.26%, Hit Ratio: 77.19%, Max Drawdown: 0.02%
(30, 1.0, 0.5, 2.8): Return: 0.26%, Hit Ratio: 77.19%, Max Drawdown: 0.02%
(30, 1.0, 0.5, 2.9): Return: 0.26%, Hit Ratio: 77.19%, Max Drawdown: 0.02%
(30, 1.0, 0.5, 3.0): Return: 0.26%, Hit Ratio: 77.19%, Max Drawdown: 0.02%
(30, 1.0, 0.5, 3.1): Return: 0.26%, Hit Ratio: 76.79%, Max Drawdown: 0.02%
(30, 1.0, 0.5, 3.2): Return: 0.26%, Hit Ratio: 76.79%, Max Drawdown: 0.02%
(30, 1.1, 0.3, 2.8): Return: 0.26%, Hit Ratio: 80.85%, Max Drawdown: 0.02%
(30, 1.1, 0.3, 2.9): Return: 0.26%, Hit Ratio: 80.85%, Max Drawdown: 0.02%
(30, 1.1, 0.3, 3.0): Return: 0.26%, Hit Ratio: 80.85%, Max Drawdown: 0.02%
(35, 0.9, 0.4, 2.9): Return: 0.26%, Hit Ratio: 77.59%, Max Drawdown: 0.02%
(35, 0.9, 0.4, 3.0): Return: 0.26%, Hit Ratio: 77.59%, Max Drawdown: 0.02%
(35, 0.9, 0.4, 3.1): Return: 0.26%, Hit Ratio: 77.59%, Max Drawdown: 0.02%
(35, 0.9, 0.4, 3.2): Return: 0.26%, Hit Ratio: 77.59%, Max Drawdown: 0.02%
(35, 0.9, 0.7, 2.8): Return: 0.26%, Hit Ratio: 76.47%, Max Drawdown: 0.02%
(35, 0.9, 0.7, 2.9): Return: 0.26%, Hit Ratio: 76.12%, Max Drawdown: 0.02%
(35, 0.9, 0.7, 3.0): Return: 0.26%, Hit Ratio: 76.12%, Max Drawdown: 0.02%
(35, 0.9, 0.7, 3.1): Return: 0.26%, Hit Ratio: 76.12%, Max Drawdown: 0.02%
(35, 0.9, 0.7, 3.2): Return: 0.26%, Hit Ratio: 76.12%, Max Drawdown: 0.02%
(40, 0.8, 0.3, 3.0): Return: 0.26%, Hit Ratio: 78.69%, Max Drawdown: 0.03%
(40, 0.8, 0.3, 3.1): Return: 0.26%, Hit Ratio: 78.69%, Max Drawdown: 0.03%
(40, 0.8, 0.3, 3.2): Return: 0.26%, Hit Ratio: 78.69%, Max Drawdown: 0.03%
(40, 0.8, 0.5, 3.0): Return: 0.26%, Hit Ratio: 76.81%, Max Drawdown: 0.03%
(40, 0.8, 0.5, 3.1): Return: 0.26%, Hit Ratio: 76.81%, Max Drawdown: 0.03%
(40, 0.8, 0.5, 3.2): Return: 0.26%, Hit Ratio: 76.81%, Max Drawdown: 0.03%
(40, 0.9, 0.5, 2.8): Return: 0.26%, Hit Ratio: 83.87%, Max Drawdown: 0.02%
(40, 0.9, 0.5, 2.9): Return: 0.26%, Hit Ratio: 83.87%, Max Drawdown: 0.02%
(40, 0.9, 0.7, 3.0): Return: 0.26%, Hit Ratio: 76.12%, Max Drawdown: 0.02%
(40, 0.9, 0.7, 3.1): Return: 0.26%, Hit Ratio: 76.12%, Max Drawdown: 0.02%
(40, 0.9, 0.7, 3.2): Return: 0.26%, Hit Ratio: 76.12%, Max Drawdown: 0.02%
(20, 0.8, 0.5, 2.9): Return: 0.25%, Hit Ratio: 68.75%, Max Drawdown: 0.07%
(20, 0.8, 0.5, 3.0): Return: 0.25%, Hit Ratio: 68.75%, Max Drawdown: 0.07%
(20, 0.8, 0.5, 3.1): Return: 0.25%, Hit Ratio: 68.75%, Max Drawdown: 0.07%
(20, 0.8, 0.5, 3.2): Return: 0.25%, Hit Ratio: 68.75%, Max Drawdown: 0.07%
(20, 0.9, 0.5, 2.9): Return: 0.25%, Hit Ratio: 70.42%, Max Drawdown: 0.07%
(20, 0.9, 0.5, 3.0): Return: 0.25%, Hit Ratio: 70.42%, Max Drawdown: 0.07%
(20, 0.9, 0.5, 3.1): Return: 0.25%, Hit Ratio: 70.42%, Max Drawdown: 0.07%
(20, 0.9, 0.5, 3.2): Return: 0.25%, Hit Ratio: 70.42%, Max Drawdown: 0.07%
(20, 1.0, 0.4, 2.9): Return: 0.25%, Hit Ratio: 75.38%, Max Drawdown: 0.07%
(20, 1.0, 0.4, 3.0): Return: 0.25%, Hit Ratio: 75.38%, Max Drawdown: 0.07%
(20, 1.0, 0.4, 3.1): Return: 0.25%, Hit Ratio: 75.38%, Max Drawdown: 0.07%
(20, 1.0, 0.4, 3.2): Return: 0.25%, Hit Ratio: 75.38%, Max Drawdown: 0.07%
(20, 1.2, 0.4, 2.8): Return: 0.25%, Hit Ratio: 72.0%, Max Drawdown: 0.03%
(20, 1.2, 0.6, 2.9): Return: 0.25%, Hit Ratio: 71.15%, Max Drawdown: 0.03%
(20, 1.2, 0.6, 3.0): Return: 0.25%, Hit Ratio: 71.15%, Max Drawdown: 0.03%
(20, 1.2, 0.6, 3.1): Return: 0.25%, Hit Ratio: 71.15%, Max Drawdown: 0.03%
(20, 1.2, 0.6, 3.2): Return: 0.25%, Hit Ratio: 71.15%, Max Drawdown: 0.03%
(30, 1.0, 0.4, 3.1): Return: 0.25%, Hit Ratio: 76.79%, Max Drawdown: 0.02%
(30, 1.0, 0.4, 3.2): Return: 0.25%, Hit Ratio: 76.79%, Max Drawdown: 0.02%
(30, 1.0, 0.6, 2.8): Return: 0.25%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(30, 1.0, 0.6, 2.9): Return: 0.25%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(30, 1.0, 0.6, 3.0): Return: 0.25%, Hit Ratio: 75.0%, Max Drawdown: 0.02%
(30, 1.0, 0.6, 3.1): Return: 0.25%, Hit Ratio: 74.58%, Max Drawdown: 0.02%
(30, 1.0, 0.6, 3.2): Return: 0.25%, Hit Ratio: 74.58%, Max Drawdown: 0.02%
(30, 1.1, 0.3, 3.1): Return: 0.25%, Hit Ratio: 80.43%, Max Drawdown: 0.03%
(30, 1.1, 0.3, 3.2): Return: 0.25%, Hit Ratio: 80.43%, Max Drawdown: 0.03%
(40, 0.8, 0.4, 3.0): Return: 0.25%, Hit Ratio: 79.37%, Max Drawdown: 0.03%
(40, 0.8, 0.4, 3.1): Return: 0.25%, Hit Ratio: 79.37%, Max Drawdown: 0.03%
(40, 0.8, 0.4, 3.2): Return: 0.25%, Hit Ratio: 79.37%, Max Drawdown: 0.03%
(40, 0.8, 0.6, 3.0): Return: 0.25%, Hit Ratio: 73.97%, Max Drawdown: 0.03%
(40, 0.8, 0.6, 3.1): Return: 0.25%, Hit Ratio: 73.97%, Max Drawdown: 0.03%
(40, 0.8, 0.6, 3.2): Return: 0.25%, Hit Ratio: 73.97%, Max Drawdown: 0.03%
(40, 0.8, 0.7, 3.0): Return: 0.25%, Hit Ratio: 72.37%, Max Drawdown: 0.03%
(40, 0.8, 0.7, 3.1): Return: 0.25%, Hit Ratio: 72.37%, Max Drawdown: 0.03%
(40, 0.8, 0.7, 3.2): Return: 0.25%, Hit Ratio: 72.37%, Max Drawdown: 0.03%
(40, 0.9, 0.3, 2.8): Return: 0.25%, Hit Ratio: 85.45%, Max Drawdown: 0.02%
(40, 0.9, 0.3, 2.9): Return: 0.25%, Hit Ratio: 85.45%, Max Drawdown: 0.02%
(40, 0.9, 0.4, 2.8): Return: 0.25%, Hit Ratio: 85.96%, Max Drawdown: 0.02%
(40, 0.9, 0.4, 2.9): Return: 0.25%, Hit Ratio: 85.96%, Max Drawdown: 0.02%
(40, 0.9, 0.6, 2.8): Return: 0.25%, Hit Ratio: 76.92%, Max Drawdown: 0.02%
(40, 0.9, 0.6, 2.9): Return: 0.25%, Hit Ratio: 76.92%, Max Drawdown: 0.02%
(20, 0.8, 0.4, 2.8): Return: 0.24%, Hit Ratio: 67.95%, Max Drawdown: 0.07%
(20, 0.8, 0.6, 2.9): Return: 0.24%, Hit Ratio: 68.67%, Max Drawdown: 0.07%
(20, 0.8, 0.6, 3.0): Return: 0.24%, Hit Ratio: 68.67%, Max Drawdown: 0.07%
(20, 0.8, 0.6, 3.1): Return: 0.24%, Hit Ratio: 68.67%, Max Drawdown: 0.07%
