,date,open,high,low,close,volume,average,barCount
0,2015-04-09,3755.05,3764.0,3679.0,3740.25,90468,3714.745,7924
1,2015-04-10,3758.2,3807.8,3706.35,3797.4,52599,3753.12,5956
2,2015-04-13,3775.0,3807.7,3731.5,3795.35,65035,3768.5975,5591
3,2015-04-15,3775.0,3800.0,3731.65,3753.6,80697,3777.455,6992
4,2015-04-16,3729.95,3741.25,3664.1,3680.3,47581,3695.2175,5127
5,2015-04-17,3700.0,3700.0,3620.0,3647.15,54085,3653.65,5122
6,2015-04-20,3650.95,3715.95,3540.3,3567.0,76998,3613.73,6430
7,2015-04-21,3581.1,3610.8,3452.0,3462.0,98270,3491.3975,9494
8,2015-04-22,3498.2,3585.0,3488.0,3570.3,80774,3527.1475,7463
9,2015-04-23,3565.45,3580.0,3509.0,3528.8,46459,3535.8,4184
10,2015-04-24,3537.9,3570.5,3470.5,3484.15,49773,3497.915,4676
11,2015-04-27,3506.8,3507.1,3355.1,3385.6,125298,3398.6375,8499
12,2015-04-28,3355.25,3430.8,3341.1,3412.25,66911,3384.6225,6536
13,2015-04-29,3413.0,3457.25,3350.0,3382.45,53763,3385.7925,4823
14,2015-04-30,3341.2,3374.75,3278.75,3310.25,136398,3306.84,8836
15,2015-05-04,3330.0,3403.4,3316.0,3395.05,66760,3381.7125,7482
16,2015-05-05,3380.0,3420.0,3354.2,3402.65,75857,3385.0575,5501
17,2015-05-06,3390.0,3408.8,3287.25,3353.4,90108,3349.5475,6252
18,2015-05-07,3330.0,3346.0,3250.05,3282.9,89136,3280.85,9492
19,2015-05-08,3325.0,3389.65,3303.0,3350.45,67785,3346.445,6809
20,2015-05-11,3367.0,3409.75,3338.75,3359.7,48858,3376.695,4080
21,2015-05-12,3391.0,3496.7,3363.2,3468.9,177603,3440.125,12828
22,2015-05-13,3490.6,3530.0,3455.1,3494.15,110884,3495.015,7699
23,2015-05-14,3495.55,3535.0,3472.1,3519.4,52308,3514.6175,3930
24,2015-05-15,3470.45,3508.1,3470.0,3496.45,51976,3491.745,6302
25,2015-05-18,3500.0,3634.0,3495.0,3622.45,80062,3583.9925,5816
26,2015-05-19,3612.0,3692.65,3580.0,3636.0,96047,3632.31,7651
27,2015-05-20,3649.95,3682.0,3597.0,3608.75,55244,3630.8075,4922
28,2015-05-21,3633.0,3649.05,3590.0,3619.2,49541,3617.69,5027
29,2015-05-22,3620.05,3660.0,3595.0,3642.65,50340,3633.7725,5734
30,2015-05-25,3630.0,3663.8,3578.05,3585.45,55042,3614.595,3838
31,2015-05-26,3595.0,3605.0,3538.1,3547.25,80038,3561.7575,4997
32,2015-05-27,3510.0,3598.0,3495.0,3586.65,60859,3569.17,4799
33,2015-05-28,3585.3,3585.3,3500.5,3527.95,59699,3535.7625,4331
34,2015-05-29,3555.0,3573.0,3490.0,3535.25,117281,3536.5875,7058
35,2015-06-01,3528.0,3572.0,3521.6,3538.45,43057,3548.02,4397
36,2015-06-02,3525.0,3527.9,3465.0,3473.75,44060,3493.0775,4130
37,2015-06-03,3475.0,3475.0,3399.0,3428.05,44648,3435.4825,3834
38,2015-06-04,3442.8,3469.7,3399.0,3422.0,42995,3433.9275,5186
39,2015-06-05,3450.0,3471.8,3405.0,3415.6,42451,3440.1525,4148
40,2015-06-08,3448.0,3448.0,3395.0,3407.05,55505,3413.1875,5520
