,date,open,high,low,close,volume,average,barCount
5,2020-05-20 19:57:00,0.65924,0.65936,0.65912,0.65926,-1,-1.0,-1
6,2020-05-20 19:58:00,0.65923,0.65935,0.65916,0.65926,-1,-1.0,-1
7,2020-05-20 19:59:00,0.65914,0.65921,0.65911,0.65917,-1,-1.0,-1
8,2020-05-20 20:00:00,0.65896,0.65919,0.65887,0.65898,-1,-1.0,-1
9,2020-05-20 20:01:00,0.65883,0.65896,0.65875,0.65885,-1,-1.0,-1
0,2020-05-21 09:27:00,0.65876,0.65892,0.65861,0.65879,-1,-1.0,-1
1,2020-05-21 09:28:00,0.65876,0.65893,0.6586,0.65879,-1,-1.0,-1
2,2020-05-21 09:29:00,0.65889,0.65904,0.65881,0.65891,-1,-1.0,-1
3,2020-05-21 09:30:00,0.65875,0.65888,0.65867,0.65877,-1,-1.0,-1
4,2020-05-21 09:31:00,0.65882,0.65898,0.65868,0.65884,-1,-1.0,-1
15,2020-05-21 19:57:00,0.65669,0.65675,0.65664,0.65671,-1,-1.0,-1
16,2020-05-21 19:58:00,0.65663,0.65668,0.65662,0.65666,-1,-1.0,-1
17,2020-05-21 19:59:00,0.65664,0.65668,0.65662,0.65666,-1,-1.0,-1
18,2020-05-21 20:00:00,0.65677,0.65705,0.65663,0.65679,-1,-1.0,-1
19,2020-05-21 20:01:00,0.6569,0.65707,0.65684,0.65693,-1,-1.0,-1
10,2020-05-22 09:27:00,0.65193,0.65215,0.65179,0.65196,-1,-1.0,-1
11,2020-05-22 09:28:00,0.65173,0.6519,0.65165,0.65176,-1,-1.0,-1
12,2020-05-22 09:29:00,0.65181,0.6519,0.65166,0.65185,-1,-1.0,-1
13,2020-05-22 09:30:00,0.65169,0.65182,0.65162,0.65173,-1,-1.0,-1
14,2020-05-22 09:31:00,0.65184,0.65196,0.65168,0.65187,-1,-1.0,-1
25,2020-05-22 16:55:00,0.65349,0.65368,0.65346,0.6536,-1,-1.0,-1
20,2020-05-22 16:55:00,0.65349,0.65368,0.65346,0.6536,-1,-1.0,-1
21,2020-05-22 16:56:00,0.65351,0.65367,0.65344,0.65359,-1,-1.0,-1
