,date,open,high,low,close,volume,average,barCount
5,2020-11-16 18:57:00,104.542,104.545,104.541,104.543,-1,-1.0,-1
6,2020-11-16 18:58:00,104.537,104.544,104.531,104.538,-1,-1.0,-1
7,2020-11-16 18:59:00,104.53,104.535,104.527,104.532,-1,-1.0,-1
8,2020-11-16 19:00:00,104.513,104.535,104.493,104.514,-1,-1.0,-1
9,2020-11-16 19:01:00,104.504,104.512,104.493,104.505,-1,-1.0,-1
0,2020-11-17 09:27:00,104.21,104.218,104.191,104.211,-1,-1.0,-1
1,2020-11-17 09:28:00,104.192,104.198,104.188,104.193,-1,-1.0,-1
2,2020-11-17 09:29:00,104.194,104.202,104.191,104.196,-1,-1.0,-1
3,2020-11-17 09:30:00,104.17,104.193,104.156,104.171,-1,-1.0,-1
4,2020-11-17 09:31:00,104.169,104.176,104.158,104.17,-1,-1.0,-1
15,2020-11-17 18:57:00,104.17,104.172,104.169,104.171,-1,-1.0,-1
16,2020-11-17 18:58:00,104.177,104.183,104.17,104.179,-1,-1.0,-1
17,2020-11-17 18:59:00,104.175,104.182,104.173,104.177,-1,-1.0,-1
18,2020-11-17 19:00:00,104.156,104.18,104.148,104.157,-1,-1.0,-1
19,2020-11-17 19:01:00,104.149,104.155,104.148,104.151,-1,-1.0,-1
10,2020-11-18 09:27:00,103.919,103.922,103.916,103.92,-1,-1.0,-1
11,2020-11-18 09:28:00,103.913,103.922,103.902,103.914,-1,-1.0,-1
12,2020-11-18 09:29:00,103.904,103.911,103.896,103.905,-1,-1.0,-1
13,2020-11-18 09:30:00,103.898,103.923,103.878,103.899,-1,-1.0,-1
14,2020-11-18 09:31:00,103.874,103.893,103.86,103.875,-1,-1.0,-1
25,2020-11-18 18:57:00,103.878,103.883,103.875,103.88,-1,-1.0,-1
26,2020-11-18 18:58:00,103.889,103.9,103.882,103.891,-1,-1.0,-1
27,2020-11-18 18:59:00,103.899,103.911,103.889,103.901,-1,-1.0,-1
28,2020-11-18 19:00:00,103.908,103.919,103.893,103.91,-1,-1.0,-1
29,2020-11-18 19:01:00,103.893,103.916,103.884,103.895,-1,-1.0,-1
20,2020-11-19 09:27:00,104.07,104.08,104.059,104.071,-1,-1.0,-1
21,2020-11-19 09:28:00,104.059,104.065,104.052,104.061,-1,-1.0,-1
22,2020-11-19 09:29:00,104.051,104.06,104.044,104.052,-1,-1.0,-1
23,2020-11-19 09:30:00,104.057,104.07,104.047,104.058,-1,-1.0,-1
24,2020-11-19 09:31:00,104.034,104.057,104.012,104.035,-1,-1.0,-1
35,2020-11-19 18:57:00,103.818,103.822,103.817,103.82,-1,-1.0,-1
36,2020-11-19 18:58:00,103.825,103.828,103.82,103.826,-1,-1.0,-1
37,2020-11-19 18:59:00,103.818,103.826,103.809,103.82,-1,-1.0,-1
38,2020-11-19 19:00:00,103.808,103.826,103.79,103.81,-1,-1.0,-1
39,2020-11-19 19:01:00,103.784,103.803,103.773,103.785,-1,-1.0,-1
30,2020-11-20 09:27:00,103.8,103.805,103.791,103.801,-1,-1.0,-1
31,2020-11-20 09:28:00,103.799,103.81,103.794,103.8,-1,-1.0,-1
32,2020-11-20 09:29:00,103.805,103.812,103.798,103.806,-1,-1.0,-1
33,2020-11-20 09:30:00,103.798,103.805,103.791,103.799,-1,-1.0,-1
34,2020-11-20 09:31:00,103.794,103.798,103.791,103.795,-1,-1.0,-1
40,2020-11-20 16:55:00,103.836,103.849,103.83,103.842,-1,-1.0,-1
45,2020-11-20 16:55:00,103.836,103.849,103.83,103.842,-1,-1.0,-1
46,2020-11-20 16:56:00,103.838,103.849,103.835,103.845,-1,-1.0,-1
41,2020-11-20 16:56:00,103.838,103.849,103.835,103.845,-1,-1.0,-1
47,2020-11-20 16:57:00,103.831,103.863,103.828,103.842,-1,-1.0,-1
42,2020-11-20 16:57:00,103.831,103.863,103.828,103.842,-1,-1.0,-1
43,2020-11-20 16:58:00,103.84,103.884,103.834,103.861,-1,-1.0,-1
48,2020-11-20 16:58:00,103.84,103.884,103.834,103.861,-1,-1.0,-1
44,2020-11-20 16:59:00,103.851,103.887,103.818,103.881,-1,-1.0,-1
49,2020-11-20 16:59:00,103.851,103.887,103.818,103.881,-1,-1.0,-1
55,2020-11-22 18:57:00,103.818,103.822,103.817,103.82,-1,-1.0,-1
56,2020-11-22 18:58:00,103.818,103.82,103.818,103.82,-1,-1.0,-1
57,2020-11-22 18:59:00,103.817,103.821,103.813,103.819,-1,-1.0,-1
