,date,open,high,low,close,volume,average,barCount
5,2017-02-22 18:57:00,113.421,113.428,113.418,113.424,-1,-1.0,-1
6,2017-02-22 18:58:00,113.415,113.424,113.409,113.418,-1,-1.0,-1
7,2017-02-22 18:59:00,113.408,113.416,113.402,113.411,-1,-1.0,-1
8,2017-02-22 19:00:00,113.408,113.431,113.376,113.411,-1,-1.0,-1
9,2017-02-22 19:01:00,113.354,113.381,113.33,113.358,-1,-1.0,-1
0,2017-02-23 09:27:00,112.819,112.827,112.814,112.822,-1,-1.0,-1
1,2017-02-23 09:28:00,112.815,112.829,112.806,112.819,-1,-1.0,-1
2,2017-02-23 09:29:00,112.819,112.83,112.813,112.822,-1,-1.0,-1
3,2017-02-23 09:30:00,112.813,112.827,112.795,112.816,-1,-1.0,-1
4,2017-02-23 09:31:00,112.804,112.814,112.791,112.807,-1,-1.0,-1
15,2017-02-23 18:57:00,112.683,112.699,112.671,112.688,-1,-1.0,-1
16,2017-02-23 18:58:00,112.684,112.697,112.678,112.689,-1,-1.0,-1
17,2017-02-23 18:59:00,112.693,112.7,112.684,112.698,-1,-1.0,-1
18,2017-02-23 19:00:00,112.67,112.701,112.65,112.674,-1,-1.0,-1
19,2017-02-23 19:01:00,112.685,112.706,112.667,112.69,-1,-1.0,-1
10,2017-02-24 09:27:00,112.298,112.315,112.289,112.3,-1,-1.0,-1
11,2017-02-24 09:28:00,112.284,112.295,112.276,112.287,-1,-1.0,-1
12,2017-02-24 09:29:00,112.295,112.31,112.284,112.298,-1,-1.0,-1
13,2017-02-24 09:30:00,112.296,112.319,112.28,112.299,-1,-1.0,-1
14,2017-02-24 09:31:00,112.33,112.347,112.31,112.333,-1,-1.0,-1
25,2017-02-24 16:55:00,112.161,112.196,112.133,112.179,-1,-1.0,-1
20,2017-02-24 16:55:00,112.161,112.196,112.133,112.179,-1,-1.0,-1
21,2017-02-24 16:56:00,112.164,112.199,112.153,112.181,-1,-1.0,-1
26,2017-02-24 16:56:00,112.164,112.199,112.153,112.181,-1,-1.0,-1
22,2017-02-24 16:57:00,112.161,112.2,112.139,112.18,-1,-1.0,-1
27,2017-02-24 16:57:00,112.161,112.2,112.139,112.18,-1,-1.0,-1
23,2017-02-24 16:58:00,112.128,112.2,112.108,112.178,-1,-1.0,-1
28,2017-02-24 16:58:00,112.128,112.2,112.108,112.178,-1,-1.0,-1
24,2017-02-24 16:59:00,112.104,112.2,112.09,112.145,-1,-1.0,-1
29,2017-02-24 16:59:00,112.104,112.2,112.09,112.145,-1,-1.0,-1
35,2017-02-26 18:57:00,112.186,112.196,112.173,112.192,-1,-1.0,-1
36,2017-02-26 18:58:00,112.192,112.204,112.178,112.198,-1,-1.0,-1
37,2017-02-26 18:59:00,112.181,112.198,112.175,112.189,-1,-1.0,-1
38,2017-02-26 19:00:00,112.18,112.209,112.162,112.188,-1,-1.0,-1
39,2017-02-26 19:01:00,112.201,112.224,112.179,112.207,-1,-1.0,-1
30,2017-02-27 09:27:00,112.239,112.245,112.234,112.242,-1,-1.0,-1
31,2017-02-27 09:28:00,112.232,112.24,112.227,112.235,-1,-1.0,-1
32,2017-02-27 09:29:00,112.228,112.237,112.222,112.231,-1,-1.0,-1
33,2017-02-27 09:30:00,112.227,112.242,112.212,112.23,-1,-1.0,-1
34,2017-02-27 09:31:00,112.266,112.283,112.24,112.269,-1,-1.0,-1
45,2017-02-27 18:57:00,112.744,112.755,112.742,112.749,-1,-1.0,-1
46,2017-02-27 18:58:00,112.744,112.752,112.742,112.749,-1,-1.0,-1
47,2017-02-27 18:59:00,112.746,112.751,112.746,112.75,-1,-1.0,-1
48,2017-02-27 19:00:00,112.739,112.752,112.734,112.744,-1,-1.0,-1
49,2017-02-27 19:01:00,112.748,112.798,112.729,112.753,-1,-1.0,-1
40,2017-02-28 09:27:00,112.034,112.04,112.025,112.036,-1,-1.0,-1
41,2017-02-28 09:28:00,112.023,112.033,112.012,112.025,-1,-1.0,-1
42,2017-02-28 09:29:00,112.018,112.029,112.011,112.021,-1,-1.0,-1
43,2017-02-28 09:30:00,112.032,112.061,112.013,112.034,-1,-1.0,-1
44,2017-02-28 09:31:00,112.07,112.102,112.057,112.073,-1,-1.0,-1
55,2017-02-28 18:57:00,113.069,113.084,113.054,113.072,-1,-1.0,-1
56,2017-02-28 18:58:00,113.067,113.091,113.054,113.071,-1,-1.0,-1
57,2017-02-28 18:59:00,113.08,113.102,113.07,113.083,-1,-1.0,-1
58,2017-02-28 19:00:00,113.062,113.112,113.031,113.066,-1,-1.0,-1
59,2017-02-28 19:01:00,113.035,113.061,113.007,113.038,-1,-1.0,-1
50,2017-03-01 09:27:00,113.911,113.918,113.899,113.913,-1,-1.0,-1
51,2017-03-01 09:28:00,113.91,113.92,113.903,113.912,-1,-1.0,-1
52,2017-03-01 09:29:00,113.909,113.925,113.896,113.912,-1,-1.0,-1
53,2017-03-01 09:30:00,113.925,113.939,113.902,113.928,-1,-1.0,-1
54,2017-03-01 09:31:00,113.916,113.935,113.904,113.918,-1,-1.0,-1
65,2017-03-01 18:57:00,114.123,114.136,114.105,114.127,-1,-1.0,-1
66,2017-03-01 18:58:00,114.114,114.126,114.111,114.117,-1,-1.0,-1
67,2017-03-01 18:59:00,114.11,114.135,114.103,114.113,-1,-1.0,-1
68,2017-03-01 19:00:00,114.107,114.13,114.097,114.11,-1,-1.0,-1
69,2017-03-01 19:01:00,114.126,114.16,114.098,114.129,-1,-1.0,-1
60,2017-03-02 09:27:00,114.476,114.488,114.462,114.478,-1,-1.0,-1
61,2017-03-02 09:28:00,114.488,114.5,114.481,114.49,-1,-1.0,-1
62,2017-03-02 09:29:00,114.482,114.509,114.467,114.485,-1,-1.0,-1
63,2017-03-02 09:30:00,114.447,114.481,114.43,114.449,-1,-1.0,-1
64,2017-03-02 09:31:00,114.433,114.446,114.421,114.435,-1,-1.0,-1
75,2017-03-02 18:57:00,114.357,114.37,114.354,114.361,-1,-1.0,-1
76,2017-03-02 18:58:00,114.35,114.362,114.341,114.355,-1,-1.0,-1
77,2017-03-02 18:59:00,114.346,114.36,114.341,114.35,-1,-1.0,-1
78,2017-03-02 19:00:00,114.337,114.36,114.322,114.34,-1,-1.0,-1
79,2017-03-02 19:01:00,114.341,114.354,114.324,114.345,-1,-1.0,-1
70,2017-03-03 09:27:00,114.395,114.41,114.383,114.397,-1,-1.0,-1
71,2017-03-03 09:28:00,114.414,114.433,114.402,114.416,-1,-1.0,-1
72,2017-03-03 09:29:00,114.407,114.422,114.4,114.41,-1,-1.0,-1
73,2017-03-03 09:30:00,114.402,114.412,114.39,114.404,-1,-1.0,-1
74,2017-03-03 09:31:00,114.403,114.413,114.395,114.406,-1,-1.0,-1
80,2017-03-03 16:55:00,114.019,114.087,114.005,114.033,-1,-1.0,-1
85,2017-03-03 16:55:00,114.019,114.087,114.005,114.033,-1,-1.0,-1
81,2017-03-03 16:56:00,114.014,114.04,114.011,114.036,-1,-1.0,-1
86,2017-03-03 16:56:00,114.014,114.04,114.011,114.036,-1,-1.0,-1
82,2017-03-03 16:57:00,114.01,114.074,113.994,114.052,-1,-1.0,-1
87,2017-03-03 16:57:00,114.01,114.074,113.994,114.052,-1,-1.0,-1
88,2017-03-03 16:58:00,113.993,114.054,113.975,114.044,-1,-1.0,-1
83,2017-03-03 16:58:00,113.993,114.054,113.975,114.044,-1,-1.0,-1
84,2017-03-03 16:59:00,113.992,114.058,113.975,114.037,-1,-1.0,-1
89,2017-03-03 16:59:00,113.992,114.058,113.975,114.037,-1,-1.0,-1
95,2017-03-05 18:57:00,113.847,113.874,113.835,113.853,-1,-1.0,-1
96,2017-03-05 18:58:00,113.852,113.865,113.843,113.856,-1,-1.0,-1
97,2017-03-05 18:59:00,113.831,113.85,113.799,113.836,-1,-1.0,-1
98,2017-03-05 19:00:00,113.828,113.85,113.811,113.832,-1,-1.0,-1
99,2017-03-05 19:01:00,113.817,113.834,113.797,113.821,-1,-1.0,-1
90,2017-03-06 09:27:00,113.735,113.745,113.721,113.738,-1,-1.0,-1
91,2017-03-06 09:28:00,113.719,113.729,113.712,113.722,-1,-1.0,-1
92,2017-03-06 09:29:00,113.712,113.725,113.705,113.715,-1,-1.0,-1
93,2017-03-06 09:30:00,113.707,113.721,113.694,113.709,-1,-1.0,-1
94,2017-03-06 09:31:00,113.728,113.741,113.718,113.73,-1,-1.0,-1
105,2017-03-06 18:57:00,113.931,113.937,113.929,113.934,-1,-1.0,-1
106,2017-03-06 18:58:00,113.924,113.934,113.921,113.928,-1,-1.0,-1
107,2017-03-06 18:59:00,113.911,113.926,113.902,113.915,-1,-1.0,-1
108,2017-03-06 19:00:00,113.92,113.929,113.902,113.923,-1,-1.0,-1
109,2017-03-06 19:01:00,113.91,113.926,113.901,113.913,-1,-1.0,-1
100,2017-03-07 09:27:00,114.08,114.102,114.07,114.084,-1,-1.0,-1
101,2017-03-07 09:28:00,114.086,114.097,114.073,114.089,-1,-1.0,-1
102,2017-03-07 09:29:00,114.088,114.097,114.084,114.091,-1,-1.0,-1
103,2017-03-07 09:30:00,114.079,114.092,114.07,114.082,-1,-1.0,-1
104,2017-03-07 09:31:00,114.083,114.093,114.072,114.085,-1,-1.0,-1
115,2017-03-07 18:57:00,113.912,113.921,113.905,113.918,-1,-1.0,-1
116,2017-03-07 18:58:00,113.923,113.937,113.914,113.93,-1,-1.0,-1
117,2017-03-07 18:59:00,113.923,113.938,113.92,113.929,-1,-1.0,-1
118,2017-03-07 19:00:00,113.909,113.932,113.89,113.912,-1,-1.0,-1
119,2017-03-07 19:01:00,113.927,113.944,113.922,113.932,-1,-1.0,-1
110,2017-03-08 09:27:00,114.657,114.672,114.643,114.659,-1,-1.0,-1
111,2017-03-08 09:28:00,114.659,114.672,114.655,114.66,-1,-1.0,-1
112,2017-03-08 09:29:00,114.66,114.667,114.655,114.662,-1,-1.0,-1
113,2017-03-08 09:30:00,114.665,114.678,114.655,114.668,-1,-1.0,-1
114,2017-03-08 09:31:00,114.654,114.663,114.647,114.657,-1,-1.0,-1
125,2017-03-08 18:57:00,114.396,114.404,114.392,114.4,-1,-1.0,-1
126,2017-03-08 18:58:00,114.416,114.43,114.402,114.42,-1,-1.0,-1
127,2017-03-08 18:59:00,114.414,114.424,114.41,114.419,-1,-1.0,-1
128,2017-03-08 19:00:00,114.405,114.422,114.39,114.409,-1,-1.0,-1
129,2017-03-08 19:01:00,114.421,114.438,114.398,114.425,-1,-1.0,-1
120,2017-03-09 09:27:00,114.815,114.828,114.806,114.817,-1,-1.0,-1
121,2017-03-09 09:28:00,114.792,114.811,114.783,114.794,-1,-1.0,-1
122,2017-03-09 09:29:00,114.793,114.824,114.784,114.795,-1,-1.0,-1
123,2017-03-09 09:30:00,114.787,114.824,114.76,114.789,-1,-1.0,-1
124,2017-03-09 09:31:00,114.775,114.789,114.76,114.776,-1,-1.0,-1
135,2017-03-09 18:57:00,115.135,115.143,115.132,115.139,-1,-1.0,-1
136,2017-03-09 18:58:00,115.152,115.17,115.132,115.155,-1,-1.0,-1
137,2017-03-09 18:59:00,115.147,115.156,115.14,115.151,-1,-1.0,-1
138,2017-03-09 19:00:00,115.142,115.166,115.119,115.146,-1,-1.0,-1
139,2017-03-09 19:01:00,115.125,115.135,115.114,115.128,-1,-1.0,-1
130,2017-03-10 09:27:00,115.286,115.303,115.271,115.288,-1,-1.0,-1
131,2017-03-10 09:28:00,115.28,115.305,115.267,115.282,-1,-1.0,-1
132,2017-03-10 09:29:00,115.262,115.272,115.252,115.264,-1,-1.0,-1
133,2017-03-10 09:30:00,115.28,115.3,115.262,115.283,-1,-1.0,-1
134,2017-03-10 09:31:00,115.266,115.297,115.25,115.268,-1,-1.0,-1
145,2017-03-10 16:55:00,114.796,114.82,114.787,114.816,-1,-1.0,-1
140,2017-03-10 16:55:00,114.796,114.82,114.787,114.816,-1,-1.0,-1
146,2017-03-10 16:56:00,114.789,114.82,114.78,114.811,-1,-1.0,-1
141,2017-03-10 16:56:00,114.789,114.82,114.78,114.811,-1,-1.0,-1
142,2017-03-10 16:57:00,114.797,114.846,114.78,114.825,-1,-1.0,-1
147,2017-03-10 16:57:00,114.797,114.846,114.78,114.825,-1,-1.0,-1
143,2017-03-10 16:58:00,114.785,114.824,114.78,114.808,-1,-1.0,-1
148,2017-03-10 16:58:00,114.785,114.824,114.78,114.808,-1,-1.0,-1
149,2017-03-10 16:59:00,114.783,114.846,114.78,114.817,-1,-1.0,-1
144,2017-03-10 16:59:00,114.783,114.846,114.78,114.817,-1,-1.0,-1
155,2017-03-12 19:57:00,114.737,114.756,114.732,114.742,-1,-1.0,-1
156,2017-03-12 19:58:00,114.75,114.767,114.734,114.755,-1,-1.0,-1
157,2017-03-12 19:59:00,114.755,114.765,114.75,114.759,-1,-1.0,-1
158,2017-03-12 20:00:00,114.772,114.783,114.756,114.775,-1,-1.0,-1
159,2017-03-12 20:01:00,114.768,114.783,114.749,114.771,-1,-1.0,-1
150,2017-03-13 09:27:00,114.808,114.821,114.8,114.809,-1,-1.0,-1
151,2017-03-13 09:28:00,114.796,114.808,114.784,114.798,-1,-1.0,-1
152,2017-03-13 09:29:00,114.789,114.797,114.784,114.791,-1,-1.0,-1
153,2017-03-13 09:30:00,114.789,114.799,114.783,114.791,-1,-1.0,-1
154,2017-03-13 09:31:00,114.79,114.804,114.783,114.792,-1,-1.0,-1
165,2017-03-13 19:57:00,114.918,114.924,114.916,114.922,-1,-1.0,-1
166,2017-03-13 19:58:00,114.916,114.92,114.914,114.919,-1,-1.0,-1
167,2017-03-13 19:59:00,114.915,114.92,114.909,114.918,-1,-1.0,-1
168,2017-03-13 20:00:00,114.906,114.92,114.894,114.91,-1,-1.0,-1
169,2017-03-13 20:01:00,114.899,114.911,114.895,114.902,-1,-1.0,-1
160,2017-03-14 09:27:00,114.854,114.86,114.85,114.857,-1,-1.0,-1
161,2017-03-14 09:28:00,114.849,114.859,114.841,114.851,-1,-1.0,-1
162,2017-03-14 09:29:00,114.85,114.864,114.842,114.852,-1,-1.0,-1
163,2017-03-14 09:30:00,114.846,114.866,114.834,114.848,-1,-1.0,-1
164,2017-03-14 09:31:00,114.856,114.866,114.846,114.858,-1,-1.0,-1
175,2017-03-14 19:57:00,114.664,114.673,114.653,114.667,-1,-1.0,-1
176,2017-03-14 19:58:00,114.66,114.666,114.659,114.663,-1,-1.0,-1
177,2017-03-14 19:59:00,114.657,114.664,114.654,114.66,-1,-1.0,-1
178,2017-03-14 20:00:00,114.655,114.665,114.644,114.658,-1,-1.0,-1
179,2017-03-14 20:01:00,114.66,114.67,114.652,114.662,-1,-1.0,-1
170,2017-03-15 09:27:00,114.718,114.726,114.715,114.721,-1,-1.0,-1
171,2017-03-15 09:28:00,114.716,114.723,114.712,114.718,-1,-1.0,-1
172,2017-03-15 09:29:00,114.717,114.723,114.709,114.718,-1,-1.0,-1
173,2017-03-15 09:30:00,114.722,114.733,114.716,114.724,-1,-1.0,-1
174,2017-03-15 09:31:00,114.72,114.73,114.71,114.723,-1,-1.0,-1
185,2017-03-15 19:57:00,113.403,113.415,113.397,113.408,-1,-1.0,-1
186,2017-03-15 19:58:00,113.402,113.409,113.401,113.407,-1,-1.0,-1
187,2017-03-15 19:59:00,113.394,113.405,113.387,113.399,-1,-1.0,-1
188,2017-03-15 20:00:00,113.402,113.412,113.384,113.406,-1,-1.0,-1
189,2017-03-15 20:01:00,113.378,113.41,113.354,113.382,-1,-1.0,-1
180,2017-03-16 09:27:00,113.257,113.268,113.25,113.259,-1,-1.0,-1
181,2017-03-16 09:28:00,113.241,113.254,113.235,113.242,-1,-1.0,-1
182,2017-03-16 09:29:00,113.251,113.264,113.235,113.253,-1,-1.0,-1
183,2017-03-16 09:30:00,113.25,113.259,113.242,113.252,-1,-1.0,-1
184,2017-03-16 09:31:00,113.251,113.265,113.238,113.253,-1,-1.0,-1
195,2017-03-16 19:57:00,113.306,113.316,113.3,113.309,-1,-1.0,-1
196,2017-03-16 19:58:00,113.33,113.354,113.311,113.333,-1,-1.0,-1
197,2017-03-16 19:59:00,113.344,113.353,113.336,113.348,-1,-1.0,-1
198,2017-03-16 20:00:00,113.356,113.37,113.34,113.359,-1,-1.0,-1
199,2017-03-16 20:01:00,113.336,113.354,113.304,113.34,-1,-1.0,-1
190,2017-03-17 09:27:00,113.126,113.139,113.12,113.128,-1,-1.0,-1
191,2017-03-17 09:28:00,113.143,113.157,113.123,113.145,-1,-1.0,-1
192,2017-03-17 09:29:00,113.14,113.155,113.132,113.142,-1,-1.0,-1
193,2017-03-17 09:30:00,113.123,113.142,113.113,113.125,-1,-1.0,-1
194,2017-03-17 09:31:00,113.121,113.135,113.11,113.122,-1,-1.0,-1
200,2017-03-17 16:55:00,112.707,112.72,112.703,112.718,-1,-1.0,-1
205,2017-03-17 16:55:00,112.707,112.72,112.703,112.718,-1,-1.0,-1
