,date,open,high,low,close,volume,average,barCount
5,2021-03-15 21:27:00,7.76371,7.76382,7.76363,7.76374,-1,-1.0,-1
6,2021-03-15 21:28:00,7.7639,7.76394,7.76377,7.76391,-1,-1.0,-1
7,2021-03-15 21:29:00,7.76389,7.76394,7.76389,7.7639,-1,-1.0,-1
8,2021-03-15 21:30:00,7.76392,7.76394,7.76389,7.76393,-1,-1.0,-1
9,2021-03-15 21:31:00,7.76392,7.76394,7.76392,7.76393,-1,-1.0,-1
0,2021-03-16 09:27:00,7.76673,7.76678,7.7667,7.76676,-1,-1.0,-1
1,2021-03-16 09:28:00,7.76671,7.76676,7.7667,7.76675,-1,-1.0,-1
2,2021-03-16 09:29:00,7.76666,7.76677,7.76664,7.76669,-1,-1.0,-1
3,2021-03-16 09:30:00,7.76664,7.76668,7.76664,7.76668,-1,-1.0,-1
4,2021-03-16 09:31:00,7.76665,7.76668,7.76665,7.76668,-1,-1.0,-1
15,2021-03-16 21:27:00,7.76542,7.76573,7.76539,7.76545,-1,-1.0,-1
16,2021-03-16 21:28:00,7.76551,7.76563,7.76536,7.76555,-1,-1.0,-1
17,2021-03-16 21:29:00,7.76558,7.76563,7.76556,7.76562,-1,-1.0,-1
18,2021-03-16 21:30:00,7.76556,7.76563,7.76556,7.76562,-1,-1.0,-1
19,2021-03-16 21:31:00,7.76555,7.76562,7.76552,7.76558,-1,-1.0,-1
10,2021-03-17 09:27:00,7.76666,7.76667,7.76666,7.76667,-1,-1.0,-1
11,2021-03-17 09:28:00,7.76666,7.7667,7.76666,7.7667,-1,-1.0,-1
12,2021-03-17 09:29:00,7.76663,7.7667,7.76658,7.76668,-1,-1.0,-1
13,2021-03-17 09:30:00,7.76658,7.76664,7.76658,7.76664,-1,-1.0,-1
14,2021-03-17 09:31:00,7.76659,7.76665,7.76658,7.76664,-1,-1.0,-1
25,2021-03-17 21:27:00,7.76389,7.76392,7.76389,7.76392,-1,-1.0,-1
26,2021-03-17 21:28:00,7.76389,7.76392,7.76385,7.76391,-1,-1.0,-1
27,2021-03-17 21:29:00,7.76383,7.76388,7.76382,7.76385,-1,-1.0,-1
28,2021-03-17 21:30:00,7.76379,7.76388,7.76375,7.76381,-1,-1.0,-1
29,2021-03-17 21:31:00,7.76375,7.76379,7.76371,7.76378,-1,-1.0,-1
20,2021-03-18 09:27:00,7.76462,7.76464,7.76461,7.76464,-1,-1.0,-1
21,2021-03-18 09:28:00,7.76464,7.7647,7.76461,7.76466,-1,-1.0,-1
22,2021-03-18 09:29:00,7.76467,7.7647,7.76467,7.76469,-1,-1.0,-1
23,2021-03-18 09:30:00,7.76467,7.7647,7.76467,7.76469,-1,-1.0,-1
24,2021-03-18 09:31:00,7.76468,7.7647,7.76468,7.76469,-1,-1.0,-1
35,2021-03-18 21:27:00,7.7658,7.76582,7.7658,7.76582,-1,-1.0,-1
36,2021-03-18 21:28:00,7.7658,7.76582,7.7658,7.76582,-1,-1.0,-1
37,2021-03-18 21:29:00,7.7658,7.76582,7.76579,7.76582,-1,-1.0,-1
38,2021-03-18 21:30:00,7.76579,7.76582,7.76579,7.76582,-1,-1.0,-1
39,2021-03-18 21:31:00,7.76579,7.76582,7.76579,7.76582,-1,-1.0,-1
30,2021-03-19 09:27:00,7.76625,7.76626,7.76623,7.76626,-1,-1.0,-1
31,2021-03-19 09:28:00,7.76624,7.76626,7.76624,7.76626,-1,-1.0,-1
32,2021-03-19 09:29:00,7.76624,7.76626,7.76624,7.76626,-1,-1.0,-1
33,2021-03-19 09:30:00,7.76624,7.76629,7.76624,7.76626,-1,-1.0,-1
34,2021-03-19 09:31:00,7.76625,7.76626,7.76625,7.76626,-1,-1.0,-1
40,2021-03-19 16:55:00,7.7644,7.76503,7.7644,7.76496,-1,-1.0,-1
45,2021-03-19 16:55:00,7.7644,7.76503,7.7644,7.76496,-1,-1.0,-1
41,2021-03-19 16:56:00,7.76452,7.76515,7.7644,7.76505,-1,-1.0,-1
46,2021-03-19 16:56:00,7.76452,7.76515,7.7644,7.76505,-1,-1.0,-1
42,2021-03-19 16:57:00,7.7644,7.76498,7.7644,7.76497,-1,-1.0,-1
47,2021-03-19 16:57:00,7.7644,7.76498,7.7644,7.76497,-1,-1.0,-1
48,2021-03-19 16:58:00,7.7644,7.76536,7.7644,7.7653,-1,-1.0,-1
43,2021-03-19 16:58:00,7.7644,7.76536,7.7644,7.7653,-1,-1.0,-1
49,2021-03-19 16:59:00,7.7644,7.76655,7.7644,7.76542,-1,-1.0,-1
44,2021-03-19 16:59:00,7.7644,7.76655,7.7644,7.76542,-1,-1.0,-1
55,2021-03-21 21:27:00,7.76746,7.76805,7.76723,7.7675,-1,-1.0,-1
56,2021-03-21 21:28:00,7.76775,7.76806,7.76734,7.7678,-1,-1.0,-1
57,2021-03-21 21:29:00,7.76769,7.76781,7.76766,7.76775,-1,-1.0,-1
58,2021-03-21 21:30:00,7.76766,7.76775,7.76765,7.76774,-1,-1.0,-1
59,2021-03-21 21:31:00,7.7677,7.76778,7.76764,7.76774,-1,-1.0,-1
50,2021-03-22 09:27:00,7.76562,7.76565,7.76562,7.76565,-1,-1.0,-1
51,2021-03-22 09:28:00,7.76565,7.76578,7.76562,7.76568,-1,-1.0,-1
52,2021-03-22 09:29:00,7.76574,7.76579,7.76574,7.76579,-1,-1.0,-1
53,2021-03-22 09:30:00,7.76573,7.76579,7.76571,7.76578,-1,-1.0,-1
54,2021-03-22 09:31:00,7.76571,7.76576,7.76571,7.76576,-1,-1.0,-1
65,2021-03-22 21:27:00,7.76558,7.76562,7.7655,7.7656,-1,-1.0,-1
66,2021-03-22 21:28:00,7.76558,7.76562,7.76553,7.7656,-1,-1.0,-1
67,2021-03-22 21:29:00,7.76553,7.76559,7.76553,7.76559,-1,-1.0,-1
