(Lookback, Entry, Exit, Stop-loss)
Best HPs: (90, 1.0, -0.1, 3.6), Return: 0.38%, Hit Ratio: 57.69%, Max Drawdown: 0.09%
(90, 1.0, -0.1, 3.6): Return: 0.38%, Hit Ratio: 57.69%, Max Drawdown: 0.09%
(105, 1.0, 0.0, 3.7): Return: 0.35%, Hit Ratio: 57.69%, Max Drawdown: 0.1%
(110, 1.0, -0.2, 3.6): Return: 0.35%, Hit Ratio: 55.1%, Max Drawdown: 0.09%
(110, 1.0, -0.2, 3.7): Return: 0.35%, Hit Ratio: 56.25%, Max Drawdown: 0.09%
(110, 1.0, 0.0, 3.5): Return: 0.35%, Hit Ratio: 56.0%, Max Drawdown: 0.1%
(90, 0.8, -0.1, 3.7): Return: 0.34%, Hit Ratio: 54.69%, Max Drawdown: 0.1%
(90, 0.9, -0.1, 3.5): Return: 0.34%, Hit Ratio: 52.63%, Max Drawdown: 0.09%
(100, 1.0, 0.1, 3.5): Return: 0.34%, Hit Ratio: 54.72%, Max Drawdown: 0.1%
(100, 1.0, 0.1, 3.6): Return: 0.34%, Hit Ratio: 54.72%, Max Drawdown: 0.1%
(100, 1.0, 0.1, 3.7): Return: 0.34%, Hit Ratio: 54.72%, Max Drawdown: 0.1%
(110, 1.0, -0.2, 3.5): Return: 0.34%, Hit Ratio: 54.17%, Max Drawdown: 0.09%
(110, 1.0, -0.1, 3.5): Return: 0.34%, Hit Ratio: 55.1%, Max Drawdown: 0.09%
(110, 1.0, -0.1, 3.6): Return: 0.34%, Hit Ratio: 56.0%, Max Drawdown: 0.09%
(110, 1.0, -0.1, 3.7): Return: 0.34%, Hit Ratio: 57.14%, Max Drawdown: 0.09%
(90, 0.8, -0.1, 3.6): Return: 0.33%, Hit Ratio: 53.85%, Max Drawdown: 0.1%
(90, 0.9, -0.2, 3.7): Return: 0.33%, Hit Ratio: 52.73%, Max Drawdown: 0.07%
(90, 0.9, -0.1, 3.4): Return: 0.33%, Hit Ratio: 51.79%, Max Drawdown: 0.09%
(90, 1.0, 0.0, 3.4): Return: 0.33%, Hit Ratio: 58.0%, Max Drawdown: 0.1%
(90, 1.0, 0.0, 3.5): Return: 0.33%, Hit Ratio: 58.82%, Max Drawdown: 0.1%
(105, 1.0, -0.1, 3.6): Return: 0.33%, Hit Ratio: 56.86%, Max Drawdown: 0.09%
(105, 1.0, -0.1, 3.7): Return: 0.33%, Hit Ratio: 56.86%, Max Drawdown: 0.09%
(100, 1.0, -0.1, 3.5): Return: 0.33%, Hit Ratio: 56.86%, Max Drawdown: 0.09%
(100, 1.0, -0.1, 3.6): Return: 0.33%, Hit Ratio: 56.86%, Max Drawdown: 0.09%
(100, 1.0, -0.1, 3.7): Return: 0.33%, Hit Ratio: 56.86%, Max Drawdown: 0.09%
(105, 1.0, -0.1, 3.6): Return: 0.33%, Hit Ratio: 56.86%, Max Drawdown: 0.09%
(105, 1.0, -0.1, 3.7): Return: 0.33%, Hit Ratio: 56.86%, Max Drawdown: 0.09%
(110, 0.9, 0.0, 3.7): Return: 0.33%, Hit Ratio: 55.17%, Max Drawdown: 0.09%
(90, 0.8, -0.1, 3.4): Return: 0.32%, Hit Ratio: 52.38%, Max Drawdown: 0.11%
(90, 0.8, -0.1, 3.5): Return: 0.32%, Hit Ratio: 53.12%, Max Drawdown: 0.11%
(90, 0.8, 0.0, 3.7): Return: 0.32%, Hit Ratio: 55.38%, Max Drawdown: 0.1%
(90, 0.9, -0.2, 3.4): Return: 0.32%, Hit Ratio: 50.91%, Max Drawdown: 0.07%
(90, 0.9, -0.2, 3.5): Return: 0.32%, Hit Ratio: 51.79%, Max Drawdown: 0.07%
(90, 0.9, -0.2, 3.6): Return: 0.32%, Hit Ratio: 51.79%, Max Drawdown: 0.07%
(90, 0.9, 0.0, 3.7): Return: 0.32%, Hit Ratio: 55.17%, Max Drawdown: 0.1%
(90, 1.0, -0.1, 3.3): Return: 0.32%, Hit Ratio: 55.1%, Max Drawdown: 0.09%
(110, 0.9, 0.0, 3.5): Return: 0.32%, Hit Ratio: 53.45%, Max Drawdown: 0.09%
(110, 0.9, 0.0, 3.6): Return: 0.32%, Hit Ratio: 54.24%, Max Drawdown: 0.09%
(90, 0.8, -0.2, 3.5): Return: 0.31%, Hit Ratio: 52.38%, Max Drawdown: 0.09%
(90, 0.8, -0.2, 3.6): Return: 0.31%, Hit Ratio: 52.38%, Max Drawdown: 0.09%
(90, 0.8, -0.2, 3.7): Return: 0.31%, Hit Ratio: 53.23%, Max Drawdown: 0.09%
(90, 0.8, 0.0, 3.6): Return: 0.31%, Hit Ratio: 54.55%, Max Drawdown: 0.1%
(90, 0.9, 0.0, 3.6): Return: 0.31%, Hit Ratio: 54.24%, Max Drawdown: 0.1%
(90, 1.0, -0.2, 3.3): Return: 0.31%, Hit Ratio: 54.17%, Max Drawdown: 0.08%
(105, 0.8, -0.2, 3.6): Return: 0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.1%
(105, 0.8, -0.2, 3.7): Return: 0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.1%
(105, 1.0, -0.2, 3.3): Return: 0.31%, Hit Ratio: 54.17%, Max Drawdown: 0.08%
(105, 1.0, -0.2, 3.4): Return: 0.31%, Hit Ratio: 54.17%, Max Drawdown: 0.08%
(105, 1.0, -0.2, 3.5): Return: 0.31%, Hit Ratio: 55.1%, Max Drawdown: 0.08%
(105, 1.0, 0.0, 3.5): Return: 0.31%, Hit Ratio: 56.86%, Max Drawdown: 0.1%
(100, 0.8, 0.0, 3.5): Return: 0.31%, Hit Ratio: 55.38%, Max Drawdown: 0.09%
(100, 0.8, 0.0, 3.6): Return: 0.31%, Hit Ratio: 55.38%, Max Drawdown: 0.09%
(100, 0.8, 0.0, 3.7): Return: 0.31%, Hit Ratio: 55.38%, Max Drawdown: 0.09%
(105, 0.8, -0.2, 3.6): Return: 0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.1%
(105, 0.8, -0.2, 3.7): Return: 0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.1%
(105, 1.0, -0.2, 3.3): Return: 0.31%, Hit Ratio: 54.17%, Max Drawdown: 0.08%
(105, 1.0, -0.2, 3.4): Return: 0.31%, Hit Ratio: 54.17%, Max Drawdown: 0.08%
(105, 1.0, -0.2, 3.5): Return: 0.31%, Hit Ratio: 55.1%, Max Drawdown: 0.08%
(105, 1.0, 0.0, 3.5): Return: 0.31%, Hit Ratio: 56.86%, Max Drawdown: 0.1%
(110, 0.8, 0.0, 3.7): Return: 0.31%, Hit Ratio: 53.85%, Max Drawdown: 0.1%
(110, 1.0, 0.0, 3.3): Return: 0.31%, Hit Ratio: 55.1%, Max Drawdown: 0.1%
(110, 1.0, 0.0, 3.4): Return: 0.31%, Hit Ratio: 55.1%, Max Drawdown: 0.1%
(90, 0.8, -0.2, 3.4): Return: 0.3%, Hit Ratio: 51.61%, Max Drawdown: 0.1%
(90, 0.8, 0.0, 3.4): Return: 0.3%, Hit Ratio: 53.12%, Max Drawdown: 0.11%
(90, 0.8, 0.0, 3.5): Return: 0.3%, Hit Ratio: 53.85%, Max Drawdown: 0.11%
(90, 0.9, 0.0, 3.4): Return: 0.3%, Hit Ratio: 52.63%, Max Drawdown: 0.1%
(90, 0.9, 0.0, 3.5): Return: 0.3%, Hit Ratio: 53.45%, Max Drawdown: 0.1%
(105, 0.8, 0.0, 3.6): Return: 0.3%, Hit Ratio: 54.41%, Max Drawdown: 0.11%
(105, 0.8, 0.0, 3.7): Return: 0.3%, Hit Ratio: 54.41%, Max Drawdown: 0.11%
(105, 0.9, -0.2, 3.6): Return: 0.3%, Hit Ratio: 54.39%, Max Drawdown: 0.09%
(105, 0.9, -0.2, 3.7): Return: 0.3%, Hit Ratio: 54.39%, Max Drawdown: 0.09%
(105, 0.9, 0.0, 3.6): Return: 0.3%, Hit Ratio: 55.93%, Max Drawdown: 0.11%
(105, 0.9, 0.0, 3.7): Return: 0.3%, Hit Ratio: 55.93%, Max Drawdown: 0.11%
(105, 1.0, 0.0, 3.3): Return: 0.3%, Hit Ratio: 56.0%, Max Drawdown: 0.1%
(105, 1.0, 0.0, 3.4): Return: 0.3%, Hit Ratio: 56.0%, Max Drawdown: 0.1%
(100, 0.9, 0.0, 3.5): Return: 0.3%, Hit Ratio: 54.24%, Max Drawdown: 0.11%
(100, 0.9, 0.0, 3.6): Return: 0.3%, Hit Ratio: 54.24%, Max Drawdown: 0.11%
(100, 0.9, 0.0, 3.7): Return: 0.3%, Hit Ratio: 54.24%, Max Drawdown: 0.11%
(100, 1.0, -0.2, 3.5): Return: 0.3%, Hit Ratio: 54.9%, Max Drawdown: 0.08%
(100, 1.0, -0.2, 3.6): Return: 0.3%, Hit Ratio: 54.9%, Max Drawdown: 0.08%
(100, 1.0, -0.2, 3.7): Return: 0.3%, Hit Ratio: 54.9%, Max Drawdown: 0.08%
(100, 1.0, 0.0, 3.3): Return: 0.3%, Hit Ratio: 56.0%, Max Drawdown: 0.1%
(100, 1.0, 0.0, 3.4): Return: 0.3%, Hit Ratio: 56.0%, Max Drawdown: 0.1%
(105, 0.8, 0.0, 3.6): Return: 0.3%, Hit Ratio: 54.41%, Max Drawdown: 0.11%
(105, 0.8, 0.0, 3.7): Return: 0.3%, Hit Ratio: 54.41%, Max Drawdown: 0.11%
(105, 0.9, -0.2, 3.6): Return: 0.3%, Hit Ratio: 54.39%, Max Drawdown: 0.09%
(105, 0.9, -0.2, 3.7): Return: 0.3%, Hit Ratio: 54.39%, Max Drawdown: 0.09%
(105, 0.9, 0.0, 3.6): Return: 0.3%, Hit Ratio: 55.93%, Max Drawdown: 0.11%
(105, 0.9, 0.0, 3.7): Return: 0.3%, Hit Ratio: 55.93%, Max Drawdown: 0.11%
(105, 1.0, 0.0, 3.3): Return: 0.3%, Hit Ratio: 56.0%, Max Drawdown: 0.1%
(105, 1.0, 0.0, 3.4): Return: 0.3%, Hit Ratio: 56.0%, Max Drawdown: 0.1%
(110, 0.8, 0.0, 3.5): Return: 0.3%, Hit Ratio: 52.31%, Max Drawdown: 0.1%
(110, 0.8, 0.0, 3.6): Return: 0.3%, Hit Ratio: 53.03%, Max Drawdown: 0.1%
(110, 0.9, -0.2, 3.7): Return: 0.3%, Hit Ratio: 53.57%, Max Drawdown: 0.1%
(110, 1.0, -0.2, 3.3): Return: 0.3%, Hit Ratio: 53.19%, Max Drawdown: 0.09%
(110, 1.0, -0.2, 3.4): Return: 0.3%, Hit Ratio: 53.19%, Max Drawdown: 0.09%
(90, 0.9, -0.1, 3.3): Return: 0.29%, Hit Ratio: 50.91%, Max Drawdown: 0.09%
(90, 1.0, 0.0, 3.3): Return: 0.29%, Hit Ratio: 57.14%, Max Drawdown: 0.1%
(105, 1.0, -0.1, 3.3): Return: 0.29%, Hit Ratio: 55.1%, Max Drawdown: 0.09%
(105, 1.0, -0.1, 3.4): Return: 0.29%, Hit Ratio: 55.1%, Max Drawdown: 0.09%
(105, 1.0, -0.1, 3.5): Return: 0.29%, Hit Ratio: 56.0%, Max Drawdown: 0.09%
(100, 0.8, 0.1, 3.5): Return: 0.29%, Hit Ratio: 53.03%, Max Drawdown: 0.09%
(100, 0.8, 0.1, 3.6): Return: 0.29%, Hit Ratio: 53.03%, Max Drawdown: 0.09%
(100, 0.8, 0.1, 3.7): Return: 0.29%, Hit Ratio: 53.03%, Max Drawdown: 0.09%
(100, 0.9, 0.1, 3.5): Return: 0.29%, Hit Ratio: 51.67%, Max Drawdown: 0.11%
(100, 0.9, 0.1, 3.6): Return: 0.29%, Hit Ratio: 51.67%, Max Drawdown: 0.11%
(100, 0.9, 0.1, 3.7): Return: 0.29%, Hit Ratio: 51.67%, Max Drawdown: 0.11%
(100, 1.0, -0.1, 3.3): Return: 0.29%, Hit Ratio: 55.1%, Max Drawdown: 0.09%
(100, 1.0, -0.1, 3.4): Return: 0.29%, Hit Ratio: 55.1%, Max Drawdown: 0.09%
(100, 1.0, 0.1, 3.3): Return: 0.29%, Hit Ratio: 52.94%, Max Drawdown: 0.1%
(100, 1.0, 0.1, 3.4): Return: 0.29%, Hit Ratio: 52.94%, Max Drawdown: 0.1%
(105, 1.0, -0.1, 3.3): Return: 0.29%, Hit Ratio: 55.1%, Max Drawdown: 0.09%
(105, 1.0, -0.1, 3.4): Return: 0.29%, Hit Ratio: 55.1%, Max Drawdown: 0.09%
(105, 1.0, -0.1, 3.5): Return: 0.29%, Hit Ratio: 56.0%, Max Drawdown: 0.09%
(110, 0.9, -0.2, 3.5): Return: 0.29%, Hit Ratio: 51.79%, Max Drawdown: 0.1%
(110, 0.9, -0.2, 3.6): Return: 0.29%, Hit Ratio: 52.63%, Max Drawdown: 0.1%
(110, 0.9, -0.1, 3.6): Return: 0.29%, Hit Ratio: 53.45%, Max Drawdown: 0.09%
(110, 0.9, -0.1, 3.7): Return: 0.29%, Hit Ratio: 54.39%, Max Drawdown: 0.09%
(110, 1.0, -0.1, 3.3): Return: 0.29%, Hit Ratio: 54.17%, Max Drawdown: 0.09%
(110, 1.0, -0.1, 3.4): Return: 0.29%, Hit Ratio: 54.17%, Max Drawdown: 0.09%
(90, 0.8, -0.1, 3.3): Return: 0.28%, Hit Ratio: 51.61%, Max Drawdown: 0.11%
(90, 0.9, -0.2, 3.3): Return: 0.28%, Hit Ratio: 50.0%, Max Drawdown: 0.08%
(105, 0.8, -0.1, 3.6): Return: 0.28%, Hit Ratio: 53.73%, Max Drawdown: 0.1%
(105, 0.8, -0.1, 3.7): Return: 0.28%, Hit Ratio: 53.73%, Max Drawdown: 0.1%
(105, 0.8, -0.1, 3.6): Return: 0.28%, Hit Ratio: 53.73%, Max Drawdown: 0.1%
(105, 0.8, -0.1, 3.7): Return: 0.28%, Hit Ratio: 53.73%, Max Drawdown: 0.1%
(110, 0.8, -0.2, 3.6): Return: 0.28%, Hit Ratio: 52.38%, Max Drawdown: 0.11%
(110, 0.8, -0.2, 3.7): Return: 0.28%, Hit Ratio: 53.23%, Max Drawdown: 0.11%
(110, 0.9, -0.1, 3.5): Return: 0.28%, Hit Ratio: 52.63%, Max Drawdown: 0.09%
(105, 0.8, -0.2, 3.3): Return: 0.27%, Hit Ratio: 52.38%, Max Drawdown: 0.1%
(105, 0.8, -0.2, 3.4): Return: 0.27%, Hit Ratio: 52.38%, Max Drawdown: 0.1%
(105, 0.8, -0.2, 3.5): Return: 0.27%, Hit Ratio: 53.12%, Max Drawdown: 0.1%
(105, 0.9, -0.1, 3.6): Return: 0.27%, Hit Ratio: 55.17%, Max Drawdown: 0.11%
(105, 0.9, -0.1, 3.7): Return: 0.27%, Hit Ratio: 55.17%, Max Drawdown: 0.11%
(100, 0.8, -0.1, 3.5): Return: 0.27%, Hit Ratio: 54.69%, Max Drawdown: 0.09%
(100, 0.8, -0.1, 3.6): Return: 0.27%, Hit Ratio: 54.69%, Max Drawdown: 0.09%
(100, 0.8, -0.1, 3.7): Return: 0.27%, Hit Ratio: 54.69%, Max Drawdown: 0.09%
(100, 0.9, -0.1, 3.5): Return: 0.27%, Hit Ratio: 53.45%, Max Drawdown: 0.11%
(100, 0.9, -0.1, 3.6): Return: 0.27%, Hit Ratio: 53.45%, Max Drawdown: 0.11%
(100, 0.9, -0.1, 3.7): Return: 0.27%, Hit Ratio: 53.45%, Max Drawdown: 0.11%
(105, 0.8, -0.2, 3.3): Return: 0.27%, Hit Ratio: 52.38%, Max Drawdown: 0.1%
(105, 0.8, -0.2, 3.4): Return: 0.27%, Hit Ratio: 52.38%, Max Drawdown: 0.1%
(105, 0.8, -0.2, 3.5): Return: 0.27%, Hit Ratio: 53.12%, Max Drawdown: 0.1%
(105, 0.9, -0.1, 3.6): Return: 0.27%, Hit Ratio: 55.17%, Max Drawdown: 0.11%
(105, 0.9, -0.1, 3.7): Return: 0.27%, Hit Ratio: 55.17%, Max Drawdown: 0.11%
(110, 0.8, -0.2, 3.5): Return: 0.27%, Hit Ratio: 51.61%, Max Drawdown: 0.12%
(110, 0.8, -0.1, 3.6): Return: 0.27%, Hit Ratio: 52.31%, Max Drawdown: 0.1%
(110, 0.8, -0.1, 3.7): Return: 0.27%, Hit Ratio: 53.12%, Max Drawdown: 0.1%
(110, 0.9, 0.0, 3.3): Return: 0.27%, Hit Ratio: 52.63%, Max Drawdown: 0.09%
(110, 0.9, 0.0, 3.4): Return: 0.27%, Hit Ratio: 52.63%, Max Drawdown: 0.09%
(90, 0.8, -0.2, 3.3): Return: 0.26%, Hit Ratio: 50.82%, Max Drawdown: 0.1%
(90, 0.9, 0.0, 3.3): Return: 0.26%, Hit Ratio: 51.79%, Max Drawdown: 0.1%
(105, 0.8, 0.0, 3.5): Return: 0.26%, Hit Ratio: 53.73%, Max Drawdown: 0.11%
(105, 0.9, -0.2, 3.3): Return: 0.26%, Hit Ratio: 52.73%, Max Drawdown: 0.1%
(105, 0.9, -0.2, 3.4): Return: 0.26%, Hit Ratio: 52.73%, Max Drawdown: 0.1%
(105, 0.9, -0.2, 3.5): Return: 0.26%, Hit Ratio: 53.57%, Max Drawdown: 0.09%
(105, 0.9, 0.0, 3.3): Return: 0.26%, Hit Ratio: 54.39%, Max Drawdown: 0.11%
(105, 0.9, 0.0, 3.4): Return: 0.26%, Hit Ratio: 54.39%, Max Drawdown: 0.11%
(105, 0.9, 0.0, 3.5): Return: 0.26%, Hit Ratio: 55.17%, Max Drawdown: 0.11%
(100, 0.8, 0.0, 3.3): Return: 0.26%, Hit Ratio: 53.97%, Max Drawdown: 0.09%
(100, 0.8, 0.0, 3.4): Return: 0.26%, Hit Ratio: 53.97%, Max Drawdown: 0.09%
(100, 0.9, 0.0, 3.3): Return: 0.26%, Hit Ratio: 52.63%, Max Drawdown: 0.11%
(100, 0.9, 0.0, 3.4): Return: 0.26%, Hit Ratio: 52.63%, Max Drawdown: 0.11%
(105, 0.8, 0.0, 3.5): Return: 0.26%, Hit Ratio: 53.73%, Max Drawdown: 0.11%
(105, 0.9, -0.2, 3.3): Return: 0.26%, Hit Ratio: 52.73%, Max Drawdown: 0.1%
(105, 0.9, -0.2, 3.4): Return: 0.26%, Hit Ratio: 52.73%, Max Drawdown: 0.1%
(105, 0.9, -0.2, 3.5): Return: 0.26%, Hit Ratio: 53.57%, Max Drawdown: 0.09%
(105, 0.9, 0.0, 3.3): Return: 0.26%, Hit Ratio: 54.39%, Max Drawdown: 0.11%
(105, 0.9, 0.0, 3.4): Return: 0.26%, Hit Ratio: 54.39%, Max Drawdown: 0.11%
(105, 0.9, 0.0, 3.5): Return: 0.26%, Hit Ratio: 55.17%, Max Drawdown: 0.11%
(110, 0.8, -0.1, 3.5): Return: 0.26%, Hit Ratio: 51.56%, Max Drawdown: 0.11%
(90, 0.8, 0.0, 3.3): Return: 0.25%, Hit Ratio: 52.38%, Max Drawdown: 0.11%
(105, 0.8, 0.0, 3.3): Return: 0.25%, Hit Ratio: 53.03%, Max Drawdown: 0.11%
(105, 0.8, 0.0, 3.4): Return: 0.25%, Hit Ratio: 53.03%, Max Drawdown: 0.11%
(100, 0.8, -0.2, 3.5): Return: 0.25%, Hit Ratio: 53.97%, Max Drawdown: 0.09%
(100, 0.8, -0.2, 3.6): Return: 0.25%, Hit Ratio: 53.97%, Max Drawdown: 0.09%
(100, 0.8, -0.2, 3.7): Return: 0.25%, Hit Ratio: 53.97%, Max Drawdown: 0.09%
(100, 0.8, 0.1, 3.3): Return: 0.25%, Hit Ratio: 51.56%, Max Drawdown: 0.09%
(100, 0.8, 0.1, 3.4): Return: 0.25%, Hit Ratio: 51.56%, Max Drawdown: 0.09%
(100, 0.9, 0.1, 3.3): Return: 0.25%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(100, 0.9, 0.1, 3.4): Return: 0.25%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(100, 1.0, -0.2, 3.3): Return: 0.25%, Hit Ratio: 53.06%, Max Drawdown: 0.1%
(100, 1.0, -0.2, 3.4): Return: 0.25%, Hit Ratio: 53.06%, Max Drawdown: 0.1%
(105, 0.8, 0.0, 3.3): Return: 0.25%, Hit Ratio: 53.03%, Max Drawdown: 0.11%
(105, 0.8, 0.0, 3.4): Return: 0.25%, Hit Ratio: 53.03%, Max Drawdown: 0.11%
(110, 0.8, 0.0, 3.3): Return: 0.25%, Hit Ratio: 51.56%, Max Drawdown: 0.1%
(110, 0.8, 0.0, 3.4): Return: 0.25%, Hit Ratio: 51.56%, Max Drawdown: 0.1%
(110, 0.9, -0.2, 3.3): Return: 0.25%, Hit Ratio: 50.91%, Max Drawdown: 0.1%
(110, 0.9, -0.2, 3.4): Return: 0.25%, Hit Ratio: 50.91%, Max Drawdown: 0.1%
(105, 0.8, -0.1, 3.5): Return: 0.24%, Hit Ratio: 53.03%, Max Drawdown: 0.1%
(100, 0.9, -0.2, 3.5): Return: 0.24%, Hit Ratio: 51.72%, Max Drawdown: 0.09%
(100, 0.9, -0.2, 3.6): Return: 0.24%, Hit Ratio: 51.72%, Max Drawdown: 0.09%
(100, 0.9, -0.2, 3.7): Return: 0.24%, Hit Ratio: 51.72%, Max Drawdown: 0.09%
(105, 0.8, -0.1, 3.5): Return: 0.24%, Hit Ratio: 53.03%, Max Drawdown: 0.1%
(110, 0.9, -0.1, 3.3): Return: 0.24%, Hit Ratio: 51.79%, Max Drawdown: 0.09%
(110, 0.9, -0.1, 3.4): Return: 0.24%, Hit Ratio: 51.79%, Max Drawdown: 0.09%
(105, 0.8, -0.1, 3.3): Return: 0.23%, Hit Ratio: 52.31%, Max Drawdown: 0.11%
(105, 0.8, -0.1, 3.4): Return: 0.23%, Hit Ratio: 52.31%, Max Drawdown: 0.11%
(105, 0.9, -0.1, 3.3): Return: 0.23%, Hit Ratio: 53.57%, Max Drawdown: 0.11%
(105, 0.9, -0.1, 3.4): Return: 0.23%, Hit Ratio: 53.57%, Max Drawdown: 0.11%
(105, 0.9, -0.1, 3.5): Return: 0.23%, Hit Ratio: 54.39%, Max Drawdown: 0.11%
(100, 0.8, -0.1, 3.3): Return: 0.23%, Hit Ratio: 53.23%, Max Drawdown: 0.09%
(100, 0.8, -0.1, 3.4): Return: 0.23%, Hit Ratio: 53.23%, Max Drawdown: 0.09%
(100, 0.9, -0.1, 3.3): Return: 0.23%, Hit Ratio: 51.79%, Max Drawdown: 0.11%
(100, 0.9, -0.1, 3.4): Return: 0.23%, Hit Ratio: 51.79%, Max Drawdown: 0.11%
(105, 0.8, -0.1, 3.3): Return: 0.23%, Hit Ratio: 52.31%, Max Drawdown: 0.11%
(105, 0.8, -0.1, 3.4): Return: 0.23%, Hit Ratio: 52.31%, Max Drawdown: 0.11%
(105, 0.9, -0.1, 3.3): Return: 0.23%, Hit Ratio: 53.57%, Max Drawdown: 0.11%
(105, 0.9, -0.1, 3.4): Return: 0.23%, Hit Ratio: 53.57%, Max Drawdown: 0.11%
(105, 0.9, -0.1, 3.5): Return: 0.23%, Hit Ratio: 54.39%, Max Drawdown: 0.11%
(110, 0.8, -0.2, 3.3): Return: 0.23%, Hit Ratio: 50.82%, Max Drawdown: 0.12%
(110, 0.8, -0.2, 3.4): Return: 0.23%, Hit Ratio: 50.82%, Max Drawdown: 0.12%
(90, 1.1, -0.1, 3.7): Return: 0.22%, Hit Ratio: 60.42%, Max Drawdown: 0.05%
(110, 0.8, -0.1, 3.3): Return: 0.22%, Hit Ratio: 50.79%, Max Drawdown: 0.11%
(110, 0.8, -0.1, 3.4): Return: 0.22%, Hit Ratio: 50.79%, Max Drawdown: 0.11%
(90, 1.1, -0.1, 3.6): Return: 0.21%, Hit Ratio: 59.18%, Max Drawdown: 0.06%
(100, 0.8, -0.2, 3.3): Return: 0.21%, Hit Ratio: 52.46%, Max Drawdown: 0.1%
(100, 0.8, -0.2, 3.4): Return: 0.21%, Hit Ratio: 52.46%, Max Drawdown: 0.1%
(100, 1.1, 0.0, 3.5): Return: 0.21%, Hit Ratio: 60.42%, Max Drawdown: 0.06%
(100, 1.1, 0.0, 3.6): Return: 0.21%, Hit Ratio: 60.42%, Max Drawdown: 0.06%
(100, 1.1, 0.0, 3.7): Return: 0.21%, Hit Ratio: 60.42%, Max Drawdown: 0.06%
(90, 1.1, -0.1, 3.4): Return: 0.2%, Hit Ratio: 57.45%, Max Drawdown: 0.06%
(90, 1.1, -0.1, 3.5): Return: 0.2%, Hit Ratio: 58.33%, Max Drawdown: 0.06%
(90, 1.2, -0.1, 3.6): Return: 0.2%, Hit Ratio: 59.52%, Max Drawdown: 0.05%
(90, 1.2, -0.1, 3.7): Return: 0.2%, Hit Ratio: 60.98%, Max Drawdown: 0.04%
(100, 0.9, -0.2, 3.3): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(100, 0.9, -0.2, 3.4): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(100, 1.1, 0.1, 3.5): Return: 0.2%, Hit Ratio: 57.14%, Max Drawdown: 0.07%
