(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1, 1, 0, 0.5, 3, 2.5): Return: -0.31%, Hit Ratio: 38.3%, Max Drawdown: 0.46%
(30, 1, 1, 0, 0.5, 3, 3): Return: -0.31%, Hit Ratio: 37.59%, Max Drawdown: 0.46%
(30, 1, 1, 0, 0.5, 3, 3.5): Return: -0.31%, Hit Ratio: 37.76%, Max Drawdown: 0.48%
(30, 1, 1, 0, 0.5, 3.5, 2.5): Return: -0.29%, Hit Ratio: 38.3%, Max Drawdown: 0.45%
(30, 1, 1, 0, 0.5, 3.5, 3): Return: -0.3%, Hit Ratio: 37.59%, Max Drawdown: 0.45%
(30, 1, 1, 0, 0.5, 3.5, 3.5): Return: -0.3%, Hit Ratio: 37.76%, Max Drawdown: 0.46%
(30, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: -0.12%, Hit Ratio: 38.24%, Max Drawdown: 0.38%
(30, 1, 1, 0.5, -0.5, 2.5, 3): Return: -0.12%, Hit Ratio: 38.24%, Max Drawdown: 0.38%
(30, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.12%, Hit Ratio: 38.41%, Max Drawdown: 0.39%
(30, 1, 1, 0.5, -0.5, 3, 2.5): Return: -0.24%, Hit Ratio: 39.01%, Max Drawdown: 0.42%
(30, 1, 1, 0.5, -0.5, 3, 3): Return: -0.24%, Hit Ratio: 39.01%, Max Drawdown: 0.42%
(30, 1, 1, 0.5, -0.5, 3, 3.5): Return: -0.23%, Hit Ratio: 39.16%, Max Drawdown: 0.42%
(30, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: -0.21%, Hit Ratio: 39.72%, Max Drawdown: 0.39%
(30, 1, 1, 0.5, -0.5, 3.5, 3): Return: -0.21%, Hit Ratio: 39.72%, Max Drawdown: 0.38%
(30, 1, 1, 0.5, -0.5, 3.5, 3.5): Return: -0.21%, Hit Ratio: 39.86%, Max Drawdown: 0.39%
(30, 1, 1, 0.5, 0, 2.5, 2.5): Return: -0.18%, Hit Ratio: 39.42%, Max Drawdown: 0.39%
(30, 1, 1, 0.5, 0, 2.5, 3): Return: -0.18%, Hit Ratio: 39.42%, Max Drawdown: 0.39%
(30, 1, 1, 0.5, 0, 2.5, 3.5): Return: -0.18%, Hit Ratio: 39.57%, Max Drawdown: 0.39%
(30, 1, 1, 0.5, 0, 3, 2.5): Return: -0.24%, Hit Ratio: 40.43%, Max Drawdown: 0.42%
(30, 1, 1, 0.5, 0, 3, 3): Return: -0.24%, Hit Ratio: 39.72%, Max Drawdown: 0.42%
(30, 1, 1, 0.5, 0, 3, 3.5): Return: -0.24%, Hit Ratio: 39.86%, Max Drawdown: 0.42%
