,date,open,high,low,close,volume,average,barCount
0,2015-04-09,76.35,76.66,76.1,76.66,173,76.3405,122
1,2015-04-10,76.14,76.23,75.62,76.23,182,76.03,140
2,2015-04-13,76.0,76.17,75.65,75.9,187,76.006,151
3,2015-04-14,76.01,76.25,75.95,76.16,136,76.0695,85
4,2015-04-15,75.97,76.12,75.79,75.99,94,75.9395,59
5,2015-04-16,76.9,77.12,76.76,77.04,126,76.9765,82
6,2015-04-17,76.11,76.31,75.81,76.31,124,76.06,91
7,2015-04-20,76.02,76.16,75.87,76.01,159,76.011,141
8,2015-04-21,79.33,79.84,79.21,79.72,246,79.49,166
9,2015-04-22,82.7,83.02,82.53,82.78,273,82.7905,198
10,2015-04-23,81.6,81.71,81.23,81.54,182,81.538,80
11,2015-04-24,80.18,80.96,80.18,80.96,308,80.4565,241
12,2015-04-27,80.87,81.05,80.49,80.61,173,80.7975,128
13,2015-04-28,79.41,79.47,79.0,79.17,210,79.228,170
14,2015-04-29,78.72,78.72,77.78,78.48,212,78.2845,167
15,2015-04-30,77.55,78.0,76.87,77.05,175,77.4285,124
16,2015-05-01,77.12,77.61,76.97,77.51,83,77.3125,74
17,2015-05-04,77.55,78.05,77.55,78.0,116,77.8115,88
18,2015-05-05,77.57,77.57,76.1,76.38,171,76.4565,143
19,2015-05-06,76.71,76.71,75.9,76.4,190,76.213,164
20,2015-05-07,77.14,77.63,77.07,77.56,329,77.4155,268
21,2015-05-08,79.52,80.93,79.52,80.84,295,80.4985,213
22,2015-05-11,78.98,79.2,78.71,78.98,401,78.958,298
23,2015-05-12,78.46,80.62,78.44,80.39,110,79.5935,97
24,2015-05-13,79.0,79.33,78.6,78.83,333,78.887,274
25,2015-05-14,77.43,77.69,77.2,77.69,208,77.359,154
26,2015-05-15,77.51,78.21,77.13,78.21,553,77.745,397
27,2015-05-18,78.12,78.56,78.12,78.32,200,78.3815,168
28,2015-05-19,79.21,79.34,78.85,78.85,269,79.1165,205
29,2015-05-20,79.65,80.28,79.58,80.17,176,79.8485,125
30,2015-05-21,78.77,79.06,78.53,79.06,309,78.658,268
31,2015-05-22,78.26,78.75,78.19,78.36,301,78.401,242
32,2015-05-26,79.18,79.22,78.39,78.63,209,78.587,130
33,2015-05-27,78.85,79.12,78.71,78.98,76,78.915,71
34,2015-05-28,79.15,79.85,79.11,79.8,178,79.3885,113
35,2015-05-29,79.07,79.26,78.59,78.74,221,78.8375,139
36,2015-06-01,81.74,81.76,80.92,81.23,225,81.145,212
