,date,open,high,low,close,volume,average,barCount
0,2015-04-13,8.05,8.17,7.57,7.68,67130000,7.8234,3413
1,2015-04-14,7.67,7.77,7.16,7.28,46330000,7.48355,2714
2,2015-04-15,7.1,7.7,7.1,7.27,38016000,7.4018,2617
3,2015-04-16,7.2,7.41,6.85,7.02,56780000,7.0174,4007
4,2015-04-17,7.18,7.54,7.15,7.39,45420000,7.3119,2540
5,2015-04-20,7.48,7.92,7.22,7.5,68080000,7.6279,3819
6,2015-04-21,7.69,7.74,7.4,7.7,35204000,7.6051,2239
7,2015-04-22,7.99,8.2,7.89,8.01,49248000,8.036,2870
8,2015-04-23,8.02,8.12,7.6,7.69,40664000,7.7764,3171
9,2015-04-24,7.55,7.79,7.33,7.76,38022000,7.62145,2593
10,2015-04-27,7.86,8.02,7.62,8.02,39732000,7.8335,2085
11,2015-04-28,8.05,8.17,7.77,7.79,22706000,7.92675,1741
12,2015-04-29,7.79,7.84,7.61,7.64,11204000,7.6819,1182
13,2015-04-30,7.53,7.73,7.41,7.59,30644000,7.5727,2973
14,2015-05-04,7.6,7.69,7.31,7.38,24332000,7.47535,2190
15,2015-05-05,7.48,7.48,7.0,7.12,28244000,7.1502,2615
16,2015-05-06,7.03,7.22,6.7,6.75,34000000,6.95335,3007
17,2015-05-07,6.72,6.88,6.32,6.46,33194000,6.5095,3417
18,2015-05-08,6.72,7.19,6.72,7.17,24678000,7.0165,1989
19,2015-05-11,7.28,7.3,7.0,7.18,12976000,7.14215,1011
20,2015-05-12,7.23,7.54,7.17,7.34,16010000,7.36375,1303
21,2015-05-13,7.2,7.29,7.02,7.04,31448000,7.09055,2482
22,2015-05-14,7.05,7.27,6.97,7.05,23472000,7.08655,2734
23,2015-05-15,7.05,7.27,7.03,7.17,15058000,7.13185,1103
24,2015-05-18,7.38,7.38,7.12,7.28,13136000,7.24825,1508
25,2015-05-19,7.21,7.54,7.15,7.47,17872000,7.35805,1763
26,2015-05-20,7.77,7.86,7.59,7.71,27666000,7.737,2953
27,2015-05-21,7.6,7.69,7.57,7.63,14212000,7.62655,1670
28,2015-05-22,7.59,7.66,7.41,7.58,19938000,7.53255,2221
29,2015-05-26,8.0,8.2,7.81,7.95,30338000,7.9212,2278
30,2015-05-27,8.1,8.18,7.69,7.96,34064000,7.97235,2376
31,2015-05-28,8.02,8.1,7.35,7.52,34862000,7.6957,2714
32,2015-05-29,7.56,8.0,7.5,7.95,135692000,7.9121,3975
33,2015-06-01,7.85,8.0,7.69,7.84,34496000,7.8456,2344
34,2015-06-02,7.69,7.87,7.61,7.66,16118000,7.6949,1407
35,2015-06-03,7.75,8.1,7.71,7.76,20428000,7.8805,2055
36,2015-06-04,8.05,8.07,7.63,7.95,28644000,7.90655,3817
37,2015-06-05,8.0,8.04,7.8,8.0,14452000,7.9617,1531
38,2015-06-08,8.02,8.79,7.82,8.59,57752000,8.3948,3224
39,2015-06-09,8.62,8.68,8.11,8.21,27850000,8.3382,2158
40,2015-06-10,8.1,8.68,8.03,8.26,30520000,8.38155,2478
41,2015-06-11,8.5,8.5,8.07,8.16,10702000,8.1602,1172
42,2015-06-12,8.12,8.54,8.12,8.47,13172000,8.3925,1571
43,2015-06-15,8.33,8.84,8.28,8.64,22420000,8.6815,2538
44,2015-06-16,8.6,8.82,8.3,8.46,23708000,8.6256,2027
45,2015-06-17,8.46,8.55,8.18,8.34,17814000,8.3097,1901
46,2015-06-18,8.4,9.17,8.39,8.78,38286000,8.95005,2818
47,2015-06-19,8.75,9.2,8.56,8.68,26530000,8.82095,2438
48,2015-06-22,8.65,9.05,8.6,8.99,13358000,8.88495,1368
49,2015-06-23,9.17,9.68,9.07,9.51,31330000,9.43285,2726
50,2015-06-24,9.58,10.36,9.51,9.84,33402000,9.95595,2223
51,2015-06-25,10.36,10.36,9.19,9.77,41146000,9.62525,2461
52,2015-06-26,9.5,9.59,8.93,8.95,24388000,9.2569,2051
53,2015-06-29,9.15,9.42,8.1,8.47,52534000,8.5774,3696
54,2015-06-30,8.63,9.17,8.26,9.16,39764000,8.7628,3277
