(Lookback, Entry, Exit, Stop-loss)
Best HPs: (35, 1.9, -0.1, 2.5), Return: 0.66%, Hit Ratio: 73.91%, Max Drawdown: 0.19%
(35, 1.9, -0.1, 2.5): Return: 0.66%, Hit Ratio: 73.91%, Max Drawdown: 0.19%
(35, 1.9, 0.2, 2.6): Return: 0.55%, Hit Ratio: 61.54%, Max Drawdown: 0.28%
(35, 2.0, 0.0, 2.5): Return: 0.55%, Hit Ratio: 64.71%, Max Drawdown: 0.22%
(35, 1.9, 0.0, 2.6): Return: 0.55%, Hit Ratio: 61.54%, Max Drawdown: 0.29%
(35, 1.9, 0.0, 2.7): Return: 0.55%, Hit Ratio: 60.0%, Max Drawdown: 0.3%
(35, 1.9, 0.1, 2.6): Return: 0.55%, Hit Ratio: 61.54%, Max Drawdown: 0.28%
(35, 1.9, 0.2, 2.6): Return: 0.55%, Hit Ratio: 61.54%, Max Drawdown: 0.28%
(35, 2.0, 0.0, 2.5): Return: 0.55%, Hit Ratio: 64.71%, Max Drawdown: 0.22%
(35, 1.9, -0.2, 2.6): Return: 0.54%, Hit Ratio: 61.54%, Max Drawdown: 0.28%
(35, 1.9, -0.2, 2.7): Return: 0.54%, Hit Ratio: 60.0%, Max Drawdown: 0.3%
(35, 2.0, -0.2, 2.5): Return: 0.54%, Hit Ratio: 64.71%, Max Drawdown: 0.21%
(35, 1.9, -0.2, 2.6): Return: 0.54%, Hit Ratio: 61.54%, Max Drawdown: 0.28%
(35, 1.9, -0.2, 2.7): Return: 0.54%, Hit Ratio: 60.0%, Max Drawdown: 0.3%
(35, 2.0, -0.2, 2.5): Return: 0.54%, Hit Ratio: 64.71%, Max Drawdown: 0.21%
(40, 2.0, -0.2, 2.3): Return: 0.54%, Hit Ratio: 61.54%, Max Drawdown: 0.22%
(40, 2.0, -0.1, 2.6): Return: 0.54%, Hit Ratio: 59.09%, Max Drawdown: 0.27%
(40, 2.0, 0.0, 2.6): Return: 0.54%, Hit Ratio: 59.09%, Max Drawdown: 0.27%
(40, 2.0, 0.1, 2.6): Return: 0.54%, Hit Ratio: 59.09%, Max Drawdown: 0.27%
(40, 2.0, 0.1, 2.7): Return: 0.54%, Hit Ratio: 54.17%, Max Drawdown: 0.3%
(40, 2.0, 0.2, 2.6): Return: 0.54%, Hit Ratio: 59.09%, Max Drawdown: 0.27%
(40, 2.0, 0.2, 2.7): Return: 0.54%, Hit Ratio: 54.17%, Max Drawdown: 0.3%
(40, 2.0, -0.1, 2.7): Return: 0.53%, Hit Ratio: 54.17%, Max Drawdown: 0.31%
(40, 2.0, 0.0, 2.7): Return: 0.53%, Hit Ratio: 54.17%, Max Drawdown: 0.31%
(35, 1.9, -0.1, 2.4): Return: 0.52%, Hit Ratio: 72.73%, Max Drawdown: 0.19%
(35, 1.9, -0.1, 2.4): Return: 0.52%, Hit Ratio: 72.73%, Max Drawdown: 0.19%
(40, 2.0, -0.2, 2.6): Return: 0.52%, Hit Ratio: 59.09%, Max Drawdown: 0.26%
(40, 2.0, -0.2, 2.7): Return: 0.52%, Hit Ratio: 54.17%, Max Drawdown: 0.3%
(40, 2.1, 0.1, 2.4): Return: 0.51%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(40, 2.1, 0.2, 2.4): Return: 0.51%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(35, 1.9, 0.1, 2.4): Return: 0.5%, Hit Ratio: 68.18%, Max Drawdown: 0.21%
(35, 1.9, 0.2, 2.4): Return: 0.5%, Hit Ratio: 68.18%, Max Drawdown: 0.21%
(35, 2.0, -0.1, 2.7): Return: 0.5%, Hit Ratio: 58.33%, Max Drawdown: 0.3%
(30, 1.8, -0.2, 2.5): Return: 0.5%, Hit Ratio: 58.62%, Max Drawdown: 0.28%
(35, 1.9, 0.1, 2.4): Return: 0.5%, Hit Ratio: 68.18%, Max Drawdown: 0.21%
(35, 1.9, 0.2, 2.4): Return: 0.5%, Hit Ratio: 68.18%, Max Drawdown: 0.21%
(35, 2.0, -0.1, 2.7): Return: 0.5%, Hit Ratio: 58.33%, Max Drawdown: 0.3%
(40, 2.0, -0.1, 2.5): Return: 0.5%, Hit Ratio: 61.9%, Max Drawdown: 0.28%
(40, 2.0, 0.0, 2.5): Return: 0.5%, Hit Ratio: 61.9%, Max Drawdown: 0.28%
(40, 2.0, 0.1, 2.5): Return: 0.5%, Hit Ratio: 61.9%, Max Drawdown: 0.27%
(40, 2.0, 0.2, 2.5): Return: 0.5%, Hit Ratio: 61.9%, Max Drawdown: 0.27%
(40, 2.1, -0.1, 2.4): Return: 0.5%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(40, 2.1, 0.0, 2.4): Return: 0.5%, Hit Ratio: 80.0%, Max Drawdown: 0.12%
(35, 1.9, 0.0, 2.4): Return: 0.49%, Hit Ratio: 68.18%, Max Drawdown: 0.22%
(35, 2.0, -0.1, 2.6): Return: 0.49%, Hit Ratio: 60.0%, Max Drawdown: 0.28%
(35, 1.9, 0.0, 2.4): Return: 0.49%, Hit Ratio: 68.18%, Max Drawdown: 0.22%
(35, 2.0, -0.1, 2.6): Return: 0.49%, Hit Ratio: 60.0%, Max Drawdown: 0.28%
(40, 2.0, -0.2, 2.5): Return: 0.49%, Hit Ratio: 61.9%, Max Drawdown: 0.27%
(35, 1.9, -0.2, 2.3): Return: 0.48%, Hit Ratio: 70.59%, Max Drawdown: 0.22%
(35, 1.9, -0.2, 2.4): Return: 0.48%, Hit Ratio: 68.18%, Max Drawdown: 0.21%
(35, 1.9, -0.1, 2.3): Return: 0.48%, Hit Ratio: 70.59%, Max Drawdown: 0.22%
(35, 2.0, 0.1, 2.7): Return: 0.48%, Hit Ratio: 54.17%, Max Drawdown: 0.31%
(35, 2.0, 0.2, 2.7): Return: 0.48%, Hit Ratio: 54.17%, Max Drawdown: 0.3%
(30, 1.8, -0.1, 2.5): Return: 0.48%, Hit Ratio: 55.17%, Max Drawdown: 0.3%
(30, 1.8, 0.1, 2.5): Return: 0.48%, Hit Ratio: 55.17%, Max Drawdown: 0.32%
(30, 1.8, 0.2, 2.5): Return: 0.48%, Hit Ratio: 55.17%, Max Drawdown: 0.32%
(30, 2.0, -0.2, 2.5): Return: 0.48%, Hit Ratio: 57.89%, Max Drawdown: 0.26%
(35, 1.9, -0.2, 2.3): Return: 0.48%, Hit Ratio: 70.59%, Max Drawdown: 0.22%
(35, 1.9, -0.2, 2.4): Return: 0.48%, Hit Ratio: 68.18%, Max Drawdown: 0.21%
(35, 1.9, -0.1, 2.3): Return: 0.48%, Hit Ratio: 70.59%, Max Drawdown: 0.22%
(35, 2.0, 0.1, 2.7): Return: 0.48%, Hit Ratio: 54.17%, Max Drawdown: 0.31%
(35, 2.0, 0.2, 2.7): Return: 0.48%, Hit Ratio: 54.17%, Max Drawdown: 0.3%
(40, 2.1, -0.2, 2.4): Return: 0.48%, Hit Ratio: 73.33%, Max Drawdown: 0.12%
(35, 2.0, 0.0, 2.6): Return: 0.47%, Hit Ratio: 55.0%, Max Drawdown: 0.3%
(35, 2.0, 0.0, 2.7): Return: 0.47%, Hit Ratio: 54.17%, Max Drawdown: 0.31%
(35, 2.0, 0.1, 2.6): Return: 0.47%, Hit Ratio: 55.0%, Max Drawdown: 0.3%
(35, 2.0, 0.2, 2.6): Return: 0.47%, Hit Ratio: 55.0%, Max Drawdown: 0.3%
(30, 1.8, 0.0, 2.5): Return: 0.47%, Hit Ratio: 55.17%, Max Drawdown: 0.32%
(35, 2.0, 0.0, 2.6): Return: 0.47%, Hit Ratio: 55.0%, Max Drawdown: 0.3%
(35, 2.0, 0.0, 2.7): Return: 0.47%, Hit Ratio: 54.17%, Max Drawdown: 0.31%
(35, 2.0, 0.1, 2.6): Return: 0.47%, Hit Ratio: 55.0%, Max Drawdown: 0.3%
(35, 2.0, 0.2, 2.6): Return: 0.47%, Hit Ratio: 55.0%, Max Drawdown: 0.3%
(40, 2.1, -0.1, 2.3): Return: 0.47%, Hit Ratio: 80.0%, Max Drawdown: 0.13%
(40, 2.1, 0.0, 2.3): Return: 0.47%, Hit Ratio: 80.0%, Max Drawdown: 0.13%
(40, 2.1, 0.1, 2.3): Return: 0.47%, Hit Ratio: 80.0%, Max Drawdown: 0.13%
(40, 2.1, 0.2, 2.3): Return: 0.47%, Hit Ratio: 80.0%, Max Drawdown: 0.13%
(35, 1.9, 0.0, 2.3): Return: 0.46%, Hit Ratio: 64.71%, Max Drawdown: 0.24%
(35, 1.9, 0.1, 2.3): Return: 0.46%, Hit Ratio: 64.71%, Max Drawdown: 0.24%
(35, 1.9, 0.2, 2.3): Return: 0.46%, Hit Ratio: 64.71%, Max Drawdown: 0.24%
(35, 2.0, -0.2, 2.6): Return: 0.46%, Hit Ratio: 55.0%, Max Drawdown: 0.3%
(35, 2.0, -0.2, 2.7): Return: 0.46%, Hit Ratio: 54.17%, Max Drawdown: 0.31%
(30, 1.8, -0.2, 2.3): Return: 0.46%, Hit Ratio: 65.22%, Max Drawdown: 0.19%
(30, 1.9, -0.2, 2.5): Return: 0.46%, Hit Ratio: 54.17%, Max Drawdown: 0.29%
(30, 2.0, -0.1, 2.5): Return: 0.46%, Hit Ratio: 52.63%, Max Drawdown: 0.28%
(35, 1.9, 0.0, 2.3): Return: 0.46%, Hit Ratio: 64.71%, Max Drawdown: 0.24%
(35, 1.9, 0.1, 2.3): Return: 0.46%, Hit Ratio: 64.71%, Max Drawdown: 0.24%
(35, 1.9, 0.2, 2.3): Return: 0.46%, Hit Ratio: 64.71%, Max Drawdown: 0.24%
(35, 2.0, -0.2, 2.6): Return: 0.46%, Hit Ratio: 55.0%, Max Drawdown: 0.3%
(35, 2.0, -0.2, 2.7): Return: 0.46%, Hit Ratio: 54.17%, Max Drawdown: 0.31%
(30, 1.8, -0.2, 2.4): Return: 0.45%, Hit Ratio: 60.0%, Max Drawdown: 0.2%
(30, 2.0, 0.0, 2.5): Return: 0.45%, Hit Ratio: 52.63%, Max Drawdown: 0.3%
(30, 2.0, 0.1, 2.5): Return: 0.45%, Hit Ratio: 52.63%, Max Drawdown: 0.3%
(40, 2.1, -0.2, 2.3): Return: 0.45%, Hit Ratio: 70.0%, Max Drawdown: 0.15%
(40, 2.1, 0.0, 2.6): Return: 0.45%, Hit Ratio: 63.16%, Max Drawdown: 0.2%
(40, 2.1, 0.1, 2.6): Return: 0.45%, Hit Ratio: 63.16%, Max Drawdown: 0.19%
(40, 2.1, 0.2, 2.6): Return: 0.45%, Hit Ratio: 63.16%, Max Drawdown: 0.19%
(40, 2.1, 0.2, 2.7): Return: 0.45%, Hit Ratio: 57.14%, Max Drawdown: 0.23%
(35, 2.0, -0.1, 2.4): Return: 0.44%, Hit Ratio: 68.75%, Max Drawdown: 0.21%
(30, 1.8, -0.1, 2.3): Return: 0.44%, Hit Ratio: 60.87%, Max Drawdown: 0.21%
(30, 1.9, -0.1, 2.5): Return: 0.44%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(30, 1.9, 0.0, 2.5): Return: 0.44%, Hit Ratio: 50.0%, Max Drawdown: 0.34%
(30, 1.9, 0.1, 2.5): Return: 0.44%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(30, 1.9, 0.2, 2.5): Return: 0.44%, Hit Ratio: 50.0%, Max Drawdown: 0.33%
(30, 2.0, 0.2, 2.5): Return: 0.44%, Hit Ratio: 52.63%, Max Drawdown: 0.3%
(35, 2.0, -0.1, 2.4): Return: 0.44%, Hit Ratio: 68.75%, Max Drawdown: 0.21%
(40, 2.1, -0.1, 2.6): Return: 0.44%, Hit Ratio: 63.16%, Max Drawdown: 0.2%
(40, 2.1, -0.1, 2.7): Return: 0.44%, Hit Ratio: 57.14%, Max Drawdown: 0.24%
(40, 2.1, 0.0, 2.7): Return: 0.44%, Hit Ratio: 57.14%, Max Drawdown: 0.24%
(40, 2.1, 0.1, 2.7): Return: 0.44%, Hit Ratio: 57.14%, Max Drawdown: 0.23%
(30, 1.8, -0.1, 2.4): Return: 0.43%, Hit Ratio: 56.0%, Max Drawdown: 0.22%
(30, 1.8, 0.2, 2.4): Return: 0.43%, Hit Ratio: 56.0%, Max Drawdown: 0.24%
(30, 1.9, -0.2, 2.3): Return: 0.43%, Hit Ratio: 61.11%, Max Drawdown: 0.21%
(30, 2.0, -0.2, 2.4): Return: 0.43%, Hit Ratio: 60.0%, Max Drawdown: 0.19%
(40, 2.1, -0.2, 2.6): Return: 0.43%, Hit Ratio: 63.16%, Max Drawdown: 0.18%
(40, 2.1, -0.2, 2.7): Return: 0.43%, Hit Ratio: 57.14%, Max Drawdown: 0.22%
(35, 2.0, 0.1, 2.4): Return: 0.42%, Hit Ratio: 62.5%, Max Drawdown: 0.23%
(35, 2.0, 0.2, 2.4): Return: 0.42%, Hit Ratio: 62.5%, Max Drawdown: 0.23%
(35, 2.2, -0.1, 2.5): Return: 0.42%, Hit Ratio: 90.91%, Max Drawdown: 0.11%
(30, 1.8, 0.0, 2.3): Return: 0.42%, Hit Ratio: 56.52%, Max Drawdown: 0.24%
(30, 1.8, 0.0, 2.4): Return: 0.42%, Hit Ratio: 56.0%, Max Drawdown: 0.24%
(30, 1.8, 0.1, 2.3): Return: 0.42%, Hit Ratio: 56.52%, Max Drawdown: 0.23%
(30, 1.8, 0.1, 2.4): Return: 0.42%, Hit Ratio: 56.0%, Max Drawdown: 0.24%
(30, 1.8, 0.2, 2.3): Return: 0.42%, Hit Ratio: 56.52%, Max Drawdown: 0.23%
(35, 2.0, 0.1, 2.4): Return: 0.42%, Hit Ratio: 62.5%, Max Drawdown: 0.23%
(35, 2.0, 0.2, 2.4): Return: 0.42%, Hit Ratio: 62.5%, Max Drawdown: 0.23%
(35, 2.2, -0.1, 2.5): Return: 0.42%, Hit Ratio: 90.91%, Max Drawdown: 0.11%
(40, 1.8, -0.1, 2.4): Return: 0.42%, Hit Ratio: 71.43%, Max Drawdown: 0.43%
(40, 1.8, 0.1, 2.4): Return: 0.42%, Hit Ratio: 67.86%, Max Drawdown: 0.42%
(35, 2.0, 0.0, 2.4): Return: 0.41%, Hit Ratio: 62.5%, Max Drawdown: 0.23%
(30, 1.9, -0.2, 2.4): Return: 0.41%, Hit Ratio: 55.0%, Max Drawdown: 0.22%
(30, 1.9, -0.1, 2.3): Return: 0.41%, Hit Ratio: 55.56%, Max Drawdown: 0.23%
(30, 2.0, -0.1, 2.4): Return: 0.41%, Hit Ratio: 53.33%, Max Drawdown: 0.2%
(35, 2.0, 0.0, 2.4): Return: 0.41%, Hit Ratio: 62.5%, Max Drawdown: 0.23%
(40, 1.8, 0.0, 2.4): Return: 0.41%, Hit Ratio: 67.86%, Max Drawdown: 0.44%
(40, 1.8, 0.2, 2.4): Return: 0.41%, Hit Ratio: 67.86%, Max Drawdown: 0.43%
(40, 2.1, 0.1, 2.5): Return: 0.41%, Hit Ratio: 66.67%, Max Drawdown: 0.2%
(40, 2.1, 0.2, 2.5): Return: 0.41%, Hit Ratio: 66.67%, Max Drawdown: 0.2%
(35, 1.8, -0.1, 2.5): Return: 0.4%, Hit Ratio: 69.23%, Max Drawdown: 0.43%
(35, 2.0, -0.2, 2.3): Return: 0.4%, Hit Ratio: 63.64%, Max Drawdown: 0.24%
(35, 2.0, -0.2, 2.4): Return: 0.4%, Hit Ratio: 62.5%, Max Drawdown: 0.23%
(35, 2.0, -0.1, 2.3): Return: 0.4%, Hit Ratio: 63.64%, Max Drawdown: 0.23%
(35, 2.2, 0.1, 2.5): Return: 0.4%, Hit Ratio: 81.82%, Max Drawdown: 0.11%
(35, 2.2, 0.2, 2.5): Return: 0.4%, Hit Ratio: 81.82%, Max Drawdown: 0.11%
(30, 2.0, 0.0, 2.4): Return: 0.4%, Hit Ratio: 53.33%, Max Drawdown: 0.22%
(30, 2.0, 0.1, 2.4): Return: 0.4%, Hit Ratio: 53.33%, Max Drawdown: 0.22%
(35, 1.8, -0.1, 2.5): Return: 0.4%, Hit Ratio: 69.23%, Max Drawdown: 0.43%
(35, 2.0, -0.2, 2.3): Return: 0.4%, Hit Ratio: 63.64%, Max Drawdown: 0.24%
(35, 2.0, -0.2, 2.4): Return: 0.4%, Hit Ratio: 62.5%, Max Drawdown: 0.23%
(35, 2.0, -0.1, 2.3): Return: 0.4%, Hit Ratio: 63.64%, Max Drawdown: 0.23%
(35, 2.2, 0.1, 2.5): Return: 0.4%, Hit Ratio: 81.82%, Max Drawdown: 0.11%
(35, 2.2, 0.2, 2.5): Return: 0.4%, Hit Ratio: 81.82%, Max Drawdown: 0.11%
(40, 2.1, -0.1, 2.5): Return: 0.4%, Hit Ratio: 66.67%, Max Drawdown: 0.2%
(40, 2.1, 0.0, 2.5): Return: 0.4%, Hit Ratio: 66.67%, Max Drawdown: 0.2%
(35, 2.2, 0.0, 2.5): Return: 0.39%, Hit Ratio: 81.82%, Max Drawdown: 0.11%
(30, 1.9, -0.1, 2.4): Return: 0.39%, Hit Ratio: 50.0%, Max Drawdown: 0.24%
(30, 1.9, 0.0, 2.4): Return: 0.39%, Hit Ratio: 50.0%, Max Drawdown: 0.26%
(30, 1.9, 0.1, 2.4): Return: 0.39%, Hit Ratio: 50.0%, Max Drawdown: 0.26%
(30, 1.9, 0.2, 2.3): Return: 0.39%, Hit Ratio: 50.0%, Max Drawdown: 0.25%
(30, 1.9, 0.2, 2.4): Return: 0.39%, Hit Ratio: 50.0%, Max Drawdown: 0.25%
(30, 2.0, 0.2, 2.4): Return: 0.39%, Hit Ratio: 53.33%, Max Drawdown: 0.22%
(35, 2.2, 0.0, 2.5): Return: 0.39%, Hit Ratio: 81.82%, Max Drawdown: 0.11%
(40, 1.8, -0.1, 2.3): Return: 0.39%, Hit Ratio: 69.57%, Max Drawdown: 0.45%
(40, 2.1, -0.2, 2.5): Return: 0.39%, Hit Ratio: 66.67%, Max Drawdown: 0.2%
(35, 1.8, 0.0, 2.5): Return: 0.38%, Hit Ratio: 65.38%, Max Drawdown: 0.45%
(35, 1.8, 0.1, 2.5): Return: 0.38%, Hit Ratio: 65.38%, Max Drawdown: 0.45%
(35, 2.0, 0.0, 2.3): Return: 0.38%, Hit Ratio: 54.55%, Max Drawdown: 0.26%
(35, 2.0, 0.1, 2.3): Return: 0.38%, Hit Ratio: 54.55%, Max Drawdown: 0.25%
(35, 2.0, 0.2, 2.3): Return: 0.38%, Hit Ratio: 54.55%, Max Drawdown: 0.25%
(30, 1.9, 0.0, 2.3): Return: 0.38%, Hit Ratio: 50.0%, Max Drawdown: 0.25%
(30, 1.9, 0.1, 2.3): Return: 0.38%, Hit Ratio: 50.0%, Max Drawdown: 0.25%
(35, 1.8, 0.0, 2.5): Return: 0.38%, Hit Ratio: 65.38%, Max Drawdown: 0.45%
(35, 1.8, 0.1, 2.5): Return: 0.38%, Hit Ratio: 65.38%, Max Drawdown: 0.45%
(35, 2.0, 0.0, 2.3): Return: 0.38%, Hit Ratio: 54.55%, Max Drawdown: 0.26%
(35, 2.0, 0.1, 2.3): Return: 0.38%, Hit Ratio: 54.55%, Max Drawdown: 0.25%
(35, 2.0, 0.2, 2.3): Return: 0.38%, Hit Ratio: 54.55%, Max Drawdown: 0.25%
(40, 1.8, -0.2, 2.4): Return: 0.38%, Hit Ratio: 60.71%, Max Drawdown: 0.44%
(40, 1.8, 0.1, 2.3): Return: 0.38%, Hit Ratio: 65.22%, Max Drawdown: 0.44%
(40, 1.9, -0.1, 2.4): Return: 0.38%, Hit Ratio: 72.73%, Max Drawdown: 0.41%
(40, 1.9, 0.0, 2.4): Return: 0.38%, Hit Ratio: 72.73%, Max Drawdown: 0.41%
(40, 1.9, 0.1, 2.4): Return: 0.38%, Hit Ratio: 72.73%, Max Drawdown: 0.41%
(40, 1.9, 0.2, 2.4): Return: 0.38%, Hit Ratio: 72.73%, Max Drawdown: 0.41%
(35, 1.8, -0.2, 2.5): Return: 0.37%, Hit Ratio: 65.38%, Max Drawdown: 0.45%
(35, 1.8, -0.2, 2.5): Return: 0.37%, Hit Ratio: 65.38%, Max Drawdown: 0.45%
(40, 1.8, 0.0, 2.3): Return: 0.37%, Hit Ratio: 65.22%, Max Drawdown: 0.46%
(40, 1.8, 0.2, 2.3): Return: 0.37%, Hit Ratio: 65.22%, Max Drawdown: 0.45%
(35, 1.8, 0.2, 2.5): Return: 0.36%, Hit Ratio: 61.54%, Max Drawdown: 0.47%
(35, 2.2, -0.2, 2.5): Return: 0.36%, Hit Ratio: 72.73%, Max Drawdown: 0.13%
(35, 1.8, 0.2, 2.5): Return: 0.36%, Hit Ratio: 61.54%, Max Drawdown: 0.47%
(35, 2.2, -0.2, 2.5): Return: 0.36%, Hit Ratio: 72.73%, Max Drawdown: 0.13%
(40, 1.8, -0.1, 2.6): Return: 0.36%, Hit Ratio: 62.5%, Max Drawdown: 0.48%
(40, 1.8, -0.1, 2.7): Return: 0.36%, Hit Ratio: 58.82%, Max Drawdown: 0.49%
(40, 1.8, 0.1, 2.6): Return: 0.36%, Hit Ratio: 59.38%, Max Drawdown: 0.48%
(40, 1.8, 0.0, 2.6): Return: 0.35%, Hit Ratio: 59.38%, Max Drawdown: 0.5%
(40, 1.8, 0.1, 2.7): Return: 0.35%, Hit Ratio: 55.88%, Max Drawdown: 0.48%
(40, 1.8, 0.2, 2.6): Return: 0.35%, Hit Ratio: 59.38%, Max Drawdown: 0.48%
(40, 1.8, 0.2, 2.7): Return: 0.35%, Hit Ratio: 55.88%, Max Drawdown: 0.48%
(40, 1.9, -0.2, 2.4): Return: 0.35%, Hit Ratio: 63.64%, Max Drawdown: 0.41%
(40, 1.9, -0.1, 2.3): Return: 0.35%, Hit Ratio: 70.59%, Max Drawdown: 0.43%
(40, 1.9, 0.0, 2.3): Return: 0.35%, Hit Ratio: 70.59%, Max Drawdown: 0.43%
(40, 1.9, 0.1, 2.3): Return: 0.35%, Hit Ratio: 70.59%, Max Drawdown: 0.43%
(40, 1.9, 0.2, 2.3): Return: 0.35%, Hit Ratio: 70.59%, Max Drawdown: 0.43%
(35, 2.2, -0.1, 2.7): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.22%
(30, 2.0, -0.2, 2.3): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.19%
(35, 2.2, -0.1, 2.7): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.22%
(40, 1.8, -0.2, 2.3): Return: 0.34%, Hit Ratio: 56.52%, Max Drawdown: 0.48%
(40, 1.8, 0.0, 2.7): Return: 0.34%, Hit Ratio: 55.88%, Max Drawdown: 0.5%
(35, 2.2, -0.1, 2.6): Return: 0.33%, Hit Ratio: 71.43%, Max Drawdown: 0.18%
(35, 2.2, -0.1, 2.6): Return: 0.33%, Hit Ratio: 71.43%, Max Drawdown: 0.18%
(40, 1.8, -0.2, 2.6): Return: 0.33%, Hit Ratio: 56.25%, Max Drawdown: 0.49%
(40, 1.9, 0.1, 2.6): Return: 0.33%, Hit Ratio: 61.54%, Max Drawdown: 0.47%
(40, 1.9, 0.2, 2.6): Return: 0.33%, Hit Ratio: 61.54%, Max Drawdown: 0.47%
(40, 1.9, 0.2, 2.7): Return: 0.33%, Hit Ratio: 57.14%, Max Drawdown: 0.46%
(35, 1.8, -0.1, 2.6): Return: 0.32%, Hit Ratio: 62.07%, Max Drawdown: 0.51%
(35, 1.8, -0.1, 2.7): Return: 0.32%, Hit Ratio: 60.61%, Max Drawdown: 0.52%
(35, 2.2, 0.1, 2.7): Return: 0.32%, Hit Ratio: 61.11%, Max Drawdown: 0.22%
(35, 2.2, 0.2, 2.7): Return: 0.32%, Hit Ratio: 61.11%, Max Drawdown: 0.21%
