(Lookback, Entry, Exit, Stop-loss)
Best HPs: (20, 0.8, -0.7, 3.3), Return: 1.87%, Hit Ratio: 54.64%, Max Drawdown: 0.16%
(20, 0.8, -0.7, 3.3): Return: 1.87%, Hit Ratio: 54.64%, Max Drawdown: 0.16%
(20, 1.0, -0.7, 3.4): Return: 1.71%, Hit Ratio: 55.29%, Max Drawdown: 0.17%
(20, 1.0, -0.7, 3.5): Return: 1.71%, Hit Ratio: 55.29%, Max Drawdown: 0.17%
(20, 1.0, -0.7, 3.6): Return: 1.71%, Hit Ratio: 55.29%, Max Drawdown: 0.17%
(20, 1.1, -0.4, 3.7): Return: 1.71%, Hit Ratio: 57.95%, Max Drawdown: 0.16%
(30, 0.9, -0.7, 3.5): Return: 1.71%, Hit Ratio: 55.68%, Max Drawdown: 0.16%
(30, 0.9, -0.7, 3.6): Return: 1.71%, Hit Ratio: 55.68%, Max Drawdown: 0.16%
(30, 1.2, -0.3, 3.5): Return: 1.71%, Hit Ratio: 60.29%, Max Drawdown: 0.15%
(30, 1.2, -0.3, 3.6): Return: 1.71%, Hit Ratio: 60.29%, Max Drawdown: 0.15%
(30, 0.8, -0.7, 3.5): Return: 1.7%, Hit Ratio: 55.56%, Max Drawdown: 0.16%
(30, 0.8, -0.7, 3.6): Return: 1.7%, Hit Ratio: 55.56%, Max Drawdown: 0.16%
(30, 1.2, -0.7, 3.5): Return: 1.7%, Hit Ratio: 58.06%, Max Drawdown: 0.15%
(30, 1.2, -0.7, 3.6): Return: 1.7%, Hit Ratio: 58.06%, Max Drawdown: 0.15%
(30, 1.2, -0.3, 3.7): Return: 1.7%, Hit Ratio: 60.29%, Max Drawdown: 0.15%
(20, 0.8, -0.4, 3.7): Return: 1.69%, Hit Ratio: 55.36%, Max Drawdown: 0.2%
(20, 1.1, -0.7, 3.7): Return: 1.69%, Hit Ratio: 54.43%, Max Drawdown: 0.17%
(30, 0.8, -0.7, 3.7): Return: 1.69%, Hit Ratio: 55.56%, Max Drawdown: 0.16%
(30, 0.9, -0.7, 3.7): Return: 1.69%, Hit Ratio: 55.68%, Max Drawdown: 0.16%
(30, 1.2, -0.7, 3.7): Return: 1.69%, Hit Ratio: 58.06%, Max Drawdown: 0.15%
(20, 1.0, -0.4, 3.7): Return: 1.68%, Hit Ratio: 57.73%, Max Drawdown: 0.16%
(20, 1.2, -0.7, 3.3): Return: 1.68%, Hit Ratio: 58.73%, Max Drawdown: 0.17%
(20, 1.2, -0.7, 3.4): Return: 1.68%, Hit Ratio: 58.73%, Max Drawdown: 0.17%
(20, 1.2, -0.7, 3.5): Return: 1.68%, Hit Ratio: 58.73%, Max Drawdown: 0.17%
(20, 1.2, -0.7, 3.6): Return: 1.68%, Hit Ratio: 58.73%, Max Drawdown: 0.17%
(30, 1.0, -0.7, 3.5): Return: 1.68%, Hit Ratio: 58.23%, Max Drawdown: 0.16%
(30, 1.0, -0.7, 3.6): Return: 1.68%, Hit Ratio: 58.23%, Max Drawdown: 0.16%
(20, 1.0, -0.7, 3.7): Return: 1.67%, Hit Ratio: 55.29%, Max Drawdown: 0.17%
(30, 1.1, -0.7, 3.5): Return: 1.67%, Hit Ratio: 56.72%, Max Drawdown: 0.15%
(30, 1.1, -0.7, 3.6): Return: 1.67%, Hit Ratio: 56.72%, Max Drawdown: 0.15%
(30, 1.1, -0.3, 3.5): Return: 1.67%, Hit Ratio: 60.0%, Max Drawdown: 0.15%
(30, 1.1, -0.3, 3.6): Return: 1.67%, Hit Ratio: 60.0%, Max Drawdown: 0.15%
(30, 1.2, -0.4, 3.5): Return: 1.67%, Hit Ratio: 59.7%, Max Drawdown: 0.15%
(30, 1.2, -0.4, 3.6): Return: 1.67%, Hit Ratio: 59.7%, Max Drawdown: 0.15%
(30, 0.9, -0.3, 3.5): Return: 1.66%, Hit Ratio: 56.0%, Max Drawdown: 0.18%
(30, 0.9, -0.3, 3.6): Return: 1.66%, Hit Ratio: 56.0%, Max Drawdown: 0.18%
(30, 1.0, -0.7, 3.7): Return: 1.66%, Hit Ratio: 58.23%, Max Drawdown: 0.16%
(30, 1.1, -0.3, 3.7): Return: 1.66%, Hit Ratio: 60.0%, Max Drawdown: 0.15%
(20, 0.8, -0.5, 3.3): Return: 1.65%, Hit Ratio: 54.29%, Max Drawdown: 0.12%
(20, 0.8, -0.5, 3.4): Return: 1.65%, Hit Ratio: 54.29%, Max Drawdown: 0.12%
(20, 0.8, -0.5, 3.5): Return: 1.65%, Hit Ratio: 54.29%, Max Drawdown: 0.12%
(20, 0.8, -0.5, 3.6): Return: 1.65%, Hit Ratio: 54.29%, Max Drawdown: 0.12%
(20, 0.9, -0.3, 3.3): Return: 1.65%, Hit Ratio: 52.83%, Max Drawdown: 0.19%
(20, 0.9, -0.3, 3.4): Return: 1.65%, Hit Ratio: 52.83%, Max Drawdown: 0.19%
(20, 0.9, -0.3, 3.5): Return: 1.65%, Hit Ratio: 52.83%, Max Drawdown: 0.19%
(20, 0.9, -0.3, 3.6): Return: 1.65%, Hit Ratio: 52.83%, Max Drawdown: 0.19%
(20, 1.2, -0.7, 3.7): Return: 1.65%, Hit Ratio: 58.73%, Max Drawdown: 0.17%
(30, 0.8, -0.3, 3.5): Return: 1.65%, Hit Ratio: 54.72%, Max Drawdown: 0.18%
(30, 0.8, -0.3, 3.6): Return: 1.65%, Hit Ratio: 54.72%, Max Drawdown: 0.18%
(30, 0.9, -0.3, 3.7): Return: 1.65%, Hit Ratio: 56.0%, Max Drawdown: 0.18%
(30, 1.1, -0.7, 3.7): Return: 1.65%, Hit Ratio: 56.72%, Max Drawdown: 0.15%
(30, 1.2, -0.4, 3.7): Return: 1.65%, Hit Ratio: 59.7%, Max Drawdown: 0.15%
(30, 0.8, -0.3, 3.7): Return: 1.64%, Hit Ratio: 54.72%, Max Drawdown: 0.18%
(30, 0.9, -0.6, 3.5): Return: 1.64%, Hit Ratio: 54.44%, Max Drawdown: 0.12%
(30, 0.9, -0.6, 3.6): Return: 1.64%, Hit Ratio: 54.44%, Max Drawdown: 0.12%
(30, 0.9, -0.4, 3.5): Return: 1.64%, Hit Ratio: 56.25%, Max Drawdown: 0.13%
(30, 0.9, -0.4, 3.6): Return: 1.64%, Hit Ratio: 56.25%, Max Drawdown: 0.13%
(30, 0.9, -0.4, 3.7): Return: 1.63%, Hit Ratio: 56.25%, Max Drawdown: 0.13%
(30, 0.9, -0.6, 3.7): Return: 1.62%, Hit Ratio: 54.44%, Max Drawdown: 0.12%
(20, 0.8, -0.5, 3.7): Return: 1.61%, Hit Ratio: 54.29%, Max Drawdown: 0.12%
(20, 0.9, -0.3, 3.7): Return: 1.61%, Hit Ratio: 52.83%, Max Drawdown: 0.19%
(30, 0.8, -0.6, 3.5): Return: 1.61%, Hit Ratio: 53.19%, Max Drawdown: 0.12%
(30, 0.8, -0.6, 3.6): Return: 1.61%, Hit Ratio: 53.19%, Max Drawdown: 0.12%
(30, 0.8, -0.4, 3.5): Return: 1.61%, Hit Ratio: 53.92%, Max Drawdown: 0.13%
(30, 0.8, -0.4, 3.6): Return: 1.61%, Hit Ratio: 53.92%, Max Drawdown: 0.13%
(30, 1.1, -0.4, 3.5): Return: 1.61%, Hit Ratio: 58.9%, Max Drawdown: 0.15%
(30, 1.1, -0.4, 3.6): Return: 1.61%, Hit Ratio: 58.9%, Max Drawdown: 0.15%
(20, 0.8, -0.6, 3.3): Return: 1.6%, Hit Ratio: 56.0%, Max Drawdown: 0.16%
(20, 0.8, -0.6, 3.4): Return: 1.6%, Hit Ratio: 56.0%, Max Drawdown: 0.16%
(20, 0.8, -0.6, 3.5): Return: 1.6%, Hit Ratio: 56.0%, Max Drawdown: 0.16%
(20, 0.8, -0.6, 3.6): Return: 1.6%, Hit Ratio: 56.0%, Max Drawdown: 0.16%
(30, 0.8, -0.6, 3.7): Return: 1.6%, Hit Ratio: 53.19%, Max Drawdown: 0.12%
(30, 1.1, -0.4, 3.7): Return: 1.6%, Hit Ratio: 58.9%, Max Drawdown: 0.15%
(20, 0.9, -0.4, 3.3): Return: 1.59%, Hit Ratio: 54.81%, Max Drawdown: 0.16%
(20, 0.9, -0.4, 3.4): Return: 1.59%, Hit Ratio: 54.81%, Max Drawdown: 0.16%
(20, 0.9, -0.4, 3.5): Return: 1.59%, Hit Ratio: 54.81%, Max Drawdown: 0.16%
(20, 0.9, -0.4, 3.6): Return: 1.59%, Hit Ratio: 54.81%, Max Drawdown: 0.16%
(30, 0.8, -0.4, 3.7): Return: 1.59%, Hit Ratio: 53.92%, Max Drawdown: 0.13%
(20, 0.9, -0.7, 3.3): Return: 1.58%, Hit Ratio: 53.85%, Max Drawdown: 0.17%
(20, 0.9, -0.7, 3.4): Return: 1.58%, Hit Ratio: 53.85%, Max Drawdown: 0.17%
(20, 0.9, -0.7, 3.5): Return: 1.58%, Hit Ratio: 53.85%, Max Drawdown: 0.17%
(20, 0.9, -0.7, 3.6): Return: 1.58%, Hit Ratio: 53.85%, Max Drawdown: 0.17%
(30, 1.0, -0.3, 3.5): Return: 1.58%, Hit Ratio: 57.95%, Max Drawdown: 0.19%
(30, 1.0, -0.3, 3.6): Return: 1.58%, Hit Ratio: 57.95%, Max Drawdown: 0.19%
(30, 1.0, -0.3, 3.7): Return: 1.57%, Hit Ratio: 57.95%, Max Drawdown: 0.19%
(30, 1.2, -0.6, 3.5): Return: 1.57%, Hit Ratio: 57.14%, Max Drawdown: 0.15%
(30, 1.2, -0.6, 3.6): Return: 1.57%, Hit Ratio: 57.14%, Max Drawdown: 0.15%
(20, 0.8, -0.6, 3.7): Return: 1.56%, Hit Ratio: 56.0%, Max Drawdown: 0.16%
(20, 0.9, -0.4, 3.7): Return: 1.56%, Hit Ratio: 54.81%, Max Drawdown: 0.16%
(30, 1.2, -0.6, 3.7): Return: 1.55%, Hit Ratio: 57.14%, Max Drawdown: 0.15%
(20, 0.9, -0.7, 3.7): Return: 1.54%, Hit Ratio: 53.85%, Max Drawdown: 0.17%
(20, 1.1, -0.5, 3.3): Return: 1.53%, Hit Ratio: 55.42%, Max Drawdown: 0.16%
(20, 1.1, -0.5, 3.4): Return: 1.53%, Hit Ratio: 55.42%, Max Drawdown: 0.16%
(20, 1.1, -0.5, 3.5): Return: 1.53%, Hit Ratio: 55.42%, Max Drawdown: 0.16%
(20, 1.1, -0.5, 3.6): Return: 1.53%, Hit Ratio: 55.42%, Max Drawdown: 0.16%
(30, 1.0, -0.6, 3.5): Return: 1.53%, Hit Ratio: 55.56%, Max Drawdown: 0.16%
(30, 1.0, -0.6, 3.6): Return: 1.53%, Hit Ratio: 55.56%, Max Drawdown: 0.16%
(30, 1.0, -0.4, 3.5): Return: 1.53%, Hit Ratio: 56.98%, Max Drawdown: 0.19%
(30, 1.0, -0.4, 3.6): Return: 1.53%, Hit Ratio: 56.98%, Max Drawdown: 0.19%
(30, 1.1, -0.6, 3.5): Return: 1.53%, Hit Ratio: 55.88%, Max Drawdown: 0.15%
(30, 1.1, -0.6, 3.6): Return: 1.53%, Hit Ratio: 55.88%, Max Drawdown: 0.15%
(20, 1.2, -0.3, 3.3): Return: 1.52%, Hit Ratio: 58.57%, Max Drawdown: 0.19%
(20, 1.2, -0.3, 3.4): Return: 1.52%, Hit Ratio: 58.57%, Max Drawdown: 0.19%
(20, 1.2, -0.3, 3.5): Return: 1.52%, Hit Ratio: 58.57%, Max Drawdown: 0.19%
(20, 1.2, -0.3, 3.6): Return: 1.52%, Hit Ratio: 58.57%, Max Drawdown: 0.19%
(30, 1.0, -0.6, 3.7): Return: 1.52%, Hit Ratio: 55.56%, Max Drawdown: 0.16%
(30, 1.1, -0.6, 3.7): Return: 1.52%, Hit Ratio: 55.88%, Max Drawdown: 0.15%
(20, 1.0, -0.5, 3.3): Return: 1.51%, Hit Ratio: 56.04%, Max Drawdown: 0.16%
(20, 1.0, -0.5, 3.4): Return: 1.51%, Hit Ratio: 56.04%, Max Drawdown: 0.16%
(20, 1.0, -0.5, 3.5): Return: 1.51%, Hit Ratio: 56.04%, Max Drawdown: 0.16%
(20, 1.0, -0.5, 3.6): Return: 1.51%, Hit Ratio: 56.04%, Max Drawdown: 0.16%
(30, 1.0, -0.4, 3.7): Return: 1.51%, Hit Ratio: 56.98%, Max Drawdown: 0.19%
(20, 1.2, -0.5, 3.3): Return: 1.5%, Hit Ratio: 60.61%, Max Drawdown: 0.16%
(20, 1.2, -0.5, 3.4): Return: 1.5%, Hit Ratio: 60.61%, Max Drawdown: 0.16%
(20, 1.2, -0.5, 3.5): Return: 1.5%, Hit Ratio: 60.61%, Max Drawdown: 0.16%
(20, 1.2, -0.5, 3.6): Return: 1.5%, Hit Ratio: 60.61%, Max Drawdown: 0.16%
(20, 1.1, -0.6, 3.3): Return: 1.49%, Hit Ratio: 56.79%, Max Drawdown: 0.16%
(20, 1.1, -0.6, 3.4): Return: 1.49%, Hit Ratio: 56.79%, Max Drawdown: 0.16%
(20, 1.1, -0.6, 3.5): Return: 1.49%, Hit Ratio: 56.79%, Max Drawdown: 0.16%
(20, 1.1, -0.6, 3.6): Return: 1.49%, Hit Ratio: 56.79%, Max Drawdown: 0.16%
(20, 1.1, -0.5, 3.7): Return: 1.49%, Hit Ratio: 55.42%, Max Drawdown: 0.16%
(20, 1.2, -0.3, 3.7): Return: 1.49%, Hit Ratio: 58.57%, Max Drawdown: 0.19%
(20, 1.0, -0.5, 3.7): Return: 1.48%, Hit Ratio: 56.04%, Max Drawdown: 0.16%
(20, 1.2, -0.5, 3.7): Return: 1.46%, Hit Ratio: 60.61%, Max Drawdown: 0.16%
(20, 1.0, -0.6, 3.3): Return: 1.45%, Hit Ratio: 56.82%, Max Drawdown: 0.16%
(20, 1.0, -0.6, 3.4): Return: 1.45%, Hit Ratio: 56.82%, Max Drawdown: 0.16%
(20, 1.0, -0.6, 3.5): Return: 1.45%, Hit Ratio: 56.82%, Max Drawdown: 0.16%
(20, 1.0, -0.6, 3.6): Return: 1.45%, Hit Ratio: 56.82%, Max Drawdown: 0.16%
(20, 1.1, -0.6, 3.7): Return: 1.45%, Hit Ratio: 56.79%, Max Drawdown: 0.16%
(20, 1.2, -0.6, 3.3): Return: 1.45%, Hit Ratio: 61.54%, Max Drawdown: 0.16%
(20, 1.2, -0.6, 3.4): Return: 1.45%, Hit Ratio: 61.54%, Max Drawdown: 0.16%
(20, 1.2, -0.6, 3.5): Return: 1.45%, Hit Ratio: 61.54%, Max Drawdown: 0.16%
(20, 1.2, -0.6, 3.6): Return: 1.45%, Hit Ratio: 61.54%, Max Drawdown: 0.16%
(20, 1.2, -0.4, 3.3): Return: 1.45%, Hit Ratio: 57.97%, Max Drawdown: 0.16%
(20, 1.2, -0.4, 3.4): Return: 1.45%, Hit Ratio: 57.97%, Max Drawdown: 0.16%
(20, 1.2, -0.4, 3.5): Return: 1.45%, Hit Ratio: 57.97%, Max Drawdown: 0.16%
(20, 1.2, -0.4, 3.6): Return: 1.45%, Hit Ratio: 57.97%, Max Drawdown: 0.16%
(30, 1.2, -0.5, 3.5): Return: 1.44%, Hit Ratio: 56.92%, Max Drawdown: 0.15%
(30, 1.2, -0.5, 3.6): Return: 1.44%, Hit Ratio: 56.92%, Max Drawdown: 0.15%
(40, 1.0, -0.5, 3.3): Return: 1.43%, Hit Ratio: 57.32%, Max Drawdown: 0.31%
(30, 1.2, -0.5, 3.7): Return: 1.42%, Hit Ratio: 56.92%, Max Drawdown: 0.15%
(20, 1.0, -0.6, 3.7): Return: 1.41%, Hit Ratio: 56.82%, Max Drawdown: 0.16%
(20, 1.2, -0.6, 3.7): Return: 1.41%, Hit Ratio: 61.54%, Max Drawdown: 0.16%
(20, 1.2, -0.4, 3.7): Return: 1.41%, Hit Ratio: 57.97%, Max Drawdown: 0.16%
(30, 0.9, -0.5, 3.5): Return: 1.4%, Hit Ratio: 54.26%, Max Drawdown: 0.15%
(30, 0.9, -0.5, 3.6): Return: 1.4%, Hit Ratio: 54.26%, Max Drawdown: 0.15%
(20, 0.9, -0.5, 3.3): Return: 1.39%, Hit Ratio: 53.06%, Max Drawdown: 0.16%
(20, 0.9, -0.5, 3.4): Return: 1.39%, Hit Ratio: 53.06%, Max Drawdown: 0.16%
(20, 0.9, -0.5, 3.5): Return: 1.39%, Hit Ratio: 53.06%, Max Drawdown: 0.16%
(20, 0.9, -0.5, 3.6): Return: 1.39%, Hit Ratio: 53.06%, Max Drawdown: 0.16%
(30, 0.8, -0.5, 3.5): Return: 1.38%, Hit Ratio: 53.06%, Max Drawdown: 0.15%
(30, 0.8, -0.5, 3.6): Return: 1.38%, Hit Ratio: 53.06%, Max Drawdown: 0.15%
(30, 0.9, -0.5, 3.7): Return: 1.38%, Hit Ratio: 54.26%, Max Drawdown: 0.15%
(30, 1.1, -0.5, 3.5): Return: 1.38%, Hit Ratio: 56.34%, Max Drawdown: 0.16%
(30, 1.1, -0.5, 3.6): Return: 1.38%, Hit Ratio: 56.34%, Max Drawdown: 0.16%
(40, 0.9, -0.5, 3.3): Return: 1.38%, Hit Ratio: 57.3%, Max Drawdown: 0.31%
(30, 0.8, -0.5, 3.7): Return: 1.37%, Hit Ratio: 53.06%, Max Drawdown: 0.15%
(30, 1.1, -0.5, 3.7): Return: 1.37%, Hit Ratio: 56.34%, Max Drawdown: 0.16%
(40, 1.0, -0.5, 3.7): Return: 1.36%, Hit Ratio: 58.02%, Max Drawdown: 0.31%
(20, 0.9, -0.5, 3.7): Return: 1.35%, Hit Ratio: 53.06%, Max Drawdown: 0.16%
(40, 1.0, -0.6, 3.3): Return: 1.34%, Hit Ratio: 58.44%, Max Drawdown: 0.29%
(40, 0.9, -0.3, 3.3): Return: 1.33%, Hit Ratio: 57.14%, Max Drawdown: 0.31%
(40, 1.0, -0.5, 3.6): Return: 1.32%, Hit Ratio: 57.32%, Max Drawdown: 0.31%
(40, 1.0, -0.3, 3.3): Return: 1.32%, Hit Ratio: 59.04%, Max Drawdown: 0.31%
(40, 0.9, -0.5, 3.7): Return: 1.31%, Hit Ratio: 56.82%, Max Drawdown: 0.31%
(40, 0.9, -0.4, 3.3): Return: 1.31%, Hit Ratio: 57.3%, Max Drawdown: 0.31%
(20, 0.9, -0.6, 3.3): Return: 1.3%, Hit Ratio: 55.32%, Max Drawdown: 0.16%
(20, 0.9, -0.6, 3.4): Return: 1.3%, Hit Ratio: 55.32%, Max Drawdown: 0.16%
(20, 0.9, -0.6, 3.5): Return: 1.3%, Hit Ratio: 55.32%, Max Drawdown: 0.16%
(20, 0.9, -0.6, 3.6): Return: 1.3%, Hit Ratio: 55.32%, Max Drawdown: 0.16%
(30, 1.0, -0.5, 3.5): Return: 1.3%, Hit Ratio: 54.76%, Max Drawdown: 0.19%
(30, 1.0, -0.5, 3.6): Return: 1.3%, Hit Ratio: 54.76%, Max Drawdown: 0.19%
(40, 0.8, -0.5, 3.3): Return: 1.3%, Hit Ratio: 55.1%, Max Drawdown: 0.35%
(40, 1.0, -0.7, 3.3): Return: 1.3%, Hit Ratio: 58.67%, Max Drawdown: 0.3%
(40, 1.0, -0.5, 3.4): Return: 1.3%, Hit Ratio: 57.32%, Max Drawdown: 0.31%
(40, 1.0, -0.5, 3.5): Return: 1.3%, Hit Ratio: 57.32%, Max Drawdown: 0.31%
(40, 1.0, -0.4, 3.3): Return: 1.29%, Hit Ratio: 58.54%, Max Drawdown: 0.31%
(30, 1.0, -0.5, 3.7): Return: 1.28%, Hit Ratio: 54.76%, Max Drawdown: 0.19%
(40, 0.9, -0.5, 3.6): Return: 1.28%, Hit Ratio: 56.18%, Max Drawdown: 0.31%
(20, 0.9, -0.6, 3.7): Return: 1.27%, Hit Ratio: 55.32%, Max Drawdown: 0.16%
(40, 1.0, -0.6, 3.7): Return: 1.27%, Hit Ratio: 59.21%, Max Drawdown: 0.29%
(40, 0.9, -0.5, 3.4): Return: 1.26%, Hit Ratio: 56.18%, Max Drawdown: 0.31%
(40, 0.9, -0.5, 3.5): Return: 1.26%, Hit Ratio: 56.18%, Max Drawdown: 0.31%
(40, 0.9, -0.3, 3.7): Return: 1.25%, Hit Ratio: 57.61%, Max Drawdown: 0.32%
(40, 1.0, -0.3, 3.7): Return: 1.25%, Hit Ratio: 59.52%, Max Drawdown: 0.31%
(40, 0.9, -0.4, 3.7): Return: 1.24%, Hit Ratio: 57.78%, Max Drawdown: 0.32%
(40, 0.8, -0.5, 3.7): Return: 1.23%, Hit Ratio: 54.64%, Max Drawdown: 0.35%
(40, 0.9, -0.3, 3.6): Return: 1.23%, Hit Ratio: 56.52%, Max Drawdown: 0.32%
(40, 1.0, -0.7, 3.7): Return: 1.23%, Hit Ratio: 59.46%, Max Drawdown: 0.3%
(40, 1.0, -0.6, 3.6): Return: 1.23%, Hit Ratio: 58.44%, Max Drawdown: 0.29%
(35, 1.1, -0.5, 3.4): Return: 1.22%, Hit Ratio: 59.15%, Max Drawdown: 0.31%
(35, 1.1, -0.5, 3.5): Return: 1.22%, Hit Ratio: 59.15%, Max Drawdown: 0.31%
(35, 1.1, -0.5, 3.6): Return: 1.22%, Hit Ratio: 59.15%, Max Drawdown: 0.31%
(35, 1.1, -0.5, 3.7): Return: 1.22%, Hit Ratio: 59.15%, Max Drawdown: 0.31%
(35, 1.1, -0.3, 3.4): Return: 1.22%, Hit Ratio: 60.0%, Max Drawdown: 0.31%
(35, 1.1, -0.3, 3.5): Return: 1.22%, Hit Ratio: 60.0%, Max Drawdown: 0.31%
(35, 1.1, -0.3, 3.6): Return: 1.22%, Hit Ratio: 60.0%, Max Drawdown: 0.31%
(35, 1.1, -0.3, 3.7): Return: 1.22%, Hit Ratio: 60.0%, Max Drawdown: 0.31%
(30, 1.2, -0.3, 3.3): Return: 1.22%, Hit Ratio: 58.82%, Max Drawdown: 0.26%
(30, 1.2, -0.3, 3.4): Return: 1.22%, Hit Ratio: 58.82%, Max Drawdown: 0.26%
(35, 1.1, -0.5, 3.4): Return: 1.22%, Hit Ratio: 59.15%, Max Drawdown: 0.31%
(35, 1.1, -0.5, 3.5): Return: 1.22%, Hit Ratio: 59.15%, Max Drawdown: 0.31%
(35, 1.1, -0.5, 3.6): Return: 1.22%, Hit Ratio: 59.15%, Max Drawdown: 0.31%
(35, 1.1, -0.5, 3.7): Return: 1.22%, Hit Ratio: 59.15%, Max Drawdown: 0.31%
(35, 1.1, -0.3, 3.4): Return: 1.22%, Hit Ratio: 60.0%, Max Drawdown: 0.31%
(35, 1.1, -0.3, 3.5): Return: 1.22%, Hit Ratio: 60.0%, Max Drawdown: 0.31%
(35, 1.1, -0.3, 3.6): Return: 1.22%, Hit Ratio: 60.0%, Max Drawdown: 0.31%
(35, 1.1, -0.3, 3.7): Return: 1.22%, Hit Ratio: 60.0%, Max Drawdown: 0.31%
(40, 1.0, -0.3, 3.6): Return: 1.22%, Hit Ratio: 58.33%, Max Drawdown: 0.31%
(35, 0.9, -0.5, 3.4): Return: 1.21%, Hit Ratio: 56.82%, Max Drawdown: 0.31%
(35, 0.9, -0.5, 3.5): Return: 1.21%, Hit Ratio: 56.82%, Max Drawdown: 0.31%
(35, 0.9, -0.5, 3.6): Return: 1.21%, Hit Ratio: 56.82%, Max Drawdown: 0.31%
(35, 0.9, -0.5, 3.7): Return: 1.21%, Hit Ratio: 56.82%, Max Drawdown: 0.31%
(35, 0.9, -0.5, 3.4): Return: 1.21%, Hit Ratio: 56.82%, Max Drawdown: 0.31%
(35, 0.9, -0.5, 3.5): Return: 1.21%, Hit Ratio: 56.82%, Max Drawdown: 0.31%
