(Lookback, Entry, Exit, Stop-loss)
Best HPs: (50, 2.2, -0.3, 2.8), Return: 0.42%, Hit Ratio: 83.33%, Max Drawdown: 0.27%
(50, 2.2, -0.3, 2.8): Return: 0.42%, Hit Ratio: 83.33%, Max Drawdown: 0.27%
(50, 2.1, -0.3, 3.2): Return: 0.38%, Hit Ratio: 50.0%, Max Drawdown: 0.31%
(65, 2.2, -0.4, 2.8): Return: 0.38%, Hit Ratio: 83.33%, Max Drawdown: 0.1%
(65, 2.2, -0.3, 2.8): Return: 0.38%, Hit Ratio: 83.33%, Max Drawdown: 0.1%
(65, 2.2, -0.4, 2.8): Return: 0.38%, Hit Ratio: 83.33%, Max Drawdown: 0.1%
(65, 2.2, -0.3, 2.8): Return: 0.38%, Hit Ratio: 83.33%, Max Drawdown: 0.1%
(50, 2.0, -0.6, 2.8): Return: 0.37%, Hit Ratio: 70.0%, Max Drawdown: 0.28%
(50, 2.0, -0.5, 2.8): Return: 0.37%, Hit Ratio: 70.0%, Max Drawdown: 0.28%
(50, 2.2, -0.6, 2.8): Return: 0.37%, Hit Ratio: 83.33%, Max Drawdown: 0.27%
(50, 2.2, -0.5, 2.8): Return: 0.37%, Hit Ratio: 83.33%, Max Drawdown: 0.27%
(50, 2.0, -0.6, 2.9): Return: 0.36%, Hit Ratio: 63.64%, Max Drawdown: 0.29%
(50, 2.0, -0.6, 3.0): Return: 0.36%, Hit Ratio: 63.64%, Max Drawdown: 0.29%
(50, 2.0, -0.6, 3.1): Return: 0.36%, Hit Ratio: 63.64%, Max Drawdown: 0.29%
(50, 2.0, -0.6, 3.2): Return: 0.36%, Hit Ratio: 63.64%, Max Drawdown: 0.29%
(50, 2.0, -0.5, 2.9): Return: 0.36%, Hit Ratio: 63.64%, Max Drawdown: 0.29%
(50, 2.0, -0.5, 3.0): Return: 0.36%, Hit Ratio: 63.64%, Max Drawdown: 0.29%
(50, 2.0, -0.5, 3.1): Return: 0.36%, Hit Ratio: 63.64%, Max Drawdown: 0.29%
(50, 2.0, -0.5, 3.2): Return: 0.36%, Hit Ratio: 63.64%, Max Drawdown: 0.29%
(50, 2.0, -0.4, 2.8): Return: 0.36%, Hit Ratio: 70.0%, Max Drawdown: 0.29%
(50, 2.2, -0.4, 2.8): Return: 0.36%, Hit Ratio: 83.33%, Max Drawdown: 0.27%
(65, 2.2, -0.4, 2.9): Return: 0.36%, Hit Ratio: 71.43%, Max Drawdown: 0.1%
(65, 2.2, -0.4, 3.0): Return: 0.36%, Hit Ratio: 71.43%, Max Drawdown: 0.1%
(65, 2.2, -0.4, 3.1): Return: 0.36%, Hit Ratio: 71.43%, Max Drawdown: 0.1%
(65, 2.2, -0.4, 3.2): Return: 0.36%, Hit Ratio: 71.43%, Max Drawdown: 0.1%
(65, 2.2, -0.3, 2.9): Return: 0.36%, Hit Ratio: 71.43%, Max Drawdown: 0.1%
(65, 2.2, -0.3, 3.0): Return: 0.36%, Hit Ratio: 71.43%, Max Drawdown: 0.1%
(65, 2.2, -0.3, 3.1): Return: 0.36%, Hit Ratio: 71.43%, Max Drawdown: 0.1%
(65, 2.2, -0.3, 3.2): Return: 0.36%, Hit Ratio: 71.43%, Max Drawdown: 0.1%
(60, 2.0, -0.7, 2.9): Return: 0.36%, Hit Ratio: 70.0%, Max Drawdown: 0.27%
(60, 2.0, -0.7, 3.0): Return: 0.36%, Hit Ratio: 70.0%, Max Drawdown: 0.27%
(60, 2.0, -0.7, 3.1): Return: 0.36%, Hit Ratio: 70.0%, Max Drawdown: 0.27%
(60, 2.0, -0.7, 3.2): Return: 0.36%, Hit Ratio: 70.0%, Max Drawdown: 0.27%
(60, 2.0, -0.6, 2.9): Return: 0.36%, Hit Ratio: 70.0%, Max Drawdown: 0.27%
(60, 2.0, -0.6, 3.0): Return: 0.36%, Hit Ratio: 70.0%, Max Drawdown: 0.27%
(60, 2.0, -0.6, 3.1): Return: 0.36%, Hit Ratio: 70.0%, Max Drawdown: 0.27%
(60, 2.0, -0.6, 3.2): Return: 0.36%, Hit Ratio: 70.0%, Max Drawdown: 0.27%
(60, 2.0, -0.5, 2.9): Return: 0.36%, Hit Ratio: 70.0%, Max Drawdown: 0.27%
(60, 2.0, -0.5, 3.0): Return: 0.36%, Hit Ratio: 70.0%, Max Drawdown: 0.27%
(60, 2.0, -0.5, 3.1): Return: 0.36%, Hit Ratio: 70.0%, Max Drawdown: 0.27%
(60, 2.0, -0.5, 3.2): Return: 0.36%, Hit Ratio: 70.0%, Max Drawdown: 0.27%
(60, 2.1, -0.4, 2.9): Return: 0.36%, Hit Ratio: 62.5%, Max Drawdown: 0.11%
(60, 2.1, -0.4, 3.0): Return: 0.36%, Hit Ratio: 62.5%, Max Drawdown: 0.11%
(60, 2.1, -0.4, 3.1): Return: 0.36%, Hit Ratio: 62.5%, Max Drawdown: 0.11%
(60, 2.1, -0.4, 3.2): Return: 0.36%, Hit Ratio: 62.5%, Max Drawdown: 0.11%
(60, 2.2, -0.4, 2.9): Return: 0.36%, Hit Ratio: 66.67%, Max Drawdown: 0.1%
(60, 2.2, -0.4, 3.0): Return: 0.36%, Hit Ratio: 66.67%, Max Drawdown: 0.1%
(60, 2.2, -0.4, 3.1): Return: 0.36%, Hit Ratio: 66.67%, Max Drawdown: 0.1%
(60, 2.2, -0.4, 3.2): Return: 0.36%, Hit Ratio: 66.67%, Max Drawdown: 0.1%
(65, 2.2, -0.4, 2.9): Return: 0.36%, Hit Ratio: 71.43%, Max Drawdown: 0.1%
(65, 2.2, -0.4, 3.0): Return: 0.36%, Hit Ratio: 71.43%, Max Drawdown: 0.1%
(65, 2.2, -0.4, 3.1): Return: 0.36%, Hit Ratio: 71.43%, Max Drawdown: 0.1%
(65, 2.2, -0.4, 3.2): Return: 0.36%, Hit Ratio: 71.43%, Max Drawdown: 0.1%
(65, 2.2, -0.3, 2.9): Return: 0.36%, Hit Ratio: 71.43%, Max Drawdown: 0.1%
(65, 2.2, -0.3, 3.0): Return: 0.36%, Hit Ratio: 71.43%, Max Drawdown: 0.1%
(65, 2.2, -0.3, 3.1): Return: 0.36%, Hit Ratio: 71.43%, Max Drawdown: 0.1%
(65, 2.2, -0.3, 3.2): Return: 0.36%, Hit Ratio: 71.43%, Max Drawdown: 0.1%
(50, 2.0, -0.4, 2.9): Return: 0.35%, Hit Ratio: 63.64%, Max Drawdown: 0.3%
(50, 2.0, -0.4, 3.0): Return: 0.35%, Hit Ratio: 63.64%, Max Drawdown: 0.3%
(50, 2.0, -0.4, 3.1): Return: 0.35%, Hit Ratio: 63.64%, Max Drawdown: 0.3%
(50, 2.0, -0.4, 3.2): Return: 0.35%, Hit Ratio: 63.64%, Max Drawdown: 0.3%
(50, 2.1, -0.6, 2.8): Return: 0.35%, Hit Ratio: 66.67%, Max Drawdown: 0.28%
(50, 2.1, -0.5, 2.8): Return: 0.35%, Hit Ratio: 66.67%, Max Drawdown: 0.28%
(50, 2.2, -0.6, 2.9): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.28%
(50, 2.2, -0.6, 3.0): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.28%
(50, 2.2, -0.6, 3.1): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.28%
(50, 2.2, -0.6, 3.2): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.28%
(50, 2.2, -0.5, 2.9): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.28%
(50, 2.2, -0.5, 3.0): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.28%
(50, 2.2, -0.5, 3.1): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.28%
(50, 2.2, -0.5, 3.2): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.28%
(65, 2.1, -0.7, 2.8): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.27%
(65, 2.1, -0.6, 2.8): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.27%
(65, 2.1, -0.5, 2.8): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.27%
(60, 2.0, -0.4, 2.8): Return: 0.35%, Hit Ratio: 70.0%, Max Drawdown: 0.27%
(60, 2.1, -0.3, 2.9): Return: 0.35%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(60, 2.1, -0.3, 3.0): Return: 0.35%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(60, 2.1, -0.3, 3.1): Return: 0.35%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(60, 2.1, -0.3, 3.2): Return: 0.35%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(60, 2.2, -0.3, 2.9): Return: 0.35%, Hit Ratio: 50.0%, Max Drawdown: 0.1%
(60, 2.2, -0.3, 3.0): Return: 0.35%, Hit Ratio: 50.0%, Max Drawdown: 0.1%
(60, 2.2, -0.3, 3.1): Return: 0.35%, Hit Ratio: 50.0%, Max Drawdown: 0.1%
(60, 2.2, -0.3, 3.2): Return: 0.35%, Hit Ratio: 50.0%, Max Drawdown: 0.1%
(65, 2.1, -0.7, 2.8): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.27%
(65, 2.1, -0.6, 2.8): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.27%
(65, 2.1, -0.5, 2.8): Return: 0.35%, Hit Ratio: 71.43%, Max Drawdown: 0.27%
(70, 2.2, -0.4, 2.8): Return: 0.35%, Hit Ratio: 66.67%, Max Drawdown: 0.11%
(70, 2.2, -0.4, 2.9): Return: 0.35%, Hit Ratio: 62.5%, Max Drawdown: 0.11%
(70, 2.2, -0.4, 3.0): Return: 0.35%, Hit Ratio: 62.5%, Max Drawdown: 0.11%
(70, 2.2, -0.4, 3.1): Return: 0.35%, Hit Ratio: 62.5%, Max Drawdown: 0.11%
(70, 2.2, -0.4, 3.2): Return: 0.35%, Hit Ratio: 62.5%, Max Drawdown: 0.11%
(50, 2.1, -0.4, 2.8): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.29%
(50, 2.2, -0.4, 2.9): Return: 0.34%, Hit Ratio: 71.43%, Max Drawdown: 0.29%
(50, 2.2, -0.4, 3.0): Return: 0.34%, Hit Ratio: 71.43%, Max Drawdown: 0.29%
(50, 2.2, -0.4, 3.1): Return: 0.34%, Hit Ratio: 71.43%, Max Drawdown: 0.29%
(50, 2.2, -0.4, 3.2): Return: 0.34%, Hit Ratio: 71.43%, Max Drawdown: 0.29%
(65, 2.1, -0.7, 2.9): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.7, 3.0): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.7, 3.1): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.7, 3.2): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.6, 2.9): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.6, 3.0): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.6, 3.1): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.6, 3.2): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.5, 2.9): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.5, 3.0): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.5, 3.1): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.5, 3.2): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.7, 2.9): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.7, 3.0): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.7, 3.1): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.7, 3.2): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.6, 2.9): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.6, 3.0): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.6, 3.1): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.6, 3.2): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.5, 2.9): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.5, 3.0): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.5, 3.1): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(65, 2.1, -0.5, 3.2): Return: 0.34%, Hit Ratio: 62.5%, Max Drawdown: 0.28%
(70, 2.1, -0.7, 2.8): Return: 0.34%, Hit Ratio: 71.43%, Max Drawdown: 0.26%
(70, 2.1, -0.7, 2.9): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.28%
(70, 2.1, -0.7, 3.0): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.28%
(70, 2.1, -0.7, 3.1): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.28%
(70, 2.1, -0.7, 3.2): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.28%
(70, 2.1, -0.6, 2.8): Return: 0.34%, Hit Ratio: 71.43%, Max Drawdown: 0.26%
(70, 2.1, -0.6, 2.9): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.28%
(70, 2.1, -0.6, 3.0): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.28%
(70, 2.1, -0.6, 3.1): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.28%
(70, 2.1, -0.6, 3.2): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.28%
(70, 2.1, -0.5, 2.8): Return: 0.34%, Hit Ratio: 71.43%, Max Drawdown: 0.26%
(70, 2.1, -0.5, 2.9): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.28%
(70, 2.1, -0.5, 3.0): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.28%
(70, 2.1, -0.5, 3.1): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.28%
(70, 2.1, -0.5, 3.2): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.28%
(50, 2.1, -0.6, 2.9): Return: 0.33%, Hit Ratio: 60.0%, Max Drawdown: 0.29%
(50, 2.1, -0.6, 3.0): Return: 0.33%, Hit Ratio: 60.0%, Max Drawdown: 0.29%
(50, 2.1, -0.6, 3.1): Return: 0.33%, Hit Ratio: 60.0%, Max Drawdown: 0.29%
(50, 2.1, -0.6, 3.2): Return: 0.33%, Hit Ratio: 60.0%, Max Drawdown: 0.29%
(50, 2.1, -0.5, 2.9): Return: 0.33%, Hit Ratio: 60.0%, Max Drawdown: 0.29%
(50, 2.1, -0.5, 3.0): Return: 0.33%, Hit Ratio: 60.0%, Max Drawdown: 0.29%
(50, 2.1, -0.5, 3.1): Return: 0.33%, Hit Ratio: 60.0%, Max Drawdown: 0.29%
(50, 2.1, -0.5, 3.2): Return: 0.33%, Hit Ratio: 60.0%, Max Drawdown: 0.29%
(60, 2.0, -0.3, 2.8): Return: 0.33%, Hit Ratio: 60.0%, Max Drawdown: 0.28%
(50, 2.1, -0.4, 2.9): Return: 0.32%, Hit Ratio: 60.0%, Max Drawdown: 0.3%
(50, 2.1, -0.4, 3.0): Return: 0.32%, Hit Ratio: 60.0%, Max Drawdown: 0.3%
(50, 2.1, -0.4, 3.1): Return: 0.32%, Hit Ratio: 60.0%, Max Drawdown: 0.3%
(50, 2.1, -0.4, 3.2): Return: 0.32%, Hit Ratio: 60.0%, Max Drawdown: 0.3%
(70, 2.1, -0.3, 2.8): Return: 0.32%, Hit Ratio: 62.5%, Max Drawdown: 0.27%
(70, 2.1, -0.3, 2.9): Return: 0.32%, Hit Ratio: 60.0%, Max Drawdown: 0.28%
(70, 2.1, -0.3, 3.0): Return: 0.32%, Hit Ratio: 60.0%, Max Drawdown: 0.28%
(70, 2.1, -0.3, 3.1): Return: 0.32%, Hit Ratio: 60.0%, Max Drawdown: 0.28%
(70, 2.1, -0.3, 3.2): Return: 0.32%, Hit Ratio: 60.0%, Max Drawdown: 0.28%
(65, 2.2, -0.7, 2.8): Return: 0.31%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(65, 2.2, -0.6, 2.8): Return: 0.31%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(65, 2.2, -0.5, 2.8): Return: 0.31%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(65, 2.2, -0.7, 2.8): Return: 0.31%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(65, 2.2, -0.6, 2.8): Return: 0.31%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(65, 2.2, -0.5, 2.8): Return: 0.31%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(65, 2.2, -0.7, 2.9): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.7, 3.0): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.7, 3.1): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.7, 3.2): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.6, 2.9): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.6, 3.0): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.6, 3.1): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.6, 3.2): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.5, 2.9): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.5, 3.0): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.5, 3.1): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.5, 3.2): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(60, 2.1, -0.7, 2.9): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(60, 2.1, -0.7, 3.0): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(60, 2.1, -0.7, 3.1): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(60, 2.1, -0.7, 3.2): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(60, 2.1, -0.6, 2.9): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(60, 2.1, -0.6, 3.0): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(60, 2.1, -0.6, 3.1): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(60, 2.1, -0.6, 3.2): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(60, 2.1, -0.5, 2.9): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(60, 2.1, -0.5, 3.0): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(60, 2.1, -0.5, 3.1): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(60, 2.1, -0.5, 3.2): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(60, 2.2, -0.7, 2.9): Return: 0.3%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(60, 2.2, -0.7, 3.0): Return: 0.3%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(60, 2.2, -0.7, 3.1): Return: 0.3%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(60, 2.2, -0.7, 3.2): Return: 0.3%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(60, 2.2, -0.6, 2.9): Return: 0.3%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(60, 2.2, -0.6, 3.0): Return: 0.3%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(60, 2.2, -0.6, 3.1): Return: 0.3%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(60, 2.2, -0.6, 3.2): Return: 0.3%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(60, 2.2, -0.5, 2.9): Return: 0.3%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(60, 2.2, -0.5, 3.0): Return: 0.3%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(60, 2.2, -0.5, 3.1): Return: 0.3%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(60, 2.2, -0.5, 3.2): Return: 0.3%, Hit Ratio: 66.67%, Max Drawdown: 0.16%
(65, 2.2, -0.7, 2.9): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.7, 3.0): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.7, 3.1): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.7, 3.2): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.6, 2.9): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.6, 3.0): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.6, 3.1): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.6, 3.2): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.5, 2.9): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
(65, 2.2, -0.5, 3.0): Return: 0.3%, Hit Ratio: 57.14%, Max Drawdown: 0.16%
