(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (40, 2.2, -0.7, 2.8), Return: 0.27%, Hit Ratio: 63.16%, Max Drawdown: 0.08%
(40, 2.2, -0.7, 2.8): Return: 0.27%, Hit Ratio: 63.16%, Max Drawdown: 0.08%
(20, 2.0, -0.7, 2.8): Return: 0.1%, Hit Ratio: 51.52%, Max Drawdown: 0.19%
(20, 2.0, -0.6, 2.8): Return: 0.1%, Hit Ratio: 51.52%, Max Drawdown: 0.19%
(30, 2.0, -0.7, 3.2): Return: 0.1%, Hit Ratio: 61.76%, Max Drawdown: 0.18%
(30, 2.1, -0.7, 2.9): Return: 0.1%, Hit Ratio: 56.0%, Max Drawdown: 0.1%
(30, 2.1, -0.7, 3.0): Return: 0.1%, Hit Ratio: 56.0%, Max Drawdown: 0.1%
(30, 2.1, -0.7, 3.1): Return: 0.1%, Hit Ratio: 56.0%, Max Drawdown: 0.1%
(30, 2.1, -0.6, 2.9): Return: 0.1%, Hit Ratio: 56.0%, Max Drawdown: 0.1%
(30, 2.1, -0.6, 3.0): Return: 0.1%, Hit Ratio: 56.0%, Max Drawdown: 0.1%
(30, 2.1, -0.6, 3.1): Return: 0.1%, Hit Ratio: 56.0%, Max Drawdown: 0.1%
(30, 2.1, -0.5, 2.9): Return: 0.1%, Hit Ratio: 56.0%, Max Drawdown: 0.1%
(30, 2.1, -0.5, 3.0): Return: 0.1%, Hit Ratio: 56.0%, Max Drawdown: 0.1%
(30, 2.1, -0.5, 3.1): Return: 0.1%, Hit Ratio: 56.0%, Max Drawdown: 0.1%
(35, 2.2, -0.7, 2.9): Return: 0.09%, Hit Ratio: 57.14%, Max Drawdown: 0.15%
(35, 2.2, -0.7, 3.0): Return: 0.09%, Hit Ratio: 59.09%, Max Drawdown: 0.15%
(35, 2.2, -0.7, 3.1): Return: 0.09%, Hit Ratio: 59.09%, Max Drawdown: 0.15%
(35, 2.2, -0.7, 3.2): Return: 0.09%, Hit Ratio: 59.09%, Max Drawdown: 0.15%
(30, 2.0, -0.6, 3.2): Return: 0.09%, Hit Ratio: 58.82%, Max Drawdown: 0.18%
(35, 2.2, -0.7, 2.9): Return: 0.09%, Hit Ratio: 57.14%, Max Drawdown: 0.15%
(35, 2.2, -0.7, 3.0): Return: 0.09%, Hit Ratio: 59.09%, Max Drawdown: 0.15%
(35, 2.2, -0.7, 3.1): Return: 0.09%, Hit Ratio: 59.09%, Max Drawdown: 0.15%
(35, 2.2, -0.7, 3.2): Return: 0.09%, Hit Ratio: 59.09%, Max Drawdown: 0.15%
(40, 2.2, -0.3, 2.8): Return: 0.09%, Hit Ratio: 57.89%, Max Drawdown: 0.11%
(35, 2.2, -0.6, 3.0): Return: 0.08%, Hit Ratio: 54.55%, Max Drawdown: 0.15%
(35, 2.2, -0.6, 3.1): Return: 0.08%, Hit Ratio: 54.55%, Max Drawdown: 0.15%
(35, 2.2, -0.6, 3.2): Return: 0.08%, Hit Ratio: 54.55%, Max Drawdown: 0.15%
(35, 2.2, -0.6, 3.0): Return: 0.08%, Hit Ratio: 54.55%, Max Drawdown: 0.15%
(35, 2.2, -0.6, 3.1): Return: 0.08%, Hit Ratio: 54.55%, Max Drawdown: 0.15%
(35, 2.2, -0.6, 3.2): Return: 0.08%, Hit Ratio: 54.55%, Max Drawdown: 0.15%
(20, 1.8, -0.5, 2.8): Return: 0.07%, Hit Ratio: 55.77%, Max Drawdown: 0.35%
(20, 2.0, -0.7, 2.9): Return: 0.07%, Hit Ratio: 52.78%, Max Drawdown: 0.19%
(20, 2.0, -0.6, 2.9): Return: 0.07%, Hit Ratio: 52.78%, Max Drawdown: 0.19%
(35, 2.1, -0.7, 2.8): Return: 0.07%, Hit Ratio: 57.69%, Max Drawdown: 0.19%
(35, 2.1, -0.7, 2.8): Return: 0.07%, Hit Ratio: 57.69%, Max Drawdown: 0.19%
(40, 2.2, -0.5, 2.9): Return: 0.07%, Hit Ratio: 60.87%, Max Drawdown: 0.12%
(40, 2.2, -0.5, 3.0): Return: 0.07%, Hit Ratio: 60.87%, Max Drawdown: 0.12%
(40, 2.2, -0.5, 3.1): Return: 0.07%, Hit Ratio: 58.33%, Max Drawdown: 0.12%
(40, 2.2, -0.5, 3.2): Return: 0.07%, Hit Ratio: 58.33%, Max Drawdown: 0.12%
(20, 1.8, -0.7, 2.9): Return: 0.06%, Hit Ratio: 55.77%, Max Drawdown: 0.31%
(20, 1.8, -0.6, 2.9): Return: 0.06%, Hit Ratio: 55.77%, Max Drawdown: 0.31%
(20, 1.8, -0.6, 3.0): Return: 0.06%, Hit Ratio: 55.77%, Max Drawdown: 0.31%
(20, 1.8, -0.6, 3.1): Return: 0.06%, Hit Ratio: 55.77%, Max Drawdown: 0.31%
(20, 1.8, -0.6, 3.2): Return: 0.06%, Hit Ratio: 55.77%, Max Drawdown: 0.31%
(20, 1.9, -0.5, 2.9): Return: 0.06%, Hit Ratio: 54.76%, Max Drawdown: 0.25%
(20, 1.9, -0.4, 2.8): Return: 0.06%, Hit Ratio: 56.1%, Max Drawdown: 0.23%
(20, 2.0, -0.7, 3.0): Return: 0.06%, Hit Ratio: 52.78%, Max Drawdown: 0.2%
(20, 2.0, -0.7, 3.1): Return: 0.06%, Hit Ratio: 52.78%, Max Drawdown: 0.2%
(20, 2.0, -0.7, 3.2): Return: 0.06%, Hit Ratio: 52.78%, Max Drawdown: 0.2%
(20, 2.0, -0.6, 3.0): Return: 0.06%, Hit Ratio: 52.78%, Max Drawdown: 0.2%
(20, 2.0, -0.6, 3.1): Return: 0.06%, Hit Ratio: 52.78%, Max Drawdown: 0.2%
(20, 2.0, -0.6, 3.2): Return: 0.06%, Hit Ratio: 52.78%, Max Drawdown: 0.2%
(35, 2.0, -0.7, 2.8): Return: 0.06%, Hit Ratio: 60.61%, Max Drawdown: 0.24%
(35, 2.2, -0.6, 2.9): Return: 0.06%, Hit Ratio: 52.38%, Max Drawdown: 0.15%
(35, 2.2, -0.5, 2.8): Return: 0.06%, Hit Ratio: 55.56%, Max Drawdown: 0.1%
(35, 2.2, -0.4, 2.8): Return: 0.06%, Hit Ratio: 61.11%, Max Drawdown: 0.1%
(30, 2.0, -0.5, 3.2): Return: 0.06%, Hit Ratio: 58.82%, Max Drawdown: 0.18%
(35, 2.0, -0.7, 2.8): Return: 0.06%, Hit Ratio: 60.61%, Max Drawdown: 0.24%
(35, 2.2, -0.6, 2.9): Return: 0.06%, Hit Ratio: 52.38%, Max Drawdown: 0.15%
(35, 2.2, -0.5, 2.8): Return: 0.06%, Hit Ratio: 55.56%, Max Drawdown: 0.1%
(35, 2.2, -0.4, 2.8): Return: 0.06%, Hit Ratio: 61.11%, Max Drawdown: 0.1%
(40, 2.1, -0.6, 2.8): Return: 0.06%, Hit Ratio: 53.85%, Max Drawdown: 0.24%
(40, 2.2, -0.4, 2.9): Return: 0.06%, Hit Ratio: 60.87%, Max Drawdown: 0.11%
(40, 2.2, -0.4, 3.0): Return: 0.06%, Hit Ratio: 60.87%, Max Drawdown: 0.11%
(40, 2.2, -0.4, 3.1): Return: 0.06%, Hit Ratio: 58.33%, Max Drawdown: 0.11%
(40, 2.2, -0.4, 3.2): Return: 0.06%, Hit Ratio: 58.33%, Max Drawdown: 0.11%
(20, 1.8, -0.7, 3.0): Return: 0.05%, Hit Ratio: 55.77%, Max Drawdown: 0.31%
(20, 1.8, -0.7, 3.1): Return: 0.05%, Hit Ratio: 55.77%, Max Drawdown: 0.31%
(20, 1.8, -0.7, 3.2): Return: 0.05%, Hit Ratio: 55.77%, Max Drawdown: 0.31%
(30, 2.2, -0.6, 2.9): Return: 0.05%, Hit Ratio: 55.0%, Max Drawdown: 0.1%
(30, 2.2, -0.6, 3.0): Return: 0.05%, Hit Ratio: 55.0%, Max Drawdown: 0.1%
(30, 2.2, -0.6, 3.1): Return: 0.05%, Hit Ratio: 55.0%, Max Drawdown: 0.1%
(30, 2.2, -0.5, 2.9): Return: 0.05%, Hit Ratio: 55.0%, Max Drawdown: 0.1%
(30, 2.2, -0.5, 3.0): Return: 0.05%, Hit Ratio: 55.0%, Max Drawdown: 0.1%
(30, 2.2, -0.5, 3.1): Return: 0.05%, Hit Ratio: 55.0%, Max Drawdown: 0.1%
(35, 2.1, -0.6, 2.8): Return: 0.04%, Hit Ratio: 53.85%, Max Drawdown: 0.19%
(30, 2.2, -0.7, 2.9): Return: 0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(30, 2.2, -0.7, 3.0): Return: 0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(30, 2.2, -0.7, 3.1): Return: 0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.11%
(35, 2.1, -0.6, 2.8): Return: 0.04%, Hit Ratio: 53.85%, Max Drawdown: 0.19%
(40, 2.0, -0.7, 2.8): Return: 0.04%, Hit Ratio: 59.38%, Max Drawdown: 0.27%
(40, 2.1, -0.7, 2.9): Return: 0.04%, Hit Ratio: 56.67%, Max Drawdown: 0.24%
(40, 2.1, -0.7, 3.0): Return: 0.04%, Hit Ratio: 56.67%, Max Drawdown: 0.24%
(40, 2.1, -0.7, 3.1): Return: 0.04%, Hit Ratio: 58.06%, Max Drawdown: 0.24%
(40, 2.1, -0.7, 3.2): Return: 0.04%, Hit Ratio: 58.06%, Max Drawdown: 0.24%
(20, 1.9, -0.5, 3.0): Return: 0.03%, Hit Ratio: 54.76%, Max Drawdown: 0.28%
(20, 1.9, -0.5, 3.1): Return: 0.03%, Hit Ratio: 54.76%, Max Drawdown: 0.28%
(20, 1.9, -0.5, 3.2): Return: 0.03%, Hit Ratio: 54.76%, Max Drawdown: 0.28%
(35, 1.9, -0.7, 2.8): Return: 0.03%, Hit Ratio: 58.33%, Max Drawdown: 0.27%
(30, 2.0, -0.7, 2.8): Return: 0.03%, Hit Ratio: 61.29%, Max Drawdown: 0.18%
(30, 2.1, -0.7, 3.2): Return: 0.03%, Hit Ratio: 53.85%, Max Drawdown: 0.16%
(30, 2.1, -0.6, 3.2): Return: 0.03%, Hit Ratio: 53.85%, Max Drawdown: 0.16%
(30, 2.1, -0.5, 3.2): Return: 0.03%, Hit Ratio: 53.85%, Max Drawdown: 0.16%
(35, 1.9, -0.7, 2.8): Return: 0.03%, Hit Ratio: 58.33%, Max Drawdown: 0.27%
(20, 2.2, -0.7, 3.0): Return: 0.02%, Hit Ratio: 54.55%, Max Drawdown: 0.13%
(20, 2.2, -0.7, 3.1): Return: 0.02%, Hit Ratio: 54.55%, Max Drawdown: 0.13%
(20, 2.2, -0.7, 3.2): Return: 0.02%, Hit Ratio: 54.55%, Max Drawdown: 0.13%
(20, 2.2, -0.6, 3.0): Return: 0.02%, Hit Ratio: 54.55%, Max Drawdown: 0.13%
(20, 2.2, -0.6, 3.1): Return: 0.02%, Hit Ratio: 54.55%, Max Drawdown: 0.13%
(20, 2.2, -0.6, 3.2): Return: 0.02%, Hit Ratio: 54.55%, Max Drawdown: 0.13%
(35, 1.8, -0.7, 2.8): Return: 0.02%, Hit Ratio: 59.52%, Max Drawdown: 0.27%
(35, 2.0, -0.6, 2.8): Return: 0.02%, Hit Ratio: 54.55%, Max Drawdown: 0.24%
(35, 1.8, -0.7, 2.8): Return: 0.02%, Hit Ratio: 59.52%, Max Drawdown: 0.27%
(35, 2.0, -0.6, 2.8): Return: 0.02%, Hit Ratio: 54.55%, Max Drawdown: 0.24%
(20, 2.0, -0.5, 2.8): Return: 0.01%, Hit Ratio: 45.45%, Max Drawdown: 0.23%
(35, 2.2, -0.3, 2.8): Return: 0.01%, Hit Ratio: 61.11%, Max Drawdown: 0.15%
(30, 1.9, -0.7, 2.9): Return: 0.01%, Hit Ratio: 62.5%, Max Drawdown: 0.22%
(30, 1.9, -0.7, 3.0): Return: 0.01%, Hit Ratio: 62.5%, Max Drawdown: 0.22%
(30, 1.9, -0.7, 3.1): Return: 0.01%, Hit Ratio: 62.5%, Max Drawdown: 0.22%
(30, 2.0, -0.6, 2.8): Return: 0.01%, Hit Ratio: 58.06%, Max Drawdown: 0.19%
(35, 2.2, -0.3, 2.8): Return: 0.01%, Hit Ratio: 61.11%, Max Drawdown: 0.15%
(40, 2.2, -0.3, 2.9): Return: 0.01%, Hit Ratio: 56.52%, Max Drawdown: 0.15%
(40, 2.2, -0.3, 3.0): Return: 0.01%, Hit Ratio: 56.52%, Max Drawdown: 0.15%
(20, 1.8, -0.5, 2.9): Return: -0.0%, Hit Ratio: 54.72%, Max Drawdown: 0.35%
(20, 1.9, -0.3, 2.8): Return: -0.0%, Hit Ratio: 56.1%, Max Drawdown: 0.23%
(20, 2.1, -0.7, 2.8): Return: 0.0%, Hit Ratio: 51.85%, Max Drawdown: 0.19%
(20, 2.1, -0.6, 2.8): Return: 0.0%, Hit Ratio: 51.85%, Max Drawdown: 0.19%
(20, 2.2, -0.7, 2.8): Return: 0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.12%
(20, 2.2, -0.7, 2.9): Return: 0.0%, Hit Ratio: 54.55%, Max Drawdown: 0.15%
(20, 2.2, -0.6, 2.8): Return: 0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.12%
(20, 2.2, -0.6, 2.9): Return: 0.0%, Hit Ratio: 54.55%, Max Drawdown: 0.15%
(30, 2.0, -0.4, 2.9): Return: 0.0%, Hit Ratio: 57.58%, Max Drawdown: 0.2%
(30, 2.0, -0.4, 3.0): Return: 0.0%, Hit Ratio: 57.58%, Max Drawdown: 0.2%
(30, 2.0, -0.4, 3.1): Return: 0.0%, Hit Ratio: 57.58%, Max Drawdown: 0.2%
(40, 2.0, -0.6, 2.8): Return: -0.0%, Hit Ratio: 56.25%, Max Drawdown: 0.27%
(40, 2.2, -0.3, 3.1): Return: 0.0%, Hit Ratio: 54.17%, Max Drawdown: 0.15%
(40, 2.2, -0.3, 3.2): Return: 0.0%, Hit Ratio: 54.17%, Max Drawdown: 0.15%
(20, 1.9, -0.4, 2.9): Return: -0.01%, Hit Ratio: 54.76%, Max Drawdown: 0.3%
(35, 1.8, -0.6, 2.8): Return: -0.01%, Hit Ratio: 54.76%, Max Drawdown: 0.27%
(35, 1.9, -0.6, 2.8): Return: -0.01%, Hit Ratio: 52.78%, Max Drawdown: 0.27%
(30, 1.9, -0.6, 2.9): Return: -0.01%, Hit Ratio: 60.0%, Max Drawdown: 0.27%
(30, 1.9, -0.6, 3.0): Return: -0.01%, Hit Ratio: 60.0%, Max Drawdown: 0.27%
(30, 1.9, -0.6, 3.1): Return: -0.01%, Hit Ratio: 60.0%, Max Drawdown: 0.27%
(30, 2.0, -0.5, 2.8): Return: -0.01%, Hit Ratio: 58.06%, Max Drawdown: 0.19%
(30, 2.1, -0.4, 2.9): Return: -0.01%, Hit Ratio: 52.0%, Max Drawdown: 0.13%
(30, 2.1, -0.4, 3.0): Return: -0.01%, Hit Ratio: 52.0%, Max Drawdown: 0.13%
(30, 2.1, -0.4, 3.1): Return: -0.01%, Hit Ratio: 52.0%, Max Drawdown: 0.13%
(35, 1.8, -0.6, 2.8): Return: -0.01%, Hit Ratio: 54.76%, Max Drawdown: 0.27%
(35, 1.9, -0.6, 2.8): Return: -0.01%, Hit Ratio: 52.78%, Max Drawdown: 0.27%
(20, 2.0, -0.4, 2.8): Return: -0.02%, Hit Ratio: 48.48%, Max Drawdown: 0.23%
(20, 2.1, -0.7, 3.0): Return: -0.02%, Hit Ratio: 53.33%, Max Drawdown: 0.2%
(20, 2.1, -0.7, 3.1): Return: -0.02%, Hit Ratio: 53.33%, Max Drawdown: 0.2%
(20, 2.1, -0.7, 3.2): Return: -0.02%, Hit Ratio: 53.33%, Max Drawdown: 0.2%
(20, 2.1, -0.6, 3.0): Return: -0.02%, Hit Ratio: 53.33%, Max Drawdown: 0.2%
(20, 2.1, -0.6, 3.1): Return: -0.02%, Hit Ratio: 53.33%, Max Drawdown: 0.2%
(20, 2.1, -0.6, 3.2): Return: -0.02%, Hit Ratio: 53.33%, Max Drawdown: 0.2%
(35, 2.1, -0.7, 2.9): Return: -0.02%, Hit Ratio: 55.17%, Max Drawdown: 0.21%
(35, 2.1, -0.7, 3.0): Return: -0.02%, Hit Ratio: 56.67%, Max Drawdown: 0.2%
(35, 2.1, -0.7, 3.1): Return: -0.02%, Hit Ratio: 56.67%, Max Drawdown: 0.2%
(35, 2.1, -0.7, 3.2): Return: -0.02%, Hit Ratio: 56.67%, Max Drawdown: 0.2%
(30, 2.2, -0.6, 3.2): Return: -0.02%, Hit Ratio: 52.38%, Max Drawdown: 0.14%
(30, 2.2, -0.5, 3.2): Return: -0.02%, Hit Ratio: 52.38%, Max Drawdown: 0.14%
(35, 2.1, -0.7, 2.9): Return: -0.02%, Hit Ratio: 55.17%, Max Drawdown: 0.21%
(35, 2.1, -0.7, 3.0): Return: -0.02%, Hit Ratio: 56.67%, Max Drawdown: 0.2%
(35, 2.1, -0.7, 3.1): Return: -0.02%, Hit Ratio: 56.67%, Max Drawdown: 0.2%
(35, 2.1, -0.7, 3.2): Return: -0.02%, Hit Ratio: 56.67%, Max Drawdown: 0.2%
(20, 1.8, -0.5, 3.0): Return: -0.03%, Hit Ratio: 54.72%, Max Drawdown: 0.38%
(20, 1.8, -0.5, 3.1): Return: -0.03%, Hit Ratio: 54.72%, Max Drawdown: 0.38%
(20, 1.8, -0.5, 3.2): Return: -0.03%, Hit Ratio: 54.72%, Max Drawdown: 0.38%
(20, 2.0, -0.5, 2.9): Return: -0.03%, Hit Ratio: 47.22%, Max Drawdown: 0.27%
(20, 2.1, -0.7, 2.9): Return: -0.03%, Hit Ratio: 53.33%, Max Drawdown: 0.21%
(20, 2.1, -0.6, 2.9): Return: -0.03%, Hit Ratio: 53.33%, Max Drawdown: 0.21%
(35, 2.0, -0.7, 3.0): Return: -0.03%, Hit Ratio: 59.46%, Max Drawdown: 0.24%
(35, 2.0, -0.7, 3.1): Return: -0.03%, Hit Ratio: 59.46%, Max Drawdown: 0.24%
(35, 2.0, -0.7, 3.2): Return: -0.03%, Hit Ratio: 59.46%, Max Drawdown: 0.24%
(35, 2.1, -0.4, 2.8): Return: -0.03%, Hit Ratio: 57.69%, Max Drawdown: 0.18%
(35, 2.2, -0.4, 2.9): Return: -0.03%, Hit Ratio: 57.14%, Max Drawdown: 0.18%
(30, 2.2, -0.7, 3.2): Return: -0.03%, Hit Ratio: 47.62%, Max Drawdown: 0.14%
(35, 2.0, -0.7, 3.0): Return: -0.03%, Hit Ratio: 59.46%, Max Drawdown: 0.24%
(35, 2.0, -0.7, 3.1): Return: -0.03%, Hit Ratio: 59.46%, Max Drawdown: 0.24%
(35, 2.0, -0.7, 3.2): Return: -0.03%, Hit Ratio: 59.46%, Max Drawdown: 0.24%
(35, 2.1, -0.4, 2.8): Return: -0.03%, Hit Ratio: 57.69%, Max Drawdown: 0.18%
(35, 2.2, -0.4, 2.9): Return: -0.03%, Hit Ratio: 57.14%, Max Drawdown: 0.18%
(40, 1.8, -0.7, 2.8): Return: -0.03%, Hit Ratio: 53.85%, Max Drawdown: 0.27%
(40, 2.1, -0.6, 2.9): Return: -0.03%, Hit Ratio: 53.33%, Max Drawdown: 0.24%
(40, 2.1, -0.6, 3.0): Return: -0.03%, Hit Ratio: 53.33%, Max Drawdown: 0.24%
(40, 2.1, -0.6, 3.1): Return: -0.03%, Hit Ratio: 51.61%, Max Drawdown: 0.24%
(40, 2.1, -0.6, 3.2): Return: -0.03%, Hit Ratio: 51.61%, Max Drawdown: 0.24%
(20, 1.8, -0.4, 2.8): Return: -0.04%, Hit Ratio: 57.69%, Max Drawdown: 0.4%
(20, 1.9, -0.4, 3.0): Return: -0.04%, Hit Ratio: 54.76%, Max Drawdown: 0.33%
(20, 1.9, -0.4, 3.1): Return: -0.04%, Hit Ratio: 54.76%, Max Drawdown: 0.33%
(20, 1.9, -0.4, 3.2): Return: -0.04%, Hit Ratio: 54.76%, Max Drawdown: 0.33%
(35, 2.0, -0.7, 2.9): Return: -0.04%, Hit Ratio: 58.33%, Max Drawdown: 0.24%
(35, 2.1, -0.6, 3.0): Return: -0.04%, Hit Ratio: 53.33%, Max Drawdown: 0.2%
(35, 2.1, -0.6, 3.1): Return: -0.04%, Hit Ratio: 53.33%, Max Drawdown: 0.2%
(35, 2.1, -0.6, 3.2): Return: -0.04%, Hit Ratio: 53.33%, Max Drawdown: 0.2%
(35, 2.2, -0.5, 2.9): Return: -0.04%, Hit Ratio: 52.38%, Max Drawdown: 0.19%
(35, 2.2, -0.5, 3.0): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.19%
(35, 2.2, -0.5, 3.1): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.19%
(35, 2.2, -0.5, 3.2): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.19%
(35, 2.2, -0.4, 3.0): Return: -0.04%, Hit Ratio: 54.55%, Max Drawdown: 0.18%
(35, 2.2, -0.4, 3.1): Return: -0.04%, Hit Ratio: 54.55%, Max Drawdown: 0.18%
(35, 2.2, -0.4, 3.2): Return: -0.04%, Hit Ratio: 54.55%, Max Drawdown: 0.18%
(30, 1.9, -0.5, 2.9): Return: -0.04%, Hit Ratio: 60.0%, Max Drawdown: 0.27%
(30, 1.9, -0.5, 3.0): Return: -0.04%, Hit Ratio: 60.0%, Max Drawdown: 0.27%
(30, 1.9, -0.5, 3.1): Return: -0.04%, Hit Ratio: 60.0%, Max Drawdown: 0.27%
(30, 2.0, -0.4, 2.8): Return: -0.04%, Hit Ratio: 58.06%, Max Drawdown: 0.19%
(30, 2.1, -0.7, 2.8): Return: -0.04%, Hit Ratio: 52.17%, Max Drawdown: 0.16%
(35, 2.0, -0.7, 2.9): Return: -0.04%, Hit Ratio: 58.33%, Max Drawdown: 0.24%
(35, 2.1, -0.6, 3.0): Return: -0.04%, Hit Ratio: 53.33%, Max Drawdown: 0.2%
(35, 2.1, -0.6, 3.1): Return: -0.04%, Hit Ratio: 53.33%, Max Drawdown: 0.2%
(35, 2.1, -0.6, 3.2): Return: -0.04%, Hit Ratio: 53.33%, Max Drawdown: 0.2%
(35, 2.2, -0.5, 2.9): Return: -0.04%, Hit Ratio: 52.38%, Max Drawdown: 0.19%
(35, 2.2, -0.5, 3.0): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.19%
(35, 2.2, -0.5, 3.1): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.19%
(35, 2.2, -0.5, 3.2): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.19%
(35, 2.2, -0.4, 3.0): Return: -0.04%, Hit Ratio: 54.55%, Max Drawdown: 0.18%
(35, 2.2, -0.4, 3.1): Return: -0.04%, Hit Ratio: 54.55%, Max Drawdown: 0.18%
(35, 2.2, -0.4, 3.2): Return: -0.04%, Hit Ratio: 54.55%, Max Drawdown: 0.18%
(40, 1.9, -0.7, 2.8): Return: -0.04%, Hit Ratio: 52.78%, Max Drawdown: 0.27%
(40, 2.0, -0.7, 3.1): Return: -0.04%, Hit Ratio: 59.46%, Max Drawdown: 0.27%
(40, 2.0, -0.7, 3.2): Return: -0.04%, Hit Ratio: 59.46%, Max Drawdown: 0.27%
