(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (90, 0.9, 0.6, 3.3), Return: 0.08%, Hit Ratio: 48.7%, Max Drawdown: 0.02%
(90, 0.9, 0.6, 3.3): Return: 0.08%, Hit Ratio: 48.7%, Max Drawdown: 0.02%
(100, 1.0, 0.6, 3.4): Return: 0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 1.0, 0.6, 3.5): Return: 0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(100, 1.0, 0.7, 3.3): Return: 0.08%, Hit Ratio: 49.62%, Max Drawdown: 0.02%
(100, 1.0, 0.7, 3.4): Return: 0.08%, Hit Ratio: 49.62%, Max Drawdown: 0.02%
(100, 1.0, 0.7, 3.5): Return: 0.08%, Hit Ratio: 49.62%, Max Drawdown: 0.02%
(105, 1.0, 0.4, 3.3): Return: 0.08%, Hit Ratio: 51.94%, Max Drawdown: 0.02%
(105, 1.0, 0.4, 3.4): Return: 0.08%, Hit Ratio: 51.94%, Max Drawdown: 0.02%
(105, 1.0, 0.4, 3.6): Return: 0.08%, Hit Ratio: 51.94%, Max Drawdown: 0.02%
(105, 1.0, 0.6, 3.3): Return: 0.08%, Hit Ratio: 49.25%, Max Drawdown: 0.02%
(105, 1.0, 0.6, 3.4): Return: 0.08%, Hit Ratio: 49.25%, Max Drawdown: 0.02%
(105, 1.0, 0.6, 3.5): Return: 0.08%, Hit Ratio: 49.25%, Max Drawdown: 0.02%
(105, 1.0, 0.6, 3.6): Return: 0.08%, Hit Ratio: 49.25%, Max Drawdown: 0.02%
(105, 1.0, 0.7, 3.3): Return: 0.08%, Hit Ratio: 48.89%, Max Drawdown: 0.02%
(105, 1.0, 0.7, 3.4): Return: 0.08%, Hit Ratio: 48.89%, Max Drawdown: 0.02%
(105, 1.0, 0.7, 3.5): Return: 0.08%, Hit Ratio: 48.89%, Max Drawdown: 0.02%
(105, 1.0, 0.7, 3.6): Return: 0.08%, Hit Ratio: 48.89%, Max Drawdown: 0.02%
(110, 1.0, 0.4, 3.4): Return: 0.08%, Hit Ratio: 51.52%, Max Drawdown: 0.02%
(110, 1.0, 0.4, 3.5): Return: 0.08%, Hit Ratio: 51.52%, Max Drawdown: 0.02%
(110, 1.0, 0.4, 3.6): Return: 0.08%, Hit Ratio: 51.52%, Max Drawdown: 0.02%
(110, 1.0, 0.5, 3.3): Return: 0.08%, Hit Ratio: 52.24%, Max Drawdown: 0.02%
(110, 1.0, 0.5, 3.4): Return: 0.08%, Hit Ratio: 52.24%, Max Drawdown: 0.02%
(110, 1.0, 0.5, 3.5): Return: 0.08%, Hit Ratio: 52.24%, Max Drawdown: 0.02%
(110, 1.0, 0.5, 3.6): Return: 0.08%, Hit Ratio: 52.24%, Max Drawdown: 0.02%
(110, 1.0, 0.6, 3.3): Return: 0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(110, 1.0, 0.6, 3.4): Return: 0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(110, 1.0, 0.6, 3.5): Return: 0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(110, 1.0, 0.6, 3.6): Return: 0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(110, 1.0, 0.6, 3.7): Return: 0.08%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(110, 1.0, 0.7, 3.3): Return: 0.08%, Hit Ratio: 48.55%, Max Drawdown: 0.02%
(110, 1.0, 0.7, 3.4): Return: 0.08%, Hit Ratio: 48.55%, Max Drawdown: 0.02%
(110, 1.0, 0.7, 3.5): Return: 0.08%, Hit Ratio: 48.55%, Max Drawdown: 0.02%
(110, 1.0, 0.7, 3.6): Return: 0.08%, Hit Ratio: 48.55%, Max Drawdown: 0.02%
(90, 0.8, 0.4, 3.3): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(90, 0.8, 0.4, 3.4): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(90, 0.8, 0.4, 3.5): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(90, 0.8, 0.4, 3.6): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(90, 0.8, 0.6, 3.3): Return: 0.07%, Hit Ratio: 47.22%, Max Drawdown: 0.04%
(90, 0.8, 0.6, 3.4): Return: 0.07%, Hit Ratio: 47.22%, Max Drawdown: 0.04%
(90, 0.8, 0.6, 3.5): Return: 0.07%, Hit Ratio: 47.22%, Max Drawdown: 0.04%
(90, 0.8, 0.6, 3.6): Return: 0.07%, Hit Ratio: 47.22%, Max Drawdown: 0.04%
(90, 0.8, 0.7, 3.4): Return: 0.07%, Hit Ratio: 46.41%, Max Drawdown: 0.04%
(90, 0.8, 0.7, 3.5): Return: 0.07%, Hit Ratio: 46.41%, Max Drawdown: 0.04%
(90, 0.9, 0.3, 3.3): Return: 0.07%, Hit Ratio: 49.32%, Max Drawdown: 0.02%
(90, 0.9, 0.3, 3.4): Return: 0.07%, Hit Ratio: 49.32%, Max Drawdown: 0.02%
(90, 0.9, 0.4, 3.3): Return: 0.07%, Hit Ratio: 51.01%, Max Drawdown: 0.02%
(90, 0.9, 0.4, 3.4): Return: 0.07%, Hit Ratio: 51.01%, Max Drawdown: 0.02%
(90, 0.9, 0.4, 3.5): Return: 0.07%, Hit Ratio: 51.01%, Max Drawdown: 0.03%
(90, 0.9, 0.4, 3.6): Return: 0.07%, Hit Ratio: 51.01%, Max Drawdown: 0.03%
(90, 0.9, 0.5, 3.3): Return: 0.07%, Hit Ratio: 48.68%, Max Drawdown: 0.02%
(90, 0.9, 0.5, 3.4): Return: 0.07%, Hit Ratio: 48.68%, Max Drawdown: 0.02%
(90, 0.9, 0.5, 3.5): Return: 0.07%, Hit Ratio: 48.68%, Max Drawdown: 0.03%
(90, 0.9, 0.5, 3.6): Return: 0.07%, Hit Ratio: 48.68%, Max Drawdown: 0.03%
(90, 0.9, 0.6, 3.5): Return: 0.07%, Hit Ratio: 48.7%, Max Drawdown: 0.03%
(90, 0.9, 0.6, 3.6): Return: 0.07%, Hit Ratio: 48.7%, Max Drawdown: 0.03%
(90, 0.9, 0.6, 3.7): Return: 0.07%, Hit Ratio: 48.7%, Max Drawdown: 0.03%
(90, 0.9, 0.7, 3.5): Return: 0.07%, Hit Ratio: 48.39%, Max Drawdown: 0.03%
(90, 0.9, 0.7, 3.6): Return: 0.07%, Hit Ratio: 48.39%, Max Drawdown: 0.03%
(90, 0.9, 0.7, 3.7): Return: 0.07%, Hit Ratio: 48.39%, Max Drawdown: 0.03%
(105, 1.0, 0.3, 3.3): Return: 0.07%, Hit Ratio: 50.39%, Max Drawdown: 0.02%
(105, 1.0, 0.3, 3.4): Return: 0.07%, Hit Ratio: 50.39%, Max Drawdown: 0.02%
(105, 1.0, 0.3, 3.5): Return: 0.07%, Hit Ratio: 50.39%, Max Drawdown: 0.02%
(105, 1.0, 0.3, 3.6): Return: 0.07%, Hit Ratio: 50.39%, Max Drawdown: 0.02%
(105, 1.0, 0.3, 3.7): Return: 0.07%, Hit Ratio: 50.39%, Max Drawdown: 0.03%
(105, 1.0, 0.4, 3.5): Return: 0.07%, Hit Ratio: 51.94%, Max Drawdown: 0.02%
(105, 1.0, 0.4, 3.7): Return: 0.07%, Hit Ratio: 51.94%, Max Drawdown: 0.03%
(105, 1.0, 0.5, 3.3): Return: 0.07%, Hit Ratio: 50.77%, Max Drawdown: 0.02%
(105, 1.0, 0.5, 3.4): Return: 0.07%, Hit Ratio: 50.77%, Max Drawdown: 0.02%
(105, 1.0, 0.5, 3.5): Return: 0.07%, Hit Ratio: 50.77%, Max Drawdown: 0.02%
(105, 1.0, 0.5, 3.6): Return: 0.07%, Hit Ratio: 50.77%, Max Drawdown: 0.02%
(105, 1.0, 0.5, 3.7): Return: 0.07%, Hit Ratio: 50.77%, Max Drawdown: 0.03%
(105, 1.0, 0.6, 3.7): Return: 0.07%, Hit Ratio: 49.25%, Max Drawdown: 0.03%
(105, 1.0, 0.7, 3.7): Return: 0.07%, Hit Ratio: 48.89%, Max Drawdown: 0.03%
(100, 1.0, 0.3, 3.3): Return: 0.07%, Hit Ratio: 49.61%, Max Drawdown: 0.02%
(100, 1.0, 0.3, 3.4): Return: 0.07%, Hit Ratio: 49.61%, Max Drawdown: 0.02%
(100, 1.0, 0.3, 3.5): Return: 0.07%, Hit Ratio: 49.61%, Max Drawdown: 0.02%
(100, 1.0, 0.4, 3.6): Return: 0.07%, Hit Ratio: 51.97%, Max Drawdown: 0.03%
(100, 1.0, 0.4, 3.7): Return: 0.07%, Hit Ratio: 51.97%, Max Drawdown: 0.03%
(100, 1.0, 0.5, 3.6): Return: 0.07%, Hit Ratio: 51.94%, Max Drawdown: 0.03%
(100, 1.0, 0.5, 3.7): Return: 0.07%, Hit Ratio: 51.94%, Max Drawdown: 0.03%
(100, 1.0, 0.6, 3.6): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(100, 1.0, 0.6, 3.7): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(100, 1.0, 0.7, 3.6): Return: 0.07%, Hit Ratio: 49.62%, Max Drawdown: 0.03%
(100, 1.0, 0.7, 3.7): Return: 0.07%, Hit Ratio: 49.62%, Max Drawdown: 0.03%
(105, 1.0, 0.3, 3.3): Return: 0.07%, Hit Ratio: 50.39%, Max Drawdown: 0.02%
(105, 1.0, 0.3, 3.4): Return: 0.07%, Hit Ratio: 50.39%, Max Drawdown: 0.02%
(105, 1.0, 0.3, 3.5): Return: 0.07%, Hit Ratio: 50.39%, Max Drawdown: 0.02%
(105, 1.0, 0.3, 3.6): Return: 0.07%, Hit Ratio: 50.39%, Max Drawdown: 0.02%
(105, 1.0, 0.3, 3.7): Return: 0.07%, Hit Ratio: 50.39%, Max Drawdown: 0.03%
(105, 1.0, 0.4, 3.5): Return: 0.07%, Hit Ratio: 51.94%, Max Drawdown: 0.02%
(105, 1.0, 0.4, 3.7): Return: 0.07%, Hit Ratio: 51.94%, Max Drawdown: 0.03%
(105, 1.0, 0.5, 3.3): Return: 0.07%, Hit Ratio: 50.77%, Max Drawdown: 0.02%
(105, 1.0, 0.5, 3.4): Return: 0.07%, Hit Ratio: 50.77%, Max Drawdown: 0.02%
(105, 1.0, 0.5, 3.5): Return: 0.07%, Hit Ratio: 50.77%, Max Drawdown: 0.02%
(105, 1.0, 0.5, 3.6): Return: 0.07%, Hit Ratio: 50.77%, Max Drawdown: 0.02%
(105, 1.0, 0.5, 3.7): Return: 0.07%, Hit Ratio: 50.77%, Max Drawdown: 0.03%
(105, 1.0, 0.6, 3.7): Return: 0.07%, Hit Ratio: 49.25%, Max Drawdown: 0.03%
(105, 1.0, 0.7, 3.7): Return: 0.07%, Hit Ratio: 48.89%, Max Drawdown: 0.03%
(110, 1.0, 0.3, 3.3): Return: 0.07%, Hit Ratio: 49.62%, Max Drawdown: 0.02%
(110, 1.0, 0.3, 3.4): Return: 0.07%, Hit Ratio: 49.62%, Max Drawdown: 0.02%
(110, 1.0, 0.3, 3.5): Return: 0.07%, Hit Ratio: 49.62%, Max Drawdown: 0.02%
(110, 1.0, 0.3, 3.6): Return: 0.07%, Hit Ratio: 49.62%, Max Drawdown: 0.02%
(110, 1.0, 0.3, 3.7): Return: 0.07%, Hit Ratio: 49.62%, Max Drawdown: 0.03%
(110, 1.0, 0.4, 3.3): Return: 0.07%, Hit Ratio: 51.52%, Max Drawdown: 0.02%
(110, 1.0, 0.4, 3.7): Return: 0.07%, Hit Ratio: 51.52%, Max Drawdown: 0.03%
(110, 1.0, 0.5, 3.7): Return: 0.07%, Hit Ratio: 52.24%, Max Drawdown: 0.03%
(110, 1.0, 0.7, 3.7): Return: 0.07%, Hit Ratio: 48.55%, Max Drawdown: 0.03%
(90, 0.8, 0.3, 3.3): Return: 0.06%, Hit Ratio: 47.67%, Max Drawdown: 0.04%
(90, 0.8, 0.3, 3.4): Return: 0.06%, Hit Ratio: 47.67%, Max Drawdown: 0.04%
(90, 0.8, 0.3, 3.5): Return: 0.06%, Hit Ratio: 47.67%, Max Drawdown: 0.04%
(90, 0.8, 0.3, 3.6): Return: 0.06%, Hit Ratio: 47.67%, Max Drawdown: 0.04%
(90, 0.8, 0.3, 3.7): Return: 0.06%, Hit Ratio: 47.67%, Max Drawdown: 0.04%
(90, 0.8, 0.4, 3.7): Return: 0.06%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(90, 0.8, 0.5, 3.3): Return: 0.06%, Hit Ratio: 48.0%, Max Drawdown: 0.04%
(90, 0.8, 0.5, 3.4): Return: 0.06%, Hit Ratio: 48.0%, Max Drawdown: 0.04%
(90, 0.8, 0.5, 3.5): Return: 0.06%, Hit Ratio: 48.0%, Max Drawdown: 0.04%
(90, 0.8, 0.5, 3.6): Return: 0.06%, Hit Ratio: 48.0%, Max Drawdown: 0.04%
(90, 0.8, 0.5, 3.7): Return: 0.06%, Hit Ratio: 48.0%, Max Drawdown: 0.04%
(90, 0.8, 0.6, 3.7): Return: 0.06%, Hit Ratio: 47.22%, Max Drawdown: 0.04%
(90, 0.8, 0.7, 3.3): Return: 0.06%, Hit Ratio: 46.41%, Max Drawdown: 0.04%
(90, 0.8, 0.7, 3.6): Return: 0.06%, Hit Ratio: 46.41%, Max Drawdown: 0.04%
(90, 0.8, 0.7, 3.7): Return: 0.06%, Hit Ratio: 46.41%, Max Drawdown: 0.04%
(90, 0.9, 0.3, 3.5): Return: 0.06%, Hit Ratio: 49.32%, Max Drawdown: 0.03%
(90, 0.9, 0.3, 3.6): Return: 0.06%, Hit Ratio: 49.32%, Max Drawdown: 0.03%
(90, 0.9, 0.3, 3.7): Return: 0.06%, Hit Ratio: 49.32%, Max Drawdown: 0.03%
(90, 0.9, 0.4, 3.7): Return: 0.06%, Hit Ratio: 51.01%, Max Drawdown: 0.03%
(90, 0.9, 0.5, 3.7): Return: 0.06%, Hit Ratio: 48.68%, Max Drawdown: 0.03%
(100, 1.0, 0.3, 3.6): Return: 0.06%, Hit Ratio: 49.61%, Max Drawdown: 0.03%
(100, 1.0, 0.3, 3.7): Return: 0.06%, Hit Ratio: 49.61%, Max Drawdown: 0.03%
(110, 0.8, 0.5, 3.4): Return: 0.06%, Hit Ratio: 47.75%, Max Drawdown: 0.04%
(110, 0.8, 0.5, 3.5): Return: 0.06%, Hit Ratio: 47.75%, Max Drawdown: 0.04%
(110, 0.8, 0.5, 3.6): Return: 0.06%, Hit Ratio: 47.75%, Max Drawdown: 0.04%
(110, 0.8, 0.5, 3.7): Return: 0.06%, Hit Ratio: 47.75%, Max Drawdown: 0.04%
(110, 0.8, 0.6, 3.4): Return: 0.06%, Hit Ratio: 46.99%, Max Drawdown: 0.04%
(110, 0.8, 0.6, 3.5): Return: 0.06%, Hit Ratio: 46.99%, Max Drawdown: 0.04%
(110, 0.8, 0.6, 3.6): Return: 0.06%, Hit Ratio: 46.99%, Max Drawdown: 0.04%
(110, 0.8, 0.6, 3.7): Return: 0.06%, Hit Ratio: 46.99%, Max Drawdown: 0.04%
(110, 0.9, 0.5, 3.3): Return: 0.06%, Hit Ratio: 51.3%, Max Drawdown: 0.04%
(110, 0.9, 0.5, 3.4): Return: 0.06%, Hit Ratio: 51.3%, Max Drawdown: 0.04%
(110, 0.9, 0.5, 3.5): Return: 0.06%, Hit Ratio: 51.3%, Max Drawdown: 0.04%
(110, 0.9, 0.5, 3.6): Return: 0.06%, Hit Ratio: 51.3%, Max Drawdown: 0.04%
(110, 0.9, 0.6, 3.3): Return: 0.06%, Hit Ratio: 50.32%, Max Drawdown: 0.04%
(110, 0.9, 0.6, 3.4): Return: 0.06%, Hit Ratio: 50.32%, Max Drawdown: 0.04%
(110, 0.9, 0.6, 3.5): Return: 0.06%, Hit Ratio: 50.32%, Max Drawdown: 0.04%
(110, 0.9, 0.6, 3.6): Return: 0.06%, Hit Ratio: 50.32%, Max Drawdown: 0.04%
(110, 0.9, 0.7, 3.4): Return: 0.06%, Hit Ratio: 49.06%, Max Drawdown: 0.04%
(110, 0.9, 0.7, 3.5): Return: 0.06%, Hit Ratio: 49.06%, Max Drawdown: 0.04%
(110, 0.9, 0.7, 3.6): Return: 0.06%, Hit Ratio: 49.06%, Max Drawdown: 0.04%
(90, 1.0, 0.4, 3.3): Return: 0.05%, Hit Ratio: 51.11%, Max Drawdown: 0.02%
(90, 1.0, 0.4, 3.4): Return: 0.05%, Hit Ratio: 51.11%, Max Drawdown: 0.02%
(90, 1.0, 0.6, 3.3): Return: 0.05%, Hit Ratio: 48.92%, Max Drawdown: 0.02%
(90, 1.0, 0.6, 3.4): Return: 0.05%, Hit Ratio: 48.92%, Max Drawdown: 0.02%
(90, 1.0, 0.7, 3.3): Return: 0.05%, Hit Ratio: 48.57%, Max Drawdown: 0.02%
(90, 1.0, 0.7, 3.4): Return: 0.05%, Hit Ratio: 48.57%, Max Drawdown: 0.02%
(90, 1.1, 0.4, 3.3): Return: 0.05%, Hit Ratio: 49.59%, Max Drawdown: 0.02%
(90, 1.1, 0.4, 3.4): Return: 0.05%, Hit Ratio: 50.41%, Max Drawdown: 0.02%
(105, 0.9, 0.3, 3.3): Return: 0.05%, Hit Ratio: 49.36%, Max Drawdown: 0.04%
(105, 0.9, 0.3, 3.4): Return: 0.05%, Hit Ratio: 49.36%, Max Drawdown: 0.04%
(105, 0.9, 0.3, 3.5): Return: 0.05%, Hit Ratio: 49.36%, Max Drawdown: 0.04%
(105, 0.9, 0.3, 3.6): Return: 0.05%, Hit Ratio: 49.36%, Max Drawdown: 0.04%
(105, 0.9, 0.4, 3.3): Return: 0.05%, Hit Ratio: 51.28%, Max Drawdown: 0.04%
(105, 0.9, 0.4, 3.4): Return: 0.05%, Hit Ratio: 51.28%, Max Drawdown: 0.04%
(105, 0.9, 0.4, 3.5): Return: 0.05%, Hit Ratio: 51.28%, Max Drawdown: 0.04%
(105, 0.9, 0.4, 3.6): Return: 0.05%, Hit Ratio: 51.28%, Max Drawdown: 0.04%
(105, 0.9, 0.4, 3.7): Return: 0.05%, Hit Ratio: 51.28%, Max Drawdown: 0.04%
(105, 0.9, 0.5, 3.3): Return: 0.05%, Hit Ratio: 50.32%, Max Drawdown: 0.04%
(105, 0.9, 0.5, 3.4): Return: 0.05%, Hit Ratio: 50.32%, Max Drawdown: 0.04%
(105, 0.9, 0.5, 3.5): Return: 0.05%, Hit Ratio: 50.32%, Max Drawdown: 0.04%
(105, 0.9, 0.5, 3.6): Return: 0.05%, Hit Ratio: 50.32%, Max Drawdown: 0.04%
(105, 0.9, 0.5, 3.7): Return: 0.05%, Hit Ratio: 50.32%, Max Drawdown: 0.04%
(105, 0.9, 0.6, 3.3): Return: 0.05%, Hit Ratio: 49.07%, Max Drawdown: 0.04%
(105, 0.9, 0.6, 3.4): Return: 0.05%, Hit Ratio: 49.07%, Max Drawdown: 0.04%
(105, 0.9, 0.6, 3.5): Return: 0.05%, Hit Ratio: 49.07%, Max Drawdown: 0.04%
(105, 0.9, 0.6, 3.6): Return: 0.05%, Hit Ratio: 49.07%, Max Drawdown: 0.04%
(105, 0.9, 0.6, 3.7): Return: 0.05%, Hit Ratio: 49.07%, Max Drawdown: 0.04%
(105, 0.9, 0.7, 3.3): Return: 0.05%, Hit Ratio: 48.77%, Max Drawdown: 0.04%
(105, 0.9, 0.7, 3.4): Return: 0.05%, Hit Ratio: 48.77%, Max Drawdown: 0.04%
(105, 0.9, 0.7, 3.5): Return: 0.05%, Hit Ratio: 48.77%, Max Drawdown: 0.04%
(105, 0.9, 0.7, 3.6): Return: 0.05%, Hit Ratio: 48.77%, Max Drawdown: 0.04%
(105, 0.9, 0.7, 3.7): Return: 0.05%, Hit Ratio: 48.77%, Max Drawdown: 0.04%
(105, 1.1, 0.4, 3.3): Return: 0.05%, Hit Ratio: 50.86%, Max Drawdown: 0.02%
(105, 1.1, 0.4, 3.4): Return: 0.05%, Hit Ratio: 50.86%, Max Drawdown: 0.02%
(105, 1.1, 0.4, 3.5): Return: 0.05%, Hit Ratio: 50.86%, Max Drawdown: 0.02%
(105, 1.1, 0.4, 3.6): Return: 0.05%, Hit Ratio: 50.86%, Max Drawdown: 0.02%
(105, 1.1, 0.5, 3.3): Return: 0.05%, Hit Ratio: 49.57%, Max Drawdown: 0.02%
(105, 1.1, 0.5, 3.4): Return: 0.05%, Hit Ratio: 49.57%, Max Drawdown: 0.02%
(105, 1.1, 0.5, 3.5): Return: 0.05%, Hit Ratio: 49.57%, Max Drawdown: 0.02%
(105, 1.1, 0.5, 3.6): Return: 0.05%, Hit Ratio: 49.57%, Max Drawdown: 0.02%
(105, 1.2, 0.4, 3.3): Return: 0.05%, Hit Ratio: 48.48%, Max Drawdown: 0.02%
(105, 1.2, 0.4, 3.4): Return: 0.05%, Hit Ratio: 48.48%, Max Drawdown: 0.02%
(105, 1.2, 0.4, 3.5): Return: 0.05%, Hit Ratio: 48.48%, Max Drawdown: 0.02%
(105, 1.2, 0.4, 3.6): Return: 0.05%, Hit Ratio: 49.49%, Max Drawdown: 0.02%
(105, 1.2, 0.5, 3.3): Return: 0.05%, Hit Ratio: 46.0%, Max Drawdown: 0.02%
(105, 1.2, 0.5, 3.4): Return: 0.05%, Hit Ratio: 46.0%, Max Drawdown: 0.02%
(105, 1.2, 0.5, 3.5): Return: 0.05%, Hit Ratio: 46.0%, Max Drawdown: 0.02%
(105, 1.2, 0.5, 3.6): Return: 0.05%, Hit Ratio: 47.0%, Max Drawdown: 0.02%
(105, 1.2, 0.6, 3.3): Return: 0.05%, Hit Ratio: 43.56%, Max Drawdown: 0.02%
(105, 1.2, 0.6, 3.4): Return: 0.05%, Hit Ratio: 43.56%, Max Drawdown: 0.02%
(105, 1.2, 0.6, 3.6): Return: 0.05%, Hit Ratio: 44.55%, Max Drawdown: 0.02%
(100, 0.9, 0.4, 3.3): Return: 0.05%, Hit Ratio: 49.67%, Max Drawdown: 0.04%
(100, 0.9, 0.4, 3.4): Return: 0.05%, Hit Ratio: 49.67%, Max Drawdown: 0.04%
(100, 0.9, 0.4, 3.5): Return: 0.05%, Hit Ratio: 49.67%, Max Drawdown: 0.04%
(100, 0.9, 0.5, 3.3): Return: 0.05%, Hit Ratio: 50.32%, Max Drawdown: 0.04%
(100, 0.9, 0.5, 3.4): Return: 0.05%, Hit Ratio: 50.32%, Max Drawdown: 0.04%
(100, 0.9, 0.5, 3.5): Return: 0.05%, Hit Ratio: 50.32%, Max Drawdown: 0.04%
(100, 0.9, 0.6, 3.3): Return: 0.05%, Hit Ratio: 48.73%, Max Drawdown: 0.04%
(100, 0.9, 0.6, 3.4): Return: 0.05%, Hit Ratio: 48.73%, Max Drawdown: 0.04%
(100, 0.9, 0.6, 3.5): Return: 0.05%, Hit Ratio: 48.73%, Max Drawdown: 0.04%
(100, 0.9, 0.6, 3.6): Return: 0.05%, Hit Ratio: 48.73%, Max Drawdown: 0.04%
(100, 0.9, 0.6, 3.7): Return: 0.05%, Hit Ratio: 48.73%, Max Drawdown: 0.04%
(100, 0.9, 0.7, 3.3): Return: 0.05%, Hit Ratio: 48.43%, Max Drawdown: 0.04%
(100, 0.9, 0.7, 3.4): Return: 0.05%, Hit Ratio: 48.43%, Max Drawdown: 0.04%
(100, 0.9, 0.7, 3.5): Return: 0.05%, Hit Ratio: 48.43%, Max Drawdown: 0.04%
(100, 0.9, 0.7, 3.6): Return: 0.05%, Hit Ratio: 48.43%, Max Drawdown: 0.04%
(100, 0.9, 0.7, 3.7): Return: 0.05%, Hit Ratio: 48.43%, Max Drawdown: 0.04%
(100, 1.1, 0.4, 3.3): Return: 0.05%, Hit Ratio: 50.85%, Max Drawdown: 0.02%
(100, 1.1, 0.4, 3.4): Return: 0.05%, Hit Ratio: 50.85%, Max Drawdown: 0.02%
(100, 1.1, 0.4, 3.5): Return: 0.05%, Hit Ratio: 50.85%, Max Drawdown: 0.02%
(100, 1.1, 0.5, 3.3): Return: 0.05%, Hit Ratio: 51.26%, Max Drawdown: 0.02%
(100, 1.1, 0.5, 3.4): Return: 0.05%, Hit Ratio: 51.26%, Max Drawdown: 0.02%
(100, 1.1, 0.5, 3.5): Return: 0.05%, Hit Ratio: 51.26%, Max Drawdown: 0.02%
(100, 1.1, 0.6, 3.3): Return: 0.05%, Hit Ratio: 47.5%, Max Drawdown: 0.02%
(100, 1.1, 0.6, 3.4): Return: 0.05%, Hit Ratio: 47.5%, Max Drawdown: 0.02%
(100, 1.1, 0.6, 3.5): Return: 0.05%, Hit Ratio: 47.5%, Max Drawdown: 0.02%
(100, 1.1, 0.7, 3.3): Return: 0.05%, Hit Ratio: 47.11%, Max Drawdown: 0.02%
(100, 1.1, 0.7, 3.4): Return: 0.05%, Hit Ratio: 47.11%, Max Drawdown: 0.02%
(100, 1.1, 0.7, 3.5): Return: 0.05%, Hit Ratio: 47.11%, Max Drawdown: 0.02%
(100, 1.2, 0.4, 3.3): Return: 0.05%, Hit Ratio: 49.49%, Max Drawdown: 0.02%
