(Lookback, Entry, Exit, Stop-loss)
Best HPs: (100, 1.0, -0.3, 2.5), Return: 0.3%, Hit Ratio: 51.04%, Max Drawdown: 0.09%
(100, 1.0, -0.3, 2.5): Return: 0.3%, Hit Ratio: 51.04%, Max Drawdown: 0.09%
(105, 1.1, -0.6, 2.7): Return: 0.23%, Hit Ratio: 48.78%, Max Drawdown: 0.09%
(110, 1.1, -0.6, 2.4): Return: 0.23%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(110, 1.1, -0.5, 2.5): Return: 0.23%, Hit Ratio: 48.81%, Max Drawdown: 0.09%
(110, 1.1, -0.5, 2.6): Return: 0.23%, Hit Ratio: 48.81%, Max Drawdown: 0.09%
(110, 1.1, -0.5, 2.7): Return: 0.23%, Hit Ratio: 47.62%, Max Drawdown: 0.09%
(105, 1.1, -0.6, 2.4): Return: 0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(105, 1.1, -0.6, 2.5): Return: 0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(105, 1.1, -0.6, 2.6): Return: 0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(105, 1.1, -0.5, 2.5): Return: 0.22%, Hit Ratio: 48.24%, Max Drawdown: 0.09%
(105, 1.1, -0.5, 2.6): Return: 0.22%, Hit Ratio: 48.24%, Max Drawdown: 0.09%
(105, 1.1, -0.5, 2.7): Return: 0.22%, Hit Ratio: 47.06%, Max Drawdown: 0.09%
(105, 1.1, -0.6, 2.4): Return: 0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(105, 1.1, -0.6, 2.5): Return: 0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(105, 1.1, -0.6, 2.6): Return: 0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(105, 1.1, -0.5, 2.5): Return: 0.22%, Hit Ratio: 48.24%, Max Drawdown: 0.09%
(105, 1.1, -0.5, 2.6): Return: 0.22%, Hit Ratio: 48.24%, Max Drawdown: 0.09%
(105, 1.1, -0.5, 2.7): Return: 0.22%, Hit Ratio: 47.06%, Max Drawdown: 0.09%
(110, 1.1, -0.5, 2.3): Return: 0.22%, Hit Ratio: 46.91%, Max Drawdown: 0.09%
(110, 1.1, -0.5, 2.4): Return: 0.22%, Hit Ratio: 46.99%, Max Drawdown: 0.09%
(110, 1.1, -0.4, 2.5): Return: 0.22%, Hit Ratio: 45.88%, Max Drawdown: 0.09%
(110, 1.1, -0.4, 2.6): Return: 0.22%, Hit Ratio: 45.88%, Max Drawdown: 0.09%
(110, 1.1, -0.4, 2.7): Return: 0.22%, Hit Ratio: 44.71%, Max Drawdown: 0.09%
(105, 1.0, -0.6, 2.7): Return: 0.21%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 1.0, -0.5, 2.7): Return: 0.21%, Hit Ratio: 48.39%, Max Drawdown: 0.14%
(105, 1.1, -0.6, 2.3): Return: 0.21%, Hit Ratio: 48.75%, Max Drawdown: 0.09%
(105, 1.1, -0.5, 2.4): Return: 0.21%, Hit Ratio: 48.19%, Max Drawdown: 0.09%
(105, 1.1, -0.4, 2.5): Return: 0.21%, Hit Ratio: 46.51%, Max Drawdown: 0.09%
(105, 1.1, -0.4, 2.6): Return: 0.21%, Hit Ratio: 46.51%, Max Drawdown: 0.09%
(105, 1.1, -0.4, 2.7): Return: 0.21%, Hit Ratio: 45.35%, Max Drawdown: 0.09%
(100, 1.0, -0.7, 2.5): Return: 0.21%, Hit Ratio: 49.43%, Max Drawdown: 0.1%
(100, 1.0, -0.7, 2.6): Return: 0.21%, Hit Ratio: 49.43%, Max Drawdown: 0.1%
(100, 1.0, -0.7, 2.7): Return: 0.21%, Hit Ratio: 48.28%, Max Drawdown: 0.1%
(105, 1.0, -0.6, 2.7): Return: 0.21%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 1.0, -0.5, 2.7): Return: 0.21%, Hit Ratio: 48.39%, Max Drawdown: 0.14%
(105, 1.1, -0.6, 2.3): Return: 0.21%, Hit Ratio: 48.75%, Max Drawdown: 0.09%
(105, 1.1, -0.5, 2.4): Return: 0.21%, Hit Ratio: 48.19%, Max Drawdown: 0.09%
(105, 1.1, -0.4, 2.5): Return: 0.21%, Hit Ratio: 46.51%, Max Drawdown: 0.09%
(105, 1.1, -0.4, 2.6): Return: 0.21%, Hit Ratio: 46.51%, Max Drawdown: 0.09%
(105, 1.1, -0.4, 2.7): Return: 0.21%, Hit Ratio: 45.35%, Max Drawdown: 0.09%
(110, 0.8, -0.6, 2.5): Return: 0.21%, Hit Ratio: 49.09%, Max Drawdown: 0.15%
(110, 0.8, -0.6, 2.6): Return: 0.21%, Hit Ratio: 49.09%, Max Drawdown: 0.15%
(110, 0.8, -0.6, 2.7): Return: 0.21%, Hit Ratio: 48.18%, Max Drawdown: 0.15%
(110, 1.0, -0.6, 2.5): Return: 0.21%, Hit Ratio: 48.35%, Max Drawdown: 0.14%
(110, 1.0, -0.6, 2.6): Return: 0.21%, Hit Ratio: 48.35%, Max Drawdown: 0.14%
(110, 1.0, -0.6, 2.7): Return: 0.21%, Hit Ratio: 47.25%, Max Drawdown: 0.14%
(110, 1.1, -0.4, 2.3): Return: 0.21%, Hit Ratio: 43.9%, Max Drawdown: 0.09%
(110, 1.1, -0.4, 2.4): Return: 0.21%, Hit Ratio: 44.05%, Max Drawdown: 0.09%
(90, 0.9, -0.6, 2.7): Return: 0.2%, Hit Ratio: 45.71%, Max Drawdown: 0.14%
(90, 0.9, -0.5, 2.5): Return: 0.2%, Hit Ratio: 47.62%, Max Drawdown: 0.14%
(90, 0.9, -0.5, 2.6): Return: 0.2%, Hit Ratio: 46.67%, Max Drawdown: 0.14%
(90, 0.9, -0.5, 2.7): Return: 0.2%, Hit Ratio: 47.17%, Max Drawdown: 0.14%
(90, 1.0, -0.6, 2.7): Return: 0.2%, Hit Ratio: 48.42%, Max Drawdown: 0.14%
(105, 0.9, -0.6, 2.7): Return: 0.2%, Hit Ratio: 48.04%, Max Drawdown: 0.14%
(105, 0.9, -0.5, 2.7): Return: 0.2%, Hit Ratio: 48.6%, Max Drawdown: 0.14%
(105, 1.0, -0.6, 2.4): Return: 0.2%, Hit Ratio: 51.69%, Max Drawdown: 0.14%
(105, 1.0, -0.6, 2.5): Return: 0.2%, Hit Ratio: 51.11%, Max Drawdown: 0.14%
(105, 1.0, -0.6, 2.6): Return: 0.2%, Hit Ratio: 51.11%, Max Drawdown: 0.14%
(105, 1.0, -0.5, 2.4): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 1.0, -0.5, 2.5): Return: 0.2%, Hit Ratio: 49.46%, Max Drawdown: 0.14%
(105, 1.0, -0.5, 2.6): Return: 0.2%, Hit Ratio: 49.46%, Max Drawdown: 0.14%
(105, 1.0, -0.3, 2.7): Return: 0.2%, Hit Ratio: 49.48%, Max Drawdown: 0.14%
(105, 1.1, -0.5, 2.3): Return: 0.2%, Hit Ratio: 45.78%, Max Drawdown: 0.09%
(105, 1.1, -0.4, 2.4): Return: 0.2%, Hit Ratio: 46.43%, Max Drawdown: 0.09%
(100, 1.0, -0.7, 2.3): Return: 0.2%, Hit Ratio: 48.84%, Max Drawdown: 0.1%
(100, 1.0, -0.7, 2.4): Return: 0.2%, Hit Ratio: 48.84%, Max Drawdown: 0.1%
(105, 0.9, -0.6, 2.7): Return: 0.2%, Hit Ratio: 48.04%, Max Drawdown: 0.14%
(105, 0.9, -0.5, 2.7): Return: 0.2%, Hit Ratio: 48.6%, Max Drawdown: 0.14%
(105, 1.0, -0.6, 2.4): Return: 0.2%, Hit Ratio: 51.69%, Max Drawdown: 0.14%
(105, 1.0, -0.6, 2.5): Return: 0.2%, Hit Ratio: 51.11%, Max Drawdown: 0.14%
(105, 1.0, -0.6, 2.6): Return: 0.2%, Hit Ratio: 51.11%, Max Drawdown: 0.14%
(105, 1.0, -0.5, 2.4): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 1.0, -0.5, 2.5): Return: 0.2%, Hit Ratio: 49.46%, Max Drawdown: 0.14%
(105, 1.0, -0.5, 2.6): Return: 0.2%, Hit Ratio: 49.46%, Max Drawdown: 0.14%
(105, 1.0, -0.3, 2.7): Return: 0.2%, Hit Ratio: 49.48%, Max Drawdown: 0.14%
(105, 1.1, -0.5, 2.3): Return: 0.2%, Hit Ratio: 45.78%, Max Drawdown: 0.09%
(105, 1.1, -0.4, 2.4): Return: 0.2%, Hit Ratio: 46.43%, Max Drawdown: 0.09%
(110, 0.8, -0.6, 2.3): Return: 0.2%, Hit Ratio: 48.18%, Max Drawdown: 0.15%
(110, 0.8, -0.5, 2.5): Return: 0.2%, Hit Ratio: 49.12%, Max Drawdown: 0.15%
(110, 0.8, -0.5, 2.6): Return: 0.2%, Hit Ratio: 49.12%, Max Drawdown: 0.15%
(110, 0.8, -0.5, 2.7): Return: 0.2%, Hit Ratio: 48.25%, Max Drawdown: 0.15%
(110, 0.9, -0.6, 2.5): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(110, 0.9, -0.6, 2.6): Return: 0.2%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(110, 0.9, -0.6, 2.7): Return: 0.2%, Hit Ratio: 49.04%, Max Drawdown: 0.14%
(110, 1.0, -0.6, 2.3): Return: 0.2%, Hit Ratio: 48.31%, Max Drawdown: 0.14%
(110, 1.0, -0.5, 2.5): Return: 0.2%, Hit Ratio: 48.94%, Max Drawdown: 0.14%
(110, 1.0, -0.5, 2.6): Return: 0.2%, Hit Ratio: 48.94%, Max Drawdown: 0.14%
(90, 0.9, -0.6, 2.4): Return: 0.19%, Hit Ratio: 44.76%, Max Drawdown: 0.14%
(90, 0.9, -0.6, 2.5): Return: 0.19%, Hit Ratio: 46.15%, Max Drawdown: 0.14%
(90, 0.9, -0.6, 2.6): Return: 0.19%, Hit Ratio: 45.19%, Max Drawdown: 0.14%
(90, 0.9, -0.5, 2.3): Return: 0.19%, Hit Ratio: 46.23%, Max Drawdown: 0.14%
(90, 0.9, -0.5, 2.4): Return: 0.19%, Hit Ratio: 46.23%, Max Drawdown: 0.14%
(90, 0.9, -0.4, 2.5): Return: 0.19%, Hit Ratio: 47.27%, Max Drawdown: 0.14%
(90, 0.9, -0.4, 2.6): Return: 0.19%, Hit Ratio: 46.36%, Max Drawdown: 0.14%
(90, 0.9, -0.4, 2.7): Return: 0.19%, Hit Ratio: 46.85%, Max Drawdown: 0.14%
(90, 0.9, -0.3, 2.5): Return: 0.19%, Hit Ratio: 49.11%, Max Drawdown: 0.14%
(90, 0.9, -0.3, 2.6): Return: 0.19%, Hit Ratio: 48.21%, Max Drawdown: 0.14%
(90, 0.9, -0.3, 2.7): Return: 0.19%, Hit Ratio: 48.67%, Max Drawdown: 0.14%
(90, 1.0, -0.6, 2.5): Return: 0.19%, Hit Ratio: 48.94%, Max Drawdown: 0.14%
(90, 1.0, -0.6, 2.6): Return: 0.19%, Hit Ratio: 47.87%, Max Drawdown: 0.14%
(90, 1.0, -0.5, 2.5): Return: 0.19%, Hit Ratio: 48.94%, Max Drawdown: 0.14%
(90, 1.0, -0.5, 2.6): Return: 0.19%, Hit Ratio: 47.87%, Max Drawdown: 0.14%
(90, 1.0, -0.5, 2.7): Return: 0.19%, Hit Ratio: 48.42%, Max Drawdown: 0.14%
(90, 1.0, -0.3, 2.7): Return: 0.19%, Hit Ratio: 50.5%, Max Drawdown: 0.14%
(105, 0.8, -0.6, 2.7): Return: 0.19%, Hit Ratio: 47.22%, Max Drawdown: 0.14%
(105, 0.8, -0.5, 2.7): Return: 0.19%, Hit Ratio: 46.9%, Max Drawdown: 0.14%
(105, 0.9, -0.6, 2.5): Return: 0.19%, Hit Ratio: 49.02%, Max Drawdown: 0.14%
(105, 0.9, -0.6, 2.6): Return: 0.19%, Hit Ratio: 49.02%, Max Drawdown: 0.14%
(105, 0.9, -0.5, 2.5): Return: 0.19%, Hit Ratio: 49.53%, Max Drawdown: 0.14%
(105, 0.9, -0.5, 2.6): Return: 0.19%, Hit Ratio: 49.53%, Max Drawdown: 0.14%
(105, 0.9, -0.4, 2.7): Return: 0.19%, Hit Ratio: 47.71%, Max Drawdown: 0.14%
(105, 0.9, -0.3, 2.7): Return: 0.19%, Hit Ratio: 49.56%, Max Drawdown: 0.14%
(105, 1.0, -0.6, 2.3): Return: 0.19%, Hit Ratio: 50.56%, Max Drawdown: 0.14%
(105, 1.0, -0.4, 2.5): Return: 0.19%, Hit Ratio: 48.42%, Max Drawdown: 0.14%
(105, 1.0, -0.4, 2.6): Return: 0.19%, Hit Ratio: 48.42%, Max Drawdown: 0.14%
(105, 1.0, -0.4, 2.7): Return: 0.19%, Hit Ratio: 47.37%, Max Drawdown: 0.14%
(105, 1.0, -0.3, 2.4): Return: 0.19%, Hit Ratio: 50.53%, Max Drawdown: 0.14%
(105, 1.0, -0.3, 2.5): Return: 0.19%, Hit Ratio: 50.52%, Max Drawdown: 0.14%
(105, 1.0, -0.3, 2.6): Return: 0.19%, Hit Ratio: 50.52%, Max Drawdown: 0.14%
(105, 1.1, -0.4, 2.3): Return: 0.19%, Hit Ratio: 44.05%, Max Drawdown: 0.09%
(105, 1.2, -0.3, 2.7): Return: 0.19%, Hit Ratio: 43.84%, Max Drawdown: 0.09%
(100, 1.1, -0.3, 2.4): Return: 0.19%, Hit Ratio: 48.81%, Max Drawdown: 0.09%
(100, 1.1, -0.3, 2.5): Return: 0.19%, Hit Ratio: 49.41%, Max Drawdown: 0.09%
(100, 1.1, -0.3, 2.6): Return: 0.19%, Hit Ratio: 49.41%, Max Drawdown: 0.09%
(100, 1.1, -0.3, 2.7): Return: 0.19%, Hit Ratio: 48.24%, Max Drawdown: 0.09%
(105, 0.8, -0.6, 2.7): Return: 0.19%, Hit Ratio: 47.22%, Max Drawdown: 0.14%
(105, 0.8, -0.5, 2.7): Return: 0.19%, Hit Ratio: 46.9%, Max Drawdown: 0.14%
(105, 0.9, -0.6, 2.5): Return: 0.19%, Hit Ratio: 49.02%, Max Drawdown: 0.14%
(105, 0.9, -0.6, 2.6): Return: 0.19%, Hit Ratio: 49.02%, Max Drawdown: 0.14%
(105, 0.9, -0.5, 2.5): Return: 0.19%, Hit Ratio: 49.53%, Max Drawdown: 0.14%
(105, 0.9, -0.5, 2.6): Return: 0.19%, Hit Ratio: 49.53%, Max Drawdown: 0.14%
(105, 0.9, -0.4, 2.7): Return: 0.19%, Hit Ratio: 47.71%, Max Drawdown: 0.14%
(105, 0.9, -0.3, 2.7): Return: 0.19%, Hit Ratio: 49.56%, Max Drawdown: 0.14%
(105, 1.0, -0.6, 2.3): Return: 0.19%, Hit Ratio: 50.56%, Max Drawdown: 0.14%
(105, 1.0, -0.4, 2.5): Return: 0.19%, Hit Ratio: 48.42%, Max Drawdown: 0.14%
(105, 1.0, -0.4, 2.6): Return: 0.19%, Hit Ratio: 48.42%, Max Drawdown: 0.14%
(105, 1.0, -0.4, 2.7): Return: 0.19%, Hit Ratio: 47.37%, Max Drawdown: 0.14%
(105, 1.0, -0.3, 2.4): Return: 0.19%, Hit Ratio: 50.53%, Max Drawdown: 0.14%
(105, 1.0, -0.3, 2.5): Return: 0.19%, Hit Ratio: 50.52%, Max Drawdown: 0.14%
(105, 1.0, -0.3, 2.6): Return: 0.19%, Hit Ratio: 50.52%, Max Drawdown: 0.14%
(105, 1.1, -0.4, 2.3): Return: 0.19%, Hit Ratio: 44.05%, Max Drawdown: 0.09%
(105, 1.2, -0.3, 2.7): Return: 0.19%, Hit Ratio: 43.84%, Max Drawdown: 0.09%
(110, 0.8, -0.6, 2.4): Return: 0.19%, Hit Ratio: 47.32%, Max Drawdown: 0.15%
(110, 0.8, -0.4, 2.5): Return: 0.19%, Hit Ratio: 47.01%, Max Drawdown: 0.15%
(110, 0.8, -0.4, 2.6): Return: 0.19%, Hit Ratio: 47.01%, Max Drawdown: 0.15%
(110, 0.8, -0.4, 2.7): Return: 0.19%, Hit Ratio: 46.15%, Max Drawdown: 0.15%
(110, 0.8, -0.3, 2.5): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.15%
(110, 0.8, -0.3, 2.6): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.15%
(110, 0.8, -0.3, 2.7): Return: 0.19%, Hit Ratio: 49.18%, Max Drawdown: 0.15%
(110, 0.9, -0.6, 2.3): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(110, 0.9, -0.5, 2.5): Return: 0.19%, Hit Ratio: 50.93%, Max Drawdown: 0.14%
(110, 0.9, -0.5, 2.6): Return: 0.19%, Hit Ratio: 50.93%, Max Drawdown: 0.14%
(110, 0.9, -0.5, 2.7): Return: 0.19%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(110, 0.9, -0.3, 2.5): Return: 0.19%, Hit Ratio: 51.75%, Max Drawdown: 0.14%
(110, 0.9, -0.3, 2.6): Return: 0.19%, Hit Ratio: 51.75%, Max Drawdown: 0.14%
(110, 1.0, -0.6, 2.4): Return: 0.19%, Hit Ratio: 47.25%, Max Drawdown: 0.14%
(110, 1.0, -0.5, 2.7): Return: 0.19%, Hit Ratio: 47.87%, Max Drawdown: 0.14%
(110, 1.0, -0.3, 2.5): Return: 0.19%, Hit Ratio: 50.52%, Max Drawdown: 0.14%
(110, 1.0, -0.3, 2.6): Return: 0.19%, Hit Ratio: 50.52%, Max Drawdown: 0.14%
(110, 1.0, -0.3, 2.7): Return: 0.19%, Hit Ratio: 49.48%, Max Drawdown: 0.14%
(110, 1.1, -0.7, 2.5): Return: 0.19%, Hit Ratio: 50.63%, Max Drawdown: 0.1%
(110, 1.1, -0.7, 2.6): Return: 0.19%, Hit Ratio: 50.63%, Max Drawdown: 0.1%
(110, 1.2, -0.3, 2.5): Return: 0.19%, Hit Ratio: 46.48%, Max Drawdown: 0.09%
(110, 1.2, -0.3, 2.6): Return: 0.19%, Hit Ratio: 46.48%, Max Drawdown: 0.09%
(110, 1.2, -0.3, 2.7): Return: 0.19%, Hit Ratio: 45.07%, Max Drawdown: 0.09%
(90, 0.9, -0.6, 2.3): Return: 0.18%, Hit Ratio: 44.76%, Max Drawdown: 0.14%
(90, 0.9, -0.4, 2.4): Return: 0.18%, Hit Ratio: 45.95%, Max Drawdown: 0.14%
(90, 0.9, -0.3, 2.4): Return: 0.18%, Hit Ratio: 47.79%, Max Drawdown: 0.14%
(90, 1.0, -0.6, 2.3): Return: 0.18%, Hit Ratio: 47.87%, Max Drawdown: 0.14%
(90, 1.0, -0.6, 2.4): Return: 0.18%, Hit Ratio: 47.87%, Max Drawdown: 0.14%
(90, 1.0, -0.5, 2.3): Return: 0.18%, Hit Ratio: 47.87%, Max Drawdown: 0.14%
(90, 1.0, -0.5, 2.4): Return: 0.18%, Hit Ratio: 47.87%, Max Drawdown: 0.14%
(90, 1.0, -0.4, 2.5): Return: 0.18%, Hit Ratio: 48.98%, Max Drawdown: 0.14%
(90, 1.0, -0.4, 2.6): Return: 0.18%, Hit Ratio: 47.96%, Max Drawdown: 0.14%
(90, 1.0, -0.4, 2.7): Return: 0.18%, Hit Ratio: 48.48%, Max Drawdown: 0.14%
(90, 1.0, -0.3, 2.4): Return: 0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(90, 1.0, -0.3, 2.5): Return: 0.18%, Hit Ratio: 51.0%, Max Drawdown: 0.14%
(90, 1.0, -0.3, 2.6): Return: 0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(90, 1.1, -0.3, 2.4): Return: 0.18%, Hit Ratio: 48.81%, Max Drawdown: 0.09%
(90, 1.1, -0.3, 2.5): Return: 0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(90, 1.1, -0.3, 2.6): Return: 0.18%, Hit Ratio: 48.81%, Max Drawdown: 0.09%
(90, 1.1, -0.3, 2.7): Return: 0.18%, Hit Ratio: 49.41%, Max Drawdown: 0.09%
(105, 0.8, -0.6, 2.5): Return: 0.18%, Hit Ratio: 48.15%, Max Drawdown: 0.14%
(105, 0.8, -0.6, 2.6): Return: 0.18%, Hit Ratio: 48.15%, Max Drawdown: 0.14%
(105, 0.8, -0.5, 2.5): Return: 0.18%, Hit Ratio: 47.79%, Max Drawdown: 0.14%
(105, 0.8, -0.5, 2.6): Return: 0.18%, Hit Ratio: 47.79%, Max Drawdown: 0.14%
(105, 0.8, -0.4, 2.7): Return: 0.18%, Hit Ratio: 46.09%, Max Drawdown: 0.14%
(105, 0.9, -0.6, 2.3): Return: 0.18%, Hit Ratio: 48.51%, Max Drawdown: 0.14%
(105, 0.9, -0.6, 2.4): Return: 0.18%, Hit Ratio: 49.5%, Max Drawdown: 0.14%
(105, 0.9, -0.5, 2.4): Return: 0.18%, Hit Ratio: 50.0%, Max Drawdown: 0.14%
(105, 0.9, -0.4, 2.4): Return: 0.18%, Hit Ratio: 49.07%, Max Drawdown: 0.14%
(105, 0.9, -0.4, 2.5): Return: 0.18%, Hit Ratio: 48.62%, Max Drawdown: 0.14%
(105, 0.9, -0.4, 2.6): Return: 0.18%, Hit Ratio: 48.62%, Max Drawdown: 0.14%
(105, 0.9, -0.3, 2.4): Return: 0.18%, Hit Ratio: 50.45%, Max Drawdown: 0.14%
(105, 0.9, -0.3, 2.5): Return: 0.18%, Hit Ratio: 50.44%, Max Drawdown: 0.14%
(105, 0.9, -0.3, 2.6): Return: 0.18%, Hit Ratio: 50.44%, Max Drawdown: 0.14%
(105, 1.0, -0.5, 2.3): Return: 0.18%, Hit Ratio: 47.83%, Max Drawdown: 0.14%
(105, 1.0, -0.4, 2.4): Return: 0.18%, Hit Ratio: 48.94%, Max Drawdown: 0.14%
(105, 1.0, -0.3, 2.3): Return: 0.18%, Hit Ratio: 48.42%, Max Drawdown: 0.14%
(105, 1.2, -0.3, 2.4): Return: 0.18%, Hit Ratio: 45.07%, Max Drawdown: 0.09%
(105, 1.2, -0.3, 2.5): Return: 0.18%, Hit Ratio: 45.21%, Max Drawdown: 0.09%
(105, 1.2, -0.3, 2.6): Return: 0.18%, Hit Ratio: 45.21%, Max Drawdown: 0.09%
(100, 0.9, -0.6, 2.4): Return: 0.18%, Hit Ratio: 46.15%, Max Drawdown: 0.14%
(100, 0.9, -0.6, 2.5): Return: 0.18%, Hit Ratio: 46.67%, Max Drawdown: 0.14%
(100, 0.9, -0.6, 2.6): Return: 0.18%, Hit Ratio: 46.67%, Max Drawdown: 0.14%
(100, 0.9, -0.6, 2.7): Return: 0.18%, Hit Ratio: 45.71%, Max Drawdown: 0.14%
(100, 0.9, -0.5, 2.5): Return: 0.18%, Hit Ratio: 47.71%, Max Drawdown: 0.14%
(100, 0.9, -0.5, 2.6): Return: 0.18%, Hit Ratio: 47.71%, Max Drawdown: 0.14%
(100, 0.9, -0.5, 2.7): Return: 0.18%, Hit Ratio: 46.79%, Max Drawdown: 0.14%
(100, 0.9, -0.4, 2.5): Return: 0.18%, Hit Ratio: 47.27%, Max Drawdown: 0.14%
(100, 0.9, -0.4, 2.6): Return: 0.18%, Hit Ratio: 47.27%, Max Drawdown: 0.14%
