(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (50, 0.8, 0.6, 2.8), Return: 0.09%, Hit Ratio: 49.71%, Max Drawdown: 0.02%
(50, 0.8, 0.6, 2.8): Return: 0.09%, Hit Ratio: 49.71%, Max Drawdown: 0.02%
(65, 0.9, 0.6, 2.9): Return: 0.09%, Hit Ratio: 51.63%, Max Drawdown: 0.02%
(65, 0.9, 0.6, 3.0): Return: 0.09%, Hit Ratio: 51.63%, Max Drawdown: 0.02%
(65, 0.9, 0.6, 3.1): Return: 0.09%, Hit Ratio: 51.63%, Max Drawdown: 0.02%
(65, 0.9, 0.6, 3.2): Return: 0.09%, Hit Ratio: 52.29%, Max Drawdown: 0.02%
(65, 0.9, 0.7, 2.8): Return: 0.09%, Hit Ratio: 50.32%, Max Drawdown: 0.02%
(65, 0.9, 0.7, 2.9): Return: 0.09%, Hit Ratio: 50.32%, Max Drawdown: 0.02%
(65, 0.9, 0.7, 3.0): Return: 0.09%, Hit Ratio: 50.32%, Max Drawdown: 0.02%
(65, 0.9, 0.7, 3.1): Return: 0.09%, Hit Ratio: 50.32%, Max Drawdown: 0.02%
(65, 0.9, 0.7, 3.2): Return: 0.09%, Hit Ratio: 50.97%, Max Drawdown: 0.02%
(70, 0.9, 0.6, 2.8): Return: 0.09%, Hit Ratio: 52.32%, Max Drawdown: 0.02%
(70, 0.9, 0.6, 2.9): Return: 0.09%, Hit Ratio: 51.66%, Max Drawdown: 0.02%
(70, 0.9, 0.6, 3.0): Return: 0.09%, Hit Ratio: 51.66%, Max Drawdown: 0.02%
(70, 0.9, 0.6, 3.1): Return: 0.09%, Hit Ratio: 51.66%, Max Drawdown: 0.02%
(70, 0.9, 0.6, 3.2): Return: 0.09%, Hit Ratio: 51.66%, Max Drawdown: 0.02%
(70, 0.9, 0.7, 2.8): Return: 0.09%, Hit Ratio: 50.98%, Max Drawdown: 0.02%
(70, 0.9, 0.7, 2.9): Return: 0.09%, Hit Ratio: 50.33%, Max Drawdown: 0.02%
(70, 0.9, 0.7, 3.0): Return: 0.09%, Hit Ratio: 50.33%, Max Drawdown: 0.02%
(70, 0.9, 0.7, 3.1): Return: 0.09%, Hit Ratio: 50.33%, Max Drawdown: 0.02%
(70, 0.9, 0.7, 3.2): Return: 0.09%, Hit Ratio: 50.33%, Max Drawdown: 0.02%
(50, 0.8, 0.5, 2.8): Return: 0.08%, Hit Ratio: 50.58%, Max Drawdown: 0.02%
(50, 0.8, 0.5, 2.9): Return: 0.08%, Hit Ratio: 50.58%, Max Drawdown: 0.02%
(50, 0.8, 0.5, 3.0): Return: 0.08%, Hit Ratio: 50.58%, Max Drawdown: 0.02%
(50, 0.8, 0.5, 3.1): Return: 0.08%, Hit Ratio: 51.16%, Max Drawdown: 0.02%
(50, 0.8, 0.5, 3.2): Return: 0.08%, Hit Ratio: 51.16%, Max Drawdown: 0.02%
(50, 0.8, 0.6, 3.0): Return: 0.08%, Hit Ratio: 49.71%, Max Drawdown: 0.02%
(50, 0.8, 0.7, 3.0): Return: 0.08%, Hit Ratio: 49.43%, Max Drawdown: 0.02%
(65, 0.8, 0.6, 2.8): Return: 0.08%, Hit Ratio: 48.24%, Max Drawdown: 0.02%
(65, 0.8, 0.6, 2.9): Return: 0.08%, Hit Ratio: 48.24%, Max Drawdown: 0.02%
(65, 0.8, 0.6, 3.0): Return: 0.08%, Hit Ratio: 48.24%, Max Drawdown: 0.02%
(65, 0.8, 0.6, 3.1): Return: 0.08%, Hit Ratio: 48.82%, Max Drawdown: 0.02%
(65, 0.8, 0.7, 2.8): Return: 0.08%, Hit Ratio: 46.24%, Max Drawdown: 0.02%
(65, 0.8, 0.7, 2.9): Return: 0.08%, Hit Ratio: 46.24%, Max Drawdown: 0.02%
(65, 0.8, 0.7, 3.0): Return: 0.08%, Hit Ratio: 46.24%, Max Drawdown: 0.02%
(65, 0.8, 0.7, 3.1): Return: 0.08%, Hit Ratio: 46.82%, Max Drawdown: 0.02%
(65, 0.8, 0.7, 3.2): Return: 0.08%, Hit Ratio: 47.4%, Max Drawdown: 0.02%
(60, 0.8, 0.5, 2.8): Return: 0.08%, Hit Ratio: 49.13%, Max Drawdown: 0.02%
(60, 0.8, 0.5, 2.9): Return: 0.08%, Hit Ratio: 49.13%, Max Drawdown: 0.02%
(60, 0.8, 0.5, 3.0): Return: 0.08%, Hit Ratio: 49.13%, Max Drawdown: 0.02%
(60, 0.8, 0.5, 3.1): Return: 0.08%, Hit Ratio: 49.13%, Max Drawdown: 0.02%
(60, 0.8, 0.5, 3.2): Return: 0.08%, Hit Ratio: 50.29%, Max Drawdown: 0.02%
(60, 0.8, 0.6, 2.8): Return: 0.08%, Hit Ratio: 48.57%, Max Drawdown: 0.02%
(60, 0.8, 0.6, 2.9): Return: 0.08%, Hit Ratio: 48.57%, Max Drawdown: 0.02%
(60, 0.8, 0.6, 3.0): Return: 0.08%, Hit Ratio: 48.57%, Max Drawdown: 0.02%
(60, 0.8, 0.6, 3.1): Return: 0.08%, Hit Ratio: 48.57%, Max Drawdown: 0.02%
(60, 0.8, 0.6, 3.2): Return: 0.08%, Hit Ratio: 49.71%, Max Drawdown: 0.02%
(60, 0.8, 0.7, 2.8): Return: 0.08%, Hit Ratio: 47.73%, Max Drawdown: 0.02%
(60, 0.8, 0.7, 2.9): Return: 0.08%, Hit Ratio: 47.73%, Max Drawdown: 0.02%
(60, 0.8, 0.7, 3.0): Return: 0.08%, Hit Ratio: 47.73%, Max Drawdown: 0.02%
(60, 0.8, 0.7, 3.1): Return: 0.08%, Hit Ratio: 47.73%, Max Drawdown: 0.02%
(60, 0.8, 0.7, 3.2): Return: 0.08%, Hit Ratio: 48.86%, Max Drawdown: 0.02%
(60, 0.9, 0.5, 2.8): Return: 0.08%, Hit Ratio: 51.63%, Max Drawdown: 0.02%
(60, 0.9, 0.5, 2.9): Return: 0.08%, Hit Ratio: 51.63%, Max Drawdown: 0.02%
(60, 0.9, 0.5, 3.0): Return: 0.08%, Hit Ratio: 51.63%, Max Drawdown: 0.02%
(60, 0.9, 0.5, 3.1): Return: 0.08%, Hit Ratio: 51.63%, Max Drawdown: 0.02%
(60, 0.9, 0.5, 3.2): Return: 0.08%, Hit Ratio: 52.29%, Max Drawdown: 0.02%
(60, 0.9, 0.6, 2.8): Return: 0.08%, Hit Ratio: 51.61%, Max Drawdown: 0.02%
(60, 0.9, 0.6, 2.9): Return: 0.08%, Hit Ratio: 51.61%, Max Drawdown: 0.02%
(60, 0.9, 0.6, 3.0): Return: 0.08%, Hit Ratio: 51.61%, Max Drawdown: 0.02%
(60, 0.9, 0.6, 3.1): Return: 0.08%, Hit Ratio: 51.61%, Max Drawdown: 0.02%
(60, 0.9, 0.6, 3.2): Return: 0.08%, Hit Ratio: 52.26%, Max Drawdown: 0.02%
(60, 0.9, 0.7, 2.8): Return: 0.08%, Hit Ratio: 50.64%, Max Drawdown: 0.02%
(60, 0.9, 0.7, 2.9): Return: 0.08%, Hit Ratio: 50.64%, Max Drawdown: 0.02%
(60, 0.9, 0.7, 3.0): Return: 0.08%, Hit Ratio: 50.64%, Max Drawdown: 0.02%
(60, 0.9, 0.7, 3.1): Return: 0.08%, Hit Ratio: 50.64%, Max Drawdown: 0.02%
(60, 0.9, 0.7, 3.2): Return: 0.08%, Hit Ratio: 51.28%, Max Drawdown: 0.02%
(60, 1.0, 0.5, 2.8): Return: 0.08%, Hit Ratio: 51.11%, Max Drawdown: 0.02%
(60, 1.0, 0.5, 2.9): Return: 0.08%, Hit Ratio: 51.11%, Max Drawdown: 0.02%
(60, 1.0, 0.5, 3.0): Return: 0.08%, Hit Ratio: 51.11%, Max Drawdown: 0.02%
(60, 1.0, 0.5, 3.1): Return: 0.08%, Hit Ratio: 51.11%, Max Drawdown: 0.02%
(60, 1.0, 0.6, 2.8): Return: 0.08%, Hit Ratio: 52.21%, Max Drawdown: 0.02%
(60, 1.0, 0.6, 2.9): Return: 0.08%, Hit Ratio: 52.21%, Max Drawdown: 0.02%
(60, 1.0, 0.6, 3.0): Return: 0.08%, Hit Ratio: 52.21%, Max Drawdown: 0.02%
(60, 1.0, 0.6, 3.1): Return: 0.08%, Hit Ratio: 52.21%, Max Drawdown: 0.02%
(60, 1.0, 0.7, 2.8): Return: 0.08%, Hit Ratio: 51.09%, Max Drawdown: 0.02%
(60, 1.0, 0.7, 2.9): Return: 0.08%, Hit Ratio: 51.09%, Max Drawdown: 0.02%
(60, 1.0, 0.7, 3.0): Return: 0.08%, Hit Ratio: 51.09%, Max Drawdown: 0.02%
(60, 1.0, 0.7, 3.1): Return: 0.08%, Hit Ratio: 51.09%, Max Drawdown: 0.02%
(60, 1.0, 0.7, 3.2): Return: 0.08%, Hit Ratio: 52.17%, Max Drawdown: 0.02%
(65, 0.8, 0.6, 2.8): Return: 0.08%, Hit Ratio: 48.24%, Max Drawdown: 0.02%
(65, 0.8, 0.6, 2.9): Return: 0.08%, Hit Ratio: 48.24%, Max Drawdown: 0.02%
(65, 0.8, 0.6, 3.0): Return: 0.08%, Hit Ratio: 48.24%, Max Drawdown: 0.02%
(65, 0.8, 0.6, 3.1): Return: 0.08%, Hit Ratio: 48.82%, Max Drawdown: 0.02%
(65, 0.8, 0.7, 2.8): Return: 0.08%, Hit Ratio: 46.24%, Max Drawdown: 0.02%
(65, 0.8, 0.7, 2.9): Return: 0.08%, Hit Ratio: 46.24%, Max Drawdown: 0.02%
(65, 0.8, 0.7, 3.0): Return: 0.08%, Hit Ratio: 46.24%, Max Drawdown: 0.02%
(65, 0.8, 0.7, 3.1): Return: 0.08%, Hit Ratio: 46.82%, Max Drawdown: 0.02%
(65, 0.8, 0.7, 3.2): Return: 0.08%, Hit Ratio: 47.4%, Max Drawdown: 0.02%
(70, 0.8, 0.6, 2.8): Return: 0.08%, Hit Ratio: 49.4%, Max Drawdown: 0.02%
(70, 0.8, 0.6, 2.9): Return: 0.08%, Hit Ratio: 48.81%, Max Drawdown: 0.02%
(70, 0.8, 0.6, 3.0): Return: 0.08%, Hit Ratio: 48.81%, Max Drawdown: 0.02%
(70, 0.8, 0.6, 3.1): Return: 0.08%, Hit Ratio: 48.81%, Max Drawdown: 0.02%
(70, 0.8, 0.6, 3.2): Return: 0.08%, Hit Ratio: 49.4%, Max Drawdown: 0.02%
(70, 0.8, 0.7, 2.8): Return: 0.08%, Hit Ratio: 48.24%, Max Drawdown: 0.02%
(70, 0.8, 0.7, 2.9): Return: 0.08%, Hit Ratio: 47.65%, Max Drawdown: 0.02%
(70, 0.8, 0.7, 3.0): Return: 0.08%, Hit Ratio: 47.65%, Max Drawdown: 0.02%
(70, 0.8, 0.7, 3.1): Return: 0.08%, Hit Ratio: 47.65%, Max Drawdown: 0.02%
(70, 0.8, 0.7, 3.2): Return: 0.08%, Hit Ratio: 48.24%, Max Drawdown: 0.02%
(70, 1.0, 0.6, 2.8): Return: 0.08%, Hit Ratio: 51.8%, Max Drawdown: 0.02%
(70, 1.0, 0.6, 2.9): Return: 0.08%, Hit Ratio: 51.08%, Max Drawdown: 0.02%
(70, 1.0, 0.6, 3.0): Return: 0.08%, Hit Ratio: 51.08%, Max Drawdown: 0.02%
(70, 1.0, 0.6, 3.1): Return: 0.08%, Hit Ratio: 51.8%, Max Drawdown: 0.02%
(70, 1.0, 0.6, 3.2): Return: 0.08%, Hit Ratio: 52.14%, Max Drawdown: 0.02%
(70, 1.0, 0.7, 2.8): Return: 0.08%, Hit Ratio: 50.35%, Max Drawdown: 0.02%
(70, 1.0, 0.7, 2.9): Return: 0.08%, Hit Ratio: 49.65%, Max Drawdown: 0.02%
(70, 1.0, 0.7, 3.0): Return: 0.08%, Hit Ratio: 49.65%, Max Drawdown: 0.02%
(70, 1.0, 0.7, 3.1): Return: 0.08%, Hit Ratio: 50.35%, Max Drawdown: 0.02%
(70, 1.0, 0.7, 3.2): Return: 0.08%, Hit Ratio: 50.7%, Max Drawdown: 0.02%
(50, 0.9, 0.7, 2.8): Return: 0.07%, Hit Ratio: 49.08%, Max Drawdown: 0.02%
(50, 0.9, 0.7, 2.9): Return: 0.07%, Hit Ratio: 49.08%, Max Drawdown: 0.02%
(50, 1.0, 0.6, 2.8): Return: 0.07%, Hit Ratio: 47.86%, Max Drawdown: 0.02%
(50, 1.0, 0.6, 2.9): Return: 0.07%, Hit Ratio: 47.86%, Max Drawdown: 0.02%
(50, 1.0, 0.6, 3.0): Return: 0.07%, Hit Ratio: 47.86%, Max Drawdown: 0.02%
(50, 1.0, 0.6, 3.1): Return: 0.07%, Hit Ratio: 49.3%, Max Drawdown: 0.02%
(50, 1.0, 0.6, 3.2): Return: 0.07%, Hit Ratio: 49.3%, Max Drawdown: 0.02%
(50, 1.0, 0.7, 2.8): Return: 0.07%, Hit Ratio: 48.23%, Max Drawdown: 0.02%
(50, 1.0, 0.7, 2.9): Return: 0.07%, Hit Ratio: 48.23%, Max Drawdown: 0.02%
(50, 1.0, 0.7, 3.0): Return: 0.07%, Hit Ratio: 48.23%, Max Drawdown: 0.02%
(50, 1.0, 0.7, 3.1): Return: 0.07%, Hit Ratio: 49.65%, Max Drawdown: 0.02%
(50, 1.0, 0.7, 3.2): Return: 0.07%, Hit Ratio: 49.65%, Max Drawdown: 0.02%
(50, 1.1, 0.7, 2.8): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(50, 1.1, 0.7, 2.9): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(50, 1.1, 0.7, 3.0): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(50, 1.1, 0.7, 3.1): Return: 0.07%, Hit Ratio: 51.18%, Max Drawdown: 0.02%
(50, 1.1, 0.7, 3.2): Return: 0.07%, Hit Ratio: 51.18%, Max Drawdown: 0.02%
(65, 0.8, 0.6, 3.2): Return: 0.07%, Hit Ratio: 49.41%, Max Drawdown: 0.02%
(65, 1.0, 0.6, 2.8): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(65, 1.0, 0.6, 2.9): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(65, 1.0, 0.6, 3.0): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(65, 1.0, 0.6, 3.1): Return: 0.07%, Hit Ratio: 51.09%, Max Drawdown: 0.02%
(65, 1.0, 0.7, 2.8): Return: 0.07%, Hit Ratio: 48.55%, Max Drawdown: 0.02%
(65, 1.0, 0.7, 2.9): Return: 0.07%, Hit Ratio: 48.55%, Max Drawdown: 0.02%
(65, 1.0, 0.7, 3.0): Return: 0.07%, Hit Ratio: 48.55%, Max Drawdown: 0.02%
(65, 1.0, 0.7, 3.1): Return: 0.07%, Hit Ratio: 49.64%, Max Drawdown: 0.02%
(65, 1.0, 0.7, 3.2): Return: 0.07%, Hit Ratio: 49.64%, Max Drawdown: 0.02%
(65, 1.1, 0.6, 2.8): Return: 0.07%, Hit Ratio: 49.58%, Max Drawdown: 0.02%
(65, 1.1, 0.6, 2.9): Return: 0.07%, Hit Ratio: 49.58%, Max Drawdown: 0.02%
(65, 1.1, 0.6, 3.0): Return: 0.07%, Hit Ratio: 49.58%, Max Drawdown: 0.02%
(65, 1.1, 0.6, 3.1): Return: 0.07%, Hit Ratio: 50.83%, Max Drawdown: 0.02%
(65, 1.1, 0.6, 3.2): Return: 0.07%, Hit Ratio: 50.83%, Max Drawdown: 0.02%
(65, 1.1, 0.7, 2.8): Return: 0.07%, Hit Ratio: 49.17%, Max Drawdown: 0.02%
(65, 1.1, 0.7, 2.9): Return: 0.07%, Hit Ratio: 49.17%, Max Drawdown: 0.02%
(65, 1.1, 0.7, 3.0): Return: 0.07%, Hit Ratio: 49.17%, Max Drawdown: 0.02%
(65, 1.1, 0.7, 3.1): Return: 0.07%, Hit Ratio: 50.41%, Max Drawdown: 0.02%
(65, 1.1, 0.7, 3.2): Return: 0.07%, Hit Ratio: 50.41%, Max Drawdown: 0.02%
(65, 1.2, 0.6, 2.8): Return: 0.07%, Hit Ratio: 50.52%, Max Drawdown: 0.02%
(65, 1.2, 0.6, 2.9): Return: 0.07%, Hit Ratio: 50.52%, Max Drawdown: 0.02%
(65, 1.2, 0.6, 3.0): Return: 0.07%, Hit Ratio: 50.52%, Max Drawdown: 0.02%
(65, 1.2, 0.6, 3.1): Return: 0.07%, Hit Ratio: 51.52%, Max Drawdown: 0.02%
(65, 1.2, 0.7, 2.8): Return: 0.07%, Hit Ratio: 48.98%, Max Drawdown: 0.02%
(65, 1.2, 0.7, 2.9): Return: 0.07%, Hit Ratio: 48.98%, Max Drawdown: 0.02%
(65, 1.2, 0.7, 3.0): Return: 0.07%, Hit Ratio: 48.98%, Max Drawdown: 0.02%
(65, 1.2, 0.7, 3.1): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(65, 1.2, 0.7, 3.2): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(60, 1.0, 0.5, 3.2): Return: 0.07%, Hit Ratio: 52.21%, Max Drawdown: 0.02%
(60, 1.0, 0.6, 3.2): Return: 0.07%, Hit Ratio: 53.28%, Max Drawdown: 0.02%
(60, 1.2, 0.5, 2.8): Return: 0.07%, Hit Ratio: 50.52%, Max Drawdown: 0.02%
(60, 1.2, 0.5, 2.9): Return: 0.07%, Hit Ratio: 50.52%, Max Drawdown: 0.02%
(60, 1.2, 0.5, 3.0): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(60, 1.2, 0.5, 3.1): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(60, 1.2, 0.6, 2.8): Return: 0.07%, Hit Ratio: 51.02%, Max Drawdown: 0.02%
(60, 1.2, 0.6, 2.9): Return: 0.07%, Hit Ratio: 51.02%, Max Drawdown: 0.02%
(60, 1.2, 0.6, 3.0): Return: 0.07%, Hit Ratio: 50.51%, Max Drawdown: 0.02%
(60, 1.2, 0.6, 3.1): Return: 0.07%, Hit Ratio: 50.51%, Max Drawdown: 0.02%
(60, 1.2, 0.7, 2.8): Return: 0.07%, Hit Ratio: 48.48%, Max Drawdown: 0.02%
(60, 1.2, 0.7, 2.9): Return: 0.07%, Hit Ratio: 48.48%, Max Drawdown: 0.02%
(60, 1.2, 0.7, 3.0): Return: 0.07%, Hit Ratio: 48.0%, Max Drawdown: 0.02%
(60, 1.2, 0.7, 3.1): Return: 0.07%, Hit Ratio: 48.0%, Max Drawdown: 0.02%
(60, 1.2, 0.7, 3.2): Return: 0.07%, Hit Ratio: 49.02%, Max Drawdown: 0.02%
(65, 0.8, 0.6, 3.2): Return: 0.07%, Hit Ratio: 49.41%, Max Drawdown: 0.02%
(65, 1.0, 0.6, 2.8): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(65, 1.0, 0.6, 2.9): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(65, 1.0, 0.6, 3.0): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(65, 1.0, 0.6, 3.1): Return: 0.07%, Hit Ratio: 51.09%, Max Drawdown: 0.02%
(65, 1.0, 0.7, 2.8): Return: 0.07%, Hit Ratio: 48.55%, Max Drawdown: 0.02%
(65, 1.0, 0.7, 2.9): Return: 0.07%, Hit Ratio: 48.55%, Max Drawdown: 0.02%
(65, 1.0, 0.7, 3.0): Return: 0.07%, Hit Ratio: 48.55%, Max Drawdown: 0.02%
(65, 1.0, 0.7, 3.1): Return: 0.07%, Hit Ratio: 49.64%, Max Drawdown: 0.02%
(65, 1.0, 0.7, 3.2): Return: 0.07%, Hit Ratio: 49.64%, Max Drawdown: 0.02%
(65, 1.1, 0.6, 2.8): Return: 0.07%, Hit Ratio: 49.58%, Max Drawdown: 0.02%
(65, 1.1, 0.6, 2.9): Return: 0.07%, Hit Ratio: 49.58%, Max Drawdown: 0.02%
(65, 1.1, 0.6, 3.0): Return: 0.07%, Hit Ratio: 49.58%, Max Drawdown: 0.02%
(65, 1.1, 0.6, 3.1): Return: 0.07%, Hit Ratio: 50.83%, Max Drawdown: 0.02%
(65, 1.1, 0.6, 3.2): Return: 0.07%, Hit Ratio: 50.83%, Max Drawdown: 0.02%
(65, 1.1, 0.7, 2.8): Return: 0.07%, Hit Ratio: 49.17%, Max Drawdown: 0.02%
(65, 1.1, 0.7, 2.9): Return: 0.07%, Hit Ratio: 49.17%, Max Drawdown: 0.02%
(65, 1.1, 0.7, 3.0): Return: 0.07%, Hit Ratio: 49.17%, Max Drawdown: 0.02%
(65, 1.1, 0.7, 3.1): Return: 0.07%, Hit Ratio: 50.41%, Max Drawdown: 0.02%
(65, 1.1, 0.7, 3.2): Return: 0.07%, Hit Ratio: 50.41%, Max Drawdown: 0.02%
(65, 1.2, 0.6, 2.8): Return: 0.07%, Hit Ratio: 50.52%, Max Drawdown: 0.02%
(65, 1.2, 0.6, 2.9): Return: 0.07%, Hit Ratio: 50.52%, Max Drawdown: 0.02%
(65, 1.2, 0.6, 3.0): Return: 0.07%, Hit Ratio: 50.52%, Max Drawdown: 0.02%
(65, 1.2, 0.6, 3.1): Return: 0.07%, Hit Ratio: 51.52%, Max Drawdown: 0.02%
(65, 1.2, 0.7, 2.8): Return: 0.07%, Hit Ratio: 48.98%, Max Drawdown: 0.02%
(65, 1.2, 0.7, 2.9): Return: 0.07%, Hit Ratio: 48.98%, Max Drawdown: 0.02%
(65, 1.2, 0.7, 3.0): Return: 0.07%, Hit Ratio: 48.98%, Max Drawdown: 0.02%
(65, 1.2, 0.7, 3.1): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(65, 1.2, 0.7, 3.2): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(70, 1.1, 0.6, 2.8): Return: 0.07%, Hit Ratio: 51.28%, Max Drawdown: 0.02%
(70, 1.1, 0.6, 2.9): Return: 0.07%, Hit Ratio: 50.43%, Max Drawdown: 0.02%
(70, 1.1, 0.6, 3.0): Return: 0.07%, Hit Ratio: 50.43%, Max Drawdown: 0.02%
(70, 1.1, 0.6, 3.1): Return: 0.07%, Hit Ratio: 51.28%, Max Drawdown: 0.02%
(70, 1.1, 0.6, 3.2): Return: 0.07%, Hit Ratio: 51.69%, Max Drawdown: 0.02%
(70, 1.1, 0.7, 2.8): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(70, 1.1, 0.7, 2.9): Return: 0.07%, Hit Ratio: 49.15%, Max Drawdown: 0.02%
(70, 1.1, 0.7, 3.0): Return: 0.07%, Hit Ratio: 49.15%, Max Drawdown: 0.02%
(70, 1.1, 0.7, 3.1): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(70, 1.1, 0.7, 3.2): Return: 0.07%, Hit Ratio: 50.42%, Max Drawdown: 0.02%
(70, 1.2, 0.6, 3.0): Return: 0.07%, Hit Ratio: 50.51%, Max Drawdown: 0.02%
(70, 1.2, 0.6, 3.1): Return: 0.07%, Hit Ratio: 51.0%, Max Drawdown: 0.02%
(70, 1.2, 0.6, 3.2): Return: 0.07%, Hit Ratio: 51.49%, Max Drawdown: 0.02%
(70, 1.2, 0.7, 2.8): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(70, 1.2, 0.7, 2.9): Return: 0.07%, Hit Ratio: 49.0%, Max Drawdown: 0.02%
(70, 1.2, 0.7, 3.0): Return: 0.07%, Hit Ratio: 49.0%, Max Drawdown: 0.02%
(70, 1.2, 0.7, 3.1): Return: 0.07%, Hit Ratio: 49.5%, Max Drawdown: 0.02%
(70, 1.2, 0.7, 3.2): Return: 0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(50, 0.9, 0.5, 2.8): Return: 0.06%, Hit Ratio: 49.38%, Max Drawdown: 0.02%
(50, 0.9, 0.5, 2.9): Return: 0.06%, Hit Ratio: 49.38%, Max Drawdown: 0.02%
(50, 0.9, 0.5, 3.0): Return: 0.06%, Hit Ratio: 49.38%, Max Drawdown: 0.02%
(50, 0.9, 0.5, 3.1): Return: 0.06%, Hit Ratio: 50.62%, Max Drawdown: 0.02%
(50, 0.9, 0.5, 3.2): Return: 0.06%, Hit Ratio: 50.62%, Max Drawdown: 0.02%
(50, 0.9, 0.6, 2.8): Return: 0.06%, Hit Ratio: 49.07%, Max Drawdown: 0.02%
(50, 0.9, 0.6, 2.9): Return: 0.06%, Hit Ratio: 49.07%, Max Drawdown: 0.02%
(50, 0.9, 0.6, 3.0): Return: 0.06%, Hit Ratio: 49.07%, Max Drawdown: 0.02%
(50, 0.9, 0.6, 3.1): Return: 0.06%, Hit Ratio: 50.31%, Max Drawdown: 0.02%
(50, 0.9, 0.6, 3.2): Return: 0.06%, Hit Ratio: 50.31%, Max Drawdown: 0.02%
(50, 0.9, 0.7, 3.0): Return: 0.06%, Hit Ratio: 49.08%, Max Drawdown: 0.02%
(50, 0.9, 0.7, 3.1): Return: 0.06%, Hit Ratio: 50.31%, Max Drawdown: 0.02%
(50, 0.9, 0.7, 3.2): Return: 0.06%, Hit Ratio: 50.31%, Max Drawdown: 0.02%
(50, 1.0, 0.5, 2.8): Return: 0.06%, Hit Ratio: 48.2%, Max Drawdown: 0.02%
(50, 1.0, 0.5, 2.9): Return: 0.06%, Hit Ratio: 48.2%, Max Drawdown: 0.02%
