(Lookback, Entry, Exit, Stop-loss)
Best HPs: (90, 1.5, -0.4, 2.8), Return: 0.15%, Hit Ratio: 40.91%, Max Drawdown: 0.1%
(90, 1.5, -0.4, 2.8): Return: 0.15%, Hit Ratio: 40.91%, Max Drawdown: 0.1%
(105, 1.5, -0.5, 3.2): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.4, 2.8): Return: 0.15%, Hit Ratio: 40.0%, Max Drawdown: 0.1%
(105, 1.5, -0.4, 2.9): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.4, 3.0): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.4, 3.1): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.4, 3.2): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.6, -0.5, 2.8): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.1%
(105, 1.6, -0.5, 2.9): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.5, 3.0): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.5, 3.1): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.5, 3.2): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.4, 2.8): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.1%
(105, 1.6, -0.4, 2.9): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.4, 3.0): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.4, 3.1): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.4, 3.2): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.3, 2.8): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.1%
(105, 1.6, -0.3, 2.9): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.3, 3.0): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.3, 3.1): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.3, 3.2): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.5, 2.8): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.1%
(105, 1.7, -0.5, 2.9): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.5, 3.0): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.5, 3.1): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.5, 3.2): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.4, 2.8): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.1%
(105, 1.7, -0.4, 2.9): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.4, 3.0): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.4, 3.1): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.4, 3.2): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.3, 2.8): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.1%
(105, 1.7, -0.3, 2.9): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.3, 3.0): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.3, 3.1): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.3, 3.2): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(100, 1.5, -0.5, 2.8): Return: 0.15%, Hit Ratio: 40.0%, Max Drawdown: 0.1%
(100, 1.5, -0.5, 2.9): Return: 0.15%, Hit Ratio: 40.0%, Max Drawdown: 0.1%
(100, 1.5, -0.5, 3.0): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(100, 1.5, -0.5, 3.1): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(100, 1.5, -0.5, 3.2): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(100, 1.5, -0.4, 2.8): Return: 0.15%, Hit Ratio: 40.0%, Max Drawdown: 0.1%
(100, 1.5, -0.4, 2.9): Return: 0.15%, Hit Ratio: 40.0%, Max Drawdown: 0.1%
(100, 1.5, -0.4, 3.0): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(100, 1.5, -0.4, 3.1): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(100, 1.5, -0.4, 3.2): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(100, 1.6, -0.5, 2.8): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(100, 1.6, -0.5, 2.9): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(100, 1.6, -0.5, 3.0): Return: 0.15%, Hit Ratio: 42.11%, Max Drawdown: 0.1%
(100, 1.6, -0.5, 3.1): Return: 0.15%, Hit Ratio: 42.11%, Max Drawdown: 0.1%
(100, 1.6, -0.5, 3.2): Return: 0.15%, Hit Ratio: 42.11%, Max Drawdown: 0.1%
(100, 1.6, -0.4, 2.8): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(100, 1.6, -0.4, 2.9): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(100, 1.6, -0.4, 3.0): Return: 0.15%, Hit Ratio: 42.11%, Max Drawdown: 0.1%
(100, 1.6, -0.4, 3.1): Return: 0.15%, Hit Ratio: 42.11%, Max Drawdown: 0.1%
(100, 1.6, -0.4, 3.2): Return: 0.15%, Hit Ratio: 42.11%, Max Drawdown: 0.1%
(100, 1.6, -0.3, 2.8): Return: 0.15%, Hit Ratio: 38.89%, Max Drawdown: 0.1%
(100, 1.6, -0.3, 2.9): Return: 0.15%, Hit Ratio: 38.89%, Max Drawdown: 0.1%
(100, 1.7, -0.5, 2.8): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.1%
(100, 1.7, -0.5, 2.9): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.1%
(100, 1.7, -0.5, 3.0): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(100, 1.7, -0.5, 3.1): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(100, 1.7, -0.5, 3.2): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(100, 1.7, -0.4, 2.8): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.1%
(100, 1.7, -0.4, 2.9): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.1%
(100, 1.7, -0.4, 3.0): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(100, 1.7, -0.4, 3.1): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(100, 1.7, -0.4, 3.2): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(100, 1.7, -0.3, 2.8): Return: 0.15%, Hit Ratio: 41.18%, Max Drawdown: 0.1%
(100, 1.7, -0.3, 2.9): Return: 0.15%, Hit Ratio: 41.18%, Max Drawdown: 0.1%
(100, 1.7, -0.3, 3.0): Return: 0.15%, Hit Ratio: 38.89%, Max Drawdown: 0.1%
(100, 1.7, -0.3, 3.1): Return: 0.15%, Hit Ratio: 38.89%, Max Drawdown: 0.1%
(100, 1.7, -0.3, 3.2): Return: 0.15%, Hit Ratio: 38.89%, Max Drawdown: 0.1%
(105, 1.5, -0.5, 2.8): Return: 0.15%, Hit Ratio: 40.0%, Max Drawdown: 0.1%
(105, 1.5, -0.5, 2.9): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.5, 3.0): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.5, 3.1): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.5, 3.2): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.4, 2.8): Return: 0.15%, Hit Ratio: 40.0%, Max Drawdown: 0.1%
(105, 1.5, -0.4, 2.9): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.4, 3.0): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.4, 3.1): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.4, 3.2): Return: 0.15%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.6, -0.5, 2.8): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.1%
(105, 1.6, -0.5, 2.9): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.5, 3.0): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.5, 3.1): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.5, 3.2): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.4, 2.8): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.1%
(105, 1.6, -0.4, 2.9): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.4, 3.0): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.4, 3.1): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.4, 3.2): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.3, 2.8): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.1%
(105, 1.6, -0.3, 2.9): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.3, 3.0): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.3, 3.1): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.6, -0.3, 3.2): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.5, 2.8): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.1%
(105, 1.7, -0.5, 2.9): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.5, 3.0): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.5, 3.1): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.5, 3.2): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.4, 2.8): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.1%
(105, 1.7, -0.4, 2.9): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.4, 3.0): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.4, 3.1): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.4, 3.2): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.3, 2.8): Return: 0.15%, Hit Ratio: 47.06%, Max Drawdown: 0.1%
(105, 1.7, -0.3, 2.9): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.3, 3.0): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.3, 3.1): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(105, 1.7, -0.3, 3.2): Return: 0.15%, Hit Ratio: 44.44%, Max Drawdown: 0.1%
(110, 1.5, -0.5, 2.9): Return: 0.15%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.5, -0.5, 3.0): Return: 0.15%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.5, -0.5, 3.1): Return: 0.15%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.5, -0.5, 3.2): Return: 0.15%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.5, -0.4, 2.9): Return: 0.15%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.5, -0.4, 3.0): Return: 0.15%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.5, -0.4, 3.1): Return: 0.15%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.5, -0.4, 3.2): Return: 0.15%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.6, -0.5, 2.9): Return: 0.15%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.6, -0.5, 3.0): Return: 0.15%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.6, -0.5, 3.1): Return: 0.15%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.6, -0.5, 3.2): Return: 0.15%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.6, -0.4, 2.9): Return: 0.15%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.6, -0.4, 3.0): Return: 0.15%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.6, -0.4, 3.1): Return: 0.15%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.6, -0.4, 3.2): Return: 0.15%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.7, -0.5, 2.9): Return: 0.15%, Hit Ratio: 41.18%, Max Drawdown: 0.1%
(110, 1.7, -0.5, 3.0): Return: 0.15%, Hit Ratio: 41.18%, Max Drawdown: 0.1%
(110, 1.7, -0.5, 3.1): Return: 0.15%, Hit Ratio: 41.18%, Max Drawdown: 0.1%
(110, 1.7, -0.5, 3.2): Return: 0.15%, Hit Ratio: 41.18%, Max Drawdown: 0.1%
(110, 1.7, -0.4, 2.9): Return: 0.15%, Hit Ratio: 41.18%, Max Drawdown: 0.1%
(110, 1.7, -0.4, 3.0): Return: 0.15%, Hit Ratio: 41.18%, Max Drawdown: 0.1%
(110, 1.7, -0.4, 3.1): Return: 0.15%, Hit Ratio: 41.18%, Max Drawdown: 0.1%
(110, 1.7, -0.4, 3.2): Return: 0.15%, Hit Ratio: 41.18%, Max Drawdown: 0.1%
(90, 1.5, -0.4, 3.0): Return: 0.14%, Hit Ratio: 39.13%, Max Drawdown: 0.1%
(90, 1.5, -0.4, 3.1): Return: 0.14%, Hit Ratio: 39.13%, Max Drawdown: 0.1%
(90, 1.5, -0.4, 3.2): Return: 0.14%, Hit Ratio: 39.13%, Max Drawdown: 0.1%
(90, 1.5, -0.3, 3.0): Return: 0.14%, Hit Ratio: 34.78%, Max Drawdown: 0.1%
(90, 1.5, -0.3, 3.1): Return: 0.14%, Hit Ratio: 34.78%, Max Drawdown: 0.1%
(90, 1.5, -0.3, 3.2): Return: 0.14%, Hit Ratio: 34.78%, Max Drawdown: 0.1%
(105, 1.4, -0.5, 2.8): Return: 0.14%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.4, -0.4, 2.8): Return: 0.14%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.3, 2.8): Return: 0.14%, Hit Ratio: 40.0%, Max Drawdown: 0.1%
(105, 1.5, -0.3, 2.9): Return: 0.14%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.3, 3.0): Return: 0.14%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.3, 3.1): Return: 0.14%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.3, 3.2): Return: 0.14%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(100, 1.4, -0.5, 2.8): Return: 0.14%, Hit Ratio: 39.13%, Max Drawdown: 0.1%
(100, 1.4, -0.5, 2.9): Return: 0.14%, Hit Ratio: 39.13%, Max Drawdown: 0.1%
(100, 1.4, -0.4, 2.8): Return: 0.14%, Hit Ratio: 39.13%, Max Drawdown: 0.1%
(100, 1.4, -0.4, 2.9): Return: 0.14%, Hit Ratio: 39.13%, Max Drawdown: 0.1%
(100, 1.5, -0.3, 2.8): Return: 0.14%, Hit Ratio: 35.0%, Max Drawdown: 0.1%
(100, 1.5, -0.3, 2.9): Return: 0.14%, Hit Ratio: 35.0%, Max Drawdown: 0.1%
(100, 1.5, -0.3, 3.0): Return: 0.14%, Hit Ratio: 33.33%, Max Drawdown: 0.1%
(100, 1.5, -0.3, 3.1): Return: 0.14%, Hit Ratio: 33.33%, Max Drawdown: 0.1%
(100, 1.5, -0.3, 3.2): Return: 0.14%, Hit Ratio: 33.33%, Max Drawdown: 0.1%
(100, 1.6, -0.3, 3.0): Return: 0.14%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(100, 1.6, -0.3, 3.1): Return: 0.14%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(100, 1.6, -0.3, 3.2): Return: 0.14%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(105, 1.4, -0.5, 2.8): Return: 0.14%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.4, -0.4, 2.8): Return: 0.14%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.3, 2.8): Return: 0.14%, Hit Ratio: 40.0%, Max Drawdown: 0.1%
(105, 1.5, -0.3, 2.9): Return: 0.14%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.3, 3.0): Return: 0.14%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.3, 3.1): Return: 0.14%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.5, -0.3, 3.2): Return: 0.14%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(110, 1.5, -0.3, 2.9): Return: 0.14%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.5, -0.3, 3.0): Return: 0.14%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.5, -0.3, 3.1): Return: 0.14%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.5, -0.3, 3.2): Return: 0.14%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.6, -0.3, 2.9): Return: 0.14%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.6, -0.3, 3.0): Return: 0.14%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.6, -0.3, 3.1): Return: 0.14%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.6, -0.3, 3.2): Return: 0.14%, Hit Ratio: 36.84%, Max Drawdown: 0.1%
(110, 1.7, -0.3, 2.9): Return: 0.14%, Hit Ratio: 41.18%, Max Drawdown: 0.1%
(110, 1.7, -0.3, 3.0): Return: 0.14%, Hit Ratio: 41.18%, Max Drawdown: 0.1%
(110, 1.7, -0.3, 3.1): Return: 0.14%, Hit Ratio: 41.18%, Max Drawdown: 0.1%
(110, 1.7, -0.3, 3.2): Return: 0.14%, Hit Ratio: 41.18%, Max Drawdown: 0.1%
(90, 1.4, -0.4, 2.8): Return: 0.13%, Hit Ratio: 38.46%, Max Drawdown: 0.1%
(90, 1.4, -0.4, 2.9): Return: 0.13%, Hit Ratio: 38.46%, Max Drawdown: 0.1%
(90, 1.4, -0.4, 3.0): Return: 0.13%, Hit Ratio: 37.04%, Max Drawdown: 0.1%
(90, 1.4, -0.4, 3.1): Return: 0.13%, Hit Ratio: 37.04%, Max Drawdown: 0.1%
(90, 1.4, -0.4, 3.2): Return: 0.13%, Hit Ratio: 37.04%, Max Drawdown: 0.1%
(90, 1.4, -0.3, 2.8): Return: 0.13%, Hit Ratio: 34.62%, Max Drawdown: 0.1%
(90, 1.4, -0.3, 2.9): Return: 0.13%, Hit Ratio: 34.62%, Max Drawdown: 0.1%
(90, 1.4, -0.3, 3.0): Return: 0.13%, Hit Ratio: 33.33%, Max Drawdown: 0.1%
(90, 1.4, -0.3, 3.1): Return: 0.13%, Hit Ratio: 33.33%, Max Drawdown: 0.1%
(90, 1.4, -0.3, 3.2): Return: 0.13%, Hit Ratio: 33.33%, Max Drawdown: 0.1%
(105, 1.4, -0.5, 2.9): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.5, 3.0): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.5, 3.1): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.5, 3.2): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.4, 2.9): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.4, 3.0): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.4, 3.1): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.4, 3.2): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.3, 2.8): Return: 0.13%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.4, -0.3, 2.9): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.3, 3.0): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.3, 3.1): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.3, 3.2): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(100, 1.4, -0.5, 3.0): Return: 0.13%, Hit Ratio: 37.5%, Max Drawdown: 0.1%
(100, 1.4, -0.5, 3.1): Return: 0.13%, Hit Ratio: 37.5%, Max Drawdown: 0.1%
(100, 1.4, -0.5, 3.2): Return: 0.13%, Hit Ratio: 37.5%, Max Drawdown: 0.1%
(100, 1.4, -0.4, 3.0): Return: 0.13%, Hit Ratio: 37.5%, Max Drawdown: 0.1%
(100, 1.4, -0.4, 3.1): Return: 0.13%, Hit Ratio: 37.5%, Max Drawdown: 0.1%
(100, 1.4, -0.4, 3.2): Return: 0.13%, Hit Ratio: 37.5%, Max Drawdown: 0.1%
(100, 1.4, -0.3, 2.8): Return: 0.13%, Hit Ratio: 34.78%, Max Drawdown: 0.1%
(100, 1.4, -0.3, 2.9): Return: 0.13%, Hit Ratio: 34.78%, Max Drawdown: 0.1%
(100, 1.4, -0.3, 3.0): Return: 0.13%, Hit Ratio: 33.33%, Max Drawdown: 0.1%
(100, 1.4, -0.3, 3.1): Return: 0.13%, Hit Ratio: 33.33%, Max Drawdown: 0.1%
(100, 1.4, -0.3, 3.2): Return: 0.13%, Hit Ratio: 33.33%, Max Drawdown: 0.1%
(105, 1.4, -0.5, 2.9): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.5, 3.0): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.5, 3.1): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.5, 3.2): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.4, 2.9): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.4, 3.0): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.4, 3.1): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.4, 3.2): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.3, 2.8): Return: 0.13%, Hit Ratio: 38.1%, Max Drawdown: 0.1%
(105, 1.4, -0.3, 2.9): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.3, 3.0): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.3, 3.1): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(105, 1.4, -0.3, 3.2): Return: 0.13%, Hit Ratio: 36.36%, Max Drawdown: 0.1%
(110, 1.4, -0.5, 2.9): Return: 0.13%, Hit Ratio: 31.82%, Max Drawdown: 0.1%
(110, 1.4, -0.5, 3.0): Return: 0.13%, Hit Ratio: 31.82%, Max Drawdown: 0.1%
(110, 1.4, -0.5, 3.1): Return: 0.13%, Hit Ratio: 31.82%, Max Drawdown: 0.1%
(110, 1.4, -0.5, 3.2): Return: 0.13%, Hit Ratio: 31.82%, Max Drawdown: 0.1%
