(Lookback, Entry, Exit, Stop-loss)
Best HPs: (105, 0.9, 0.1, 2.8), Return: 10.47%, Hit Ratio: 47.83%, Max Drawdown: 3.92%
(105, 0.9, 0.1, 2.8): Return: 10.47%, Hit Ratio: 47.83%, Max Drawdown: 3.92%
(90, 0.8, 0.2, 3.0): Return: 10.25%, Hit Ratio: 46.94%, Max Drawdown: 3.74%
(90, 0.8, 0.2, 3.1): Return: 10.25%, Hit Ratio: 46.94%, Max Drawdown: 3.74%
(110, 0.8, 0.1, 2.9): Return: 10.25%, Hit Ratio: 46.72%, Max Drawdown: 3.58%
(110, 0.8, 0.1, 3.0): Return: 10.25%, Hit Ratio: 46.72%, Max Drawdown: 3.58%
(110, 0.8, 0.1, 3.1): Return: 10.25%, Hit Ratio: 47.1%, Max Drawdown: 3.58%
(110, 0.8, 0.1, 3.2): Return: 10.22%, Hit Ratio: 47.1%, Max Drawdown: 3.58%
(90, 0.8, -0.1, 2.9): Return: 10.17%, Hit Ratio: 43.18%, Max Drawdown: 3.93%
(90, 0.8, -0.1, 2.8): Return: 10.12%, Hit Ratio: 43.51%, Max Drawdown: 3.93%
(90, 0.8, 0.0, 2.9): Return: 10.09%, Hit Ratio: 44.29%, Max Drawdown: 3.95%
(90, 0.8, 0.0, 2.8): Return: 10.04%, Hit Ratio: 44.6%, Max Drawdown: 3.95%
(90, 0.8, 0.1, 3.2): Return: 9.95%, Hit Ratio: 47.18%, Max Drawdown: 3.58%
(90, 0.8, 0.1, 3.0): Return: 9.92%, Hit Ratio: 46.48%, Max Drawdown: 3.58%
(90, 0.8, 0.1, 3.1): Return: 9.92%, Hit Ratio: 46.48%, Max Drawdown: 3.58%
(100, 0.8, -0.1, 2.8): Return: 9.83%, Hit Ratio: 42.97%, Max Drawdown: 3.95%
(100, 0.9, -0.1, 2.8): Return: 9.83%, Hit Ratio: 42.59%, Max Drawdown: 4.07%
(110, 0.9, -0.1, 2.8): Return: 9.82%, Hit Ratio: 42.59%, Max Drawdown: 4.06%
(100, 0.8, -0.1, 2.9): Return: 9.8%, Hit Ratio: 42.19%, Max Drawdown: 3.95%
(100, 0.9, -0.1, 2.9): Return: 9.8%, Hit Ratio: 41.67%, Max Drawdown: 4.07%
(110, 0.9, -0.1, 2.9): Return: 9.79%, Hit Ratio: 41.67%, Max Drawdown: 4.06%
(110, 0.9, -0.1, 3.0): Return: 9.79%, Hit Ratio: 41.67%, Max Drawdown: 4.06%
(110, 0.9, -0.1, 3.1): Return: 9.79%, Hit Ratio: 42.2%, Max Drawdown: 4.06%
(100, 0.8, -0.1, 3.0): Return: 9.78%, Hit Ratio: 41.86%, Max Drawdown: 3.95%
(100, 0.9, -0.1, 3.0): Return: 9.78%, Hit Ratio: 41.28%, Max Drawdown: 4.07%
(90, 0.8, 0.1, 2.9): Return: 9.76%, Hit Ratio: 47.18%, Max Drawdown: 3.58%
(100, 0.8, -0.1, 3.1): Return: 9.76%, Hit Ratio: 42.64%, Max Drawdown: 3.95%
(100, 0.8, -0.1, 3.2): Return: 9.76%, Hit Ratio: 42.64%, Max Drawdown: 3.95%
(100, 0.9, -0.1, 3.1): Return: 9.76%, Hit Ratio: 41.82%, Max Drawdown: 4.07%
(100, 0.9, -0.1, 3.2): Return: 9.76%, Hit Ratio: 41.82%, Max Drawdown: 4.07%
(110, 0.8, -0.1, 2.8): Return: 9.75%, Hit Ratio: 42.52%, Max Drawdown: 3.95%
(110, 0.9, -0.1, 3.2): Return: 9.75%, Hit Ratio: 41.82%, Max Drawdown: 4.06%
(110, 0.8, -0.1, 2.9): Return: 9.72%, Hit Ratio: 41.73%, Max Drawdown: 3.95%
(110, 0.8, -0.1, 3.0): Return: 9.72%, Hit Ratio: 41.73%, Max Drawdown: 3.95%
(110, 0.8, -0.1, 3.1): Return: 9.72%, Hit Ratio: 42.19%, Max Drawdown: 3.95%
(90, 0.8, 0.1, 2.8): Return: 9.7%, Hit Ratio: 47.52%, Max Drawdown: 3.58%
(110, 0.8, -0.1, 3.2): Return: 9.69%, Hit Ratio: 42.19%, Max Drawdown: 3.95%
(105, 0.9, 0.2, 2.8): Return: 9.68%, Hit Ratio: 46.67%, Max Drawdown: 3.98%
(105, 0.9, 0.2, 2.8): Return: 9.68%, Hit Ratio: 46.67%, Max Drawdown: 3.98%
(110, 0.9, 0.2, 2.8): Return: 9.66%, Hit Ratio: 46.22%, Max Drawdown: 3.98%
(105, 0.9, 0.2, 2.9): Return: 9.65%, Hit Ratio: 45.83%, Max Drawdown: 3.98%
(105, 0.9, 0.2, 2.9): Return: 9.65%, Hit Ratio: 45.83%, Max Drawdown: 3.98%
(110, 0.9, 0.2, 2.9): Return: 9.63%, Hit Ratio: 45.38%, Max Drawdown: 3.98%
(110, 0.9, 0.2, 3.0): Return: 9.63%, Hit Ratio: 45.38%, Max Drawdown: 3.98%
(110, 0.9, 0.2, 3.1): Return: 9.63%, Hit Ratio: 45.83%, Max Drawdown: 3.98%
(90, 0.9, 0.0, 3.2): Return: 9.62%, Hit Ratio: 43.22%, Max Drawdown: 4.25%
(105, 0.9, 0.2, 3.0): Return: 9.62%, Hit Ratio: 45.45%, Max Drawdown: 3.98%
(105, 0.9, 0.2, 3.0): Return: 9.62%, Hit Ratio: 45.45%, Max Drawdown: 3.98%
(105, 0.9, 0.2, 3.1): Return: 9.61%, Hit Ratio: 45.9%, Max Drawdown: 3.99%
(105, 0.9, 0.2, 3.2): Return: 9.61%, Hit Ratio: 45.9%, Max Drawdown: 3.99%
(105, 0.9, 0.2, 3.1): Return: 9.61%, Hit Ratio: 45.9%, Max Drawdown: 3.99%
(105, 0.9, 0.2, 3.2): Return: 9.61%, Hit Ratio: 45.9%, Max Drawdown: 3.99%
(90, 0.9, 0.0, 3.0): Return: 9.6%, Hit Ratio: 42.37%, Max Drawdown: 4.25%
(90, 0.9, 0.0, 3.1): Return: 9.6%, Hit Ratio: 42.37%, Max Drawdown: 4.25%
(110, 0.9, 0.2, 3.2): Return: 9.59%, Hit Ratio: 45.45%, Max Drawdown: 3.99%
(105, 0.9, 0.0, 2.8): Return: 9.52%, Hit Ratio: 44.25%, Max Drawdown: 4.1%
(105, 0.9, 0.0, 2.8): Return: 9.52%, Hit Ratio: 44.25%, Max Drawdown: 4.1%
(110, 0.9, 0.0, 2.8): Return: 9.52%, Hit Ratio: 43.36%, Max Drawdown: 4.1%
(105, 0.9, 0.0, 2.9): Return: 9.49%, Hit Ratio: 43.36%, Max Drawdown: 4.1%
(105, 0.9, 0.0, 2.9): Return: 9.49%, Hit Ratio: 43.36%, Max Drawdown: 4.1%
(110, 0.9, 0.0, 2.9): Return: 9.49%, Hit Ratio: 42.48%, Max Drawdown: 4.1%
(110, 0.9, 0.0, 3.0): Return: 9.49%, Hit Ratio: 42.48%, Max Drawdown: 4.1%
(110, 0.9, 0.0, 3.1): Return: 9.49%, Hit Ratio: 42.98%, Max Drawdown: 4.1%
(105, 0.9, 0.0, 3.0): Return: 9.47%, Hit Ratio: 42.98%, Max Drawdown: 4.1%
(105, 0.9, 0.0, 3.0): Return: 9.47%, Hit Ratio: 42.98%, Max Drawdown: 4.1%
(100, 0.9, 0.2, 2.8): Return: 9.46%, Hit Ratio: 46.72%, Max Drawdown: 3.99%
(105, 0.9, 0.0, 3.1): Return: 9.45%, Hit Ratio: 43.48%, Max Drawdown: 4.1%
(105, 0.9, 0.0, 3.2): Return: 9.45%, Hit Ratio: 43.48%, Max Drawdown: 4.1%
(105, 0.9, 0.0, 3.1): Return: 9.45%, Hit Ratio: 43.48%, Max Drawdown: 4.1%
(105, 0.9, 0.0, 3.2): Return: 9.45%, Hit Ratio: 43.48%, Max Drawdown: 4.1%
(110, 0.9, 0.0, 3.2): Return: 9.45%, Hit Ratio: 42.61%, Max Drawdown: 4.1%
(100, 0.8, 0.1, 2.8): Return: 9.44%, Hit Ratio: 46.76%, Max Drawdown: 3.6%
(90, 0.9, 0.0, 2.9): Return: 9.43%, Hit Ratio: 43.22%, Max Drawdown: 4.25%
(100, 0.9, 0.2, 2.9): Return: 9.43%, Hit Ratio: 45.9%, Max Drawdown: 3.99%
(110, 0.8, 0.2, 2.8): Return: 9.42%, Hit Ratio: 46.81%, Max Drawdown: 3.64%
(100, 0.8, 0.1, 2.9): Return: 9.41%, Hit Ratio: 46.04%, Max Drawdown: 3.6%
(100, 0.9, 0.2, 3.0): Return: 9.41%, Hit Ratio: 45.53%, Max Drawdown: 3.99%
(105, 0.8, 0.2, 2.8): Return: 9.39%, Hit Ratio: 46.81%, Max Drawdown: 3.64%
(100, 0.8, 0.1, 3.0): Return: 9.39%, Hit Ratio: 45.71%, Max Drawdown: 3.61%
(100, 0.9, 0.1, 2.8): Return: 9.39%, Hit Ratio: 46.61%, Max Drawdown: 3.96%
(100, 0.9, 0.2, 3.1): Return: 9.39%, Hit Ratio: 45.97%, Max Drawdown: 3.99%
(100, 0.9, 0.2, 3.2): Return: 9.39%, Hit Ratio: 45.97%, Max Drawdown: 3.99%
(105, 0.8, 0.2, 2.8): Return: 9.39%, Hit Ratio: 46.81%, Max Drawdown: 3.64%
(110, 0.8, 0.2, 2.9): Return: 9.39%, Hit Ratio: 46.1%, Max Drawdown: 3.64%
(110, 0.8, 0.2, 3.0): Return: 9.39%, Hit Ratio: 46.1%, Max Drawdown: 3.64%
(110, 0.8, 0.2, 3.1): Return: 9.39%, Hit Ratio: 46.48%, Max Drawdown: 3.64%
(90, 0.9, 0.0, 2.8): Return: 9.38%, Hit Ratio: 43.59%, Max Drawdown: 4.26%
(100, 0.8, 0.1, 3.1): Return: 9.37%, Hit Ratio: 46.43%, Max Drawdown: 3.61%
(100, 0.8, 0.1, 3.2): Return: 9.37%, Hit Ratio: 46.43%, Max Drawdown: 3.61%
(105, 0.8, 0.2, 2.9): Return: 9.36%, Hit Ratio: 46.1%, Max Drawdown: 3.64%
(100, 0.9, 0.1, 2.9): Return: 9.36%, Hit Ratio: 45.76%, Max Drawdown: 3.96%
(105, 0.8, 0.2, 2.9): Return: 9.36%, Hit Ratio: 46.1%, Max Drawdown: 3.64%
(90, 0.9, -0.1, 3.2): Return: 9.35%, Hit Ratio: 43.24%, Max Drawdown: 4.24%
(110, 0.8, 0.2, 3.2): Return: 9.35%, Hit Ratio: 46.48%, Max Drawdown: 3.64%
(105, 0.8, 0.2, 3.0): Return: 9.34%, Hit Ratio: 45.77%, Max Drawdown: 3.64%
(100, 0.9, 0.1, 3.0): Return: 9.34%, Hit Ratio: 45.38%, Max Drawdown: 3.97%
(105, 0.8, 0.2, 3.0): Return: 9.34%, Hit Ratio: 45.77%, Max Drawdown: 3.64%
(105, 0.9, -0.1, 2.8): Return: 9.33%, Hit Ratio: 44.04%, Max Drawdown: 4.06%
(100, 0.8, 0.2, 2.8): Return: 9.33%, Hit Ratio: 46.85%, Max Drawdown: 3.67%
(105, 0.9, -0.1, 2.8): Return: 9.33%, Hit Ratio: 44.04%, Max Drawdown: 4.06%
(90, 0.9, -0.1, 3.0): Return: 9.32%, Hit Ratio: 42.34%, Max Drawdown: 4.24%
(90, 0.9, -0.1, 3.1): Return: 9.32%, Hit Ratio: 42.34%, Max Drawdown: 4.24%
(105, 0.8, 0.2, 3.1): Return: 9.32%, Hit Ratio: 46.48%, Max Drawdown: 3.64%
(105, 0.8, 0.2, 3.2): Return: 9.32%, Hit Ratio: 46.48%, Max Drawdown: 3.64%
(100, 0.9, 0.1, 3.1): Return: 9.32%, Hit Ratio: 45.83%, Max Drawdown: 3.97%
(100, 0.9, 0.1, 3.2): Return: 9.32%, Hit Ratio: 45.83%, Max Drawdown: 3.97%
(105, 0.8, 0.2, 3.1): Return: 9.32%, Hit Ratio: 46.48%, Max Drawdown: 3.64%
(105, 0.8, 0.2, 3.2): Return: 9.32%, Hit Ratio: 46.48%, Max Drawdown: 3.64%
(105, 0.9, -0.1, 2.9): Return: 9.3%, Hit Ratio: 43.12%, Max Drawdown: 4.06%
(100, 0.8, 0.2, 2.9): Return: 9.3%, Hit Ratio: 46.15%, Max Drawdown: 3.67%
(105, 0.9, -0.1, 2.9): Return: 9.3%, Hit Ratio: 43.12%, Max Drawdown: 4.06%
(90, 0.9, 0.2, 2.9): Return: 9.29%, Hit Ratio: 46.77%, Max Drawdown: 4.3%
(105, 0.8, -0.1, 2.8): Return: 9.29%, Hit Ratio: 43.31%, Max Drawdown: 3.95%
(105, 0.8, -0.1, 2.8): Return: 9.29%, Hit Ratio: 43.31%, Max Drawdown: 3.95%
(105, 0.9, -0.1, 3.0): Return: 9.28%, Hit Ratio: 42.73%, Max Drawdown: 4.06%
(100, 0.8, 0.2, 3.0): Return: 9.28%, Hit Ratio: 45.83%, Max Drawdown: 3.67%
(105, 0.9, -0.1, 3.0): Return: 9.28%, Hit Ratio: 42.73%, Max Drawdown: 4.06%
(100, 0.8, 0.2, 3.1): Return: 9.27%, Hit Ratio: 46.53%, Max Drawdown: 3.67%
(100, 0.8, 0.2, 3.2): Return: 9.27%, Hit Ratio: 46.53%, Max Drawdown: 3.67%
(105, 0.8, -0.1, 2.9): Return: 9.26%, Hit Ratio: 42.52%, Max Drawdown: 3.95%
(105, 0.9, -0.1, 3.1): Return: 9.26%, Hit Ratio: 43.24%, Max Drawdown: 4.06%
(105, 0.9, -0.1, 3.2): Return: 9.26%, Hit Ratio: 43.24%, Max Drawdown: 4.06%
(105, 0.8, -0.1, 2.9): Return: 9.26%, Hit Ratio: 42.52%, Max Drawdown: 3.95%
(105, 0.9, -0.1, 3.1): Return: 9.26%, Hit Ratio: 43.24%, Max Drawdown: 4.06%
(105, 0.9, -0.1, 3.2): Return: 9.26%, Hit Ratio: 43.24%, Max Drawdown: 4.06%
(90, 0.9, 0.2, 2.8): Return: 9.24%, Hit Ratio: 47.15%, Max Drawdown: 4.3%
(105, 0.8, -0.1, 3.0): Return: 9.24%, Hit Ratio: 42.19%, Max Drawdown: 3.95%
(105, 0.8, -0.1, 3.0): Return: 9.24%, Hit Ratio: 42.19%, Max Drawdown: 3.95%
(105, 0.8, -0.1, 3.1): Return: 9.22%, Hit Ratio: 42.97%, Max Drawdown: 3.95%
(105, 0.8, -0.1, 3.2): Return: 9.22%, Hit Ratio: 42.97%, Max Drawdown: 3.95%
(105, 0.8, -0.1, 3.1): Return: 9.22%, Hit Ratio: 42.97%, Max Drawdown: 3.95%
(105, 0.8, -0.1, 3.2): Return: 9.22%, Hit Ratio: 42.97%, Max Drawdown: 3.95%
(90, 0.9, 0.2, 3.2): Return: 9.2%, Hit Ratio: 46.4%, Max Drawdown: 4.31%
(90, 0.9, 0.2, 3.0): Return: 9.18%, Hit Ratio: 45.6%, Max Drawdown: 4.31%
(90, 0.9, 0.2, 3.1): Return: 9.18%, Hit Ratio: 45.6%, Max Drawdown: 4.31%
(90, 0.9, -0.1, 2.9): Return: 9.15%, Hit Ratio: 43.24%, Max Drawdown: 4.24%
(100, 0.9, 0.0, 2.8): Return: 9.13%, Hit Ratio: 43.48%, Max Drawdown: 4.12%
(90, 0.9, -0.1, 2.8): Return: 9.1%, Hit Ratio: 43.64%, Max Drawdown: 4.24%
(100, 0.9, 0.0, 2.9): Return: 9.1%, Hit Ratio: 42.61%, Max Drawdown: 4.12%
(90, 0.8, -0.2, 3.2): Return: 9.09%, Hit Ratio: 41.22%, Max Drawdown: 4.28%
(90, 0.9, 0.1, 3.2): Return: 9.09%, Hit Ratio: 45.83%, Max Drawdown: 4.15%
(90, 0.9, 0.1, 3.0): Return: 9.07%, Hit Ratio: 45.0%, Max Drawdown: 4.15%
(90, 0.9, 0.1, 3.1): Return: 9.07%, Hit Ratio: 45.0%, Max Drawdown: 4.15%
(100, 0.9, 0.0, 3.0): Return: 9.07%, Hit Ratio: 42.24%, Max Drawdown: 4.12%
(90, 0.8, -0.2, 3.0): Return: 9.06%, Hit Ratio: 40.46%, Max Drawdown: 4.28%
(90, 0.8, -0.2, 3.1): Return: 9.06%, Hit Ratio: 40.46%, Max Drawdown: 4.28%
(100, 0.9, 0.0, 3.1): Return: 9.06%, Hit Ratio: 42.74%, Max Drawdown: 4.12%
(100, 0.9, 0.0, 3.2): Return: 9.06%, Hit Ratio: 42.74%, Max Drawdown: 4.12%
(90, 0.8, -0.2, 2.9): Return: 8.9%, Hit Ratio: 41.22%, Max Drawdown: 4.28%
(90, 0.9, 0.1, 2.9): Return: 8.9%, Hit Ratio: 45.83%, Max Drawdown: 4.15%
(90, 0.9, 0.1, 2.8): Return: 8.85%, Hit Ratio: 46.22%, Max Drawdown: 4.15%
(90, 0.8, -0.2, 2.8): Return: 8.84%, Hit Ratio: 41.54%, Max Drawdown: 4.28%
(110, 0.8, 0.0, 2.8): Return: 8.78%, Hit Ratio: 44.03%, Max Drawdown: 4.09%
(105, 0.8, 0.0, 2.8): Return: 8.75%, Hit Ratio: 44.03%, Max Drawdown: 4.09%
(105, 0.8, 0.0, 2.8): Return: 8.75%, Hit Ratio: 44.03%, Max Drawdown: 4.09%
(110, 0.8, 0.0, 2.9): Return: 8.75%, Hit Ratio: 43.28%, Max Drawdown: 4.09%
(110, 0.8, 0.0, 3.0): Return: 8.75%, Hit Ratio: 43.28%, Max Drawdown: 4.09%
(110, 0.8, 0.0, 3.1): Return: 8.75%, Hit Ratio: 43.7%, Max Drawdown: 4.09%
(105, 0.8, -0.2, 2.8): Return: 8.73%, Hit Ratio: 42.86%, Max Drawdown: 4.29%
(105, 0.8, -0.2, 2.8): Return: 8.73%, Hit Ratio: 42.86%, Max Drawdown: 4.29%
(105, 0.8, 0.0, 2.9): Return: 8.72%, Hit Ratio: 43.28%, Max Drawdown: 4.09%
(105, 0.8, 0.0, 2.9): Return: 8.72%, Hit Ratio: 43.28%, Max Drawdown: 4.09%
(110, 0.8, 0.0, 3.2): Return: 8.71%, Hit Ratio: 43.7%, Max Drawdown: 4.09%
(105, 0.8, -0.2, 2.9): Return: 8.7%, Hit Ratio: 42.06%, Max Drawdown: 4.29%
(105, 0.8, 0.0, 3.0): Return: 8.7%, Hit Ratio: 42.96%, Max Drawdown: 4.09%
(100, 0.8, -0.2, 2.8): Return: 8.7%, Hit Ratio: 42.06%, Max Drawdown: 4.29%
(105, 0.8, -0.2, 2.9): Return: 8.7%, Hit Ratio: 42.06%, Max Drawdown: 4.29%
(105, 0.8, 0.0, 3.0): Return: 8.7%, Hit Ratio: 42.96%, Max Drawdown: 4.09%
(105, 0.8, 0.0, 3.1): Return: 8.69%, Hit Ratio: 43.7%, Max Drawdown: 4.09%
(105, 0.8, 0.0, 3.2): Return: 8.69%, Hit Ratio: 43.7%, Max Drawdown: 4.09%
(105, 0.8, 0.0, 3.1): Return: 8.69%, Hit Ratio: 43.7%, Max Drawdown: 4.09%
(105, 0.8, 0.0, 3.2): Return: 8.69%, Hit Ratio: 43.7%, Max Drawdown: 4.09%
(105, 0.8, -0.2, 3.0): Return: 8.68%, Hit Ratio: 41.73%, Max Drawdown: 4.29%
(105, 0.8, -0.2, 3.0): Return: 8.68%, Hit Ratio: 41.73%, Max Drawdown: 4.29%
(105, 0.8, -0.2, 3.1): Return: 8.67%, Hit Ratio: 42.52%, Max Drawdown: 4.29%
(105, 0.8, -0.2, 3.2): Return: 8.67%, Hit Ratio: 42.52%, Max Drawdown: 4.29%
(100, 0.8, -0.2, 2.9): Return: 8.67%, Hit Ratio: 41.27%, Max Drawdown: 4.29%
(105, 0.8, -0.2, 3.1): Return: 8.67%, Hit Ratio: 42.52%, Max Drawdown: 4.29%
(105, 0.8, -0.2, 3.2): Return: 8.67%, Hit Ratio: 42.52%, Max Drawdown: 4.29%
(105, 0.9, -0.2, 2.8): Return: 8.65%, Hit Ratio: 43.52%, Max Drawdown: 4.41%
(100, 0.8, -0.2, 3.0): Return: 8.65%, Hit Ratio: 40.94%, Max Drawdown: 4.29%
(105, 0.9, -0.2, 2.8): Return: 8.65%, Hit Ratio: 43.52%, Max Drawdown: 4.41%
(110, 0.9, -0.2, 2.8): Return: 8.65%, Hit Ratio: 42.59%, Max Drawdown: 4.41%
(100, 0.8, -0.2, 3.1): Return: 8.63%, Hit Ratio: 41.73%, Max Drawdown: 4.3%
(100, 0.8, -0.2, 3.2): Return: 8.63%, Hit Ratio: 41.73%, Max Drawdown: 4.3%
(105, 0.9, -0.2, 2.9): Return: 8.62%, Hit Ratio: 42.59%, Max Drawdown: 4.41%
(105, 0.9, -0.2, 2.9): Return: 8.62%, Hit Ratio: 42.59%, Max Drawdown: 4.41%
(110, 0.9, -0.2, 2.9): Return: 8.62%, Hit Ratio: 41.67%, Max Drawdown: 4.41%
(110, 0.9, -0.2, 3.0): Return: 8.62%, Hit Ratio: 41.67%, Max Drawdown: 4.41%
(110, 0.9, -0.2, 3.1): Return: 8.62%, Hit Ratio: 42.2%, Max Drawdown: 4.41%
(105, 0.9, -0.2, 3.0): Return: 8.6%, Hit Ratio: 42.2%, Max Drawdown: 4.41%
(105, 0.9, -0.2, 3.0): Return: 8.6%, Hit Ratio: 42.2%, Max Drawdown: 4.41%
(100, 0.9, -0.2, 2.8): Return: 8.59%, Hit Ratio: 42.59%, Max Drawdown: 4.41%
(105, 0.9, -0.2, 3.1): Return: 8.58%, Hit Ratio: 42.73%, Max Drawdown: 4.41%
(105, 0.9, -0.2, 3.2): Return: 8.58%, Hit Ratio: 42.73%, Max Drawdown: 4.41%
(105, 0.9, -0.2, 3.1): Return: 8.58%, Hit Ratio: 42.73%, Max Drawdown: 4.41%
(105, 0.9, -0.2, 3.2): Return: 8.58%, Hit Ratio: 42.73%, Max Drawdown: 4.41%
(110, 0.9, -0.2, 3.2): Return: 8.58%, Hit Ratio: 41.82%, Max Drawdown: 4.41%
(100, 0.9, -0.2, 2.9): Return: 8.56%, Hit Ratio: 41.67%, Max Drawdown: 4.41%
(110, 0.8, -0.2, 2.8): Return: 8.55%, Hit Ratio: 42.4%, Max Drawdown: 4.3%
(100, 0.8, 0.0, 2.8): Return: 8.54%, Hit Ratio: 43.38%, Max Drawdown: 4.09%
(100, 0.9, -0.2, 3.0): Return: 8.54%, Hit Ratio: 41.28%, Max Drawdown: 4.41%
(100, 0.9, -0.2, 3.1): Return: 8.52%, Hit Ratio: 41.82%, Max Drawdown: 4.41%
(100, 0.9, -0.2, 3.2): Return: 8.52%, Hit Ratio: 41.82%, Max Drawdown: 4.41%
(110, 0.8, -0.2, 2.9): Return: 8.52%, Hit Ratio: 41.6%, Max Drawdown: 4.3%
(110, 0.8, -0.2, 3.0): Return: 8.52%, Hit Ratio: 41.6%, Max Drawdown: 4.3%
(110, 0.8, -0.2, 3.1): Return: 8.52%, Hit Ratio: 42.06%, Max Drawdown: 4.3%
(100, 0.8, 0.0, 2.9): Return: 8.51%, Hit Ratio: 42.65%, Max Drawdown: 4.1%
(100, 0.8, 0.0, 3.0): Return: 8.48%, Hit Ratio: 42.34%, Max Drawdown: 4.1%
(110, 0.8, -0.2, 3.2): Return: 8.48%, Hit Ratio: 42.06%, Max Drawdown: 4.3%
(100, 0.8, 0.0, 3.1): Return: 8.47%, Hit Ratio: 43.07%, Max Drawdown: 4.1%
(100, 0.8, 0.0, 3.2): Return: 8.47%, Hit Ratio: 43.07%, Max Drawdown: 4.1%
(90, 0.9, -0.2, 3.2): Return: 8.13%, Hit Ratio: 42.34%, Max Drawdown: 4.59%
(90, 0.9, -0.2, 3.0): Return: 8.1%, Hit Ratio: 41.44%, Max Drawdown: 4.59%
(90, 0.9, -0.2, 3.1): Return: 8.1%, Hit Ratio: 41.44%, Max Drawdown: 4.59%
(90, 0.9, -0.2, 2.9): Return: 7.94%, Hit Ratio: 42.34%, Max Drawdown: 4.59%
(90, 0.9, -0.2, 2.8): Return: 7.88%, Hit Ratio: 42.73%, Max Drawdown: 4.59%
