(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (100, 1, 1, 0, 0.5, 3, 3), Return: 2.61%, Hit Ratio: 39.71%, Max Drawdown: 1.04%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.84%, Hit Ratio: 39.52%, Max Drawdown: 1.0%
(30, 1, 1, 0.5, 0, 2.5, 3.5): Return: 0.95%, Hit Ratio: 37.58%, Max Drawdown: 0.95%
(30, 1, 1, 0.5, 0, 3, 2.5): Return: 1.18%, Hit Ratio: 38.51%, Max Drawdown: 0.91%
(30, 1, 1, 0.5, 0, 3, 3): Return: 1.17%, Hit Ratio: 38.0%, Max Drawdown: 0.84%
(30, 1, 1, 0.5, 0, 3, 3.5): Return: 1.19%, Hit Ratio: 38.41%, Max Drawdown: 0.84%
(30, 1, 1, 0.5, 0, 3.5, 2.5): Return: 1.2%, Hit Ratio: 39.33%, Max Drawdown: 0.91%
(30, 1, 1, 0.5, 0, 3.5, 3): Return: 1.18%, Hit Ratio: 38.41%, Max Drawdown: 0.84%
(30, 1, 1, 0.5, 0, 3.5, 3.5): Return: 1.2%, Hit Ratio: 38.82%, Max Drawdown: 0.84%
(30, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: 1.29%, Hit Ratio: 39.74%, Max Drawdown: 0.94%
(30, 1, 1, 0.5, 0.5, 2.5, 3): Return: 1.32%, Hit Ratio: 38.71%, Max Drawdown: 0.87%
(30, 1, 1, 0.5, 0.5, 2.5, 3.5): Return: 1.35%, Hit Ratio: 39.1%, Max Drawdown: 0.87%
(30, 1, 1, 0.5, 0.5, 3, 2.5): Return: 1.53%, Hit Ratio: 40.26%, Max Drawdown: 0.83%
(30, 1, 1, 0.5, 0.5, 3, 3): Return: 1.57%, Hit Ratio: 39.49%, Max Drawdown: 0.76%
(30, 1, 1, 0.5, 0.5, 3, 3.5): Return: 1.59%, Hit Ratio: 39.87%, Max Drawdown: 0.76%
(30, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: 1.54%, Hit Ratio: 41.03%, Max Drawdown: 0.83%
(30, 1, 1, 0.5, 0.5, 3.5, 3): Return: 1.57%, Hit Ratio: 39.87%, Max Drawdown: 0.76%
(30, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: 1.59%, Hit Ratio: 40.25%, Max Drawdown: 0.76%
(30, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.64%, Hit Ratio: 40.37%, Max Drawdown: 1.0%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.64%, Hit Ratio: 39.09%, Max Drawdown: 1.0%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.65%, Hit Ratio: 40.0%, Max Drawdown: 1.0%
(30, 1, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.87%, Hit Ratio: 41.07%, Max Drawdown: 1.0%
(30, 1, 1.5, -0.5, -0.5, 3, 3): Return: 0.88%, Hit Ratio: 39.82%, Max Drawdown: 1.0%
(30, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.89%, Hit Ratio: 40.71%, Max Drawdown: 1.0%
(30, 1, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.9%, Hit Ratio: 42.11%, Max Drawdown: 1.0%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.9%, Hit Ratio: 40.35%, Max Drawdown: 1.0%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.91%, Hit Ratio: 41.23%, Max Drawdown: 1.0%
(30, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: 1.55%, Hit Ratio: 38.26%, Max Drawdown: 0.69%
(30, 1, 1.5, -0.5, 0, 2.5, 3): Return: 1.55%, Hit Ratio: 36.75%, Max Drawdown: 0.69%
(30, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: 1.58%, Hit Ratio: 37.29%, Max Drawdown: 0.69%
(30, 1, 1.5, -0.5, 0, 3, 2.5): Return: 1.78%, Hit Ratio: 38.98%, Max Drawdown: 0.62%
(30, 1, 1.5, -0.5, 0, 3, 3): Return: 1.79%, Hit Ratio: 37.82%, Max Drawdown: 0.62%
(30, 1, 1.5, -0.5, 0, 3, 3.5): Return: 1.81%, Hit Ratio: 38.33%, Max Drawdown: 0.62%
(30, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: 1.8%, Hit Ratio: 40.0%, Max Drawdown: 0.62%
(30, 1, 1.5, -0.5, 0, 3.5, 3): Return: 1.8%, Hit Ratio: 38.33%, Max Drawdown: 0.62%
(30, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: 1.83%, Hit Ratio: 38.84%, Max Drawdown: 0.62%
(30, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 0.63%, Hit Ratio: 35.2%, Max Drawdown: 1.09%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: 0.61%, Hit Ratio: 34.11%, Max Drawdown: 1.02%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 0.64%, Hit Ratio: 34.62%, Max Drawdown: 1.02%
(30, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: 0.86%, Hit Ratio: 35.94%, Max Drawdown: 0.99%
(30, 1, 1.5, -0.5, 0.5, 3, 3): Return: 0.85%, Hit Ratio: 35.11%, Max Drawdown: 0.92%
(30, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.88%, Hit Ratio: 35.61%, Max Drawdown: 0.92%
(30, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 0.87%, Hit Ratio: 36.92%, Max Drawdown: 0.99%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: 0.86%, Hit Ratio: 35.61%, Max Drawdown: 0.92%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.88%, Hit Ratio: 36.09%, Max Drawdown: 0.92%
(30, 1, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.73%, Hit Ratio: 40.52%, Max Drawdown: 1.01%
(30, 1, 1.5, 0, -0.5, 2.5, 3): Return: 0.73%, Hit Ratio: 39.83%, Max Drawdown: 1.01%
(30, 1, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.75%, Hit Ratio: 40.34%, Max Drawdown: 1.01%
(30, 1, 1.5, 0, -0.5, 3, 2.5): Return: 0.96%, Hit Ratio: 40.83%, Max Drawdown: 1.01%
(30, 1, 1.5, 0, -0.5, 3, 3): Return: 0.96%, Hit Ratio: 40.5%, Max Drawdown: 1.01%
(30, 1, 1.5, 0, -0.5, 3, 3.5): Return: 0.98%, Hit Ratio: 40.98%, Max Drawdown: 1.01%
(30, 1, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.97%, Hit Ratio: 41.8%, Max Drawdown: 1.01%
(30, 1, 1.5, 0, -0.5, 3.5, 3): Return: 0.98%, Hit Ratio: 40.98%, Max Drawdown: 1.01%
(30, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: 1.0%, Hit Ratio: 41.46%, Max Drawdown: 1.01%
(30, 1, 1.5, 0, 0, 2.5, 2.5): Return: 1.33%, Hit Ratio: 36.13%, Max Drawdown: 0.85%
(30, 1, 1.5, 0, 0, 2.5, 3): Return: 1.33%, Hit Ratio: 35.54%, Max Drawdown: 0.85%
(30, 1, 1.5, 0, 0, 2.5, 3.5): Return: 1.35%, Hit Ratio: 36.07%, Max Drawdown: 0.85%
(30, 1, 1.5, 0, 0, 3, 2.5): Return: 1.56%, Hit Ratio: 36.89%, Max Drawdown: 0.76%
(30, 1, 1.5, 0, 0, 3, 3): Return: 1.56%, Hit Ratio: 36.59%, Max Drawdown: 0.76%
(30, 1, 1.5, 0, 0, 3, 3.5): Return: 1.58%, Hit Ratio: 37.1%, Max Drawdown: 0.76%
(30, 1, 1.5, 0, 0, 3.5, 2.5): Return: 1.57%, Hit Ratio: 37.9%, Max Drawdown: 0.76%
(30, 1, 1.5, 0, 0, 3.5, 3): Return: 1.58%, Hit Ratio: 37.1%, Max Drawdown: 0.76%
(30, 1, 1.5, 0, 0, 3.5, 3.5): Return: 1.6%, Hit Ratio: 37.6%, Max Drawdown: 0.76%
(30, 1, 1.5, 0, 0.5, 2.5, 2.5): Return: 1.1%, Hit Ratio: 36.22%, Max Drawdown: 1.09%
(30, 1, 1.5, 0, 0.5, 2.5, 3): Return: 1.19%, Hit Ratio: 35.88%, Max Drawdown: 1.01%
(30, 1, 1.5, 0, 0.5, 2.5, 3.5): Return: 1.22%, Hit Ratio: 36.36%, Max Drawdown: 1.01%
(30, 1, 1.5, 0, 0.5, 3, 2.5): Return: 1.34%, Hit Ratio: 36.92%, Max Drawdown: 0.98%
(30, 1, 1.5, 0, 0.5, 3, 3): Return: 1.43%, Hit Ratio: 36.84%, Max Drawdown: 0.91%
(30, 1, 1.5, 0, 0.5, 3, 3.5): Return: 1.46%, Hit Ratio: 37.31%, Max Drawdown: 0.91%
(30, 1, 1.5, 0, 0.5, 3.5, 2.5): Return: 1.35%, Hit Ratio: 37.88%, Max Drawdown: 0.98%
(30, 1, 1.5, 0, 0.5, 3.5, 3): Return: 1.44%, Hit Ratio: 37.31%, Max Drawdown: 0.91%
(30, 1, 1.5, 0, 0.5, 3.5, 3.5): Return: 1.46%, Hit Ratio: 37.78%, Max Drawdown: 0.91%
(30, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.29%, Hit Ratio: 40.65%, Max Drawdown: 1.01%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.28%, Hit Ratio: 39.68%, Max Drawdown: 1.01%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.3%, Hit Ratio: 40.16%, Max Drawdown: 1.01%
(30, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.52%, Hit Ratio: 40.94%, Max Drawdown: 1.01%
(30, 1, 1.5, 0.5, -0.5, 3, 3): Return: 0.51%, Hit Ratio: 40.31%, Max Drawdown: 1.01%
(30, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.53%, Hit Ratio: 40.77%, Max Drawdown: 1.01%
(30, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.54%, Hit Ratio: 41.86%, Max Drawdown: 1.01%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.52%, Hit Ratio: 40.77%, Max Drawdown: 1.01%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.54%, Hit Ratio: 41.22%, Max Drawdown: 1.01%
(30, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: 1.03%, Hit Ratio: 37.6%, Max Drawdown: 0.84%
(30, 1, 1.5, 0.5, 0, 2.5, 3): Return: 1.07%, Hit Ratio: 37.5%, Max Drawdown: 0.77%
(30, 1, 1.5, 0.5, 0, 2.5, 3.5): Return: 1.09%, Hit Ratio: 37.98%, Max Drawdown: 0.77%
(30, 1, 1.5, 0.5, 0, 3, 2.5): Return: 1.26%, Hit Ratio: 38.28%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, 0, 3, 3): Return: 1.3%, Hit Ratio: 38.46%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, 0, 3, 3.5): Return: 1.32%, Hit Ratio: 38.93%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: 1.27%, Hit Ratio: 39.23%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, 0, 3.5, 3): Return: 1.32%, Hit Ratio: 38.93%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: 1.34%, Hit Ratio: 39.39%, Max Drawdown: 0.76%
(30, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 1.35%, Hit Ratio: 38.17%, Max Drawdown: 0.77%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: 1.44%, Hit Ratio: 37.78%, Max Drawdown: 0.7%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 1.46%, Hit Ratio: 38.24%, Max Drawdown: 0.7%
(30, 1, 1.5, 0.5, 0.5, 3, 2.5): Return: 1.59%, Hit Ratio: 38.81%, Max Drawdown: 0.66%
(30, 1, 1.5, 0.5, 0.5, 3, 3): Return: 1.68%, Hit Ratio: 38.69%, Max Drawdown: 0.62%
(30, 1, 1.5, 0.5, 0.5, 3, 3.5): Return: 1.7%, Hit Ratio: 39.13%, Max Drawdown: 0.62%
(30, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 1.6%, Hit Ratio: 39.71%, Max Drawdown: 0.66%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: 1.69%, Hit Ratio: 39.13%, Max Drawdown: 0.62%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 1.71%, Hit Ratio: 39.57%, Max Drawdown: 0.62%
(30, 1, 2, -0.5, -0.5, 2.5, 2.5): Return: 1.06%, Hit Ratio: 39.22%, Max Drawdown: 0.58%
(30, 1, 2, -0.5, -0.5, 2.5, 3): Return: 1.06%, Hit Ratio: 37.86%, Max Drawdown: 0.55%
(30, 1, 2, -0.5, -0.5, 2.5, 3.5): Return: 1.07%, Hit Ratio: 38.83%, Max Drawdown: 0.55%
(30, 1, 2, -0.5, -0.5, 3, 2.5): Return: 1.3%, Hit Ratio: 40.38%, Max Drawdown: 0.57%
(30, 1, 2, -0.5, -0.5, 3, 3): Return: 1.3%, Hit Ratio: 39.05%, Max Drawdown: 0.54%
(30, 1, 2, -0.5, -0.5, 3, 3.5): Return: 1.31%, Hit Ratio: 40.0%, Max Drawdown: 0.54%
(30, 1, 2, -0.5, -0.5, 3.5, 2.5): Return: 1.32%, Hit Ratio: 41.51%, Max Drawdown: 0.57%
(30, 1, 2, -0.5, -0.5, 3.5, 3): Return: 1.32%, Hit Ratio: 39.62%, Max Drawdown: 0.54%
(30, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: 1.33%, Hit Ratio: 40.57%, Max Drawdown: 0.54%
(30, 1, 2, -0.5, 0, 2.5, 2.5): Return: 1.59%, Hit Ratio: 40.19%, Max Drawdown: 0.57%
(30, 1, 2, -0.5, 0, 2.5, 3): Return: 1.59%, Hit Ratio: 38.53%, Max Drawdown: 0.6%
(30, 1, 2, -0.5, 0, 2.5, 3.5): Return: 1.62%, Hit Ratio: 39.09%, Max Drawdown: 0.58%
(30, 1, 2, -0.5, 0, 3, 2.5): Return: 1.82%, Hit Ratio: 40.91%, Max Drawdown: 0.56%
(30, 1, 2, -0.5, 0, 3, 3): Return: 1.82%, Hit Ratio: 39.64%, Max Drawdown: 0.59%
(30, 1, 2, -0.5, 0, 3, 3.5): Return: 1.85%, Hit Ratio: 40.18%, Max Drawdown: 0.58%
(30, 1, 2, -0.5, 0, 3.5, 2.5): Return: 1.84%, Hit Ratio: 41.96%, Max Drawdown: 0.55%
(30, 1, 2, -0.5, 0, 3.5, 3): Return: 1.84%, Hit Ratio: 40.18%, Max Drawdown: 0.58%
(30, 1, 2, -0.5, 0, 3.5, 3.5): Return: 1.87%, Hit Ratio: 40.71%, Max Drawdown: 0.56%
(30, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: 0.85%, Hit Ratio: 36.21%, Max Drawdown: 1.0%
(30, 1, 2, -0.5, 0.5, 2.5, 3): Return: 0.83%, Hit Ratio: 35.0%, Max Drawdown: 0.93%
(30, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: 0.86%, Hit Ratio: 35.54%, Max Drawdown: 0.93%
(30, 1, 2, -0.5, 0.5, 3, 2.5): Return: 1.09%, Hit Ratio: 36.97%, Max Drawdown: 0.98%
(30, 1, 2, -0.5, 0.5, 3, 3): Return: 1.08%, Hit Ratio: 36.07%, Max Drawdown: 0.91%
(30, 1, 2, -0.5, 0.5, 3, 3.5): Return: 1.11%, Hit Ratio: 36.59%, Max Drawdown: 0.91%
(30, 1, 2, -0.5, 0.5, 3.5, 2.5): Return: 1.09%, Hit Ratio: 38.02%, Max Drawdown: 0.98%
(30, 1, 2, -0.5, 0.5, 3.5, 3): Return: 1.08%, Hit Ratio: 36.59%, Max Drawdown: 0.91%
(30, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: 1.11%, Hit Ratio: 37.1%, Max Drawdown: 0.91%
(30, 1, 2, 0, -0.5, 2.5, 2.5): Return: 1.05%, Hit Ratio: 39.45%, Max Drawdown: 0.53%
(30, 1, 2, 0, -0.5, 2.5, 3): Return: 1.05%, Hit Ratio: 38.74%, Max Drawdown: 0.54%
(30, 1, 2, 0, -0.5, 2.5, 3.5): Return: 1.07%, Hit Ratio: 39.29%, Max Drawdown: 0.53%
(30, 1, 2, 0, -0.5, 3, 2.5): Return: 1.29%, Hit Ratio: 40.18%, Max Drawdown: 0.52%
(30, 1, 2, 0, -0.5, 3, 3): Return: 1.29%, Hit Ratio: 39.82%, Max Drawdown: 0.52%
(30, 1, 2, 0, -0.5, 3, 3.5): Return: 1.31%, Hit Ratio: 40.35%, Max Drawdown: 0.52%
(30, 1, 2, 0, -0.5, 3.5, 2.5): Return: 1.31%, Hit Ratio: 41.23%, Max Drawdown: 0.51%
(30, 1, 2, 0, -0.5, 3.5, 3): Return: 1.31%, Hit Ratio: 40.35%, Max Drawdown: 0.52%
(30, 1, 2, 0, -0.5, 3.5, 3.5): Return: 1.33%, Hit Ratio: 40.87%, Max Drawdown: 0.52%
(30, 1, 2, 0, 0, 2.5, 2.5): Return: 1.02%, Hit Ratio: 37.84%, Max Drawdown: 0.54%
(30, 1, 2, 0, 0, 2.5, 3): Return: 1.03%, Hit Ratio: 37.17%, Max Drawdown: 0.54%
(30, 1, 2, 0, 0, 2.5, 3.5): Return: 1.05%, Hit Ratio: 37.72%, Max Drawdown: 0.54%
(30, 1, 2, 0, 0, 3, 2.5): Return: 1.26%, Hit Ratio: 38.6%, Max Drawdown: 0.53%
(30, 1, 2, 0, 0, 3, 3): Return: 1.26%, Hit Ratio: 38.26%, Max Drawdown: 0.53%
(30, 1, 2, 0, 0, 3, 3.5): Return: 1.29%, Hit Ratio: 38.79%, Max Drawdown: 0.53%
(30, 1, 2, 0, 0, 3.5, 2.5): Return: 1.28%, Hit Ratio: 39.66%, Max Drawdown: 0.53%
(30, 1, 2, 0, 0, 3.5, 3): Return: 1.28%, Hit Ratio: 38.79%, Max Drawdown: 0.53%
(30, 1, 2, 0, 0, 3.5, 3.5): Return: 1.3%, Hit Ratio: 39.32%, Max Drawdown: 0.53%
(30, 1, 2, 0, 0.5, 2.5, 2.5): Return: 0.88%, Hit Ratio: 36.97%, Max Drawdown: 0.78%
(30, 1, 2, 0, 0.5, 2.5, 3): Return: 0.97%, Hit Ratio: 36.59%, Max Drawdown: 0.7%
(30, 1, 2, 0, 0.5, 2.5, 3.5): Return: 0.99%, Hit Ratio: 37.1%, Max Drawdown: 0.7%
(30, 1, 2, 0, 0.5, 3, 2.5): Return: 1.13%, Hit Ratio: 37.7%, Max Drawdown: 0.76%
(30, 1, 2, 0, 0.5, 3, 3): Return: 1.22%, Hit Ratio: 37.6%, Max Drawdown: 0.69%
(30, 1, 2, 0, 0.5, 3, 3.5): Return: 1.24%, Hit Ratio: 38.1%, Max Drawdown: 0.69%
(30, 1, 2, 0, 0.5, 3.5, 2.5): Return: 1.13%, Hit Ratio: 38.71%, Max Drawdown: 0.76%
