(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1, 1, 0, 0.5, 3, 2.5): Return: 0.75%, Hit Ratio: 72.09%, Max Drawdown: 4.78%
(30, 1, 1, 0, 0.5, 3, 3): Return: 1.82%, Hit Ratio: 73.26%, Max Drawdown: 4.05%
(30, 1, 1, 0, 0.5, 3, 3.5): Return: 3.48%, Hit Ratio: 75.0%, Max Drawdown: 4.02%
(30, 1, 1, 0, 0.5, 3.5, 2.5): Return: 10.6%, Hit Ratio: 73.26%, Max Drawdown: 4.36%
(30, 1, 1, 0, 0.5, 3.5, 3): Return: 11.68%, Hit Ratio: 74.42%, Max Drawdown: 4.06%
(30, 1, 1, 0, 0.5, 3.5, 3.5): Return: 13.33%, Hit Ratio: 76.14%, Max Drawdown: 4.06%
(30, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: 1.58%, Hit Ratio: 72.5%, Max Drawdown: 3.95%
(30, 1, 1, 0.5, -0.5, 2.5, 3): Return: 2.66%, Hit Ratio: 75.0%, Max Drawdown: 3.47%
(30, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: 3.83%, Hit Ratio: 75.31%, Max Drawdown: 3.47%
(30, 1, 1, 0.5, -0.5, 3, 2.5): Return: 1.58%, Hit Ratio: 72.5%, Max Drawdown: 3.95%
(30, 1, 1, 0.5, -0.5, 3, 3): Return: 2.66%, Hit Ratio: 75.0%, Max Drawdown: 3.47%
(30, 1, 1, 0.5, -0.5, 3, 3.5): Return: 3.83%, Hit Ratio: 75.31%, Max Drawdown: 3.47%
(30, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: 13.69%, Hit Ratio: 73.75%, Max Drawdown: 3.53%
(30, 1, 1, 0.5, -0.5, 3.5, 3): Return: 14.77%, Hit Ratio: 76.25%, Max Drawdown: 3.1%
(30, 1, 1, 0.5, -0.5, 3.5, 3.5): Return: 15.94%, Hit Ratio: 76.54%, Max Drawdown: 3.1%
(30, 1, 1, 0.5, 0, 2.5, 2.5): Return: 1.59%, Hit Ratio: 74.39%, Max Drawdown: 3.95%
(30, 1, 1, 0.5, 0, 2.5, 3): Return: 2.66%, Hit Ratio: 76.83%, Max Drawdown: 3.47%
(30, 1, 1, 0.5, 0, 2.5, 3.5): Return: 4.14%, Hit Ratio: 77.38%, Max Drawdown: 3.47%
(30, 1, 1, 0.5, 0, 3, 2.5): Return: 1.59%, Hit Ratio: 74.39%, Max Drawdown: 3.95%
(30, 1, 1, 0.5, 0, 3, 3): Return: 2.66%, Hit Ratio: 76.83%, Max Drawdown: 3.47%
(30, 1, 1, 0.5, 0, 3, 3.5): Return: 4.14%, Hit Ratio: 77.38%, Max Drawdown: 3.47%
(30, 1, 1, 0.5, 0, 3.5, 2.5): Return: 13.7%, Hit Ratio: 75.61%, Max Drawdown: 3.53%
(30, 1, 1, 0.5, 0, 3.5, 3): Return: 14.77%, Hit Ratio: 78.05%, Max Drawdown: 3.1%
