(Lookback, Entry, Exit, Stop-loss)
Best HPs: (105, 1.1, 0.3, 2.4), Return: 6.26%, Hit Ratio: 76.09%, Max Drawdown: 1.05%
(105, 1.1, 0.3, 2.4): Return: 6.26%, Hit Ratio: 76.09%, Max Drawdown: 1.05%
(105, 0.9, 0.5, 2.5): Return: 6.23%, Hit Ratio: 66.15%, Max Drawdown: 1.05%
(105, 0.9, 0.5, 2.6): Return: 6.23%, Hit Ratio: 66.15%, Max Drawdown: 1.05%
(100, 0.8, 0.3, 2.3): Return: 6.23%, Hit Ratio: 69.57%, Max Drawdown: 1.05%
(100, 0.8, 0.3, 2.4): Return: 6.23%, Hit Ratio: 70.0%, Max Drawdown: 1.05%
(100, 0.8, 0.3, 2.5): Return: 6.23%, Hit Ratio: 71.43%, Max Drawdown: 1.05%
(100, 0.8, 0.4, 2.3): Return: 6.23%, Hit Ratio: 69.57%, Max Drawdown: 1.05%
(100, 0.8, 0.4, 2.4): Return: 6.23%, Hit Ratio: 70.0%, Max Drawdown: 1.05%
(100, 0.8, 0.4, 2.5): Return: 6.23%, Hit Ratio: 71.43%, Max Drawdown: 1.05%
(100, 0.8, 0.5, 2.3): Return: 6.23%, Hit Ratio: 67.61%, Max Drawdown: 1.05%
(100, 0.8, 0.5, 2.4): Return: 6.23%, Hit Ratio: 68.06%, Max Drawdown: 1.05%
(100, 0.8, 0.5, 2.5): Return: 6.23%, Hit Ratio: 69.44%, Max Drawdown: 1.05%
(100, 0.8, 0.6, 2.3): Return: 6.23%, Hit Ratio: 67.12%, Max Drawdown: 1.05%
(100, 0.8, 0.6, 2.4): Return: 6.23%, Hit Ratio: 67.57%, Max Drawdown: 1.05%
(100, 0.8, 0.6, 2.5): Return: 6.23%, Hit Ratio: 68.92%, Max Drawdown: 1.05%
(100, 0.8, 0.7, 2.3): Return: 6.23%, Hit Ratio: 67.12%, Max Drawdown: 1.05%
(100, 0.8, 0.7, 2.4): Return: 6.23%, Hit Ratio: 66.22%, Max Drawdown: 1.05%
(100, 0.8, 0.7, 2.5): Return: 6.23%, Hit Ratio: 67.57%, Max Drawdown: 1.05%
(100, 0.9, 0.3, 2.5): Return: 6.23%, Hit Ratio: 68.75%, Max Drawdown: 1.05%
(100, 0.9, 0.4, 2.5): Return: 6.23%, Hit Ratio: 68.75%, Max Drawdown: 1.05%
(100, 0.9, 0.5, 2.5): Return: 6.23%, Hit Ratio: 67.69%, Max Drawdown: 1.05%
(100, 0.9, 0.6, 2.5): Return: 6.23%, Hit Ratio: 65.67%, Max Drawdown: 1.05%
(105, 0.9, 0.3, 2.4): Return: 6.23%, Hit Ratio: 67.19%, Max Drawdown: 1.05%
(105, 0.9, 0.3, 2.5): Return: 6.23%, Hit Ratio: 67.19%, Max Drawdown: 1.05%
(105, 0.9, 0.3, 2.6): Return: 6.23%, Hit Ratio: 67.19%, Max Drawdown: 1.05%
(105, 0.9, 0.4, 2.4): Return: 6.23%, Hit Ratio: 67.19%, Max Drawdown: 1.05%
(105, 0.9, 0.4, 2.5): Return: 6.23%, Hit Ratio: 67.19%, Max Drawdown: 1.05%
(105, 0.9, 0.4, 2.6): Return: 6.23%, Hit Ratio: 67.19%, Max Drawdown: 1.05%
(105, 0.9, 0.5, 2.4): Return: 6.23%, Hit Ratio: 66.15%, Max Drawdown: 1.05%
(105, 0.9, 0.5, 2.5): Return: 6.23%, Hit Ratio: 66.15%, Max Drawdown: 1.05%
(105, 0.9, 0.5, 2.6): Return: 6.23%, Hit Ratio: 66.15%, Max Drawdown: 1.05%
(110, 0.9, 0.3, 2.4): Return: 6.23%, Hit Ratio: 71.43%, Max Drawdown: 1.05%
(110, 0.9, 0.3, 2.5): Return: 6.23%, Hit Ratio: 71.43%, Max Drawdown: 1.05%
(110, 0.9, 0.3, 2.6): Return: 6.23%, Hit Ratio: 71.43%, Max Drawdown: 1.05%
(110, 0.9, 0.3, 2.7): Return: 6.23%, Hit Ratio: 71.43%, Max Drawdown: 1.05%
(110, 0.9, 0.4, 2.4): Return: 6.23%, Hit Ratio: 71.43%, Max Drawdown: 1.05%
(110, 0.9, 0.4, 2.5): Return: 6.23%, Hit Ratio: 71.43%, Max Drawdown: 1.05%
(110, 0.9, 0.4, 2.6): Return: 6.23%, Hit Ratio: 71.43%, Max Drawdown: 1.05%
(110, 0.9, 0.4, 2.7): Return: 6.23%, Hit Ratio: 71.43%, Max Drawdown: 1.05%
(110, 0.9, 0.5, 2.4): Return: 6.23%, Hit Ratio: 70.31%, Max Drawdown: 1.05%
(110, 0.9, 0.5, 2.5): Return: 6.23%, Hit Ratio: 70.31%, Max Drawdown: 1.05%
(110, 0.9, 0.5, 2.6): Return: 6.23%, Hit Ratio: 70.31%, Max Drawdown: 1.05%
(110, 0.9, 0.5, 2.7): Return: 6.23%, Hit Ratio: 70.31%, Max Drawdown: 1.05%
(110, 0.9, 0.6, 2.4): Return: 6.23%, Hit Ratio: 68.18%, Max Drawdown: 1.05%
(110, 0.9, 0.6, 2.5): Return: 6.23%, Hit Ratio: 68.18%, Max Drawdown: 1.05%
(110, 0.9, 0.6, 2.6): Return: 6.23%, Hit Ratio: 68.18%, Max Drawdown: 1.05%
(110, 0.9, 0.6, 2.7): Return: 6.23%, Hit Ratio: 68.18%, Max Drawdown: 1.05%
(90, 0.9, 0.3, 2.3): Return: 6.22%, Hit Ratio: 66.15%, Max Drawdown: 1.05%
(90, 0.9, 0.4, 2.3): Return: 6.22%, Hit Ratio: 66.15%, Max Drawdown: 1.05%
(90, 0.9, 0.5, 2.3): Return: 6.22%, Hit Ratio: 65.15%, Max Drawdown: 1.05%
(90, 0.9, 0.6, 2.3): Return: 6.22%, Hit Ratio: 64.71%, Max Drawdown: 1.05%
(90, 0.9, 0.7, 2.3): Return: 6.22%, Hit Ratio: 63.24%, Max Drawdown: 1.05%
(90, 1.0, 0.3, 2.3): Return: 6.22%, Hit Ratio: 70.37%, Max Drawdown: 1.05%
(90, 1.0, 0.3, 2.4): Return: 6.22%, Hit Ratio: 74.07%, Max Drawdown: 1.05%
(90, 1.0, 0.4, 2.3): Return: 6.22%, Hit Ratio: 70.37%, Max Drawdown: 1.05%
(90, 1.0, 0.4, 2.4): Return: 6.22%, Hit Ratio: 74.07%, Max Drawdown: 1.05%
(90, 1.0, 0.5, 2.3): Return: 6.22%, Hit Ratio: 69.09%, Max Drawdown: 1.05%
(90, 1.0, 0.5, 2.4): Return: 6.22%, Hit Ratio: 72.73%, Max Drawdown: 1.05%
(90, 1.0, 0.6, 2.3): Return: 6.22%, Hit Ratio: 66.67%, Max Drawdown: 1.05%
(90, 1.0, 0.6, 2.4): Return: 6.22%, Hit Ratio: 70.18%, Max Drawdown: 1.05%
(90, 1.0, 0.7, 2.3): Return: 6.22%, Hit Ratio: 64.91%, Max Drawdown: 1.05%
(90, 1.0, 0.7, 2.4): Return: 6.22%, Hit Ratio: 68.42%, Max Drawdown: 1.05%
(105, 0.9, 0.3, 2.3): Return: 6.22%, Hit Ratio: 65.62%, Max Drawdown: 1.05%
(105, 0.9, 0.4, 2.3): Return: 6.22%, Hit Ratio: 65.62%, Max Drawdown: 1.05%
(105, 0.9, 0.5, 2.3): Return: 6.22%, Hit Ratio: 64.62%, Max Drawdown: 1.05%
(105, 0.9, 0.6, 2.3): Return: 6.22%, Hit Ratio: 62.69%, Max Drawdown: 1.05%
(105, 0.9, 0.6, 2.4): Return: 6.22%, Hit Ratio: 64.18%, Max Drawdown: 1.05%
(105, 0.9, 0.6, 2.5): Return: 6.22%, Hit Ratio: 64.18%, Max Drawdown: 1.05%
(105, 0.9, 0.6, 2.6): Return: 6.22%, Hit Ratio: 64.18%, Max Drawdown: 1.05%
(105, 0.9, 0.7, 2.3): Return: 6.22%, Hit Ratio: 61.19%, Max Drawdown: 1.05%
(105, 0.9, 0.7, 2.4): Return: 6.22%, Hit Ratio: 62.69%, Max Drawdown: 1.05%
(105, 0.9, 0.7, 2.5): Return: 6.22%, Hit Ratio: 62.69%, Max Drawdown: 1.05%
(105, 0.9, 0.7, 2.6): Return: 6.22%, Hit Ratio: 62.69%, Max Drawdown: 1.05%
(105, 1.0, 0.3, 2.3): Return: 6.22%, Hit Ratio: 70.37%, Max Drawdown: 1.05%
(105, 1.0, 0.3, 2.4): Return: 6.22%, Hit Ratio: 72.22%, Max Drawdown: 1.05%
(105, 1.0, 0.3, 2.5): Return: 6.22%, Hit Ratio: 72.22%, Max Drawdown: 1.05%
(105, 1.0, 0.3, 2.6): Return: 6.22%, Hit Ratio: 72.22%, Max Drawdown: 1.05%
(105, 1.0, 0.4, 2.3): Return: 6.22%, Hit Ratio: 70.37%, Max Drawdown: 1.05%
(105, 1.0, 0.4, 2.4): Return: 6.22%, Hit Ratio: 72.22%, Max Drawdown: 1.05%
(105, 1.0, 0.4, 2.5): Return: 6.22%, Hit Ratio: 72.22%, Max Drawdown: 1.05%
(105, 1.0, 0.4, 2.6): Return: 6.22%, Hit Ratio: 72.22%, Max Drawdown: 1.05%
(105, 1.0, 0.5, 2.3): Return: 6.22%, Hit Ratio: 69.09%, Max Drawdown: 1.05%
(105, 1.0, 0.5, 2.4): Return: 6.22%, Hit Ratio: 70.91%, Max Drawdown: 1.05%
(105, 1.0, 0.5, 2.5): Return: 6.22%, Hit Ratio: 70.91%, Max Drawdown: 1.05%
(105, 1.0, 0.5, 2.6): Return: 6.22%, Hit Ratio: 70.91%, Max Drawdown: 1.05%
(105, 1.0, 0.6, 2.3): Return: 6.22%, Hit Ratio: 66.67%, Max Drawdown: 1.05%
(105, 1.0, 0.6, 2.4): Return: 6.22%, Hit Ratio: 68.42%, Max Drawdown: 1.05%
(105, 1.0, 0.6, 2.5): Return: 6.22%, Hit Ratio: 68.42%, Max Drawdown: 1.05%
(105, 1.0, 0.6, 2.6): Return: 6.22%, Hit Ratio: 68.42%, Max Drawdown: 1.05%
(105, 1.0, 0.7, 2.3): Return: 6.22%, Hit Ratio: 64.91%, Max Drawdown: 1.05%
(105, 1.0, 0.7, 2.4): Return: 6.22%, Hit Ratio: 66.67%, Max Drawdown: 1.05%
(105, 1.0, 0.7, 2.5): Return: 6.22%, Hit Ratio: 66.67%, Max Drawdown: 1.05%
(105, 1.0, 0.7, 2.6): Return: 6.22%, Hit Ratio: 66.67%, Max Drawdown: 1.05%
(100, 0.9, 0.3, 2.3): Return: 6.22%, Hit Ratio: 66.67%, Max Drawdown: 1.05%
(100, 0.9, 0.3, 2.4): Return: 6.22%, Hit Ratio: 67.19%, Max Drawdown: 1.05%
(100, 0.9, 0.4, 2.3): Return: 6.22%, Hit Ratio: 66.67%, Max Drawdown: 1.05%
(100, 0.9, 0.4, 2.4): Return: 6.22%, Hit Ratio: 67.19%, Max Drawdown: 1.05%
(100, 0.9, 0.5, 2.3): Return: 6.22%, Hit Ratio: 65.62%, Max Drawdown: 1.05%
(100, 0.9, 0.5, 2.4): Return: 6.22%, Hit Ratio: 66.15%, Max Drawdown: 1.05%
(100, 0.9, 0.6, 2.3): Return: 6.22%, Hit Ratio: 63.64%, Max Drawdown: 1.05%
(100, 0.9, 0.6, 2.4): Return: 6.22%, Hit Ratio: 64.18%, Max Drawdown: 1.05%
(100, 0.9, 0.7, 2.3): Return: 6.22%, Hit Ratio: 63.64%, Max Drawdown: 1.05%
(100, 0.9, 0.7, 2.4): Return: 6.22%, Hit Ratio: 62.69%, Max Drawdown: 1.05%
(100, 0.9, 0.7, 2.5): Return: 6.22%, Hit Ratio: 64.18%, Max Drawdown: 1.05%
(100, 1.0, 0.3, 2.3): Return: 6.22%, Hit Ratio: 71.7%, Max Drawdown: 1.05%
(100, 1.0, 0.3, 2.4): Return: 6.22%, Hit Ratio: 72.22%, Max Drawdown: 1.05%
(100, 1.0, 0.3, 2.5): Return: 6.22%, Hit Ratio: 74.07%, Max Drawdown: 1.05%
(100, 1.0, 0.4, 2.3): Return: 6.22%, Hit Ratio: 71.7%, Max Drawdown: 1.05%
(100, 1.0, 0.4, 2.4): Return: 6.22%, Hit Ratio: 72.22%, Max Drawdown: 1.05%
(100, 1.0, 0.4, 2.5): Return: 6.22%, Hit Ratio: 74.07%, Max Drawdown: 1.05%
(100, 1.0, 0.5, 2.3): Return: 6.22%, Hit Ratio: 70.37%, Max Drawdown: 1.05%
(100, 1.0, 0.5, 2.4): Return: 6.22%, Hit Ratio: 70.91%, Max Drawdown: 1.05%
(100, 1.0, 0.5, 2.5): Return: 6.22%, Hit Ratio: 72.73%, Max Drawdown: 1.05%
(100, 1.0, 0.6, 2.3): Return: 6.22%, Hit Ratio: 67.86%, Max Drawdown: 1.05%
(100, 1.0, 0.6, 2.4): Return: 6.22%, Hit Ratio: 68.42%, Max Drawdown: 1.05%
(100, 1.0, 0.6, 2.5): Return: 6.22%, Hit Ratio: 70.18%, Max Drawdown: 1.05%
(100, 1.0, 0.7, 2.3): Return: 6.22%, Hit Ratio: 67.86%, Max Drawdown: 1.05%
(100, 1.0, 0.7, 2.4): Return: 6.22%, Hit Ratio: 66.67%, Max Drawdown: 1.05%
(100, 1.0, 0.7, 2.5): Return: 6.22%, Hit Ratio: 68.42%, Max Drawdown: 1.05%
(105, 0.9, 0.3, 2.3): Return: 6.22%, Hit Ratio: 65.62%, Max Drawdown: 1.05%
(105, 0.9, 0.4, 2.3): Return: 6.22%, Hit Ratio: 65.62%, Max Drawdown: 1.05%
(105, 0.9, 0.5, 2.3): Return: 6.22%, Hit Ratio: 64.62%, Max Drawdown: 1.05%
(105, 0.9, 0.6, 2.3): Return: 6.22%, Hit Ratio: 62.69%, Max Drawdown: 1.05%
(105, 0.9, 0.6, 2.4): Return: 6.22%, Hit Ratio: 64.18%, Max Drawdown: 1.05%
(105, 0.9, 0.6, 2.5): Return: 6.22%, Hit Ratio: 64.18%, Max Drawdown: 1.05%
(105, 0.9, 0.6, 2.6): Return: 6.22%, Hit Ratio: 64.18%, Max Drawdown: 1.05%
(105, 0.9, 0.7, 2.3): Return: 6.22%, Hit Ratio: 61.19%, Max Drawdown: 1.05%
(105, 0.9, 0.7, 2.4): Return: 6.22%, Hit Ratio: 62.69%, Max Drawdown: 1.05%
(105, 0.9, 0.7, 2.5): Return: 6.22%, Hit Ratio: 62.69%, Max Drawdown: 1.05%
(105, 0.9, 0.7, 2.6): Return: 6.22%, Hit Ratio: 62.69%, Max Drawdown: 1.05%
(105, 1.0, 0.3, 2.3): Return: 6.22%, Hit Ratio: 70.37%, Max Drawdown: 1.05%
(105, 1.0, 0.3, 2.4): Return: 6.22%, Hit Ratio: 72.22%, Max Drawdown: 1.05%
(105, 1.0, 0.3, 2.5): Return: 6.22%, Hit Ratio: 72.22%, Max Drawdown: 1.05%
(105, 1.0, 0.3, 2.6): Return: 6.22%, Hit Ratio: 72.22%, Max Drawdown: 1.05%
(105, 1.0, 0.4, 2.3): Return: 6.22%, Hit Ratio: 70.37%, Max Drawdown: 1.05%
(105, 1.0, 0.4, 2.4): Return: 6.22%, Hit Ratio: 72.22%, Max Drawdown: 1.05%
(105, 1.0, 0.4, 2.5): Return: 6.22%, Hit Ratio: 72.22%, Max Drawdown: 1.05%
(105, 1.0, 0.4, 2.6): Return: 6.22%, Hit Ratio: 72.22%, Max Drawdown: 1.05%
(105, 1.0, 0.5, 2.3): Return: 6.22%, Hit Ratio: 69.09%, Max Drawdown: 1.05%
(105, 1.0, 0.5, 2.4): Return: 6.22%, Hit Ratio: 70.91%, Max Drawdown: 1.05%
(105, 1.0, 0.5, 2.5): Return: 6.22%, Hit Ratio: 70.91%, Max Drawdown: 1.05%
(105, 1.0, 0.5, 2.6): Return: 6.22%, Hit Ratio: 70.91%, Max Drawdown: 1.05%
(105, 1.0, 0.6, 2.3): Return: 6.22%, Hit Ratio: 66.67%, Max Drawdown: 1.05%
(105, 1.0, 0.6, 2.4): Return: 6.22%, Hit Ratio: 68.42%, Max Drawdown: 1.05%
(105, 1.0, 0.6, 2.5): Return: 6.22%, Hit Ratio: 68.42%, Max Drawdown: 1.05%
(105, 1.0, 0.6, 2.6): Return: 6.22%, Hit Ratio: 68.42%, Max Drawdown: 1.05%
(105, 1.0, 0.7, 2.3): Return: 6.22%, Hit Ratio: 64.91%, Max Drawdown: 1.05%
(105, 1.0, 0.7, 2.4): Return: 6.22%, Hit Ratio: 66.67%, Max Drawdown: 1.05%
(105, 1.0, 0.7, 2.5): Return: 6.22%, Hit Ratio: 66.67%, Max Drawdown: 1.05%
