(Lookback, Entry, Exit, Stop-loss)
Best HPs: (70, 1.0, 0.3, 3.6), Return: 26.34%, Hit Ratio: 77.46%, Max Drawdown: 3.44%
(70, 1.0, 0.3, 3.6): Return: 26.34%, Hit Ratio: 77.46%, Max Drawdown: 3.44%
(70, 0.9, 0.4, 3.6): Return: 25.92%, Hit Ratio: 78.16%, Max Drawdown: 3.45%
(70, 0.9, 0.4, 3.7): Return: 25.92%, Hit Ratio: 78.16%, Max Drawdown: 3.45%
(70, 0.9, 0.5, 3.6): Return: 25.91%, Hit Ratio: 75.28%, Max Drawdown: 3.45%
(70, 0.9, 0.5, 3.7): Return: 25.91%, Hit Ratio: 75.28%, Max Drawdown: 3.45%
(70, 0.9, 0.6, 3.6): Return: 25.91%, Hit Ratio: 74.73%, Max Drawdown: 3.45%
(70, 0.9, 0.6, 3.7): Return: 25.91%, Hit Ratio: 74.73%, Max Drawdown: 3.45%
(70, 0.9, 0.7, 3.6): Return: 25.91%, Hit Ratio: 73.91%, Max Drawdown: 3.45%
(70, 0.9, 0.7, 3.7): Return: 25.91%, Hit Ratio: 73.91%, Max Drawdown: 3.45%
(70, 1.1, 0.3, 3.6): Return: 25.66%, Hit Ratio: 83.87%, Max Drawdown: 3.45%
(70, 1.1, 0.3, 3.7): Return: 25.66%, Hit Ratio: 83.87%, Max Drawdown: 3.45%
(70, 1.1, 0.4, 3.6): Return: 25.66%, Hit Ratio: 83.87%, Max Drawdown: 3.45%
(70, 1.1, 0.4, 3.7): Return: 25.66%, Hit Ratio: 83.87%, Max Drawdown: 3.45%
(70, 1.1, 0.6, 3.6): Return: 25.66%, Hit Ratio: 80.0%, Max Drawdown: 3.45%
(70, 1.1, 0.6, 3.7): Return: 25.66%, Hit Ratio: 80.0%, Max Drawdown: 3.45%
(70, 1.1, 0.7, 3.6): Return: 25.66%, Hit Ratio: 80.0%, Max Drawdown: 3.45%
(70, 1.1, 0.7, 3.7): Return: 25.66%, Hit Ratio: 80.0%, Max Drawdown: 3.45%
(70, 1.1, 0.5, 3.6): Return: 25.65%, Hit Ratio: 81.25%, Max Drawdown: 3.45%
(70, 1.1, 0.5, 3.7): Return: 25.65%, Hit Ratio: 81.25%, Max Drawdown: 3.45%
(60, 0.8, 0.5, 3.3): Return: 25.56%, Hit Ratio: 74.49%, Max Drawdown: 3.46%
(60, 0.8, 0.5, 3.4): Return: 25.56%, Hit Ratio: 74.49%, Max Drawdown: 3.46%
(60, 0.8, 0.5, 3.5): Return: 25.56%, Hit Ratio: 74.49%, Max Drawdown: 3.46%
(60, 0.8, 0.6, 3.3): Return: 25.56%, Hit Ratio: 74.0%, Max Drawdown: 3.46%
(60, 0.8, 0.6, 3.4): Return: 25.56%, Hit Ratio: 74.0%, Max Drawdown: 3.46%
(60, 0.8, 0.6, 3.5): Return: 25.56%, Hit Ratio: 74.0%, Max Drawdown: 3.46%
(60, 0.8, 0.7, 3.3): Return: 25.55%, Hit Ratio: 73.27%, Max Drawdown: 3.46%
(60, 0.8, 0.7, 3.4): Return: 25.55%, Hit Ratio: 73.27%, Max Drawdown: 3.46%
(60, 0.8, 0.7, 3.5): Return: 25.55%, Hit Ratio: 73.27%, Max Drawdown: 3.46%
(65, 1.1, 0.4, 3.5): Return: 24.85%, Hit Ratio: 85.25%, Max Drawdown: 3.48%
(65, 1.1, 0.4, 3.6): Return: 24.85%, Hit Ratio: 85.25%, Max Drawdown: 3.48%
(65, 1.1, 0.4, 3.7): Return: 24.85%, Hit Ratio: 85.25%, Max Drawdown: 3.48%
(65, 1.1, 0.4, 3.5): Return: 24.85%, Hit Ratio: 85.25%, Max Drawdown: 3.48%
(65, 1.1, 0.4, 3.6): Return: 24.85%, Hit Ratio: 85.25%, Max Drawdown: 3.48%
(65, 1.1, 0.4, 3.7): Return: 24.85%, Hit Ratio: 85.25%, Max Drawdown: 3.48%
(65, 1.1, 0.3, 3.5): Return: 24.84%, Hit Ratio: 85.0%, Max Drawdown: 3.48%
(65, 1.1, 0.3, 3.6): Return: 24.84%, Hit Ratio: 85.0%, Max Drawdown: 3.48%
(65, 1.1, 0.3, 3.7): Return: 24.84%, Hit Ratio: 85.0%, Max Drawdown: 3.48%
(65, 1.1, 0.5, 3.5): Return: 24.84%, Hit Ratio: 85.48%, Max Drawdown: 3.48%
(65, 1.1, 0.5, 3.6): Return: 24.84%, Hit Ratio: 85.48%, Max Drawdown: 3.48%
(65, 1.1, 0.5, 3.7): Return: 24.84%, Hit Ratio: 85.48%, Max Drawdown: 3.48%
(65, 1.1, 0.6, 3.5): Return: 24.84%, Hit Ratio: 81.25%, Max Drawdown: 3.48%
(65, 1.1, 0.6, 3.6): Return: 24.84%, Hit Ratio: 81.25%, Max Drawdown: 3.48%
(65, 1.1, 0.6, 3.7): Return: 24.84%, Hit Ratio: 81.25%, Max Drawdown: 3.48%
(65, 1.1, 0.7, 3.5): Return: 24.84%, Hit Ratio: 81.54%, Max Drawdown: 3.48%
(65, 1.1, 0.7, 3.6): Return: 24.84%, Hit Ratio: 81.54%, Max Drawdown: 3.48%
(65, 1.1, 0.7, 3.7): Return: 24.84%, Hit Ratio: 81.54%, Max Drawdown: 3.48%
(65, 1.1, 0.3, 3.5): Return: 24.84%, Hit Ratio: 85.0%, Max Drawdown: 3.48%
(65, 1.1, 0.3, 3.6): Return: 24.84%, Hit Ratio: 85.0%, Max Drawdown: 3.48%
(65, 1.1, 0.3, 3.7): Return: 24.84%, Hit Ratio: 85.0%, Max Drawdown: 3.48%
(65, 1.1, 0.5, 3.5): Return: 24.84%, Hit Ratio: 85.48%, Max Drawdown: 3.48%
(65, 1.1, 0.5, 3.6): Return: 24.84%, Hit Ratio: 85.48%, Max Drawdown: 3.48%
(65, 1.1, 0.5, 3.7): Return: 24.84%, Hit Ratio: 85.48%, Max Drawdown: 3.48%
(65, 1.1, 0.6, 3.5): Return: 24.84%, Hit Ratio: 81.25%, Max Drawdown: 3.48%
(65, 1.1, 0.6, 3.6): Return: 24.84%, Hit Ratio: 81.25%, Max Drawdown: 3.48%
(65, 1.1, 0.6, 3.7): Return: 24.84%, Hit Ratio: 81.25%, Max Drawdown: 3.48%
(65, 1.1, 0.7, 3.5): Return: 24.84%, Hit Ratio: 81.54%, Max Drawdown: 3.48%
(65, 1.1, 0.7, 3.6): Return: 24.84%, Hit Ratio: 81.54%, Max Drawdown: 3.48%
(65, 1.1, 0.7, 3.7): Return: 24.84%, Hit Ratio: 81.54%, Max Drawdown: 3.48%
(70, 1.2, 0.3, 3.6): Return: 24.78%, Hit Ratio: 79.25%, Max Drawdown: 3.48%
(70, 1.2, 0.3, 3.7): Return: 24.78%, Hit Ratio: 79.25%, Max Drawdown: 3.48%
(70, 1.2, 0.4, 3.6): Return: 24.78%, Hit Ratio: 79.25%, Max Drawdown: 3.48%
(70, 1.2, 0.4, 3.7): Return: 24.78%, Hit Ratio: 79.25%, Max Drawdown: 3.48%
(70, 1.2, 0.6, 3.6): Return: 24.78%, Hit Ratio: 75.0%, Max Drawdown: 3.48%
(70, 1.2, 0.6, 3.7): Return: 24.78%, Hit Ratio: 75.0%, Max Drawdown: 3.48%
(70, 1.2, 0.7, 3.6): Return: 24.78%, Hit Ratio: 75.0%, Max Drawdown: 3.48%
(70, 1.2, 0.7, 3.7): Return: 24.78%, Hit Ratio: 75.0%, Max Drawdown: 3.48%
(70, 1.2, 0.5, 3.6): Return: 24.77%, Hit Ratio: 76.36%, Max Drawdown: 3.48%
(70, 1.2, 0.5, 3.7): Return: 24.77%, Hit Ratio: 76.36%, Max Drawdown: 3.48%
(65, 1.2, 0.3, 3.5): Return: 24.49%, Hit Ratio: 81.13%, Max Drawdown: 3.48%
(65, 1.2, 0.3, 3.6): Return: 24.49%, Hit Ratio: 81.13%, Max Drawdown: 3.48%
(65, 1.2, 0.3, 3.7): Return: 24.49%, Hit Ratio: 81.13%, Max Drawdown: 3.48%
(65, 1.2, 0.4, 3.5): Return: 24.49%, Hit Ratio: 81.48%, Max Drawdown: 3.48%
(65, 1.2, 0.4, 3.6): Return: 24.49%, Hit Ratio: 81.48%, Max Drawdown: 3.48%
(65, 1.2, 0.4, 3.7): Return: 24.49%, Hit Ratio: 81.48%, Max Drawdown: 3.48%
(65, 1.2, 0.5, 3.5): Return: 24.49%, Hit Ratio: 81.82%, Max Drawdown: 3.48%
(65, 1.2, 0.5, 3.6): Return: 24.49%, Hit Ratio: 81.82%, Max Drawdown: 3.48%
(65, 1.2, 0.5, 3.7): Return: 24.49%, Hit Ratio: 81.82%, Max Drawdown: 3.48%
(65, 1.2, 0.6, 3.5): Return: 24.49%, Hit Ratio: 80.36%, Max Drawdown: 3.48%
(65, 1.2, 0.6, 3.6): Return: 24.49%, Hit Ratio: 80.36%, Max Drawdown: 3.48%
(65, 1.2, 0.6, 3.7): Return: 24.49%, Hit Ratio: 80.36%, Max Drawdown: 3.48%
(65, 1.2, 0.7, 3.5): Return: 24.49%, Hit Ratio: 80.7%, Max Drawdown: 3.48%
(65, 1.2, 0.7, 3.6): Return: 24.49%, Hit Ratio: 80.7%, Max Drawdown: 3.48%
(65, 1.2, 0.7, 3.7): Return: 24.49%, Hit Ratio: 80.7%, Max Drawdown: 3.48%
(65, 1.2, 0.3, 3.5): Return: 24.49%, Hit Ratio: 81.13%, Max Drawdown: 3.48%
(65, 1.2, 0.3, 3.6): Return: 24.49%, Hit Ratio: 81.13%, Max Drawdown: 3.48%
(65, 1.2, 0.3, 3.7): Return: 24.49%, Hit Ratio: 81.13%, Max Drawdown: 3.48%
(65, 1.2, 0.4, 3.5): Return: 24.49%, Hit Ratio: 81.48%, Max Drawdown: 3.48%
(65, 1.2, 0.4, 3.6): Return: 24.49%, Hit Ratio: 81.48%, Max Drawdown: 3.48%
(65, 1.2, 0.4, 3.7): Return: 24.49%, Hit Ratio: 81.48%, Max Drawdown: 3.48%
(65, 1.2, 0.5, 3.5): Return: 24.49%, Hit Ratio: 81.82%, Max Drawdown: 3.48%
(65, 1.2, 0.5, 3.6): Return: 24.49%, Hit Ratio: 81.82%, Max Drawdown: 3.48%
(65, 1.2, 0.5, 3.7): Return: 24.49%, Hit Ratio: 81.82%, Max Drawdown: 3.48%
(65, 1.2, 0.6, 3.5): Return: 24.49%, Hit Ratio: 80.36%, Max Drawdown: 3.48%
(65, 1.2, 0.6, 3.6): Return: 24.49%, Hit Ratio: 80.36%, Max Drawdown: 3.48%
(65, 1.2, 0.6, 3.7): Return: 24.49%, Hit Ratio: 80.36%, Max Drawdown: 3.48%
(65, 1.2, 0.7, 3.5): Return: 24.49%, Hit Ratio: 80.7%, Max Drawdown: 3.48%
(65, 1.2, 0.7, 3.6): Return: 24.49%, Hit Ratio: 80.7%, Max Drawdown: 3.48%
(65, 1.2, 0.7, 3.7): Return: 24.49%, Hit Ratio: 80.7%, Max Drawdown: 3.48%
(60, 0.8, 0.5, 3.6): Return: 24.28%, Hit Ratio: 74.75%, Max Drawdown: 3.49%
(60, 0.8, 0.5, 3.7): Return: 24.28%, Hit Ratio: 74.75%, Max Drawdown: 3.49%
(60, 0.8, 0.6, 3.6): Return: 24.28%, Hit Ratio: 74.26%, Max Drawdown: 3.49%
(60, 0.8, 0.6, 3.7): Return: 24.28%, Hit Ratio: 74.26%, Max Drawdown: 3.49%
(60, 0.8, 0.7, 3.6): Return: 24.27%, Hit Ratio: 73.53%, Max Drawdown: 3.49%
(60, 0.8, 0.7, 3.7): Return: 24.27%, Hit Ratio: 73.53%, Max Drawdown: 3.49%
(60, 0.9, 0.3, 3.3): Return: 24.22%, Hit Ratio: 78.05%, Max Drawdown: 3.49%
(60, 0.9, 0.3, 3.4): Return: 24.22%, Hit Ratio: 78.05%, Max Drawdown: 3.49%
(60, 0.9, 0.3, 3.5): Return: 24.22%, Hit Ratio: 78.05%, Max Drawdown: 3.49%
(65, 0.9, 0.3, 3.5): Return: 24.14%, Hit Ratio: 79.27%, Max Drawdown: 3.49%
(65, 0.9, 0.3, 3.6): Return: 24.14%, Hit Ratio: 79.27%, Max Drawdown: 3.49%
(65, 0.9, 0.3, 3.7): Return: 24.14%, Hit Ratio: 79.27%, Max Drawdown: 3.49%
(60, 0.9, 0.5, 3.3): Return: 24.14%, Hit Ratio: 77.65%, Max Drawdown: 3.49%
(60, 0.9, 0.5, 3.4): Return: 24.14%, Hit Ratio: 77.65%, Max Drawdown: 3.49%
(60, 0.9, 0.5, 3.5): Return: 24.14%, Hit Ratio: 77.65%, Max Drawdown: 3.49%
(65, 0.9, 0.3, 3.5): Return: 24.14%, Hit Ratio: 79.27%, Max Drawdown: 3.49%
(65, 0.9, 0.3, 3.6): Return: 24.14%, Hit Ratio: 79.27%, Max Drawdown: 3.49%
(65, 0.9, 0.3, 3.7): Return: 24.14%, Hit Ratio: 79.27%, Max Drawdown: 3.49%
(65, 0.9, 0.4, 3.5): Return: 24.13%, Hit Ratio: 78.31%, Max Drawdown: 3.49%
(65, 0.9, 0.4, 3.6): Return: 24.13%, Hit Ratio: 78.31%, Max Drawdown: 3.49%
(65, 0.9, 0.4, 3.7): Return: 24.13%, Hit Ratio: 78.31%, Max Drawdown: 3.49%
(65, 0.9, 0.5, 3.5): Return: 24.13%, Hit Ratio: 76.47%, Max Drawdown: 3.49%
(65, 0.9, 0.5, 3.6): Return: 24.13%, Hit Ratio: 76.47%, Max Drawdown: 3.49%
(65, 0.9, 0.5, 3.7): Return: 24.13%, Hit Ratio: 76.47%, Max Drawdown: 3.49%
(65, 0.9, 0.6, 3.5): Return: 24.13%, Hit Ratio: 74.71%, Max Drawdown: 3.49%
(65, 0.9, 0.6, 3.6): Return: 24.13%, Hit Ratio: 74.71%, Max Drawdown: 3.49%
(65, 0.9, 0.6, 3.7): Return: 24.13%, Hit Ratio: 74.71%, Max Drawdown: 3.49%
(65, 0.9, 0.7, 3.5): Return: 24.13%, Hit Ratio: 74.16%, Max Drawdown: 3.49%
(65, 0.9, 0.7, 3.6): Return: 24.13%, Hit Ratio: 74.16%, Max Drawdown: 3.49%
(65, 0.9, 0.7, 3.7): Return: 24.13%, Hit Ratio: 74.16%, Max Drawdown: 3.49%
(60, 0.9, 0.4, 3.3): Return: 24.13%, Hit Ratio: 78.57%, Max Drawdown: 3.49%
(60, 0.9, 0.4, 3.4): Return: 24.13%, Hit Ratio: 78.57%, Max Drawdown: 3.49%
(60, 0.9, 0.4, 3.5): Return: 24.13%, Hit Ratio: 78.57%, Max Drawdown: 3.49%
(60, 0.9, 0.6, 3.3): Return: 24.13%, Hit Ratio: 75.86%, Max Drawdown: 3.49%
(60, 0.9, 0.6, 3.4): Return: 24.13%, Hit Ratio: 75.86%, Max Drawdown: 3.49%
(60, 0.9, 0.6, 3.5): Return: 24.13%, Hit Ratio: 75.86%, Max Drawdown: 3.49%
(60, 0.9, 0.7, 3.3): Return: 24.13%, Hit Ratio: 75.86%, Max Drawdown: 3.49%
(60, 0.9, 0.7, 3.4): Return: 24.13%, Hit Ratio: 75.86%, Max Drawdown: 3.49%
(60, 0.9, 0.7, 3.5): Return: 24.13%, Hit Ratio: 75.86%, Max Drawdown: 3.49%
(65, 0.9, 0.4, 3.5): Return: 24.13%, Hit Ratio: 78.31%, Max Drawdown: 3.49%
(65, 0.9, 0.4, 3.6): Return: 24.13%, Hit Ratio: 78.31%, Max Drawdown: 3.49%
(65, 0.9, 0.4, 3.7): Return: 24.13%, Hit Ratio: 78.31%, Max Drawdown: 3.49%
(65, 0.9, 0.5, 3.5): Return: 24.13%, Hit Ratio: 76.47%, Max Drawdown: 3.49%
(65, 0.9, 0.5, 3.6): Return: 24.13%, Hit Ratio: 76.47%, Max Drawdown: 3.49%
(65, 0.9, 0.5, 3.7): Return: 24.13%, Hit Ratio: 76.47%, Max Drawdown: 3.49%
(65, 0.9, 0.6, 3.5): Return: 24.13%, Hit Ratio: 74.71%, Max Drawdown: 3.49%
(65, 0.9, 0.6, 3.6): Return: 24.13%, Hit Ratio: 74.71%, Max Drawdown: 3.49%
(65, 0.9, 0.6, 3.7): Return: 24.13%, Hit Ratio: 74.71%, Max Drawdown: 3.49%
(65, 0.9, 0.7, 3.5): Return: 24.13%, Hit Ratio: 74.16%, Max Drawdown: 3.49%
(65, 0.9, 0.7, 3.6): Return: 24.13%, Hit Ratio: 74.16%, Max Drawdown: 3.49%
(65, 0.9, 0.7, 3.7): Return: 24.13%, Hit Ratio: 74.16%, Max Drawdown: 3.49%
(60, 0.8, 0.3, 3.6): Return: 23.81%, Hit Ratio: 76.6%, Max Drawdown: 3.5%
(60, 0.8, 0.3, 3.7): Return: 23.81%, Hit Ratio: 76.6%, Max Drawdown: 3.5%
(60, 0.8, 0.4, 3.6): Return: 23.73%, Hit Ratio: 76.04%, Max Drawdown: 3.51%
(60, 0.8, 0.4, 3.7): Return: 23.73%, Hit Ratio: 76.04%, Max Drawdown: 3.51%
(60, 1.0, 0.3, 3.3): Return: 23.48%, Hit Ratio: 83.82%, Max Drawdown: 3.51%
(60, 1.0, 0.3, 3.4): Return: 23.48%, Hit Ratio: 83.82%, Max Drawdown: 3.51%
(60, 1.0, 0.3, 3.5): Return: 23.48%, Hit Ratio: 83.82%, Max Drawdown: 3.51%
(50, 0.8, 0.4, 3.5): Return: 23.46%, Hit Ratio: 73.96%, Max Drawdown: 3.51%
(50, 0.8, 0.4, 3.6): Return: 23.46%, Hit Ratio: 73.96%, Max Drawdown: 3.51%
(50, 0.8, 0.4, 3.7): Return: 23.46%, Hit Ratio: 75.0%, Max Drawdown: 3.51%
(50, 0.8, 0.5, 3.5): Return: 23.45%, Hit Ratio: 73.2%, Max Drawdown: 3.51%
(50, 0.8, 0.5, 3.6): Return: 23.45%, Hit Ratio: 73.2%, Max Drawdown: 3.51%
(50, 0.8, 0.5, 3.7): Return: 23.45%, Hit Ratio: 73.2%, Max Drawdown: 3.51%
(50, 0.8, 0.7, 3.5): Return: 23.45%, Hit Ratio: 72.0%, Max Drawdown: 3.51%
(50, 0.8, 0.7, 3.6): Return: 23.45%, Hit Ratio: 72.0%, Max Drawdown: 3.51%
(50, 0.8, 0.7, 3.7): Return: 23.45%, Hit Ratio: 72.0%, Max Drawdown: 3.51%
(50, 0.8, 0.6, 3.5): Return: 23.44%, Hit Ratio: 72.45%, Max Drawdown: 3.51%
(50, 0.8, 0.6, 3.6): Return: 23.44%, Hit Ratio: 72.45%, Max Drawdown: 3.51%
(50, 0.8, 0.6, 3.7): Return: 23.44%, Hit Ratio: 72.45%, Max Drawdown: 3.51%
(60, 1.0, 0.4, 3.3): Return: 23.4%, Hit Ratio: 84.29%, Max Drawdown: 3.51%
(60, 1.0, 0.4, 3.4): Return: 23.4%, Hit Ratio: 84.29%, Max Drawdown: 3.51%
(60, 1.0, 0.4, 3.5): Return: 23.4%, Hit Ratio: 84.29%, Max Drawdown: 3.51%
(60, 1.0, 0.5, 3.3): Return: 23.4%, Hit Ratio: 84.29%, Max Drawdown: 3.51%
(60, 1.0, 0.5, 3.4): Return: 23.4%, Hit Ratio: 84.29%, Max Drawdown: 3.51%
(60, 1.0, 0.5, 3.5): Return: 23.4%, Hit Ratio: 84.29%, Max Drawdown: 3.51%
(60, 1.0, 0.6, 3.3): Return: 23.39%, Hit Ratio: 81.94%, Max Drawdown: 3.51%
(60, 1.0, 0.6, 3.4): Return: 23.39%, Hit Ratio: 81.94%, Max Drawdown: 3.51%
(60, 1.0, 0.6, 3.5): Return: 23.39%, Hit Ratio: 81.94%, Max Drawdown: 3.51%
(60, 1.0, 0.7, 3.3): Return: 23.39%, Hit Ratio: 81.94%, Max Drawdown: 3.51%
(60, 1.0, 0.7, 3.4): Return: 23.39%, Hit Ratio: 81.94%, Max Drawdown: 3.51%
(60, 1.0, 0.7, 3.5): Return: 23.39%, Hit Ratio: 81.94%, Max Drawdown: 3.51%
(60, 1.1, 0.3, 3.3): Return: 23.36%, Hit Ratio: 83.05%, Max Drawdown: 3.52%
(60, 1.1, 0.3, 3.4): Return: 23.36%, Hit Ratio: 83.05%, Max Drawdown: 3.52%
(60, 1.1, 0.3, 3.5): Return: 23.36%, Hit Ratio: 83.05%, Max Drawdown: 3.52%
(60, 1.1, 0.4, 3.3): Return: 23.28%, Hit Ratio: 85.25%, Max Drawdown: 3.52%
(60, 1.1, 0.4, 3.4): Return: 23.28%, Hit Ratio: 85.25%, Max Drawdown: 3.52%
(60, 1.1, 0.4, 3.5): Return: 23.28%, Hit Ratio: 85.25%, Max Drawdown: 3.52%
(60, 1.1, 0.5, 3.3): Return: 23.28%, Hit Ratio: 85.25%, Max Drawdown: 3.52%
(60, 1.1, 0.5, 3.4): Return: 23.28%, Hit Ratio: 85.25%, Max Drawdown: 3.52%
(60, 1.1, 0.5, 3.5): Return: 23.28%, Hit Ratio: 85.25%, Max Drawdown: 3.52%
(60, 1.1, 0.6, 3.3): Return: 23.28%, Hit Ratio: 80.95%, Max Drawdown: 3.52%
(60, 1.1, 0.6, 3.4): Return: 23.28%, Hit Ratio: 80.95%, Max Drawdown: 3.52%
(60, 1.1, 0.6, 3.5): Return: 23.28%, Hit Ratio: 80.95%, Max Drawdown: 3.52%
(60, 1.1, 0.7, 3.3): Return: 23.28%, Hit Ratio: 80.95%, Max Drawdown: 3.52%
(60, 1.1, 0.7, 3.4): Return: 23.28%, Hit Ratio: 80.95%, Max Drawdown: 3.52%
(60, 1.1, 0.7, 3.5): Return: 23.28%, Hit Ratio: 80.95%, Max Drawdown: 3.52%
(50, 0.8, 0.3, 3.5): Return: 22.99%, Hit Ratio: 73.12%, Max Drawdown: 3.53%
(50, 0.8, 0.3, 3.6): Return: 22.99%, Hit Ratio: 73.12%, Max Drawdown: 3.53%
(50, 0.8, 0.3, 3.7): Return: 22.99%, Hit Ratio: 74.19%, Max Drawdown: 3.53%
(60, 1.2, 0.3, 3.3): Return: 22.93%, Hit Ratio: 83.67%, Max Drawdown: 3.53%
(60, 1.2, 0.3, 3.4): Return: 22.93%, Hit Ratio: 83.67%, Max Drawdown: 3.53%
(60, 1.2, 0.3, 3.5): Return: 22.93%, Hit Ratio: 83.67%, Max Drawdown: 3.53%
(60, 1.2, 0.4, 3.3): Return: 22.93%, Hit Ratio: 84.0%, Max Drawdown: 3.53%
(60, 1.2, 0.4, 3.4): Return: 22.93%, Hit Ratio: 84.0%, Max Drawdown: 3.53%
(60, 1.2, 0.4, 3.5): Return: 22.93%, Hit Ratio: 84.0%, Max Drawdown: 3.53%
(60, 1.2, 0.5, 3.3): Return: 22.93%, Hit Ratio: 84.0%, Max Drawdown: 3.53%
(60, 1.2, 0.5, 3.4): Return: 22.93%, Hit Ratio: 84.0%, Max Drawdown: 3.53%
(60, 1.2, 0.5, 3.5): Return: 22.93%, Hit Ratio: 84.0%, Max Drawdown: 3.53%
(60, 1.2, 0.6, 3.3): Return: 22.93%, Hit Ratio: 78.85%, Max Drawdown: 3.53%
(60, 1.2, 0.6, 3.4): Return: 22.93%, Hit Ratio: 78.85%, Max Drawdown: 3.53%
