Date,High,Low,Open,Close,Volume,Adj Close
2019-04-11,14450.0,14250.0,14350.0,14350.0,1882279.0,13050.1181640625
2019-04-12,14450.0,14250.0,14400.0,14300.0,1110551.0,13004.6474609375
2019-04-15,14450.0,14250.0,14300.0,14300.0,1040210.0,13004.6474609375
2019-04-16,14350.0,14150.0,14200.0,14200.0,1062403.0,12913.7060546875
2019-04-17,14300.0,14150.0,14250.0,14150.0,794666.0,12868.2353515625
2019-04-18,14150.0,13950.0,14150.0,14000.0,1096357.0,12731.822265625
2019-04-19,14050.0,13950.0,13950.0,13950.0,468664.0,12686.3525390625
2019-04-22,13950.0,13850.0,13900.0,13850.0,580501.0,12595.41015625
2019-04-23,14100.0,13750.0,13900.0,14000.0,1324375.0,12731.822265625
2019-04-24,14050.0,13750.0,14000.0,13850.0,1066707.0,12595.41015625
2019-04-25,14000.0,13750.0,13800.0,14000.0,751660.0,12731.822265625
2019-04-26,14100.0,13800.0,14000.0,13850.0,868559.0,12595.41015625
2019-04-29,14000.0,13800.0,13850.0,14000.0,497794.0,12731.822265625
2019-04-30,14150.0,13850.0,14100.0,13850.0,1246644.0,12595.41015625
2019-05-02,14200.0,13800.0,13850.0,14200.0,853449.0,12913.7060546875
2019-05-03,14200.0,13900.0,14200.0,13950.0,642365.0,12686.3525390625
2019-05-07,14050.0,13800.0,13800.0,14050.0,1016057.0,12777.29296875
2019-05-08,14200.0,13850.0,13900.0,14050.0,956350.0,12777.29296875
2019-05-09,14150.0,13850.0,14050.0,13850.0,1642027.0,12595.41015625
2019-05-10,14050.0,13750.0,13900.0,13800.0,1087540.0,12549.939453125
2019-05-13,13800.0,13500.0,13750.0,13600.0,1163225.0,12368.056640625
2019-05-14,13700.0,13400.0,13400.0,13700.0,1037129.0,12458.998046875
2019-05-15,13900.0,13500.0,13700.0,13850.0,1292151.0,12595.41015625
2019-05-16,13950.0,13750.0,13750.0,13800.0,1058541.0,12549.939453125
2019-05-17,13950.0,13700.0,13900.0,13700.0,888163.0,12458.998046875
2019-05-20,13850.0,13700.0,13750.0,13750.0,668952.0,12504.46875
2019-05-21,13900.0,13750.0,13750.0,13850.0,754764.0,12595.41015625
2019-05-22,14050.0,13800.0,13900.0,14050.0,976568.0,12777.29296875
2019-05-23,14050.0,13900.0,14050.0,13950.0,831364.0,12686.3525390625
2019-05-24,14250.0,13950.0,13950.0,14250.0,1131257.0,12959.17578125
2019-05-27,14250.0,14000.0,14200.0,14100.0,761694.0,12822.7646484375
2019-05-28,14200.0,14000.0,14100.0,14150.0,1802813.0,12868.2353515625
2019-05-29,14250.0,13900.0,14200.0,14000.0,1059910.0,12731.822265625
2019-05-30,14150.0,13950.0,14000.0,14100.0,751578.0,12822.7646484375
2019-05-31,14100.0,13800.0,14000.0,13900.0,1308995.0,12640.880859375
2019-06-03,14000.0,13800.0,13850.0,14000.0,1202772.0,12731.822265625
2019-06-04,14150.0,14000.0,14050.0,14100.0,826032.0,12822.7646484375
2019-06-05,14100.0,13800.0,14050.0,13850.0,1052753.0,12595.41015625
2019-06-07,13900.0,13650.0,13850.0,13750.0,1239993.0,12504.46875
2019-06-10,13900.0,13800.0,13850.0,13850.0,1407551.0,12595.41015625
2019-06-11,13900.0,13800.0,13850.0,13900.0,939500.0,12640.880859375
2019-06-12,14150.0,13900.0,14000.0,14000.0,1600476.0,12731.822265625
2019-06-13,14100.0,13800.0,14000.0,14000.0,1341715.0,12731.822265625
2019-06-14,14050.0,13800.0,14000.0,13950.0,1081193.0,12686.3525390625
2019-06-17,14100.0,13900.0,14000.0,14100.0,859315.0,12822.7646484375
2019-06-18,14200.0,13950.0,14100.0,14100.0,1652139.0,12822.7646484375
2019-06-19,14400.0,14100.0,14200.0,14400.0,1444829.0,13095.5888671875
2019-06-20,14500.0,14300.0,14450.0,14400.0,1042219.0,13095.5888671875
2019-06-21,14450.0,14000.0,14350.0,14000.0,1737283.0,12731.822265625
2019-06-24,14150.0,13950.0,14050.0,14050.0,1214007.0,12777.29296875
2019-06-25,14200.0,13900.0,14100.0,13950.0,904327.0,12686.3525390625
2019-06-26,14050.0,13850.0,13950.0,14000.0,983283.0,12731.822265625
2019-06-27,14150.0,14000.0,14000.0,14100.0,756827.0,12822.7646484375
2019-06-28,14200.0,14000.0,14150.0,14050.0,770307.0,12777.29296875
2019-07-01,14150.0,14000.0,14150.0,14000.0,478943.0,12731.822265625
2019-07-02,14050.0,13900.0,14000.0,14050.0,435041.0,12777.29296875
2019-07-03,14100.0,13850.0,14100.0,13900.0,472116.0,12640.880859375
2019-07-04,14000.0,13800.0,13950.0,14000.0,456111.0,12731.822265625
2019-07-05,14050.0,13900.0,13900.0,14050.0,282197.0,12777.29296875
2019-07-08,14000.0,13800.0,13950.0,13850.0,533811.0,12595.41015625
2019-07-09,13900.0,13700.0,13800.0,13700.0,483705.0,12458.998046875
2019-07-10,13750.0,13600.0,13700.0,13650.0,569165.0,12413.52734375
2019-07-11,13900.0,13600.0,13600.0,13900.0,1253848.0,12640.880859375
2019-07-12,13900.0,13700.0,13850.0,13850.0,730021.0,12595.41015625
2019-07-15,13900.0,13750.0,13900.0,13800.0,762992.0,12549.939453125
2019-07-16,13900.0,13800.0,13850.0,13900.0,587929.0,12640.880859375
2019-07-17,13950.0,13750.0,13950.0,13800.0,605969.0,12549.939453125
2019-07-18,13900.0,13700.0,13750.0,13800.0,569429.0,12549.939453125
2019-07-19,13900.0,13750.0,13800.0,13800.0,650271.0,12549.939453125
2019-07-22,13900.0,13750.0,13850.0,13800.0,870625.0,12549.939453125
2019-07-23,14050.0,13800.0,13800.0,14000.0,998112.0,12731.822265625
2019-07-24,14100.0,13950.0,14000.0,14000.0,662109.0,12731.822265625
2019-07-25,13950.0,13650.0,13950.0,13700.0,947044.0,12458.998046875
2019-07-26,13750.0,13500.0,13700.0,13500.0,1269303.0,12277.1142578125
2019-07-29,13600.0,13100.0,13550.0,13150.0,1553930.0,11958.8193359375
2019-07-30,13250.0,13000.0,13250.0,13050.0,639595.0,11867.8779296875
2019-07-31,13300.0,13000.0,13050.0,13100.0,1290810.0,11913.3486328125
2019-08-01,13250.0,13050.0,13150.0,13100.0,652975.0,11913.3486328125
2019-08-02,13100.0,12550.0,13000.0,12550.0,1241170.0,11413.169921875
2019-08-05,12600.0,12300.0,12500.0,12500.0,1470271.0,11367.6982421875
2019-08-06,12500.0,12050.0,12400.0,12250.0,1625781.0,11140.3447265625
2019-08-07,12400.0,12100.0,12350.0,12100.0,1121069.0,11003.9326171875
2019-08-08,12300.0,12050.0,12050.0,12100.0,1534108.0,11003.9326171875
2019-08-09,12300.0,12100.0,12200.0,12150.0,861928.0,11049.40234375
2019-08-12,12150.0,11950.0,12100.0,11950.0,722677.0,10867.51953125
2019-08-13,11950.0,11700.0,11850.0,11750.0,990288.0,10685.63671875
2019-08-14,11850.0,11550.0,11750.0,11600.0,889434.0,10549.224609375
2019-08-16,11550.0,11300.0,11500.0,11300.0,1092746.0,10276.400390625
2019-08-19,11700.0,11200.0,11250.0,11600.0,1232386.0,10549.224609375
2019-08-20,11700.0,11450.0,11550.0,11600.0,974023.0,10549.224609375
2019-08-21,11700.0,11450.0,11550.0,11600.0,1046215.0,10549.224609375
2019-08-22,11750.0,11550.0,11600.0,11650.0,1223589.0,10594.6953125
2019-08-23,11650.0,11450.0,11550.0,11550.0,569768.0,10503.75390625
2019-08-26,11650.0,11350.0,11400.0,11550.0,673615.0,10503.75390625
2019-08-27,11600.0,11200.0,11550.0,11250.0,2245704.0,10230.9287109375
2019-08-28,11400.0,11150.0,11300.0,11200.0,892865.0,10185.4580078125
2019-08-29,11300.0,11100.0,11250.0,11250.0,715036.0,10230.9287109375
2019-08-30,11950.0,11350.0,11350.0,11900.0,1603022.0,10822.048828125
2019-09-02,12050.0,11600.0,11750.0,11900.0,863743.0,10822.048828125
2019-09-03,12000.0,11800.0,11850.0,11900.0,921949.0,10822.048828125
2019-09-04,12100.0,11800.0,11850.0,12100.0,1184417.0,11003.9326171875
2019-09-05,12350.0,11950.0,12000.0,12050.0,1347959.0,10958.4619140625
2019-09-06,12250.0,12050.0,12050.0,12050.0,785871.0,10958.4619140625
2019-09-09,12200.0,12050.0,12050.0,12100.0,730744.0,11003.9326171875
2019-09-10,12350.0,12150.0,12200.0,12350.0,1216701.0,11231.287109375
2019-09-11,12600.0,12350.0,12400.0,12450.0,2048866.0,11322.2275390625
2019-09-16,12800.0,12550.0,12600.0,12600.0,1163504.0,11458.640625
2019-09-17,12750.0,12500.0,12550.0,12550.0,1142962.0,11413.169921875
2019-09-18,12700.0,12450.0,12550.0,12550.0,875409.0,11413.169921875
2019-09-19,12600.0,12300.0,12500.0,12400.0,929961.0,11276.7578125
2019-09-20,12600.0,12300.0,12300.0,12600.0,1749478.0,11458.640625
2019-09-23,12600.0,12400.0,12500.0,12500.0,700538.0,11367.6982421875
2019-09-24,12600.0,12400.0,12450.0,12600.0,1061042.0,11458.640625
2019-09-25,12600.0,12400.0,12450.0,12400.0,1693306.0,11276.7578125
2019-09-26,12600.0,12450.0,12450.0,12600.0,30155427.0,11458.640625
2019-09-27,12600.0,12050.0,12600.0,12100.0,1997186.0,11003.9326171875
2019-09-30,12450.0,12050.0,12050.0,12450.0,1380560.0,11322.2275390625
2019-10-01,12450.0,12300.0,12350.0,12300.0,886532.0,11185.8154296875
2019-10-02,12250.0,11850.0,12250.0,11900.0,1619725.0,10822.048828125
2019-10-04,12050.0,11800.0,11850.0,11900.0,1042925.0,10822.048828125
2019-10-07,12000.0,11700.0,11900.0,11750.0,841138.0,10685.63671875
2019-10-08,11900.0,11700.0,11700.0,11750.0,1731014.0,10685.63671875
2019-10-10,11600.0,11200.0,11550.0,11200.0,3462956.0,10185.4580078125
2019-10-11,11600.0,11250.0,11300.0,11500.0,1938779.0,10458.283203125
2019-10-14,11950.0,11600.0,11650.0,11800.0,2122477.0,10731.107421875
2019-10-15,11850.0,11600.0,11750.0,11700.0,1611444.0,10640.166015625
2019-10-16,11950.0,11700.0,11900.0,11800.0,1307273.0,10731.107421875
2019-10-17,12350.0,11850.0,11950.0,12100.0,2135317.0,11003.9326171875
2019-10-18,12250.0,11950.0,12150.0,12050.0,1700727.0,10958.4619140625
2019-10-21,12250.0,12050.0,12100.0,12150.0,804460.0,11049.40234375
2019-10-22,12600.0,12200.0,12200.0,12600.0,1925935.0,11458.640625
2019-10-23,12550.0,12250.0,12500.0,12350.0,1135216.0,11231.287109375
2019-10-24,12500.0,12200.0,12250.0,12450.0,1144400.0,11322.2275390625
2019-10-25,12400.0,12150.0,12300.0,12400.0,1272854.0,11276.7578125
2019-10-28,12400.0,11950.0,12400.0,12000.0,1099262.0,10912.9912109375
2019-10-29,12150.0,11850.0,12050.0,12100.0,1311060.0,11003.9326171875
2019-10-30,12150.0,11700.0,12150.0,11800.0,1281450.0,10731.107421875
2019-10-31,11900.0,11750.0,11800.0,11750.0,1519943.0,10685.63671875
2019-11-01,11850.0,11700.0,11750.0,11800.0,581586.0,10731.107421875
2019-11-04,12150.0,11850.0,11900.0,12100.0,1015567.0,11003.9326171875
2019-11-05,12100.0,12000.0,12100.0,12100.0,714150.0,11003.9326171875
2019-11-06,12200.0,12050.0,12100.0,12100.0,963605.0,11003.9326171875
2019-11-07,12300.0,12050.0,12100.0,12300.0,695662.0,11185.8154296875
2019-11-08,12400.0,12200.0,12250.0,12300.0,999480.0,11185.8154296875
2019-11-11,12350.0,12150.0,12300.0,12200.0,624398.0,11094.8740234375
2019-11-12,12400.0,12200.0,12250.0,12400.0,680939.0,11276.7578125
2019-11-13,12350.0,12100.0,12250.0,12100.0,793155.0,11003.9326171875
2019-11-15,12450.0,12000.0,12050.0,12400.0,1298618.0,11276.7578125
2019-11-18,12450.0,12150.0,12400.0,12250.0,888420.0,11140.3447265625
2019-11-19,12300.0,12100.0,12200.0,12200.0,821362.0,11094.8740234375
2019-11-20,12350.0,12050.0,12100.0,12250.0,1449259.0,11140.3447265625
2019-11-21,12300.0,11800.0,12300.0,11850.0,1868546.0,10776.5791015625
2019-11-22,12150.0,11900.0,11950.0,12050.0,15109269.0,10958.4619140625
2019-11-25,12100.0,11950.0,12050.0,11950.0,1311740.0,10867.51953125
2019-11-26,12100.0,11850.0,12050.0,11850.0,3336907.0,10776.5791015625
2019-11-27,12000.0,11800.0,11950.0,11850.0,1010301.0,10776.5791015625
2019-11-28,11950.0,11800.0,11900.0,11800.0,864934.0,10731.107421875
2019-11-29,11950.0,11700.0,11850.0,11700.0,2307378.0,10640.166015625
2019-12-02,11800.0,11650.0,11700.0,11700.0,971068.0,10640.166015625
2019-12-03,11650.0,11500.0,11650.0,11550.0,1308107.0,10503.75390625
2019-12-04,11650.0,11400.0,11500.0,11550.0,1617238.0,10503.75390625
2019-12-05,11700.0,11400.0,11550.0,11400.0,1281630.0,10367.3408203125
2019-12-06,11550.0,11300.0,11450.0,11350.0,1360666.0,10321.87109375
2019-12-09,11500.0,11350.0,11400.0,11450.0,1051592.0,10412.8115234375
2019-12-10,11500.0,11250.0,11450.0,11350.0,1702639.0,10321.87109375
2019-12-11,11400.0,11300.0,11350.0,11350.0,1484637.0,10321.87109375
2019-12-12,11800.0,11350.0,11400.0,11800.0,2918833.0,10731.107421875
2019-12-13,12200.0,11850.0,11850.0,12150.0,2382907.0,11049.40234375
2019-12-16,12250.0,11850.0,12150.0,11950.0,2306051.0,10867.51953125
2019-12-17,11950.0,11750.0,11900.0,11850.0,1614260.0,10776.5791015625
2019-12-18,12100.0,11850.0,11900.0,11900.0,2104541.0,10822.048828125
2019-12-19,12050.0,11850.0,11850.0,12000.0,1309646.0,10912.9912109375
2019-12-20,12100.0,11950.0,12050.0,12000.0,1972978.0,10912.9912109375
2019-12-23,12200.0,11900.0,12000.0,12150.0,1542617.0,11049.40234375
2019-12-24,12200.0,12000.0,12200.0,12050.0,1307048.0,10958.4619140625
2019-12-26,12250.0,12050.0,12050.0,12250.0,2046748.0,11140.3447265625
2019-12-27,11750.0,11600.0,11650.0,11650.0,2953576.0,11236.7978515625
2019-12-30,11700.0,11600.0,11650.0,11600.0,1026472.0,11188.5712890625
2020-01-02,11750.0,11400.0,11600.0,11400.0,1549105.0,10995.6650390625
2020-01-03,11550.0,11300.0,11500.0,11300.0,1670932.0,10899.2119140625
2020-01-06,11350.0,11000.0,11250.0,11050.0,1734281.0,10658.0791015625
2020-01-07,11150.0,11050.0,11100.0,11100.0,1934745.0,10706.3056640625
2020-01-08,11000.0,10600.0,11000.0,10650.0,2640130.0,10272.265625
2020-01-09,10800.0,10650.0,10750.0,10650.0,2972119.0,10272.265625
2020-01-10,10650.0,10350.0,10650.0,10500.0,3032036.0,10127.5859375
2020-01-13,10600.0,10350.0,10400.0,10600.0,1568122.0,10224.0390625
2020-01-14,10700.0,10550.0,10600.0,10650.0,1971660.0,10272.265625
2020-01-15,10750.0,10550.0,10600.0,10750.0,1329641.0,10368.71875
2020-01-16,10750.0,10500.0,10700.0,10650.0,1667843.0,10272.265625
2020-01-17,10700.0,10550.0,10650.0,10650.0,1196984.0,10272.265625
2020-01-20,11050.0,10600.0,10600.0,10900.0,2230983.0,10513.3994140625
2020-01-21,11050.0,10650.0,10900.0,10750.0,1902860.0,10368.71875
2020-01-22,10900.0,10750.0,10800.0,10850.0,2175931.0,10465.1728515625
2020-01-23,10800.0,10650.0,10700.0,10800.0,1655312.0,10416.9453125
2020-01-28,10600.0,10250.0,10500.0,10350.0,2165380.0,9982.90625
2020-01-29,10450.0,10300.0,10400.0,10400.0,1349069.0,10031.1328125
2020-01-30,10550.0,10300.0,10400.0,10400.0,1723167.0,10031.1328125
2020-01-31,10450.0,10150.0,10350.0,10150.0,2269107.0,9790.0
2020-02-03,10300.0,10000.0,10100.0,10100.0,2008530.0,9741.7734375
2020-02-04,10300.0,10000.0,10100.0,10150.0,1994252.0,9790.0
2020-02-05,10350.0,10200.0,10250.0,10250.0,1501623.0,9886.453125
2020-02-06,10600.0,10250.0,10350.0,10500.0,1456961.0,10127.5859375
2020-02-07,10500.0,10250.0,10400.0,10300.0,1449936.0,9934.6796875
2020-02-10,10300.0,10100.0,10300.0,10150.0,2081767.0,9790.0
2020-02-11,10400.0,10150.0,10200.0,10350.0,1714546.0,9982.90625
2020-02-12,10450.0,10250.0,10300.0,10350.0,2691818.0,9982.90625
2020-02-13,10450.0,10250.0,10400.0,10300.0,3613607.0,9934.6796875
2020-02-14,10450.0,10200.0,10300.0,10200.0,1600077.0,9838.2265625
2020-02-17,10350.0,10100.0,10250.0,10250.0,1524835.0,9886.453125
2020-02-18,10250.0,10050.0,10250.0,10100.0,1732291.0,9741.7734375
2020-02-19,10200.0,9980.0,10150.0,10050.0,2470480.0,9693.546875
2020-02-20,10100.0,9920.0,10050.0,9950.0,2027448.0,9597.09375
2020-02-21,9920.0,9780.0,9900.0,9810.0,1934880.0,9462.0595703125
2020-02-24,9650.0,9400.0,9630.0,9400.0,2931508.0,9066.6005859375
2020-02-25,9940.0,9330.0,9330.0,9790.0,2806191.0,9442.7685546875
2020-02-26,9870.0,9650.0,9680.0,9810.0,2313423.0,9462.0595703125
2020-02-27,9970.0,9760.0,9800.0,9910.0,1695039.0,9558.5126953125
2020-02-28,9900.0,9560.0,9900.0,9610.0,7798094.0,9269.15234375
2020-03-02,9690.0,9410.0,9610.0,9490.0,2018623.0,9153.4091796875
2020-03-03,9700.0,9440.0,9630.0,9470.0,1895258.0,9134.1181640625
2020-03-04,9630.0,9430.0,9550.0,9630.0,2467520.0,9288.443359375
2020-03-05,9700.0,9410.0,9640.0,9410.0,2396057.0,9076.24609375
2020-03-06,9390.0,9160.0,9350.0,9200.0,2482103.0,8873.6943359375
2020-03-09,9200.0,9200.0,9200.0,9200.0,0.0,8873.6943359375
2020-03-10,8590.0,8340.0,8350.0,8500.0,3053823.0,8198.5224609375
2020-03-11,8850.0,8450.0,8500.0,8570.0,2784860.0,8266.0390625
2020-03-12,8570.0,8050.0,8520.0,8220.0,4539764.0,7928.453125
2020-03-13,8010.0,7310.0,7400.0,7770.0,4111531.0,7494.41357421875
2020-03-16,8120.0,7620.0,7910.0,7630.0,2427785.0,7359.37939453125
2020-03-17,7450.0,7100.0,7220.0,7310.0,3269796.0,7050.72900390625
2020-03-18,7350.0,6970.0,7310.0,7000.0,3167429.0,6751.72412109375
2020-03-19,7220.0,6450.0,7200.0,6560.0,3761628.0,6327.330078125
2020-03-20,7440.0,6320.0,6700.0,7440.0,4574529.0,7176.1181640625
2020-03-23,6860.0,6450.0,6720.0,6560.0,3892290.0,6327.330078125
2020-03-24,6970.0,6570.0,6710.0,6950.0,3259220.0,6703.49755859375
2020-03-25,7660.0,7180.0,7220.0,7410.0,5753690.0,7147.18212890625
2020-03-26,7620.0,7280.0,7490.0,7300.0,5269532.0,7041.08349609375
2020-03-27,7760.0,7350.0,7610.0,7600.0,4177831.0,7330.443359375
2020-03-30,7580.0,7200.0,7280.0,7490.0,2592138.0,7224.3447265625
2020-03-31,7760.0,7450.0,7600.0,7650.0,3074550.0,7378.669921875
2020-04-01,7640.0,7270.0,7510.0,7270.0,2763532.0,7012.14794921875
2020-04-02,7430.0,7150.0,7220.0,7390.0,2165739.0,7127.8916015625
2020-04-03,7450.0,7210.0,7310.0,7300.0,2023409.0,7041.08349609375
2020-04-06,7620.0,7330.0,7400.0,7620.0,2366158.0,7349.73388671875
2020-04-07,7890.0,7590.0,7810.0,7750.0,3045444.0,7475.123046875
2020-04-08,7720.0,7510.0,7720.0,7540.0,3252387.0,7272.5712890625
2020-04-09,7720.0,7570.0,7680.0,7640.0,2442384.0,7369.0244140625
2020-04-10,8000.0,7670.0,7760.0,7970.0,4688039.0,7687.3203125
2020-04-13,8200.0,7900.0,7990.0,7900.0,3178099.0,7619.802734375
2020-04-14,8160.0,7930.0,7970.0,8160.0,2682703.0,7870.5810546875
2020-04-16,8100.0,7910.0,8030.0,8100.0,2905308.0,7812.70947265625
2020-04-17,8300.0,8120.0,8150.0,8220.0,2787177.0,7928.453125
2020-04-20,8260.0,8070.0,8220.0,8120.0,2466401.0,7832.0
2020-04-21,8100.0,7800.0,8060.0,7940.0,2860195.0,7658.38427734375
2020-04-22,8030.0,7760.0,7800.0,7970.0,2288429.0,7687.3203125
2020-04-23,7990.0,7840.0,7940.0,7910.0,2029649.0,7629.4482421875
2020-04-24,7890.0,7800.0,7820.0,7850.0,1974492.0,7571.576171875
2020-04-27,8420.0,7900.0,7920.0,8330.0,4592760.0,8034.5517578125
2020-04-28,8850.0,8280.0,8430.0,8430.0,4589743.0,8131.0048828125
2020-04-29,8600.0,8400.0,8450.0,8440.0,2538326.0,8140.650390625
2020-05-04,8240.0,8000.0,8200.0,8000.0,3931182.0,7716.25634765625
2020-05-06,8140.0,8020.0,8100.0,8060.0,2677849.0,7774.1279296875
2020-05-07,8060.0,7930.0,7960.0,8020.0,2066022.0,7735.546875
2020-05-08,8130.0,8060.0,8120.0,8070.0,1686237.0,7783.7734375
2020-05-11,8140.0,8000.0,8070.0,8010.0,1573880.0,7725.9013671875
2020-05-12,7980.0,7800.0,7960.0,7850.0,1968981.0,7571.576171875
2020-05-13,8010.0,7710.0,7750.0,8010.0,1497535.0,7725.9013671875
2020-05-14,7930.0,7760.0,7930.0,7810.0,2275911.0,7532.9951171875
2020-05-15,7980.0,7820.0,7950.0,7950.0,1395328.0,7668.029296875
2020-05-18,7970.0,7700.0,7950.0,7850.0,1764831.0,7571.576171875
2020-05-19,8230.0,8070.0,8120.0,8150.0,3188327.0,7860.93603515625
2020-05-20,8160.0,8040.0,8100.0,8070.0,1647548.0,7783.7734375
2020-05-21,8120.0,8020.0,8110.0,8040.0,2075269.0,7754.83740234375
2020-05-22,8070.0,7800.0,8020.0,7830.0,2688790.0,7552.28564453125
2020-05-25,8030.0,7780.0,7850.0,8030.0,2144354.0,7745.19189453125
2020-05-26,8250.0,7970.0,8010.0,8190.0,3097687.0,7899.51708984375
2020-05-27,8420.0,8200.0,8300.0,8360.0,3668870.0,8063.48779296875
2020-05-28,8970.0,8500.0,8510.0,8740.0,7434397.0,8430.009765625
2020-05-29,9130.0,8550.0,8630.0,9130.0,6520075.0,8806.177734375
2020-06-01,9220.0,8970.0,9040.0,9120.0,2899332.0,8796.5322265625
2020-06-02,9880.0,9060.0,9070.0,9700.0,4494389.0,9355.9609375
2020-06-03,10350.0,9870.0,9900.0,10350.0,4612618.0,9982.90625
2020-06-04,10750.0,9960.0,10500.0,10000.0,3975345.0,9645.3203125
2020-06-05,10200.0,9910.0,10000.0,10050.0,2363632.0,9693.546875
2020-06-08,10400.0,10000.0,10300.0,10050.0,2200043.0,9693.546875
2020-06-09,10100.0,9770.0,10000.0,9850.0,2476324.0,9500.640625
2020-06-10,9850.0,9610.0,9850.0,9830.0,2080846.0,9481.349609375
2020-06-11,9710.0,9340.0,9640.0,9550.0,3509186.0,9211.28125
2020-06-12,9350.0,9020.0,9020.0,9350.0,2944281.0,9018.3740234375
2020-06-15,9450.0,8880.0,9150.0,8880.0,2780928.0,8565.0439453125
2020-06-16,9480.0,9010.0,9010.0,9440.0,2269007.0,9105.1826171875
2020-06-17,9420.0,9140.0,9390.0,9280.0,1774921.0,8950.857421875
2020-06-18,9350.0,9120.0,9120.0,9220.0,1511173.0,8892.9853515625
2020-06-19,9410.0,9120.0,9340.0,9310.0,3300875.0,8979.79296875
2020-06-22,9310.0,9130.0,9160.0,9190.0,1473189.0,8864.048828125
2020-06-23,9260.0,8980.0,9170.0,9160.0,1770308.0,8835.11328125
2020-06-24,9340.0,9130.0,9160.0,9250.0,1618665.0,8921.9208984375
2020-06-25,9130.0,8890.0,9010.0,8890.0,1777052.0,8574.689453125
2020-06-26,9050.0,8940.0,9020.0,8940.0,1258950.0,8622.916015625
2020-06-29,8770.0,8620.0,8710.0,8690.0,1644839.0,8381.783203125
2020-06-30,8960.0,8700.0,8700.0,8810.0,1507048.0,8497.52734375
2020-07-01,9050.0,8830.0,8830.0,8930.0,870901.0,8613.2705078125
2020-07-02,9010.0,8890.0,8930.0,8920.0,852921.0,8603.6259765625
2020-07-03,8990.0,8880.0,8950.0,8950.0,682717.0,8632.5615234375
2020-07-06,9100.0,8850.0,9100.0,9060.0,1133052.0,8738.66015625
2020-07-07,9160.0,8910.0,9150.0,8930.0,1441525.0,8613.2705078125
2020-07-08,8980.0,8780.0,8980.0,8810.0,1711153.0,8497.52734375
2020-07-09,8830.0,8710.0,8810.0,8710.0,2074990.0,8401.07421875
2020-07-10,8700.0,8390.0,8700.0,8410.0,2350749.0,8111.71435546875
2020-07-13,8610.0,8400.0,8440.0,8600.0,1955637.0,8294.9755859375
2020-07-14,8550.0,8420.0,8520.0,8500.0,1966804.0,8198.5224609375
2020-07-15,8830.0,8580.0,8590.0,8790.0,2362682.0,8478.236328125
2020-07-16,8910.0,8720.0,8730.0,8890.0,1888066.0,8574.689453125
2020-07-17,8930.0,8800.0,8890.0,8820.0,1170759.0,8507.1728515625
